fact_unit,2010-08-12,2010-11-09,2011-03-25,2011-05-09,2011-08-05,2011-11-07,2012-02-28,2012-05-07,2012-08-07,2012-11-08,2013-02-28,2013-05-08,2013-08-08,2013-11-12,2014-03-03,2014-05-12,2014-08-07,2014-11-07,2015-03-02,2015-05-08,2015-08-06,2015-11-06,2016-02-29,2016-05-06,2016-08-09,2016-09-28,2016-11-09,2017-03-01,2017-05-10,2017-08-09,2017-11-09,2018-03-01,2018-05-08,2018-08-07,2018-11-02,2019-02-25,2019-05-10,2019-08-07,2019-11-08,2020-03-02,2020-05-11,2020-08-10,2020-11-06,2021-03-01,2021-05-07,2021-08-06,2021-11-05,2022-02-25,2022-05-06,2022-08-05,2022-11-04,2023-02-27,2023-05-04,2023-08-04,2023-11-09,2024-02-23,2024-05-03,2024-08-02,2024-11-01,2025-02-25,2025-05-01,2025-08-01,2025-10-31
RealEstateAcquisitionsThroughForeclosures / USD,,,,,,,568003000.0,,,,1617299000.0,,,,891041000.0,,,,2623936000.0,,,,1345046000.0,,,1345046000.0,,560307000.0,,,,1133263000.0,,,,760051000.0,,,,5663404000.0,,,,223163000.0,,,,833836000.0,,,,6514218000.0,,,,1570162000.0,,,,2553946000.0,,,
RealEstateFederalIncomeTaxBasis / USD,,,,,,,6481300000.0,,,,,,,,10134400000.0,,,,10800000000.0,,,,11700000000.0,,,11700000000.0,,13400000000.0,,,,17300000000.0,,,,19400000000.0,,,,19700000000.0,,,,32700000000.0,,,,35200000000.0,,,,39100000000.0,,,,42600000000.0,,,,44500000000.0,,,
RealEstateGrossAtCarryingValue / USD,,,,,,,3042699000.0,,,,3610322000.0,,,,5227542000.0,,,,6118583000.0,,,,8742519000.0,,,8742519000.0,,9879578000.0,,,,9982612000.0,,,,10915373000.0,,,,11558469000.0,,,,16915936000.0,,,,17055016000.0,,,,16886592000.0,,,,23142988000.0,,,,23625450000.0,,,
RealEstateInvestmentPropertyAccumulatedDepreciation / USD,459521000.0,,459521000.0,,660700000.0,660700000.0,660700000.0,900044000.0,900044000.0,900044000.0,900044000.0,1206017000.0,1206017000.0,1206017000.0,1206017000.0,1565996000.0,1565996000.0,1565996000.0,1565996000.0,1874054000.0,1874054000.0,1874054000.0,1874054000.0,2251268000.0,2251268000.0,1874054000.0,2251268000.0,2251268000.0,2668509000.0,2668509000.0,2668509000.0,2668509000.0,3238227000.0,3238227000.0,3238227000.0,3238227000.0,3935267000.0,3935267000.0,3935267000.0,3935267000.0,4536169000.0,4536169000.0,4536169000.0,4536169000.0,5555221000.0,5555221000.0,5555221000.0,5555221000.0,6210281000.0,6210281000.0,6210281000.0,6210281000.0,7268981000.0,7268981000.0,7268981000.0,7268981000.0,7823685000.0,7823685000.0,7823685000.0,7823685000.0,8641331000.0,8641331000.0,8641331000.0
RealEstateInvestmentPropertyAtCost / USD,3610322000.0,,,,5227542000.0,5227542000.0,5227542000.0,6118583000.0,6118583000.0,6118583000.0,6118583000.0,8742519000.0,8742519000.0,8742519000.0,8742519000.0,9879578000.0,9879578000.0,9879578000.0,9879578000.0,9982612000.0,9982612000.0,9982612000.0,9982612000.0,10915373000.0,10915373000.0,9982612000.0,10915373000.0,10915373000.0,11558469000.0,11558469000.0,11558469000.0,11558469000.0,16915936000.0,16915936000.0,16915936000.0,16915936000.0,17055016000.0,17055016000.0,17055016000.0,17055016000.0,16886592000.0,16886592000.0,16886592000.0,16886592000.0,23142988000.0,23142988000.0,23142988000.0,23142988000.0,23625450000.0,23625450000.0,23625450000.0,23625450000.0,26136057000.0,26136057000.0,26136057000.0,26136057000.0,27306368000.0,27306368000.0,27306368000.0,27306368000.0,27558994000.0,27558994000.0,27558994000.0
RealEstateInvestmentPropertyNet / USD,3150801000.0,,3150801000.0,,4566842000.0,4566842000.0,4566842000.0,5218539000.0,5218539000.0,5218539000.0,5218539000.0,7536502000.0,7536502000.0,7536502000.0,7536502000.0,8313582000.0,8313582000.0,8313582000.0,8313582000.0,8108558000.0,8108558000.0,8108558000.0,8108558000.0,8664105000.0,8664105000.0,8108558000.0,8664105000.0,8664105000.0,8889960000.0,8889960000.0,8889960000.0,8889960000.0,13677709000.0,13677709000.0,13677709000.0,13677709000.0,14904618000.0,14904618000.0,14904618000.0,14904618000.0,14230575000.0,14230575000.0,14230575000.0,14230575000.0,20582954000.0,20582954000.0,20582954000.0,20582954000.0,20762241000.0,20762241000.0,20762241000.0,20762241000.0,23774662000.0,23774662000.0,23774662000.0,23774662000.0,24236088000.0,24236088000.0,24236088000.0,24236088000.0,24120782000.0,24120782000.0,24120782000.0
RealEstateInvestments / USD,,,,,,,,,,,,,,7603136000.0,7603136000.0,8384086000.0,8384086000.0,8384086000.0,8384086000.0,8203287000.0,8203287000.0,8203287000.0,8203287000.0,8770212000.0,8770212000.0,8203287000.0,8770212000.0,8770212000.0,8996362000.0,8996362000.0,8996362000.0,8996362000.0,13841186000.0,13841186000.0,13841186000.0,13841186000.0,15079726000.0,15079726000.0,15079726000.0,15079726000.0,15517684000.0,15517684000.0,15517684000.0,15517684000.0,21731112000.0,21731112000.0,21731112000.0,21731112000.0,22569930000.0,22569930000.0,22569930000.0,22569930000.0,25766088000.0,25766088000.0,25766088000.0,25766088000.0,26531977000.0,26531977000.0,26531977000.0,26531977000.0,26760582000.0,26760582000.0,26760582000.0
RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures / USD,,,,,,,,,,,,,,66634000.0,66634000.0,70504000.0,70504000.0,70504000.0,70504000.0,94729000.0,94729000.0,94729000.0,94729000.0,106107000.0,106107000.0,94729000.0,106107000.0,94729000.0,106402000.0,106402000.0,106402000.0,106107000.0,163477000.0,163477000.0,163477000.0,106402000.0,175108000.0,175108000.0,175108000.0,163477000.0,1287109000.0,1287109000.0,1287109000.0,1287109000.0,1148158000.0,1148158000.0,1148158000.0,1148158000.0,1807689000.0,1807689000.0,1807689000.0,1807689000.0,1991426000.0,1991426000.0,1991426000.0,1807689000.0,2295889000.0,2295889000.0,2295889000.0,1991426000.0,2639800000.0,2639800000.0,2639800000.0
RealEstateTaxesAndInsurance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38994000.0,68884000.0,106408000.0,134995000.0,40306000.0,85229000.0,126587000.0,140918000.0,45670000.0,94111000.0,136770000.0,172183000.0,52503000.0,101001000.0,161634000.0,182623000.0,50224000.0,101273000.0,145135000.0,207814000.0,44779000.0,95882000.0,172450000.0,191745000.0,43850000.0,98225000.0,148727000.0
RepaymentsOfLinesOfCredit / USD,328732000.0,,,,485547000.0,540547000.0,506732000.0,382500000.0,,1049182000.0,668232000.0,122367000.0,,,,657095000.0,932225000.0,1497317000.0,,371351000.0,1033838000.0,1182341000.0,1781435000.0,213468000.0,1032798000.0,1781435000.0,1240340000.0,1297785000.0,975287000.0,1706539000.0,3161016000.0,1958025000.0,358219000.0,801837000.0,2035808000.0,3283087000.0,183467000.0,853697000.0,1045816000.0,2304686000.0,2144075000.0,2418142000.0,2674931000.0,1945594000.0,,,,,,,,,,,,2611051000.0,640298000.0,1441611000.0,2700310000.0,3820086000.0,311174000.0,616311000.0,1192606000.0
RepaymentsOfLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435397000.0,1436362000.0,2536362000.0,1915301000.0,886959000.0,886963000.0,886968000.0,2928924000.0,450000000.0,450737000.0,741347000.0,990968000.0,3081000.0,3081000.0,3081000.0,1036577000.0,240000000.0,877440000.0,1616353000.0
RestrictedCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7436000.0,7436000.0,8522000.0,15151000.0,15151000.0,15151000.0,7436000.0,8787000.0,8787000.0,8787000.0,15151000.0,8923000.0,8923000.0,8923000.0,8787000.0,10975000.0,10975000.0,10975000.0,8923000.0,5809000.0,5809000.0,5809000.0
RetainedEarningsAccumulatedDeficit / USD,,,,,,,,,,,,,,,,,,,,,,,,-1350089000.0,-1350089000.0,,-1350089000.0,,-1547420000.0,-1547420000.0,-1547420000.0,,-2055552000.0,-2055552000.0,-2055552000.0,-2055552000.0,-2633071000.0,-2633071000.0,-2633071000.0,-2633071000.0,-3046579000.0,-3046579000.0,-3046579000.0,-3046579000.0,-3997938000.0,-3997938000.0,-3997938000.0,-3997938000.0,-3631929000.0,-3631929000.0,-3631929000.0,-3631929000.0,-4698313000.0,-4698313000.0,-4698313000.0,-4698313000.0,-5262648000.0,-5262648000.0,-5262648000.0,-5262648000.0,-6292085000.0,-6292085000.0,-6292085000.0
Revenues / USD,304141000.0,,,,389243000.0,626729000.0,637142000.0,250741000.0,518622000.0,792098000.0,865401000.0,283148000.0,586852000.0,929331000.0,1062710000.0,358370000.0,721872000.0,1101328000.0,1279067000.0,390590000.0,792036000.0,1204222000.0,1482259000.0,406609000.0,826904000.0,1482259000.0,1262893000.0,1616438000.0,504199000.0,1019133000.0,1565426000.0,1763336000.0,550569000.0,1116558000.0,1726483000.0,2142213000.0,744368000.0,1499287000.0,2268211000.0,2457928000.0,814515000.0,1615312000.0,2421778000.0,3046478000.0,823337000.0,1816332000.0,2841000000.0,3209241000.0,1090391000.0,2183579000.0,3316715000.0,3903609000.0,1127322000.0,2266644000.0,3458727000.0,4427882000.0,1338723000.0,2704990000.0,4107422000.0,4691834000.0,1331143000.0,2687892000.0,4119106000.0
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense / USD,,,,,,,,,,,,,,,239344000.0,,,,305973000.0,,,,386935000.0,,,386935000.0,,413652000.0,,,,429057000.0,,,,461506000.0,,,,612970000.0,,,,714336000.0,,,,805916000.0,,,,1029863000.0,,,,1042011000.0,,,,1079497000.0,,,
SaleOfStockConsiderationReceivedOnTransaction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000000.0,,
SecuredDebt / USD,1063663000.0,,,,1043188000.0,1043188000.0,1043188000.0,947132000.0,947132000.0,947132000.0,947132000.0,792376000.0,792376000.0,792376000.0,792376000.0,585608000.0,585608000.0,585608000.0,585608000.0,378818000.0,378818000.0,378818000.0,378818000.0,302930000.0,302930000.0,378818000.0,302930000.0,302930000.0,3240000.0,3240000.0,3240000.0,3240000.0,106582000.0,106582000.0,106582000.0,106582000.0,685714000.0,685714000.0,685714000.0,685714000.0,104934000.0,104934000.0,104934000.0,104934000.0,239222000.0,239222000.0,239222000.0,239222000.0,146668000.0,146668000.0,146668000.0,146668000.0,528870000.0,528870000.0,528870000.0,528870000.0,630973000.0,630973000.0,630973000.0,630973000.0,753314000.0,753314000.0,753314000.0
SecurityDepositLiability / USD,68270000.0,,,,85775000.0,85775000.0,85775000.0,101538000.0,101538000.0,101538000.0,101538000.0,154171000.0,154171000.0,154171000.0,154171000.0,181876000.0,181876000.0,122961000.0,122961000.0,108478000.0,108478000.0,108478000.0,108478000.0,138347000.0,138347000.0,108478000.0,138347000.0,138347000.0,168111000.0,168111000.0,168111000.0,168111000.0,217898000.0,217898000.0,217898000.0,217898000.0,209311000.0,209311000.0,209311000.0,209311000.0,208724000.0,208724000.0,208724000.0,208724000.0,371659000.0,371659000.0,371659000.0,371659000.0,336578000.0,336578000.0,336578000.0,336578000.0,369654000.0,369654000.0,369654000.0,369654000.0,401867000.0,401867000.0,401867000.0,401867000.0,539802000.0,539802000.0,539802000.0
SeniorNotes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8973190000.0,8973190000.0,11997010000.0,11997010000.0,11997010000.0,11997010000.0,12903370000.0,12903370000.0,12903370000.0,12903370000.0,13120033000.0,13120033000.0,13120033000.0,13120033000.0,13422342000.0,13422342000.0,13422342000.0,13422342000.0,13962852000.0,13962852000.0,13962852000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55324.0,67697.0,70082.0,1416.0,95592.0,105800.0,114472.0,74246.0,105843.0,118411.0,119397.0,73449.0,98470.0,125492.0,126933.0,128986.0,119418.0,132041.0,132848.0,120368.0,153.0,167000.0,169000.0,151.0,142.0,165000.0,166000.0,170000.0,141000.0,154000.0,154000.0,155000.0,154000.0,154000.0,164000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod / shares,,,187098.0,177535.0,183505.0,184542.0,270730.0,159220.0,166080.0,166080.0,222024.0,175068.0,192242.0,192242.0,184542.0,181801.0,195073.0,199486.0,166080.0,1873.0,47056.0,90679.0,192242.0,15745.0,24823.0,192242.0,28227.0,199486.0,232148.0,354549.0,354549.0,127252.0,326947.0,326947.0,326947.0,390795.0,308308.0,308308.0,308308.0,390795.0,126845.0,126845.0,126845.0,357956.0,219652.0,219652.0,219652.0,319279.0,221.0,221000.0,221000.0,239.0,72.0,128000.0,141000.0,221000.0,72000.0,72000.0,88000.0,88000.0,67000.0,78000.0,68000.0
StockIssuedDuringPeriodValueConversionOfUnits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
StockIssuedDuringPeriodValueNewIssues / USD,,,,5597000.0,176266000.0,413592000.0,82859000.0,62712000.0,62763000.0,859911000.0,593710000.0,,,,455580000.0,,,,859727000.0,,,,-504000.0,,,-504000.0,,266400000.0,118000.0,211887000.0,211570000.0,675577000.0,-12000.0,-652000.0,-1292000.0,1085444000.0,-12000.0,-652000.0,,211897000.0,6505000.0,644631000.0,1889734000.0,1888526000.0,6505000.0,644631000.0,1889734000.0,1888526000.0,,75438000.0,168309000.0,1888526000.0,,742225000.0,1077538000.0,172096000.0,98047000.0,742225000.0,1077538000.0,2207259000.0,98047000.0,1923976000.0,2730178000.0
StockholdersEquity / USD,1558995000.0,,,,1962518000.0,1962518000.0,1962518000.0,2522917000.0,2522917000.0,2522917000.0,2522917000.0,3468305000.0,3468305000.0,3468305000.0,3468305000.0,3610516000.0,3610516000.0,3610516000.0,3610516000.0,3878256000.0,3878256000.0,3878256000.0,3878256000.0,4500132000.0,4500132000.0,3878256000.0,4500132000.0,4500132000.0,5096015000.0,5096015000.0,5096015000.0,5096015000.0,10349081000.0,10349081000.0,10349081000.0,10349081000.0,9858644000.0,9858644000.0,9858644000.0,9858644000.0,9879312000.0,9879312000.0,9879312000.0,9879312000.0,17717697000.0,17717697000.0,17717697000.0,17717697000.0,18004568000.0,18004568000.0,18004568000.0,18004568000.0,17583334000.0,17583334000.0,17583334000.0,17583334000.0,19117534000.0,19117534000.0,19117534000.0,19117534000.0,21340397000.0,21340397000.0,21340397000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,1634801000.0,,,2054663000.0,2054663000.0,2054663000.0,1575076000.0,2580411000.0,2580411000.0,2580411000.0,1634801000.0,3498384000.0,3498384000.0,3498384000.0,2054663000.0,3646512000.0,3646512000.0,3646512000.0,2580411000.0,3914238000.0,3914238000.0,3914238000.0,3498384000.0,4536502000.0,4536502000.0,3498384000.0,4536502000.0,3646512000.0,5132297000.0,5132297000.0,5132297000.0,3914238000.0,11049450000.0,11049450000.0,11049450000.0,4536502000.0,11049450000.0,11049450000.0,11049450000.0,5132297000.0,10858210000.0,10858210000.0,10858210000.0,11049450000.0,10608100000.0,10608100000.0,10608100000.0,10858210000.0,18446336000.0,18446336000.0,18446336000.0,10608100000.0,18476787000.0,18476787000.0,18476787000.0,18446336000.0,18107465000.0,18107465000.0,18107465000.0,18476787000.0,19601507000.0,19601507000.0,19601507000.0
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests / USD,,,,,,,,,,,,,,,,,,,,,,,,192700000.0,,,,192700000.0,,,0.0,0.0,53902000.0,53902000.0,53902000.0,53902000.0,15832000.0,15832000.0,15832000.0,15832000.0,41465000.0,41465000.0,41465000.0,41465000.0,42011000.0,42011000.0,42011000.0,42011000.0,46995000.0,46995000.0,46995000.0,46995000.0,1514679000.0,1514679000.0,1514679000.0,1514679000.0,1394814000.0,1394814000.0,1394814000.0,1394814000.0,1433185000.0,1433185000.0,1433185000.0
TenantImprovements / USD,,,272462000.0,,283492000.0,283492000.0,283492000.0,303502000.0,303502000.0,303502000.0,303502000.0,404830000.0,404830000.0,404830000.0,404830000.0,490492000.0,490492000.0,490492000.0,490492000.0,475000000.0,475000000.0,475000000.0,475000000.0,536734000.0,536734000.0,475000000.0,536734000.0,536734000.0,532787000.0,532787000.0,532787000.0,532787000.0,553040000.0,553040000.0,553040000.0,553040000.0,574336000.0,574336000.0,574336000.0,574336000.0,621153000.0,621153000.0,621153000.0,621153000.0,690892000.0,690892000.0,690892000.0,690892000.0,684915000.0,684915000.0,684915000.0,684915000.0,781540000.0,781540000.0,781540000.0,781540000.0,830211000.0,830211000.0,830211000.0,830211000.0,883502000.0,883502000.0,883502000.0
UnitsOfPartnershipInterestAmount / shares,,,6675794.0,5463449.0,5463449.0,5463449.0,5819130.0,4936130.0,4936130.0,4936130.0,5419097.0,2851400.0,2851400.0,2851400.0,5463449.0,2967021.0,2967021.0,2967021.0,4936130.0,3013661.0,3013661.0,3013661.0,2851400.0,2833326.0,2833326.0,2851400.0,2833326.0,2967021.0,2475663.0,2475663.0,2475663.0,3013661.0,8489095.0,8489095.0,8489095.0,2833326.0,10580884.0,10580884.0,10580884.0,2475663.0,8843155.0,8843155.0,8843155.0,8489095.0,8046267.0,8046267.0,8046267.0,10580884.0,5931.0,5931000.0,5931000.0,8046.0,6289.0,6289000.0,6289000.0,5931000.0,6449000.0,6449000.0,6449000.0,6449000.0,6135000.0,6135000.0,6135000.0
UnrecognizedTaxBenefits / USD,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,3700000.0,,,,41200000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000.0,,,,1200000.0,,,
UnsecuredDebt / USD,83000000.0,,,,1066030000.0,1066030000.0,1066030000.0,1441072000.0,1441072000.0,1441072000.0,1441072000.0,1738221000.0,1738221000.0,1738221000.0,1738221000.0,2364232000.0,2364232000.0,2364232000.0,2364232000.0,2791758000.0,2791758000.0,2791758000.0,2791758000.0,3712569000.0,3712569000.0,2791758000.0,3712569000.0,3712569000.0,4153797000.0,4153797000.0,4153797000.0,4153797000.0,6570757000.0,6570757000.0,6570757000.0,6570757000.0,7589126000.0,7589126000.0,7589126000.0,7589126000.0,8973190000.0,8973190000.0,,,536580000.0,536580000.0,536580000.0,,,,729976000.0,797449000.0,797449000.0,797449000.0,797449000.0,797449000.0,1560305000.0,1560305000.0,1560305000.0,1560305000.0,386903000.0,386903000.0,386903000.0
ValueAddedTaxReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88633000.0,104036000.0,104036000.0,104036000.0,104036000.0,167459000.0,167459000.0,167459000.0,167459000.0,257911000.0,257911000.0,257911000.0,257911000.0,160369000.0,160369000.0,160369000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,75806481.0,,,,81450636.0,84137205.0,77020890.0,92600215.0,95012965.0,97316650.0,86013471.0,107584856.0,108809574.0,113275221.0,99169749.0,126738339.0,127627496.0,127955769.0,116006577.0,129136961.0,131320547.0,132852966.0,128127641.0,136128800.0,136260995.0,128127641.0,136920477.0,133637235.0,147433194.0,147416934.0,147655184.0,138865421.0,160421655.0,161059527.0,164371096.0,150679688.0,206507476.0,206460170.0,206555627.0,174895098.0,208526249.0,208894294.0,209199535.0,206673471.0,224474295.0,247576014.0,256362579.0,209462247.0,281917.0,282076000.0,282673000.0,262523.0,285025.0,284980000.0,294257000.0,283222000.0,303065000.0,304452000.0,306735000.0,297919000.0,320798000.0,324451000.0,328641000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,75416483.0,,,,79164167.0,82111128.0,75950370.0,91428355.0,93875415.0,96137611.0,84275498.0,107099856.0,108430437.0,112995512.0,98405375.0,126445285.0,127437970.0,127771419.0,115717667.0,128535995.0,131183857.0,132635894.0,127941134.0,135704525.0,135757584.0,127941134.0,135782831.0,133369047.0,146565564.0,146694916.0,146930939.0,138247606.0,159297027.0,160069201.0,163481306.0,149953662.0,205714173.0,205835757.0,205931031.0,174059386.0,207809383.0,208048207.0,208173995.0,206035408.0,222163324.0,244866574.0,253377527.0,208325823.0,281095.0,281445000.0,282005000.0,260099.0,284526.0,284610000.0,285312000.0,282475000.0,291219000.0,293316000.0,296184000.0,286334000.0,312292000.0,315915000.0,319965000.0
