fact_unit,2010-08-06,2010-11-05,2011-02-28,2011-03-14,2011-05-10,2011-08-10,2011-08-19,2011-11-09,2012-02-29,2012-05-10,2012-08-09,2012-11-07,2013-02-28,2013-05-08,2013-08-06,2013-08-08,2013-11-05,2014-02-27,2014-05-09,2014-08-06,2014-11-06,2015-02-24,2015-05-06,2015-08-06,2015-08-21,2015-11-05,2016-02-29,2016-03-10,2016-05-10,2016-08-09,2016-11-07,2017-03-01,2017-05-09,2017-08-07,2017-11-06,2018-02-28,2018-05-08,2018-06-06,2018-08-06,2018-11-02,2019-02-27,2019-05-03,2019-08-01,2019-11-01,2020-02-26,2020-04-30,2020-07-30,2020-10-29,2021-02-23,2021-04-29,2021-08-04,2021-10-28,2022-02-24,2022-04-28,2022-07-28,2022-10-27,2023-02-24,2023-04-27,2023-07-27,2023-10-26,2024-02-22,2024-04-25,2024-07-25,2024-10-31,2025-02-25,2025-04-24,2025-08-01,2025-10-30
NetCashProvidedByUsedInOperatingActivities / USD,208000000.0,286000000.0,253000000.0,253000000.0,69000000.0,253000000.0,154000000.0,248000000.0,419000000.0,7000000.0,126000000.0,272000000.0,489000000.0,62000000.0,158000000.0,489000000.0,310000000.0,439000000.0,39000000.0,137000000.0,366000000.0,525000000.0,5000000.0,152000000.0,525000000.0,281000000.0,561000000.0,561000000.0,-64000000.0,7000000.0,113000000.0,477000000.0,119000000.0,436000000.0,621000000.0,244000000.0,95000000.0,244000000.0,319000000.0,515000000.0,933000000.0,18000000.0,395000000.0,716000000.0,862000000.0,-47000000.0,303000000.0,620000000.0,1288000000.0,23000000.0,685000000.0,1206000000.0,1081000000.0,-128000000.0,366000000.0,1877000000.0,1774000000.0,21000000.0,258000000.0,437000000.0,2061000000.0,134000000.0,430000000.0,823000000.0,812000000.0,24000000.0,431000000.0,913000000.0
NetIncomeLoss / USD,280000000.0,359000000.0,303000000.0,303000000.0,204000000.0,303000000.0,293000000.0,357000000.0,438000000.0,34000000.0,119000000.0,179000000.0,455000000.0,225000000.0,333000000.0,455000000.0,359000000.0,204000000.0,219000000.0,324000000.0,297000000.0,-446000000.0,246000000.0,293000000.0,-446000000.0,286000000.0,365000000.0,365000000.0,210000000.0,280000000.0,397000000.0,362000000.0,238000000.0,310000000.0,278000000.0,373000000.0,344000000.0,373000000.0,377000000.0,323000000.0,420000000.0,215000000.0,273000000.0,317000000.0,568000000.0,287000000.0,425000000.0,500000000.0,695000000.0,305000000.0,399000000.0,520000000.0,1044000000.0,733000000.0,917000000.0,1820000000.0,996000000.0,122000000.0,231000000.0,421000000.0,4222000000.0,203000000.0,297000000.0,433000000.0,1009000000.0,190000000.0,331000000.0,-1344000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,12000000.0,14000000.0,21000000.0,21000000.0,7000000.0,21000000.0,9000000.0,10000000.0,21000000.0,8000000.0,12000000.0,12000000.0,15000000.0,7000000.0,9000000.0,15000000.0,9000000.0,16000000.0,4000000.0,6000000.0,6000000.0,13000000.0,4000000.0,5000000.0,13000000.0,4000000.0,12000000.0,12000000.0,4000000.0,6000000.0,5000000.0,11000000.0,7000000.0,11000000.0,12000000.0,11000000.0,8000000.0,11000000.0,16000000.0,16000000.0,18000000.0,6000000.0,13000000.0,15000000.0,24000000.0,6000000.0,17000000.0,22000000.0,20000000.0,8000000.0,16000000.0,17000000.0,29000000.0,3000000.0,5000000.0,9000000.0,24000000.0,3000000.0,8000000.0,10000000.0,14000000.0,3000000.0,5000000.0,8000000.0,15000000.0,4000000.0,5000000.0,8000000.0
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213000000.0,285000000.0,400000000.0,373000000.0,244000000.0,317000000.0,284000000.0,384000000.0,352000000.0,384000000.0,388000000.0,352000000.0,431000000.0,221000000.0,221000000.0,221000000.0,584000000.0,291000000.0,291000000.0,291000000.0,713000000.0,313000000.0,313000000.0,313000000.0,1067000000.0,736000000.0,736000000.0,736000000.0,1020000000.0,125000000.0,125000000.0,125000000.0,4236000000.0,206000000.0,206000000.0,206000000.0,1024000000.0,194000000.0,194000000.0,194000000.0
NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-175000000.0,-280000000.0,-76000000.0,-151000000.0,-227000000.0,-234000000.0,-76000000.0,-148000000.0,-227000000.0,-304000000.0,-71000000.0,-140000000.0,-204000000.0,-303000000.0,-28000000.0,-53000000.0,-82000000.0,-272000000.0,-22000000.0,-43000000.0,-65000000.0
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,0.0,,,,0.0,,,,63000000.0,,,
NoncontrollingInterestIncreaseFromBusinessCombination / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,78000000.0,78000000.0,2000000.0,15000000.0,13000000.0,18000000.0,65000000.0,,65000000.0,1000000.0,1000000.0,8000000.0,,,,,,,,,,,,,21000000.0,21000000.0,21000000.0,27000000.0,21000000.0,21000000.0,21000000.0,27000000.0,3000000.0,3000000.0,3000000.0,27000000.0,3000000.0,3000000.0,3000000.0
NoncurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4563000000.0,,,,6260000000.0,,6260000000.0,,,16411000000.0,,,,16551000000.0,,,,15906000000.0,,,,1914000000.0,,,,1571000000.0,,,,1304000000.0,,,,1285000000.0,1146000000.0,1146000000.0,1146000000.0
NotesAndLoansReceivableGrossCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,74000000.0,74000000.0
NumberOfCountriesInWhichEntityOperates / Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
NumberOfReportableSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
NumberOfReportingUnits / Unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,9.0,,,,8.0,,,,8.0,,,,7.0,,,,7.0,,,,7.0,,,
OperatingIncomeLoss / USD,439000000.0,521000000.0,503000000.0,503000000.0,301000000.0,503000000.0,470000000.0,576000000.0,690000000.0,239000000.0,395000000.0,485000000.0,753000000.0,317000000.0,496000000.0,753000000.0,566000000.0,566000000.0,281000000.0,448000000.0,518000000.0,-225000000.0,326000000.0,474000000.0,-225000000.0,508000000.0,663000000.0,663000000.0,293000000.0,398000000.0,425000000.0,647000000.0,326000000.0,462000000.0,463000000.0,427000000.0,401000000.0,427000000.0,462000000.0,436000000.0,348000000.0,259000000.0,322000000.0,339000000.0,516000000.0,359000000.0,535000000.0,642000000.0,809000000.0,360000000.0,523000000.0,280000000.0,1054000000.0,211000000.0,381000000.0,1512000000.0,859000000.0,179000000.0,316000000.0,470000000.0,2202000000.0,285000000.0,427000000.0,586000000.0,1178000000.0,280000000.0,492000000.0,-274000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,94000000.0,139000000.0,191000000.0,48000000.0,94000000.0,139000000.0,191000000.0,47000000.0,93000000.0,138000000.0,191000000.0,46000000.0,91000000.0,134000000.0,181000000.0,39000000.0,95000000.0,130000000.0,192000000.0,34000000.0,71000000.0,114000000.0,175000000.0,42000000.0,71000000.0,102000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149000000.0,1149000000.0,1149000000.0,1149000000.0,,,,1070000000.0,,,,884000000.0,,,,746000000.0,,,,717000000.0,,,,620000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158000000.0,154000000.0,0.0,0.0,164000000.0,164000000.0,164000000.0,164000000.0,152000000.0,152000000.0,152000000.0,152000000.0,150000000.0,150000000.0,150000000.0,150000000.0,126000000.0,126000000.0,126000000.0,126000000.0,125000000.0,125000000.0,125000000.0,125000000.0,118000000.0,118000000.0,118000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961000000.0,941000000.0,0.0,0.0,964000000.0,964000000.0,964000000.0,964000000.0,918000000.0,918000000.0,917000000.0,917000000.0,734000000.0,734000000.0,734000000.0,734000000.0,620000000.0,620000000.0,620000000.0,620000000.0,592000000.0,592000000.0,592000000.0,592000000.0,502000000.0,502000000.0,502000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,104000000.0,154000000.0,205000000.0,,,,205000000.0,,,,205000000.0,,,,190000000.0,,,,186000000.0,,,,173000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000000.0,1000000000.0,0.0,0.0,968000000.0,968000000.0,968000000.0,968000000.0,902000000.0,902000000.0,901000000.0,901000000.0,720000000.0,720000000.0,720000000.0,720000000.0,586000000.0,586000000.0,586000000.0,586000000.0,565000000.0,565000000.0,565000000.0,565000000.0,485000000.0,485000000.0,485000000.0
OperatingLeaseRightOfUseAssetAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73000000.0,108000000.0,146000000.0,33000000.0,64000000.0,94000000.0,160000000.0,27000000.0,58000000.0,83000000.0,120000000.0,27000000.0,49000000.0,76000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,0.036,0.036,0.036,,,,0.036,,,,0.034,,,,0.033,,,,0.034,,,,0.037,,,
OtherAccruedLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000000.0,73000000.0,73000000.0,90000000.0,119000000.0,119000000.0,119000000.0,67000000.0,84000000.0,67000000.0,84000000.0,84000000.0,84000000.0,85000000.0,85000000.0,85000000.0,85000000.0,81000000.0,81000000.0,81000000.0,81000000.0,82000000.0,82000000.0,81000000.0,81000000.0,64000000.0,64000000.0,64000000.0,64000000.0,61000000.0,61000000.0,61000000.0,61000000.0,59000000.0,59000000.0,59000000.0,59000000.0,57000000.0,57000000.0,57000000.0
OtherAssetsCurrent / USD,,,198000000.0,198000000.0,340000000.0,198000000.0,340000000.0,340000000.0,340000000.0,259000000.0,259000000.0,259000000.0,259000000.0,181000000.0,181000000.0,259000000.0,181000000.0,181000000.0,197000000.0,197000000.0,197000000.0,197000000.0,214000000.0,214000000.0,197000000.0,214000000.0,212000000.0,212000000.0,40000000.0,,,40000000.0,,,55000000.0,55000000.0,,55000000.0,,71000000.0,71000000.0,,57000000.0,57000000.0,57000000.0,112000000.0,112000000.0,,112000000.0,75000000.0,,,74000000.0,54000000.0,54000000.0,54000000.0,54000000.0,54000000.0,,54000000.0,54000000.0,,53000000.0,53000000.0,53000000.0,,57000000.0,60000000.0
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,,,120000000.0,120000000.0,,120000000.0,,189000000.0,189000000.0,,110000000.0,110000000.0,107000000.0,,,123000000.0,123000000.0,,,,68000000.0,,,,61000000.0,,,,58000000.0,,,49000000.0,49000000.0,,34000000.0,34000000.0
OtherAssetsNoncurrent / USD,,,221000000.0,221000000.0,233000000.0,221000000.0,233000000.0,233000000.0,233000000.0,283000000.0,283000000.0,283000000.0,283000000.0,206000000.0,206000000.0,283000000.0,206000000.0,206000000.0,206000000.0,206000000.0,206000000.0,206000000.0,220000000.0,220000000.0,206000000.0,220000000.0,210000000.0,210000000.0,298000000.0,298000000.0,298000000.0,298000000.0,353000000.0,353000000.0,353000000.0,353000000.0,447000000.0,353000000.0,447000000.0,447000000.0,447000000.0,467000000.0,467000000.0,467000000.0,467000000.0,835000000.0,835000000.0,835000000.0,835000000.0,1096000000.0,1096000000.0,1078000000.0,1080000000.0,1202000000.0,1202000000.0,1202000000.0,1202000000.0,1357000000.0,1357000000.0,1357000000.0,1357000000.0,1573000000.0,1573000000.0,1573000000.0,1573000000.0,806000000.0,806000000.0,806000000.0
OtherComprehensiveIncomeLossBeforeTax / USD,,,,,,,,,,,,,68000000.0,30000000.0,6000000.0,68000000.0,30000000.0,-290000000.0,-25000000.0,-13000000.0,54000000.0,-142000000.0,8000000.0,30000000.0,-142000000.0,-34000000.0,163000000.0,163000000.0,,,,-383000000.0,,,,65000000.0,,65000000.0,,,-993000000.0,,,,388000000.0,,,,-504000000.0,,,,-311000000.0,,,,-208000000.0,,,,255000000.0,,,,-418000000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,,,,-4000000.0,,,,2000000.0,,,,-2000000.0,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,-14000000.0,-14000000.0,21000000.0,,-74000000.0,-89000000.0,-7000000.0,,3000000.0,30000000.0,,-80000000.0,,,,,,-183000000.0,,,,-133000000.0,,-133000000.0,,,-353000000.0,,,,295000000.0,,,,-251000000.0,,,,78000000.0,,,,139000000.0,,,,-87000000.0,,,,-499000000.0,,,
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,51000000.0,32000000.0,0.0,51000000.0,27000000.0,-204000000.0,-37000000.0,-31000000.0,42000000.0,-106000000.0,8000000.0,33000000.0,-106000000.0,-43000000.0,157000000.0,157000000.0,107000000.0,191000000.0,105000000.0,-379000000.0,-14000000.0,-152000000.0,-194000000.0,19000000.0,-21000000.0,19000000.0,119000000.0,-21000000.0,-867000000.0,84000000.0,84000000.0,84000000.0,384000000.0,,,,-448000000.0,,-220000000.0,-220000000.0,-230000000.0,,,,-131000000.0,,,,175000000.0,,,,-436000000.0,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,-51000000.0,-7000000.0,9000000.0,-51000000.0,3000000.0,172000000.0,-49000000.0,-59000000.0,-32000000.0,156000000.0,-6000000.0,-1000000.0,156000000.0,-42000000.0,-117000000.0,-117000000.0,-230000000.0,-213000000.0,-233000000.0,179000000.0,,,,-180000000.0,,-180000000.0,,,439000000.0,,,,-14000000.0,,,,199000000.0,,,,329000000.0,,,,266000000.0,,,,-260000000.0,,,,-65000000.0,,,
OtherComprehensiveIncomeLossTax / USD,,,,,,,-7000000.0,-10000000.0,-10000000.0,1000000.0,2000000.0,-4000000.0,-17000000.0,2000000.0,-6000000.0,-17000000.0,-3000000.0,-86000000.0,12000000.0,18000000.0,12000000.0,-36000000.0,0.0,-3000000.0,-36000000.0,9000000.0,6000000.0,6000000.0,,,,-4000000.0,,,,46000000.0,,46000000.0,,,-126000000.0,,,,4000000.0,,,,-56000000.0,,,,-81000000.0,,,,-77000000.0,,,,80000000.0,,,,18000000.0,,,
OtherCostAndExpenseOperating / USD,277000000.0,428000000.0,603000000.0,603000000.0,149000000.0,603000000.0,284000000.0,413000000.0,590000000.0,152000000.0,316000000.0,462000000.0,564000000.0,156000000.0,285000000.0,564000000.0,431000000.0,656000000.0,162000000.0,321000000.0,470000000.0,600000000.0,165000000.0,338000000.0,600000000.0,494000000.0,636000000.0,636000000.0,160000000.0,339000000.0,516000000.0,659000000.0,431000000.0,804000000.0,1171000000.0,718000000.0,401000000.0,718000000.0,792000000.0,1158000000.0,1551000000.0,423000000.0,829000000.0,1203000000.0,1534000000.0,418000000.0,830000000.0,1247000000.0,1637000000.0,484000000.0,871000000.0,1210000000.0,1647000000.0,400000000.0,784000000.0,1169000000.0,1697000000.0,486000000.0,879000000.0,1263000000.0,1673000000.0,453000000.0,886000000.0,1282000000.0,1695000000.0,457000000.0,896000000.0,1315000000.0
OtherDeferredCompensationArrangementsLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000000.0,,93000000.0,93000000.0,93000000.0,111000000.0,111000000.0,111000000.0,111000000.0,137000000.0,137000000.0,,137000000.0,161000000.0,161000000.0,155000000.0,156000000.0,145000000.0,145000000.0,145000000.0,145000000.0,142000000.0,142000000.0,,142000000.0,150000000.0,150000000.0,,150000000.0,154000000.0,154000000.0,154000000.0
OtherEmployeeRelatedLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000000.0,,,94000000.0,,94000000.0,94000000.0,94000000.0,87000000.0,87000000.0,87000000.0,87000000.0,64000000.0,64000000.0,,64000000.0,77000000.0,77000000.0,75000000.0,75000000.0,72000000.0,72000000.0,72000000.0,72000000.0,90000000.0,90000000.0,,90000000.0,86000000.0,86000000.0,,82000000.0,106000000.0,106000000.0,106000000.0
OtherIncome / USD,2000000.0,3000000.0,2000000.0,2000000.0,0.0,2000000.0,1000000.0,1000000.0,3000000.0,3000000.0,1000000.0,1000000.0,1000000.0,3000000.0,3000000.0,1000000.0,4000000.0,2000000.0,1000000.0,3000000.0,3000000.0,4000000.0,3000000.0,4000000.0,4000000.0,4000000.0,7000000.0,7000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,8000000.0,13000000.0,26000000.0,2000000.0,5000000.0,7000000.0,14000000.0,1000000.0,1000000.0,2000000.0
OtherInvestments / USD,,,,,,,,,,,,,,,,,,,19000000.0,19000000.0,19000000.0,,29000000.0,29000000.0,,29000000.0,,,42000000.0,42000000.0,42000000.0,42000000.0,,,30000000.0,30000000.0,,30000000.0,,26000000.0,26000000.0,,7000000.0,7000000.0,7000000.0,,,23000000.0,23000000.0,,,,70000000.0,,,,55000000.0,,,,90000000.0,,,88000000.0,79000000.0,,73000000.0,73000000.0
OtherLiabilitiesCurrent / USD,,,278000000.0,278000000.0,266000000.0,278000000.0,266000000.0,266000000.0,266000000.0,282000000.0,282000000.0,282000000.0,282000000.0,327000000.0,327000000.0,282000000.0,327000000.0,327000000.0,415000000.0,415000000.0,415000000.0,415000000.0,444000000.0,444000000.0,415000000.0,444000000.0,444000000.0,444000000.0,603000000.0,603000000.0,603000000.0,603000000.0,876000000.0,876000000.0,876000000.0,876000000.0,804000000.0,876000000.0,804000000.0,804000000.0,804000000.0,864000000.0,864000000.0,864000000.0,864000000.0,802000000.0,802000000.0,802000000.0,802000000.0,888000000.0,888000000.0,793000000.0,798000000.0,1015000000.0,1015000000.0,1015000000.0,1015000000.0,716000000.0,716000000.0,716000000.0,716000000.0,678000000.0,678000000.0,678000000.0,678000000.0,765000000.0,765000000.0,765000000.0
OtherLiabilitiesNoncurrent / USD,,,294000000.0,294000000.0,347000000.0,294000000.0,347000000.0,347000000.0,347000000.0,363000000.0,363000000.0,363000000.0,363000000.0,375000000.0,375000000.0,363000000.0,375000000.0,375000000.0,374000000.0,374000000.0,374000000.0,374000000.0,389000000.0,389000000.0,374000000.0,389000000.0,389000000.0,389000000.0,533000000.0,533000000.0,533000000.0,533000000.0,532000000.0,532000000.0,532000000.0,532000000.0,544000000.0,532000000.0,544000000.0,544000000.0,544000000.0,429000000.0,429000000.0,429000000.0,429000000.0,335000000.0,335000000.0,335000000.0,335000000.0,312000000.0,312000000.0,281000000.0,290000000.0,253000000.0,253000000.0,253000000.0,253000000.0,221000000.0,221000000.0,221000000.0,221000000.0,238000000.0,238000000.0,238000000.0,238000000.0,299000000.0,299000000.0,299000000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,29000000.0,13000000.0,16000000.0,0.0,-16000000.0,-15000000.0,8000000.0,-9000000.0,8000000.0,-33000000.0,21000000.0,-27000000.0,3000000.0,-3000000.0,-5000000.0,57000000.0,-4000000.0,6000000.0,11000000.0,-8000000.0,-23000000.0,-1000000.0,21000000.0,-17000000.0,24000000.0,12000000.0,21000000.0,41000000.0,5000000.0,12000000.0,1000000.0,25000000.0,-10000000.0,-16000000.0,-21000000.0,-6000000.0,-8000000.0,-22000000.0,-32000000.0
OtherNonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,6000000.0,10000000.0,15000000.0,16000000.0,0.0,-3000000.0,16000000.0,-12000000.0,22000000.0,22000000.0,-6000000.0,17000000.0,26000000.0,6000000.0,-18000000.0,-12000000.0,-26000000.0,55000000.0,43000000.0,55000000.0,77000000.0,115000000.0,178000000.0,56000000.0,119000000.0,189000000.0,164000000.0,55000000.0,122000000.0,177000000.0,250000000.0,92000000.0,168000000.0,321000000.0,226000000.0,438000000.0,512000000.0,617000000.0,396000000.0,27000000.0,120000000.0,205000000.0,701000000.0,25000000.0,60000000.0,126000000.0,288000000.0,26000000.0,49000000.0,-1118000000.0
OtherRestrictedAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3288000000.0,3744000000.0,3703000000.0,3963000000.0,4205000000.0,2967000000.0,3183000000.0,3170000000.0,3203000000.0,3227000000.0,2402000000.0,2485000000.0,3459000000.0,3358000000.0,3129000000.0,3340000000.0
OtherSignificantNoncashTransactionValueOfConsiderationGiven1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,22000000.0,9000000.0,,,,21000000.0,3000000.0,3000000.0,3000000.0,28000000.0,,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,63000000.0,,,
OtherSundryLiabilitiesCurrent / USD,,,,,,,113000000.0,113000000.0,113000000.0,88000000.0,88000000.0,88000000.0,88000000.0,114000000.0,114000000.0,88000000.0,102000000.0,127000000.0,190000000.0,157000000.0,164000000.0,164000000.0,185000000.0,189000000.0,164000000.0,221000000.0,236000000.0,236000000.0,,,,125000000.0,,,,151000000.0,,151000000.0,,,110000000.0,,,119000000.0,122000000.0,,,,75000000.0,,73000000.0,72000000.0,71000000.0,101000000.0,,101000000.0,119000000.0,66000000.0,,66000000.0,69000000.0,71000000.0,,,70000000.0,48000000.0,,
OtherSundryLiabilitiesNoncurrent / USD,,,,,,,,,,,,66000000.0,66000000.0,73000000.0,73000000.0,66000000.0,73000000.0,68000000.0,62000000.0,89000000.0,89000000.0,43000000.0,103000000.0,100000000.0,43000000.0,91000000.0,76000000.0,76000000.0,,,,73000000.0,,148000000.0,148000000.0,148000000.0,,148000000.0,142000000.0,142000000.0,142000000.0,90000000.0,90000000.0,90000000.0,90000000.0,,,,89000000.0,,109000000.0,92000000.0,101000000.0,,59000000.0,59000000.0,59000000.0,66000000.0,,66000000.0,27000000.0,,65000000.0,65000000.0,65000000.0,,71000000.0,71000000.0
PaymentForContingentConsiderationLiabilityFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,19000000.0,12000000.0,20000000.0,20000000.0,22000000.0,19000000.0,6000000.0,7000000.0,8000000.0,22000000.0,,0.0,2000000.0
PaymentsForProceedsFromInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-200000000.0,-200000000.0,-200000000.0,200000000.0,-4000000.0,,,-200000000.0,-1000000.0,,
PaymentsForRepurchaseOfCommonStock / USD,,,75000000.0,75000000.0,,75000000.0,,,,19000000.0,56000000.0,100000000.0,0.0,19000000.0,56000000.0,0.0,100000000.0,0.0,35000000.0,117000000.0,200000000.0,100000000.0,35000000.0,117000000.0,100000000.0,200000000.0,0.0,0.0,15000000.0,79000000.0,82000000.0,213000000.0,0.0,38000000.0,222000000.0,82000000.0,156000000.0,82000000.0,296000000.0,462000000.0,396000000.0,,269000000.0,401000000.0,532000000.0,,51000000.0,147000000.0,602000000.0,,,0.0,150000000.0,0.0,0.0,1000000000.0,0.0,2250000000.0,2721000000.0,3090000000.0,1627000000.0,104000000.0,454000000.0,804000000.0,3530000000.0,101000000.0,301000000.0,506000000.0
PaymentsOfDebtIssuanceCosts / USD,,,,,,,7000000.0,7000000.0,22000000.0,6000000.0,7000000.0,7000000.0,0.0,,,0.0,0.0,12000000.0,0.0,0.0,8000000.0,0.0,2000000.0,3000000.0,0.0,3000000.0,8000000.0,8000000.0,1000000.0,1000000.0,1000000.0,3000000.0,0.0,14000000.0,14000000.0,5000000.0,3000000.0,5000000.0,9000000.0,9000000.0,14000000.0,,,8000000.0,9000000.0,,0.0,13000000.0,8000000.0,,2000000.0,2000000.0,13000000.0,,0.0,0.0,2000000.0,,5000000.0,5000000.0,4000000.0,0.0,6000000.0,7000000.0,5000000.0,7000000.0,9000000.0,9000000.0
PaymentsOfDividendsCommonStock / USD,87000000.0,130000000.0,146000000.0,146000000.0,44000000.0,146000000.0,89000000.0,132000000.0,174000000.0,45000000.0,90000000.0,136000000.0,176000000.0,46000000.0,93000000.0,176000000.0,139000000.0,180000000.0,47000000.0,95000000.0,144000000.0,185000000.0,50000000.0,103000000.0,185000000.0,157000000.0,193000000.0,193000000.0,54000000.0,109000000.0,165000000.0,210000000.0,0.0,67000000.0,133000000.0,277000000.0,65000000.0,277000000.0,137000000.0,209000000.0,199000000.0,68000000.0,149000000.0,228000000.0,277000000.0,77000000.0,161000000.0,245000000.0,306000000.0,84000000.0,171000000.0,259000000.0,329000000.0,92000000.0,269000000.0,275000000.0,346000000.0,98000000.0,189000000.0,280000000.0,374000000.0,87000000.0,177000000.0,265000000.0,369000000.0,86000000.0,176000000.0,265000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,9000000.0,13000000.0,1000000.0,3000000.0,1000000.0,3000000.0,14000000.0,13000000.0,7000000.0,30000000.0,30000000.0,18000000.0,,12000000.0,14000000.0,30000000.0,,1000000.0,14000000.0,15000000.0,0.0,1000000.0,8000000.0,14000000.0,1000000.0,5000000.0,32000000.0,16000000.0,5000000.0,17000000.0,21000000.0,34000000.0,5000000.0,24000000.0,30000000.0
PaymentsToAcquireAvailableForSaleSecuritiesDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,13000000.0
PaymentsToAcquireBusinessesGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68000000.0,106000000.0,109000000.0,79000000.0,,,,52000000.0,24000000.0,26000000.0,36000000.0,111000000.0,,22000000.0,30000000.0
