fact_unit,2010-08-05,2010-08-09,2010-11-08,2011-02-28,2011-05-09,2011-08-05,2011-11-08,2012-02-29,2012-05-10,2012-08-08,2012-11-09,2013-03-01,2013-05-10,2013-08-09,2013-11-08,2014-03-03,2014-05-12,2014-08-08,2014-11-07,2015-02-27,2015-05-08,2015-08-07,2015-11-09,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-03-01,2017-05-05,2017-08-04,2017-11-03,2018-02-28,2018-05-09,2018-08-08,2018-11-09,2019-02-28,2019-05-07,2019-08-07,2019-11-08,2020-02-28,2020-05-08,2020-08-06,2020-11-05,2021-02-26,2021-05-06,2021-08-05,2021-11-04,2022-02-25,2022-05-04,2022-08-03,2022-11-03,2023-02-24,2023-05-04,2023-08-02,2023-11-09,2024-02-23,2024-05-09,2024-08-06,2024-11-07,2025-02-27,2025-05-07,2025-08-05,2025-11-06
NetIncomeLossAvailableToCommonStockholdersBasic / USD,291998000.0,291998000.0,566405000.0,265122000.0,210533000.0,447523000.0,589093000.0,851101000.0,19012000.0,109154000.0,271448000.0,816828000.0,157795000.0,359802000.0,543974000.0,410319000.0,250992000.0,422447000.0,531788000.0,557706000.0,177016000.0,379547000.0,602738000.0,687793000.0,277852000.0,388157000.0,462706000.0,812417000.0,149314000.0,354884000.0,602272000.0,515800000.0,241909000.0,415727000.0,362967000.0,664668000.0,137276000.0,370519000.0,587525000.0,566502000.0,438125000.0,896676000.0,1278726000.0,713616000.0,133714000.0,422132000.0,830768000.0,1594707000.0,427753000.0,1091573000.0,1480324000.0,1363909000.0,186000000.0,580000000.0,587000000.0,2094000000.0,705000000.0,1366000000.0,2079000000.0,1436000000.0,1110000000.0,2369000000.0,3347000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110000000.0,1259000000.0,3347000000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,3.0,3.0,3.0,,3.0,3.0,3.0
OciBeforeReclassificationsNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,-179367000.0,,,,118996000.0,,,,-117125000.0,,,,-41678000.0,,,,300448000.0,,,,-291543000.0,,,,509752000.0,,,,702991000.0,,,,-437000000.0,,,,-1828000000.0,,,
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31691000.0,,,,34000000.0,,,,33000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157729000.0,150341000.0,147325000.0,150519000.0,145956000.0,139772000.0,,136015000.0,,,,126711000.0,,,,126711000.0,,,,152000000.0,,,,156000000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6900000.0,14585000.0,22616000.0,27521000.0,6900000.0,14585000.0,,27521000.0,,,,30365000.0,,,,32094000.0,,,,26000000.0,,,,31000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106836000.0,,,,123000000.0,,,,125000000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,0.039,0.039,0.039,0.039,0.039,,0.039,,,,0.039,,,,0.039,,,,0.042,,,,0.047,,,
OtherAssets / USD,609323000.0,609323000.0,609323000.0,609323000.0,669164000.0,669164000.0,669164000.0,475911000.0,490277000.0,490277000.0,490277000.0,484071000.0,519409000.0,519409000.0,519409000.0,519409000.0,872487000.0,872487000.0,872487000.0,872487000.0,927004000.0,1024447000.0,1024447000.0,1024447000.0,968482000.0,968482000.0,968482000.0,980791000.0,889080000.0,889080000.0,889080000.0,889080000.0,1053009000.0,1053009000.0,1053009000.0,1053009000.0,929611000.0,929611000.0,929611000.0,929611000.0,1383788000.0,1383788000.0,1383788000.0,1383788000.0,1724288000.0,1724288000.0,1724288000.0,1724288000.0,2453849000.0,2453849000.0,2453849000.0,2453849000.0,2919000000.0,2919000000.0,2919000000.0,2919000000.0,4761000000.0,4761000000.0,4761000000.0,4761000000.0,6231000000.0,6231000000.0,6231000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,10211000.0,10211000.0,10420000.0,-35540000.0,-2074000.0,-7973000.0,-541000.0,11359000.0,1286000.0,2570000.0,-9430000.0,924000.0,13201000.0,-1935000.0,12043000.0,-11289000.0,-28222000.0,-33629000.0,-4106000.0,17774000.0,-1349000.0,8672000.0,-14923000.0,-2789000.0,-22757000.0,-11177000.0,-23260000.0,-27014000.0,17313000.0,-838000.0,-6150000.0,-34111000.0,3124000.0,21421000.0,29701000.0,-20381000.0,1282000.0,-11313000.0,-9250000.0,47014000.0,5516000.0,9783000.0,-6641000.0,-24830000.0,-44689000.0,-22438000.0,-5729000.0,18110000.0,-28584000.0,-22379000.0,-54089000.0,33336000.0,-3000000.0,-71000000.0,-141000000.0,-65000000.0,5000000.0,7000000.0,-33000000.0,-56000000.0,-33000000.0,-49000000.0,-24000000.0
OtherComprehensiveIncomeLossBeforeTax / USD,,,,,,,,,,,,,75875000.0,29757000.0,160260000.0,-35105000.0,-59996000.0,-360701000.0,-267503000.0,128909000.0,50984000.0,167169000.0,34176000.0,-239697000.0,34129000.0,-72950000.0,-122389000.0,62598000.0,132986000.0,206643000.0,155331000.0,-155691000.0,108631000.0,212770000.0,265018000.0,-111285000.0,-120763000.0,-182093000.0,-213358000.0,238704000.0,250234000.0,442957000.0,454938000.0,-162622000.0,-245254000.0,147363000.0,194342000.0,453161000.0,-323132000.0,-291493000.0,-496076000.0,313749000.0,-667000000.0,-1344000000.0,-2039000000.0,-628000000.0,396000000.0,348000000.0,204000000.0,-1786000000.0,-150000000.0,-142000000.0,559000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax / USD,,,,,,,,,,,,,13869000.0,-2830000.0,13590000.0,-12461000.0,-28222000.0,-33629000.0,-4106000.0,18748000.0,-1349000.0,8672000.0,-14923000.0,-2789000.0,-23626000.0,-11929000.0,-24568000.0,-27014000.0,17860000.0,-326000.0,-5733000.0,-35679000.0,3165000.0,21674000.0,30264000.0,-20120000.0,1432000.0,-11269000.0,-9102000.0,47549000.0,5644000.0,10053000.0,-6454000.0,-25006000.0,-45424000.0,-22829000.0,-5911000.0,18463000.0,-28415000.0,-22023000.0,-54083000.0,33706000.0,-3000000.0,-71000000.0,-141000000.0,-65000000.0,5000000.0,7000000.0,-33000000.0,-56000000.0,-33000000.0,-49000000.0,-24000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,13201000.0,-1935000.0,12043000.0,-11289000.0,-28222000.0,-33629000.0,-4106000.0,17774000.0,-1349000.0,8672000.0,-14923000.0,-2789000.0,-22757000.0,-11177000.0,-23260000.0,-27014000.0,17313000.0,-838000.0,-6150000.0,-34111000.0,3124000.0,21421000.0,29701000.0,-20381000.0,1282000.0,-11313000.0,-9250000.0,47014000.0,5516000.0,9783000.0,-6641000.0,-24830000.0,-44689000.0,-22438000.0,-5729000.0,18110000.0,-28584000.0,-22379000.0,-54089000.0,33336000.0,-3000000.0,-71000000.0,-141000000.0,-65000000.0,5000000.0,7000000.0,-33000000.0,-56000000.0,-33000000.0,-49000000.0,-24000000.0
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax / USD,,,,,,,,,,,,,668000.0,-895000.0,1547000.0,-1172000.0,0.0,0.0,0.0,974000.0,0.0,0.0,0.0,0.0,-869000.0,-752000.0,-1308000.0,0.0,547000.0,512000.0,417000.0,-1568000.0,41000.0,253000.0,563000.0,261000.0,150000.0,44000.0,148000.0,535000.0,128000.0,270000.0,187000.0,-176000.0,-735000.0,-391000.0,-182000.0,353000.0,169000.0,356000.0,6000.0,370000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,80545000.0,39174000.0,170209000.0,-50580000.0,-57454000.0,-336339000.0,-245062000.0,133094000.0,48755000.0,158919000.0,27222000.0,-212053000.0,29167000.0,-62415000.0,-119144000.0,53892000.0,117973000.0,180136000.0,136113000.0,-145624000.0,98872000.0,192914000.0,243744000.0,-98107000.0,-102934000.0,-164157000.0,-192199000.0,232055000.0,221182000.0,392577000.0,396700000.0,-150314000.0,-223205000.0,124451000.0,172139000.0,399940000.0,-287637000.0,-263408000.0,-453695000.0,285866000.0,-585000000.0,-1193000000.0,-1827000000.0,-568000000.0,349000000.0,327000000.0,193000000.0,-1581000000.0,-145000000.0,-134000000.0,476000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,80545000.0,39174000.0,170209000.0,-50580000.0,,,,,,,,-212053000.0,,,,53892000.0,,,,-145358000.0,,,,-98039000.0,,,,232585000.0,,,,-146970000.0,,,,390811000.0,,,,276804000.0,,,,-554000000.0,,,,-1581000000.0,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax / USD,,,,,,,,,,,,,,71303000.0,118714000.0,123562000.0,38701000.0,52617000.0,31916000.0,157824000.0,21249000.0,29534000.0,47017000.0,32686000.0,30932000.0,52146000.0,39868000.0,65104000.0,32223000.0,54317000.0,109309000.0,28233000.0,5044000.0,22268000.0,46180000.0,56361000.0,-62461000.0,-99104000.0,-122307000.0,67863000.0,10221000.0,65566000.0,104309000.0,-144573000.0,121229000.0,288620000.0,368423000.0,118941000.0,-2697000.0,57850000.0,120504000.0,426187000.0,-102000000.0,-160000000.0,-206000000.0,117000000.0,-99000000.0,-248000000.0,-344000000.0,-247000000.0,-29000000.0,-82000000.0,-22000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax / USD,,,,,,,,,,,,,,4840000.0,6327000.0,2340000.0,3418000.0,3412000.0,1387000.0,10145000.0,1818000.0,2519000.0,4158000.0,2661000.0,4252000.0,5171000.0,6529000.0,6649000.0,4727000.0,8642000.0,11247000.0,8432000.0,962000.0,6119000.0,7879000.0,8293000.0,-5287000.0,-8049000.0,-9226000.0,7541000.0,179000.0,4594000.0,7812000.0,-12078000.0,15150000.0,33313000.0,42714000.0,8937000.0,3054000.0,8317000.0,13579000.0,48342000.0,-18000000.0,-27000000.0,-28000000.0,38000000.0,-11000000.0,-16000000.0,-24000000.0,-32000000.0,-5000000.0,-12000000.0,-12000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
OtherComprehensiveIncomeLossTax / USD,,,,,,,,7213000.0,,,,1470000.0,-4670000.0,-9417000.0,-9949000.0,15475000.0,-2542000.0,-24362000.0,-22441000.0,-4185000.0,2229000.0,8250000.0,6954000.0,-27644000.0,4962000.0,-10535000.0,-3245000.0,8706000.0,15013000.0,26507000.0,19218000.0,-10067000.0,9759000.0,19856000.0,21274000.0,-13178000.0,-17829000.0,-17936000.0,-21159000.0,6649000.0,29052000.0,50380000.0,58238000.0,-12308000.0,-22049000.0,22912000.0,22203000.0,53221000.0,-35495000.0,-28085000.0,-42381000.0,27883000.0,-82000000.0,-151000000.0,-212000000.0,-60000000.0,47000000.0,21000000.0,11000000.0,-205000000.0,-5000000.0,-8000000.0,83000000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax / USD,,,,,,,,,,,,,92773000.0,109241000.0,272487000.0,108046000.0,10347000.0,-271041000.0,-229919000.0,278917000.0,75400000.0,190550000.0,100274000.0,-201386000.0,94387000.0,-2243000.0,-46930000.0,161685000.0,152174000.0,270078000.0,281770000.0,-77311000.0,111472000.0,219483000.0,288813000.0,-26159000.0,-189943000.0,-277977000.0,-335789000.0,266559000.0,254990000.0,503064000.0,573513000.0,-294267000.0,-63451000.0,492125000.0,611390000.0,562576000.0,-294360000.0,-203303000.0,-307910000.0,754572000.0,-784000000.0,-1460000000.0,-2132000000.0,-408000000.0,281000000.0,77000000.0,-131000000.0,-2009000000.0,-151000000.0,-187000000.0,549000000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax / USD,282405000.0,282405000.0,583138000.0,-582243000.0,42847000.0,113934000.0,378543000.0,574184000.0,40370000.0,125232000.0,53371000.0,236736000.0,94863000.0,112923000.0,277656000.0,89059000.0,9471000.0,-250091000.0,-208865000.0,273931000.0,71353000.0,179781000.0,89162000.0,-176403000.0,84304000.0,2369000.0,-51522000.0,146330000.0,132981000.0,235441000.0,251722000.0,-77244000.0,100792000.0,193761000.0,260223000.0,-21013000.0,-166677000.0,-251948000.0,-305256000.0,252904000.0,225887000.0,448360000.0,507650000.0,-270057000.0,-57287000.0,435509000.0,546291000.0,500771000.0,-261750000.0,-183179000.0,-279102000.0,678717000.0,-684000000.0,-1282000000.0,-1892000000.0,-386000000.0,245000000.0,72000000.0,-118000000.0,-1772000000.0,-141000000.0,-167000000.0,478000000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax / USD,,,,,,,,,,,,,-2090000.0,-3682000.0,-5169000.0,18987000.0,876000.0,-20950000.0,-21054000.0,4986000.0,4047000.0,10769000.0,11112000.0,-24983000.0,10083000.0,-4612000.0,4592000.0,15355000.0,19193000.0,34637000.0,30048000.0,-67000.0,10680000.0,25722000.0,28590000.0,-5146000.0,-23266000.0,-26029000.0,-30533000.0,13655000.0,29103000.0,54704000.0,65863000.0,-24210000.0,-6164000.0,56616000.0,65099000.0,61805000.0,-32610000.0,-20124000.0,-28808000.0,75855000.0,-100000000.0,-178000000.0,-240000000.0,-22000000.0,36000000.0,5000000.0,-13000000.0,-237000000.0,-10000000.0,-20000000.0,71000000.0
OtherCostAndExpenseOperating / USD,186410000.0,186410000.0,286153000.0,395802000.0,106806000.0,208339000.0,311460000.0,392138000.0,102882000.0,215724000.0,322045000.0,432850000.0,106472000.0,224173000.0,337602000.0,432122000.0,120183000.0,247591000.0,365661000.0,465353000.0,145799000.0,302149000.0,451629000.0,500730000.0,157882000.0,299727000.0,445947000.0,556280000.0,150148000.0,307462000.0,460748000.0,603288000.0,174719000.0,344700000.0,514827000.0,624090000.0,175015000.0,351196000.0,512294000.0,684451000.0,201163000.0,400077000.0,596589000.0,677809000.0,234544000.0,443793000.0,659479000.0,800997000.0,261033000.0,505976000.0,736808000.0,875176000.0,290000000.0,567000000.0,842000000.0,999000000.0,319000000.0,632000000.0,942000000.0,1128000000.0,363000000.0,709000000.0,1062000000.0
OtherExpenses / USD,,,,,,192148000.0,289473000.0,361907000.0,95856000.0,197301000.0,297442000.0,403982000.0,99493000.0,205250000.0,309630000.0,400742000.0,109915000.0,223274000.0,333450000.0,430035000.0,132324000.0,273742000.0,412788000.0,458327000.0,148537000.0,299727000.0,445947000.0,556280000.0,150148000.0,307462000.0,460748000.0,603288000.0,174719000.0,344700000.0,514827000.0,614711000.0,175015000.0,351196000.0,512294000.0,684451000.0,201163000.0,400077000.0,596589000.0,677809000.0,234544000.0,443793000.0,659479000.0,800997000.0,261033000.0,505976000.0,736808000.0,875176000.0,290000000.0,567000000.0,842000000.0,999000000.0,319000000.0,632000000.0,942000000.0,1128000000.0,363000000.0,709000000.0,1062000000.0
OtherIncome / USD,8901000.0,8901000.0,14588000.0,12282000.0,5978000.0,10506000.0,12346000.0,20016000.0,4567000.0,302000.0,2734000.0,18511000.0,-8068000.0,-7373000.0,-7905000.0,-2114000.0,1244000.0,2078000.0,2702000.0,-12094000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,9000000.0,12000000.0,21000000.0,10000000.0,16000000.0,21000000.0,13000000.0,12000000.0,15000000.0,20000000.0
OtherInvestments / USD,172172000.0,172172000.0,172172000.0,135549000.0,349272000.0,275538000.0,275538000.0,275538000.0,238111000.0,238111000.0,238111000.0,238111000.0,549280000.0,549280000.0,549280000.0,549280000.0,498310000.0,498310000.0,498310000.0,498310000.0,296224000.0,296224000.0,296224000.0,296224000.0,300476000.0,300476000.0,300476000.0,300476000.0,167970000.0,167970000.0,167970000.0,167970000.0,264989000.0,264989000.0,264989000.0,264989000.0,,,,,,,,3663477000.0,4324796000.0,4324796000.0,4324796000.0,4324796000.0,1973550000.0,1973550000.0,1973550000.0,1973550000.0,1644000000.0,1644000000.0,1644000000.0,1644000000.0,2488000000.0,2488000000.0,2488000000.0,2488000000.0,3066000000.0,3066000000.0,3066000000.0
OtherLiabilities / USD,616136000.0,616136000.0,616136000.0,616136000.0,652825000.0,693968000.0,693968000.0,500715000.0,513842000.0,513842000.0,513842000.0,513842000.0,522196000.0,522196000.0,522196000.0,494602000.0,456510000.0,456510000.0,456510000.0,456510000.0,688041000.0,693438000.0,509219000.0,509219000.0,568852000.0,568852000.0,568852000.0,568852000.0,806260000.0,806260000.0,806260000.0,806260000.0,782717000.0,782717000.0,782717000.0,782717000.0,911500000.0,911500000.0,911500000.0,911500000.0,1513330000.0,1513330000.0,1513330000.0,1513330000.0,1510888000.0,1510888000.0,1510888000.0,1510888000.0,1329742000.0,1329742000.0,1329742000.0,1329742000.0,1367000000.0,1367000000.0,1367000000.0,1367000000.0,1942000000.0,1942000000.0,1942000000.0,1942000000.0,3039000000.0,3039000000.0,3039000000.0
OtherOperatingIncomeExpenseNet / USD,,,,,,,,,,,,,,,,-2114000.0,1244000.0,2078000.0,2702000.0,-12094000.0,-2104000.0,2746000.0,-5069000.0,-586000.0,-1888000.0,317000.0,52000.0,-10252000.0,-25000.0,-32000.0,-432000.0,-399000.0,-782000.0,-2776000.0,-3118000.0,-800000.0,74000.0,3187000.0,2461000.0,-2571000.0,1083000.0,2212000.0,3550000.0,2419000.0,32000.0,65000.0,65000.0,0.0,-1741000.0,5111000.0,1151000.0,29000.0,-9000000.0,-21000000.0,-35000000.0,10000000.0,11000000.0,14000000.0,10000000.0,-27000000.0,14000000.0,22000000.0,30000000.0
PayablesToBrokerDealersAndClearingOrganizations / USD,,,,,,200192000.0,200192000.0,200192000.0,480230000.0,480230000.0,480230000.0,480230000.0,37788000.0,37788000.0,37788000.0,37788000.0,51318000.0,51318000.0,51318000.0,51318000.0,128413000.0,128413000.0,128413000.0,128413000.0,64996000.0,64996000.0,64996000.0,64996000.0,76183000.0,76183000.0,76183000.0,76183000.0,449186000.0,449186000.0,449186000.0,449186000.0,90034000.0,90034000.0,90034000.0,90034000.0,87579000.0,87579000.0,87579000.0,87579000.0,218779000.0,218779000.0,218779000.0,218779000.0,64850000.0,64850000.0,64850000.0,64850000.0,95000000.0,95000000.0,95000000.0,95000000.0,247000000.0,247000000.0,247000000.0,247000000.0,181000000.0,181000000.0,181000000.0
PaymentsForLossesAndLossAdjustmentExpense / USD,,,,,,,,,,,,,,,,,,,,1465379000.0,,,,1708817000.0,,,,1697736000.0,411674000.0,921342000.0,1354447000.0,1869244000.0,499543000.0,1062088000.0,1686721000.0,1813356000.0,550541000.0,1012625000.0,1559319000.0,2352912000.0,491652000.0,1092281000.0,1667840000.0,2206164000.0,603207000.0,1235635000.0,1937859000.0,2383255000.0,644102000.0,1416454000.0,2042745000.0,2661117000.0,727000000.0,1472000000.0,2237000000.0,2827000000.0,867000000.0,1939000000.0,2997000000.0,3141000000.0,1070000000.0,2190000000.0,3519000000.0
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,-15495000.0,-14494000.0,-26063000.0,-19006000.0,-81114000.0,-34372000.0,-21091000.0,-45174000.0,-23396000.0,5056000.0,3921000.0,5984000.0,20952000.0,17068000.0,-36070000.0,-4498000.0,-765000.0,28563000.0,-29737000.0,-87701000.0,-92423000.0,-44699000.0,-195488000.0,-150471000.0,-163290000.0,-59982000.0,-47660000.0,-17286000.0,67830000.0,-179006000.0,2000000.0,44000000.0,106000000.0,39000000.0,-14000000.0,-46000000.0,69000000.0,69000000.0,-5000000.0,-12000000.0,-127000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,29625000.0,36769000.0,43654000.0,0.0,-6737000.0,-13416000.0,3816000.0,36993000.0,-23068000.0,-33488000.0,-94089000.0,27795000.0,-40037000.0,-49961000.0,-58227000.0,-90875000.0,93731000.0,174578000.0,202953000.0,-21736000.0,-42500000.0,-8679000.0,131992000.0,348486000.0,246590000.0,204889000.0,361857000.0,62197000.0,0.0,-98000000.0,-128000000.0,524000000.0,1000000.0,-4000000.0,0.0,-125000000.0,54000000.0,-3000000.0,29000000.0
PaymentsForProceedsFromShortTermInvestments / USD,61105000.0,61105000.0,109500000.0,-92053000.0,102921000.0,6682000.0,212093000.0,-19570000.0,223415000.0,-235676000.0,-112465000.0,341887000.0,207444000.0,174607000.0,-72139000.0,2389000.0,221444000.0,375146000.0,268968000.0,-185919000.0,-156262000.0,-430304000.0,-678388000.0,750613000.0,-66283000.0,-3707000.0,-181741000.0,-577126000.0,65594000.0,304460000.0,604162000.0,-169095000.0,397851000.0,445203000.0,964653000.0,123410000.0,-595318000.0,-451901000.0,-554315000.0,734554000.0,-292601000.0,-201520000.0,-129078000.0,-485473000.0,11777000.0,1323363000.0,1159351000.0,-39833000.0,-589175000.0,378086000.0,1172798000.0,1029681000.0,511000000.0,440000000.0,152000000.0,-165000000.0,208000000.0,333000000.0,323000000.0,-467000000.0,90000000.0,25000000.0,818000000.0
PaymentsForRepurchaseOfCommonStock / USD,1552000.0,1552000.0,99746000.0,513130000.0,181272000.0,450326000.0,503724000.0,458402000.0,237173000.0,266725000.0,287558000.0,761874000.0,0.0,0.0,0.0,287561000.0,40964000.0,56463000.0,57796000.0,172056000.0,0.0,0.0,251919000.0,57796000.0,162898000.0,361877000.0,365383000.0,454137000.0,75256000.0,75256000.0,75256000.0,365383000.0,0.0,0.0,0.0,75256000.0,3299000.0,173575000.0,184529000.0,0.0,2871000.0,2871000.0,2871000.0,,75486000.0,75486000.0,75486000.0,2871000.0,179266000.0,485315000.0,872197000.0,83472000.0,255000000.0,576000000.0,586000000.0,1234000000.0,,,,586000000.0,0.0,0.0,0.0
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
PaymentsOfCapitalDistribution / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
PaymentsOfDividendsPreferredStockAndPreferenceStock / USD,12922000.0,12922000.0,19383000.0,25844000.0,6461000.0,12922000.0,19383000.0,25844000.0,6461000.0,12922000.0,19383000.0,25844000.0,6461000.0,17412000.0,22897000.0,25844000.0,5484000.0,10969000.0,16453000.0,28381000.0,5484000.0,10969000.0,16453000.0,21938000.0,5484000.0,10969000.0,16453000.0,21938000.0,5484000.0,10969000.0,16453000.0,21938000.0,11218000.0,22567000.0,34936000.0,28070000.0,10437000.0,20840000.0,31242000.0,46041000.0,10403000.0,20806000.0,31209000.0,,10403000.0,20806000.0,31209000.0,41612000.0,10403000.0,20805000.0,38096000.0,41612000.0,10000000.0,20000000.0,30000000.0,47000000.0,10000000.0,20000000.0,30000000.0,40000000.0,10000000.0,20000000.0,30000000.0
PaymentsToAcquireAvailableForSaleSecuritiesDebt / USD,9373252000.0,9373252000.0,16048447000.0,17407841000.0,4597713000.0,9483319000.0,14501938000.0,21270266000.0,3151767000.0,,,16936257000.0,3593630000.0,7546498000.0,12670073000.0,13875635000.0,3970320000.0,8599697000.0,12436587000.0,17568592000.0,7131071000.0,14311748000.0,22030862000.0,18174988000.0,7030731000.0,14641391000.0,22382104000.0,28745279000.0,8133537000.0,17541731000.0,27840555000.0,29451873000.0,10476918000.0,19899326000.0,28079129000.0,35532810000.0,9681267000.0,16867570000.0,24837917000.0,36806913000.0,7444470000.0,16332646000.0,24010623000.0,33327660000.0,11965995000.0,25410849000.0,34050883000.0,30053777000.0,11530968000.0,23554384000.0,29870023000.0,39765277000.0,6728000000.0,9706000000.0,13065000000.0,35452000000.0,3901000000.0,8840000000.0,13024000000.0,16390000000.0,8325000000.0,14123000000.0,21559000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,0.0,0.0,0.0,,-28948000.0,-28948000.0,0.0,0.0,0.0,0.0,-28948000.0,235578000.0,235578000.0,235578000.0,0.0,2432000.0,-818000.0,-818000.0,237106000.0,,1460000.0,20911000.0,-818000.0,,,27709000.0,1992720000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-852000000.0
PaymentsToAcquireEquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620774000.0,978951000.0,1595010000.0,409000000.0,656000000.0,787000000.0,1175000000.0,8000000.0,104000000.0,176000000.0,797000000.0,509000000.0,654000000.0,932000000.0
PaymentsToAcquireOtherInvestments / USD,32351000.0,32351000.0,40879000.0,480417000.0,132819000.0,283450000.0,376405000.0,225477000.0,92777000.0,,,523532000.0,239167000.0,386243000.0,700308000.0,593862000.0,250442000.0,648915000.0,992935000.0,1000049000.0,304454000.0,1022987000.0,1136285000.0,994185000.0,375402000.0,779678000.0,1320250000.0,1590648000.0,305198000.0,650613000.0,1008774000.0,1749525000.0,427039000.0,883704000.0,1406528000.0,1389406000.0,522454000.0,1017147000.0,1543332000.0,2020624000.0,324593000.0,677063000.0,1014925000.0,2014622000.0,228471000.0,501692000.0,841886000.0,1470545000.0,430961000.0,1033134000.0,1350056000.0,1808727000.0,616000000.0,920000000.0,1270000000.0,1859000000.0,266000000.0,557000000.0,1112000000.0,1720000000.0,494000000.0,1369000000.0,1898000000.0
PaymentsToAcquireProductiveAssets / USD,11519000.0,11519000.0,15586000.0,9501000.0,1803000.0,7860000.0,10111000.0,19483000.0,8082000.0,12348000.0,15526000.0,11664000.0,6498000.0,10208000.0,13894000.0,18987000.0,3742000.0,7092000.0,10953000.0,18532000.0,5382000.0,10360000.0,14575000.0,17499000.0,3272000.0,6396000.0,10901000.0,19883000.0,3952000.0,8284000.0,11565000.0,15736000.0,5194000.0,11103000.0,16862000.0,15303000.0,4240000.0,13242000.0,19050000.0,22841000.0,9423000.0,16359000.0,27635000.0,29809000.0,8470000.0,17687000.0,26717000.0,37837000.0,12490000.0,23585000.0,34407000.0,39872000.0,11000000.0,23000000.0,37000000.0,41000000.0,11000000.0,26000000.0,37000000.0,50000000.0,15000000.0,26000000.0,38000000.0
PolicyholderBenefitsAndClaimsIncurredGross / USD,,,,,,,,,,,,,,,,1584815000.0,,,,1725707000.0,,,,1603369000.0,,,,1763492000.0,,,,1830785000.0,,,,1976853000.0,,,,2568327000.0,,,,2472133000.0,,,,2953072000.0,,,,4392392000.0,,,,4267000000.0,,,,3991000000.0,,,
