fact_unit,2009-08-07,2009-11-06,2010-02-26,2010-05-07,2010-08-06,2010-11-05,2011-02-25,2011-05-09,2011-08-08,2011-11-08,2012-02-28,2012-05-09,2012-08-08,2012-11-08,2013-03-01,2013-05-09,2013-08-08,2013-11-08,2014-02-28,2014-05-09,2014-08-07,2014-11-07,2015-03-02,2015-05-08,2015-08-07,2015-11-05,2016-02-25,2016-05-05,2016-08-04,2016-11-04,2017-02-24,2017-05-09,2017-08-03,2017-11-03,2018-02-21,2018-02-23,2018-05-10,2018-08-02,2018-11-02,2019-02-28,2019-05-09,2019-08-06,2019-11-08,2020-02-20,2020-05-12,2020-06-02,2020-08-10,2020-11-05,2021-02-25,2021-05-10,2021-08-05,2021-11-04,2022-02-24,2022-05-09,2022-08-04,2022-11-04,2023-02-27,2023-05-09,2023-08-08,2023-11-02,2024-02-23,2024-05-07,2024-08-06,2024-11-07,2025-02-27,2025-05-06,2025-08-05,2025-11-07
IncomeLossFromDiscontinuedOperationsNetOfTax / USD,15000000.0,14000000.0,-22000000.0,,1000000.0,-1000000.0,16000000.0,,1000000.0,1000000.0,12000000.0,2000000.0,0.0,1000000.0,3000000.0,2000000.0,1000000.0,5000000.0,1000000.0,0.0,-3000000.0,82000000.0,171000000.0,-843000000.0,-956000000.0,-578000000.0,86000000.0,91000000.0,34000000.0,29000000.0,-649000000.0,122000000.0,10000000.0,190000000.0,177000000.0,177000000.0,,-2000000.0,-4000000.0,-408000000.0,,-5000000.0,-1000000.0,-6000000.0,,,,,19000000.0,,,,-7000000.0,,,0.0,-7000000.0,-15000000.0,-33000000.0,-30000000.0,-144000000.0,-209000000.0,-1164000000.0,-1316000000.0,-1323000000.0,-3000000.0,-13000000.0,12000000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,-5000000.0,-4000000.0,,,-8000000.0,-5000000.0,,,,1000000.0,2000000.0,5000000.0,8000000.0,6000000.0,6000000.0,,,,11000000.0,,,,,,,,,,,,,,,,,296000000.0,27000000.0,-72000000.0,-92000000.0,-344000000.0,-64000000.0,-71000000.0,-33000000.0,-108000000.0,0.0,0.0,3000000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,,,,,,,,,,,,,,,3000000.0,2000000.0,1000000.0,,,,,87000000.0,175000000.0,,,-570000000.0,91000000.0,,,,-650000000.0,120000000.0,5000000.0,182000000.0,171000000.0,171000000.0,,,,,,,,,,,,,,,,,,,,,289000000.0,12000000.0,39000000.0,62000000.0,200000000.0,-145000000.0,-1093000000.0,-1283000000.0,-1215000000.0,-3000000.0,-13000000.0,9000000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,0.01,0.01,-0.02,,,,0.02,,,,0.01,,,0.0,0.01,0.01,0.0,0.01,0.06,0.0,-0.01,0.12,0.3,-1.19,-1.35,-0.81,0.13,0.13,0.05,0.05,-0.92,0.18,0.01,0.26,0.25,0.25,,-0.01,-0.01,-0.6,,,,,,,,,,,,,-0.01,,,,0.39,0.02,0.05,0.08,0.26,-0.19,-1.41,-1.67,-1.57,,-0.02,0.01
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,0.01,0.01,-0.02,,,,0.01,,,,0.01,,,0.0,0.01,0.01,0.0,0.01,0.06,0.0,-0.01,0.12,0.3,-1.19,-1.35,-0.81,0.13,0.13,0.05,0.05,-0.92,0.18,0.01,0.26,0.25,0.25,,-0.01,-0.01,-0.6,,,,,,,,,,,,,-0.01,,,,0.39,0.02,0.05,0.08,0.26,-0.19,-1.41,-1.67,-1.57,,-0.02,0.01
IncomeLossFromEquityMethodInvestments / USD,-18000000.0,-102000000.0,157000000.0,,25000000.0,42000000.0,-102000000.0,29000000.0,65000000.0,86000000.0,70000000.0,32000000.0,80000000.0,123000000.0,116000000.0,45000000.0,85000000.0,118000000.0,160000000.0,36000000.0,58000000.0,91000000.0,148000000.0,36000000.0,69000000.0,97000000.0,122000000.0,13000000.0,36000000.0,53000000.0,130000000.0,8000000.0,23000000.0,-37000000.0,69000000.0,69000000.0,29000000.0,65000000.0,101000000.0,-15000000.0,-24000000.0,12000000.0,49000000.0,119000000.0,43000000.0,,87000000.0,137000000.0,83000000.0,44000000.0,-1924000000.0,-2004000000.0,162000000.0,-17000000.0,-8000000.0,14000000.0,-2005000000.0,26000000.0,64000000.0,92000000.0,62000000.0,20000000.0,40000000.0,85000000.0,113000000.0,17000000.0,38000000.0,53000000.0
IncomeTaxExpenseBenefit / USD,389000000.0,521000000.0,712000000.0,,356000000.0,600000000.0,616000000.0,226000000.0,342000000.0,643000000.0,758000000.0,233000000.0,425000000.0,633000000.0,890000000.0,103000000.0,317000000.0,565000000.0,752000000.0,330000000.0,495000000.0,909000000.0,623000000.0,339000000.0,621000000.0,1081000000.0,1205000000.0,364000000.0,698000000.0,1118000000.0,1225000000.0,252000000.0,505000000.0,1020000000.0,1256000000.0,1256000000.0,344000000.0,671000000.0,1035000000.0,1156000000.0,181000000.0,281000000.0,449000000.0,1196000000.0,95000000.0,,236000000.0,424000000.0,448000000.0,137000000.0,-179000000.0,-74000000.0,519000000.0,84000000.0,120000000.0,210000000.0,-169000000.0,25000000.0,139000000.0,297000000.0,268000000.0,155000000.0,274000000.0,316000000.0,300000000.0,178000000.0,318000000.0,481000000.0
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems / USD,,,,,,,,,,,,,,,889000000.0,,,,752000000.0,,,,730000000.0,,,,1234000000.0,,,,1374000000.0,,,,1345000000.0,1345000000.0,,,,1126000000.0,,,,1190000000.0,,,,,422000000.0,,,,517000000.0,,,,-234000000.0,,,,192000000.0,,,,-203000000.0,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85000000.0,,,,-85000000.0,,,,-85000000.0,,,,-114000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,,,,,641000000.0,,,,774000000.0,,,,863000000.0,,,,782000000.0,,,,1328000000.0,,,,1317000000.0,,,,1369000000.0,1369000000.0,,,,1307000000.0,,,,1493000000.0,,,,,645000000.0,,,,860000000.0,,,,193000000.0,,,,838000000.0,,,,856000000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,-42000000.0,,,,-37000000.0,,,,-5000000.0,,,,-29000000.0,,,,-23000000.0,,,,-37000000.0,,,,-72000000.0,-72000000.0,,,,-39000000.0,,,,11000000.0,,,,,-18000000.0,,,,27000000.0,,,,-12000000.0,,,,-19000000.0,,,120000000.0,-10000000.0,,,
IncomeTaxReconciliationTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643000000.0,643000000.0
IncomeTaxReconciliationTaxCreditsOther / USD,,,,,,,,,,,,,,,,,,,-21000000.0,,,,25000000.0,,,,62000000.0,,,,67000000.0,,,,72000000.0,72000000.0,,,,28000000.0,,,,28000000.0,,,,,28000000.0,,,,23000000.0,,,,37000000.0,,,,30000000.0,,,,43000000.0,,,
IncomeTaxReconciliationTaxSettlementsStateAndLocal / USD,,,,,,,,,,,98000000.0,,,,82000000.0,,,,50000000.0,,,,65000000.0,,,,66000000.0,,,,59000000.0,,,,109000000.0,109000000.0,,,,64000000.0,,,,69000000.0,,,,,30000000.0,,,,-22000000.0,,,,-80000000.0,,,,1000000.0,,,,-17000000.0,,,
IncomeTaxesPaidNet / USD,,,367000000.0,,,,322000000.0,,,,-419000000.0,,,,64000000.0,,,,26000000.0,,,,72000000.0,,,,-202000000.0,,,,158000000.0,,,,170000000.0,170000000.0,,,,229000000.0,,,,4000000.0,,,,,-266000000.0,,,,-651000000.0,,,,-585000000.0,,,,-3000000.0,,,,-6000000.0,,,
IncreaseDecreaseInAccountsPayable / USD,-54000000.0,-193000000.0,-172000000.0,,-300000000.0,-293000000.0,-136000000.0,-114000000.0,-124000000.0,-100000000.0,-80000000.0,-192000000.0,-338000000.0,-455000000.0,167000000.0,-270000000.0,-102000000.0,-222000000.0,41000000.0,-246000000.0,-308000000.0,-412000000.0,131000000.0,-97000000.0,-218000000.0,-303000000.0,73000000.0,-201000000.0,-288000000.0,-182000000.0,-30000000.0,-210000000.0,-153000000.0,-207000000.0,-6000000.0,-6000000.0,-463000000.0,-505000000.0,-554000000.0,296000000.0,-327000000.0,-142000000.0,389000000.0,-204000000.0,-636000000.0,,-700000000.0,-538000000.0,479000000.0,-657000000.0,-638000000.0,-563000000.0,-164000000.0,-467000000.0,-297000000.0,-146000000.0,-21000000.0,-160000000.0,408000000.0,504000000.0,249000000.0,-1193000000.0,-1245000000.0,-972000000.0,805000000.0,-553000000.0,-215000000.0,90000000.0
IncreaseDecreaseInAccruedTaxesPayable / USD,,,,,,,,,,,,,,,,-62000000.0,-67000000.0,-7000000.0,27000000.0,-31000000.0,95000000.0,245000000.0,-142000000.0,-175000000.0,-84000000.0,37000000.0,77000000.0,-63000000.0,-29000000.0,41000000.0,-14000000.0,40000000.0,216000000.0,417000000.0,-38000000.0,-38000000.0,-28000000.0,41000000.0,233000000.0,236000000.0,-107000000.0,-58000000.0,122000000.0,149000000.0,-107000000.0,,-56000000.0,125000000.0,23000000.0,113000000.0,273000000.0,386000000.0,-224000000.0,104000000.0,219000000.0,431000000.0,117000000.0,-90000000.0,-49000000.0,206000000.0,284000000.0,-148000000.0,-8000000.0,277000000.0,10000000.0,-110000000.0,-68000000.0,202000000.0
IncreaseDecreaseInInventories / USD,9000000.0,103000000.0,36000000.0,,227000000.0,279000000.0,209000000.0,-180000000.0,-217000000.0,-289000000.0,298000000.0,31000000.0,85000000.0,87000000.0,-198000000.0,162000000.0,165000000.0,22000000.0,247000000.0,-126000000.0,-84000000.0,-119000000.0,258000000.0,-272000000.0,-122000000.0,17000000.0,31000000.0,-57000000.0,-2000000.0,13000000.0,269000000.0,-89000000.0,-178000000.0,-455000000.0,237000000.0,237000000.0,-155000000.0,-153000000.0,-248000000.0,-272000000.0,-101000000.0,-70000000.0,-104000000.0,-268000000.0,31000000.0,,110000000.0,3000000.0,-156000000.0,92000000.0,56000000.0,-43000000.0,122000000.0,-91000000.0,-153000000.0,-268000000.0,-66000000.0,-28000000.0,12000000.0,290000000.0,34000000.0,275000000.0,517000000.0,531000000.0,476000000.0,-11000000.0,86000000.0,36000000.0
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-407000000.0,,-378000000.0,-198000000.0,,-455000000.0,-344000000.0,-284000000.0,,-263000000.0,-326000000.0,10000000.0,,-269000000.0,99000000.0,263000000.0,-13000000.0,-266000000.0,-154000000.0,-116000000.0,-153000000.0,-211000000.0,-257000000.0,-291000000.0
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,,,-40000000.0,-123000000.0,-277000000.0,-96000000.0,-128000000.0,-248000000.0,-227000000.0,-110000000.0,-105000000.0,-101000000.0,-185000000.0,38000000.0,43000000.0,48000000.0,-140000000.0,297000000.0,451000000.0,315000000.0,35000000.0,63000000.0,161000000.0,119000000.0,414000000.0,-13000000.0,51000000.0,163000000.0,65000000.0,65000000.0,22000000.0,168000000.0,210000000.0,174000000.0,-27000000.0,-21000000.0,648000000.0,400000000.0,-98000000.0,,265000000.0,134000000.0,721000000.0,131000000.0,124000000.0,-199000000.0,-10000000.0,47000000.0,297000000.0,643000000.0,-205000000.0,327000000.0,1144000000.0,2403000000.0,1136000000.0,-262000000.0,41000000.0,-40000000.0,1498000000.0,-329000000.0,-502000000.0,-742000000.0
IncreaseDecreaseInOtherNoncurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000000.0,,1000000.0,279000000.0,,37000000.0,201000000.0,338000000.0,555000000.0,-51000000.0,-77000000.0,-199000000.0,408000000.0,26000000.0,-65000000.0,68000000.0,-125000000.0,13000000.0,-608000000.0,-491000000.0,1577000000.0,-42000000.0,-331000000.0,-154000000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,-16000000.0,-22000000.0,-106000000.0,,50000000.0,176000000.0,60000000.0,-2000000.0,-56000000.0,-55000000.0,6000000.0,-66000000.0,-207000000.0,-290000000.0,-240000000.0,-62000000.0,-86000000.0,34000000.0,-188000000.0,-4000000.0,-53000000.0,-221000000.0,-139000000.0,6000000.0,73000000.0,214000000.0,-352000000.0,-97000000.0,-79000000.0,-71000000.0,209000000.0,-102000000.0,-15000000.0,36000000.0,-243000000.0,-243000000.0,2000000.0,-2000000.0,-2000000.0,-137000000.0,-5000000.0,42000000.0,-23000000.0,-60000000.0,46000000.0,,51000000.0,-75000000.0,-28000000.0,-50000000.0,-121000000.0,-367000000.0,,-31000000.0,-47000000.0,77000000.0,,136000000.0,91000000.0,188000000.0,95000000.0,157000000.0,82000000.0,368000000.0,410000000.0,148000000.0,225000000.0,236000000.0
IncreaseDecreaseInReceivables / USD,79000000.0,-53000000.0,240000000.0,,-200000000.0,-226000000.0,-189000000.0,-94000000.0,-63000000.0,-87000000.0,38000000.0,-218000000.0,-166000000.0,-115000000.0,-19000000.0,-172000000.0,-61000000.0,83000000.0,-2000000.0,118000000.0,144000000.0,154000000.0,-39000000.0,-29000000.0,118000000.0,24000000.0,281000000.0,41000000.0,-105000000.0,-67000000.0,-58000000.0,-139000000.0,38000000.0,276000000.0,-383000000.0,-383000000.0,-343000000.0,-293000000.0,-80000000.0,372000000.0,-64000000.0,27000000.0,288000000.0,83000000.0,-388000000.0,,-304000000.0,-62000000.0,345000000.0,-466000000.0,-281000000.0,-58000000.0,-78000000.0,-377000000.0,-85000000.0,167000000.0,56000000.0,-5000000.0,180000000.0,356000000.0,297000000.0,-754000000.0,-586000000.0,-481000000.0,788000000.0,-226000000.0,19000000.0,22000000.0
IncrementalCommonSharesAttributableToEquityForwardAgreements / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,,,,1000000.0,1000000.0,,,1000000.0,1000000.0,,2000000.0,,1000000.0,,0.0,2000000.0,1000000.0,,1000000.0,,,,1000000.0,,,,,,,0.0,,,,0.0
InterestExpense / USD,376000000.0,552000000.0,685000000.0,,370000000.0,560000000.0,741000000.0,210000000.0,422000000.0,624000000.0,751000000.0,219000000.0,422000000.0,635000000.0,840000000.0,224000000.0,456000000.0,857000000.0,859000000.0,367000000.0,748000000.0,1125000000.0,1244000000.0,404000000.0,807000000.0,1212000000.0,1543000000.0,403000000.0,806000000.0,1208000000.0,1529000000.0,489000000.0,967000000.0,1431000000.0,1527000000.0,1527000000.0,491000000.0,977000000.0,1475000000.0,1916000000.0,515000000.0,1033000000.0,1550000000.0,1986000000.0,543000000.0,,1085000000.0,1657000000.0,2094000000.0,551000000.0,1105000000.0,1627000000.0,2204000000.0,535000000.0,1107000000.0,1688000000.0,2097000000.0,569000000.0,1157000000.0,1760000000.0,2207000000.0,720000000.0,,,2439000000.0,817000000.0,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447000000.0,2221000000.0,,817000000.0,1641000000.0,2513000000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,77000000.0,,,,67000000.0,,,,53000000.0,,,,50000000.0,,,,26000000.0,,,,16000000.0,,,,20000000.0,20000000.0,,,,21000000.0,,,,13000000.0,,,,,20000000.0,,,,31000000.0,,,,30000000.0,,,,13000000.0,,,,27000000.0,,,
InterestPaidNet / USD,,,,,,,,,,,689000000.0,,,,795000000.0,,,,813000000.0,,,,1032000000.0,,,,1665000000.0,,,,1659000000.0,,,,1607000000.0,1607000000.0,,,,1794000000.0,,,,1963000000.0,,,,,2086000000.0,,,,2195000000.0,,,,2186000000.0,,,,2248000000.0,,,,2361000000.0,,,
InterestPayableCurrent / USD,,187000000.0,187000000.0,,222000000.0,222000000.0,222000000.0,237000000.0,237000000.0,237000000.0,237000000.0,252000000.0,252000000.0,252000000.0,252000000.0,448000000.0,448000000.0,448000000.0,448000000.0,440000000.0,440000000.0,440000000.0,440000000.0,418000000.0,418000000.0,418000000.0,418000000.0,430000000.0,430000000.0,430000000.0,412000000.0,503000000.0,503000000.0,503000000.0,503000000.0,503000000.0,525000000.0,525000000.0,525000000.0,525000000.0,559000000.0,559000000.0,559000000.0,559000000.0,565000000.0,,565000000.0,565000000.0,565000000.0,537000000.0,537000000.0,537000000.0,537000000.0,533000000.0,533000000.0,533000000.0,530000000.0,626000000.0,626000000.0,626000000.0,626000000.0,745000000.0,745000000.0,745000000.0,745000000.0,855000000.0,855000000.0,854000000.0
InterestRateDerivativesAtFairValueNet / USD,,,,,,,,,,,,,,,,,,,12000000.0,,,,9000000.0,,,,8000000.0,,,,-6000000.0,,,,-6000000.0,-6000000.0,,,,-6000000.0,,,,-5000000.0,,,,,-5000000.0,,,,-4000000.0,,,,-4000000.0,,,,5000000.0,,,,-32000000.0,,,
InventoryRawMaterialsAndSupplies / USD,,,,,,,,,,,734000000.0,,,,873000000.0,,,,1691000000.0,,,,1901000000.0,,,,2102000000.0,,,,2343000000.0,,,,2374000000.0,2374000000.0,,,,2293000000.0,,,,2238000000.0,,,,,2297000000.0,,,,2312000000.0,,,,2309000000.0,2604000000.0,,,2604000000.0,,,,3086000000.0,,,
InvestmentsAndOtherNoncurrentAssets / USD,,,,,,,,,9264000000.0,9264000000.0,9255000000.0,9160000000.0,9160000000.0,9160000000.0,9160000000.0,23994000000.0,23994000000.0,23994000000.0,23994000000.0,25401000000.0,25401000000.0,25401000000.0,25401000000.0,27875000000.0,27875000000.0,27875000000.0,27875000000.0,25709000000.0,25709000000.0,25709000000.0,27639000000.0,42202000000.0,42202000000.0,42202000000.0,42202000000.0,42202000000.0,43070000000.0,43070000000.0,43070000000.0,43070000000.0,43984000000.0,43984000000.0,43984000000.0,43984000000.0,47548000000.0,,47548000000.0,47548000000.0,47548000000.0,46924000000.0,46924000000.0,46924000000.0,46924000000.0,48239000000.0,48239000000.0,48239000000.0,54111000000.0,53116000000.0,53116000000.0,53116000000.0,53116000000.0,48809000000.0,48809000000.0,48809000000.0,48809000000.0,50090000000.0,50090000000.0,51767000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000000.0,272000000.0,411000000.0,527000000.0,,,,,527000000.0,,,,497000000.0,,,,565000000.0,,,,495000000.0,,,,474000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107000000.0,2140000000.0,2078000000.0,2036000000.0,,,,,1861000000.0,,,,1508000000.0,,,,1224000000.0,,,,1353000000.0,,,,1419000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057000000.0,1055000000.0,1008000000.0,984000000.0,,,,,870000000.0,,,,594000000.0,,,,322000000.0,,,,388000000.0,,,,458000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000000.0,178000000.0,179000000.0,176000000.0,,,,,162000000.0,,,,136000000.0,,,,134000000.0,,,,136000000.0,,,,120000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000000.0,190000000.0,192000000.0,191000000.0,,,,,186000000.0,,,,156000000.0,,,,161000000.0,,,,170000000.0,,,,153000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192000000.0,199000000.0,201000000.0,201000000.0,,,,,202000000.0,,,,185000000.0,,,,175000000.0,,,,201000000.0,,,,191000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238000000.0,239000000.0,220000000.0,216000000.0,,,,,212000000.0,,,,212000000.0,,,,207000000.0,,,,214000000.0,,,,241000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271000000.0,279000000.0,278000000.0,268000000.0,,,,,229000000.0,,,,225000000.0,,,,225000000.0,,,,244000000.0,,,,256000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436000000.0,425000000.0,410000000.0,396000000.0,,,,,344000000.0,,,,247000000.0,,,,169000000.0,,,,248000000.0,,,,254000000.0,,,
LiabilitiesAndStockholdersEquity / USD,53077000000.0,53077000000.0,53077000000.0,,57040000000.0,57040000000.0,57040000000.0,59090000000.0,59090000000.0,59090000000.0,59090000000.0,62526000000.0,62526000000.0,62526000000.0,62526000000.0,113856000000.0,113856000000.0,113856000000.0,113856000000.0,114779000000.0,114779000000.0,114779000000.0,114779000000.0,120709000000.0,120709000000.0,120709000000.0,120557000000.0,121156000000.0,121156000000.0,121156000000.0,121156000000.0,132761000000.0,132761000000.0,132761000000.0,132761000000.0,132761000000.0,137914000000.0,137914000000.0,137914000000.0,137914000000.0,145392000000.0,145392000000.0,145392000000.0,145392000000.0,158838000000.0,,158838000000.0,158838000000.0,158838000000.0,162388000000.0,162388000000.0,162388000000.0,162388000000.0,169587000000.0,169587000000.0,169587000000.0,169587000000.0,178086000000.0,178086000000.0,178086000000.0,178086000000.0,176893000000.0,176893000000.0,176893000000.0,176893000000.0,186343000000.0,186343000000.0,186343000000.0
LiabilitiesCurrent / USD,4345000000.0,4345000000.0,4345000000.0,,4088000000.0,4088000000.0,4088000000.0,3897000000.0,3897000000.0,3897000000.0,3897000000.0,5528000000.0,5528000000.0,5528000000.0,5528000000.0,10029000000.0,10029000000.0,10029000000.0,10029000000.0,8644000000.0,8644000000.0,8644000000.0,8644000000.0,11233000000.0,11233000000.0,11233000000.0,11233000000.0,11400000000.0,11400000000.0,11400000000.0,11400000000.0,11551000000.0,11551000000.0,11551000000.0,11551000000.0,11551000000.0,12482000000.0,12482000000.0,12482000000.0,12482000000.0,15041000000.0,15041000000.0,15041000000.0,15041000000.0,14752000000.0,,14752000000.0,14752000000.0,14752000000.0,16305000000.0,16305000000.0,16305000000.0,16305000000.0,15931000000.0,15931000000.0,15931000000.0,15931000000.0,18873000000.0,18873000000.0,18873000000.0,18873000000.0,17283000000.0,17283000000.0,17283000000.0,17283000000.0,19357000000.0,19357000000.0,19357000000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,,,,,,,,,,,,,7000000.0,7000000.0,7000000.0,7000000.0,262000000.0,262000000.0,262000000.0,262000000.0,,,,279000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,167000000.0,535000000.0,535000000.0,535000000.0,535000000.0,122000000.0,122000000.0,122000000.0,122000000.0,80000000.0,80000000.0,132000000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent / USD,,,,,,,,,,,,,,,,,,,,66000000.0,66000000.0,66000000.0,66000000.0,35000000.0,35000000.0,35000000.0,35000000.0,,,,900000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,612000000.0,1927000000.0,1927000000.0,1927000000.0,1927000000.0,157000000.0,157000000.0,157000000.0,157000000.0,89000000.0,89000000.0,271000000.0
LiabilitiesOtherThanLongtermDebtNoncurrent / USD,,,,,,,,,,,,,,15454000000.0,15454000000.0,26442000000.0,26442000000.0,26442000000.0,26442000000.0,26575000000.0,26575000000.0,26575000000.0,26575000000.0,31364000000.0,31364000000.0,31364000000.0,31364000000.0,32490000000.0,32490000000.0,32490000000.0,33143000000.0,34593000000.0,34593000000.0,34593000000.0,34593000000.0,34593000000.0,34660000000.0,34660000000.0,34660000000.0,34660000000.0,35394000000.0,35394000000.0,35394000000.0,35394000000.0,41150000000.0,,41150000000.0,41150000000.0,41150000000.0,41274000000.0,41274000000.0,41274000000.0,41274000000.0,42072000000.0,42072000000.0,42072000000.0,42072000000.0,41487000000.0,41487000000.0,41487000000.0,41487000000.0,36971000000.0,36971000000.0,36971000000.0,36971000000.0,39390000000.0,39390000000.0,39390000000.0
LongTermDebt / USD,,,,,,,18210000000.0,,,,20573000000.0,,,,20573000000.0,39461000000.0,39461000000.0,39461000000.0,39461000000.0,40256000000.0,40256000000.0,40256000000.0,40256000000.0,40020000000.0,40020000000.0,40020000000.0,39868000000.0,39569000000.0,39569000000.0,39569000000.0,38868000000.0,47895000000.0,47895000000.0,47895000000.0,47895000000.0,47895000000.0,52279000000.0,52279000000.0,52279000000.0,52279000000.0,54529000000.0,54529000000.0,54529000000.0,54529000000.0,58126000000.0,,58126000000.0,58126000000.0,58126000000.0,59863000000.0,,,59863000000.0,,,,63835000000.0,,,,69751000000.0,,,,75252000000.0,,,
LongTermDebtAndCapitalLeaseObligations / USD,,,,,,,16113000000.0,,,,17935000000.0,,,,18679000000.0,,,,36351000000.0,,,,38152000000.0,,,,37061000000.0,,,,36842000000.0,,,,45576000000.0,45576000000.0,,,,49035000000.0,,,,51123000000.0,,,,,54985000000.0,,,,55625000000.0,,,,60448000000.0,,,,65873000000.0,,,,72452000000.0,,,
LongTermDebtCurrent / USD,646000000.0,646000000.0,646000000.0,,902000000.0,902000000.0,902000000.0,275000000.0,275000000.0,275000000.0,275000000.0,1894000000.0,1894000000.0,1894000000.0,1894000000.0,3110000000.0,3110000000.0,3110000000.0,3110000000.0,2104000000.0,2104000000.0,2104000000.0,2104000000.0,2807000000.0,2807000000.0,2807000000.0,2807000000.0,2074000000.0,2074000000.0,2074000000.0,2026000000.0,2319000000.0,2319000000.0,2319000000.0,2319000000.0,2319000000.0,3244000000.0,3244000000.0,3244000000.0,3244000000.0,3406000000.0,3406000000.0,3406000000.0,3406000000.0,3141000000.0,,3141000000.0,3141000000.0,3141000000.0,4238000000.0,4238000000.0,4238000000.0,4238000000.0,3387000000.0,3387000000.0,3387000000.0,3387000000.0,3878000000.0,3878000000.0,3878000000.0,3878000000.0,2800000000.0,2800000000.0,2800000000.0,2800000000.0,4349000000.0,4349000000.0,4349000000.0
LongTermDebtFairValue / USD,,,,,,,,,,,,,,,23053000000.0,44001000000.0,44001000000.0,44001000000.0,44001000000.0,42592000000.0,42592000000.0,42592000000.0,42592000000.0,44566000000.0,44566000000.0,44566000000.0,44566000000.0,42537000000.0,42537000000.0,42537000000.0,41767000000.0,49161000000.0,49161000000.0,49161000000.0,49161000000.0,49161000000.0,55331000000.0,55331000000.0,55331000000.0,55331000000.0,54534000000.0,54534000000.0,54534000000.0,54534000000.0,63062000000.0,,63062000000.0,63062000000.0,63062000000.0,69292000000.0,,,69292000000.0,,,,69683000000.0,,,,61986000000.0,,,,69790000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,10990000000.0,,,,12275000000.0,,,,25873000000.0,,,,25899000000.0,,,,23803000000.0,,,,24616000000.0,,,,31090000000.0,,,,33271000000.0,33271000000.0,,,,35288000000.0,,,,39542000000.0,,,,,41983000000.0,,,,46844000000.0,,,,52999000000.0,,,,56375000000.0,,,,58976000000.0,,,
