fact_unit,2009-10-23,2010-01-28,2010-04-22,2010-07-30,2010-10-28,2011-01-27,2011-04-28,2011-07-28,2011-10-20,2012-01-27,2012-04-19,2012-07-26,2012-10-18,2013-01-24,2013-04-18,2013-07-30,2013-10-24,2013-11-26,2014-01-23,2014-04-24,2014-07-31,2014-10-23,2015-01-26,2015-04-23,2015-07-31,2015-10-22,2015-10-27,2016-01-28,2016-04-21,2016-07-28,2016-10-20,2017-01-26,2017-04-27,2017-08-02,2017-10-26,2018-01-31,2018-04-26,2018-08-03,2018-10-24,2019-01-30,2019-04-24,2019-08-01,2019-10-23,2020-01-29,2020-04-29,2020-07-30,2020-10-27,2021-01-26,2021-04-27,2021-07-29,2021-10-26,2022-01-25,2022-04-26,2022-07-28,2022-10-25,2023-01-24,2023-04-25,2023-07-27,2023-10-24,2024-01-30,2024-04-25,2024-07-30,2024-10-30,2024-12-03,2025-01-29,2025-04-30,2025-07-30,2025-10-29
GeneralAndAdministrativeExpense / USD,887000000.0,1718000000.0,2631000000.0,5127000000.0,741000000.0,1924000000.0,3076000000.0,4030000000.0,938000000.0,1883000000.0,3043000000.0,4063000000.0,1163000000.0,2283000000.0,3433000000.0,4222000000.0,1127000000.0,4222000000.0,2283000000.0,3939000000.0,4569000000.0,979000000.0,2176000000.0,3342000000.0,5013000000.0,1151000000.0,5013000000.0,2248000000.0,3339000000.0,4677000000.0,1084000000.0,2122000000.0,3262000000.0,4611000000.0,1045000000.0,1924000000.0,3126000000.0,4563000000.0,1166000000.0,2275000000.0,3483000000.0,4481000000.0,1149000000.0,2281000000.0,3460000000.0,4754000000.0,1061000000.0,2182000000.0,3455000000.0,4885000000.0,1119000000.0,2258000000.0,3585000000.0,5111000000.0,1287000000.0,2671000000.0,4151000000.0,5107000000.0,1398000000.0,3735000000.0,5378000000.0,5900000000.0,1474000000.0,5900000000.0,3451000000.0,5363000000.0,7575000000.0,1673000000.0
Goodwill / USD,12503000000.0,12503000000.0,12503000000.0,12108000000.0,12394000000.0,12394000000.0,12394000000.0,12503000000.0,12581000000.0,12581000000.0,12581000000.0,12394000000.0,13452000000.0,13452000000.0,13452000000.0,12581000000.0,14655000000.0,12581000000.0,14655000000.0,14655000000.0,13452000000.0,20127000000.0,20127000000.0,20127000000.0,14655000000.0,16939000000.0,14655000000.0,16939000000.0,16939000000.0,20127000000.0,17872000000.0,17872000000.0,17872000000.0,16939000000.0,35122000000.0,35122000000.0,35122000000.0,17872000000.0,35683000000.0,35683000000.0,35683000000.0,35122000000.0,42026000000.0,42026000000.0,42026000000.0,35683000000.0,43351000000.0,43351000000.0,43351000000.0,42026000000.0,49711000000.0,49711000000.0,49711000000.0,43351000000.0,67524000000.0,67524000000.0,67524000000.0,49711000000.0,67886000000.0,67886000000.0,67886000000.0,67524000000.0,119220000000.0,67524000000.0,119220000000.0,119220000000.0,67886000000.0,119509000000.0
GoodwillAcquiredDuringPeriod / USD,,,,739000000.0,0.0,43000000.0,43000000.0,198000000.0,7000000.0,7176000000.0,7176000000.0,47000000.0,973000000.0,1217000000.0,1238000000.0,7198000000.0,0.0,7198000000.0,17000000.0,71000000.0,1243000000.0,61000000.0,2099000000.0,2206000000.0,5565000000.0,301000000.0,5565000000.0,598000000.0,1072000000.0,2455000000.0,16000000.0,16830000000.0,17006000000.0,1092000000.0,125000000.0,125000000.0,275000000.0,17236000000.0,154000000.0,6016000000.0,6213000000.0,630000000.0,216000000.0,221000000.0,300000000.0,6408000000.0,443000000.0,445000000.0,6022000000.0,1454000000.0,808000000.0,1202000000.0,17702000000.0,6061000000.0,19000000.0,194000000.0,234000000.0,18126000000.0,0.0,50945000000.0,51235000000.0,234000000.0,0.0,234000000.0,0.0,0.0,51235000000.0,0.0
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,6200000000.0,,,,6200000000.0,,6200000000.0,,,11300000000.0,,,,11300000000.0,,,,11300000000.0,,,,11300000000.0,,,,11300000000.0,,,,11300000000.0,,,,11300000000.0,,,,11300000000.0,,,,11300000000.0,,11300000000.0,,,11300000000.0,
GoodwillImpairmentLoss / USD,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,6193000000.0,,,,0.0,,0.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,
GoodwillOtherIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5643000000.0,19000000.0,-178000000.0,-210000000.0,-159000000.0,142000000.0,108000000.0,185000000.0,14000000.0,18000000.0,-122000000.0,-35000000.0,-69000000.0,-129000000.0,1000000.0,-262000000.0,-65000000.0,96000000.0,423000000.0,325000000.0,-129000000.0,-64000000.0,8000000.0,-42000000.0,299000000.0,-84000000.0,187000000.0,182000000.0,-313000000.0,-96000000.0,100000000.0,42000000.0,128000000.0,154000000.0,128000000.0,-29000000.0,109000000.0,99000000.0,-12000000.0
GrossProfit / USD,,,,11087000000.0,,,,10078000000.0,,,,13056000000.0,13595000000.0,28842000000.0,42297000000.0,54366000000.0,11840000000.0,54366000000.0,27604000000.0,43306000000.0,56193000000.0,13384000000.0,29581000000.0,44006000000.0,57464000000.0,14928000000.0,57464000000.0,31262000000.0,45830000000.0,59755000000.0,13172000000.0,27096000000.0,39905000000.0,60542000000.0,14084000000.0,30009000000.0,45161000000.0,58374000000.0,16260000000.0,34114000000.0,51664000000.0,62310000000.0,19179000000.0,39227000000.0,59628000000.0,72007000000.0,22649000000.0,47197000000.0,71243000000.0,82933000000.0,26152000000.0,55034000000.0,83695000000.0,96937000000.0,31671000000.0,66439000000.0,100184000000.0,115856000000.0,34670000000.0,69929000000.0,106658000000.0,135620000000.0,40215000000.0,135620000000.0,82612000000.0,125965000000.0,146052000000.0,45486000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,12682000000.0,,,,5529000000.0,,,,9575000000.0,,,,8862000000.0,,8862000000.0,,,1600000000.0,,,,6674000000.0,,6674000000.0,,,7127000000.0,,,,7363000000.0,,,,5125000000.0,,,,6843000000.0,,,,11527000000.0,,,,15799000000.0,,,,24116000000.0,,,,34972000000.0,,,,47837000000.0,,47837000000.0,,,52917000000.0,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34461000000.0,51697000000.0,53036000000.0,20524000000.0,43039000000.0,63229000000.0,71102000000.0,21572000000.0,41911000000.0,64584000000.0,83716000000.0,27284000000.0,83716000000.0,53810000000.0,80537000000.0,89311000000.0,30269000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,11132000000.0,,,,14292000000.0,,,,15438000000.0,,,,19209000000.0,,19209000000.0,,,20667000000.0,,,,20378000000.0,,20378000000.0,,,20693000000.0,,,,11144000000.0,,,,20514000000.0,,,,23058000000.0,,,,24947000000.0,,,,27889000000.0,,,,28920000000.0,,,,36130000000.0,,,,35879000000.0,,35879000000.0,,,36394000000.0,
IncomeTaxExpenseBenefit / USD,1618000000.0,3082000000.0,4155000000.0,6133000000.0,1191000000.0,3412000000.0,4747000000.0,5252000000.0,1820000000.0,3683000000.0,4476000000.0,6253000000.0,1568000000.0,3183000000.0,4438000000.0,4921000000.0,1068000000.0,4921000000.0,2461000000.0,4009000000.0,5289000000.0,1164000000.0,2484000000.0,3781000000.0,5189000000.0,1356000000.0,5189000000.0,3343000000.0,4875000000.0,5746000000.0,611000000.0,1448000000.0,2728000000.0,6314000000.0,1160000000.0,2915000000.0,4523000000.0,5100000000.0,1408000000.0,16879000000.0,18096000000.0,4412000000.0,1397000000.0,3362000000.0,5039000000.0,19903000000.0,2008000000.0,4444000000.0,6535000000.0,4448000000.0,2231000000.0,5105000000.0,6884000000.0,8755000000.0,19000000.0,3769000000.0,7231000000.0,9831000000.0,4016000000.0,7930000000.0,12304000000.0,10978000000.0,4993000000.0,10978000000.0,9649000000.0,14437000000.0,16950000000.0,5602000000.0
IncomeTaxesPaidNet / USD,,,,5400000000.0,,,,6600000000.0,,,,4100000000.0,,,,5300000000.0,,5300000000.0,,,3500000000.0,,,,3900000000.0,,3900000000.0,,,5500000000.0,,,,4400000000.0,,,,3900000000.0,,,,2400000000.0,,,,5500000000.0,,,,8400000000.0,,,,12500000000.0,,,,13400000000.0,,,,16000000000.0,,16000000000.0,,,23100000000.0,
IncreaseDecreaseInAccountsPayable / USD,,,,,-36000000.0,-33000000.0,89000000.0,-671000000.0,-400000000.0,-184000000.0,-235000000.0,844000000.0,-442000000.0,-266000000.0,-380000000.0,58000000.0,-567000000.0,58000000.0,118000000.0,51000000.0,-31000000.0,-276000000.0,326000000.0,-390000000.0,537000000.0,-659000000.0,537000000.0,-522000000.0,-912000000.0,473000000.0,-135000000.0,234000000.0,105000000.0,-1054000000.0,-443000000.0,-344000000.0,-769000000.0,88000000.0,-407000000.0,531000000.0,138000000.0,81000000.0,-395000000.0,-835000000.0,-1032000000.0,1148000000.0,-547000000.0,-554000000.0,-8000000.0,232000000.0,315000000.0,348000000.0,1181000000.0,3018000000.0,-471000000.0,-236000000.0,284000000.0,2798000000.0,-1567000000.0,-3625000000.0,-4032000000.0,2943000000.0,1214000000.0,2943000000.0,-1307000000.0,-659000000.0,-2721000000.0,-916000000.0
IncreaseDecreaseInAccountsReceivable / USD,-3985000000.0,-2338000000.0,-4035000000.0,1569000000.0,-2748000000.0,41000000.0,-1906000000.0,-2215000000.0,-3674000000.0,-404000000.0,-3435000000.0,2238000000.0,-4733000000.0,-1081000000.0,-3851000000.0,1451000000.0,-6156000000.0,1451000000.0,-1668000000.0,-3859000000.0,1156000000.0,-6617000000.0,-1742000000.0,-4243000000.0,1807000000.0,-6627000000.0,1807000000.0,-3249000000.0,-6904000000.0,1120000000.0,-6376000000.0,-3258000000.0,-5546000000.0,-1456000000.0,-7187000000.0,-4398000000.0,-5813000000.0,-562000000.0,-7949000000.0,-4041000000.0,-5326000000.0,1216000000.0,-9194000000.0,-6798000000.0,-7258000000.0,3862000000.0,-10090000000.0,-5887000000.0,-6778000000.0,2812000000.0,-8843000000.0,-4835000000.0,-5125000000.0,2577000000.0,-10486000000.0,-4943000000.0,-5800000000.0,6481000000.0,-11729000000.0,-8565000000.0,-7157000000.0,6834000000.0,-11034000000.0,6834000000.0,-8083000000.0,-6055000000.0,4087000000.0,-14037000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407000000.0,2654000000.0,-298000000.0,661000000.0,16635000000.0,17280000000.0,1792000000.0,-1091000000.0,-1155000000.0,-879000000.0,18183000000.0,-3336000000.0,-3807000000.0,-3042000000.0,2929000000.0,-983000000.0,-3351000000.0,-2277000000.0,-3631000000.0,2653000000.0,596000000.0,1687000000.0,-2309000000.0,410000000.0,-2453000000.0,-1039000000.0,696000000.0,1425000000.0,696000000.0,-129000000.0,2493000000.0,-358000000.0,1016000000.0
IncreaseDecreaseInContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2565000000.0,-1806000000.0,-2871000000.0,-2780000000.0,3820000000.0,-2441000000.0,-4563000000.0,-4543000000.0,5922000000.0,-2892000000.0,-5828000000.0,-6564000000.0,4462000000.0,-3064000000.0,-6291000000.0,-6764000000.0,2212000000.0,-2885000000.0,-7228000000.0,-7437000000.0,4633000000.0,-3322000000.0,-8508000000.0,-8689000000.0,5109000000.0,-4126000000.0,5109000000.0,-9664000000.0,-10309000000.0,5535000000.0,-5553000000.0
IncreaseDecreaseInInventories / USD,,,,,419000000.0,-139000000.0,-216000000.0,-255000000.0,468000000.0,88000000.0,258000000.0,44000000.0,920000000.0,29000000.0,79000000.0,561000000.0,473000000.0,561000000.0,506000000.0,989000000.0,-184000000.0,667000000.0,-362000000.0,-38000000.0,802000000.0,483000000.0,802000000.0,-587000000.0,-157000000.0,161000000.0,937000000.0,-167000000.0,-408000000.0,272000000.0,867000000.0,-265000000.0,-249000000.0,-600000000.0,1023000000.0,-182000000.0,-107000000.0,-50000000.0,956000000.0,-698000000.0,-710000000.0,465000000.0,561000000.0,-238000000.0,-419000000.0,-597000000.0,808000000.0,20000000.0,349000000.0,-168000000.0,777000000.0,383000000.0,662000000.0,737000000.0,543000000.0,-762000000.0,-868000000.0,1123000000.0,505000000.0,1123000000.0,-969000000.0,-1229000000.0,-1242000000.0,373000000.0
IncreaseDecreaseInOtherCurrentAssets / USD,,,,,,,-90000000.0,677000000.0,-208000000.0,-131000000.0,487000000.0,-464000000.0,-260000000.0,-865000000.0,-938000000.0,1259000000.0,385000000.0,1259000000.0,235000000.0,96000000.0,-493000000.0,556000000.0,651000000.0,311000000.0,129000000.0,280000000.0,129000000.0,439000000.0,550000000.0,29000000.0,562000000.0,1494000000.0,1914000000.0,-62000000.0,965000000.0,-335000000.0,-304000000.0,1212000000.0,318000000.0,-36000000.0,113000000.0,-1028000000.0,677000000.0,850000000.0,864000000.0,952000000.0,438000000.0,273000000.0,179000000.0,1718000000.0,54000000.0,-676000000.0,-1154000000.0,2330000000.0,-940000000.0,-1770000000.0,-1861000000.0,932000000.0,332000000.0,724000000.0,-428000000.0,709000000.0,796000000.0,709000000.0,71000000.0,-880000000.0,1991000000.0,82000000.0
IncreaseDecreaseInOtherCurrentLiabilities / USD,,,,,,,-146000000.0,-2700000000.0,-911000000.0,-1411000000.0,-1174000000.0,451000000.0,-993000000.0,-599000000.0,-107000000.0,-1146000000.0,-1287000000.0,-1146000000.0,-1119000000.0,119000000.0,410000000.0,-1255000000.0,-867000000.0,3000000.0,146000000.0,-1166000000.0,146000000.0,-2152000000.0,-1952000000.0,1075000000.0,-2024000000.0,-1919000000.0,-1293000000.0,-624000000.0,-321000000.0,-1727000000.0,-1057000000.0,-179000000.0,-2164000000.0,-1521000000.0,-975000000.0,356000000.0,-2322000000.0,-1666000000.0,-1017000000.0,798000000.0,-3320000000.0,-1831000000.0,-1136000000.0,1419000000.0,-2951000000.0,-1196000000.0,394000000.0,1346000000.0,-4143000000.0,-2398000000.0,-1111000000.0,4149000000.0,-4024000000.0,-2205000000.0,-490000000.0,2344000000.0,-4106000000.0,2344000000.0,-2588000000.0,215000000.0,2272000000.0,-5479000000.0
IncreaseDecreaseInOtherNoncurrentAssets / USD,,,,,,,143000000.0,273000000.0,-62000000.0,-180000000.0,-172000000.0,223000000.0,75000000.0,45000000.0,36000000.0,-62000000.0,233000000.0,-62000000.0,313000000.0,326000000.0,248000000.0,81000000.0,396000000.0,469000000.0,478000000.0,-279000000.0,478000000.0,-449000000.0,-341000000.0,628000000.0,5000000.0,-51000000.0,-58000000.0,-346000000.0,93000000.0,293000000.0,680000000.0,1110000000.0,278000000.0,622000000.0,835000000.0,917000000.0,-21000000.0,452000000.0,969000000.0,285000000.0,333000000.0,850000000.0,726000000.0,1834000000.0,62000000.0,1561000000.0,2446000000.0,1037000000.0,598000000.0,1506000000.0,2230000000.0,3459000000.0,666000000.0,731000000.0,1285000000.0,2805000000.0,2013000000.0,2805000000.0,3440000000.0,5577000000.0,2833000000.0,1761000000.0
IncreaseDecreaseInOtherNoncurrentLiabilities / USD,,,,,,,1014000000.0,1673000000.0,560000000.0,843000000.0,1197000000.0,1407000000.0,120000000.0,276000000.0,442000000.0,1294000000.0,183000000.0,1294000000.0,165000000.0,864000000.0,174000000.0,-461000000.0,-310000000.0,-110000000.0,1158000000.0,189000000.0,1158000000.0,840000000.0,1332000000.0,1014000000.0,-116000000.0,254000000.0,594000000.0,1599000000.0,443000000.0,-283000000.0,1000000.0,-406000000.0,354000000.0,201000000.0,346000000.0,-118000000.0,43000000.0,11000000.0,350000000.0,-20000000.0,410000000.0,835000000.0,725000000.0,591000000.0,244000000.0,1137000000.0,1259000000.0,1348000000.0,250000000.0,343000000.0,781000000.0,1402000000.0,188000000.0,445000000.0,451000000.0,825000000.0,291000000.0,825000000.0,265000000.0,313000000.0,553000000.0,-33000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,142000000.0,69000000.0,90000000.0,109000000.0,51000000.0,81000000.0,91000000.0,98000000.0,114000000.0,98000000.0,92000000.0,104000000.0,103000000.0,98000000.0,103000000.0,85000000.0,87000000.0,110000000.0,95000000.0,90000000.0,94000000.0,95000000.0,102000000.0,95000000.0,83000000.0,78000000.0,100000000.0,88000000.0,88000000.0,89000000.0,77000000.0,87000000.0,81000000.0,84000000.0,88000000.0,91000000.0,90000000.0,92000000.0,86000000.0,93000000.0,84000000.0,80000000.0,94000000.0,76000000.0,73000000.0,74000000.0,80000000.0,71000000.0,66000000.0,63000000.0,73000000.0,54000000.0,52000000.0,48000000.0,61000000.0,28000000.0,25000000.0,24000000.0,44000000.0,33000000.0,44000000.0,34000000.0,36000000.0,26000000.0,37000000.0
InterestExpense / USD,,,,106000000.0,38000000.0,76000000.0,114000000.0,38000000.0,45000000.0,117000000.0,201000000.0,151000000.0,94000000.0,189000000.0,284000000.0,295000000.0,95000000.0,295000000.0,200000000.0,309000000.0,380000000.0,118000000.0,253000000.0,428000000.0,429000000.0,161000000.0,429000000.0,323000000.0,534000000.0,597000000.0,249000000.0,558000000.0,898000000.0,781000000.0,437000000.0,958000000.0,1567000000.0,1243000000.0,672000000.0,1370000000.0,2061000000.0,2222000000.0,674000000.0,1346000000.0,2017000000.0,2733000000.0,637000000.0,1291000000.0,1905000000.0,2686000000.0,589000000.0,1160000000.0,1793000000.0,2591000000.0,539000000.0,1064000000.0,1567000000.0,2346000000.0,500000000.0,990000000.0,1486000000.0,2063000000.0,,2063000000.0,,,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000000.0,,1434000000.0,2234000000.0,1968000000.0,582000000.0
InterestPaid / USD,,,,145000000.0,,,,0.0,,,,145000000.0,,,,197000000.0,,197000000.0,,,344000000.0,,,,371000000.0,,371000000.0,,,509000000.0,,,,620000000.0,,,,1100000000.0,,,,1600000000.0,,,,,,,,2400000000.0,,,,2400000000.0,,,,2000000000.0,,,,1900000000.0,,1900000000.0,,,1700000000.0,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,831000000.0,831000000.0,831000000.0,831000000.0,1409000000.0,831000000.0,1409000000.0,1409000000.0,1409000000.0,1450000000.0,1450000000.0,1450000000.0,1450000000.0,1600000000.0,1450000000.0,1600000000.0,1600000000.0,1600000000.0,1481000000.0,1481000000.0,1481000000.0,1481000000.0,1239000000.0,1239000000.0,1239000000.0,1239000000.0,1953000000.0,1953000000.0,1953000000.0,1953000000.0,1611000000.0,1611000000.0,1611000000.0,1611000000.0,1112000000.0,1112000000.0,1112000000.0,1112000000.0,1367000000.0,1367000000.0,1367000000.0,1367000000.0,2516000000.0,2516000000.0,2516000000.0,2516000000.0,1768000000.0,1768000000.0,1768000000.0,1768000000.0,845000000.0,1768000000.0,845000000.0,845000000.0,,
InventoryNet / USD,717000000.0,717000000.0,717000000.0,717000000.0,740000000.0,740000000.0,740000000.0,740000000.0,1372000000.0,1372000000.0,1372000000.0,1372000000.0,1137000000.0,1137000000.0,1137000000.0,1137000000.0,1938000000.0,1137000000.0,1938000000.0,1938000000.0,1938000000.0,2660000000.0,2660000000.0,2660000000.0,2660000000.0,2902000000.0,2660000000.0,2902000000.0,2902000000.0,2902000000.0,2251000000.0,2251000000.0,2251000000.0,2251000000.0,2181000000.0,2181000000.0,2181000000.0,2181000000.0,2662000000.0,2662000000.0,2662000000.0,2662000000.0,2063000000.0,2063000000.0,2063000000.0,2063000000.0,1895000000.0,1895000000.0,1895000000.0,1895000000.0,2636000000.0,2636000000.0,2636000000.0,2636000000.0,3742000000.0,3742000000.0,3742000000.0,3742000000.0,2500000000.0,2500000000.0,2500000000.0,2500000000.0,1246000000.0,2500000000.0,1246000000.0,1246000000.0,1246000000.0,938000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,210000000.0,210000000.0,210000000.0,210000000.0,328000000.0,210000000.0,328000000.0,328000000.0,328000000.0,944000000.0,944000000.0,944000000.0,944000000.0,1100000000.0,944000000.0,1100000000.0,1100000000.0,1100000000.0,612000000.0,612000000.0,612000000.0,612000000.0,797000000.0,797000000.0,797000000.0,797000000.0,655000000.0,655000000.0,655000000.0,655000000.0,399000000.0,399000000.0,399000000.0,399000000.0,700000000.0,700000000.0,700000000.0,700000000.0,1190000000.0,1190000000.0,1190000000.0,1190000000.0,1144000000.0,1144000000.0,1144000000.0,1144000000.0,709000000.0,709000000.0,709000000.0,709000000.0,394000000.0,709000000.0,394000000.0,394000000.0,,
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,96000000.0,96000000.0,96000000.0,96000000.0,201000000.0,96000000.0,201000000.0,201000000.0,201000000.0,266000000.0,266000000.0,266000000.0,266000000.0,202000000.0,266000000.0,202000000.0,202000000.0,202000000.0,158000000.0,158000000.0,158000000.0,158000000.0,145000000.0,145000000.0,145000000.0,145000000.0,54000000.0,54000000.0,54000000.0,54000000.0,53000000.0,53000000.0,53000000.0,53000000.0,83000000.0,83000000.0,83000000.0,83000000.0,79000000.0,79000000.0,79000000.0,79000000.0,82000000.0,82000000.0,82000000.0,82000000.0,23000000.0,23000000.0,23000000.0,23000000.0,7000000.0,23000000.0,7000000.0,7000000.0,,
InvestmentIncomeNet / USD,,,,,,,,,,,,,,,,,159000000.0,,325000000.0,475000000.0,800000000.0,179000000.0,398000000.0,618000000.0,677000000.0,225000000.0,677000000.0,408000000.0,568000000.0,883000000.0,199000000.0,399000000.0,629000000.0,766000000.0,293000000.0,604000000.0,984000000.0,903000000.0,473000000.0,1003000000.0,1578000000.0,1387000000.0,681000000.0,1385000000.0,2053000000.0,2214000000.0,724000000.0,1412000000.0,2085000000.0,2762000000.0,570000000.0,1115000000.0,1634000000.0,2680000000.0,520000000.0,1023000000.0,1542000000.0,2131000000.0,641000000.0,1341000000.0,2089000000.0,2094000000.0,1166000000.0,2094000000.0,1900000000.0,2519000000.0,2994000000.0,681000000.0
Land / USD,,,,526000000.0,,,,526000000.0,,,,533000000.0,,,,528000000.0,,528000000.0,,,525000000.0,,,,541000000.0,,541000000.0,,,769000000.0,,,,824000000.0,,,,1107000000.0,,,,1254000000.0,,,,1540000000.0,,,,1823000000.0,,,,3660000000.0,,,,4734000000.0,,,,5683000000.0,,5683000000.0,,,8163000000.0,9338000000.0
LeaseholdImprovementsGross / USD,,,,1938000000.0,,,,2100000000.0,,,,2345000000.0,,,,2550000000.0,,2550000000.0,,,2946000000.0,,,,3560000000.0,,3560000000.0,,,3577000000.0,,,,3659000000.0,,,,5064000000.0,,,,4735000000.0,,,,5316000000.0,,,,5487000000.0,,,,6884000000.0,,,,7819000000.0,,,,8537000000.0,,8537000000.0,,,9594000000.0,12117000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7950000000.0,7948000000.0,7953000000.0,7705000000.0,7780000000.0,7894000000.0,8324000000.0,8664000000.0,9171000000.0,9962000000.0,10355000000.0,10317000000.0,10791000000.0,12075000000.0,12030000000.0,12537000000.0,13101000000.0,13998000000.0,14586000000.0,15004000000.0,15375000000.0,15943000000.0,16427000000.0,17100000000.0,18017000000.0,19065000000.0,20118000000.0,21570000000.0,22971000000.0,21570000000.0,24370000000.0,25533000000.0,25481000000.0,25292000000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333000000.0,2634000000.0,2790000000.0,2157000000.0,2290000000.0,2439000000.0,2904000000.0,2438000000.0,2918000000.0,3394000000.0,3764000000.0,3122000000.0,,,,4111000000.0,,,,5332000000.0,,,,6327000000.0,,,,6587000000.0,,6587000000.0,,,6202000000.0,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492000000.0,,,,1678000000.0,,,,1807000000.0,1738000000.0,1997000000.0,1981000000.0,2125000000.0,2072000000.0,2206000000.0,2335000000.0,2456000000.0,2327000000.0,2498000000.0,2625000000.0,2784000000.0,2834000000.0,3091000000.0,3566000000.0,4124000000.0,4122000000.0,4124000000.0,4920000000.0,5700000000.0,6111000000.0,5506000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833000000.0,839000000.0,887000000.0,721000000.0,786000000.0,861000000.0,942000000.0,839000000.0,940000000.0,1084000000.0,1226000000.0,1000000000.0,,,,1133000000.0,,,,1328000000.0,,,,1582000000.0,,,,1924000000.0,,1924000000.0,,,2017000000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022000000.0,1025000000.0,1076000000.0,902000000.0,958000000.0,1048000000.0,1135000000.0,1036000000.0,1139000000.0,1306000000.0,1445000000.0,1262000000.0,1090000000.0,1280000000.0,1320000000.0,1463000000.0,1256000000.0,1422000000.0,1531000000.0,1625000000.0,1409000000.0,1533000000.0,1646000000.0,1757000000.0,1767000000.0,1933000000.0,2100000000.0,2405000000.0,2124000000.0,2405000000.0,2203000000.0,2287000000.0,2419000000.0,2162000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267000000.0,1287000000.0,1340000000.0,1086000000.0,1154000000.0,1244000000.0,1335000000.0,1235000000.0,1335000000.0,1507000000.0,1627000000.0,1474000000.0,1362000000.0,1579000000.0,1607000000.0,1751000000.0,1588000000.0,1751000000.0,1885000000.0,1985000000.0,1706000000.0,1847000000.0,1964000000.0,2142000000.0,1961000000.0,2179000000.0,2608000000.0,2981000000.0,2754000000.0,2981000000.0,3025000000.0,3286000000.0,3495000000.0,2641000000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385000000.0,1413000000.0,1472000000.0,1347000000.0,1422000000.0,1503000000.0,1586000000.0,1438000000.0,1536000000.0,1705000000.0,1810000000.0,1652000000.0,1566000000.0,1811000000.0,1803000000.0,1954000000.0,1871000000.0,2018000000.0,2160000000.0,2278000000.0,2060000000.0,2217000000.0,2334000000.0,2508000000.0,2365000000.0,2633000000.0,3076000000.0,3549000000.0,3411000000.0,3549000000.0,4063000000.0,4823000000.0,5237000000.0,3770000000.0
LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110000000.0,750000000.0,388000000.0,,1170000000.0,799000000.0,422000000.0,,1303000000.0,966000000.0,483000000.0,,1522000000.0,1099000000.0,603000000.0,,1667000000.0,1149000000.0,601000000.0,,1913000000.0,1320000000.0,683000000.0,,2287000000.0,1614000000.0,956000000.0,,3386000000.0,,2726000000.0,1709000000.0,,4627000000.0
