fact_unit,2009-10-07,2010-01-05,2010-04-02,2010-07-22,2010-10-01,2011-01-03,2011-04-04,2011-07-19,2011-09-30,2011-12-30,2012-03-30,2012-07-20,2012-09-28,2012-12-28,2013-04-03,2013-07-19,2013-10-01,2013-12-31,2014-04-01,2014-07-16,2014-09-29,2014-12-29,2015-03-30,2015-07-17,2015-10-06,2016-01-06,2016-04-07,2016-07-15,2016-10-04,2017-01-04,2017-04-04,2017-07-21,2017-10-03,2018-01-04,2018-04-03,2018-07-20,2018-10-02,2019-01-03,2019-04-02,2019-07-19,2019-10-01,2020-01-02,2020-03-31,2020-07-24,2020-10-06,2021-01-07,2021-04-08,2021-07-23,2021-10-07,2022-01-06,2022-04-07,2022-07-21,2022-10-06,2023-01-05,2023-04-05,2023-07-13,2023-10-05,2024-01-04,2024-04-04,2024-07-11,2024-10-02,2024-12-19,2025-04-03,2025-07-10,2025-10-01
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000.0,-100000.0,,0.0,200000.0,1100000.0,-100000.0,800000.0,1600000.0,2500000.0,1900000.0,900000.0,2100000.0,2900000.0,3300000.0,300000.0,600000.0,1000000.0,1600000.0,600000.0,1600000.0,3200000.0,1300000.0,2000000.0,4100000.0,6200000.0,4900000.0,1900000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,300000.0,0.0,200000.0,400000.0,600000.0,500000.0,200000.0,500000.0,700000.0,900000.0,100000.0,100000.0,300000.0,1000000.0,200000.0,500000.0,900000.0,400000.0,500000.0,1000000.0,1500000.0,1200000.0,500000.0
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6800000.0,6800000.0,,,6800000.0,6800000.0,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,-3700000.0,14800000.0,18600000.0,14000000.0,45700000.0,-31000000.0,-21000000.0,-50500000.0,-56400000.0,-17700000.0,-52800000.0,-135600000.0,2100000.0,-37600000.0,-56000000.0,-600000.0,-25700000.0,-11700000.0,-39000000.0,-23300000.0,-145200000.0,32500000.0,19900000.0,24900000.0,14500000.0,-3000000.0,32500000.0,32500000.0,-13400000.0,-3000000.0,-3000000.0,-3000000.0,700000.0,-11600000.0,-11600000.0,-11600000.0,200000.0,17500000.0,17500000.0,17500000.0,-41300000.0,-15700000.0,-15700000.0,-15700000.0,51800000.0,-13600000.0,-13600000.0,-13600000.0,-23500000.0,10600000.0,10600000.0,10600000.0,-9800000.0,60500000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-73400000.0,0.0,,,,-73400000.0,,,,0.0,,,,0.0,,,,-10400000.0,,,,,,,,,,,,,-79800000.0,-79800000.0,-79800000.0,-79800000.0,-79800000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax / USD,,,,,,,,,,,,,,,,,,,,-6000000.0,,,,,,,0.0,0.0,,,-73400000.0,0.0,,,,-73400000.0,,,,0.0,,,,0.0,,,,-10400000.0,,,,,,,,,,,,,-79800000.0,-79800000.0,-79800000.0,-79800000.0,-79800000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,-103800000.0,-3800000.0,-3800000.0,3800000.0,-23800000.0,-6600000.0,-6600000.0,-7100000.0,94900000.0,2100000.0,-64700000.0,-126900000.0,37700000.0,-100000.0,-43500000.0,-43500000.0,-209200000.0,400000.0,400000.0,400000.0,-157300000.0,14800000.0,14800000.0,-62800000.0,43800000.0,-400000.0,-400000.0,-400000.0,-63200000.0,-2100000.0,-2100000.0,-2100000.0,-95100000.0,-2200000.0,-1600000.0,-1600000.0,3100000.0,-200000.0,-100000.0,7200000.0,33200000.0,-1300000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax / USD,,,,,,,,,,,,,,,,,,,5600000.0,64900000.0,700000.0,-200000.0,-200000.0,-63800000.0,-2800000.0,-2900000.0,2900000.0,-15600000.0,-5000000.0,-5000000.0,-5300000.0,58200000.0,2000000.0,-39200000.0,-77600000.0,22900000.0,-100000.0,-26900000.0,-26900000.0,-128600000.0,400000.0,400000.0,400000.0,-112300000.0,11100000.0,11100000.0,-47100000.0,32900000.0,-300000.0,-300000.0,-300000.0,-47300000.0,-1900000.0,-1900000.0,-1900000.0,-71500000.0,-2100000.0,-1600000.0,-1600000.0,2000000.0,-100000.0,100000.0,5500000.0,24900000.0,-1100000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,-65800000.0,-100000.0,-19000000.0,-18400000.0,-23600000.0,-900000.0,-1100000.0,-1800000.0,66700000.0,-2700000.0,-2600000.0,-2500000.0,-67200000.0,-4200000.0,-3400000.0,3800000.0,-17700000.0,2600000.0,-37700000.0,-84100000.0,57700000.0,,-26700000.0,-26600000.0,32500000.0,500000.0,-26700000.0,-26700000.0,-135000000.0,500000.0,500000.0,500000.0,-113000000.0,11400000.0,11400000.0,11400000.0,34000000.0,300000.0,300000.0,300000.0,-43200000.0,-1300000.0,-1300000.0,-1300000.0,-68800000.0,-1400000.0,-1400000.0,-1400000.0,4500000.0,800000.0,800000.0,800000.0,28100000.0,-200000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax / USD,,,,,,,,,,,,,,,,,,,,,,,,-40000000.0,1000000.0,900000.0,900000.0,-8200000.0,-1600000.0,-1600000.0,-1800000.0,36700000.0,100000.0,-25500000.0,-49300000.0,14800000.0,0.0,-16600000.0,-16600000.0,-80600000.0,0.0,0.0,0.0,-45000000.0,3700000.0,3700000.0,-15700000.0,10900000.0,-100000.0,-100000.0,-100000.0,-15900000.0,-200000.0,-200000.0,-200000.0,-23600000.0,-100000.0,0.0,0.0,1100000.0,-100000.0,-100000.0,1700000.0,8300000.0,-200000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,5400000.0,-200000.0,-400000.0,-600000.0,3300000.0,-1300000.0,-2600000.0,-13500000.0,800000.0,-900000.0,-1800000.0,11200000.0,-14500000.0,-100000.0,-300000.0,-400000.0,10400000.0,-200000.0,-400000.0,-500000.0,900000.0,-400000.0,-1400000.0,-4200000.0,-1500000.0,-800000.0,-1600000.0,-2400000.0,-5500000.0,-800000.0,-1700000.0,-2600000.0,-3600000.0,-1100000.0,-2300000.0,-3400000.0,-3500000.0,-1200000.0,-2400000.0,-2500000.0,-4500000.0,-1100000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax / USD,,,,,,,,,,,,,,,,,,,1000000.0,-1800000.0,500000.0,1000000.0,1600000.0,3400000.0,-100000.0,-300000.0,-400000.0,2100000.0,-800000.0,-1600000.0,-9100000.0,500000.0,-600000.0,-1100000.0,6900000.0,-9600000.0,-100000.0,-200000.0,-300000.0,6400000.0,-100000.0,-300000.0,-400000.0,700000.0,-300000.0,-1000000.0,-3200000.0,-1100000.0,-600000.0,-1200000.0,-1800000.0,-4100000.0,-600000.0,-1200000.0,-1800000.0,-2700000.0,-700000.0,-1600000.0,-2400000.0,-2500000.0,-900000.0,-1800000.0,-1900000.0,-3200000.0,-900000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,100000.0,100000.0,-200000.0,1200000.0,-500000.0,-1000000.0,-4400000.0,300000.0,-300000.0,-700000.0,4300000.0,-4900000.0,0.0,-100000.0,-100000.0,4000000.0,-100000.0,-100000.0,-100000.0,200000.0,-100000.0,-400000.0,-1000000.0,-400000.0,-200000.0,-400000.0,-600000.0,-1400000.0,-200000.0,-500000.0,-800000.0,-900000.0,-400000.0,-700000.0,-1000000.0,-1000000.0,-300000.0,-600000.0,-600000.0,-1300000.0,-200000.0
OtherInventoryNetOfReserves / USD,,,,,,,,,,,,,86900000.0,86900000.0,86900000.0,86900000.0,140200000.0,140200000.0,134200000.0,134200000.0,124500000.0,124500000.0,124500000.0,124500000.0,80600000.0,83900000.0,80600000.0,80200000.0,79300000.0,50900000.0,50900000.0,49800000.0,47300000.0,47300000.0,47300000.0,47300000.0,47400000.0,47400000.0,46200000.0,46200000.0,67100000.0,66000000.0,66000000.0,66000000.0,73300000.0,73300000.0,73300000.0,73300000.0,80100000.0,78700000.0,78700000.0,78700000.0,85800000.0,87900000.0,87900000.0,87900000.0,101800000.0,101800000.0,101800000.0,101800000.0,105600000.0,105600000.0,105600000.0,105600000.0,111000000.0
OtherLiabilitiesNoncurrent / USD,1250400000.0,1271700000.0,1281700000.0,1317000000.0,1541300000.0,1541300000.0,1541300000.0,1541300000.0,1704300000.0,1704300000.0,1704300000.0,1736100000.0,1822100000.0,1822100000.0,1822100000.0,1822100000.0,2754100000.0,2754100000.0,2754000000.0,2754000000.0,2599400000.0,2599400000.0,2599400000.0,2599400000.0,2023200000.0,2023800000.0,2022100000.0,1915900000.0,2144100000.0,1875700000.0,1875700000.0,1875700000.0,1528800000.0,1528800000.0,1528800000.0,1528800000.0,1065200000.0,1065200000.0,1060800000.0,1060800000.0,1951800000.0,1951800000.0,1951800000.0,1951800000.0,2165100000.0,2165100000.0,2165100000.0,2165100000.0,1982800000.0,1979600000.0,1979600000.0,1979600000.0,1963500000.0,1965900000.0,1965900000.0,1965900000.0,1723300000.0,1718000000.0,1718000000.0,1718000000.0,1614700000.0,1614700000.0,1611800000.0,587600000.0,639600000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,-37700000.0,-5600000.0,-8200000.0,-5500000.0,600000.0,-9200000.0,23000000.0,14700000.0,15200000.0,-19500000.0,-2100000.0,-13700000.0,25300000.0,24700000.0,11700000.0,23900000.0,25500000.0,53600000.0,5500000.0,3800000.0,-31000000.0,34600000.0,7400000.0,22500000.0,25400000.0,-34000000.0,-2600000.0,10600000.0,11300000.0,12300000.0,24300000.0,14200000.0,12600000.0,10300000.0,1400000.0,-14500000.0,-31600000.0,9100000.0,-2400000.0,-4500000.0,-900000.0,-46200000.0,10500000.0,13000000.0,13900000.0,8400000.0,6700000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,-900000.0,-1000000.0,-1200000.0,-1500000.0,,,,-1900000.0,,,,,,1500000.0,0.0,0.0,,1500000.0,1800000.0,0.0,0.0,0.0,0.0,,-402900000.0,0.0,0.0,0.0,,,-300000.0,100000.0,,,0.0,-300000.0,0.0,0.0,-4300000.0,-5300000.0,-100000.0,-100000.0,-100000.0,-4500000.0,3200000.0,3400000.0,-100000.0,-11100000.0,-100000.0,0.0,0.0,-100000.0,,-3300000.0,-3300000.0,0.0,0.0,-4100000.0,-4100000.0,-3300000.0,-5000000.0,-9600000.0,-1500000.0,-4100000.0,1000000.0
PaymentsForRepurchaseOfCommonStock / USD,900000000.0,900000000.0,900000000.0,188000000.0,100000000.0,200000000.0,662400000.0,900000000.0,100000000.0,200000000.0,662400000.0,100000000.0,75000000.0,84000000.0,100200000.0,825000000.0,75000000.0,238600000.0,245000000.0,352400000.0,30900000.0,100000000.0,100000000.0,245000000.0,,,35100000.0,100000000.0,0.0,0.0,0.0,50000000.0,85600000.0,170100000.0,594600000.0,0.0,300000000.0,580000000.0,860000000.0,1000000000.0,,,,967300000.0,,,0.0,0.0,0.0,0.0,298100000.0,0.0,50000000.0,50000000.0,50000000.0,298100000.0,50000000.0,150000000.0,150000000.0,50000000.0,64000000.0,64000000.0,64000000.0,150000000.0,64000000.0
PaymentsOfDividends / USD,92100000.0,178200000.0,263200000.0,362300000.0,85000000.0,169200000.0,257900000.0,348200000.0,88500000.0,176400000.0,276700000.0,346700000.0,94300000.0,189700000.0,288800000.0,374500000.0,97900000.0,195300000.0,296600000.0,388600000.0,104800000.0,210400000.0,315500000.0,400700000.0,105500000.0,211700000.0,318200000.0,420900000.0,107100000.0,215000000.0,323500000.0,425200000.0,109500000.0,219400000.0,328900000.0,432500000.0,83300000.0,171600000.0,257700000.0,415000000.0,83000000.0,166300000.0,253000000.0,342300000.0,103300000.0,206700000.0,310100000.0,356200000.0,103500000.0,207300000.0,341700000.0,413600000.0,132100000.0,282000000.0,431900000.0,474600000.0,150000000.0,308600000.0,466400000.0,581800000.0,157400000.0,324700000.0,492000000.0,623800000.0,167300000.0
PaymentsOfFinancingCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600000.0,2900000.0,0.0,35100000.0,87000000.0,95200000.0,3000000.0,,0.0,0.0,95200000.0,0.0,5400000.0,6200000.0,0.0,1900000.0,2500000.0,2500000.0,6200000.0,4000000.0,4000000.0,4100000.0,2500000.0,2800000.0,3100000.0,3300000.0,4100000.0,10600000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,,131000000.0,103500000.0,,,,,,268600000.0,5017700000.0,635200000.0,0.0,39600000.0,39900000.0,5018800000.0,75400000.0,75400000.0,74700000.0,39900000.0,,,,,,108200000.0,108100000.0,,,249600000.0,337100000.0,325700000.0,,5119200000.0,5119200000.0,337100000.0,,,,5119200000.0,,,,,,,,,,,,,230400000.0,230600000.0,230600000.0,230600000.0,230400000.0
PaymentsToAcquireMarketableSecurities / USD,,,,1351000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,16900000.0,27800000.0,37900000.0,61000000.0,1500000.0,4100000.0,6800000.0,46800000.0,1900000.0,1900000.0,2500000.0,11800000.0,500000.0,1600000.0,3400000.0,4500000.0,700000.0,5100000.0,8200000.0,5200000.0,
PaymentsToAcquirePropertyPlantAndEquipment / USD,106300000.0,221100000.0,321100000.0,429000000.0,117400000.0,239800000.0,359600000.0,428900000.0,129100000.0,211000000.0,347200000.0,482300000.0,95600000.0,160500000.0,239100000.0,466200000.0,98400000.0,179100000.0,286000000.0,335700000.0,174000000.0,342500000.0,475200000.0,422600000.0,90400000.0,157600000.0,240600000.0,461100000.0,101600000.0,110400000.0,171100000.0,236500000.0,58100000.0,118300000.0,158500000.0,277500000.0,42600000.0,123400000.0,175900000.0,242100000.0,86100000.0,133300000.0,236100000.0,251600000.0,106600000.0,183700000.0,265300000.0,353100000.0,145500000.0,282000000.0,396700000.0,369500000.0,154900000.0,257500000.0,364200000.0,506400000.0,125400000.0,188400000.0,267400000.0,464400000.0,143600000.0,214000000.0,309600000.0,362200000.0,133000000.0
PensionContributions / USD,,,,8300000.0,2700000.0,17100000.0,19700000.0,112000000.0,110100000.0,112000000.0,115700000.0,122600000.0,3000000.0,71500000.0,77000000.0,129400000.0,3800000.0,10100000.0,14700000.0,326400000.0,4500000.0,10100000.0,13700000.0,19800000.0,2800000.0,6000000.0,9400000.0,18300000.0,2700000.0,6000000.0,9300000.0,12700000.0,3000000.0,5900000.0,9800000.0,11500000.0,3800000.0,6100000.0,9700000.0,163000000.0,4200000.0,7900000.0,11500000.0,312600000.0,3400000.0,7400000.0,11000000.0,14700000.0,5900000.0,20700000.0,23700000.0,17500000.0,2900000.0,4900000.0,8600000.0,27600000.0,3000000.0,5900000.0,9600000.0,11500000.0,3100000.0,6000000.0,9200000.0,12500000.0,2900000.0
PensionExpenseReversalOfExpenseNoncash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12400000.0,-25500000.0,-38500000.0,-38300000.0,-3500000.0,-6900000.0,-10400000.0,-54400000.0,2800000.0,5500000.0,9300000.0,-13900000.0,-800000.0
PreferredStockSharesOutstanding / shares,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000000.0,116300000.0,116300000.0,116300000.0,116300000.0,93700000.0,92400000.0,92400000.0,92400000.0,85000000.0,85000000.0,85000000.0,85000000.0,90600000.0
ProceedsFromDivestitureOfBusinessesNetOfCashDivested / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76800000.0,76800000.0,76800000.0,76800000.0,76800000.0
ProceedsFromInsuranceSettlementInvestingActivities / USD,,0.0,17300000.0,34800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11900000.0,,,11900000.0,11900000.0,
ProceedsFromIssuanceOfOtherLongTermDebt / USD,,,,990100000.0,,,,,,,,,,743000000.0,0.0,0.0,,743000000.0,6217700000.0,0.0,0.0,0.0,0.0,6217700000.0,550000000.0,550000000.0,550000000.0,0.0,,,,550000000.0,,,,0.0,,,,0.0,,8310500000.0,8310500000.0,800000000.0,,0.0,0.0,8310500000.0,0.0,988200000.0,988200000.0,0.0,499100000.0,499100000.0,499100000.0,988200000.0,0.0,500000000.0,500000000.0,499100000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,-100000.0,-8600000.0,1600000.0,-100000.0,-800000.0,1400000.0,2200000.0,-1100000.0,-300000.0,-200000.0,2000000.0,3900000.0,200000.0,1500000.0,1000000.0,2100000.0,200000.0,1500000.0,2200000.0,1800000.0,500000.0,800000.0,0.0,3000000.0,-5900000.0,-6900000.0,-12500000.0,-4500000.0,-1400000.0,,0.0,-2300000.0,,,-1900000.0,0.0,-2300000.0,,0.0,-1900000.0,-1900000.0,0.0,900000.0,-1600000.0,,900000.0,800000.0,600000.0,0.0,0.0,0.0,-600000.0,-6900000.0,-7300000.0,-7300000.0,2300000.0,-500000.0,1300000.0,5200000.0,-7300000.0,-600000.0,-500000.0,-600000.0,5000000.0,-100000.0
ProceedsFromSaleAndMaturityOfMarketableSecurities / USD,,,,1352000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,18200000.0,29900000.0,43100000.0,52200000.0,3400000.0,6000000.0,8300000.0,53800000.0,0.0,1900000.0,2400000.0,14500000.0,500000.0,1600000.0,3400000.0,10400000.0,700000.0,5100000.0,8200000.0,5200000.0,
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,12800000.0,14800000.0,19100000.0,29500000.0,1400000.0,2300000.0,4400000.0,17700000.0,1000000.0,13100000.0,1200000.0,88400000.0,3800000.0,5700000.0,7500000.0,18900000.0,1900000.0,3900000.0,7600000.0,9700000.0,3700000.0,12100000.0,15000000.0,18000000.0,1800000.0,2300000.0,15400000.0,40000000.0,12900000.0,16200000.0,19400000.0,0.0,2000000.0,11300000.0,12500000.0,35700000.0,4000000.0,6900000.0,7500000.0,13200000.0,17200000.0,17700000.0,18700000.0,8000000.0,1000000.0,5800000.0,8700000.0,22500000.0,600000.0,1000000.0,1100000.0,14000000.0,1900000.0,9900000.0,18000000.0,2500000.0,2000000.0,2400000.0,3100000.0,20200000.0,200000.0,500000.0,600000.0,3200000.0,300000.0
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,298600000.0,298600000.0,0.0,249800000.0,392600000.0,392600000.0,298600000.0,0.0,172200000.0,239500000.0,392600000.0,43500000.0,93900000.0,134500000.0,286800000.0,35100000.0
ProceedsFromStockOptionsExercised / USD,5800000.0,6100000.0,6100000.0,37500000.0,-14100000.0,-11700000.0,18700000.0,6100000.0,10900000.0,21600000.0,30000000.0,54700000.0,55700000.0,88800000.0,199300000.0,59700000.0,10800000.0,102900000.0,197200000.0,213200000.0,62900000.0,70300000.0,87400000.0,274400000.0,27100000.0,55200000.0,113800000.0,103700000.0,93600000.0,119200000.0,164600000.0,150200000.0,,,,228700000.0,,,,84400000.0,,,,25100000.0,,,,12400000.0,,,,11000000.0,,,,20500000.0,,,,7800000.0,,,,10700000.0,
ProfitLoss / USD,442400000.0,610900000.0,804100000.0,930600000.0,165200000.0,404400000.0,633100000.0,979000000.0,146300000.0,348100000.0,563200000.0,611000000.0,94100000.0,277200000.0,557900000.0,819400000.0,252200000.0,468700000.0,592100000.0,474400000.0,147200000.0,399600000.0,636500000.0,786100000.0,484500000.0,500400000.0,-452300000.0,315100000.0,-1152400000.0,-993100000.0,-786800000.0,-240800000.0,190000000.0,315900000.0,496100000.0,-665900000.0,153300000.0,377800000.0,741500000.0,648000000.0,178200000.0,310600000.0,553200000.0,811800000.0,174300000.0,435800000.0,640500000.0,678400000.0,329800000.0,709300000.0,991000000.0,841800000.0,235700000.0,511600000.0,730500000.0,1300900000.0,-77500000.0,304700000.0,646900000.0,888200000.0,319900000.0,606100000.0,914900000.0,683200000.0,466900000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3652000000.0,3652000000.0,3493300000.0,,3738200000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875500000.0,2875500000.0,2821000000.0,,2835900000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6527500000.0,6527500000.0,6314300000.0,,6574100000.0
PropertyPlantAndEquipmentGross / USD,5043500000.0,5147900000.0,5172700000.0,5126000000.0,5402900000.0,5402900000.0,5402900000.0,5352600000.0,5698100000.0,5698100000.0,5698100000.0,5698100000.0,5995700000.0,5995700000.0,5995700000.0,5995700000.0,7209300000.0,7209300000.0,7086900000.0,7086900000.0,7108800000.0,7108800000.0,7108800000.0,7108800000.0,6197300000.0,6191000000.0,6191000000.0,6068200000.0,6209200000.0,4213300000.0,4213300000.0,4199400000.0,4261900000.0,4261900000.0,4162900000.0,4093200000.0,4062200000.0,4062200000.0,4008500000.0,4008500000.0,4952100000.0,4906300000.0,4906300000.0,4906300000.0,5189900000.0,5193100000.0,5193100000.0,5127800000.0,5624700000.0,5564800000.0,5564800000.0,5564800000.0,5852900000.0,5896300000.0,5896300000.0,5896300000.0,6191100000.0,6134800000.0,6134800000.0,6134800000.0,,,,6314300000.0,
PropertyPlantAndEquipmentNet / USD,2485300000.0,2558200000.0,2564200000.0,2559200000.0,2625000000.0,2625000000.0,2625000000.0,2602400000.0,2670100000.0,2670100000.0,2670100000.0,2670100000.0,2741900000.0,2741900000.0,2741900000.0,2741900000.0,3850400000.0,3850400000.0,3757600000.0,3757600000.0,3636000000.0,3636000000.0,3636000000.0,3636000000.0,2694000000.0,2687700000.0,2687700000.0,2644600000.0,2710300000.0,1701600000.0,1701600000.0,1697800000.0,1655000000.0,1655000000.0,1647700000.0,1633100000.0,1620100000.0,1620100000.0,1589500000.0,1589500000.0,2356300000.0,2327400000.0,2327400000.0,2327400000.0,2389600000.0,2392700000.0,2392700000.0,2365400000.0,2608500000.0,2572000000.0,2572000000.0,2572000000.0,2713900000.0,2737200000.0,2737200000.0,2737200000.0,2773800000.0,2736400000.0,2736400000.0,2736400000.0,,,,2821000000.0,
ReceivablesNetCurrent / USD,961300000.0,972100000.0,889000000.0,755300000.0,849600000.0,849600000.0,849600000.0,849600000.0,849400000.0,849400000.0,849400000.0,849400000.0,924800000.0,924800000.0,924800000.0,924800000.0,1286200000.0,1286200000.0,1279400000.0,1279400000.0,1058400000.0,1058400000.0,1058400000.0,1058400000.0,772500000.0,773700000.0,773600000.0,739000000.0,836600000.0,650100000.0,650100000.0,650100000.0,563400000.0,563400000.0,563400000.0,563400000.0,582600000.0,582600000.0,569400000.0,569400000.0,818200000.0,818200000.0,818200000.0,818200000.0,860800000.0,860800000.0,860800000.0,860800000.0,793900000.0,793900000.0,793900000.0,793900000.0,867400000.0,867400000.0,867400000.0,867400000.0,965400000.0,952800000.0,952800000.0,952800000.0,871800000.0,871800000.0,871800000.0,871800000.0,770000000.0
RelatedPartyTransactionPurchasesFromRelatedParty / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32500000.0,,,,28700000.0,,,,30100000.0,,,,30800000.0,
RepaymentsOfLongTermDebt / USD,41800000.0,57500000.0,61100000.0,85000000.0,2700000.0,9000000.0,12400000.0,1015700000.0,38400000.0,289300000.0,291700000.0,15800000.0,2500000.0,348100000.0,355600000.0,294300000.0,16900000.0,34200000.0,911800000.0,363600000.0,2300000.0,50700000.0,71200000.0,2074000000.0,1486700000.0,1489200000.0,1491200000.0,569100000.0,2500000.0,254500000.0,2519900000.0,1491400000.0,553900000.0,555800000.0,1062300000.0,2523200000.0,,4800000.0,170100000.0,1064500000.0,0.0,3061300000.0,3517100000.0,242300000.0,205800000.0,210900000.0,665900000.0,3972700000.0,133400000.0,1881700000.0,2312100000.0,947500000.0,23700000.0,29400000.0,43100000.0,2514500000.0,10700000.0,265800000.0,708000000.0,48500000.0,504300000.0,760600000.0,766800000.0,712400000.0,14900000.0
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,49900000.0,0.0,,249800000.0,392600000.0,298600000.0,0.0,168800000.0,259800000.0,392600000.0,54800000.0,99300000.0,146600000.0,330000000.0,35300000.0
ResearchAndDevelopmentExpense / USD,,,,,,,,78000000.0,,,,77900000.0,,,,81400000.0,,,,86000000.0,,,,91100000.0,,,,86000000.0,,,,63100000.0,,,,59600000.0,,,,44600000.0,,,,47300000.0,,,,56100000.0,,,,56400000.0,,,,51300000.0,,,,53400000.0,,,,57700000.0,
RestructuringAndRelatedCostExpectedCost1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147800000.0,148100000.0,152000000.0,153800000.0,155700000.0,23800000.0,27400000.0,,286000000.0,,,,353900000.0,
RestructuringAndRelatedCostIncurredCost / USD,,,,,7900000.0,4700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,600000.0,600000.0,600000.0,600000.0,,,28900000.0,,4300000.0,83800000.0,90700000.0,,4400000.0
