fact_unit,2009-08-05,2009-10-22,2010-02-18,2010-04-23,2010-07-22,2010-10-21,2011-02-17,2011-04-21,2011-07-21,2011-10-19,2012-02-16,2012-04-19,2012-07-19,2012-10-18,2013-02-19,2013-04-23,2013-07-23,2013-10-22,2014-02-13,2014-04-22,2014-07-22,2014-09-10,2014-10-21,2015-02-12,2015-04-21,2015-07-21,2015-10-20,2016-02-11,2016-04-21,2016-07-21,2016-10-20,2017-02-16,2017-04-20,2017-06-20,2017-07-20,2017-10-19,2018-02-15,2018-04-24,2018-07-19,2018-10-18,2019-02-14,2019-04-18,2019-07-23,2019-10-22,2020-02-13,2020-04-21,2020-07-23,2020-10-20,2021-02-11,2021-04-20,2021-07-20,2021-10-19,2022-02-17,2022-04-19,2022-07-21,2022-10-19,2023-02-16,2023-04-19,2023-07-20,2023-10-18,2024-02-15,2024-04-17,2024-07-19,2024-10-17,2025-02-13,2025-04-16,2025-07-17,2025-10-16
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,,,,63000000.0,,,,69000000.0,,,,87000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000000.0,,,,78000000.0,,,,87000000.0,,,,93000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000000.0,,,,103000000.0,,,,114000000.0,,,,107000000.0,,,
Liabilities / USD,84432000000.0,84432000000.0,84313000000.0,82145000000.0,82145000000.0,82145000000.0,82145000000.0,80181000000.0,80181000000.0,80181000000.0,80181000000.0,80125000000.0,80098000000.0,80098000000.0,80098000000.0,79533000000.0,79533000000.0,79533000000.0,79533000000.0,79016000000.0,79016000000.0,79533000000.0,79016000000.0,79016000000.0,78242000000.0,78242000000.0,78242000000.0,78242000000.0,76586000000.0,76586000000.0,76586000000.0,76586000000.0,77024000000.0,76586000000.0,77024000000.0,77024000000.0,77024000000.0,79752000000.0,79752000000.0,79752000000.0,79752000000.0,81339000000.0,81339000000.0,81339000000.0,81339000000.0,84179000000.0,84179000000.0,84179000000.0,84179000000.0,87563000000.0,87563000000.0,87563000000.0,87563000000.0,91579000000.0,91579000000.0,91579000000.0,91579000000.0,94157000000.0,94157000000.0,94157000000.0,94157000000.0,101057000000.0,101057000000.0,101057000000.0,101057000000.0,105325000000.0,105325000000.0,105325000000.0
LiabilitiesAndStockholdersEquity / USD,109751000000.0,109751000000.0,109632000000.0,109560000000.0,109560000000.0,109560000000.0,109560000000.0,105656000000.0,105656000000.0,105656000000.0,105656000000.0,104602000000.0,104575000000.0,104575000000.0,104575000000.0,104938000000.0,104938000000.0,104938000000.0,104938000000.0,103812000000.0,103812000000.0,104938000000.0,103812000000.0,103812000000.0,103078000000.0,103078000000.0,103078000000.0,103078000000.0,100184000000.0,100184000000.0,100184000000.0,100184000000.0,100245000000.0,100184000000.0,100245000000.0,100245000000.0,100245000000.0,103483000000.0,103483000000.0,103483000000.0,103483000000.0,104233000000.0,104233000000.0,104233000000.0,104233000000.0,110122000000.0,110122000000.0,110122000000.0,110122000000.0,116764000000.0,116764000000.0,116764000000.0,116764000000.0,120466000000.0,120466000000.0,120466000000.0,120466000000.0,115717000000.0,115717000000.0,115717000000.0,115717000000.0,125978000000.0,125978000000.0,125978000000.0,125978000000.0,133189000000.0,133189000000.0,133189000000.0
LiabilityForAsbestosAndEnvironmentalClaimsNet / USD,,,,,,,3150000000.0,,,,2900000000.0,,,,2780000000.0,,,,2730000000.0,,,2730000000.0,,2690000000.0,,,,2700000000.0,,,,2170000000.0,,2170000000.0,,,1710000000.0,,,,1640000000.0,,,,1620000000.0,,,,1600000000.0,,,,1650000000.0,,,,1660000000.0,,,,1680000000.0,,,,1760000000.0,,,
LiabilityForClaimsAndClaimsAdjustmentExpense / USD,,,54723000000.0,53127000000.0,53127000000.0,53127000000.0,54723000000.0,51606000000.0,51606000000.0,51606000000.0,53602000000.0,51419000000.0,51392000000.0,51392000000.0,51581000000.0,50922000000.0,50922000000.0,50922000000.0,51392000000.0,50895000000.0,50895000000.0,51392000000.0,50895000000.0,50922000000.0,49850000000.0,49850000000.0,49850000000.0,50895000000.0,48295000000.0,48295000000.0,48295000000.0,49850000000.0,47949000000.0,49850000000.0,47949000000.0,47949000000.0,48295000000.0,49650000000.0,49650000000.0,49650000000.0,49650000000.0,50668000000.0,50668000000.0,50668000000.0,50668000000.0,51849000000.0,51849000000.0,51849000000.0,51849000000.0,54521000000.0,54521000000.0,54521000000.0,54521000000.0,56907000000.0,56907000000.0,56907000000.0,56907000000.0,58649000000.0,58649000000.0,58649000000.0,58649000000.0,61627000000.0,61627000000.0,61627000000.0,61627000000.0,64093000000.0,64093000000.0,64093000000.0
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39948000000.0,,39948000000.0,,,41510000000.0,,,,42471000000.0,,,,43801000000.0,,,,46357000000.0,,,,48688000000.0,,,,50853000000.0,,,,53804000000.0,,,,56419000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,9000000.0,,,,250000000.0,,,,500000000.0,,,,0.0,,,0.0,,400000000.0,,,,400000000.0,,,,450000000.0,,450000000.0,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,400000000.0,,,,400000000.0,,,,450000000.0,,,,500000000.0,,,500000000.0,,500000000.0,,,,500000000.0,,,,0.0,,0.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,200000000.0,,,,125000000.0,,,,0.0,,,,0.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,0.0,,,,400000000.0,,,,400000000.0,,,,450000000.0,,,450000000.0,,500000000.0,,,,500000000.0,,,,500000000.0,,500000000.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,200000000.0,,,,125000000.0,,,,0.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,500000000.0,,,,,,,,400000000.0,,,,400000000.0,,,400000000.0,,450000000.0,,,,500000000.0,,,,500000000.0,,500000000.0,,,500000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,200000000.0,,,,125000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,250000000.0,,,,500000000.0,,,,,,,,400000000.0,,,400000000.0,,400000000.0,,,,450000000.0,,,,500000000.0,,500000000.0,,,500000000.0,,,,500000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,200000000.0,,,
LossContingencyReceivable / USD,,,,,,,,,,,,,,,,,,,15000000.0,,,15000000.0,,14000000.0,,,,15000000.0,,,,18000000.0,,18000000.0,,,16000000.0,,,,16000000.0,,,,16000000.0,,,,13000000.0,,,,10000000.0,,,,8000000.0,,,,17000000.0,,,,26000000.0,,,
LossContingencyUndiscountedAmountOfInsuranceRelatedAssessmentLiability / USD,,,,,,,,,,,,,,,,,,,297000000.0,,,297000000.0,,261000000.0,,,,245000000.0,,,,241000000.0,,241000000.0,,,242000000.0,,,,231000000.0,,,,217000000.0,,,,184000000.0,,,,178000000.0,,,,176000000.0,,,,177000000.0,,,,183000000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-1990000000.0,-2446000000.0,-2953000000.0,-335000000.0,-745000000.0,-1836000000.0,-2868000000.0,-1486000000.0,-3233000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-2035000000.0,-3733000000.0,-393000000.0,-550000000.0,-1048000000.0,-2806000000.0,-122000000.0,-1166000000.0,-1654000000.0,-1920000000.0,-71000000.0,-1050000000.0,-1607000000.0,-2012000000.0,-650000000.0,-342000000.0,-552000000.0,-2187000000.0,-477000000.0,-289000000.0,-1059000000.0,-1416000000.0,-613000000.0,-1301000000.0,-2011000000.0,-2037000000.0,-593000000.0,-455000000.0,-778000000.0,-2669000000.0,-399000000.0,-871000000.0,-1325000000.0
NetCashProvidedByUsedInInvestingActivities / USD,417000000.0,1000000.0,-2526000000.0,-583000000.0,-1122000000.0,-1445000000.0,-162000000.0,952000000.0,2198000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-1134000000.0,317000000.0,-515000000.0,-1190000000.0,-2376000000.0,-1727000000.0,-381000000.0,-457000000.0,-1759000000.0,-2202000000.0,-586000000.0,-701000000.0,-2047000000.0,-2329000000.0,84000000.0,-1814000000.0,-3977000000.0,-2902000000.0,-774000000.0,-2785000000.0,-4422000000.0,-4892000000.0,-657000000.0,-1367000000.0,-3054000000.0,-5196000000.0,-455000000.0,-2312000000.0,-5037000000.0,-3728000000.0,-1037000000.0,-2180000000.0,-5571000000.0
NetCashProvidedByUsedInOperatingActivities / USD,1631000000.0,2573000000.0,5286000000.0,813000000.0,1789000000.0,3204000000.0,3138000000.0,531000000.0,1051000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3063000000.0,3434000000.0,848000000.0,1754000000.0,3485000000.0,4469000000.0,554000000.0,1698000000.0,3432000000.0,4148000000.0,639000000.0,1792000000.0,3793000000.0,4380000000.0,628000000.0,2292000000.0,4618000000.0,5205000000.0,1190000000.0,3039000000.0,5582000000.0,6519000000.0,1266000000.0,2641000000.0,5125000000.0,7274000000.0,1012000000.0,2561000000.0,5607000000.0,6465000000.0,1458000000.0,3135000000.0,7010000000.0
NetIncomeLoss / USD,1909000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3673000000.0,833000000.0,1645000000.0,2573000000.0,3692000000.0,691000000.0,3692000000.0,1355000000.0,2071000000.0,3439000000.0,617000000.0,1212000000.0,1505000000.0,3014000000.0,669000000.0,1193000000.0,1902000000.0,2056000000.0,796000000.0,1353000000.0,1749000000.0,2523000000.0,600000000.0,560000000.0,1387000000.0,2622000000.0,733000000.0,1667000000.0,2329000000.0,2697000000.0,1018000000.0,1569000000.0,2023000000.0,3662000000.0,975000000.0,961000000.0,1365000000.0,2842000000.0,1123000000.0,1657000000.0,2917000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,1390000000.0,2318000000.0,2901000000.0,641000000.0,1306000000.0,2302000000.0,3593000000.0,831000000.0,470000000.0,801000000.0,3188000000.0,800000000.0,1295000000.0,2152000000.0,1414000000.0,890000000.0,1807000000.0,1414000000.0,2665000000.0,2454000000.0,1045000000.0,1723000000.0,2635000000.0,3646000000.0,827000000.0,1633000000.0,2555000000.0,3665000000.0,686000000.0,3665000000.0,1345000000.0,2055000000.0,3414000000.0,613000000.0,1203000000.0,1494000000.0,2992000000.0,664000000.0,1184000000.0,1888000000.0,2041000000.0,791000000.0,1343000000.0,1737000000.0,2504000000.0,595000000.0,557000000.0,1378000000.0,2603000000.0,728000000.0,1655000000.0,2312000000.0,2678000000.0,1011000000.0,1558000000.0,2008000000.0,3635000000.0,968000000.0,954000000.0,1355000000.0,2822000000.0,1115000000.0,1644000000.0,2895000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,1393000000.0,2323000000.0,2909000000.0,642000000.0,1307000000.0,2305000000.0,3599000000.0,832000000.0,471000000.0,802000000.0,3193000000.0,800000000.0,1295000000.0,2152000000.0,1415000000.0,890000000.0,1807000000.0,1415000000.0,2665000000.0,2454000000.0,1045000000.0,1723000000.0,2635000000.0,3646000000.0,827000000.0,1633000000.0,2555000000.0,3665000000.0,686000000.0,3665000000.0,1345000000.0,2055000000.0,3414000000.0,613000000.0,1203000000.0,1494000000.0,2992000000.0,664000000.0,1184000000.0,1888000000.0,2041000000.0,791000000.0,1343000000.0,1737000000.0,2504000000.0,595000000.0,557000000.0,1378000000.0,2603000000.0,728000000.0,1655000000.0,2312000000.0,2678000000.0,1011000000.0,1558000000.0,2008000000.0,3635000000.0,968000000.0,954000000.0,1355000000.0,2822000000.0,1115000000.0,1644000000.0,2895000000.0
NetInvestmentIncome / USD,1593000000.0,2309000000.0,3761000000.0,542000000.0,1200000000.0,1963000000.0,2792000000.0,753000000.0,1515000000.0,2250000000.0,2776000000.0,779000000.0,1537000000.0,2227000000.0,3059000000.0,740000000.0,1478000000.0,2200000000.0,2879000000.0,670000000.0,1357000000.0,2879000000.0,2014000000.0,2889000000.0,736000000.0,1431000000.0,2150000000.0,2716000000.0,592000000.0,1224000000.0,1838000000.0,2787000000.0,544000000.0,2787000000.0,1093000000.0,1675000000.0,2379000000.0,610000000.0,1208000000.0,1796000000.0,2302000000.0,603000000.0,1198000000.0,1844000000.0,2397000000.0,582000000.0,1230000000.0,1852000000.0,2474000000.0,611000000.0,879000000.0,1550000000.0,2468000000.0,701000000.0,1519000000.0,2290000000.0,2227000000.0,637000000.0,1344000000.0,1937000000.0,3033000000.0,663000000.0,1375000000.0,2144000000.0,2562000000.0,846000000.0,1731000000.0,2635000000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,,,,3.0,,,,3.0,,,,3.0,,,,3.0,,,,3.0,,,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
NumberOfReportingUnits / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,,,,3.0,,,,3.0,,,,3.0,,,,3.0,,,,3.0,,,
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,45000000.0,68000000.0,92000000.0,22000000.0,45000000.0,68000000.0,92000000.0,24000000.0,48000000.0,71000000.0,95000000.0,23000000.0,45000000.0,67000000.0,95000000.0,21000000.0,42000000.0,61000000.0,89000000.0,19000000.0,38000000.0,57000000.0,81000000.0,19000000.0,38000000.0,56000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384000000.0,395000000.0,391000000.0,380000000.0,366000000.0,346000000.0,337000000.0,362000000.0,,,,331000000.0,,,,278000000.0,,,,243000000.0,,,,275000000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,50000000.0,77000000.0,104000000.0,24000000.0,50000000.0,77000000.0,104000000.0,27000000.0,55000000.0,82000000.0,109000000.0,26000000.0,53000000.0,78000000.0,109000000.0,24000000.0,48000000.0,71000000.0,104000000.0,21000000.0,43000000.0,65000000.0,93000000.0,22000000.0,42000000.0,60000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0307,0.0305,0.0304,0.0302,0.0307,0.0305,0.0304,0.0302,0.0297,0.0294,0.0286,0.0251,0.0246,0.0241,0.0237,0.0225,0.0223,0.0227,0.0233,0.0239,0.0244,0.0252,0.0264,0.0279,0.0291,0.0308,0.0332
OtherAssets / USD,2570000000.0,2570000000.0,2570000000.0,2132000000.0,2132000000.0,2132000000.0,2132000000.0,2154000000.0,2154000000.0,2154000000.0,2154000000.0,2402000000.0,2402000000.0,2402000000.0,2402000000.0,2234000000.0,2234000000.0,2234000000.0,2234000000.0,2565000000.0,2565000000.0,2234000000.0,2565000000.0,2565000000.0,2377000000.0,2377000000.0,2377000000.0,2377000000.0,2318000000.0,2318000000.0,2318000000.0,2318000000.0,2377000000.0,2318000000.0,2377000000.0,2377000000.0,2377000000.0,2864000000.0,2864000000.0,2864000000.0,2864000000.0,2872000000.0,2872000000.0,2872000000.0,2872000000.0,3130000000.0,3130000000.0,3130000000.0,3130000000.0,3173000000.0,3173000000.0,3173000000.0,3173000000.0,3530000000.0,3530000000.0,3530000000.0,3530000000.0,3274000000.0,3274000000.0,3274000000.0,3274000000.0,3943000000.0,3943000000.0,3943000000.0,3943000000.0,4183000000.0,4183000000.0,4183000000.0
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2734000000.0,169000000.0,-896000000.0,-829000000.0,976000000.0,714000000.0,976000000.0,1593000000.0,1138000000.0,-1020000000.0,144000000.0,471000000.0,429000000.0,-883000000.0,-1203000000.0,-1501000000.0,-1915000000.0,294000000.0,1416000000.0,2524000000.0,3129000000.0,-1489000000.0,-575000000.0,1784000000.0,2001000000.0,2994000000.0,-1596000000.0,-1063000000.0,-1749000000.0,2331000000.0,-4829000000.0,-7874000000.0,-11078000000.0,-2115000000.0,1308000000.0,405000000.0,-1986000000.0,-9276000000.0,-752000000.0,-1076000000.0,1294000000.0
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-647000000.0,-24000000.0,-47000000.0,-71000000.0,494000000.0,-16000000.0,494000000.0,-34000000.0,-50000000.0,-66000000.0,-17000000.0,-34000000.0,-25000000.0,-16000000.0,-22000000.0,-43000000.0,-65000000.0,-29000000.0,-12000000.0,-26000000.0,-40000000.0,56000000.0,-23000000.0,-44000000.0,-64000000.0,-33000000.0,-25000000.0,-51000000.0,-77000000.0,-18000000.0,-11000000.0,-22000000.0,-34000000.0,-455000000.0,3000000.0,7000000.0,10000000.0,87000000.0,1000000.0,3000000.0,4000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112000000.0,-274000000.0,-180000000.0,-407000000.0,-289000000.0,103000000.0,-289000000.0,68000000.0,37000000.0,-461000000.0,41000000.0,89000000.0,202000000.0,-41000000.0,6000000.0,-152000000.0,-152000000.0,191000000.0,50000000.0,55000000.0,-20000000.0,-247000000.0,-268000000.0,-216000000.0,-137000000.0,117000000.0,26000000.0,66000000.0,-25000000.0,12000000.0,2000000.0,-172000000.0,-423000000.0,-11000000.0,37000000.0,131000000.0,13000000.0,-273000000.0,-71000000.0,-96000000.0,24000000.0
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2196000000.0,-86000000.0,-1039000000.0,-1178000000.0,195000000.0,838000000.0,195000000.0,1712000000.0,1248000000.0,-1429000000.0,202000000.0,596000000.0,660000000.0,-887000000.0,-1177000000.0,-1624000000.0,-2027000000.0,522000000.0,1483000000.0,2606000000.0,3147000000.0,-1819000000.0,-826000000.0,1609000000.0,1918000000.0,3140000000.0,-1545000000.0,-946000000.0,-1697000000.0,2352000000.0,-4817000000.0,-8027000000.0,-11470000000.0,-1671000000.0,1342000000.0,529000000.0,-1983000000.0,-9640000000.0,-822000000.0,-1172000000.0,1318000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1426000000.0,-111000000.0,-711000000.0,-848000000.0,70000000.0,571000000.0,70000000.0,1122000000.0,817000000.0,-1037000000.0,140000000.0,411000000.0,470000000.0,-598000000.0,-933000000.0,-1299000000.0,-1614000000.0,412000000.0,1177000000.0,2065000000.0,2484000000.0,-1470000000.0,-689000000.0,1242000000.0,1498000000.0,2499000000.0,-1211000000.0,-733000000.0,-1336000000.0,1862000000.0,-3795000000.0,-6348000000.0,-9101000000.0,-1309000000.0,1059000000.0,436000000.0,-1567000000.0,-7638000000.0,-660000000.0,-939000000.0,1038000000.0
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-770000000.0,25000000.0,-328000000.0,-330000000.0,125000000.0,267000000.0,125000000.0,590000000.0,431000000.0,-392000000.0,62000000.0,185000000.0,190000000.0,-289000000.0,-244000000.0,-325000000.0,-413000000.0,110000000.0,306000000.0,541000000.0,663000000.0,-349000000.0,-137000000.0,367000000.0,420000000.0,641000000.0,-334000000.0,-213000000.0,-361000000.0,490000000.0,-1022000000.0,-1679000000.0,-2369000000.0,-362000000.0,283000000.0,93000000.0,-416000000.0,-2002000000.0,-162000000.0,-233000000.0,280000000.0
OtherIncome / USD,68000000.0,99000000.0,124000000.0,33000000.0,82000000.0,124000000.0,131000000.0,32000000.0,64000000.0,99000000.0,163000000.0,34000000.0,68000000.0,99000000.0,70000000.0,37000000.0,66000000.0,100000000.0,126000000.0,34000000.0,169000000.0,126000000.0,213000000.0,120000000.0,41000000.0,75000000.0,109000000.0,277000000.0,25000000.0,47000000.0,68000000.0,145000000.0,53000000.0,145000000.0,84000000.0,115000000.0,99000000.0,31000000.0,70000000.0,110000000.0,263000000.0,54000000.0,93000000.0,150000000.0,159000000.0,72000000.0,129000000.0,197000000.0,203000000.0,58000000.0,109000000.0,195000000.0,269000000.0,81000000.0,169000000.0,269000000.0,279000000.0,78000000.0,185000000.0,269000000.0,355000000.0,75000000.0,174000000.0,275000000.0,351000000.0,112000000.0,217000000.0,337000000.0
OtherInvestments / USD,,3035000000.0,3035000000.0,2950000000.0,2950000000.0,2950000000.0,2950000000.0,2929000000.0,2929000000.0,2929000000.0,2929000000.0,3451000000.0,3451000000.0,3451000000.0,3451000000.0,3434000000.0,3434000000.0,3434000000.0,3434000000.0,3441000000.0,3441000000.0,3434000000.0,3441000000.0,3441000000.0,3586000000.0,3586000000.0,3586000000.0,3586000000.0,3447000000.0,3447000000.0,3447000000.0,3447000000.0,3448000000.0,3447000000.0,3448000000.0,3448000000.0,3448000000.0,3528000000.0,3528000000.0,3528000000.0,3528000000.0,3557000000.0,3557000000.0,3557000000.0,3557000000.0,3419000000.0,3419000000.0,3419000000.0,3419000000.0,3430000000.0,3430000000.0,3430000000.0,3399000000.0,3857000000.0,3857000000.0,3857000000.0,3857000000.0,4065000000.0,4065000000.0,4065000000.0,4065000000.0,4299000000.0,4299000000.0,4299000000.0,4299000000.0,4202000000.0,4202000000.0,4202000000.0
OtherLiabilities / USD,5693000000.0,5693000000.0,5574000000.0,5287000000.0,5287000000.0,5287000000.0,5287000000.0,5293000000.0,5293000000.0,5293000000.0,5293000000.0,5424000000.0,5424000000.0,5424000000.0,5424000000.0,5530000000.0,5530000000.0,5530000000.0,5530000000.0,5299000000.0,5299000000.0,5530000000.0,5299000000.0,5299000000.0,5506000000.0,5506000000.0,5506000000.0,5506000000.0,5306000000.0,5306000000.0,5306000000.0,5306000000.0,5427000000.0,5306000000.0,5427000000.0,5427000000.0,5427000000.0,5567000000.0,5567000000.0,5567000000.0,5567000000.0,5478000000.0,5478000000.0,5478000000.0,5478000000.0,6049000000.0,6049000000.0,6049000000.0,6049000000.0,6095000000.0,6095000000.0,6095000000.0,6095000000.0,6329000000.0,6329000000.0,6329000000.0,6329000000.0,5961000000.0,5961000000.0,5961000000.0,5961000000.0,6740000000.0,6740000000.0,6740000000.0,6740000000.0,7171000000.0,7171000000.0,7171000000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,-291000000.0,-55000000.0,-614000000.0,-384000000.0,-758000000.0,-499000000.0,53000000.0,-147000000.0,-313000000.0,184000000.0,-387000000.0,-297000000.0,-350000000.0,-387000000.0,184000000.0,206000000.0,-355000000.0,-550000000.0,181000000.0,262000000.0,-350000000.0,-435000000.0,95000000.0,63000000.0,-395000000.0,63000000.0,-287000000.0,116000000.0,56000000.0,-572000000.0,-291000000.0,-7000000.0,456000000.0,-430000000.0,-183000000.0,22000000.0,43000000.0,-458000000.0,-264000000.0,91000000.0,190000000.0,-636000000.0,-344000000.0,-382000000.0,535000000.0,-504000000.0,-94000000.0,313000000.0,129000000.0,-443000000.0,-440000000.0,-12000000.0,750000000.0,-689000000.0,-592000000.0,97000000.0,45000000.0,-583000000.0,-858000000.0,104000000.0
OtherShortTermInvestments / USD,5222000000.0,5222000000.0,5222000000.0,4852000000.0,4852000000.0,4852000000.0,4852000000.0,5616000000.0,5616000000.0,5616000000.0,5616000000.0,3594000000.0,3594000000.0,3594000000.0,3594000000.0,3483000000.0,3483000000.0,3483000000.0,3483000000.0,3882000000.0,3882000000.0,3483000000.0,3882000000.0,3882000000.0,4364000000.0,4364000000.0,4364000000.0,4364000000.0,4671000000.0,4671000000.0,4671000000.0,4671000000.0,4865000000.0,4671000000.0,4865000000.0,4865000000.0,4865000000.0,4895000000.0,4895000000.0,4895000000.0,4895000000.0,3985000000.0,3985000000.0,3985000000.0,3985000000.0,4943000000.0,4943000000.0,4943000000.0,4943000000.0,5511000000.0,5511000000.0,5511000000.0,5511000000.0,3836000000.0,3836000000.0,3836000000.0,3836000000.0,3470000000.0,3470000000.0,3470000000.0,3470000000.0,5137000000.0,5137000000.0,5137000000.0,5137000000.0,4766000000.0,4766000000.0,4766000000.0
PaymentsForProceedsFromAvailableforsaleSecuritiesShortterm / USD,,,,,,,,,,,,,,,,,,,,,,,,-117000000.0,160000000.0,-60000000.0,1163000000.0,-111000000.0,134000000.0,-433000000.0,782000000.0,498000000.0,-85000000.0,498000000.0,-681000000.0,135000000.0,326000000.0,-49000000.0,424000000.0,990000000.0,199000000.0,-410000000.0,-1202000000.0,-456000000.0,26000000.0,109000000.0,-497000000.0,617000000.0,-908000000.0,-906000000.0,1147000000.0,1387000000.0,957000000.0,-524000000.0,194000000.0,-754000000.0,566000000.0,-367000000.0,-257000000.0,107000000.0,-1671000000.0,-228000000.0,418000000.0,1018000000.0,-355000000.0,-454000000.0,-784000000.0,342000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,163000000.0,267000000.0,378000000.0,84000000.0,205000000.0,271000000.0,45000000.0,75000000.0,145000000.0,220000000.0,326000000.0,69000000.0,143000000.0,248000000.0,318000000.0,92000000.0,133000000.0,229000000.0,371000000.0,100000000.0,157000000.0,371000000.0,254000000.0,323000000.0,60000000.0,152000000.0,262000000.0,373000000.0,90000000.0,178000000.0,222000000.0,358000000.0,79000000.0,358000000.0,154000000.0,240000000.0,304000000.0,63000000.0,128000000.0,186000000.0,338000000.0,53000000.0,152000000.0,232000000.0,241000000.0,82000000.0,169000000.0,243000000.0,322000000.0,69000000.0,144000000.0,222000000.0,325000000.0,60000000.0,113000000.0,199000000.0,330000000.0,84000000.0,159000000.0,291000000.0,279000000.0,120000000.0,251000000.0,335000000.0,385000000.0,81000000.0,192000000.0,305000000.0
PaymentsForRepurchaseOfCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400000000.0,600000000.0,1400000000.0,2150000000.0,3275000000.0,550000000.0,3275000000.0,1100000000.0,1650000000.0,3150000000.0,225000000.0,700000000.0,1028000000.0,2400000000.0,350000000.0,700000000.0,1100000000.0,1378000000.0,375000000.0,750000000.0,1125000000.0,1270000000.0,425000000.0,425000000.0,425000000.0,1500000000.0,356000000.0,756000000.0,1356000000.0,625000000.0,500000000.0,1000000000.0,1500000000.0,2156000000.0,398000000.0,794000000.0,894000000.0,2000000000.0,250000000.0,499000000.0,747000000.0
