fact_unit,2009-08-05,2009-10-28,2010-02-26,2010-05-05,2010-08-04,2010-10-28,2011-03-30,2011-05-05,2011-08-04,2011-11-02,2012-02-29,2012-05-03,2012-08-02,2012-11-07,2013-02-27,2013-05-02,2013-08-01,2013-11-06,2014-02-26,2014-05-01,2014-08-06,2014-11-05,2015-02-26,2015-05-11,2015-08-10,2015-11-05,2016-02-26,2016-05-10,2016-08-05,2016-11-04,2017-02-28,2017-05-05,2017-08-03,2017-11-03,2018-02-22,2018-05-04,2018-08-03,2018-11-08,2019-02-28,2019-05-09,2019-08-07,2019-11-07,2020-02-27,2020-05-07,2020-05-19,2020-08-06,2020-11-05,2021-02-25,2021-05-06,2021-08-05,2021-11-04,2022-02-22,2022-05-03,2022-08-02,2022-11-01,2023-02-17,2023-04-27,2023-07-27,2023-10-26,2024-02-20,2024-04-30,2024-07-30,2024-10-28,2025-02-20,2025-04-24,2025-07-24,2025-10-23,2025-11-07
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,2000000.0,2000000.0,4000000.0,-6000000.0,1000000.0,-6000000.0,2000000.0,2000000.0,3000000.0,1000000.0,6000000.0,7000000.0,4000000.0,,1000000.0,2000000.0,7000000.0,,4000000.0,-5000000.0,2000000.0,,,,-1000000.0,,,,
OtherLiabilitiesCurrent / USD,504000000.0,504000000.0,504000000.0,445000000.0,445000000.0,445000000.0,445000000.0,438000000.0,438000000.0,438000000.0,438000000.0,366000000.0,366000000.0,366000000.0,366000000.0,380000000.0,380000000.0,380000000.0,380000000.0,402000000.0,402000000.0,402000000.0,402000000.0,383000000.0,383000000.0,383000000.0,383000000.0,343000000.0,343000000.0,343000000.0,343000000.0,325000000.0,325000000.0,325000000.0,325000000.0,368000000.0,368000000.0,368000000.0,368000000.0,255000000.0,255000000.0,255000000.0,255000000.0,350000000.0,238000000.0,350000000.0,350000000.0,350000000.0,432000000.0,432000000.0,432000000.0,432000000.0,323000000.0,323000000.0,323000000.0,323000000.0,452000000.0,452000000.0,452000000.0,452000000.0,510000000.0,510000000.0,510000000.0,519000000.0,525000000.0,525000000.0,525000000.0,525000000.0
OtherLiabilitiesNoncurrent / USD,276000000.0,276000000.0,276000000.0,361000000.0,361000000.0,361000000.0,361000000.0,447000000.0,447000000.0,447000000.0,447000000.0,305000000.0,305000000.0,305000000.0,305000000.0,247000000.0,247000000.0,247000000.0,247000000.0,205000000.0,205000000.0,205000000.0,205000000.0,251000000.0,251000000.0,251000000.0,251000000.0,273000000.0,273000000.0,273000000.0,273000000.0,278000000.0,278000000.0,278000000.0,278000000.0,357000000.0,357000000.0,357000000.0,357000000.0,402000000.0,402000000.0,402000000.0,402000000.0,738000000.0,403000000.0,738000000.0,738000000.0,738000000.0,1019000000.0,1019000000.0,1019000000.0,1019000000.0,836000000.0,836000000.0,836000000.0,836000000.0,774000000.0,774000000.0,774000000.0,774000000.0,763000000.0,763000000.0,763000000.0,766000000.0,722000000.0,722000000.0,722000000.0,722000000.0
OtherLongTermDebtCurrent / USD,125000000.0,125000000.0,8000000.0,541000000.0,541000000.0,541000000.0,541000000.0,19000000.0,19000000.0,19000000.0,19000000.0,46000000.0,46000000.0,46000000.0,46000000.0,815000000.0,815000000.0,815000000.0,815000000.0,,0.0,0.0,0.0,271000000.0,271000000.0,271000000.0,271000000.0,328000000.0,328000000.0,328000000.0,328000000.0,500000000.0,500000000.0,500000000.0,500000000.0,50000000.0,50000000.0,50000000.0,50000000.0,0.0,0.0,0.0,0.0,618000000.0,0.0,618000000.0,618000000.0,618000000.0,1669000000.0,1669000000.0,1669000000.0,1669000000.0,308000000.0,308000000.0,308000000.0,308000000.0,1346000000.0,1346000000.0,1346000000.0,1346000000.0,872000000.0,872000000.0,872000000.0,872000000.0,51000000.0,51000000.0,51000000.0,51000000.0
OtherLongTermDebtNoncurrent / USD,7800000000.0,7800000000.0,7800000000.0,6314000000.0,6314000000.0,6314000000.0,6314000000.0,6479000000.0,6479000000.0,6479000000.0,6479000000.0,6426000000.0,6426000000.0,6426000000.0,6426000000.0,4957000000.0,4957000000.0,4957000000.0,4957000000.0,4771000000.0,4771000000.0,4771000000.0,4771000000.0,5335000000.0,5335000000.0,5335000000.0,5335000000.0,5590000000.0,5590000000.0,5590000000.0,5590000000.0,5665000000.0,5665000000.0,5665000000.0,5665000000.0,6761000000.0,6761000000.0,6761000000.0,6761000000.0,7705000000.0,7705000000.0,7705000000.0,7705000000.0,13498000000.0,7705000000.0,13498000000.0,13498000000.0,13498000000.0,10985000000.0,10985000000.0,10985000000.0,10985000000.0,15241000000.0,15241000000.0,15241000000.0,15241000000.0,14675000000.0,14675000000.0,14675000000.0,14675000000.0,17239000000.0,17239000000.0,17239000000.0,17239000000.0,20089000000.0,20089000000.0,20089000000.0,20089000000.0
OtherNonoperatingIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371000000.0,,,,
OtherNonoperatingIncomeExpense / USD,4000000.0,10000000.0,17000000.0,4000000.0,22000000.0,31000000.0,14000000.0,1000000.0,4000000.0,7000000.0,39000000.0,5000000.0,9000000.0,19000000.0,12000000.0,6000000.0,16000000.0,28000000.0,23000000.0,6000000.0,6000000.0,17000000.0,38000000.0,9000000.0,18000000.0,28000000.0,24000000.0,11000000.0,24000000.0,36000000.0,36000000.0,7000000.0,21000000.0,41000000.0,46000000.0,0.0,-1000000.0,-2000000.0,-29000000.0,3000000.0,7000000.0,16000000.0,-4000000.0,6000000.0,-6000000.0,15000000.0,20000000.0,22000000.0,14000000.0,36000000.0,47000000.0,51000000.0,19000000.0,37000000.0,54000000.0,64000000.0,18000000.0,17000000.0,25000000.0,58000000.0,13000000.0,26000000.0,39000000.0,-26000000.0,14000000.0,24000000.0,39000000.0,39000000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,,,,13000000.0,17000000.0,-8000000.0,-1000000.0,12000000.0,24000000.0,-1000000.0,6000000.0,15000000.0,13000000.0,6000000.0,13000000.0,19000000.0,27000000.0,6000000.0,18000000.0,16000000.0,48000000.0,2000000.0,8000000.0,10000000.0,24000000.0,-5000000.0,24000000.0,8000000.0,10000000.0,12000000.0,4000000.0,3000000.0,1000000.0,128000000.0,2000000.0,20000000.0,74000000.0,35000000.0,58000000.0,65000000.0,72000000.0,85000000.0,2000000.0,5000000.0,9000000.0,79000000.0,-20000000.0,-34000000.0,-37000000.0,-37000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,16000000.0,-31000000.0,-2000000.0,4000000.0,7000000.0,-12000000.0,44000000.0,26000000.0,4000000.0,-3000000.0,-30000000.0,4000000.0,8000000.0,-13000000.0,-22000000.0,9000000.0,27000000.0,25000000.0,-2000000.0,4000000.0,12000000.0,-2000000.0,13000000.0,13000000.0,23000000.0,19000000.0,2000000.0,1000000.0,4000000.0,8000000.0,4000000.0,7000000.0,12000000.0,-11000000.0,-5000000.0,2000000.0,8000000.0,-6000000.0,-7000000.0,-1000000.0,-2000000.0,-19000000.0,-4000000.0,15000000.0,-4000000.0,-11000000.0,-38000000.0,-16000000.0,-3000000.0,8000000.0,-24000000.0,-34000000.0,10000000.0,-7000000.0,-22000000.0,-36000000.0,-18000000.0,-45000000.0,-73000000.0,-15000000.0,32000000.0,40000000.0,12000000.0,-14000000.0,-1000000.0,-57000000.0,58000000.0,58000000.0
PaymentsForRepurchaseOfConvertiblePreferredStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
PaymentsOfDebtIssuanceCosts / USD,-10000000.0,-11000000.0,9000000.0,4000000.0,4000000.0,4000000.0,26000000.0,2000000.0,2000000.0,2000000.0,10000000.0,9000000.0,9000000.0,23000000.0,2000000.0,8000000.0,9000000.0,16000000.0,24000000.0,0.0,0.0,4000000.0,16000000.0,5000000.0,6000000.0,8000000.0,3000000.0,0.0,0.0,0.0,8000000.0,4000000.0,7000000.0,9000000.0,0.0,2000000.0,6000000.0,13000000.0,,7000000.0,35000000.0,36000000.0,,8000000.0,,9000000.0,19000000.0,,0.0,3000000.0,4000000.0,,20000000.0,37000000.0,38000000.0,,8000000.0,17000000.0,26000000.0,,16000000.0,28000000.0,50000000.0,36000000.0,3000000.0,12000000.0,25000000.0,25000000.0
PaymentsOfDividendsCommonStock / USD,120000000.0,183000000.0,218000000.0,66000000.0,133000000.0,202000000.0,246000000.0,77000000.0,154000000.0,236000000.0,276000000.0,84000000.0,168000000.0,252000000.0,319000000.0,87000000.0,173000000.0,259000000.0,337000000.0,89000000.0,178000000.0,267000000.0,346000000.0,102000000.0,204000000.0,306000000.0,355000000.0,106000000.0,213000000.0,319000000.0,408000000.0,110000000.0,221000000.0,332000000.0,426000000.0,115000000.0,230000000.0,346000000.0,443000000.0,120000000.0,240000000.0,360000000.0,461000000.0,144000000.0,461000000.0,288000000.0,433000000.0,499000000.0,145000000.0,227000000.0,309000000.0,577000000.0,88000000.0,183000000.0,278000000.0,392000000.0,107000000.0,214000000.0,328000000.0,385000000.0,120000000.0,240000000.0,359000000.0,440000000.0,126000000.0,254000000.0,384000000.0,384000000.0
PaymentsOfDividendsPreferredStockAndPreferenceStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,43000000.0,0.0,60000000.0,101000000.0,11000000.0,42000000.0,66000000.0,114000000.0,118000000.0,48000000.0,65000000.0,106000000.0,137000000.0,24000000.0,24000000.0,48000000.0,107000000.0,24000000.0,24000000.0,49000000.0,49000000.0,,,,
PaymentsToAcquireOtherProductiveAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
PaymentsToAcquireProductiveAssets / USD,419000000.0,632000000.0,1114000000.0,260000000.0,504000000.0,809000000.0,-1020000000.0,258000000.0,727000000.0,1053000000.0,1160000000.0,333000000.0,633000000.0,960000000.0,1509000000.0,264000000.0,524000000.0,818000000.0,1303000000.0,271000000.0,586000000.0,912000000.0,1212000000.0,301000000.0,625000000.0,998000000.0,1286000000.0,341000000.0,712000000.0,1131000000.0,1372000000.0,332000000.0,682000000.0,1047000000.0,1584000000.0,312000000.0,649000000.0,994000000.0,1414000000.0,362000000.0,697000000.0,1121000000.0,1426000000.0,537000000.0,1426000000.0,1169000000.0,1822000000.0,1651000000.0,664000000.0,1278000000.0,1889000000.0,2506000000.0,594000000.0,1383000000.0,2148000000.0,2596000000.0,846000000.0,1880000000.0,3079000000.0,3164000000.0,1123000000.0,2259000000.0,3323000000.0,4419000000.0,,,,
PaymentsToAcquirePropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,253000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845000000.0,1657000000.0,2501000000.0,2501000000.0
PensionAndOtherPostretirementBenefitContributions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,,,,,,,861000000.0,906000000.0,906000000.0,906000000.0,906000000.0,1065000000.0,1065000000.0,1065000000.0,1065000000.0,1143000000.0,1143000000.0,1143000000.0,1143000000.0,802000000.0,802000000.0,802000000.0,802000000.0,953000000.0,953000000.0,953000000.0,953000000.0,904000000.0,904000000.0,904000000.0,904000000.0,913000000.0,913000000.0,913000000.0,913000000.0,785000000.0,785000000.0,785000000.0,785000000.0,796000000.0,796000000.0,796000000.0,796000000.0,750000000.0,793000000.0,750000000.0,750000000.0,750000000.0,680000000.0,680000000.0,680000000.0,680000000.0,511000000.0,511000000.0,511000000.0,511000000.0,547000000.0,547000000.0,547000000.0,547000000.0,572000000.0,572000000.0,572000000.0,572000000.0,550000000.0,550000000.0,550000000.0,550000000.0
PensionContributions / USD,,,,,,,,,,,,43000000.0,5000000.0,72000000.0,8000000.0,,47000000.0,80000000.0,75000000.0,8000000.0,37000000.0,89000000.0,82000000.0,3000000.0,34000000.0,94000000.0,91000000.0,23000000.0,25000000.0,63000000.0,97000000.0,3000000.0,5000000.0,7000000.0,66000000.0,2000000.0,18000000.0,46000000.0,9000000.0,62000000.0,64000000.0,67000000.0,48000000.0,2000000.0,48000000.0,29000000.0,94000000.0,69000000.0,2000000.0,5000000.0,84000000.0,109000000.0,8000000.0,8000000.0,59000000.0,86000000.0,2000000.0,4000000.0,6000000.0,61000000.0,2000000.0,4000000.0,30000000.0,35000000.0,2000000.0,3000000.0,,
PreferredStockDividendsAndOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5000000.0,0.0,29000000.0,0.0,59000000.0,88000000.0,35000000.0,0.0,75000000.0,127000000.0,117000000.0,29000000.0,59000000.0,82000000.0,176000000.0,13000000.0,24000000.0,37000000.0,95000000.0,12000000.0,24000000.0,50000000.0,49000000.0,,,,
PreferredStockParOrStatedValuePerShare / USD/shares,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,,0.01,0.01,0.01,0.01,0.01,,0.01,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,,,,
PreferredStockSharesAuthorized / shares,,,,,,,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,,,,
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,,274000000.0,,192000000.0,192000000.0,192000000.0,,216000000.0,216000000.0,216000000.0,216000000.0,125000000.0,125000000.0,125000000.0,125000000.0,178000000.0,178000000.0,178000000.0,178000000.0,140000000.0,140000000.0,140000000.0,140000000.0,161000000.0,161000000.0,161000000.0,161000000.0,241000000.0,241000000.0,241000000.0,241000000.0,192000000.0,192000000.0,192000000.0,192000000.0,123000000.0,164000000.0,123000000.0,123000000.0,123000000.0,139000000.0,139000000.0,139000000.0,121000000.0,132000000.0,132000000.0,132000000.0,132000000.0,171000000.0,171000000.0,171000000.0,171000000.0,145000000.0,145000000.0,145000000.0,145000000.0,123000000.0,123000000.0,123000000.0,123000000.0
ProceedsFromDivestitureOfBusinesses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,1136000000.0,1136000000.0,0.0,0.0,0.0,22000000.0,1215000000.0,2060000000.0,,,22000000.0,,145000000.0,145000000.0,2075000000.0,0.0,0.0,0.0,0.0
ProceedsFromIssuanceOfCommonStock / USD,26000000.0,45000000.0,22000000.0,30000000.0,188000000.0,489000000.0,80000000.0,29000000.0,370000000.0,392000000.0,504000000.0,2000000.0,4000000.0,5000000.0,416000000.0,2000000.0,2000000.0,3000000.0,6000000.0,1000000.0,,,4000000.0,1000000.0,,,4000000.0,,,,,,,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,1844000000.0,,673000000.0,672000000.0,0.0,,,,672000000.0,,,,,0.0,0.0,0.0,0.0,3000000.0,247000000.0,494000000.0,494000000.0
ProceedsFromIssuanceOfLongTermDebt / USD,1088000000.0,1088000000.0,900000000.0,500000000.0,500000000.0,500000000.0,1088000000.0,0.0,0.0,0.0,1165000000.0,550000000.0,550000000.0,550000000.0,0.0,1695000000.0,1695000000.0,2495000000.0,550000000.0,0.0,1050000000.0,1050000000.0,2495000000.0,600000000.0,600000000.0,600000000.0,1050000000.0,,0.0,0.0,600000000.0,0.0,300000000.0,600000000.0,200000000.0,298000000.0,298000000.0,1096000000.0,600000000.0,997000000.0,997000000.0,997000000.0,1096000000.0,721000000.0,1096000000.0,1721000000.0,2916000000.0,2495000000.0,0.0,299000000.0,299000000.0,2916000000.0,2795000000.0,4493000000.0,4493000000.0,799000000.0,792000000.0,1292000000.0,2089000000.0,4493000000.0,3026000000.0,3675000000.0,5574000000.0,2089000000.0,398000000.0,1596000000.0,2757000000.0,2757000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,1000000.0,1000000.0,5000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,6000000.0,0.0,0.0,,,6000000.0,7000000.0,0.0,0.0,17000000.0,18000000.0,19000000.0,0.0,5000000.0,6000000.0,6000000.0,18000000.0,1000000.0,1000000.0,1000000.0,6000000.0,-2000000.0,-1000000.0,-2000000.0,-5000000.0,-4000000.0,-4000000.0,-4000000.0,-2000000.0,-5000000.0,-5000000.0,-5000000.0,-4000000.0,-14000000.0,-4000000.0,-14000000.0,-14000000.0,-5000000.0,-4000000.0,-4000000.0,-6000000.0,-14000000.0,-4000000.0,-4000000.0,-6000000.0,-6000000.0,-6000000.0,-7000000.0,-7000000.0,-5000000.0,-23000000.0,-23000000.0,-25000000.0,-7000000.0,-27000000.0,-28000000.0,-28000000.0,-28000000.0
ProceedsFromRepaymentsOfCommercialPaper / USD,,,,,,,,,,,0.0,,,-41000000.0,183000000.0,-285000000.0,-285000000.0,-285000000.0,102000000.0,61000000.0,0.0,0.0,-285000000.0,-118000000.0,-77000000.0,72000000.0,118000000.0,-96000000.0,137000000.0,302000000.0,414000000.0,-111000000.0,278000000.0,63000000.0,403000000.0,227000000.0,284000000.0,-428000000.0,469000000.0,-837000000.0,-1188000000.0,-1551000000.0,349000000.0,2692000000.0,349000000.0,2221000000.0,1584000000.0,-1543000000.0,-828000000.0,-1498000000.0,-1057000000.0,1891000000.0,38000000.0,225000000.0,596000000.0,-761000000.0,,,,1132000000.0,-1315000000.0,-920000000.0,-1496000000.0,-74000000.0,157000000.0,-623000000.0,-520000000.0,-520000000.0
ProceedsFromRepaymentsOfOtherDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39000000.0,,19000000.0,37000000.0,,0.0,-27000000.0,-27000000.0,,-43000000.0,-43000000.0,457000000.0,-27000000.0,-11000000.0,-14000000.0,-14000000.0,452000000.0,-4000000.0,-4000000.0,-2000000.0,-2000000.0
ProceedsFromSaleAndMaturityOfMarketableSecurities / USD,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,9000000.0,9000000.0,0.0,,0.0,0.0,9000000.0,,32000000.0,32000000.0,0.0,,178000000.0,178000000.0,32000000.0,0.0,0.0,0.0,178000000.0,16000000.0,398000000.0,398000000.0,0.0,,0.0,,,398000000.0,,,,0.0,0.0,0.0,0.0,0.0,702000000.0,702000000.0,702000000.0,1320000000.0,,,,702000000.0,,,,
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10152000000.0,,,,10189000000.0,,,,10585000000.0,,,,10543000000.0,,,,
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22362000000.0,,,,23484000000.0,,,,27143000000.0,,,,29853000000.0,,,,
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32514000000.0,,,,33673000000.0,,,,37728000000.0,,,,40396000000.0,,,,
PropertyPlantAndEquipmentGross / USD,14006000000.0,14006000000.0,,14770000000.0,14770000000.0,14770000000.0,14770000000.0,16005000000.0,16005000000.0,16005000000.0,16005000000.0,16868000000.0,16868000000.0,16868000000.0,16868000000.0,18377000000.0,18377000000.0,18377000000.0,18377000000.0,14138000000.0,14138000000.0,14138000000.0,14138000000.0,15358000000.0,15358000000.0,15358000000.0,15358000000.0,16650000000.0,16650000000.0,16650000000.0,16650000000.0,17831000000.0,17831000000.0,17831000000.0,17831000000.0,19031000000.0,19031000000.0,19031000000.0,19031000000.0,20267000000.0,20267000000.0,20267000000.0,20267000000.0,30324000000.0,20234000000.0,30324000000.0,30324000000.0,30324000000.0,32514000000.0,32514000000.0,32514000000.0,,33673000000.0,33673000000.0,33673000000.0,,37728000000.0,37728000000.0,37728000000.0,37728000000.0,40396000000.0,40396000000.0,40396000000.0,40396000000.0,42667000000.0,42667000000.0,42667000000.0,42667000000.0
PropertyPlantAndEquipmentNet / USD,10296000000.0,10296000000.0,10296000000.0,10788000000.0,10788000000.0,10788000000.0,10788000000.0,11732000000.0,11732000000.0,11732000000.0,11732000000.0,12402000000.0,12402000000.0,12402000000.0,12402000000.0,13597000000.0,13597000000.0,13597000000.0,13597000000.0,9593000000.0,9593000000.0,9593000000.0,9593000000.0,10502000000.0,10502000000.0,10502000000.0,10502000000.0,11537000000.0,11537000000.0,11537000000.0,11537000000.0,12307000000.0,12307000000.0,12307000000.0,12307000000.0,13057000000.0,13057000000.0,13057000000.0,13057000000.0,14044000000.0,14044000000.0,14044000000.0,14044000000.0,20624000000.0,14023000000.0,20624000000.0,20624000000.0,20624000000.0,22362000000.0,22362000000.0,22362000000.0,22362000000.0,23484000000.0,23484000000.0,23484000000.0,23484000000.0,27143000000.0,27143000000.0,27143000000.0,27143000000.0,29853000000.0,29853000000.0,29853000000.0,29853000000.0,32089000000.0,32089000000.0,32089000000.0,32089000000.0
ProvisionForDoubtfulAccounts / USD,,,,,,,54000000.0,,,,36000000.0,,,,30000000.0,,,,26000000.0,28000000.0,,,16000000.0,,,,21000000.0,,,,22000000.0,,,,19000000.0,,,,7000000.0,,,,14000000.0,,15000000.0,,,16000000.0,,,,18000000.0,,,,24000000.0,,,,12000000.0,,,,20000000.0,,,,
RegulatedOperatingRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6116000000.0,1548000000.0,2725000000.0,4003000000.0,5448000000.0,1546000000.0,2768000000.0,4001000000.0,5440000000.0,1894000000.0,3235000000.0,4534000000.0,5603000000.0,2171000000.0,5636000000.0,3736000000.0,5284000000.0,6199000000.0,2073000000.0,3549000000.0,5087000000.0,7202000000.0,2484000000.0,4136000000.0,5797000000.0,7049000000.0,2709000000.0,4571000000.0,6400000000.0,8042000000.0,2717000000.0,4506000000.0,6355000000.0,9018000000.0,2607000000.0,4499000000.0,6341000000.0,6341000000.0
RegulatoryAssets / USD,,,,,,,3677000000.0,,,,3446000000.0,,,,4619000000.0,,,,4324000000.0,,,,,,,,,,,,,,,,2747000000.0,2477000000.0,2477000000.0,2477000000.0,2477000000.0,2044000000.0,2044000000.0,2044000000.0,2044000000.0,,2044000000.0,,,2129000000.0,,,,2112000000.0,,,,3716000000.0,,,,3578000000.0,,,,2674000000.0,,,,
RegulatoryAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000000.0,,,,,,,,,,,,,,,,,18000000.0,1395000000.0,1395000000.0,1395000000.0,1395000000.0,1385000000.0,1385000000.0,1385000000.0,1385000000.0,161000000.0,161000000.0,161000000.0,161000000.0,239000000.0,239000000.0,239000000.0,239000000.0
RegulatoryAssetsNoncurrent / USD,3684000000.0,3684000000.0,3684000000.0,3677000000.0,3677000000.0,3677000000.0,3677000000.0,3446000000.0,3446000000.0,3446000000.0,3446000000.0,4619000000.0,4619000000.0,4619000000.0,4619000000.0,4324000000.0,4324000000.0,4324000000.0,4324000000.0,3726000000.0,3726000000.0,3726000000.0,3726000000.0,3527000000.0,3527000000.0,3527000000.0,3527000000.0,3129000000.0,3129000000.0,3129000000.0,3129000000.0,2677000000.0,2677000000.0,2677000000.0,2677000000.0,2347000000.0,2347000000.0,2347000000.0,2347000000.0,1967000000.0,1967000000.0,1967000000.0,1967000000.0,2117000000.0,1967000000.0,2117000000.0,2117000000.0,2117000000.0,2094000000.0,2094000000.0,2094000000.0,2094000000.0,2321000000.0,2321000000.0,2321000000.0,2321000000.0,2193000000.0,2193000000.0,2193000000.0,2193000000.0,2513000000.0,2513000000.0,2513000000.0,2513000000.0,3108000000.0,3108000000.0,3108000000.0,3108000000.0
RegulatoryLiabilities / USD,,,,,,,921000000.0,,,,989000000.0,,,,1039000000.0,,,,1093000000.0,,,,,,,,,,,,,,,,1316000000.0,2488000000.0,2488000000.0,2488000000.0,2488000000.0,2563000000.0,2563000000.0,2563000000.0,2563000000.0,,2563000000.0,,,3521000000.0,,,,3520000000.0,,,,3174000000.0,,,,3270000000.0,,,,3247000000.0,,,,
RegulatoryLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,,,,,,,,,,,,,,,,,72000000.0,,,,21000000.0,,,,25000000.0,,,,39000000.0,,,,
RegulatoryLiabilityNoncurrent / USD,821000000.0,821000000.0,821000000.0,921000000.0,921000000.0,921000000.0,921000000.0,989000000.0,989000000.0,989000000.0,989000000.0,1039000000.0,1039000000.0,1039000000.0,1039000000.0,1093000000.0,1093000000.0,1093000000.0,1093000000.0,1152000000.0,1152000000.0,1152000000.0,1152000000.0,1206000000.0,1206000000.0,1206000000.0,1206000000.0,1276000000.0,1276000000.0,1276000000.0,1276000000.0,1298000000.0,1298000000.0,1298000000.0,1298000000.0,2464000000.0,2464000000.0,2464000000.0,2464000000.0,2525000000.0,2525000000.0,2525000000.0,2525000000.0,3474000000.0,2525000000.0,3474000000.0,3474000000.0,3474000000.0,3448000000.0,3448000000.0,3448000000.0,3448000000.0,3153000000.0,3153000000.0,3153000000.0,3153000000.0,3245000000.0,3245000000.0,3245000000.0,3245000000.0,3208000000.0,3208000000.0,3208000000.0,3208000000.0,2999000000.0,2999000000.0,2999000000.0,2999000000.0
RepaymentsOfLongTermDebt / USD,1291000000.0,1373000000.0,548000000.0,110000000.0,110000000.0,215000000.0,1373000000.0,441000000.0,448000000.0,783000000.0,222000000.0,766000000.0,766000000.0,909000000.0,783000000.0,526000000.0,572000000.0,1528000000.0,909000000.0,612000000.0,1195000000.0,1455000000.0,1590000000.0,231000000.0,373000000.0,477000000.0,1573000000.0,139000000.0,400000000.0,513000000.0,537000000.0,147000000.0,735000000.0,855000000.0,644000000.0,405000000.0,469000000.0,597000000.0,1218000000.0,165000000.0,230000000.0,368000000.0,1211000000.0,994000000.0,1211000000.0,1077000000.0,1225000000.0,484000000.0,63000000.0,1032000000.0,1060000000.0,1302000000.0,388000000.0,1960000000.0,2024000000.0,1724000000.0,1113000000.0,1187000000.0,1519000000.0,2968000000.0,2036000000.0,2613000000.0,2613000000.0,1795000000.0,22000000.0,463000000.0,963000000.0,963000000.0
RestrictedCashAndCashEquivalents / USD,,,,,,,34000000.0,,,,39000000.0,,,,42000000.0,,,,54000000.0,,,,,,,,,,,,,,,,40000000.0,,,,,,,,,,,,,,,,,,,,,24000000.0,,,,17000000.0,,,,19000000.0,,,,
