fact_unit,2009-08-10,2009-11-09,2010-03-01,2010-05-10,2010-08-09,2010-11-09,2011-03-01,2011-05-06,2011-08-05,2011-11-08,2012-02-29,2012-05-09,2012-08-08,2012-11-07,2013-02-21,2013-03-01,2013-05-08,2013-08-09,2013-11-08,2014-03-03,2014-05-08,2014-08-08,2014-11-06,2015-03-02,2015-05-08,2015-08-05,2015-08-10,2015-11-06,2016-02-29,2016-05-10,2016-08-08,2016-11-08,2017-03-01,2017-05-09,2017-08-08,2017-11-09,2018-02-28,2018-05-09,2018-08-07,2018-11-07,2019-02-28,2019-05-06,2019-08-02,2019-11-01,2020-02-28,2020-05-08,2020-08-07,2020-11-02,2021-03-01,2021-05-07,2021-08-06,2021-11-04,2022-02-25,2022-05-05,2022-08-04,2022-11-04,2023-02-23,2023-05-04,2023-08-03,2023-11-02,2024-02-22,2024-05-02,2024-08-01,2024-10-31,2025-02-20,2025-05-01,2025-07-31,2025-10-30
LiabilitiesCurrent / USD,451798000.0,451798000.0,451798000.0,495688000.0,495688000.0,495688000.0,495688000.0,500395000.0,500395000.0,500395000.0,500395000.0,781076000.0,781076000.0,781076000.0,,781076000.0,881179000.0,881179000.0,881179000.0,881179000.0,1042467000.0,1042467000.0,1042467000.0,1042467000.0,1137325000.0,,1137325000.0,1137325000.0,1106311000.0,1203744000.0,1203744000.0,1203744000.0,1203744000.0,1205228000.0,1205228000.0,1205228000.0,1205228000.0,1492067000.0,1492067000.0,1492067000.0,1492067000.0,1806127000.0,1806127000.0,1806127000.0,1806127000.0,2263049000.0,2263049000.0,2263049000.0,2263049000.0,2138556000.0,2138556000.0,2138556000.0,2138556000.0,3164960000.0,3164960000.0,3164960000.0,3164960000.0,3406194000.0,3406194000.0,3406194000.0,3406194000.0,5213116000.0,5213116000.0,5213116000.0,5213116000.0,6028513000.0,6028513000.0,6028513000.0
LifeInsuranceCorporateOrBankOwnedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28700000.0,,,,33500000.0,,,45800000.0,45800000.0,56500000.0,56500000.0,56500000.0,56500000.0,73800000.0,73800000.0,73800000.0,73800000.0,64000000.0,64000000.0,64000000.0,64000000.0,83400000.0,83400000.0,83400000.0,83400000.0,102700000.0,102700000.0,102700000.0
LifeInsuranceCorporateOrBankOwnedChangeInValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6857000.0,-4140000.0,-14304000.0,-17706000.0,8566000.0,3146000.0,6412000.0,3774000.0,-13757000.0,6049000.0,7851000.0,13026000.0
LineOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,76886000.0,68793000.0,68793000.0,,68793000.0,68793000.0,68793000.0,466850000.0,466850000.0,466850000.0,466850000.0,351341000.0,351341000.0,351341000.0,351341000.0,668427000.0,668427000.0,668427000.0,668427000.0,1070299000.0,1070299000.0,1070299000.0,1070299000.0,1346290000.0,1346290000.0,1346290000.0,1346290000.0,148508000.0,148508000.0,148508000.0,148508000.0,1199841000.0,1199841000.0,1199841000.0,1199841000.0,786910000.0,786910000.0,786910000.0,786910000.0,867137000.0,867137000.0,867137000.0,867137000.0,735445000.0,735445000.0,735445000.0
LongTermDebtAndCapitalLeaseObligations / USD,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040532000.0,1292195000.0,1292195000.0,1292195000.0,1292195000.0,1174294000.0,1174294000.0,1174294000.0,1174294000.0,3724474000.0,3724474000.0,3724474000.0,3724474000.0,3692432000.0,3692432000.0,3692432000.0,3692432000.0,3663504000.0,3663504000.0,3663504000.0,3663504000.0,4099756000.0,4099756000.0,4099756000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,,,,,,,,,1327000.0,,,,,56000.0,,,,9000.0,,,,,,,,,,,,,,,,,,,,,,,,,32224000.0,68327000.0,68327000.0,68327000.0,68327000.0,10531000.0,10531000.0,10531000.0,10531000.0,13418000.0,13418000.0,13418000.0,13418000.0,37495000.0,37495000.0,37495000.0,37495000.0,535202000.0,535202000.0,535202000.0,535202000.0,62680000.0,62680000.0,62680000.0
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072756000.0,1360522000.0,1360522000.0,1360522000.0,1360522000.0,1184825000.0,1184825000.0,1184825000.0,1184825000.0,3737892000.0,3737892000.0,3737892000.0,3737892000.0,3729927000.0,3729927000.0,3729927000.0,3729927000.0,4198706000.0,4198706000.0,4198706000.0,4198706000.0,4162436000.0,4162436000.0,4162436000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12267000.0,,,,21028000.0,,,,527435000.0,,,,51039000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130559000.0,,,,1345000.0,,,,2914000.0,,,,27253000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45178000.0,,,,1029829000.0,,,,5761000.0,,,,6809000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528235000.0,,,,77591000.0,,,,1523540000.0,,,,609517000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30489000.0,,,,539436000.0,,,,47250000.0,,,,688395000.0,,,
LongTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241616000.0,241616000.0,241616000.0
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91500000.0,-91500000.0,,,,-91500000.0,,,
MinorityInterest / USD,0.0,0.0,0.0,1378000.0,1378000.0,1378000.0,1378000.0,1364000.0,1364000.0,1364000.0,1364000.0,7311000.0,7311000.0,7311000.0,,7311000.0,5368000.0,5368000.0,5368000.0,5368000.0,7131000.0,7131000.0,7131000.0,7131000.0,11067000.0,,11067000.0,11067000.0,11067000.0,2321000.0,2321000.0,2321000.0,2321000.0,3275000.0,3275000.0,3275000.0,3275000.0,4058000.0,4058000.0,4058000.0,4058000.0,1294000.0,1294000.0,1294000.0,1294000.0,3539000.0,3539000.0,3539000.0,3539000.0,4791000.0,4791000.0,4791000.0,4791000.0,4620000.0,4620000.0,4620000.0,4620000.0,15355000.0,15355000.0,15355000.0,15355000.0,11114000.0,11114000.0,11114000.0,11114000.0,11986000.0,11986000.0,11986000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,-2395000.0,,-471000.0,-471000.0,-2395000.0,2490000.0,500000.0,471000.0,,2395000.0,2500000.0,6200000.0,13000000.0,5954000.0,5500000.0,9300000.0,11800000.0,17970000.0,500000.0,,500000.0,3500000.0,17625000.0,2500000.0,5000000.0,6500000.0,14432000.0,0.0,0.0,600000.0,761000.0,1000000.0,1400000.0,1800000.0,761000.0,980000.0,980000.0,980000.0,2001000.0,528000.0,528000.0,528000.0,4038000.0,1963000.0,1963000.0,1963000.0,2526000.0,1129000.0,1129000.0,1129000.0,5404000.0,538000.0,538000.0,538000.0,6357000.0,8741000.0,8741000.0,8741000.0,9946000.0,8199000.0,8199000.0,8199000.0
MultiemployerPlanEmployerContributionCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126191000.0,,,,134197000.0,,,,121978000.0,,,,132996000.0,,,,167399000.0,,,
MultiemployerPlanPensionSignificantEmployeesCoveredByCollectiveBargainingArrangementToAllParticipantsPercentage / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,0.35,,,,0.34,,,,0.32,,,,0.32,,,
NetCashProvidedByUsedInFinancingActivities / USD,6992000.0,7579000.0,-78939000.0,-712000.0,-2718000.0,-2105000.0,8237000.0,-1135000.0,-144699000.0,-144721000.0,1481000.0,2324000.0,-93063000.0,-153544000.0,,,,,,,,,,,,,,,,,,,,,,,,,,370034000.0,,26719000.0,-18103000.0,72860000.0,227764000.0,236260000.0,401638000.0,708749000.0,-16570000.0,73926000.0,-236710000.0,-435214000.0,177687000.0,112989000.0,31236000.0,1594826000.0,-601365000.0,16550000.0,-70916000.0,-83722000.0,2360877000.0,242687000.0,336294000.0,31051000.0,-311071000.0,-603044000.0,-806298000.0,227427000.0
NetCashProvidedByUsedInInvestingActivities / USD,-141567000.0,-196104000.0,-120570000.0,-39439000.0,-82136000.0,-130221000.0,-219347000.0,-42867000.0,-68263000.0,-92790000.0,-119682000.0,-34295000.0,-120109000.0,-216777000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-565564000.0,,-91898000.0,-185252000.0,-321683000.0,-572084000.0,-147156000.0,-215327000.0,-607124000.0,-402670000.0,-89133000.0,-125747000.0,-356302000.0,-617596000.0,-222806000.0,-319177000.0,-415713000.0,-499323000.0,-93069000.0,-211018000.0,-475746000.0,-2898613000.0,-488624000.0,-567367000.0,-722324000.0,-617191000.0,-386608000.0,-589260000.0,-2127148000.0
NetCashProvidedByUsedInOperatingActivities / USD,33302000.0,50118000.0,219240000.0,111202000.0,170630000.0,278589000.0,242500000.0,3626000.0,33375000.0,-21332000.0,376898000.0,-4188000.0,51970000.0,92755000.0,,,,,,,,,,,,,,,,,,,,,,,,,,174696000.0,,25993000.0,182513000.0,221617000.0,371891000.0,-82750000.0,-191414000.0,-100247000.0,358789000.0,227549000.0,725028000.0,839887000.0,526551000.0,125613000.0,314561000.0,332437000.0,1115977000.0,85090000.0,203821000.0,547183000.0,582390000.0,38409000.0,165822000.0,572414000.0,1130312000.0,237955000.0,629267000.0,1369181000.0
NetIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236530000.0,314978000.0,120488000.0,147832000.0,283900000.0,293346000.0,38686000.0,112632000.0,275545000.0,402044000.0,89761000.0,206794000.0,381159000.0,445596000.0,84641000.0,172661000.0,328617000.0,485956000.0,95046000.0,260945000.0,533781000.0,491189000.0,118360000.0,306519000.0,599704000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,0.0,0.0,0.0,136000.0,353000.0,873000.0,1373000.0,356000.0,693000.0,1613000.0,1373000.0,1289000.0,3801000.0,7407000.0,1289000.0,2381000.0,4287000.0,8546000.0,13004000.0,11901000.0,4776000.0,9265000.0,14768000.0,16027000.0,4240000.0,4776000.0,8602000.0,13969000.0,19388000.0,4701000.0,8157000.0,10725000.0,18368000.0,363000.0,530000.0,940000.0,10917000.0,173000.0,696000.0,1232000.0,1715000.0,997000.0,1338000.0,1686000.0,3247000.0,547000.0,1662000.0,2616000.0,2661000.0,2817000.0,3666000.0,4453000.0,4771000.0,1558000.0,3496000.0,4529000.0,6363000.0,387000.0,8527000.0,8887000.0,6027000.0,1924000.0,2609000.0,3298000.0,20454000.0,7731000.0,11456000.0,17292000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,59139000.0,111076000.0,124702000.0,21354000.0,54781000.0,118217000.0,157565000.0,23744000.0,56730000.0,119510000.0,162162000.0,-17594000.0,14207000.0,66201000.0,-17594000.0,153176000.0,45707000.0,111245000.0,207643000.0,132515000.0,72081000.0,142318000.0,235224000.0,306629000.0,54408000.0,72081000.0,135490000.0,230138000.0,401921000.0,53484000.0,99593000.0,315981000.0,296714000.0,20496000.0,37058000.0,110800000.0,310907000.0,48267000.0,112104000.0,201417000.0,198383000.0,37614000.0,111979000.0,236530000.0,314978000.0,120488000.0,147832000.0,283900000.0,293346000.0,38686000.0,112632000.0,275545000.0,402044000.0,89761000.0,206794000.0,381159000.0,445596000.0,84641000.0,172661000.0,328617000.0,485956000.0,95046000.0,260945000.0,533781000.0,491189000.0,118360000.0,306519000.0,599704000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,56730000.0,119510000.0,162162000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112632000.0,275545000.0,402044000.0,89761000.0,206794000.0,381159000.0,445596000.0,84641000.0,172661000.0,328617000.0,485956000.0,95046000.0,260945000.0,533781000.0,491189000.0,118360000.0,306519000.0,599704000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,2.0,2.0,2.0
OperatingIncomeLoss / USD,115093000.0,211535000.0,169480000.0,38622000.0,98528000.0,169690000.0,289167000.0,42290000.0,107115000.0,201676000.0,242122000.0,-26916000.0,30814000.0,124795000.0,-19739000.0,243991000.0,78791000.0,177136000.0,304269000.0,194842000.0,119291000.0,236465000.0,377543000.0,465122000.0,90495000.0,103021000.0,200129000.0,331413000.0,475999000.0,84150000.0,153001000.0,233879000.0,429060000.0,37294000.0,72763000.0,202926000.0,237503000.0,75074000.0,184865000.0,325293000.0,320813000.0,75221000.0,198260000.0,390821000.0,378849000.0,119487000.0,198067000.0,407461000.0,540269000.0,80737000.0,193653000.0,435868000.0,554874000.0,113729000.0,275380000.0,523457000.0,611371000.0,117516000.0,325872000.0,612663000.0,663521000.0,125860000.0,405133000.0,805462000.0,872058000.0,155354000.0,462584000.0,893745000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30358000.0,60735000.0,91278000.0,121767000.0,30358000.0,60735000.0,91278000.0,121767000.0,29737000.0,59712000.0,89289000.0,121767000.0,27776000.0,54723000.0,80046000.0,116672000.0,24877000.0,49125000.0,71082000.0,104668000.0,23223000.0,46363000.0,69742000.0,93539000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285768000.0,284962000.0,291402000.0,288996000.0,292206000.0,282658000.0,273165000.0,301100000.0,259807000.0,247684000.0,240189000.0,248678000.0,247330000.0,238421000.0,242763000.0,245564000.0,257926000.0,258353000.0,265785000.0,264991000.0,285739000.0,294927000.0,318967000.0,316521000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92293000.0,92765000.0,93506000.0,92475000.0,92475000.0,92475000.0,92475000.0,92475000.0,85134000.0,85134000.0,85134000.0,85134000.0,78251000.0,78251000.0,78251000.0,78251000.0,74052000.0,74052000.0,74052000.0,74052000.0,77995000.0,77995000.0,77995000.0,77995000.0,94162000.0,94162000.0,94162000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193475000.0,192197000.0,197896000.0,196521000.0,196521000.0,196521000.0,196521000.0,196521000.0,178822000.0,178822000.0,178822000.0,178822000.0,170427000.0,170427000.0,170427000.0,170427000.0,171512000.0,171512000.0,171512000.0,171512000.0,186996000.0,186996000.0,186996000.0,186996000.0,222359000.0,222359000.0,222359000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29447000.0,59267000.0,89175000.0,119357000.0,29447000.0,59267000.0,89175000.0,119357000.0,29482000.0,59237000.0,88570000.0,119357000.0,27610000.0,54399000.0,79730000.0,115597000.0,25057000.0,49268000.0,72256000.0,104434000.0,23627000.0,47470000.0,71504000.0,95175000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285768000.0,284962000.0,289267000.0,284369000.0,284369000.0,284369000.0,284369000.0,301100000.0,256845000.0,256845000.0,256845000.0,256845000.0,240605000.0,240605000.0,240605000.0,240605000.0,229691000.0,229691000.0,229691000.0,229691000.0,249443000.0,249443000.0,249443000.0,249443000.0,299895000.0,299895000.0,299895000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,0.043,0.043,0.043,0.042,0.042,0.042,0.042,0.041,0.041,0.039,0.042,0.036,0.036,0.035,0.037,0.038,0.039,0.041,0.035,0.045,0.047,0.05,0.043,,,
OperatingLossCarryforwardsValuationAllowance / USD,,,,,,,,,,,6400000.0,,,,,4900000.0,,,,15400000.0,,,,13900000.0,,,,,13900000.0,,,,12600000.0,,,,17800000.0,,,,21900000.0,,,,52000000.0,,,,42300000.0,,,,40000000.0,,,,27600000.0,,,,30400000.0,,,,36100000.0,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,,,,,,,37529000.0,,,,,42354000.0,,,,64215000.0,,,,68284000.0,,,,,99747000.0,,,,97534000.0,,,,81998000.0,,,,99622000.0,,,,103402000.0,,,,107413000.0,333769000.0,333769000.0,333769000.0,333769000.0,456392000.0,456392000.0,456392000.0,456392000.0,381995000.0,381995000.0,381995000.0,381995000.0,507433000.0,507433000.0,507433000.0,507433000.0,974325000.0,974325000.0,974325000.0
OtherAssetsCurrent / USD,68147000.0,72063000.0,72063000.0,100213000.0,100213000.0,100213000.0,100213000.0,103527000.0,103527000.0,103527000.0,103527000.0,105957000.0,105957000.0,105957000.0,,105001000.0,97907000.0,97907000.0,97907000.0,97907000.0,140071000.0,140071000.0,140071000.0,140071000.0,221554000.0,,210267000.0,210267000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201245000.0,201245000.0
OtherAssetsNoncurrent / USD,33479000.0,33479000.0,33479000.0,45345000.0,45345000.0,45345000.0,45345000.0,88858000.0,88858000.0,88858000.0,88858000.0,153830000.0,153830000.0,153830000.0,,150079000.0,171566000.0,171566000.0,171566000.0,171566000.0,285725000.0,285725000.0,285725000.0,285725000.0,85842000.0,,79133000.0,79133000.0,78964000.0,76333000.0,76333000.0,76333000.0,76333000.0,101028000.0,101028000.0,101028000.0,101028000.0,189866000.0,189866000.0,189866000.0,189866000.0,293592000.0,293592000.0,293592000.0,293592000.0,393264000.0,393264000.0,393264000.0,393264000.0,435713000.0,435713000.0,435713000.0,435713000.0,632244000.0,632244000.0,632244000.0,632244000.0,622736000.0,622736000.0,622736000.0,622736000.0,565625000.0,565625000.0,565625000.0,565625000.0,655709000.0,655709000.0,655709000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72632000.0,-30740000.0,-39798000.0,-22104000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,8995000.0,-19648000.0,,10210000.0,11318000.0,-3242000.0,19047000.0,-12235000.0,-13743000.0,-38892000.0,-25772000.0,13949000.0,-17965000.0,,13397000.0,-36656000.0,-54553000.0,-88949000.0,-74052000.0,-141549000.0,-84505000.0,60586000.0,63669000.0,51864000.0,-171458000.0,13821000.0,40506000.0,79486000.0,23137000.0,-25014000.0,-45137000.0,-34299000.0,67404000.0,18863000.0,34754000.0,21976000.0,-84484000.0,-82968000.0,-48231000.0,-32524000.0,43535000.0,8532000.0,16420000.0,-10009000.0,11439000.0,13528000.0,-17559000.0,-97400000.0,-5877000.0,309000.0,24226000.0,-7769000.0,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax / USD,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,,,
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,8995000.0,-19648000.0,,10620000.0,11323000.0,-3232000.0,19061000.0,-13412000.0,-13743000.0,-38892000.0,-25772000.0,13743000.0,-17983000.0,,13361000.0,-36708000.0,-51689000.0,-88954000.0,-74049000.0,-141555000.0,-86054000.0,60586000.0,63669000.0,51864000.0,-171399000.0,13821000.0,40506000.0,79486000.0,23016000.0,-25014000.0,-25014000.0,-25014000.0,68278000.0,18847000.0,18847000.0,18847000.0,-82653000.0,-82968000.0,-82968000.0,-82968000.0,44230000.0,8539000.0,8539000.0,8539000.0,8821000.0,13275000.0,13275000.0,13275000.0,-4692000.0,1100000.0,1100000.0,1100000.0,-72988000.0,-30740000.0,-30740000.0,-30740000.0
OtherLiabilitiesNoncurrent / USD,217851000.0,217851000.0,217851000.0,216522000.0,216522000.0,216522000.0,216522000.0,261698000.0,261698000.0,261698000.0,261698000.0,295131000.0,295131000.0,295131000.0,,292552000.0,262612000.0,262612000.0,262612000.0,262612000.0,264150000.0,264150000.0,264150000.0,264150000.0,276154000.0,,227730000.0,227730000.0,227730000.0,260129000.0,260129000.0,260129000.0,260129000.0,259733000.0,259733000.0,259733000.0,259733000.0,342356000.0,342356000.0,342356000.0,342356000.0,404560000.0,404560000.0,404560000.0,404560000.0,311307000.0,311307000.0,311307000.0,311307000.0,391221000.0,391221000.0,391221000.0,391221000.0,487309000.0,487309000.0,487309000.0,487309000.0,567519000.0,567519000.0,567519000.0,567519000.0,636250000.0,636250000.0,636250000.0,636250000.0,650281000.0,650281000.0,650281000.0
OtherLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,6623000.0,6370000.0,6370000.0,,6370000.0,6370000.0,6370000.0,5401000.0,5401000.0,5401000.0,5401000.0,3305000.0,3305000.0,3305000.0,3305000.0,1810000.0,1810000.0,1810000.0,1810000.0,1523000.0,1523000.0,1523000.0,1523000.0,13275000.0,13275000.0,13275000.0,13275000.0,46981000.0,46981000.0,46981000.0,46981000.0,64800000.0,64800000.0,64800000.0,64800000.0,92907000.0,92907000.0,92907000.0,9315000.0,6279000.0,6279000.0,6279000.0,6279000.0,4939000.0,4939000.0,4939000.0
OtherNonoperatingIncomeExpense / USD,482000.0,408000.0,-546000.0,76000.0,234000.0,826000.0,342000.0,371000.0,-108000.0,371000.0,421000.0,-65000.0,134000.0,-394000.0,-85000.0,559000.0,130000.0,-196000.0,-375000.0,-597000.0,-513000.0,-866000.0,-1690000.0,-351000.0,643000.0,-514000.0,-257000.0,-635000.0,-1133000.0,-212000.0,-346000.0,-1416000.0,-1100000.0,262000.0,-1022000.0,-270000.0,-2297000.0,-364000.0,-1443000.0,-3814000.0,-663000.0,-11975000.0,-22401000.0,-37899000.0,-4978000.0,58959000.0,65480000.0,66197000.0,-47213000.0,-9827000.0,-6580000.0,-3649000.0,83376000.0,3672000.0,12143000.0,18232000.0,2539000.0,-1273000.0,-43800000.0,-68255000.0,25085000.0,7866000.0,11285000.0,7541000.0,-46415000.0,24882000.0,26499000.0,29493000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7797000.0,-343000.0,6656000.0,4076000.0,-6147000.0,-10620000.0,-16151000.0,-7970000.0,-6881000.0,-2430000.0
PaymentForContingentConsiderationLiabilityFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,989000.0,10399000.0,10399000.0,0.0,263000.0,263000.0,263000.0,61483000.0,1514000.0,,,,,,,,,0.0,0.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,35000000.0,8545000.0,9470000.0,11177000.0,53750000.0,809000.0,,3044000.0,2868000.0,10032000.0,-322000.0,-3193000.0,-2233000.0,-6214000.0,-577000.0,-1080000.0,-1882000.0,4338000.0,1701000.0,1086000.0,410000.0,,,,,,,,,,,,,,,,,,,336000.0,397000.0,867000.0,5873000.0,6758000.0,8039000.0,1152000.0,-27613000.0,-28270000.0,-30525000.0
PaymentsForRepurchaseOfCommonStock / USD,,,,,,,,,94466000.0,149547000.0,149547000.0,,94466000.0,149547000.0,,149547000.0,,,,149547000.0,,45021000.0,45021000.0,93482000.0,182000000.0,,45021000.0,45021000.0,93482000.0,182000000.0,354279000.0,1529572000.0,93482000.0,,,,1606361000.0,0.0,0.0,0.0,0.0,173913000.0,189906000.0,216661000.0,50000000.0,19933000.0,20092000.0,20092000.0,443152000.0,200000000.0,200000000.0,200000000.0,20092000.0,19474000.0,48923000.0,66687000.0,247249000.0,9479000.0,94364000.0,115115000.0,66687000.0,,,,127762000.0,0.0,0.0,0.0
PaymentsOfDividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5752000.0,11582000.0,17385000.0,0.0,7384000.0,14544000.0,21545000.0,23236000.0,8798000.0,17213000.0,25627000.0,28891000.0,10842000.0,20930000.0,30998000.0,34022000.0,12817000.0,24499000.0,36059000.0,41058000.0,13745000.0,27006000.0,40769000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6072000.0,7232000.0,7490000.0,9797000.0,16192000.0,17805000.0,18134000.0,8340000.0,12621000.0,14204000.0,14668000.0,18543000.0,13678000.0,15344000.0,15955000.0,15218000.0,15886000.0,23573000.0,24403000.0,16144000.0,23921000.0,60493000.0,63131000.0,25447000.0,11252000.0,76215000.0,78639000.0,64956000.0,108689000.0,110764000.0,113409000.0,82590000.0,75710000.0,77797000.0,140625000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,22909000.0,27728000.0,20137000.0,,,14148000.0,34547000.0,,,53933000.0,-36234000.0,41904000.0,68727000.0,53933000.0,,130251000.0,41904000.0,68727000.0,68727000.0,79660000.0,977000.0,977000.0,124736000.0,68727000.0,76368000.0,,79583000.0,161411000.0,283837000.0,34733000.0,72669000.0,102039000.0,262218000.0,39675000.0,39710000.0,67958000.0,112914000.0,1527000.0,7635000.0,360522000.0,68788000.0,30728000.0,46234000.0,94917000.0,361217000.0,51553000.0,55333000.0,385165000.0,94917000.0,22794000.0,24437000.0,212092000.0,387966000.0,32778000.0,68112000.0,101373000.0,292573000.0,0.0,4809000.0,177766000.0,2451703000.0,452252000.0,452252000.0,472643000.0,195087000.0,384071000.0,450798000.0,1724440000.0
