fact_unit,2009-11-09,2010-02-05,2010-05-06,2010-09-02,2010-11-08,2011-02-08,2011-05-06,2011-08-26,2011-11-04,2012-02-07,2012-05-08,2012-08-22,2012-11-09,2013-02-06,2013-05-08,2013-08-20,2013-11-07,2014-02-06,2014-05-06,2014-08-13,2014-11-05,2015-02-03,2015-05-05,2015-08-13,2015-11-03,2016-02-02,2016-05-03,2016-08-12,2016-11-02,2017-02-07,2017-05-02,2017-08-10,2017-11-07,2018-02-08,2018-05-09,2018-08-22,2018-11-08,2019-02-07,2019-05-09,2019-08-20,2019-11-07,2020-02-06,2020-05-11,2020-08-13,2020-11-05,2021-02-05,2021-05-06,2021-08-16,2021-11-09,2022-02-03,2022-05-05,2022-08-11,2022-11-04,2023-02-02,2023-05-04,2023-08-15,2023-11-03,2024-02-01,2024-05-02,2024-08-14,2024-11-01,2025-01-30,2025-05-01,2025-08-12,2025-10-30
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,-97000000.0,-15000000.0,,,,,,,,,,,,-24000000.0,-64000000.0,-117000000.0,9000000.0,-44000000.0,-73000000.0,-57000000.0,-104000000.0,-1000000.0,-80000000.0,-47000000.0,-82000000.0,40000000.0,31000000.0,141000000.0,-25000000.0,-3000000.0,-29000000.0,-16000000.0,58000000.0,-17000000.0,-18000000.0,-35000000.0,18000000.0,12000000.0,33000000.0,42000000.0,3000000.0,-25000000.0,-43000000.0,-47000000.0,46000000.0,-58000000.0,-38000000.0,-34000000.0,-56000000.0,-11000000.0,-5000000.0,-4000000.0,-35000000.0,5000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,-24000000.0,-73000000.0,-123000000.0,2000000.0,-45000000.0,-74000000.0,-61000000.0,-93000000.0,0.0,-54000000.0,-20000000.0,-93000000.0,39000000.0,30000000.0,120000000.0,-9000000.0,-4000000.0,-31000000.0,-19000000.0,33000000.0,-22000000.0,-24000000.0,-62000000.0,13000000.0,17000000.0,51000000.0,56000000.0,-25000000.0,-27000000.0,-51000000.0,-43000000.0,70000000.0,-62000000.0,-32000000.0,-28000000.0,-80000000.0,-14000000.0,-4000000.0,-9000000.0,-37000000.0,12000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,-17000000.0,-22000000.0,-5000000.0,7000000.0,24000000.0,37000000.0,19000000.0,-40000000.0,24000000.0,31000000.0,2000000.0,31000000.0,-45000000.0,-74000000.0,-61000000.0,2000000.0,,,,-93000000.0,,,,-93000000.0,,,120000000.0,-9000000.0,-4000000.0,-31000000.0,-19000000.0,33000000.0,-22000000.0,-24000000.0,-62000000.0,13000000.0,17000000.0,51000000.0,56000000.0,-25000000.0,-27000000.0,-51000000.0,-43000000.0,70000000.0,-62000000.0,-32000000.0,-28000000.0,-80000000.0,-14000000.0,-4000000.0,-9000000.0,-37000000.0,12000000.0
OtherComprehensiveIncomeLossTax / USD,,,,,,,,,,,,,,,,,,,,9000000.0,,5000000.0,4000000.0,5000000.0,,,,-7000000.0,,,,-6000000.0,,,,-9000000.0,,,,-1000000.0,,,,-1000000.0,,,,,,,,4000000.0,7000000.0,7000000.0,6000000.0,24000000.0,7000000.0,5000000.0,5000000.0,2000000.0,-3000000.0,1000000.0,4000000.0,5000000.0,-5000000.0
OtherNonoperatingIncomeExpense / USD,-2500000.0,-22200000.0,-28700000.0,38800000.0,8900000.0,14500000.0,15700000.0,-13200000.0,-13200000.0,13200000.0,19400000.0,13000000.0,-4000000.0,-5000000.0,3000000.0,22000000.0,8000000.0,12000000.0,17000000.0,1000000.0,4000000.0,10000000.0,43000000.0,15000000.0,3000000.0,4000000.0,6000000.0,46000000.0,-8000000.0,-6000000.0,-5000000.0,7000000.0,3000000.0,-3000000.0,2000000.0,-5000000.0,-2000000.0,4000000.0,6000000.0,5000000.0,-3000000.0,-25000000.0,-13000000.0,-23000000.0,-14000000.0,-2000000.0,-21000000.0,-15000000.0,7000000.0,19000000.0,31000000.0,1000000.0,4000000.0,17000000.0,14000000.0,47000000.0,-2000000.0,5000000.0,5000000.0,-22000000.0,-1000000.0,9000000.0,10000000.0,-5000000.0,5000000.0
PaymentsForRepurchaseOfCommonStock / USD,,0.0,0.0,1181600000.0,0.0,50000000.0,50000000.0,0.0,0.0,269800000.0,269800000.0,230000000.0,300000000.0,300000000.0,300000000.0,270000000.0,200000000.0,200000000.0,200000000.0,450000000.0,50000000.0,50000000.0,389000000.0,450000000.0,360000000.0,686000000.0,686000000.0,673000000.0,250000000.0,0.0,300000000.0,1036000000.0,250000000.0,600000000.0,600000000.0,651000000.0,150000000.0,150000000.0,450000000.0,600000000.0,600000000.0,600000000.0,600000000.0,550000000.0,350000000.0,350000000.0,350000000.0,600000000.0,0.0,0.0,200000000.0,350000000.0,500000000.0,800000000.0,1000000000.0,200000000.0,1000000000.0,1250000000.0,1500000000.0,1000000000.0,500000000.0,750000000.0,750000000.0,2000000000.0,375000000.0
PaymentsForRestructuring / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,5000000.0,10000000.0,14000000.0,25000000.0,9000000.0,82000000.0,158000000.0,19000000.0,6000000.0,19000000.0,34000000.0,163000000.0,12000000.0,24000000.0,58000000.0,48000000.0,24000000.0,53000000.0,74000000.0,85000000.0,14000000.0,34000000.0,48000000.0,92000000.0,21000000.0,33000000.0,51000000.0,72000000.0,17000000.0,19000000.0,27000000.0,63000000.0,10000000.0,30000000.0,47000000.0,36000000.0,22000000.0
PaymentsOfDividendsCommonStock / USD,49700000.0,100000000.0,150100000.0,173100000.0,64200000.0,127200000.0,190200000.0,200400000.0,200400000.0,138000000.0,205900000.0,253000000.0,77000000.0,152000000.0,226000000.0,274000000.0,84000000.0,165000000.0,258000000.0,300000000.0,105000000.0,208000000.0,312000000.0,353000000.0,119000000.0,233000000.0,346000000.0,415000000.0,131000000.0,259000000.0,386000000.0,460000000.0,149000000.0,293000000.0,435000000.0,512000000.0,150000000.0,296000000.0,436000000.0,577000000.0,150000000.0,293000000.0,435000000.0,581000000.0,146000000.0,287000000.0,428000000.0,577000000.0,146000000.0,289000000.0,432000000.0,569000000.0,149000000.0,289000000.0,425000000.0,573000000.0,142000000.0,271000000.0,399000000.0,559000000.0,131000000.0,255000000.0,377000000.0,525000000.0,128000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,4700000.0,32000000.0,32000000.0,19200000.0,128600000.0,128600000.0,2295000000.0,2295000000.0,32000000.0,7000000.0,7000000.0,143000000.0,2300000000.0,100000000.0,126000000.0,2219000000.0,174000000.0,25000000.0,50000000.0,168000000.0,2239000000.0,61000000.0,86000000.0,319000000.0,519000000.0,1399000000.0,3284000000.0,3383000000.0,503000000.0,9000000.0,11000000.0,113000000.0,3614000000.0,6139000000.0,6141000000.0,6142000000.0,132000000.0,,21000000.0,38000000.0,6142000000.0,,0.0,0.0,82000000.0,,3000000.0,3000000.0,0.0,,,0.0,3000000.0,,,10000000.0,22000000.0,,0.0,1192000000.0,10000000.0,0.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,57400000.0,130500000.0,191600000.0,,37000000.0,79900000.0,141800000.0,421200000.0,421200000.0,123300000.0,183100000.0,260000000.0,45000000.0,101000000.0,158000000.0,291000000.0,26000000.0,62000000.0,103000000.0,260000000.0,26000000.0,90000000.0,138000000.0,195000000.0,36000000.0,83000000.0,139000000.0,249000000.0,83000000.0,175000000.0,284000000.0,300000000.0,100000000.0,213000000.0,293000000.0,465000000.0,67000000.0,168000000.0,246000000.0,387000000.0,58000000.0,116000000.0,192000000.0,384000000.0,72000000.0,149000000.0,239000000.0,328000000.0,78000000.0,174000000.0,274000000.0,375000000.0,67000000.0,141000000.0,223000000.0,400000000.0,70000000.0,155000000.0,264000000.0,387000000.0,92000000.0,206000000.0,318000000.0,481000000.0,90000000.0
PaymentsToAcquireRestrictedCertificatesOfDeposit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,550000000.0,0.0,
PaymentsToMinorityShareholders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,3000000.0,0.0
PercentageOfLIFOInventory / pure,,,,0.74,,,,0.73,0.73,,,0.7,,,,0.69,,,,0.65,,,,0.61,,,,0.58,,,,0.58,,,,0.56,,,,0.56,,,,0.56,,,,0.56,,,,0.5,,,,0.52,,,,0.54,,,,0.5,
PreferredStockSharesAuthorized / shares,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0,500000.0
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ProceedsFromDebtNetOfIssuanceCosts / USD,,,,,,,,,,,,,,,0.0,495000000.0,,,1286000000.0,496000000.0,,0.0,0.0,1286000000.0,,1182000000.0,1182000000.0,0.0,,,,2672000000.0,,,,0.0,,,,5171000000.0,,,,3000000.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0
ProceedsFromDivestitureOfBusinesses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861000000.0,,,,,,,,,,,,,,,,,0.0,927000000.0,938000000.0,923000000.0,0.0,,0.0,0.0,923000000.0,0.0,9000000.0,9000000.0,,
ProceedsFromHedgeInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,71000000.0,0.0,0.0,0.0,29000000.0,71000000.0,28000000.0,28000000.0,28000000.0,29000000.0,
ProceedsFromIssuanceOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,1139000000.0,,
ProceedsFromIssuanceOfLongTermDebt / USD,8100000.0,21400000.0,24500000.0,300300000.0,,0.0,0.0,0.0,0.0,494500000.0,494500000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140000000.0,1140000000.0,,2900000000.0,2900000000.0,1140000000.0,1000000000.0
ProceedsFromOtherDeposits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,700000.0,12300000.0,12600000.0,,4800000.0,4300000.0,5800000.0,,,,,,,,,3000000.0,,,,,,,,,,,,,,,,,0.0,,,,1000000.0,,,,740000000.0,,,,,,,,,,,2000000.0,0.0,0.0,11000000.0,0.0,2000000.0,2000000.0,2000000.0,31000000.0,1000000.0,2000000.0,10000000.0,,
ProfitLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,266000000.0,555000000.0,920000000.0,1166000000.0,384000000.0,710000000.0,1096000000.0,1215000000.0,310000000.0,634000000.0,1016000000.0,1431000000.0,117000000.0,1170000000.0,1425000000.0,1294000000.0,594000000.0,874000000.0,1170000000.0,259000000.0,-4921000000.0,-4701000000.0,-4350000000.0,1365000000.0,-253000000.0,377000000.0,497000000.0,-3693000000.0,272000000.0,321000000.0,-1069000000.0,612000000.0,111000000.0,-19000000.0,328000000.0,-937000000.0,-11000000.0,358000000.0,620000000.0,331000000.0,417000000.0
PropertyPlantAndEquipmentGross / USD,3139600000.0,3139600000.0,3139600000.0,3001300000.0,3093700000.0,3093700000.0,3093700000.0,3093700000.0,3093700000.0,3274200000.0,3274200000.0,3274000000.0,,,,3537000000.0,,,,3669000000.0,,,,3870000000.0,,,,4034000000.0,,,,4476000000.0,,,,4627000000.0,,,,5260000000.0,,,,5168000000.0,,,,5331000000.0,,,,5588000000.0,,,,5883000000.0,,,,6310000000.0,,,,6695000000.0,
PropertyPlantAndEquipmentNet / USD,1464500000.0,1464500000.0,1464500000.0,1464500000.0,1468800000.0,1468800000.0,1468800000.0,1464500000.0,1464500000.0,1512200000.0,1512200000.0,1469000000.0,1551000000.0,1551000000.0,1551000000.0,1512000000.0,1489000000.0,1489000000.0,1489000000.0,1551000000.0,1459000000.0,1459000000.0,1459000000.0,1489000000.0,1506000000.0,1506000000.0,1506000000.0,1459000000.0,1796000000.0,1796000000.0,1796000000.0,1506000000.0,1879000000.0,1879000000.0,1879000000.0,1796000000.0,2487000000.0,2487000000.0,2487000000.0,1879000000.0,2356000000.0,2356000000.0,2356000000.0,2487000000.0,2366000000.0,2366000000.0,2366000000.0,2356000000.0,2360000000.0,2360000000.0,2360000000.0,2366000000.0,2361000000.0,2361000000.0,2361000000.0,2360000000.0,2462000000.0,2462000000.0,2462000000.0,2461000000.0,2529000000.0,2529000000.0,2529000000.0,2529000000.0,2858000000.0
ProvisionForDoubtfulAccounts / USD,12400000.0,21800000.0,45200000.0,19900000.0,12300000.0,21400000.0,33200000.0,51400000.0,51400000.0,7800000.0,22200000.0,27000000.0,1000000.0,2000000.0,7000000.0,27000000.0,1000000.0,9000000.0,18000000.0,22000000.0,12000000.0,29000000.0,31000000.0,31000000.0,12000000.0,26000000.0,42000000.0,42000000.0,17000000.0,35000000.0,51000000.0,52000000.0,7000000.0,29000000.0,46000000.0,73000000.0,16000000.0,31000000.0,50000000.0,36000000.0,21000000.0,40000000.0,59000000.0,74000000.0,29000000.0,47000000.0,86000000.0,88000000.0,16000000.0,35000000.0,49000000.0,106000000.0,12000000.0,25000000.0,46000000.0,65000000.0,29000000.0,59000000.0,79000000.0,23000000.0,9000000.0,21000000.0,28000000.0,55000000.0,16000000.0
ReceivablesNetCurrent / USD,5214900000.0,5214900000.0,5214900000.0,5214900000.0,5170600000.0,5170600000.0,5170600000.0,5170600000.0,5170600000.0,6155700000.0,6155700000.0,6156000000.0,6355000000.0,6355000000.0,6355000000.0,6355000000.0,6304000000.0,6304000000.0,6304000000.0,6304000000.0,5380000000.0,5380000000.0,5380000000.0,5380000000.0,6523000000.0,6523000000.0,6523000000.0,6523000000.0,7405000000.0,7405000000.0,7405000000.0,7405000000.0,8048000000.0,8048000000.0,8048000000.0,8048000000.0,7800000000.0,7800000000.0,7800000000.0,7800000000.0,8448000000.0,8448000000.0,8448000000.0,8448000000.0,8264000000.0,8264000000.0,8264000000.0,8264000000.0,9103000000.0,9103000000.0,9103000000.0,9103000000.0,10561000000.0,10561000000.0,10561000000.0,10561000000.0,11344000000.0,11344000000.0,11344000000.0,11108000000.0,12084000000.0,12084000000.0,12084000000.0,12084000000.0,13242000000.0
RepaymentsOfLongTermDebt / USD,150700000.0,304500000.0,307100000.0,3900000.0,1134400000.0,1484900000.0,1485200000.0,301400000.0,301400000.0,9400000.0,228100000.0,1486000000.0,,1000000.0,45000000.0,229000000.0,4000000.0,6000000.0,6000000.0,251000000.0,,1000000.0,1000000.0,305000000.0,0.0,1220000000.0,1221000000.0,2000000.0,4000000.0,4000000.0,5000000.0,1221000000.0,1000000.0,60000000.0,60000000.0,6000000.0,402000000.0,403000000.0,403000000.0,310000000.0,1000000.0,2000000.0,2000000.0,954000000.0,74000000.0,793000000.0,888000000.0,1102000000.0,40000000.0,49000000.0,53000000.0,1399000000.0,587000000.0,592000000.0,597000000.0,570000000.0,7000000.0,13000000.0,571000000.0,885000000.0,7000000.0,15000000.0,23000000.0,579000000.0,9000000.0
RestructuringCharges / USD,20700000.0,37600000.0,69300000.0,55300000.0,59600000.0,69800000.0,84300000.0,104700000.0,104700000.0,4400000.0,10600000.0,91000000.0,3000000.0,5000000.0,12000000.0,15000000.0,5000000.0,6000000.0,39000000.0,21000000.0,11000000.0,20000000.0,25000000.0,71000000.0,19000000.0,26000000.0,33000000.0,31000000.0,12000000.0,14000000.0,19000000.0,44000000.0,9000000.0,16000000.0,31000000.0,25000000.0,132000000.0,153000000.0,155000000.0,56000000.0,32000000.0,44000000.0,97000000.0,176000000.0,30000000.0,86000000.0,80000000.0,125000000.0,37000000.0,57000000.0,81000000.0,122000000.0,18000000.0,25000000.0,56000000.0,114000000.0,29000000.0,46000000.0,62000000.0,101000000.0,25000000.0,53000000.0,106000000.0,95000000.0,24000000.0
RestructuringCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,6000000.0,10000000.0,23000000.0,19000000.0,129000000.0,141000000.0,139000000.0,44000000.0,28000000.0,41000000.0,74000000.0,150000000.0,25000000.0,64000000.0,67000000.0,92000000.0,27000000.0,41000000.0,59000000.0,109000000.0,9000000.0,17000000.0,35000000.0,75000000.0,23000000.0,30000000.0,37000000.0,59000000.0,10000000.0,12000000.0,51000000.0,43000000.0,7000000.0,8000000.0,32000000.0,87000000.0,14000000.0
RestructuringReserve / USD,,,,15900000.0,16600000.0,16600000.0,16600000.0,22900000.0,22900000.0,10600000.0,10600000.0,,18000000.0,18000000.0,18000000.0,,,,,,,,,,,,,57000000.0,16000000.0,16000000.0,16000000.0,22000000.0,41000000.0,41000000.0,41000000.0,16000000.0,28000000.0,28000000.0,28000000.0,41000000.0,72000000.0,72000000.0,72000000.0,28000000.0,96000000.0,96000000.0,96000000.0,72000000.0,79000000.0,79000000.0,79000000.0,96000000.0,66000000.0,66000000.0,66000000.0,79000000.0,46000000.0,46000000.0,46000000.0,66000000.0,97000000.0,97000000.0,97000000.0,46000000.0,79000000.0
RetainedEarningsAccumulatedDeficit / USD,5953900000.0,5953900000.0,5953900000.0,5953900000.0,2647200000.0,2647200000.0,2647200000.0,2647200000.0,2647200000.0,3331400000.0,3331400000.0,3331000000.0,4093000000.0,4093000000.0,4093000000.0,4093000000.0,4038000000.0,4038000000.0,4038000000.0,4038000000.0,4774000000.0,4774000000.0,4774000000.0,4774000000.0,5521000000.0,5521000000.0,5521000000.0,5521000000.0,6419000000.0,6419000000.0,6419000000.0,6419000000.0,4967000000.0,4967000000.0,4967000000.0,4967000000.0,4645000000.0,4645000000.0,4645000000.0,4645000000.0,5434000000.0,5434000000.0,5434000000.0,5434000000.0,1170000000.0,1170000000.0,1170000000.0,1170000000.0,1205000000.0,1205000000.0,1205000000.0,1205000000.0,-280000000.0,-280000000.0,-280000000.0,-280000000.0,-534000000.0,-534000000.0,-534000000.0,-642000000.0,-286000000.0,-286000000.0,-286000000.0,-286000000.0,783000000.0
RevenueRecognitionSalesReturnsReserveForSalesReturns / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000000.0,,,,2300000000.0,,,,2400000000.0,,,,2200000000.0,,,,2300000000.0,,,,2600000000.0,,,,2400000000.0,,,,2200000000.0,
Revenues / USD,23437100000.0,47554900000.0,71644300000.0,87408200000.0,24780700000.0,49700400000.0,74043200000.0,95991500000.0,95991500000.0,49809300000.0,75880700000.0,98503000000.0,26792000000.0,53870000000.0,80788000000.0,102644000000.0,25889000000.0,51121000000.0,75673000000.0,107552000000.0,24523000000.0,46763000000.0,68190000000.0,101093000000.0,24070000000.0,49607000000.0,74983000000.0,91084000000.0,28055000000.0,59499000000.0,90162000000.0,102531000000.0,32039000000.0,65189000000.0,97010000000.0,121546000000.0,32641000000.0,67827000000.0,101460000000.0,129976000000.0,35213000000.0,72953000000.0,108181000000.0,136809000000.0,37341000000.0,77076000000.0,116233000000.0,145534000000.0,39065000000.0,80606000000.0,119881000000.0,152922000000.0,43968000000.0,89425000000.0,134261000000.0,162467000000.0,49603000000.0,101072000000.0,151559000000.0,181326000000.0,54650000000.0,112092000000.0,166960000000.0,204979000000.0,52277000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,17000000.0,17000000.0,40000000.0,,,,40000000.0,,,,40000000.0,,,,45000000.0,,,,28000000.0,,,,42000000.0,
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,54000000.0,154000000.0,150000000.0,,,,150000000.0,,,,150000000.0,,,,138000000.0,,,,101000000.0,,,,75000000.0,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387000000.0,,,,481000000.0,90000000.0
SellingGeneralAndAdministrativeExpense / USD,590300000.0,1168800000.0,1741800000.0,2340600000.0,586100000.0,1191300000.0,1819800000.0,2333500000.0,2320000000.0,1188300000.0,1857700000.0,2397000000.0,644000000.0,1283000000.0,1966000000.0,2528000000.0,690000000.0,1388000000.0,2099000000.0,2677000000.0,732000000.0,1497000000.0,2233000000.0,2875000000.0,775000000.0,1590000000.0,2393000000.0,3028000000.0,842000000.0,1764000000.0,2678000000.0,3240000000.0,920000000.0,1831000000.0,2792000000.0,3648000000.0,1062000000.0,2193000000.0,3325000000.0,3775000000.0,1155000000.0,2219000000.0,3315000000.0,4596000000.0,1107000000.0,2270000000.0,3435000000.0,4480000000.0,1137000000.0,2284000000.0,3404000000.0,4572000000.0,1114000000.0,2265000000.0,3402000000.0,4533000000.0,1197000000.0,2388000000.0,3567000000.0,4512000000.0,1186000000.0,2454000000.0,3723000000.0,4800000000.0,1277000000.0
SeveranceCosts1 / USD,,,,,,,,,,,,,,,,,5000000.0,5000000.0,34000000.0,20000000.0,4000000.0,8000000.0,10000000.0,59000000.0,16000000.0,21000000.0,24000000.0,13000000.0,6000000.0,6000000.0,11000000.0,34000000.0,7000000.0,13000000.0,27000000.0,15000000.0,4000000.0,19000000.0,18000000.0,51000000.0,29000000.0,41000000.0,70000000.0,34000000.0,20000000.0,62000000.0,47000000.0,95000000.0,24000000.0,32000000.0,45000000.0,66000000.0,8000000.0,10000000.0,22000000.0,53000000.0,19000000.0,29000000.0,32000000.0,35000000.0,7000000.0,15000000.0,51000000.0,39000000.0,16000000.0
ShareBasedCompensation / USD,21000000.0,50200000.0,82600000.0,107900000.0,22000000.0,42100000.0,79000000.0,109900000.0,109900000.0,42400000.0,60400000.0,100000000.0,20000000.0,42000000.0,63000000.0,80000000.0,24000000.0,46000000.0,68000000.0,85000000.0,24000000.0,48000000.0,72000000.0,93000000.0,25000000.0,53000000.0,80000000.0,96000000.0,30000000.0,56000000.0,82000000.0,110000000.0,23000000.0,47000000.0,73000000.0,111000000.0,17000000.0,40000000.0,64000000.0,96000000.0,19000000.0,41000000.0,64000000.0,85000000.0,20000000.0,41000000.0,68000000.0,82000000.0,28000000.0,51000000.0,84000000.0,90000000.0,24000000.0,42000000.0,65000000.0,89000000.0,23000000.0,48000000.0,69000000.0,81000000.0,29000000.0,57000000.0,88000000.0,96000000.0,30000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,,,,,,42000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost / USD,,,,,600000.0,600000.0,600000.0,600000.0,600000.0,,,,,,,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,,,,9000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationNumberOfEmployeesAffected / grantees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,4.0,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,
StockIssuedDuringPeriodSharesShareBasedCompensation / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2000000.0,,,1000000.0,1000000.0,,,2000000.0,2000000.0,,,1000000.0,1000000.0,,,1000000.0,1000000.0,,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144000000.0,,,68000000.0,156000000.0,6000000.0,27000000.0,49000000.0,90000000.0,7000000.0,30000000.0,65000000.0,67000000.0,15000000.0,46000000.0,82000000.0,100000000.0,-1000000.0,18000000.0,41000000.0,97000000.0,11000000.0,58000000.0,82000000.0,64000000.0,7000000.0,65000000.0,118000000.0,157000000.0,2000000.0
StockholdersEquity / USD,8724700000.0,8724700000.0,8724700000.0,7376900000.0,5276100000.0,5276100000.0,5276100000.0,7747500000.0,7747500000.0,5848600000.0,5848600000.0,8725000000.0,6244000000.0,6244000000.0,6244000000.0,5276000000.0,5975000000.0,5975000000.0,5975000000.0,5849000000.0,6401000000.0,6401000000.0,6401000000.0,6244000000.0,6256000000.0,6256000000.0,6256000000.0,6256000000.0,6554000000.0,6554000000.0,6554000000.0,6554000000.0,6808000000.0,6808000000.0,6808000000.0,6808000000.0,,,6059000000.0,6059000000.0,6328000000.0,6328000000.0,6328000000.0,6328000000.0,1789000000.0,1789000000.0,1789000000.0,1789000000.0,1791000000.0,1791000000.0,1791000000.0,1791000000.0,-709000000.0,-709000000.0,-709000000.0,-709000000.0,-2852000000.0,-2852000000.0,-2852000000.0,-2958000000.0,-3213000000.0,-3213000000.0,-3213000000.0,-3213000000.0,-2781000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,6256000000.0,6256000000.0,6256000000.0,5975000000.0,6571000000.0,6571000000.0,6571000000.0,6401000000.0,6828000000.0,6828000000.0,6828000000.0,6256000000.0,6059000000.0,6059000000.0,6828000000.0,6571000000.0,6059000000.0,6059000000.0,6059000000.0,6828000000.0,6330000000.0,6330000000.0,6330000000.0,6059000000.0,1792000000.0,1792000000.0,1792000000.0,6330000000.0,1794000000.0,1794000000.0,1794000000.0,1792000000.0,-706000000.0,-706000000.0,-706000000.0,1623000000.0,-2957000000.0,-2957000000.0,-2957000000.0,-882000000.0,-3212000000.0
