fact_unit,2010-08-04,2010-11-05,2011-03-01,2011-05-10,2011-08-09,2011-11-09,2012-02-29,2012-05-10,2012-08-06,2012-11-09,2013-03-01,2013-05-09,2013-08-02,2013-11-07,2014-02-28,2014-05-12,2014-08-07,2014-11-06,2015-03-02,2015-05-11,2015-08-07,2015-11-04,2016-02-26,2016-05-06,2016-08-05,2016-11-09,2017-02-24,2017-05-05,2017-08-04,2017-08-18,2017-11-03,2018-02-28,2018-05-10,2018-08-07,2018-11-05,2019-02-26,2019-05-09,2019-07-30,2019-10-30,2020-02-24,2020-04-29,2020-07-30,2020-10-27,2021-02-23,2021-04-27,2021-07-27,2021-10-26,2022-02-23,2022-05-09,2022-07-26,2022-11-03,2023-02-27,2023-04-28,2023-07-27,2023-10-26,2024-02-22,2024-04-24,2024-07-22,2024-10-28,2025-02-13,2025-04-28,2025-07-28,2025-10-28
RepaymentsOfLongTermDebt / USD,8266000.0,8804000.0,20342000.0,12396000.0,12777000.0,17851000.0,15089000.0,1099000.0,1244000.0,101843000.0,19425000.0,614000.0,624000.0,1227000.0,102072000.0,,60000.0,93000.0,1227000.0,0.0,230000000.0,330000000.0,93000.0,25000000.0,31875000.0,38750000.0,330000000.0,6875000.0,20625000.0,230000000.0,34375000.0,45625000.0,14250000.0,86750000.0,91750000.0,73125000.0,5000000.0,110001000.0,115000000.0,96750000.0,8750000.0,22500000.0,36250000.0,120000000.0,13750000.0,27500000.0,41250000.0,50000000.0,17500000.0,35000000.0,52500000.0,55000000.0,10600000.0,27500000.0,44400000.0,73100000.0,17000000.0,229000000.0,238000000.0,61000000.0,13000000.0,175000000.0,700000000.0
RetainedEarningsAccumulatedDeficit / USD,1087805000.0,1087805000.0,1087805000.0,1205061000.0,1205061000.0,1205061000.0,1205061000.0,1322562000.0,1322562000.0,1322562000.0,1322562000.0,1457073000.0,1457073000.0,1457073000.0,1457073000.0,1620639000.0,1620639000.0,1620639000.0,1620639000.0,1768201000.0,1768201000.0,1768201000.0,1768201000.0,1947411000.0,1947411000.0,1947411000.0,1947411000.0,2134640000.0,2134640000.0,1768201000.0,2134640000.0,2134640000.0,2456599000.0,2456599000.0,2456599000.0,2456599000.0,2833622000.0,2833622000.0,2833622000.0,2456599000.0,3140762000.0,3140762000.0,3140762000.0,3140762000.0,3520683000.0,3520683000.0,3520683000.0,3520683000.0,4000700000.0,4000700000.0,4000700000.0,4000700000.0,4553000000.0,4553000000.0,4553000000.0,4553000000.0,5289000000.0,5289000000.0,5289000000.0,5289000000.0,6128000000.0,6128000000.0,6128000000.0
Revenues / USD,509949000.0,753715000.0,977554000.0,252273000.0,495938000.0,743554000.0,967877000.0,262228000.0,509044000.0,769445000.0,973492000.0,302486000.0,593402000.0,897202000.0,1013542000.0,335012000.0,660804000.0,1020114000.0,1200032000.0,363594000.0,761358000.0,1182776000.0,1363279000.0,404298000.0,823745000.0,1255912000.0,1575796000.0,424173000.0,870691000.0,761358000.0,1332965000.0,1660509000.0,465080000.0,931385000.0,1407031000.0,1766629000.0,501461000.0,974648000.0,1505498000.0,1881347000.0,619280000.0,1194499000.0,1813182000.0,2014246000.0,698495000.0,1297302000.0,1971264000.0,2392171000.0,815300000.0,1542600000.0,2312900000.0,2613400000.0,904700000.0,1744500000.0,2672000000.0,3051400000.0,1116000000.0,2163000000.0,3231000000.0,3573000000.0,1258000000.0,2435000000.0,3622000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439000.0,6723000.0,38291000.0,46730000.0,2439000.0,6723000.0,38291000.0,46730000.0,19158000.0,22181000.0,32510000.0,45750000.0,5200000.0,20000000.0,34100000.0,54000000.0,13800000.0,27500000.0,35900000.0,71000000.0,4000000.0,10000000.0,16000000.0,22000000.0,11000000.0,25000000.0,35000000.0
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,12000000.0,25000000.0,38000000.0,,,,
SeniorLongTermNotes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499101000.0,499101000.0,848743000.0,848743000.0,848743000.0,848743000.0,1548208000.0,1548208000.0,1548208000.0,1548208000.0,1548400000.0,1548400000.0,1548400000.0,1548400000.0,2738800000.0,2738800000.0,2738800000.0,2738800000.0,2240000000.0,2240000000.0,2240000000.0,2240000000.0,2839000000.0,2850000000.0,2850000000.0
SeniorNotes / USD,,,,,,,,,,,,,,,,,,150000000.0,150000000.0,623471000.0,623471000.0,623471000.0,623471000.0,598628000.0,598628000.0,598628000.0,598628000.0,598785000.0,598785000.0,623471000.0,598785000.0,598785000.0,498943000.0,498943000.0,498943000.0,498943000.0,499101000.0,499101000.0,,,,,,,,,,,,,,,,,,,,,,,2850000000.0,,
ShareBasedCompensation / USD,3511000.0,5243000.0,7314000.0,1955000.0,3735000.0,5230000.0,7358000.0,2773000.0,5482000.0,8338000.0,6845000.0,3747000.0,7485000.0,11393000.0,11194000.0,3850000.0,7473000.0,14904000.0,15865000.0,7515000.0,13509000.0,19149000.0,22603000.0,6357000.0,12459000.0,17348000.0,19363000.0,2772000.0,6674000.0,13509000.0,11593000.0,15513000.0,8564000.0,15326000.0,22362000.0,16052000.0,7295000.0,15027000.0,23522000.0,30631000.0,12994000.0,24128000.0,34679000.0,33519000.0,9047000.0,30087000.0,43465000.0,46994000.0,18700000.0,32700000.0,46700000.0,59700000.0,20100000.0,34000000.0,50300000.0,61000000.0,24000000.0,45000000.0,67000000.0,66000000.0,29000000.0,52000000.0,77000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,3700000.0,,,,8400000.0,,,,,6800000.0,,,,18100000.0,,,,6300.0,,,,11900000.0,,,,3500000.0,,,,5000000.0,,,,2300000.0,,,,6000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate / pure,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.1,,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,,,,34000000.0,,,,28800000.0,,,,28800000.0,,,,28800000.0,,,,28800000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross / shares,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,5156954.0,,,,10269384.0,,,,10239624.0,,,,10217232.0,,,,10192982.0,,,,10163420.0,,,,10155094.0,,,,10154854.0,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit / USD/shares,,,,,,,,,,,,,,,,,,,,,,,8.75,,,,13.65,,,,,15.58,,,,8.16,,,,8.3,,,,8.3,,,,8.3,,,,8.3,,,,8.89,,,,8.89,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit / USD/shares,,,,,,,,,,,,,,,,,,,,,,,25.68,,,,25.68,,,,,25.68,,,,12.84,,,,12.84,,,,10.31,,,,10.31,,,,10.31,,,,10.31,,,,9.66,,,
ShortTermInvestments / USD,8213000.0,8213000.0,8213000.0,7678000.0,7678000.0,7678000.0,7678000.0,7627000.0,7627000.0,7627000.0,7627000.0,8183000.0,8183000.0,8183000.0,8183000.0,10624000.0,10624000.0,10624000.0,10624000.0,11157000.0,11157000.0,11157000.0,11157000.0,13734000.0,13734000.0,13734000.0,13734000.0,15048000.0,15048000.0,11157000.0,15048000.0,15048000.0,24965000.0,24965000.0,24965000.0,24965000.0,12868000.0,12868000.0,12868000.0,12868000.0,12325000.0,12325000.0,12325000.0,12325000.0,18332000.0,18332000.0,18332000.0,18332000.0,12900000.0,12900000.0,12900000.0,12900000.0,12000000.0,12000000.0,12000000.0,12000000.0,11000000.0,11000000.0,11000000.0,11000000.0,,,
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267000.0,128000.0,238000.0,360000.0,267000.0,128000.0,238000.0,360000.0,468000.0,200000.0,500000.0,900000.0,1100000.0,300000.0,500000.0,900000.0,900000.0,,,,0.0,,,1000000.0
StockIssuedDuringPeriodValueAcquisitions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,,,20000000.0,100000000.0,,10000000.0,20000000.0,100000000.0,4892000.0,10000000.0,10000000.0,20000000.0,4900000.0,4900000.0,4900000.0,30100000.0,,,14700000.0,9900000.0,,,1000000.0,15000000.0,,,612000000.0
StockIssuedDuringPeriodValueEmployeeBenefitPlan / USD,,,,,,,17212000.0,,,,7565000.0,,,,18914000.0,,,,19599000.0,,,,33884000.0,,,,30449000.0,,,,,28045000.0,,,,23018000.0,-321000.0,-321000.0,,,,,,,2200000.0,9000.0,9000.0,40563000.0,15600000.0,15600000.0,15600000.0,51100000.0,17500000.0,17500000.0,17500000.0,51200000.0,21000000.0,21000000.0,21000000.0,56000000.0,25000000.0,25000000.0,25000000.0
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3032000.0,2191000.0,2191000.0,30551000.0,3000000.0,3000000.0,3000000.0,38100000.0,2700000.0,2700000.0,2700000.0,42900000.0,3000000.0,3000000.0,3000000.0,47000000.0,4000000.0,4000000.0,4000000.0
StockIssuedDuringPeriodValueIssuedForServices / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,500000.0,,880000.0,880000.0,700000.0,,587000.0,587000.0,880000.0,,900000.0,900000.0,600000.0,,900000.0,900000.0,900000.0,,1000000.0,1000000.0,1000000.0,,1000000.0,1000000.0
StockIssuedDuringPeriodValueNewIssues / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4315000000.0,4315000000.0
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238700000.0,,,,147500000.0,,,,461300000.0,,,,406200000.0,,,,323600000.0,299600000.0,249600000.0,249600000.0,249600000.0,249500000.0,249500000.0,249500000.0,249500000.0,249000000.0,249000000.0,249000000.0,249000000.0,249000000.0,249000000.0,249000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607000000.0,4607000000.0,4607000000.0,4197000000.0,5579000000.0,5579000000.0,5579000000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000.0,1386000.0,268000.0,808000.0,329000.0,1386000.0,268000.0,808000.0,1224000.0,1798000.0,400000.0,700000.0,1300000.0,1600000.0,400000.0,700000.0,1200000.0,1500000.0,,1000000.0,1000000.0,1000000.0,,1000000.0,1000000.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700000.0,19700000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0
TreasuryStockValue / USD,,,,,,,,,,,,,,,,,25025000.0,67525000.0,75025000.0,75025000.0,75025000.0,75025000.0,75025000.0,238775000.0,238775000.0,238775000.0,238775000.0,257683000.0,257683000.0,75025000.0,257683000.0,257683000.0,386322000.0,386322000.0,386322000.0,386322000.0,477572000.0,477572000.0,477572000.0,477572000.0,536243000.0,536243000.0,536243000.0,536243000.0,591338000.0,591338000.0,591338000.0,591338000.0,673900000.0,673900000.0,673900000.0,673900000.0,748000000.0,748000000.0,748000000.0,748000000.0,748000000.0,748000000.0,748000000.0,748000000.0,748000000.0,748000000.0,748000000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,,,,,,,,,,,,,,,,75025000.0,,,,75025000.0,,,,75025000.0,,,,,175000000.0,,,,7658000.0,0.0,0.0,9742000.0,139889000.0,1429000.0,1429000.0,9742000.0,100000000.0,1429000.0,1429000.0,1429000.0,38671000.0,70000000.0,70000000.0,70000000.0,55100000.0,24100000.0,24100000.0,24100000.0,82600000.0,,,,74000000.0,,,
UnearnedPremiums / USD,,,,,,,,,,,,,,,,,309020000.0,345936000.0,320586000.0,320586000.0,320586000.0,320586000.0,320586000.0,309643000.0,309643000.0,309643000.0,309643000.0,308661000.0,308661000.0,320586000.0,308661000.0,308661000.0,321017000.0,321017000.0,321017000.0,321017000.0,337920000.0,337920000.0,337920000.0,337920000.0,366021000.0,366021000.0,366021000.0,366021000.0,377615000.0,377615000.0,377615000.0,377615000.0,392200000.0,392200000.0,392200000.0,392200000.0,412300000.0,412300000.0,412300000.0,412300000.0,462000000.0,462000000.0,462000000.0,462000000.0,577000000.0,577000000.0,577000000.0
UnrecognizedTaxBenefits / USD,,,,,,,611000.0,,,,635000.0,,,,656000.0,,,,806000.0,,,,294000.0,,,,391000.0,,,,,113000.0,,,,584000.0,,,,750000.0,,,,1694000.0,,,,1639000.0,,,,1100000.0,,,,1300000.0,,,,1000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,-274000.0,,,,409000.0,,,,409000.0,,,,409000.0,,,,0.0,,,,21000.0,,,,,0.0,,,,41000.0,,,,5000.0,,,,5000.0,,,,791000.0,,,,700000.0,,,,500000.0,,,,0.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,-182000.0,,,,208000.0,,,,107000.0,,,,325000.0,,,,135000.0,,,,257000.0,,,,,302000.0,,,,205000.0,,,,126000.0,,,,644000.0,,,,499000.0,,,,200000.0,,,,200000.0,,,,0.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,489000.0,,,,229000.0,,,,257000.0,,,,222000.0,,,,232000.0,,,,0.0,,,,,773000.0,,,,412000.0,,,,1070000.0,,,,594000.0,,,,778000.0,,,,900000.0,,,,300000.0,,,,2000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713000.0,1504000.0,2701000.0,3819000.0,713000.0,1504000.0,2701000.0,3819000.0,845000.0,1691000.0,2583000.0,3739000.0,1000000.0,2100000.0,3100000.0,4300000.0,1100000.0,2200000.0,3200000.0,4300000.0,1000000.0,2000000.0,3000000.0,4000000.0,1000000.0,2000000.0,4000000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,137261000.0,137403000.0,136884000.0,137791000.0,138937000.0,139128000.0,137507000.0,140648000.0,140950000.0,140120000.0,139318000.0,141500000.0,141664000.0,141769000.0,140264000.0,142947000.0,142938000.0,142476000.0,142010000.0,143309000.0,143169000.0,143102000.0,142624000.0,141487000.0,140647000.0,140446000.0,142891000.0,136940000.0,137260000.0,143169000.0,137584000.0,140112000.0,278052000.0,278128000.0,278022000.0,275608000.0,275714000.0,275809000.0,275614000.0,277586000.0,275014000.0,274704000.0,274529000.0,275521000.0,274861000.0,274519000.0,275338000.0,274616.0,277000000.0,276900000.0,277100000.0,275800000.0,278600000.0,278400000.0,278500000.0,277400000.0,279000000.0,280000000.0,281000000.0,279000000.0,283000000.0,283000000.0,283000000.0
WeightedAverageNumberOfSharesIssuedBasic / shares,,,,,142133000.0,142247000.0,141738000.0,142637000.0,142756000.0,142913000.0,142412000.0,143347000.0,143323000.0,143418000.0,143029000.0,143926000.0,143984000.0,144403000.0,143507000.0,145429000.0,145133000.0,144909000.0,144662000.0,142777000.0,141803000.0,141517000.0,144568000.0,138793000.0,139395000.0,145133000.0,139642000.0,141113000.0,280224000.0,280286000.0,280024000.0,279558000.0,275952000.0,276038000.0,276744000.0,279394000.0,280564000.0,281163000.0,281505000.0,277663000.0,282397000.0,282994000.0,283139000.0,281566.0,282600000.0,282200000.0,282100000.0,283300000.0,282800000.0,282600000.0,282700000.0,282200000.0,283000000.0,284000000.0,284000000.0,283000000.0,285000000.0,285000000.0,285000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,136937000.0,137052000.0,136319000.0,137623000.0,137654000.0,137802000.0,137173000.0,138351000.0,138365000.0,138475000.0,137924000.0,139001000.0,139044000.0,139185000.0,138582000.0,140796000.0,140816000.0,140925000.0,139364000.0,141610000.0,141428000.0,141253000.0,141033000.0,139360000.0,138434000.0,138181000.0,140944000.0,135548000.0,135770000.0,141428000.0,136002000.0,137810000.0,273487000.0,273436000.0,273184000.0,272278000.0,270172000.0,270126000.0,270423000.0,272580000.0,272679000.0,272621000.0,272425000.0,270971000.0,272776000.0,272938000.0,273803000.0,272471.0,275600000.0,275600000.0,275800000.0,274300000.0,277100000.0,277100000.0,277300000.0,276000000.0,278000000.0,279000000.0,280000000.0,278000000.0,281000000.0,281000000.0,281000000.0
