fact_unit,2009-04-15,2009-07-15,2009-10-20,2010-02-19,2010-04-19,2010-07-15,2010-10-15,2011-02-18,2011-04-20,2011-07-21,2011-10-26,2012-02-21,2012-04-19,2012-07-19,2012-10-16,2013-02-19,2013-04-16,2013-07-17,2013-10-16,2014-02-12,2014-04-16,2014-07-15,2014-10-15,2015-02-11,2015-04-15,2015-07-15,2015-10-14,2016-02-10,2016-04-13,2016-07-14,2016-10-12,2017-02-14,2017-04-20,2017-07-19,2017-10-18,2018-02-07,2018-04-18,2018-07-18,2018-10-17,2019-02-06,2019-04-17,2019-07-17,2019-10-17,2020-02-12,2020-04-23,2020-07-23,2020-10-22,2021-02-10,2021-04-21,2021-07-22,2021-10-21,2022-02-16,2022-04-21,2022-07-21,2022-10-21,2023-02-15,2023-04-20,2023-07-20,2023-10-20,2024-02-14,2024-04-18,2024-08-05,2024-10-17,2025-02-27,2025-04-16,2025-07-23,2025-10-16
LongTermDebtAndCapitalLeaseObligations / USD,7512000000.0,7512000000.0,7512000000.0,7512000000.0,7895000000.0,7895000000.0,7895000000.0,7895000000.0,8051000000.0,8051000000.0,8051000000.0,8051000000.0,8734000000.0,8734000000.0,8734000000.0,8734000000.0,9052000000.0,9052000000.0,9052000000.0,9052000000.0,9022000000.0,9022000000.0,9022000000.0,9022000000.0,9514000000.0,9514000000.0,9514000000.0,9514000000.0,10515000000.0,10515000000.0,10515000000.0,10515000000.0,10962000000.0,10962000000.0,10962000000.0,10962000000.0,11790000000.0,11790000000.0,11790000000.0,11790000000.0,14739000000.0,14739000000.0,14739000000.0,14739000000.0,15993000000.0,15993000000.0,15993000000.0,15993000000.0,16304000000.0,16304000000.0,16304000000.0,16304000000.0,16185000000.0,16185000000.0,16185000000.0,16185000000.0,17896000000.0,17896000000.0,17896000000.0,17896000000.0,17975000000.0,17975000000.0,17975000000.0,17975000000.0,17897000000.0,17897000000.0,17897000000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,319000000.0,319000000.0,319000000.0,319000000.0,113000000.0,113000000.0,113000000.0,113000000.0,613000000.0,613000000.0,613000000.0,613000000.0,507000000.0,507000000.0,507000000.0,507000000.0,780000000.0,780000000.0,780000000.0,780000000.0,533000000.0,533000000.0,533000000.0,533000000.0,228000000.0,228000000.0,228000000.0,228000000.0,20000000.0,20000000.0,20000000.0,20000000.0,331000000.0,331000000.0,331000000.0,331000000.0,19000000.0,19000000.0,19000000.0,19000000.0,18000000.0,18000000.0,18000000.0,18000000.0,245000000.0,245000000.0,245000000.0,245000000.0,401000000.0,401000000.0,401000000.0,401000000.0,181000000.0,181000000.0,181000000.0,181000000.0,151000000.0,151000000.0,151000000.0,151000000.0,558000000.0,558000000.0,558000000.0,558000000.0,606000000.0,606000000.0,606000000.0
LossContingencyAccrualAtCarryingValue / USD,,,,,,737000000.0,737000000.0,871000000.0,,,,,,,,,,,,,,,,,418000000.0,418000000.0,418000000.0,,400000000.0,400000000.0,400000000.0,,374000000.0,374000000.0,374000000.0,418000000.0,374000000.0,374000000.0,374000000.0,400000000.0,324000000.0,324000000.0,324000000.0,374000000.0,305000000.0,305000000.0,305000000.0,374000000.0,314000000.0,314000000.0,314000000.0,324000000.0,368000000.0,368000000.0,368000000.0,305000000.0,436000000.0,436000000.0,436000000.0,314000000.0,440000000.0,440000000.0,440000000.0,368000000.0,462000000.0,462000000.0,462000000.0
LossContingencyAccrualCarryingValueCurrent / USD,,,,,,190000000.0,190000000.0,190000000.0,176000000.0,,,,,,,,,,,,151000000.0,151000000.0,151000000.0,151000000.0,142000000.0,142000000.0,142000000.0,142000000.0,131000000.0,131000000.0,131000000.0,131000000.0,115000000.0,115000000.0,115000000.0,115000000.0,108000000.0,108000000.0,108000000.0,108000000.0,113000000.0,113000000.0,113000000.0,113000000.0,100000000.0,100000000.0,100000000.0,100000000.0,90000000.0,90000000.0,90000000.0,90000000.0,118000000.0,118000000.0,118000000.0,118000000.0,144000000.0,144000000.0,144000000.0,144000000.0,144000000.0,144000000.0,144000000.0,144000000.0,149000000.0,149000000.0,149000000.0
LossContingencyAccrualCarryingValueNoncurrent / USD,,,,,,547000000.0,547000000.0,547000000.0,502000000.0,,,,,,,,,,,,300000000.0,300000000.0,300000000.0,300000000.0,276000000.0,276000000.0,276000000.0,276000000.0,269000000.0,269000000.0,269000000.0,269000000.0,259000000.0,259000000.0,259000000.0,259000000.0,266000000.0,266000000.0,266000000.0,266000000.0,211000000.0,211000000.0,211000000.0,211000000.0,205000000.0,205000000.0,205000000.0,205000000.0,224000000.0,224000000.0,224000000.0,224000000.0,250000000.0,250000000.0,250000000.0,250000000.0,292000000.0,292000000.0,292000000.0,292000000.0,296000000.0,296000000.0,296000000.0,296000000.0,313000000.0,313000000.0,313000000.0
LossContingencyAccrualPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000000.0,,,,126000000.0,,,,114000000.0,,,,122000000.0,,,,126000000.0,,,,98000000.0,,,,138000000.0,,,,130000000.0,,,
LossContingencyAccrualProvision / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142000000.0,,,,128000000.0,,,,114000000.0,,,,72000000.0,,,,107000000.0,,,,107000000.0,,,,130000000.0,,,,143000000.0,,,
MaterialsSuppliesAndOther / USD,,,,,,,,,,218000000.0,218000000.0,218000000.0,240000000.0,240000000.0,240000000.0,240000000.0,274000000.0,274000000.0,274000000.0,274000000.0,252000000.0,252000000.0,252000000.0,252000000.0,273000000.0,273000000.0,273000000.0,273000000.0,350000000.0,350000000.0,350000000.0,350000000.0,407000000.0,407000000.0,407000000.0,407000000.0,372000000.0,372000000.0,372000000.0,372000000.0,263000000.0,263000000.0,263000000.0,263000000.0,261000000.0,261000000.0,261000000.0,261000000.0,302000000.0,302000000.0,302000000.0,302000000.0,339000000.0,339000000.0,339000000.0,339000000.0,341000000.0,341000000.0,341000000.0,341000000.0,446000000.0,427000000.0,427000000.0,427000000.0,414000000.0,414000000.0,414000000.0
MinorityInterest / USD,,,20000000.0,20000000.0,14000000.0,14000000.0,14000000.0,14000000.0,14000000.0,14000000.0,14000000.0,14000000.0,13000000.0,13000000.0,13000000.0,13000000.0,14000000.0,14000000.0,14000000.0,14000000.0,21000000.0,21000000.0,21000000.0,21000000.0,24000000.0,24000000.0,24000000.0,24000000.0,16000000.0,16000000.0,16000000.0,16000000.0,15000000.0,15000000.0,15000000.0,15000000.0,16000000.0,16000000.0,16000000.0,16000000.0,17000000.0,17000000.0,17000000.0,17000000.0,15000000.0,15000000.0,15000000.0,15000000.0,9000000.0,9000000.0,9000000.0,9000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0
NetCashProvidedByUsedInFinancingActivities / USD,657000000.0,345000000.0,-638000000.0,-584000000.0,210000000.0,76000000.0,-38000000.0,-1164000000.0,-470000000.0,-1199000000.0,-1608000000.0,-307000000.0,-888000000.0,-696000000.0,-1896000000.0,-1227000000.0,-523000000.0,-703000000.0,-1069000000.0,-1413000000.0,-545000000.0,-828000000.0,-1449000000.0,-668000000.0,-489000000.0,-814000000.0,-795000000.0,-1232000000.0,-298000000.0,-239000000.0,-689000000.0,-1083000000.0,-692000000.0,-1173000000.0,-1620000000.0,-519000000.0,-430000000.0,-582000000.0,-1794000000.0,-1268000000.0,929000000.0,-335000000.0,-1557000000.0,-2179000000.0,27000000.0,-1016000000.0,-1345000000.0,-2500000000.0,-285000000.0,-748000000.0,-995000000.0,-2648000000.0,-1109000000.0,-2015000000.0,-3306000000.0,-1443000000.0,-1234000000.0,-3026000000.0,-2539000000.0,-4112000000.0,-1438000000.0,-2505000000.0,-3092000000.0,-3769000000.0,-450000000.0,-1240000000.0,-1846000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-189000000.0,-658000000.0,-1026000000.0,-1693000000.0,-272000000.0,-608000000.0,-980000000.0,-1428000000.0,-310000000.0,-619000000.0,-1062000000.0,-1372000000.0,-365000000.0,-929000000.0,-1401000000.0,-1771000000.0,-77000000.0,-729000000.0,-1325000000.0,-2587000000.0,-265000000.0,-921000000.0,-1243000000.0,-2277000000.0,-227000000.0,-650000000.0,-1620000000.0,-2227000000.0,-500000000.0,-1574000000.0,-1951000000.0,-2183000000.0,41000000.0,-481000000.0,-893000000.0,-2892000000.0,-286000000.0,-967000000.0,-1079000000.0,-1798000000.0,-316000000.0,-755000000.0,-1587000000.0,-1495000000.0,-870000000.0,-1256000000.0,-1729000000.0,-1684000000.0,144000000.0,-3000000.0,-193000000.0,-2102000000.0,-297000000.0,-527000000.0,-1463000000.0,-649000000.0,-368000000.0,-1019000000.0,-1644000000.0,-1877000000.0,-480000000.0,-2063000000.0,-2063000000.0,-2063000000.0,-486000000.0,-1048000000.0,-1722000000.0
NetCashProvidedByUsedInOperatingActivities / USD,734000000.0,1343000000.0,2191000000.0,2184000000.0,449000000.0,971000000.0,1589000000.0,2893000000.0,744000000.0,1422000000.0,2277000000.0,2039000000.0,495000000.0,1585000000.0,2585000000.0,3261000000.0,444000000.0,1291000000.0,2304000000.0,3491000000.0,731000000.0,1579000000.0,2499000000.0,2946000000.0,599000000.0,1445000000.0,2302000000.0,3267000000.0,690000000.0,1582000000.0,2512000000.0,3343000000.0,754000000.0,1592000000.0,2488000000.0,3370000000.0,1043000000.0,1566000000.0,2861000000.0,3041000000.0,966000000.0,2009000000.0,3406000000.0,3472000000.0,1173000000.0,2267000000.0,3737000000.0,4641000000.0,1178000000.0,2184000000.0,3128000000.0,4850000000.0,1232000000.0,2399000000.0,3819000000.0,4263000000.0,1299000000.0,2530000000.0,4255000000.0,5099000000.0,1251000000.0,1256000000.0,5526000000.0,5526000000.0,1066000000.0,2173000000.0,3859000000.0
NetIncomeLoss / USD,351000000.0,736000000.0,1118000000.0,1336000000.0,246000000.0,550000000.0,840000000.0,1355000000.0,305000000.0,719000000.0,1133000000.0,1143000000.0,395000000.0,901000000.0,1365000000.0,1563000000.0,449000000.0,961000000.0,1416000000.0,406000000.0,462000000.0,983000000.0,1438000000.0,1863000000.0,398000000.0,927000000.0,1436000000.0,1864000000.0,442000000.0,995000000.0,1502000000.0,1927000000.0,356000000.0,801000000.0,1256000000.0,1968000000.0,362000000.0,872000000.0,1331000000.0,1714000000.0,695000000.0,695000000.0,695000000.0,5471000000.0,834000000.0,834000000.0,834000000.0,3309000000.0,770000000.0,770000000.0,770000000.0,3331000000.0,706000000.0,706000000.0,706000000.0,2765000000.0,859000000.0,859000000.0,859000000.0,3781000000.0,987000000.0,4114000000.0,4114000000.0,4114000000.0,880000000.0,880000000.0,880000000.0
NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,,,,-32000000.0,,,,-38000000.0,,,,-43000000.0,,,,-42000000.0,,,,-64000000.0,,,,-79000000.0,,,
NonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,22000000.0,,,,,,,-31000000.0,11000000.0,2000000.0,6000000.0,8000000.0,-8000000.0,7000000.0,15000000.0,28000000.0,98000000.0,13000000.0,27000000.0,41000000.0,22000000.0,17000000.0,35000000.0,54000000.0,53000000.0,23000000.0,48000000.0,72000000.0,74000000.0,22000000.0,37000000.0,51000000.0,88000000.0,20000000.0,40000000.0,60000000.0,19000000.0,26000000.0,52000000.0,89000000.0,79000000.0,41000000.0,72000000.0,106000000.0,133000000.0,41000000.0,69000000.0,105000000.0
NumberOfOperatingSegments / operatingSegment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,,,
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
NumberOfStatesInWhichEntityOperates / state,,,,,,,,,,,,,,,,,,,,,,,,,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
OciBeforeReclassificationsBeforeTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,-1000000.0,-2000000.0,-13000000.0,-2000000.0,-5000000.0,-5000000.0,161000000.0,-7000000.0,3000000.0,35000000.0,-119000000.0,73000000.0,28000000.0,36000000.0,-48000000.0,28000000.0,71000000.0,82000000.0,53000000.0,-3000000.0,3000000.0,22000000.0,158000000.0,3000000.0,4000000.0,4000000.0,-111000000.0,,,
OperatingCostsAndExpenses / USD,,,,,,,,,,1070000000.0,1579000000.0,1999000000.0,530000000.0,1087000000.0,1649000000.0,2075000000.0,542000000.0,1092000000.0,1617000000.0,2229000000.0,507000000.0,1067000000.0,1643000000.0,2156000000.0,629000000.0,1250000000.0,,,,,,,,,,,,,,,,,,7688000000.0,1794000000.0,3550000000.0,5241000000.0,7381000000.0,1677000000.0,3104000000.0,4611000000.0,6972000000.0,1712000000.0,3011000000.0,4867000000.0,6221000000.0,2131000000.0,4243000000.0,6559000000.0,6928000000.0,2242000000.0,8899000000.0,8899000000.0,8899000000.0,2344000000.0,4597000000.0,6862000000.0
OperatingIncomeLoss / USD,626000000.0,1343000000.0,2076000000.0,2260000000.0,522000000.0,1097000000.0,1691000000.0,2751000000.0,632000000.0,1400000000.0,2225000000.0,2270000000.0,773000000.0,1699000000.0,2577000000.0,3071000000.0,856000000.0,1799000000.0,2653000000.0,790000000.0,880000000.0,1820000000.0,2660000000.0,3464000000.0,739000000.0,1736000000.0,2712000000.0,3473000000.0,843000000.0,1860000000.0,2793000000.0,3613000000.0,704000000.0,1544000000.0,2385000000.0,3584000000.0,769000000.0,1726000000.0,2594000000.0,3413000000.0,1044000000.0,2327000000.0,3620000000.0,3720000000.0,1219000000.0,2524000000.0,3811000000.0,4869000000.0,1178000000.0,2006000000.0,3147000000.0,4965000000.0,1101000000.0,2792000000.0,4228000000.0,4362000000.0,1282000000.0,2985000000.0,4564000000.0,5594000000.0,1464000000.0,5954000000.0,5954000000.0,5954000000.0,1337000000.0,2785000000.0,4139000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,39000000.0,60000000.0,78000000.0,,,,84000000.0,,,,84000000.0,,,,82000000.0,,,,89000000.0,,,,109000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555000000.0,560000000.0,553000000.0,550000000.0,,,,550000000.0,,,,500000000.0,,,,542000000.0,,,,557000000.0,,,,559000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000000.0,59000000.0,59000000.0,57000000.0,,,,57000000.0,,,,45000000.0,,,,64000000.0,,,,69000000.0,,,,68000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,493000000.0,493000000.0,493000000.0,493000000.0,455000000.0,455000000.0,455000000.0,455000000.0,478000000.0,478000000.0,478000000.0,478000000.0,488000000.0,488000000.0,488000000.0,488000000.0,491000000.0,491000000.0,491000000.0,491000000.0,486000000.0,486000000.0,486000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,28000000.0,44000000.0,60000000.0,,,,60000000.0,,,,59000000.0,,,,60000000.0,,,,76000000.0,,,,78000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,532000000.0,532000000.0,532000000.0,534000000.0,472000000.0,472000000.0,472000000.0,472000000.0,501000000.0,501000000.0,501000000.0,501000000.0,505000000.0,505000000.0,505000000.0,505000000.0,498000000.0,498000000.0,498000000.0,498000000.0,487000000.0,487000000.0,487000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,0.05,0.05,,,,0.05,,,,0.05,,,,0.049,,,,0.05,,,,0.051,,,
OtherAssetsCurrent / USD,119000000.0,119000000.0,119000000.0,119000000.0,124000000.0,124000000.0,124000000.0,124000000.0,106000000.0,106000000.0,106000000.0,106000000.0,78000000.0,78000000.0,78000000.0,78000000.0,75000000.0,75000000.0,75000000.0,75000000.0,64000000.0,64000000.0,64000000.0,64000000.0,68000000.0,68000000.0,68000000.0,68000000.0,70000000.0,70000000.0,70000000.0,70000000.0,122000000.0,122000000.0,122000000.0,122000000.0,154000000.0,154000000.0,154000000.0,154000000.0,181000000.0,181000000.0,181000000.0,181000000.0,77000000.0,77000000.0,77000000.0,77000000.0,96000000.0,96000000.0,98000000.0,96000000.0,70000000.0,70000000.0,70000000.0,70000000.0,108000000.0,108000000.0,108000000.0,108000000.0,109000000.0,91000000.0,91000000.0,91000000.0,75000000.0,75000000.0,75000000.0
OtherAssetsNoncurrent / USD,194000000.0,194000000.0,194000000.0,194000000.0,165000000.0,165000000.0,165000000.0,165000000.0,353000000.0,353000000.0,353000000.0,353000000.0,393000000.0,393000000.0,393000000.0,393000000.0,514000000.0,514000000.0,514000000.0,514000000.0,591000000.0,591000000.0,591000000.0,591000000.0,541000000.0,541000000.0,541000000.0,541000000.0,337000000.0,337000000.0,337000000.0,337000000.0,318000000.0,318000000.0,318000000.0,318000000.0,374000000.0,374000000.0,374000000.0,374000000.0,387000000.0,387000000.0,387000000.0,387000000.0,400000000.0,400000000.0,400000000.0,400000000.0,451000000.0,451000000.0,388000000.0,388000000.0,592000000.0,592000000.0,592000000.0,592000000.0,522000000.0,522000000.0,522000000.0,522000000.0,688000000.0,506000000.0,506000000.0,506000000.0,846000000.0,846000000.0,846000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,62000000.0,,,,8000000.0,,,,80000000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,17000000.0,34000000.0,50000000.0,-104000000.0,16000000.0,31000000.0,40000000.0,-61000000.0,-2000000.0,,,413000000.0,,,,-143000000.0,,,,1000000.0,-99000000.0,-95000000.0,-88000000.0,25000000.0,-99000000.0,-99000000.0,-99000000.0,154000000.0,2000000.0,2000000.0,2000000.0,-175000000.0,3000000.0,3000000.0,3000000.0,-14000000.0,68000000.0,68000000.0,68000000.0,77000000.0,31000000.0,31000000.0,31000000.0,190000000.0,2000000.0,-34000000.0,-34000000.0,-34000000.0,6000000.0,6000000.0,6000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,-26000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164000000.0,,,,15000000.0,,,,-21000000.0,,,,-167000000.0,,-120000000.0,-120000000.0,120000000.0,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1 / USD,,,,,,,,,,,,,,,,12000000.0,10000000.0,20000000.0,33000000.0,-51000000.0,7000000.0,13000000.0,18000000.0,-33000000.0,8000000.0,,,230000000.0,,,,-88000000.0,,,,7000000.0,1000000.0,4000000.0,6000000.0,13000000.0,2000000.0,4000000.0,6000000.0,65000000.0,1000000.0,8000000.0,19000000.0,-19000000.0,19000000.0,14000000.0,20000000.0,-3000000.0,8000000.0,19000000.0,21000000.0,28000000.0,1000000.0,15000000.0,20000000.0,49000000.0,2000000.0,3000000.0,3000000.0,-31000000.0,1000000.0,,
OtherComprehensiveIncomeOtherNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11000000.0,,,,1000000.0,,,,-6000000.0,,,,15000000.0,,,,6000000.0,,,
OtherCostAndExpenseOperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1860000000.0,2275000000.0,627000000.0,1186000000.0,1766000000.0,2484000000.0,550000000.0,1069000000.0,1576000000.0,2356000000.0,571000000.0,1067000000.0,1590000000.0,2092000000.0,482000000.0,951000000.0,1425000000.0,2113000000.0,471000000.0,916000000.0,1323000000.0,1931000000.0,454000000.0,890000000.0,1272000000.0,1900000000.0,472000000.0,913000000.0,1490000000.0,1719000000.0,675000000.0,1322000000.0,1986000000.0,2135000000.0,688000000.0,2728000000.0,2728000000.0,2728000000.0,720000000.0,1411000000.0,2087000000.0
OtherLiabilitiesCurrent / USD,286000000.0,286000000.0,286000000.0,286000000.0,100000000.0,100000000.0,100000000.0,100000000.0,97000000.0,97000000.0,97000000.0,97000000.0,196000000.0,196000000.0,196000000.0,196000000.0,140000000.0,140000000.0,140000000.0,140000000.0,105000000.0,105000000.0,105000000.0,105000000.0,116000000.0,116000000.0,116000000.0,116000000.0,439000000.0,439000000.0,439000000.0,439000000.0,114000000.0,114000000.0,114000000.0,114000000.0,161000000.0,161000000.0,161000000.0,161000000.0,179000000.0,179000000.0,179000000.0,179000000.0,205000000.0,205000000.0,205000000.0,205000000.0,164000000.0,164000000.0,164000000.0,164000000.0,207000000.0,207000000.0,207000000.0,207000000.0,228000000.0,228000000.0,228000000.0,228000000.0,243000000.0,228000000.0,228000000.0,228000000.0,243000000.0,243000000.0,243000000.0
OtherLiabilitiesNoncurrent / USD,1426000000.0,1426000000.0,1426000000.0,1426000000.0,1284000000.0,1284000000.0,1284000000.0,1284000000.0,1298000000.0,1298000000.0,1298000000.0,1298000000.0,1631000000.0,1631000000.0,1631000000.0,1631000000.0,1457000000.0,1457000000.0,1457000000.0,1457000000.0,870000000.0,870000000.0,870000000.0,870000000.0,1122000000.0,1122000000.0,1122000000.0,1122000000.0,1162000000.0,1162000000.0,1162000000.0,1162000000.0,863000000.0,863000000.0,863000000.0,863000000.0,650000000.0,650000000.0,650000000.0,650000000.0,594000000.0,594000000.0,594000000.0,594000000.0,591000000.0,591000000.0,591000000.0,591000000.0,513000000.0,513000000.0,513000000.0,513000000.0,502000000.0,502000000.0,502000000.0,502000000.0,571000000.0,571000000.0,571000000.0,571000000.0,543000000.0,543000000.0,543000000.0,543000000.0,560000000.0,560000000.0,560000000.0
OtherNonoperatingIncomeExpense / USD,55000000.0,89000000.0,94000000.0,105000000.0,3000000.0,13000000.0,19000000.0,100000000.0,11000000.0,20000000.0,28000000.0,34000000.0,5000000.0,5000000.0,11000000.0,32000000.0,4000000.0,9000000.0,14000000.0,,-3000000.0,6000000.0,11000000.0,73000000.0,7000000.0,-5000000.0,,-20000000.0,,,,-36000000.0,,,,9000000.0,,,,9000000.0,,,,8000000.0,,,,4000000.0,,,,7000000.0,,,,8000000.0,,,,8000000.0,,,,12000000.0,,,
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,79000000.0,80000000.0,-182000000.0,-1000000.0,-10000000.0,-6000000.0,31000000.0,-37000000.0,-22000000.0,-39000000.0,-10000000.0,-57000000.0,-61000000.0,-53000000.0,-64000000.0,-9000000.0,1000000.0,-19000000.0,-35000000.0,26000000.0,65000000.0,47000000.0,14000000.0,-29000000.0,-27000000.0,-51000000.0,62000000.0,17000000.0,18000000.0,40000000.0,-20000000.0,6000000.0,-15000000.0,-13000000.0,-17000000.0,-33000000.0,-61000000.0,-81000000.0,-117000000.0,0.0,-25000000.0,-30000000.0,-69000000.0,28000000.0,28000000.0,10000000.0,-32000000.0,4000000.0,-14000000.0,-52000000.0,12000000.0,-31000000.0,-16000000.0,-16000000.0,-16000000.0,-17000000.0,-19000000.0,-43000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,-12000000.0,1000000.0,-27000000.0,-41000000.0,-37000000.0,-49000000.0,-51000000.0,-36000000.0,-18000000.0,-68000000.0,-41000000.0,-9000000.0,-2000000.0,18000000.0,17000000.0,80000000.0,-8000000.0,-6000000.0,-10000000.0,112000000.0,18000000.0,50000000.0,54000000.0,70000000.0,-4000000.0,17000000.0,52000000.0,112000000.0,-63000000.0,-52000000.0,-42000000.0,37000000.0,-31000000.0,-35000000.0,-37000000.0,-37000000.0,-12000000.0,-25000000.0,-33000000.0,-9000000.0,8000000.0,8000000.0,8000000.0,-37000000.0,2000000.0,16000000.0,-19000000.0,27000000.0,20000000.0,42000000.0,32000000.0,-31000000.0,-8000000.0,1000000.0,0.0,77000000.0,17000000.0,19000000.0,25000000.0,4000000.0,-5000000.0,20000000.0,19000000.0,-33000000.0,35000000.0,56000000.0,94000000.0
PaymentsForRepurchaseOfCommonStock / USD,,,,,,,,,,,,,,,,,,,500000000.0,1564000000.0,0.0,95000000.0,224000000.0,734000000.0,127000000.0,257000000.0,388000000.0,353000000.0,127000000.0,284000000.0,546000000.0,517000000.0,249000000.0,515000000.0,778000000.0,804000000.0,258000000.0,757000000.0,1763000000.0,1056000000.0,836000000.0,1810000000.0,2816000000.0,1970000000.0,796000000.0,1656000000.0,2767000000.0,4671000000.0,577000000.0,616000000.0,664000000.0,3373000000.0,551000000.0,1252000000.0,2316000000.0,867000000.0,1016000000.0,2515000000.0,3710000000.0,2886000000.0,1067000000.0,1930000000.0,2901000000.0,4731000000.0,247000000.0,810000000.0,1212000000.0
PaymentsOfDividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,415000000.0,480000000.0,143000000.0,296000000.0,448000000.0,558000000.0,151000000.0,311000000.0,470000000.0,600000000.0,158000000.0,336000000.0,512000000.0,629000000.0,173000000.0,344000000.0,513000000.0,686000000.0,166000000.0,350000000.0,530000000.0,680000000.0,194000000.0,384000000.0,570000000.0,708000000.0,195000000.0,388000000.0,577000000.0,751000000.0,201000000.0,400000000.0,599000000.0,763000000.0,213000000.0,425000000.0,633000000.0,797000000.0,218000000.0,433000000.0,645000000.0,839000000.0,226000000.0,448000000.0,666000000.0,852000000.0,235000000.0,468000000.0,700000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,543000000.0,0.0,9000000.0,208000000.0,223000000.0,541000000.0,2000000.0,31000000.0,31000000.0,227000000.0,26000000.0,50000000.0,68000000.0
