fact_unit,2009-08-25,2009-11-02,2010-02-23,2010-05-10,2010-08-13,2010-11-04,2011-02-22,2011-05-05,2011-08-04,2011-11-03,2012-02-28,2012-05-03,2012-07-23,2012-08-08,2012-11-02,2013-02-27,2013-05-07,2013-08-09,2013-11-12,2014-02-28,2014-05-06,2014-08-07,2014-09-10,2014-11-05,2015-02-27,2015-05-08,2015-08-04,2015-11-04,2016-02-29,2016-05-05,2016-08-09,2016-11-04,2017-02-28,2017-05-02,2017-08-03,2017-11-02,2018-03-01,2018-05-03,2018-08-02,2018-11-08,2019-02-28,2019-05-02,2019-08-07,2019-11-07,2020-02-27,2020-05-07,2020-08-06,2020-11-05,2021-03-01,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-05-06,2022-08-04,2022-11-07,2023-02-23,2023-05-04,2023-08-08,2023-11-02,2024-02-28,2024-05-07,2024-08-08,2024-11-08,2025-02-26,2025-05-12,2025-08-06,2025-11-06
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,513000000.0,500000000.0,483000000.0,483000000.0,483000000.0,483000000.0,483000000.0,278000000.0,278000000.0,278000000.0,278000000.0,236000000.0,236000000.0,236000000.0,236000000.0,180000000.0,180000000.0,180000000.0,180000000.0,128000000.0,128000000.0,128000000.0,128000000.0,117000000.0,117000000.0,117000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,53000000.0,77000000.0,104000000.0,104000000.0,,,104000000.0,,,,104000000.0,,,,101000000.0,,,,102000000.0,,,,183000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,499000000.0,482000000.0,404000000.0,404000000.0,464000000.0,464000000.0,464000000.0,301000000.0,301000000.0,301000000.0,301000000.0,271000000.0,271000000.0,271000000.0,271000000.0,225000000.0,225000000.0,225000000.0,225000000.0,179000000.0,179000000.0,179000000.0,179000000.0,151000000.0,151000000.0,151000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057,0.0573,0.0574,0.0572,0.0572,,,0.0572,,,,0.0563,,,,0.0544,,,,0.0537,,,,0.06,,,
OtherAccruedLiabilitiesCurrent / USD,,,215000000.0,,,,298000000.0,,,,307000000.0,,307000000.0,,,281000000.0,,,,539000000.0,998000000.0,998000000.0,539000000.0,998000000.0,480000000.0,1199000000.0,1199000000.0,1199000000.0,553000000.0,1196000000.0,1196000000.0,1196000000.0,568000000.0,1181000000.0,990000000.0,990000000.0,810000000.0,890000000.0,890000000.0,769000000.0,756000000.0,680000000.0,680000000.0,680000000.0,680000000.0,680000000.0,663000000.0,663000000.0,663000000.0,678000000.0,678000000.0,678000000.0,678000000.0,1324000000.0,1324000000.0,1324000000.0,1324000000.0,1114000000.0,1110000000.0,1110000000.0,1114000000.0,1642000000.0,1642000000.0,1642000000.0,755000000.0,2031000000.0,2031000000.0,2031000000.0
OtherAssetsNoncurrent / USD,125000000.0,125000000.0,125000000.0,148000000.0,148000000.0,148000000.0,148000000.0,208000000.0,208000000.0,208000000.0,208000000.0,336000000.0,208000000.0,336000000.0,336000000.0,336000000.0,597000000.0,600000000.0,600000000.0,599000000.0,,740000000.0,599000000.0,740000000.0,740000000.0,1244000000.0,1261000000.0,1261000000.0,1045000000.0,1214000000.0,1214000000.0,1214000000.0,1214000000.0,1179000000.0,841000000.0,841000000.0,841000000.0,631000000.0,629000000.0,294000000.0,310000000.0,289000000.0,289000000.0,289000000.0,289000000.0,289000000.0,240000000.0,240000000.0,240000000.0,216000000.0,216000000.0,216000000.0,216000000.0,229000000.0,229000000.0,229000000.0,229000000.0,256000000.0,251000000.0,251000000.0,256000000.0,777000000.0,777000000.0,777000000.0,777000000.0,1145000000.0,1145000000.0,1145000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,,22000000.0,-5000000.0,-3000000.0,6000000.0,-2000000.0,-1000000.0,-2000000.0,0.0,-19000000.0,-2000000.0,-14000000.0,-1000000.0,6000000.0,3000000.0,-3000000.0,-24000000.0,-11000000.0,-2000000.0,-10000000.0,-8000000.0,6000000.0,3000000.0,6000000.0,-11000000.0,7000000.0,8000000.0,9000000.0,-1000000.0,-2000000.0,-6000000.0,-8000000.0,12000000.0,12000000.0,0.0,-4000000.0,-11000000.0,-15000000.0,-2000000.0,2000000.0,-1000000.0,3000000.0,5000000.0,-6000000.0,8000000.0,9000000.0,-13000000.0,-45000000.0,-5000000.0,1000000.0,8000000.0,0.0,-35000000.0,-8000000.0,-10000000.0,-4000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,-127000000.0,-231000000.0,16000000.0,-3000000.0,-91000000.0,-142000000.0,-358000000.0,14000000.0,32000000.0,-358000000.0,21000000.0,-224000000.0,5000000.0,0.0,-16000000.0,155000000.0,-17000000.0,4000000.0,-14000000.0,-189000000.0,-22000000.0,-30000000.0,31000000.0,1000000.0,11000000.0,35000000.0,43000000.0,38000000.0,11000000.0,12000000.0,14000000.0,63000000.0,63000000.0,-2000000.0,-2000000.0,-22000000.0,-15000000.0,-15000000.0,-15000000.0,-98000000.0,3000000.0,3000000.0,3000000.0,-14000000.0,8000000.0,8000000.0,8000000.0,80000000.0,1000000.0,1000000.0,1000000.0,-51000000.0,-9000000.0,-9000000.0,-9000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,,-1000000.0,-1000000.0,16000000.0,0.0,0.0,0.0,46000000.0,-5000000.0,-25000000.0,46000000.0,-25000000.0,52000000.0,-2000000.0,-12000000.0,-9000000.0,-168000000.0,-7000000.0,-6000000.0,-9000000.0,129000000.0,-1000000.0,-1000000.0,-32000000.0,-10000000.0,0.0,-27000000.0,-25000000.0,-3000000.0,1000000.0,2000000.0,3000000.0,-46000000.0,-46000000.0,6000000.0,47000000.0,35000000.0,,0.0,0.0,78000000.0,0.0,-19000000.0,-20000000.0,22000000.0,1000000.0,-19000000.0,-17000000.0,-85000000.0,0.0,1000000.0,0.0,16000000.0,1000000.0,2000000.0,10000000.0
OtherInventoriesSpareParts / USD,,,,,,,148000000.0,,,,157000000.0,,157000000.0,,,157000000.0,,,,301000000.0,,,301000000.0,,316000000.0,,,,424000000.0,,,,437000000.0,,,,332000000.0,,,,233000000.0,,,,213000000.0,213000000.0,,,196000000.0,,,,,,,,,,,,136000000.0,,,,68000000.0,,,
OtherLiabilitiesNoncurrent / USD,669000000.0,669000000.0,392000000.0,806000000.0,806000000.0,806000000.0,519000000.0,1142000000.0,1142000000.0,1142000000.0,820000000.0,756000000.0,820000000.0,756000000.0,756000000.0,356000000.0,1555000000.0,1555000000.0,1553000000.0,796000000.0,1201000000.0,1201000000.0,796000000.0,1201000000.0,695000000.0,1574000000.0,1574000000.0,1574000000.0,847000000.0,1488000000.0,1488000000.0,1488000000.0,900000000.0,1483000000.0,1151000000.0,1176000000.0,666000000.0,1122000000.0,1122000000.0,1002000000.0,534000000.0,1274000000.0,1274000000.0,1274000000.0,1274000000.0,1274000000.0,1084000000.0,1084000000.0,1084000000.0,1066000000.0,1066000000.0,1066000000.0,1066000000.0,993000000.0,993000000.0,993000000.0,993000000.0,973000000.0,942000000.0,942000000.0,973000000.0,947000000.0,947000000.0,947000000.0,947000000.0,821000000.0,821000000.0,821000000.0
OtherNonoperatingIncomeExpense / USD,21000000.0,14000000.0,55000000.0,-3000000.0,-14000000.0,-9000000.0,17000000.0,4000000.0,23000000.0,34000000.0,-5000000.0,5000000.0,-5000000.0,8000000.0,13000000.0,33000000.0,1000000.0,3000000.0,12000000.0,19000000.0,4000000.0,4000000.0,19000000.0,9000000.0,19000000.0,11000000.0,16000000.0,13000000.0,13000000.0,19000000.0,23000000.0,27000000.0,22000000.0,18000000.0,22000000.0,29000000.0,26000000.0,13000000.0,26000000.0,43000000.0,47000000.0,0.0,-23000000.0,12000000.0,51000000.0,51000000.0,32000000.0,49000000.0,18000000.0,27000000.0,40000000.0,52000000.0,66000000.0,22000000.0,34000000.0,42000000.0,67000000.0,0.0,12000000.0,33000000.0,63000000.0,16000000.0,29000000.0,43000000.0,56000000.0,30000000.0,33000000.0,38000000.0
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,-190000000.0,-191000000.0,-396000000.0,7000000.0,-561000000.0,-950000000.0,-1596000000.0,-938000000.0,-336000000.0,-318000000.0,-332000000.0,-1995000000.0,-8000000.0,12000000.0,2000000.0
PaymentsForRepurchaseOfCommonStock / USD,55000000.0,185000000.0,353000000.0,,0.0,250000000.0,185000000.0,130000000.0,50000000.0,180000000.0,500000000.0,130000000.0,500000000.0,130000000.0,378000000.0,180000000.0,0.0,0.0,0.0,430000000.0,20000000.0,25000000.0,430000000.0,25000000.0,0.0,0.0,0.0,0.0,25000000.0,79000000.0,186000000.0,353000000.0,39000000.0,,,,437000000.0,,,,0.0,,,,0.0,0.0,,,1250000000.0,179000000.0,229000000.0,229000000.0,1440000000.0,9000000.0,9000000.0,9000000.0,229000000.0,188000000.0,366000000.0,484000000.0,48000000.0,,0.0,50000000.0,600000000.0,0.0,90000000.0,316000000.0
PaymentsOfDebtExtinguishmentCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98000000.0,0.0,,,,121000000.0,,0.0,0.0,42000000.0,42000000.0,24000000.0,24000000.0,32000000.0,,,0.0,26000000.0,,,48000000.0,5000000.0,,,,65000000.0,0.0,0.0,0.0,0.0,58000000.0,257000000.0,258000000.0
PaymentsOfDebtIssuanceCosts / USD,2000000.0,2000000.0,5000000.0,1000000.0,29000000.0,29000000.0,4000000.0,2000000.0,53000000.0,70000000.0,31000000.0,8000000.0,31000000.0,52000000.0,149000000.0,75000000.0,10000000.0,12000000.0,30000000.0,207000000.0,5000000.0,35000000.0,207000000.0,43000000.0,35000000.0,23000000.0,43000000.0,57000000.0,50000000.0,,12000000.0,14000000.0,67000000.0,0.0,35000000.0,70000000.0,21000000.0,14000000.0,36000000.0,39000000.0,61000000.0,2000000.0,19000000.0,19000000.0,18000000.0,18000000.0,33000000.0,34000000.0,19000000.0,0.0,1000000.0,24000000.0,35000000.0,2000000.0,2000000.0,18000000.0,75000000.0,0.0,0.0,1000000.0,18000000.0,18000000.0,22000000.0,29000000.0,9000000.0,0.0,12000000.0,13000000.0
PaymentsOfDividendsCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196000000.0,,,,201000000.0,,,,76000000.0,,,,38000000.0,38000000.0,,,37000000.0,74000000.0,148000000.0,221000000.0,32000000.0,80000000.0,159000000.0,239000000.0,295000000.0,85000000.0,168000000.0,,319000000.0,,,,332000000.0,,,
PaymentsOfOrdinaryDividends / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252000000.0,,87000000.0,174000000.0,295000000.0,,118000000.0,204000000.0,322000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,3000000.0,,3000000.0,,,4000000.0,,,,1000000.0,,,1000000.0,,6000000.0,,,,13000000.0,,,,16000000.0,,,,21000000.0,,,,5000000.0,,,,5000000.0,5000000.0,,,19000000.0,,,,36000000.0,,,,27000000.0,,6000000.0,6000000.0,9000000.0,8000000.0,16000000.0,19000000.0,6000000.0,23000000.0,35000000.0,45000000.0
PaymentsToAcquireAvailableForSaleSecuritiesDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402000000.0,,216000000.0,346000000.0,449000000.0,512000000.0,512000000.0,209000000.0,295000000.0,572000000.0,121000000.0,257000000.0,360000000.0,416000000.0,129000000.0,253000000.0,460000000.0,492000000.0,151000000.0,271000000.0,361000000.0,751000000.0,87000000.0,185000000.0,293000000.0,454000000.0,,,
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,0.0,0.0,0.0,,-345000000.0,356000000.0,427000000.0,,141000000.0,142000000.0,427000000.0,,427000000.0,68000000.0,352000000.0,1006000000.0,0.0,0.0,40000000.0,377000000.0,18000000.0,39000000.0,377000000.0,374000000.0,81000000.0,218000000.0,1817000000.0,2832000000.0,494000000.0,1000000.0,30000000.0,31000000.0,2936000000.0,6000000.0,17000000.0,18000000.0,31000000.0,3000000.0,16000000.0,12000000.0,0.0,2000000.0,211000000.0,209000000.0,14000000.0,14000000.0,21000000.0,,,0.0,5000000.0,277000000.0,,3482000000.0,3521000000.0,3534000000.0,,26000000.0,53000000.0,60000000.0,,2492000000.0,2498000000.0,2502000000.0,,,,
PaymentsToAcquireOtherProductiveAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,,
PaymentsToAcquirePropertyPlantAndEquipment / USD,409000000.0,649000000.0,481000000.0,233000000.0,374000000.0,560000000.0,899000000.0,185000000.0,330000000.0,490000000.0,734000000.0,219000000.0,734000000.0,839000000.0,1355000000.0,706000000.0,639000000.0,1593000000.0,2474000000.0,2310000000.0,813000000.0,1281000000.0,2310000000.0,1581000000.0,3396000000.0,237000000.0,507000000.0,675000000.0,1987000000.0,252000000.0,583000000.0,889000000.0,909000000.0,279000000.0,442000000.0,659000000.0,1029000000.0,236000000.0,542000000.0,172000000.0,544000000.0,155000000.0,282000000.0,343000000.0,254000000.0,254000000.0,107000000.0,183000000.0,388000000.0,66000000.0,116000000.0,167000000.0,228000000.0,63000000.0,143000000.0,219000000.0,230000000.0,60000000.0,150000000.0,250000000.0,269000000.0,142000000.0,324000000.0,493000000.0,367000000.0,69000000.0,172000000.0,286000000.0
PreferredStockDividendsIncomeStatementImpact / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,15000000.0,56000000.0,5000000.0,5000000.0,5000000.0,20000000.0,,,,5000000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4000000.0,21000000.0,38000000.0,0.0,17000000.0,34000000.0,51000000.0
PreferredStockDividendsPerShareCashPaid / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.96,52.96,51.25,51.25,52.96,52.96,51.25,51.25,51.25
PreferredStockDividendsPerShareDeclared / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.25,,51.25,51.25,
PreferredStockLiquidationPreferenceValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,1000.0,1000.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650000000.0
PreferredStockSharesAuthorized / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0
PreferredStockSharesIssued / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,650000.0,650000.0,650000.0,650000.0,650000.0,650000.0,650000.0
PreferredStockSharesOutstanding / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,650000.0,650000.0,650000.0,650000.0,650000.0,650000.0,650000.0
PreferredStockValue / USD,853000000.0,853000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0,650000000.0
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,296000000.0,296000000.0,296000000.0,273000000.0,296000000.0,273000000.0,273000000.0,214000000.0,460000000.0,401000000.0,401000000.0,446000000.0,498000000.0,498000000.0,446000000.0,479000000.0,479000000.0,447000000.0,447000000.0,447000000.0,447000000.0,442000000.0,442000000.0,442000000.0,455000000.0,423000000.0,404000000.0,404000000.0,404000000.0,261000000.0,261000000.0,179000000.0,163000000.0,302000000.0,302000000.0,302000000.0,302000000.0,302000000.0,245000000.0,245000000.0,245000000.0,257000000.0,257000000.0,257000000.0,257000000.0,395000000.0,395000000.0,395000000.0,395000000.0,383000000.0,383000000.0,383000000.0,383000000.0,626000000.0,626000000.0,626000000.0,626000000.0,830000000.0,830000000.0,830000000.0
ProceedsFromInsuranceSettlementOperatingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000000.0,,,,81000000.0,,,,81000000.0,,,
ProceedsFromIssuanceOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994000000.0,995000000.0,,0.0,1833000000.0,1833000000.0,,59000000.0,59000000.0,59000000.0,,,,1100000000.0,,0.0,0.0,0.0,,731000000.0,731000000.0,731000000.0,,,875000000.0,875000000.0
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,636000000.0,635000000.0,635000000.0,0.0,,,
ProceedsFromIssuanceOfSeniorLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000000.0,,,,1833000000.0,,,,3234000000.0,,,,1100000000.0,,,,0.0,,,
ProceedsFromLongTermLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415000000.0,1050000000.0,1870000000.0,3020000000.0,0.0,525000000.0,625000000.0,1050000000.0
ProceedsFromRepaymentsOfLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-83000000.0,-83000000.0,83000000.0,825000000.0,75000000.0,,-83000000.0,0.0,0.0,0.0,,725000000.0,500000000.0,300000000.0,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382000000.0,510000000.0,182000000.0,303000000.0,398000000.0,501000000.0,501000000.0,191000000.0,271000000.0,513000000.0,112000000.0,220000000.0,318000000.0,381000000.0,118000000.0,226000000.0,424000000.0,439000000.0,161000000.0,278000000.0,363000000.0,710000000.0,99000000.0,180000000.0,280000000.0,448000000.0,,,
ProceedsFromSaleOfOtherProductiveAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430000000.0,430000000.0,1289000000.0,1293000000.0,1564000000.0,,,,1294000000.0,,,,81000000.0,,,,830000000.0,,,,109000000.0,,,
ProceedsFromSalesOfAssetsInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,15000000.0,15000000.0,,197000000.0,198000000.0,198000000.0,,14000000.0,96000000.0,107000000.0,,219000000.0,229000000.0,229000000.0,,3000000.0,11000000.0,495000000.0
ProfitLoss / USD,176000000.0,954000000.0,573000000.0,198000000.0,630000000.0,908000000.0,1225000000.0,58000000.0,268000000.0,491000000.0,941000000.0,-260000000.0,941000000.0,361000000.0,306000000.0,476000000.0,-206000000.0,53000000.0,61000000.0,197000000.0,-331000000.0,-200000000.0,197000000.0,-62000000.0,315000000.0,-67000000.0,-147000000.0,35000000.0,-352000000.0,-136000000.0,-145000000.0,-78000000.0,132000000.0,47000000.0,-229000000.0,164000000.0,-6436000000.0,-203000000.0,-845000000.0,-682000000.0,-891000000.0,233000000.0,329000000.0,281000000.0,-2337000000.0,-2337000000.0,684000000.0,1056000000.0,268000000.0,121000000.0,121000000.0,121000000.0,4441000000.0,-82000000.0,-82000000.0,-82000000.0,510000000.0,1736000000.0,1736000000.0,1736000000.0,2187000000.0,-1335000000.0,-1335000000.0,-1335000000.0,1221000000.0,511000000.0,511000000.0,511000000.0
ProvisionForDoubtfulAccounts / USD,0.0,0.0,0.0,0.0,9000000.0,37000000.0,61000000.0,9000000.0,22000000.0,46000000.0,61000000.0,8000000.0,61000000.0,20000000.0,41000000.0,54000000.0,7000000.0,17000000.0,40000000.0,59000000.0,9000000.0,23000000.0,59000000.0,49000000.0,45000000.0,21000000.0,30000000.0,49000000.0,67000000.0,15000000.0,29000000.0,49000000.0,64000000.0,10000000.0,20000000.0,36000000.0,64000000.0,9000000.0,18000000.0,57000000.0,45000000.0,15000000.0,30000000.0,57000000.0,68000000.0,68000000.0,52000000.0,87000000.0,85000000.0,24000000.0,48000000.0,74000000.0,95000000.0,611000000.0,651000000.0,715000000.0,108000000.0,25000000.0,51000000.0,103000000.0,698000000.0,35000000.0,80000000.0,165000000.0,11000000.0,75000000.0,133000000.0,228000000.0
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811000000.0,1811000000.0,,,1752000000.0,,,,1936000000.0,,,,1308000000.0,,,,1478000000.0,,,,1295000000.0,,,
PublicUtilitiesPropertyPlantAndEquipmentNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3048000000.0,3048000000.0,2593000000.0,2593000000.0,2593000000.0,2547000000.0,2547000000.0,2547000000.0,2547000000.0,1688000000.0,1688000000.0,1688000000.0,1688000000.0,1692000000.0,1692000000.0,1692000000.0,1692000000.0,1763000000.0,1763000000.0,1763000000.0,1763000000.0,2021000000.0,2021000000.0,2021000000.0
PublicUtilitiesPropertyPlantAndEquipmentPlantInService / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4859000000.0,4859000000.0,,,4345000000.0,,,,4483000000.0,,,,2996000000.0,,,,3170000000.0,,,,3058000000.0,,,
RegulatedEntityOtherAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3980000000.0,3980000000.0,6850000000.0,6850000000.0,6850000000.0,6327000000.0,6327000000.0,6327000000.0,6327000000.0,10653000000.0,10653000000.0,10653000000.0,10653000000.0,11223000000.0,11223000000.0,11223000000.0,11223000000.0,14548000000.0,14548000000.0,14548000000.0,14548000000.0,13037000000.0,13037000000.0,13037000000.0
RepaymentsOfLongTermLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415000000.0,825000000.0,1670000000.0,3020000000.0,0.0,525000000.0,625000000.0,1050000000.0
RepaymentsOfOtherDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884000000.0,1884000000.0,2485000000.0,2487000000.0,1734000000.0,60000000.0,61000000.0,62000000.0,2571000000.0,1000000.0,4000000.0,1360000000.0,335000000.0,1000000.0,2000000.0,4000000.0,1861000000.0,4000000.0,10000000.0,15000000.0,5000000.0,97000000.0,956000000.0,960000000.0
RestrictedCashAndCashEquivalentsAtCarryingValue / USD,16000000.0,16000000.0,16000000.0,2000000.0,2000000.0,2000000.0,2000000.0,8000000.0,8000000.0,8000000.0,8000000.0,292000000.0,8000000.0,292000000.0,292000000.0,292000000.0,217000000.0,217000000.0,217000000.0,217000000.0,268000000.0,268000000.0,217000000.0,268000000.0,268000000.0,457000000.0,457000000.0,457000000.0,457000000.0,414000000.0,414000000.0,414000000.0,414000000.0,446000000.0,414000000.0,414000000.0,414000000.0,446000000.0,446000000.0,267000000.0,267000000.0,279000000.0,17000000.0,17000000.0,279000000.0,279000000.0,8000000.0,8000000.0,17000000.0,6000000.0,6000000.0,6000000.0,8000000.0,15000000.0,15000000.0,15000000.0,6000000.0,40000000.0,40000000.0,40000000.0,15000000.0,24000000.0,24000000.0,24000000.0,40000000.0,8000000.0,8000000.0,8000000.0
RetainedEarningsAccumulatedDeficit / USD,2423000000.0,2423000000.0,2423000000.0,3332000000.0,3332000000.0,3332000000.0,3332000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3987000000.0,3800000000.0,3987000000.0,3987000000.0,3987000000.0,4483000000.0,4448000000.0,4459000000.0,4230000000.0,3695000000.0,3695000000.0,4230000000.0,3695000000.0,3695000000.0,3588000000.0,3588000000.0,3588000000.0,3588000000.0,-3007000000.0,-3007000000.0,-3007000000.0,-3007000000.0,-3787000000.0,-3787000000.0,-3787000000.0,-3787000000.0,-6268000000.0,-6268000000.0,-6269000000.0,-6268000000.0,-6022000000.0,-6022000000.0,-6022000000.0,-6022000000.0,-6022000000.0,-1616000000.0,-1616000000.0,-1616000000.0,-1403000000.0,-1403000000.0,-1403000000.0,-1403000000.0,464000000.0,464000000.0,464000000.0,464000000.0,1408000000.0,1408000000.0,1408000000.0,1408000000.0,820000000.0,820000000.0,820000000.0,820000000.0,1535000000.0,1535000000.0,1535000000.0
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees / USD,,,,,,,,,,,160000000.0,,160000000.0,,,150000000.0,,,,149000000.0,,,149000000.0,,94000000.0,,,,76000000.0,,,,55000000.0,,,,101000000.0,,,,38000000.0,,,,34000000.0,34000000.0,,,42000000.0,,,,30000000.0,,,,33000000.0,,,,42000000.0,,,,0.0,,,
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823000000.0,3751000000.0,5766000000.0,8148000000.0,1804000000.0,3859000000.0,6292000000.0,8148000000.0,8148000000.0,3562000000.0,6066000000.0,8148000000.0,1925000000.0,4049000000.0,6733000000.0,7991000000.0,7929000000.0,13197000000.0,19687000000.0,8690000000.0,7989000000.0,15466000000.0,23825000000.0,26777000000.0,7515000000.0,13731000000.0,21592000000.0,31488000000.0,7380000000.0,13860000000.0,20987000000.0
RevenueNotFromContractWithCustomerOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,-12000000.0,-13000000.0,18000000.0,2000000.0,6000000.0,22000000.0,-22000000.0,8000000.0,21000000.0,39000000.0,35000000.0,16000000.0,47000000.0,74000000.0
Revenues / USD,2618000000.0,5230000000.0,5989000000.0,1658000000.0,3895000000.0,6811000000.0,6885000000.0,2215000000.0,4348000000.0,7033000000.0,8952000000.0,1995000000.0,8952000000.0,4273000000.0,6947000000.0,1995000000.0,1862000000.0,4028000000.0,6359000000.0,9079000000.0,2081000000.0,5010000000.0,9079000000.0,8500000000.0,8422000000.0,3486000000.0,7107000000.0,11676000000.0,11295000000.0,3829000000.0,7229000000.0,11663000000.0,15868000000.0,3229000000.0,4907000000.0,8328000000.0,12328000000.0,2382000000.0,5083000000.0,7246000000.0,8915000000.0,2065000000.0,4526000000.0,7486000000.0,9074000000.0,9074000000.0,4630000000.0,7626000000.0,9478000000.0,2019000000.0,4257000000.0,7066000000.0,9821000000.0,8091000000.0,13334000000.0,19943000000.0,9093000000.0,7896000000.0,15178000000.0,23688000000.0,26989000000.0,7722000000.0,14070000000.0,22016000000.0,31543000000.0,7429000000.0,14088000000.0,21311000000.0
