fact_unit,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-05,2011-11-09,2012-02-28,2012-05-07,2012-08-07,2012-11-02,2013-03-01,2013-05-08,2013-08-08,2013-11-08,2014-02-28,2014-05-08,2014-08-08,2014-11-06,2015-02-27,2015-05-08,2015-08-06,2015-11-05,2016-02-26,2016-05-05,2016-08-04,2016-11-08,2017-02-24,2017-05-09,2017-08-08,2017-11-07,2018-03-01,2018-05-08,2018-08-08,2018-11-07,2019-03-01,2019-05-09,2019-08-08,2019-11-08,2020-02-28,2020-05-08,2020-08-07,2020-11-06,2021-02-26,2021-05-07,2021-08-06,2021-11-04,2022-02-25,2022-05-05,2022-08-05,2022-11-04,2023-02-24,2023-05-05,2023-08-04,2023-11-03,2024-02-23,2024-05-03,2024-08-02,2024-11-01,2024-11-25,2025-02-28,2025-05-02,2025-08-08,2025-11-07
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,-906952000.0,-999172000.0,796897000.0,23089000.0,175815000.0,114530000.0,-987241000.0,-283179000.0,-235626000.0,-233579000.0,12535000.0,-513451000.0,-425377000.0,-465817000.0,-203419000.0,-386227000.0,-342707000.0,-231459000.0,-408256000.0,-223761000.0,-440090000.0,-72861000.0,-316082000.0,-528826000.0,-444242000.0,-473431000.0,-305978000.0,-264198000.0,-247201000.0,-189234000.0,-474652000.0,-657002000.0,-700274000.0,-735996000.0,-214723000.0,-391003000.0,-476348000.0,-293314000.0,-755232000.0,-356158000.0,-271284000.0,-89159000.0,-357582000.0,-103025000.0,-182034000.0,98983000.0,-324358000.0,49029000.0,13373000.0,-4020000.0,119906000.0,52257000.0,-14460000.0,404867000.0,110963000.0,163581000.0,-61119000.0,88010000.0,110963000.0,158019000.0,308133000.0,132969000.0,237730000.0
IncreaseDecreaseInAccountsReceivable / USD,66762000.0,68937000.0,-45281000.0,12112000.0,25845000.0,79622000.0,-35050000.0,-130920000.0,-3059000.0,-87655000.0,108162000.0,131943000.0,130775000.0,-2286000.0,-116714000.0,-178416000.0,44072000.0,95491000.0,60520000.0,-364988000.0,-280586000.0,-100161000.0,46580000.0,47474000.0,-28916000.0,246076000.0,-229331000.0,21063000.0,-73459000.0,-145131000.0,213706000.0,-352788000.0,-191454000.0,-141312000.0,-87074000.0,-132711000.0,8030000.0,118225000.0,-282026000.0,-106815000.0,23512000.0,8973000.0,-43037000.0,-496348000.0,-562123000.0,-464997000.0,237751000.0,32900000.0,-346505000.0,-437030000.0,-70053000.0,-169644000.0,118151000.0,190786000.0,-288306000.0,470691000.0,317147000.0,236453000.0,-288306000.0,-177832000.0,18097000.0,87957000.0,133900000.0
IncreaseDecreaseInAccruedSalaries / USD,,,,-92748000.0,2167000.0,62520000.0,-94931000.0,-273284000.0,-132816000.0,-15460000.0,-101377000.0,-102276000.0,31071000.0,167451000.0,-273281000.0,-289260000.0,-267844000.0,-165771000.0,-119862000.0,-288791000.0,-340604000.0,-428574000.0,-454724000.0,-436354000.0,-577607000.0,-514677000.0,-836852000.0,-289532000.0,-234646000.0,-285953000.0,-917428000.0,-523779000.0,-621807000.0,-594610000.0,-572814000.0,-403634000.0,-417051000.0,-345264000.0,-1177852000.0,-347853000.0,-251331000.0,-153980000.0,-729109000.0,-541706000.0,-443534000.0,-309237000.0,-382120000.0,-339805000.0,-440034000.0,-677951000.0,-1077195000.0,-1079703000.0,-1532679000.0,-1562779000.0,-1692562000.0,-483939000.0,-544006000.0,-510514000.0,-1692562000.0,-2197446000.0,-437344000.0,-515761000.0,-557187000.0
IncreaseDecreaseInDueToAffiliates / USD,-251064000.0,-261449000.0,182090000.0,-30073000.0,-17285000.0,-33600000.0,-261685000.0,22307000.0,-111175000.0,-111613000.0,3286000.0,-58313000.0,-27892000.0,-13665000.0,-3439000.0,-53020000.0,-34986000.0,-46836000.0,-88425000.0,-28278000.0,3672000.0,11403000.0,-216671000.0,-90700000.0,-109090000.0,-98156000.0,35504000.0,-3642000.0,13682000.0,22324000.0,-102847000.0,-65935000.0,-26290000.0,-15433000.0,39035000.0,11469000.0,31306000.0,44987000.0,-9652000.0,28964000.0,19638000.0,26809000.0,74108000.0,-5498000.0,85380000.0,9207000.0,-5250000.0,31228000.0,19836000.0,63888000.0,32415000.0,22831000.0,75291000.0,93669000.0,81922000.0,-65276000.0,-17375000.0,-3955000.0,81922000.0,117219000.0,-150230000.0,-113830000.0,2713000.0
IncreaseDecreaseInOtherOperatingAssets / USD,72459000.0,103204000.0,-732192000.0,1906000.0,69114000.0,47374000.0,-82386000.0,-32723000.0,-68269000.0,-53585000.0,20802000.0,-80161000.0,8051000.0,-62117000.0,19233000.0,-9333000.0,-2966000.0,4624000.0,-51031000.0,81645000.0,30289000.0,96815000.0,-15445000.0,109651000.0,87332000.0,87839000.0,82890000.0,-52381000.0,-18883000.0,15957000.0,149732000.0,-2335000.0,-9772000.0,-237000.0,-99108000.0,5918000.0,29640000.0,53689000.0,-17377000.0,-6577000.0,37961000.0,85412000.0,76596000.0,168965000.0,120679000.0,125442000.0,50017000.0,-70339000.0,55225000.0,54140000.0,22704000.0,-118945000.0,83592000.0,142410000.0,4792000.0,-12284000.0,21998000.0,44728000.0,4792000.0,26853000.0,134866000.0,143741000.0,41946000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,,,,,,,,,,,,,3148837.0,3191542.0,4965464.0,4141865.0,3674476.0,3550012.0,3527812.0,5955072.0,4133258.0,3393182.0,4373294.0,1332772.0,1321087.0,1379168.0,2993398.0,809184.0,904079.0,823877.0,1445277.0,198934.0,207526.0,215270.0,793648.0,207752.0,269196.0,265007.0,226487.0,879132.0,123340.0,287578.0,267385.0,879132.0,501179.0,402113.0,324748.0,639900.0,388373.0,308877.0,358164.0,579007.0,323656.0,244936.0,358164.0,278361.0,459107.0,253218.0,185402.0
InterestExpense / USD,1486000.0,6744000.0,23008000.0,7185000.0,14867000.0,26633000.0,13384000.0,13803000.0,27988000.0,41773000.0,41229000.0,14518000.0,28291000.0,47365000.0,57824000.0,27062000.0,54018000.0,80286000.0,72870000.0,24667000.0,54514000.0,86129000.0,107973000.0,31370000.0,68784000.0,105644000.0,121524000.0,37356000.0,74234000.0,111512000.0,144522000.0,40246000.0,81335000.0,122880000.0,152654000.0,38671000.0,77991000.0,119346000.0,197486000.0,42002000.0,85598000.0,138960000.0,163990000.0,41644000.0,80920000.0,120460000.0,199648000.0,44983000.0,89305000.0,141718000.0,166162000.0,66747000.0,136389000.0,216896000.0,198268000.0,104441000.0,212537000.0,323136000.0,198268000.0,317225000.0,108203000.0,216819000.0,328156000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133535000.0,151948000.0,41764000.0,84040000.0,126963000.0,160178000.0,42979000.0,86095000.0,124437000.0,169872000.0,42440000.0,93645000.0,137031000.0,167458000.0,51368000.0,102524000.0,154162000.0,176620000.0,75184000.0,123915000.0,221155000.0,194166000.0,99096000.0,216813000.0,292525000.0,194166000.0,261886000.0,76486000.0,171744000.0,269804000.0
InvestmentIncomeInterestAndDividend / USD,4421000.0,11124000.0,30879000.0,8895000.0,15847000.0,25922000.0,22680000.0,9490000.0,18338000.0,27423000.0,36218000.0,7636000.0,16903000.0,27181000.0,37427000.0,12557000.0,26371000.0,46263000.0,40354000.0,14069000.0,29409000.0,47516000.0,64511000.0,21920000.0,43885000.0,70129000.0,69809000.0,23075000.0,45361000.0,67180000.0,94957000.0,28495000.0,62198000.0,99172000.0,95724000.0,35385000.0,75458000.0,124062000.0,139696000.0,44084000.0,87770000.0,130252000.0,171947000.0,35084000.0,59008000.0,85505000.0,182398000.0,31412000.0,62429000.0,97477000.0,125231000.0,54485000.0,116560000.0,168980000.0,160643000.0,90485000.0,238990000.0,348123000.0,160643000.0,271612000.0,97839000.0,202838000.0,312612000.0
Investments / USD,3565483000.0,3565483000.0,3565483000.0,11974472000.0,11974472000.0,11974472000.0,11974472000.0,15128299000.0,15128299000.0,15128299000.0,15128299000.0,20847270000.0,20847270000.0,20847270000.0,20847270000.0,21729523000.0,21729523000.0,21729523000.0,21729523000.0,22765589000.0,22765589000.0,22765589000.0,22765589000.0,14324097000.0,14324097000.0,14324097000.0,14324097000.0,17694975000.0,17694975000.0,17694975000.0,17694975000.0,24434049000.0,24434049000.0,24434049000.0,24434049000.0,20377031000.0,20377031000.0,20377031000.0,20377031000.0,22281682000.0,22281682000.0,22281682000.0,22281682000.0,15617142000.0,15617142000.0,15617142000.0,15617142000.0,28665043000.0,28665043000.0,28665043000.0,28665043000.0,27553251000.0,27553251000.0,27553251000.0,27553251000.0,26146622000.0,26146622000.0,26146622000.0,27553251000.0,26146622000.0,29800566000.0,29800566000.0,29800566000.0
LaborAndRelatedExpense / USD,1750098000.0,2730726000.0,3859787000.0,987291000.0,1976989000.0,2770279000.0,3777606000.0,836551000.0,1681793000.0,2075378000.0,3610189000.0,604767000.0,1178828000.0,1881719000.0,2738425000.0,691325000.0,1457138000.0,2091162000.0,2605244000.0,722645000.0,1641084000.0,2526339000.0,3257667000.0,963375000.0,1651835000.0,1915012000.0,3154371000.0,452080000.0,988225000.0,1585274000.0,2290751000.0,748065000.0,1418948000.0,2134528000.0,2202986000.0,762562000.0,1576173000.0,2381335000.0,2933523000.0,850213000.0,1487963000.0,2206718000.0,2674691000.0,-841890000.0,118381000.0,1238372000.0,3067857000.0,1818959000.0,3838136000.0,6220827000.0,2588758000.0,1887409000.0,2268157000.0,2873125000.0,8350126000.0,763111000.0,1823706000.0,2769892000.0,8350126000.0,3532454000.0,1308304000.0,2514506000.0,3954850000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24806000.0,50978000.0,77140000.0,104418000.0,,,,104418000.0,,,,104418000.0,,,,121205000.0,,,,125139000.0,,,,125139000.0,150924000.0,,,
LesseeOperatingLeaseDiscountRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,0.025,0.025,0.024,,,,0.02,,,,0.012,,,,0.015,,,,0.018,,,,0.018,,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650044000.0,633651000.0,613290000.0,602476000.0,,,,660836000.0,,,,936437000.0,,,,1073466000.0,,,,1049061000.0,,,,1049061000.0,1083341000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272494000.0,272369000.0,272271000.0,207090000.0,,,,182422000.0,,,,303940000.0,,,,296207000.0,,,,180540000.0,,,,180540000.0,281538000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84639000.0,,,,91947000.0,,,,120100000.0,,,,142159000.0,,,,163003000.0,,,,163003000.0,178730000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76212000.0,75757000.0,75623000.0,65289000.0,,,,91797000.0,,,,125532000.0,,,,158244000.0,,,,169824000.0,,,,169824000.0,106720000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77853000.0,77605000.0,77830000.0,77287000.0,,,,87961000.0,,,,129721000.0,,,,161642000.0,,,,175916000.0,,,,175916000.0,167033000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84866000.0,85914000.0,85896000.0,79533000.0,,,,101963000.0,,,,125620000.0,,,,163407000.0,,,,179046000.0,,,,179046000.0,173142000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79301000.0,81212000.0,81144000.0,88638000.0,,,,104746000.0,,,,131524000.0,,,,151807000.0,,,,180732000.0,,,,180732000.0,176178000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62636000.0,59032000.0,55037000.0,59482000.0,,,,39992000.0,,,,28404000.0,,,,52012000.0,,,,59238000.0,,,,59238000.0,117599000.0,,,
Liabilities / USD,2865491000.0,2865491000.0,2865491000.0,10591248000.0,10591248000.0,10591248000.0,10591248000.0,12656843000.0,12656843000.0,12656843000.0,12656843000.0,17716605000.0,17716605000.0,17716605000.0,17716605000.0,15300935000.0,15300935000.0,15300935000.0,15300935000.0,14177347000.0,14163550000.0,14163550000.0,14163550000.0,10295623000.0,10295623000.0,10295623000.0,10295623000.0,13888404000.0,13888404000.0,13888404000.0,13888404000.0,20692828000.0,20692828000.0,20692828000.0,20692828000.0,15170564000.0,15170564000.0,15170564000.0,15170564000.0,17482454000.0,17482454000.0,17482454000.0,17482454000.0,11678743000.0,11678743000.0,11678743000.0,11678743000.0,19490362000.0,19490362000.0,19490362000.0,19490362000.0,22843160000.0,22843160000.0,22843160000.0,22843160000.0,22212316000.0,22212316000.0,22212316000.0,22843160000.0,22212316000.0,23974860000.0,23974860000.0,23974860000.0
LiabilitiesAndStockholdersEquity / USD,9409024000.0,9409024000.0,9409024000.0,18844605000.0,18844605000.0,18844605000.0,18844605000.0,21909129000.0,21909129000.0,21909129000.0,21909129000.0,28931552000.0,28931552000.0,28931552000.0,28931552000.0,29678606000.0,29678606000.0,29678606000.0,29678606000.0,31510894000.0,31497097000.0,31497097000.0,31497097000.0,22526080000.0,22526080000.0,22526080000.0,22526080000.0,26403337000.0,26403337000.0,26403337000.0,26403337000.0,34415919000.0,34415919000.0,34415919000.0,34415919000.0,28924650000.0,28924650000.0,28924650000.0,28924650000.0,32585506000.0,32585506000.0,32585506000.0,32585506000.0,26269252000.0,26269252000.0,26269252000.0,26269252000.0,41196408000.0,41196408000.0,41196408000.0,41196408000.0,42524227000.0,42524227000.0,42524227000.0,42524227000.0,40287530000.0,40287530000.0,40287530000.0,42524227000.0,40287530000.0,43469875000.0,43469875000.0,43469875000.0
LineOfCredit / USD,,,,,,,,,,,,,,,,,,,11475413000.0,,,,9476882000.0,,,,6737898000.0,,,,8941982000.0,,,,15167543000.0,,,,10395315000.0,,,,11541598000.0,,,,5732499000.0,,,,7855601000.0,,,,12491000000.0,,,,12491000000.0,11605882000.0,,,
LoansPayable / USD,657623000.0,657623000.0,657623000.0,7198898000.0,7198898000.0,7198898000.0,7198898000.0,8867568000.0,8867568000.0,8867568000.0,8867568000.0,13051404000.0,13051404000.0,13051404000.0,13051404000.0,10466504000.0,10466504000.0,10466504000.0,10466504000.0,8937638000.0,8923841000.0,8923841000.0,8923841000.0,6116747000.0,6116747000.0,6116747000.0,6116747000.0,8866366000.0,8866366000.0,8866366000.0,8866366000.0,14815436000.0,14815436000.0,14815436000.0,14815436000.0,9951862000.0,9951862000.0,9951862000.0,9951862000.0,11080723000.0,11080723000.0,11080723000.0,11080723000.0,5644653000.0,5644653000.0,5644653000.0,5644653000.0,7748163000.0,7748163000.0,7748163000.0,7748163000.0,12349584000.0,12349584000.0,12349584000.0,12349584000.0,11304059000.0,11304059000.0,11304059000.0,12349584000.0,11304059000.0,11320956000.0,11320956000.0,11320956000.0
LoansReceivableFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211359000.0,211359000.0,211359000.0,239659000.0,239659000.0,239659000.0,239659000.0,304173000.0,304173000.0,304173000.0,304173000.0,500751000.0,500751000.0,500751000.0,500751000.0,581079000.0,581079000.0,581079000.0,581079000.0,392732000.0,392732000.0,392732000.0,392732000.0,315039000.0,315039000.0,315039000.0,315039000.0,60738000.0,60738000.0,60738000.0,315039000.0,60738000.0,100866000.0,100866000.0,100866000.0
LongTermDebt / USD,,,,,,,,,,,,,,,,10907576000.0,9808622000.0,8336440000.0,9476193000.0,9569543000.0,5920548000.0,6310813000.0,6731769000.0,6849928000.0,7204533000.0,7694512000.0,8941299000.0,9898688000.0,11308005000.0,12909158000.0,15166859000.0,9509979000.0,10419539000.0,10408583000.0,10395315000.0,10362430000.0,11055307000.0,11710787000.0,11541598000.0,11507463000.0,11536852000.0,5658249000.0,5732499000.0,5659600000.0,5678799000.0,7637100000.0,7855601000.0,9060050000.0,9496800000.0,9391027000.0,12491000000.0,12462792000.0,12473329000.0,12340132000.0,11605882000.0,10878081000.0,10824342000.0,10885746000.0,11605882000.0,11460168000.0,12583600000.0,12136032000.0,12126441000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,8395808000.0,8503562000.0,4938877000.0,5340725000.0,5622998000.0,5722120000.0,6086862000.0,6573530000.0,7530163000.0,8591323000.0,9977445000.0,11243219000.0,13936197000.0,9107160000.0,10016720000.0,10008583000.0,9595315000.0,9562099000.0,10254991000.0,11085454000.0,11141485000.0,11107248000.0,11136760000.0,5258150000.0,4965920000.0,4907600000.0,4922960000.0,6889600000.0,6182200000.0,7664020000.0,8153240000.0,8078220000.0,10227550000.0,10587282000.0,10565626000.0,10462686000.0,9022423000.0,8317031000.0,8270222000.0,8293646000.0,9022423000.0,8317119000.0,8240800000.0,8289350000.0,8286700000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,5030000.0,6544000.0,6823000.0,0.0,4483000.0,,,4453000.0,,,,,,,,290437000.0,2819000.0,,,0.0,331000.0,316000.0,288000.0,113000.0,215000.0,92000.0,99000.0,99000.0,100000.0,99000.0,100000.0,101000.0,0.0,0.0,0.0,400000000.0,0.0,51000.0,34000.0,17000.0,0.0,0.0,0.0,17000.0,318843000.0,324480000.0,0.0,50543000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,585000000.0,585000000.0,585000000.0,585000000.0,0.0,0.0,0.0,0.0,400000000.0,400000000.0,400000000.0,400000000.0,0.0,0.0,0.0,0.0,400000000.0,400000000.0,400000000.0,400000000.0,,,,,366480000.0,351900000.0,355740000.0,347400000.0,682200000.0,664020000.0,629040000.0,588120000.0,900000000.0,900000000.0,911572000.0,911572000.0,664090000.0,664090000.0,664090000.0,664090000.0,664090000.0,625199000.0,919360000.0,839462000.0,833528000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,585000000.0,585000000.0,585000000.0,585000000.0,0.0,0.0,0.0,531630000.0,400000000.0,400000000.0,400000000.0,400000000.0,0.0,,,,400000000.0,400000000.0,400000000.0,400000000.0,,,,,591100000.0,332010000.0,314520000.0,324687000.0,642300000.0,650340000.0,660587000.0,640427000.0,911572000.0,911589000.0,911589000.0,911589000.0,911572000.0,660131000.0,1550000000.0,1400000000.0,1200000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,240000000.0,315000000.0,,488508000.0,476498000.0,392436000.0,380922000.0,0.0,0.0,0.0,0.0,585000000.0,585000000.0,585000000.0,585000000.0,540225000.0,0.0,0.0,0.0,400000000.0,400000000.0,400000000.0,225045000.0,,,,,400000000.0,400000000.0,400000000.0,400000000.0,0.0,0.0,0.0,0.0,321150000.0,325170000.0,335493000.0,325413000.0,668387000.0,653447000.0,648827000.0,674148000.0,668387000.0,911589000.0,900000000.0,900000000.0,950543000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,350000000.0,,,6877000.0,0.0,69000.0,0.0,519318000.0,538555000.0,528438000.0,533045000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,400000000.0,400000000.0,400000000.0,400000000.0,0.0,0.0,0.0,0.0,339393000.0,331924000.0,329614000.0,342273000.0,339393000.0,627287000.0,648960000.0,707220000.0,805127000.0
LossContingencyAccrualAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171000.0,2171000.0,2171000.0,2171000.0,2171000.0,2171000.0,2171000.0,29521000.0,29521000.0,29521000.0,29521000.0,126919000.0,126919000.0,126919000.0,126919000.0,108569000.0,108569000.0,108569000.0,108569000.0,88700000.0,88700000.0,88700000.0,88700000.0,158691000.0,158691000.0,158691000.0,158691000.0,281518000.0,281518000.0,281518000.0,158691000.0,281518000.0,499547000.0,499547000.0,499547000.0
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171000.0,29521000.0,29521000.0,29521000.0,29521000.0,126919000.0,126919000.0,126919000.0,126919000.0,108569000.0,108569000.0,108569000.0,108569000.0,88700000.0,88700000.0,88700000.0,88700000.0,158691000.0,158691000.0,158691000.0,158691000.0,281518000.0,281518000.0,281518000.0,158691000.0,281518000.0,499547000.0,499547000.0,499547000.0
LossContingencyAccrualPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,27200000.0,6400000.0,6500000.0,6500000.0,14300000.0,,,1000000.0,14300000.0,2100000.0,2100000.0,2100000.0,5100000.0
LossContingencyEstimateOfPossibleLoss / USD,,,,,,,,,,,,,,,,,,,,,,,4400000000.0,4600000000.0,4800000000.0,5000000000.0,5000000000.0,5400000000.0,5300000000.0,5400000000.0,6200000000.0,6500000000.0,6500000000.0,6900000000.0,7000000000.0,6900000000.0,6900000000.0,7300000000.0,7200000000.0,3800000000.0,3600000000.0,3600000000.0,4000000000.0,4300000000.0,3600000000.0,4800000000.0,4900000000.0,5400000000.0,6200000000.0,6000000000.0,6000000000.0,6300000000.0,6400000000.0,6300000000.0,6400000000.0,6500000000.0,6900000000.0,7100000000.0,6400000000.0,7300000000.0,7400000000.0,7900000000.0,8200000000.0
MinorityInterestDecreaseFromRedemptions / USD,-6258000.0,-8877000.0,-109834000.0,-152000.0,-140000.0,-153000.0,-10033000.0,-2056000.0,,,,,,,,,,,,,,,,,,,,,1004000.0,6623000.0,13608000.0,10216000.0,19034000.0,20513000.0,17046000.0,1759000.0,52875000.0,62619000.0,47172000.0,7318000.0,44044000.0,51679000.0,78688000.0,116000.0,192000.0,12240000.0,54007000.0,244000.0,859000.0,1153000.0,8592000.0,31650000.0,42611000.0,64051000.0,2873000.0,81698000.0,171753000.0,368170000.0,2873000.0,180200000.0,122993000.0,175170000.0,228310000.0
MinorityInterestInOperatingPartnerships / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3584317000.0,3584317000.0,3819548000.0,3819548000.0,3819548000.0,3819548000.0,3831148000.0,3831148000.0,3831148000.0,3831148000.0,6614472000.0,6614472000.0,6614472000.0,6614472000.0,5253670000.0,5253670000.0,5253670000.0,5253670000.0,4902088000.0,4902088000.0,4902088000.0,5253670000.0,4902088000.0,4326352000.0,4326352000.0,4326352000.0
NetCashProvidedByUsedInFinancingActivities / USD,-400250000.0,94289000.0,-1873647000.0,-338219000.0,-431924000.0,-175240000.0,55676000.0,-568928000.0,-486435000.0,-704686000.0,84624000.0,-327439000.0,-510320000.0,-95962000.0,-873515000.0,-997036000.0,,,,,,,,,,,,,,,,,775695000.0,1274091000.0,570170000.0,266792000.0,720341000.0,-250908000.0,2771339000.0,-868061000.0,-997122000.0,-1028271000.0,-1330186000.0,-1117716000.0,-1666848000.0,-1371840000.0,-1921379000.0,-1362446000.0,-2643709000.0,-1686530000.0,-2244036000.0,-908114000.0,-2408726000.0,-4033001000.0,-3776590000.0,-1751464000.0,-2941057000.0,-4341629000.0,-3776590000.0,-3794455000.0,-1516009000.0,-2732521000.0,-4011621000.0
NetCashProvidedByUsedInInvestingActivities / USD,-11494000.0,-17084000.0,-381680000.0,-7120000.0,-40273000.0,-52450000.0,-18826000.0,-5389000.0,-40085000.0,-49376000.0,-76189000.0,-170224000.0,-178096000.0,-181604000.0,-59898000.0,-1492000.0,,,,,,,,,,,,,,,,,-13663000.0,-20405000.0,-21826000.0,-4686000.0,-8898000.0,-8760000.0,-193260000.0,-18858000.0,-33524000.0,-49141000.0,-116596000.0,-12428000.0,-25453000.0,-70896000.0,-60280000.0,-20741000.0,-34811000.0,-44456000.0,-166820000.0,-56152000.0,-101396000.0,-186783000.0,-64316000.0,-74970000.0,-135656000.0,-198324000.0,-64316000.0,-235497000.0,-17756000.0,-30136000.0,-49523000.0
NetCashProvidedByUsedInOperatingActivities / USD,692586000.0,-94472000.0,1890435000.0,20500000.0,26840000.0,316115000.0,411509000.0,441507000.0,372694000.0,758439000.0,-371885000.0,134228000.0,346332000.0,356350000.0,1099613000.0,1104302000.0,,,,,,,,,,,,,,,,,-422120000.0,-1230869000.0,-88591000.0,-1769833000.0,-2660677000.0,-1339810000.0,-1626395000.0,130531000.0,294865000.0,1373229000.0,45742000.0,999467000.0,1490782000.0,1625918000.0,1963107000.0,2296684000.0,3196268000.0,4799935000.0,1935945000.0,2748501000.0,4638192000.0,5621118000.0,3985988000.0,352728000.0,2078304000.0,3161218000.0,3985988000.0,6336253000.0,939846000.0,2098407000.0,3320257000.0
NetIncomeLoss / USD,,,,,,,,78364000.0,128941000.0,-145626000.0,-370028000.0,58325000.0,-16639000.0,112185000.0,-168303000.0,167635000.0,378783000.0,549947000.0,218598000.0,265617000.0,782633000.0,1033138000.0,1171202000.0,629448000.0,763616000.0,508919000.0,1584589000.0,159753000.0,358379000.0,671284000.0,709789000.0,451909000.0,789316000.0,1167236000.0,1039014000.0,367872000.0,1109914000.0,1552656000.0,1471374000.0,481304000.0,787096000.0,1566533000.0,1541788000.0,-1066492000.0,-498226000.0,296493000.0,2049682000.0,1747872000.0,3057024000.0,4458919000.0,1045363000.0,1216874000.0,1187481000.0,1189777000.0,5857397000.0,85812000.0,687086000.0,1239080000.0,5857397000.0,1747631000.0,847386000.0,1291800000.0,2072635000.0
NetIncomeLossAttributableToRedeemableNoncontrollingInterest / USD,,,,,23548000.0,47171000.0,131097000.0,22025000.0,22942000.0,-24980000.0,87651000.0,54259000.0,36594000.0,78447000.0,-24869000.0,62316000.0,84682000.0,135870000.0,103598000.0,45792000.0,68278000.0,44950000.0,183315000.0,7527000.0,21307000.0,8787000.0,74794000.0,-6401000.0,-8450000.0,2314000.0,11145000.0,2000000.0,2991000.0,6206000.0,3977000.0,-1275000.0,-370000.0,2199000.0,13806000.0,2480000.0,3575000.0,3567000.0,-2104000.0,-15469000.0,-18895000.0,-12027000.0,-121000.0,629000.0,1266000.0,2816000.0,-13898000.0,5052000.0,30927000.0,56700000.0,5740000.0,-6700000.0,10988000.0,-81589000.0,5740000.0,-142890000.0,-39669000.0,-39411000.0,-61595000.0
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796201000.0,1477026000.0,1613205000.0,999640000.0,1733628000.0,2565196000.0,2245265000.0,843579000.0,2393651000.0,3340070000.0,3361136000.0,1070397000.0,1716263000.0,2884006000.0,3265655000.0,-2591686000.0,-1233914000.0,459369000.0,3866088000.0,3370506000.0,6227367000.0,9431810000.0,2275404000.0,2492562000.0,2210941000.0,2188868000.0,12369255000.0,217381000.0,1403400000.0,2416719000.0,12369255000.0,3131799000.0,1635652000.0,2583757000.0,4170578000.0
