fact_unit,2011-08-04,2011-11-04,2012-03-28,2012-05-07,2012-08-08,2012-10-30,2013-02-27,2013-05-08,2013-08-06,2013-08-07,2013-11-05,2014-03-03,2014-05-07,2014-08-05,2014-11-06,2015-03-02,2015-05-01,2015-08-04,2015-11-09,2016-02-26,2016-05-06,2016-08-05,2016-11-08,2017-03-01,2017-05-03,2017-08-02,2017-11-02,2018-02-26,2018-05-08,2018-08-07,2018-11-07,2019-02-27,2019-05-08,2019-08-01,2019-10-31,2020-02-26,2020-05-07,2020-08-06,2020-11-06,2021-02-19,2021-05-03,2021-08-02,2021-11-08,2022-02-25,2022-05-06,2022-08-05,2022-11-07,2023-02-24,2023-05-08,2023-08-07,2023-11-07,2024-02-26,2024-05-06,2024-08-08,2024-11-08,2025-02-21,2025-05-08,2025-08-08,2025-11-07
NetCashProvidedByUsedInInvestingActivities / USD,-149859000.0,-234802000.0,13757000.0,-46934000.0,-79887000.0,-132837000.0,-283710000.0,-62299000.0,-105933000.0,-105933000.0,-175479000.0,-166826000.0,-79178000.0,-91514000.0,-104148000.0,-182711000.0,-2364000.0,-8299000.0,-16508000.0,-146734000.0,16124000.0,17930000.0,2915000.0,-29350000.0,-34204000.0,-69417000.0,-76215000.0,-967000.0,-31300000.0,-113200000.0,-142100000.0,-74100000.0,-25500000.0,-18500000.0,-7400000.0,-76800000.0,-39000000.0,-375600000.0,-402700000.0,-134900000.0,4600000.0,216800000.0,-7800000.0,-502300000.0,-473500000.0,-751700000.0,-1059200000.0,-72800000.0,-45400000.0,248700000.0,546500000.0,-1325100000.0,-42400000.0,-466500000.0,-577700000.0,763900000.0,-270300000.0,-320400000.0,-647500000.0
NetCashProvidedByUsedInOperatingActivities / USD,39766000.0,71959000.0,61971000.0,40176000.0,74244000.0,110283000.0,103383000.0,48518000.0,92803000.0,92803000.0,133573000.0,132842000.0,38111000.0,75332000.0,100716000.0,183866000.0,60902000.0,104700000.0,161218000.0,147384000.0,64619000.0,148924000.0,213989000.0,196582000.0,100591000.0,168532000.0,244671000.0,282547000.0,129700000.0,274500000.0,436900000.0,345700000.0,139700000.0,282000000.0,458700000.0,594400000.0,201300000.0,396400000.0,617600000.0,638900000.0,319400000.0,566400000.0,787200000.0,808000000.0,315900000.0,734100000.0,1132900000.0,1083700000.0,396100000.0,719500000.0,1202500000.0,1499700000.0,677500000.0,1192600000.0,1743800000.0,1730600000.0,830400000.0,1172400000.0,1780500000.0
NetIncomeLoss / USD,11087000.0,25104000.0,60179000.0,13587000.0,28081000.0,45998000.0,41245000.0,14173000.0,28123000.0,28123000.0,45329000.0,62492000.0,12249000.0,21228000.0,32257000.0,66836000.0,8393000.0,14474000.0,18530000.0,44273000.0,1560000.0,2352000.0,10521000.0,25343000.0,2118000.0,730000.0,7021000.0,7987000.0,10700000.0,33700000.0,60400000.0,32200000.0,41600000.0,90900000.0,149600000.0,31400000.0,58800000.0,131500000.0,213500000.0,334900000.0,104600000.0,218400000.0,341800000.0,331700000.0,107200000.0,244700000.0,407800000.0,488500000.0,138400000.0,311900000.0,543500000.0,606800000.0,247700000.0,514000000.0,836900000.0,857300000.0,299300000.0,679100000.0,1219000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,100000.0,0.0,-100000.0,-200000.0,-700000.0,-100000.0,,,,-700000.0,,,
NumberOfOperatingSegments / operating_segment,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
NumberOfReportableSegments / reportable_segment,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
NumberOfReportingUnits / reporting_unit,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,
OperatingExpenses / USD,90102000.0,135471000.0,156806000.0,52405000.0,110091000.0,169218000.0,184149000.0,67489000.0,138373000.0,138373000.0,211064000.0,231074000.0,81301000.0,171244000.0,263734000.0,285744000.0,105391000.0,220590000.0,341602000.0,362564000.0,148386000.0,315721000.0,505928000.0,480031000.0,210624000.0,441557000.0,667916000.0,707614000.0,244600000.0,483900000.0,730800000.0,894700000.0,269400000.0,546900000.0,826400000.0,999800000.0,309000000.0,627200000.0,950600000.0,1119800000.0,332300000.0,696000000.0,1081000000.0,1306100000.0,432100000.0,898800000.0,1388400000.0,1492600000.0,550000000.0,1134000000.0,1735000000.0,1908800000.0,681000000.0,1399000000.0,2112700000.0,2362900000.0,727400000.0,1449500000.0,2223300000.0
OperatingIncomeLoss / USD,16484000.0,34643000.0,25334000.0,17445000.0,36224000.0,62384000.0,55341000.0,18715000.0,39666000.0,39666000.0,65435000.0,88904000.0,15391000.0,29168000.0,47447000.0,100475000.0,12815000.0,23957000.0,39408000.0,72090000.0,898000.0,3850000.0,2010000.0,59324000.0,-3692000.0,-7737000.0,-2249000.0,14877000.0,5400000.0,33900000.0,67600000.0,42900000.0,32400000.0,83100000.0,145900000.0,109800000.0,50600000.0,125800000.0,228900000.0,234400000.0,116700000.0,235500000.0,362400000.0,351000000.0,121600000.0,269100000.0,435500000.0,531800000.0,151000000.0,346300000.0,611800000.0,650400000.0,273500000.0,552500000.0,855700000.0,969600000.0,321200000.0,758400000.0,1229300000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600000.0,7300000.0,11100000.0,15300000.0,3600000.0,7300000.0,11100000.0,15300000.0,4300000.0,8700000.0,13500000.0,15300000.0,,,,18500000.0,,,,26500000.0,,,,37100000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39400000.0,37500000.0,41600000.0,46100000.0,46100000.0,46100000.0,46100000.0,46100000.0,53100000.0,53100000.0,53100000.0,53100000.0,68900000.0,68900000.0,68900000.0,66800000.0,100700000.0,93900000.0,89500000.0,95700000.0,89800000.0,82900000.0,83100000.0,79100000.0,81600000.0,93400000.0,92900000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11900000.0,11700000.0,13900000.0,15500000.0,15500000.0,15500000.0,15500000.0,15500000.0,19100000.0,19100000.0,19100000.0,19100000.0,,,,26300000.0,,,,33200000.0,,,,33400000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27500000.0,25800000.0,27700000.0,30600000.0,30600000.0,30600000.0,30600000.0,30600000.0,34000000.0,34000000.0,34000000.0,34000000.0,,,,40500000.0,,,,62500000.0,,,,45700000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600000.0,8500000.0,11900000.0,16200000.0,4600000.0,8500000.0,11900000.0,16200000.0,4600000.0,8700000.0,13800000.0,16200000.0,,,,18900000.0,,,,25800000.0,,,,33800000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39200000.0,37300000.0,41000000.0,44300000.0,44300000.0,44300000.0,44300000.0,44300000.0,49300000.0,49300000.0,49300000.0,49300000.0,,,,65100000.0,,,,96300000.0,,,,76000000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.031,0.03,0.028,0.028,0.028,0.028,0.028,0.032,0.032,0.032,0.032,,,,0.021,,,,0.035,,,,0.045,,,
OtherAssetsNoncurrent / USD,1272000.0,1272000.0,1272000.0,8274000.0,8274000.0,8274000.0,8274000.0,52576000.0,4051000.0,4051000.0,4051000.0,4051000.0,4820000.0,4820000.0,4820000.0,4820000.0,10530000.0,10530000.0,10530000.0,10530000.0,14393000.0,14393000.0,14393000.0,14393000.0,16867000.0,16867000.0,16867000.0,16867000.0,19900000.0,19900000.0,19900000.0,19900000.0,20800000.0,20800000.0,20800000.0,20800000.0,60000000.0,60000000.0,60000000.0,60000000.0,63200000.0,63200000.0,63200000.0,63200000.0,235800000.0,235800000.0,235800000.0,235800000.0,202000000.0,202000000.0,202000000.0,202000000.0,150000000.0,150000000.0,150000000.0,150000000.0,133200000.0,133200000.0,133200000.0
OtherCommitment / USD,,,,,,,,,,,,9946000.0,24182000.0,15987000.0,24176000.0,21006000.0,28108000.0,33944000.0,38072000.0,37346000.0,49048000.0,52085000.0,48864000.0,50686000.0,71534000.0,63228000.0,67253000.0,6800000.0,10000000.0,9500000.0,11600000.0,14300000.0,15800000.0,22800000.0,12600000.0,12800000.0,10900000.0,27800000.0,23100000.0,12800000.0,65100000.0,67900000.0,68900000.0,28900000.0,126700000.0,126700000.0,126700000.0,108100000.0,100100000.0,84600000.0,76800000.0,66900000.0,40400000.0,40400000.0,116500000.0,101200000.0,94700000.0,102700000.0,112700000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1600000.0,0.0,-4500000.0,-12800000.0,-16500000.0,-3800000.0,-800000.0,-7500000.0,-9900000.0,-9700000.0,-5200000.0,-9400000.0,-300000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,925000.0,,,,,-552000.0,,,,524000.0,,,,-1617000.0,,,,-333000.0,,,,,,,,,,,,,,,,,,,-1600000.0,-3800000.0,-4500000.0,-12800000.0,-1600000.0,-3800000.0,-4500000.0,-12800000.0,-16500000.0,-3800000.0,-800000.0,-7500000.0,-9900000.0,-9700000.0,-5200000.0,-9400000.0,-300000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,-2741000.0,-2741000.0,-1438000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,2000000.0,-400000.0,-800000.0,-2300000.0,-400000.0,-11700000.0,-21800000.0,-24800000.0,-6500000.0,2100000.0,-2900000.0,-4100000.0,-14500000.0,-5900000.0,-10100000.0,900000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-300000.0,0.0,-1200000.0,-3400000.0,-4800000.0,-1100000.0,,,,200000.0,,,
OtherComprehensiveIncomeLossTax / USD,,,,,,,,,498000.0,498000.0,290000.0,-1166000.0,0.0,7000.0,348000.0,205000.0,-310000.0,-23000.0,-141000.0,600000.0,-661000.0,-892000.0,-584000.0,313000.0,-149000.0,-92000.0,-157000.0,-90000.0,0.0,-100000.0,-100000.0,100000.0,-400000.0,800000.0,800000.0,600000.0,,,,,,,400000.0,500000.0,-200000.0,-200000.0,-300000.0,200000.0,-2100000.0,-2700000.0,-2400000.0,-800000.0,900000.0,1300000.0,1700000.0,-1400000.0,-200000.0,-200000.0,400000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax / USD,,,,-5000.0,154000.0,-1194000.0,98000.0,1799000.0,1473000.0,1473000.0,3441000.0,-1702000.0,42000.0,-1426000.0,-826000.0,3331000.0,2000.0,-19000.0,-993000.0,-587000.0,885000.0,63000.0,400000.0,-1708000.0,1888000.0,2549000.0,1670000.0,-897000.0,400000.0,300000.0,500000.0,300000.0,-1200000.0,-500000.0,-100000.0,-100000.0,1000000.0,2500000.0,2700000.0,0.0,-5200000.0,2100000.0,700000.0,2500000.0,-600000.0,-1000000.0,-1000000.0,-200000.0,-9300000.0,-11700000.0,-10700000.0,-3500000.0,3800000.0,5900000.0,7500000.0,-6200000.0,-900000.0,-900000.0,1600000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax / USD,,,-33000.0,,,,98000.0,,,,,-1153000.0,,,,2165000.0,,,,-382000.0,,,,-1108000.0,,,,-584000.0,,,,200000.0,-1200000.0,-600000.0,-200000.0,-100000.0,700000.0,1800000.0,2000000.0,2000000.0,-4200000.0,1400000.0,300000.0,2000000.0,-400000.0,-800000.0,-700000.0,-400000.0,-7200000.0,-9000000.0,-8300000.0,-2700000.0,2900000.0,4600000.0,5800000.0,-4800000.0,-700000.0,-700000.0,1200000.0
OtherLiabilitiesNoncurrent / USD,11603000.0,11603000.0,11603000.0,21624000.0,21624000.0,21624000.0,21624000.0,29342000.0,564000.0,564000.0,564000.0,564000.0,471000.0,471000.0,471000.0,471000.0,17385000.0,17385000.0,17385000.0,17385000.0,19188000.0,19188000.0,19188000.0,19188000.0,14262000.0,14262000.0,14262000.0,14262000.0,8600000.0,8600000.0,8600000.0,8600000.0,13000000.0,13000000.0,13000000.0,13000000.0,44900000.0,44900000.0,44900000.0,44900000.0,56200000.0,56200000.0,56200000.0,56200000.0,59200000.0,59200000.0,59200000.0,59200000.0,82000000.0,82000000.0,82000000.0,149800000.0,124700000.0,124700000.0,124700000.0,124700000.0,129600000.0,129600000.0,129600000.0
OtherNoncashIncomeExpense / USD,,,,,,-22000.0,-14000.0,-19000.0,-31000.0,-31000.0,-893000.0,-22000.0,540000.0,925000.0,-520000.0,-881000.0,67000.0,-3549000.0,-3801000.0,-961000.0,-159000.0,-1891000.0,-2681000.0,-4140000.0,372000.0,-1192000.0,-4846000.0,-3391000.0,-1500000.0,-1700000.0,-3200000.0,-2600000.0,-300000.0,-400000.0,1700000.0,-3800000.0,-300000.0,-500000.0,-5000000.0,900000.0,-4300000.0,-5500000.0,-5800000.0,-5700000.0,-400000.0,-300000.0,-4400000.0,-6000000.0,-8400000.0,-22800000.0,-21200000.0,-7900000.0,-3800000.0,-8800000.0,-13700000.0,-23600000.0,-9900000.0,-25600000.0,85700000.0
OtherNonoperatingIncomeExpense / USD,,,,,,,-815000.0,-71000.0,3000.0,3000.0,-315000.0,-354000.0,215000.0,115000.0,-1036000.0,-485000.0,-389000.0,-963000.0,-1968000.0,-1455000.0,-677000.0,-1507000.0,-2160000.0,-3168000.0,-1312000.0,-2662000.0,-3449000.0,-3167000.0,300000.0,1500000.0,1900000.0,-7100000.0,-200000.0,-5200000.0,-4300000.0,700000.0,-500000.0,-900000.0,-6900000.0,-6600000.0,-8000000.0,-7100000.0,-8100000.0,-7500000.0,-2000000.0,-1200000.0,-7500000.0,-7800000.0,-9100000.0,-18400000.0,-19300000.0,-11600000.0,2000000.0,-4200000.0,-11200000.0,-13500000.0,-2900000.0,-5100000.0,113000000.0
OtherShortTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775500000.0,775500000.0,1194000000.0,1194000000.0,1194000000.0,1194000000.0,502600000.0,502600000.0,502600000.0,502600000.0,1021500000.0,1021500000.0,1021500000.0,1021500000.0,1190600000.0,1190600000.0,1190600000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,17000.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,400000.0,400000.0,,0.0,,,,-1300000.0,0.0,0.0,0.0,-400000.0,-100000.0,-100000.0,-100000.0,0.0,0.0,0.0,-100000.0
PaymentsForRepurchaseOfCommonStock / USD,,,2995000.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,12305000.0,27167000.0,38235000.0,33529000.0,0.0,0.0,0.0,43977000.0,50000000.0,50000000.0,75000000.0,60000000.0,0.0,33100000.0,124000000.0,110800000.0,115500000.0,117100000.0,117100000.0,446300000.0,60400000.0,94200000.0,117600000.0,211800000.0,889900000.0,1046000000.0,1046000000.0,145100000.0,0.0,91600000.0,170000000.0,1080100000.0,691200000.0,1491200000.0,1991200000.0,741800000.0,,,604300000.0,1991200000.0,,0.0,600000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,0.0,0.0,0.0,0.0,966000.0,0.0,3633000.0,5521000.0,8506000.0,1452000.0,6600000.0,11362000.0,22989000.0,10598000.0,9441000.0,17358000.0,29886000.0,28871000.0,13700000.0,25900000.0,35900000.0,38300000.0,19200000.0,32500000.0,48000000.0,45100000.0,32000000.0,56500000.0,76000000.0,67200000.0,37800000.0,58900000.0,86500000.0,96000000.0,41400000.0,76000000.0,118900000.0,108200000.0,64800000.0,99900000.0,132100000.0,167900000.0,34500000.0,59700000.0,90800000.0,160400000.0,42900000.0,63100000.0,79600000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,0.0,0.0,549000.0,0.0,2623000.0,2623000.0,0.0,550000.0,550000.0,550000.0,749000.0,2623000.0,5979000.0,5985000.0,7635000.0,1249000.0,17000.0,,17000.0,7635000.0,,0.0,38025000.0,17000.0,,20660000.0,22087000.0,38025000.0,,0.0,0.0,22100000.0,,6000000.0,6000000.0,0.0,0.0,0.0,0.0,21700000.0,3100000.0,3100000.0,9200000.0,34600000.0,10300000.0,10300000.0,73400000.0,40200000.0,,,,74900000.0,0.0,0.0,0.0,30800000.0,5700000.0,5700000.0,247000000.0
PaymentsToAcquireEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,75000000.0,75000000.0,160000000.0,0.0,,,0.0,160000000.0,,,8500000.0,0.0,,,
PaymentsToAcquireEquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,0.0,,,42500000.0,0.0,,,,42500000.0,,,0.0,0.0,,,16700000.0
PaymentsToAcquireOtherInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776300000.0,1332300000.0,647100000.0,1262500000.0,1749900000.0,1079000000.0,385200000.0,389100000.0,389100000.0,2308000000.0,207200000.0,804600000.0,1327600000.0,389100000.0,436100000.0,974300000.0,1485300000.0
PaymentsToAcquireProductiveAssets / USD,2229000.0,2900000.0,4589000.0,694000.0,1450000.0,2785000.0,3776000.0,1624000.0,3855000.0,3855000.0,20283000.0,3624000.0,1534000.0,3569000.0,6729000.0,22083000.0,11318000.0,21022000.0,26802000.0,13877000.0,4927000.0,15688000.0,29013000.0,32197000.0,29956000.0,44399000.0,50319000.0,37358000.0,13500000.0,99900000.0,121600000.0,67200000.0,,,,135300000.0,,,,53000000.0,,,,92200000.0,,,,125900000.0,,,,295900000.0,,,,281200000.0,221900000.0,245000000.0,281300000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11600000.0,23200000.0,41400000.0,,10200000.0,27500000.0,45000000.0,,27600000.0,58500000.0,93600000.0,,52100000.0,75600000.0,144600000.0,,122600000.0,162500000.0,250300000.0,,30300000.0,107100000.0,177200000.0,,221900000.0,245000000.0,281300000.0
PrepaidExpenseAndOtherAssetsCurrent / USD,,,8849000.0,,,,13948000.0,26878000.0,26878000.0,26878000.0,26878000.0,13215000.0,14053000.0,14053000.0,14053000.0,14053000.0,31143000.0,31143000.0,31143000.0,31143000.0,35761000.0,35761000.0,35761000.0,35761000.0,33306000.0,33306000.0,33306000.0,33306000.0,40000000.0,40000000.0,40000000.0,40000000.0,36800000.0,36800000.0,36800000.0,36800000.0,41200000.0,41200000.0,41200000.0,41200000.0,43300000.0,43300000.0,43300000.0,43300000.0,65400000.0,65400000.0,65400000.0,65400000.0,73100000.0,73100000.0,73100000.0,73100000.0,101100000.0,101100000.0,101100000.0,101100000.0,126100000.0,126100000.0,126100000.0
ProceedsFromIssuanceOfCommonStock / USD,,,,,,,29110000.0,13551000.0,17650000.0,17650000.0,36006000.0,19968000.0,14464000.0,15590000.0,24470000.0,38087000.0,14471000.0,22518000.0,40529000.0,25584000.0,28955000.0,42647000.0,63543000.0,55324000.0,17785000.0,22972000.0,42292000.0,67314000.0,29500000.0,41800000.0,61900000.0,44800000.0,45100000.0,56700000.0,81600000.0,75800000.0,34600000.0,39600000.0,41800000.0,86500000.0,7400000.0,15700000.0,18200000.0,49500000.0,9900000.0,15800000.0,20700000.0,22100000.0,11000000.0,15900000.0,21700000.0,26000000.0,21200000.0,29300000.0,36000000.0,26100000.0,13400000.0,19600000.0,39700000.0
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities / USD,,,,,,,125929000.0,115026000.0,209242000.0,209242000.0,343174000.0,311824000.0,86018000.0,176378000.0,303852000.0,415440000.0,118641000.0,273214000.0,371837000.0,369659000.0,135363000.0,240625000.0,364256000.0,458193000.0,108557000.0,219131000.0,344959000.0,486419000.0,109200000.0,247200000.0,329100000.0,460500000.0,104700000.0,244300000.0,405600000.0,427400000.0,227600000.0,384900000.0,695000000.0,578800000.0,277200000.0,548100000.0,730300000.0,925500000.0,292400000.0,600300000.0,1029000000.0,1018800000.0,459400000.0,797300000.0,1182900000.0,1470300000.0,195000000.0,445100000.0,931500000.0,1462000000.0,393400000.0,904600000.0,1382700000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-100000.0,-100000.0,-1200000.0,-300000.0,0.0,-100000.0,-200000.0,-1300000.0,-1000000.0,-1100000.0,-1300000.0,-1000000.0,-400000.0,-1000000.0,-1200000.0,-4800000.0,-800000.0,-800000.0,-800000.0
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16300000.0,28700000.0,39600000.0,,8100000.0,15100000.0,19700000.0,,126800000.0,130000000.0,141400000.0,31300000.0,18600000.0,71400000.0,82200000.0,152200000.0,3000000.0,3000000.0,3000000.0,85500000.0,,,4000000.0,3000000.0,0.0,0.0,0.0
ProfitLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341800000.0,331700000.0,107200000.0,244700000.0,407900000.0,488500000.0,138300000.0,311700000.0,542800000.0,606700000.0,247700000.0,,,856600000.0,,,
PropertyPlantAndEquipmentGross / USD,,,25803000.0,31819000.0,31819000.0,31819000.0,31819000.0,56858000.0,56858000.0,56858000.0,56858000.0,56858000.0,78450000.0,78450000.0,78450000.0,78450000.0,114352000.0,114352000.0,114352000.0,94651000.0,140126000.0,140126000.0,140126000.0,140126000.0,207721000.0,207721000.0,207721000.0,207721000.0,340600000.0,340600000.0,340600000.0,340600000.0,382200000.0,382200000.0,382200000.0,382200000.0,481300000.0,481300000.0,481300000.0,481300000.0,620500000.0,620500000.0,620500000.0,620500000.0,899300000.0,899300000.0,899300000.0,899300000.0,1178700000.0,1178700000.0,1178700000.0,1178700000.0,1397400000.0,1397400000.0,1397400000.0,1397400000.0,1765600000.0,1765600000.0,1765600000.0
PropertyPlantAndEquipmentNet / USD,7056000.0,7056000.0,7056000.0,7966000.0,7966000.0,7966000.0,7966000.0,25638000.0,25638000.0,25638000.0,25638000.0,25638000.0,36652000.0,36652000.0,36652000.0,36652000.0,58919000.0,58919000.0,58919000.0,58919000.0,91067000.0,91067000.0,91067000.0,91067000.0,137249000.0,137249000.0,137249000.0,137249000.0,245400000.0,245400000.0,245400000.0,245400000.0,271400000.0,271400000.0,271400000.0,271400000.0,344300000.0,344300000.0,344300000.0,344300000.0,448000000.0,448000000.0,448000000.0,448000000.0,687600000.0,687600000.0,687600000.0,687600000.0,898500000.0,898500000.0,898500000.0,898500000.0,1044400000.0,1044400000.0,1044400000.0,1044400000.0,1349500000.0,1349500000.0,1349500000.0
ResearchAndDevelopmentExpense / USD,24610000.0,36999000.0,42195000.0,14421000.0,30363000.0,47197000.0,49801000.0,19667000.0,40055000.0,40055000.0,60553000.0,63577000.0,23334000.0,48492000.0,74913000.0,81078000.0,29055000.0,58993000.0,89783000.0,102660000.0,35816000.0,73205000.0,115315000.0,122880000.0,44754000.0,90256000.0,137495000.0,158129000.0,51200000.0,102400000.0,155900000.0,183100000.0,59100000.0,120300000.0,179000000.0,210600000.0,68600000.0,136000000.0,205900000.0,244500000.0,80300000.0,162400000.0,252400000.0,277100000.0,97200000.0,203800000.0,311600000.0,341400000.0,124900000.0,249200000.0,383500000.0,424200000.0,151100000.0,304400000.0,461300000.0,512400000.0,173000000.0,338400000.0,525700000.0
RetainedEarningsAccumulatedDeficit / USD,-18727000.0,-18727000.0,-18727000.0,43765000.0,43765000.0,43765000.0,43765000.0,110601000.0,110601000.0,110601000.0,110601000.0,110601000.0,121863000.0,121863000.0,121863000.0,121863000.0,113645000.0,113645000.0,113645000.0,113645000.0,68481000.0,68481000.0,68481000.0,68481000.0,37620000.0,37620000.0,37620000.0,37620000.0,-319600000.0,-319600000.0,-319600000.0,-319600000.0,-57500000.0,-57500000.0,-57500000.0,-57500000.0,140300000.0,140300000.0,160800000.0,160800000.0,-352100000.0,-352100000.0,-352100000.0,-352100000.0,-467900000.0,-467900000.0,-467900000.0,-467900000.0,-1546400000.0,-1546400000.0,-1546400000.0,-1546400000.0,-1861700000.0,-1861700000.0,-1861700000.0,-1861700000.0,-117100000.0,-117100000.0,-117100000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000000.0,840300000.0,1294200000.0,1494900000.0,472600000.0,994300000.0,1544900000.0,1804600000.0,577700000.0,1195300000.0,1846400000.0,2163000000.0,710300000.0,1511400000.0,2378600000.0,2594400000.0,954800000.0,1984900000.0,3134400000.0,3342200000.0,1262300000.0,2555100000.0,3889700000.0,4417400000.0,1353300000.0,2787600000.0,4295700000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400000000.0,1470000000.0,1540000000.0,1690000000.0,1770000000.0,1870000000.0,1950000000.0,2140000000.0,2230000000.0,2320000000.0,2390000000.0,2610000000.0,2750000000.0,2910000000.0,3110000000.0,3450000000.0,3660000000.0,3930000000.0,4210000000.0,4650000000.0,4910000000.0,5150000000.0,5300000000.0,5750000000.0,5810000000.0,5920000000.0,6080000000.0,6420000000.0,6490000000.0,6640000000.0,6720000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20400000.0,,,12600000.0,20400000.0,2400000.0,5900000.0,14700000.0,20400000.0,9800000.0,21100000.0,31000000.0,22800000.0,24600000.0,30800000.0,36200000.0,39600000.0,4700000.0,7300000.0,14300000.0,65800000.0,15000000.0,21600000.0,29400000.0
