fact_unit,2009-08-06,2009-11-05,2010-02-26,2010-05-06,2010-08-05,2010-11-04,2011-02-25,2011-05-05,2011-08-04,2011-11-07,2012-02-27,2012-05-07,2012-08-03,2012-11-08,2013-02-26,2013-05-07,2013-08-06,2013-11-07,2014-02-27,2014-05-07,2014-08-06,2014-11-06,2015-02-26,2015-05-07,2015-08-07,2015-11-06,2016-02-26,2016-04-29,2016-07-29,2016-10-28,2017-02-27,2017-04-25,2017-07-28,2017-10-26,2018-02-27,2018-04-26,2018-07-25,2018-10-22,2019-02-25,2019-04-19,2019-07-19,2019-08-09,2019-10-18,2020-02-21,2020-05-06,2020-07-30,2020-10-22,2020-10-23,2021-02-19,2021-04-22,2021-07-22,2021-10-21,2022-02-17,2022-04-21,2022-07-27,2022-10-20,2023-02-23,2023-04-20,2023-07-20,2023-10-19,2024-02-22,2024-04-18,2024-07-23,2024-10-22,2025-02-21,2025-04-22,2025-07-22,2025-10-21
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,825567000.0,756519000.0,756519000.0,0.0,756519000.0,789294000.0,789294000.0,789294000.0,789294000.0,789175000.0,789175000.0,789175000.0,789175000.0,836019000.0,836019000.0,836019000.0,836019000.0,979938000.0,979938000.0,979938000.0,979938000.0,1458391000.0,1458391000.0,1458391000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71901000.0,150882000.0,,234860000.0,330792000.0,,,,311170000.0,311170000.0,,,,311170000.0,,,,323336000.0,,,,340243000.0,,,,358767000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,1075969000.0,995667000.0,995667000.0,0.0,995667000.0,1038877000.0,1038877000.0,1038877000.0,1038877000.0,1053689000.0,1053689000.0,1053689000.0,1053689000.0,1104678000.0,1104678000.0,1104678000.0,1104678000.0,1268742000.0,1268742000.0,1268742000.0,1268742000.0,1769720000.0,1769720000.0,1769720000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0354,0.0349,,0.0321,0.0305,,,,0.0282,0.0282,,,,0.0247,,,,0.0203,,,,0.0251,,,,0.0367,,,
OperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111006000.0,,,,125013000.0,,,,,173515000.0,,,,173515000.0,213504000.0,,,,183852000.0,,,,183000000.0,,,,170000000.0,,,,259000000.0,,,
OtherAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571896000.0,571896000.0,564366000.0,564366000.0,564366000.0,564366000.0,584067000.0,584067000.0,584067000.0
OtherAssetsNoncurrent / USD,114337000.0,114337000.0,114337000.0,147583000.0,147583000.0,147583000.0,147583000.0,199087000.0,199087000.0,199087000.0,199087000.0,272110000.0,272110000.0,272110000.0,406477000.0,643263000.0,643263000.0,643263000.0,643263000.0,401834000.0,401834000.0,401834000.0,401834000.0,451690000.0,451690000.0,451690000.0,451690000.0,460918000.0,460918000.0,460918000.0,460918000.0,475530000.0,475530000.0,475530000.0,475530000.0,568248000.0,568248000.0,568248000.0,568248000.0,510192000.0,510192000.0,,510192000.0,510192000.0,498965000.0,457350000.0,457350000.0,461924000.0,457350000.0,644140000.0,644140000.0,644140000.0,644140000.0,985884000.0,985884000.0,985884000.0,985884000.0,847325000.0,847325000.0,847325000.0,847325000.0,949481000.0,949481000.0,949481000.0,949481000.0,1013340000.0,1013340000.0,1013340000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,,,,22323000.0,65756000.0,,21606000.0,-8067000.0,13526000.0,,21575000.0,26363000.0,-37547000.0,33742000.0,18677000.0,3925000.0,29727000.0,-22017000.0,-8220000.0,-122269000.0,-116900000.0,23846000.0,102000.0,38639000.0,-56318000.0,-168703000.0,-113309000.0,-100994000.0,-211868000.0,-149379000.0,63366000.0,38944000.0,50840000.0,-207986000.0,57020000.0,80177000.0,118852000.0,-8957000.0,42880000.0,-121113000.0,,-147703000.0,137694000.0,47964000.0,47973000.0,-30325000.0,137694000.0,-200490000.0,-182613000.0,-71014000.0,-36951000.0,67902000.0,-295000.0,6836000.0,-75738000.0,102595000.0,42132000.0,-116946000.0,-248757000.0,-65843000.0,23827000.0,14287000.0,-63027000.0,-143890000.0,-79920000.0,-64642000.0,25359000.0
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11611000.0,11068000.0
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-565000.0,,,,-432000.0,,,,,-350000.0,,,,-350000.0,-147000.0,,,,-67000.0,,,,692000.0,,,,690000.0,,,,691000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9336000.0,,,,14965000.0,,2572000.0,2572000.0,12470000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453000.0,,,,5535000.0,,951000.0,951000.0,4612000.0,,,
OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseBeforeAdjustmentsAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3256000.0,0.0,3910000.0,8918000.0,14514000.0,0.0,6740000.0,6522000.0,13998000.0,20572000.0,20186000.0,6574000.0,13148000.0,19722000.0,27146000.0,7565000.0,15130000.0,23095000.0,26295000.0,3158000.0,6317000.0,9475000.0,27923000.0,4369000.0,9020000.0,13750000.0
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,,,,155000.0,,,,-435000.0,,,,5000.0,,,,0.0,,,
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,-27040000.0,11545000.0,28519000.0,23594000.0,61193000.0,-183686000.0,3558000.0,-98731000.0,-80160000.0,-19454000.0,3893000.0,46240000.0,-49199000.0,103837000.0,-107471000.0,-89290000.0,-194375000.0,-322556000.0,68099000.0,,,-210407000.0,62752000.0,91632000.0,136087000.0,-82403000.0,33334000.0,-90759000.0,,-109685000.0,160429000.0,47617000.0,42425000.0,-30976000.0,160429000.0,-262486000.0,-192021000.0,-71064000.0,-25264000.0,96296000.0,12742000.0,32948000.0,-36584000.0,104806000.0,52862000.0,-95489000.0,-216577000.0,178763000.0,25741000.0,20685000.0,-54720000.0,-174803000.0,-77032000.0,-58867000.0,34020000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48453000.0,65108000.0,-82403000.0,62752000.0,91632000.0,136087000.0,160429000.0,33334000.0,-90759000.0,,-109685000.0,-262486000.0,47617000.0,42425000.0,-30976000.0,-262486000.0,96296000.0,-192021000.0,-71064000.0,-25264000.0,104806000.0,12742000.0,32948000.0,-36584000.0,178763000.0,52862000.0,-95489000.0,-216577000.0,-174803000.0,25741000.0,20685000.0,-54720000.0,,-77032000.0,-58867000.0,34020000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7298000.0,,,,123269000.0,,,,,-60588000.0,,,,-60588000.0,78293000.0,,,,-61488000.0,,,,-15257000.0,,,,-315168000.0,,,,59724000.0,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,22197000.0,-11778000.0,,,161669000.0,,,,43300000.0,,,,-272540000.0,,,,173177000.0,,,,2421000.0,-5732000.0,-11455000.0,-17235000.0,73446000.0,-7164000.0,-14309000.0,,-21221000.0,-40123000.0,-4832000.0,-9665000.0,-16689000.0,-40123000.0,57365000.0,-8448000.0,-16292000.0,-24479000.0,-44433000.0,-9296000.0,-18630000.0,-27931000.0,-11547000.0,-6989000.0,-13975000.0,-20957000.0,-229641000.0,-1914000.0,-3826000.0,-5735000.0,43383000.0,-2888000.0,-5775000.0,-8661000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44930000.0,,,,-152415000.0,,,,,27672000.0,,,,27672000.0,-117867000.0,,,,33677000.0,,,,-24613000.0,,,,264547000.0,,,,-97412000.0,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,,,11083000.0,,,,98973000.0,,,,26465000.0,,,,-175297000.0,,,,112993000.0,,,,5335000.0,-3571000.0,-7139000.0,-10728000.0,50144000.0,-2648000.0,-5290000.0,,-7850000.0,-20539000.0,-1788000.0,-3574000.0,-6166000.0,-20539000.0,-21297000.0,-3017000.0,-6025000.0,-9023000.0,-5036000.0,-3421000.0,-6855000.0,-10280000.0,-4639000.0,-2580000.0,-5160000.0,-7736000.0,-84650000.0,703000.0,-1405000.0,-2108000.0,15846000.0,-1063000.0,2126000.0,-3188000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38197000.0,,,,-31641000.0,,,,,-38034000.0,,,,-38034000.0,-39721000.0,,,,-31000000.0,,,,-39613000.0,,,,-49897000.0,,,,-37065000.0,,,
OtherLiabilitiesCurrent / USD,190847000.0,190847000.0,,207363000.0,207363000.0,207363000.0,,259139000.0,259139000.0,259139000.0,,266023000.0,266023000.0,266023000.0,,474743000.0,474743000.0,474743000.0,,556732000.0,556732000.0,556732000.0,,674933000.0,674933000.0,674933000.0,510560000.0,644771000.0,644771000.0,644771000.0,503268000.0,734101000.0,734101000.0,734101000.0,597513000.0,1034441000.0,1034441000.0,1034441000.0,1045177000.0,1088428000.0,1088428000.0,,1088428000.0,1088428000.0,1553063000.0,1493092000.0,1493109000.0,1050442000.0,1493109000.0,1491426000.0,1491426000.0,1491426000.0,1491426000.0,1660768000.0,1660768000.0,1660768000.0,1660768000.0,1851340000.0,1851340000.0,1851340000.0,1851340000.0,1839640000.0,1839640000.0,1839640000.0,1839640000.0,1925636000.0,1925636000.0,1925636000.0
OtherLiabilitiesNoncurrent / USD,103264000.0,103264000.0,103264000.0,166836000.0,166836000.0,166836000.0,166836000.0,181709000.0,181709000.0,181709000.0,181709000.0,280978000.0,280978000.0,280978000.0,442914000.0,488256000.0,488256000.0,488256000.0,488256000.0,414998000.0,414998000.0,414998000.0,414998000.0,447749000.0,447749000.0,447749000.0,447749000.0,459956000.0,459956000.0,459956000.0,459956000.0,468058000.0,468058000.0,468058000.0,468058000.0,501004000.0,501004000.0,501004000.0,501004000.0,446112000.0,446112000.0,,446112000.0,446112000.0,445652000.0,445652000.0,445652000.0,442908000.0,445652000.0,543623000.0,543623000.0,543623000.0,543623000.0,522779000.0,522779000.0,522779000.0,522779000.0,502967000.0,502967000.0,502967000.0,502967000.0,536174000.0,536174000.0,536174000.0,536174000.0,544109000.0,544109000.0,544109000.0
OtherNonoperatingIncomeExpense / USD,,,10220000.0,,-29383000.0,-29739000.0,109000.0,,,,1097000.0,,,,3496000.0,,,,8358000.0,,,,24283000.0,,,,22031000.0,,,,18601000.0,,,,20929000.0,13449000.0,27041000.0,30828000.0,46790000.0,12456000.0,27951000.0,,45822000.0,52212000.0,-2922000.0,15082000.0,62737000.0,61713000.0,61395000.0,12832000.0,24776000.0,46017000.0,82534000.0,35737000.0,59907000.0,77454000.0,55473000.0,15461000.0,19281000.0,26897000.0,99576000.0,11967000.0,28616000.0,44338000.0,32290000.0,23006000.0,32921000.0,36469000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18040000.0,,,,-18097000.0,1648000.0,,,,-17589000.0,,,,23248000.0,,,,22575000.0,,,,18377000.0,,,
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6785000.0,-8548000.0,-80000.0,-4715000.0,-20390000.0
PaymentsForRepurchaseOfCommonStock / USD,151104000.0,228863000.0,241220000.0,116000.0,136000.0,159000.0,273000000.0,9306000.0,63137000.0,69438000.0,26019000.0,9095000.0,55416000.0,113359000.0,75007000.0,296000.0,55015000.0,58808000.0,122078000.0,110000.0,26318000.0,71738000.0,81826000.0,22709000.0,53769000.0,95546000.0,120673000.0,84252000.0,145219000.0,225175000.0,95946000.0,46431000.0,119397000.0,143810000.0,292275000.0,91984000.0,153508000.0,171884000.0,181417000.0,,,,1918000.0,173524000.0,0.0,0.0,73052000.0,173524000.0,91983000.0,95719000.0,95719000.0,95719000.0,74187000.0,0.0,184365000.0,283886000.0,96215000.0,72919000.0,122919000.0,172727000.0,333599000.0,67501000.0,134849000.0,172347000.0,222726000.0,37500000.0,74999000.0,112499000.0
PaymentsOfDividends / USD,125054000.0,188805000.0,243244000.0,62148000.0,125926000.0,189739000.0,251808000.0,63544000.0,128627000.0,193313000.0,253558000.0,64600000.0,135550000.0,206236000.0,257898000.0,70019000.0,147187000.0,224170000.0,276369000.0,76641000.0,159908000.0,243262000.0,300983000.0,82750000.0,171171000.0,259365000.0,326217000.0,88039000.0,181883000.0,275379000.0,347271000.0,92596000.0,190934000.0,288909000.0,368284000.0,97584000.0,197408000.0,296517000.0,386863000.0,99000000.0,204649000.0,,310310000.0,395475000.0,105369000.0,216724000.0,328106000.0,395475000.0,415983000.0,110851000.0,225327000.0,339294000.0,438890000.0,114043000.0,231627000.0,349293000.0,453277000.0,115876000.0,242767000.0,369483000.0,465649000.0,126191000.0,259929000.0,393420000.0,495917000.0,132635000.0,272021000.0,411396000.0
PaymentsToAcquireBusinessesAndInterestInAffiliates / USD,,,,,,,,,,,,,,,,,,,136936000.0,6745000.0,596105000.0,614109000.0,558384000.0,156853000.0,178889000.0,275295000.0,712173000.0,30129000.0,80140000.0,115414000.0,287900000.0,73625000.0,305435000.0,365545000.0,162701000.0,106236000.0,240216000.0,289353000.0,462167000.0,38588000.0,82545000.0,,153988000.0,1494795000.0,153180000.0,378237000.0,636137000.0,1494795000.0,257823000.0,3833000.0,15393000.0,59062000.0,724718000.0,19489000.0,97168000.0,142567000.0,69173000.0,1348795000.0,1531318000.0,1554192000.0,284315000.0,39589000.0,106028000.0,218177000.0,1690208000.0,134677000.0,581141000.0,954207000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,53656000.0,98735000.0,44855000.0,5779000.0,107405000.0,123047000.0,133604000.0,65772000.0,67693000.0,83080000.0,134203000.0,,,,,,,,115600000.0,,,,650000000.0,,,,650000000.0,,236000000.0,337200000.0,270000000.0,,,,140000000.0,,,,420000000.0,153200000.0,378744000.0,,642468000.0,1334000000.0,153200000.0,378744000.0,642468000.0,1334000000.0,262510000.0,20874000.0,33047000.0,77393000.0,732142000.0,20300000.0,98000000.0,143000000.0,86000000.0,1400000000.0,1600000000.0,1600000000.0,282000000.0,40000000.0,116000000.0,,1600000000.0,132000000.0,651000000.0,1100000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,44330000.0,60091000.0,115648000.0,14097000.0,36955000.0,49360000.0,126044000.0,9850000.0,27912000.0,58931000.0,115648000.0,14534000.0,41748000.0,63932000.0,105026000.0,16889000.0,51368000.0,71627000.0,69445000.0,12924000.0,50807000.0,84146000.0,101987000.0,18387000.0,39923000.0,73785000.0,124063000.0,16427000.0,37464000.0,61994000.0,101987000.0,11670000.0,49711000.0,86650000.0,124063000.0,24806000.0,54095000.0,97181000.0,160643000.0,31633000.0,65146000.0,,91942000.0,156760000.0,45621000.0,102180000.0,176321000.0,148726000.0,226506000.0,38914000.0,74358000.0,105428000.0,277873000.0,48391000.0,89993000.0,138206000.0,153502000.0,78045000.0,152976000.0,243998000.0,266136000.0,88100000.0,205336000.0,349858000.0,339632000.0,115690000.0,259245000.0,385590000.0
PaymentsToSuppliers / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855000000.0,1800000000.0,2700000000.0,,1000000000.0,,,,1000000000.0,2000000000.0,3000000000.0
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9280000.0,,,,,9213000.0,,,,9213000.0,11692000.0,,,,17572000.0,,,,12546000.0,,,,12537000.0,,,,13039000.0,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,502605000.0,502605000.0,502605000.0,300197000.0,300197000.0,300197000.0,300197000.0,258807000.0,258807000.0,258807000.0,258807000.0,493721000.0,493721000.0,493721000.0,493721000.0,572988000.0,572988000.0,572988000.0,572988000.0,140171000.0,140171000.0,140171000.0,140171000.0,329531000.0,329531000.0,329531000.0,329531000.0,284235000.0,284235000.0,284235000.0,284235000.0,341510000.0,341510000.0,341510000.0,341510000.0,229868000.0,229868000.0,229868000.0,228579000.0,235228000.0,235228000.0,,235228000.0,233891000.0,249832000.0,249832000.0,249832000.0,233891000.0,247201000.0,265687000.0,265687000.0,265687000.0,265216000.0,265134000.0,265134000.0,265134000.0,263602000.0,197879000.0,197879000.0,197879000.0,197879000.0,219644000.0,219644000.0,219644000.0,219644000.0,218629000.0,218629000.0,218629000.0
PreferredStockParOrStatedValuePerShare / USD/shares,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PreferredStockSharesAuthorized / shares,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,,295796000.0,295796000.0,328534000.0,328534000.0,328534000.0,328534000.0,324448000.0,324448000.0,324448000.0,324448000.0,413758000.0,413758000.0,413758000.0,413758000.0,538582000.0,538582000.0,538582000.0,538582000.0,521300000.0,521300000.0,521300000.0,521300000.0,556670000.0,556670000.0,556670000.0,556670000.0,805342000.0,805342000.0,805342000.0,805342000.0,1139118000.0,1139118000.0,,1139118000.0,1139118000.0,1195286000.0,1063245000.0,1063245000.0,1024071000.0,1063245000.0,1060360000.0,1060360000.0,1060360000.0,1060360000.0,1353847000.0,1353847000.0,1353847000.0,1353847000.0,1532759000.0,1532759000.0,1532759000.0,1532759000.0,1603728000.0,1603728000.0,1603728000.0,1603728000.0,1675310000.0,1675310000.0,1675310000.0
PrepaidExpenseCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113522000.0,113522000.0,110863000.0,110863000.0,110863000.0,110863000.0,118401000.0,118401000.0,118401000.0
ProceedsFromAccountsReceivableSecuritization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342636000.0,500014000.0,,800001000.0,800000000.0,800000.0,800000.0,800000.0,800000000.0,800000000.0,800000000.0,200000000.0,1000000000.0,1000000000.0,1000000000.0,,1000000000.0,,,,1000000000.0,1000000000.0,1000000000.0
ProceedsFromDivestitureOfBusinesses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12028000.0,12028000.0,416784000.0,0.0,0.0,10442000.0,382737000.0,382737000.0,434609000.0,10345000.0,13705000.0,16687000.0,387379000.0,,,,17738000.0,0.0,0.0,0.0,33604000.0,3381000.0,,
ProceedsFromHedgeInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,158441000.0,,,
ProceedsFromIssuanceOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,99706000.0,0.0
ProceedsFromLongTermLinesOfCredit / USD,,,0.0,,,,1283000000.0,,,,795000000.0,,550000000.0,750000000.0,250000000.0,439742000.0,550000000.0,750000000.0,250000000.0,439742000.0,1269550000.0,2094550000.0,750000000.0,740012000.0,1246613000.0,,,,1634587000.0,2537224000.0,,975000000.0,1950000000.0,3020000000.0,,1005000000.0,2250000000.0,3420000000.0,4350000000.0,1201441000.0,2320906000.0,,3406975000.0,6630294000.0,1350002000.0,2973236000.0,3928716000.0,6630294000.0,5064291000.0,1318905000.0,1885109000.0,1888622000.0,5037168000.0,31599000.0,31599000.0,242332000.0,2638014000.0,2890000000.0,3850642000.0,4547511000.0,892694000.0,693400000.0,1668757000.0,2543882000.0,5108641000.0,14000.0,16000.0,797602000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,-30663000.0,-871000.0,-8357000.0,-15032000.0,-871000.0,-1354000.0,-2159000.0,-5353000.0,-65150000.0,-1593000.0,-13901000.0,-16869000.0,-7209000.0,-4118000.0,-6436000.0,-8826000.0,-19747000.0,-2231000.0,-11893000.0,-8018000.0
ProceedsFromSaleMaturityAndCollectionsOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,80482000.0,80482000.0,80482000.0,0.0,,,
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,,,67656000.0,,,,11721000.0,,,,12042000.0,,,,3676000.0,,,,8908000.0,,,,8504000.0,,,,10657000.0,,,,8866000.0,,,,8618000.0,,,,28811000.0,,,,,21275000.0,2735000.0,8888000.0,10281000.0,18346000.0,14391000.0,3327000.0,6838000.0,11675000.0,24387000.0,16863000.0,22065000.0,24184000.0,18064000.0,5895000.0,140841000.0,141228000.0,26549000.0,1971000.0,4762000.0,7339000.0,145007000.0,68462000.0,73645000.0,74215000.0
PropertyPlantAndEquipmentGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981055000.0,,,,,2219925000.0,,,,2099993000.0,2374376000.0,,,,2560138000.0,,,,2574105000.0,,,,2761691000.0,,,,3209443000.0,,,
PropertyPlantAndEquipmentNet / USD,423265000.0,423265000.0,423265000.0,485024000.0,485024000.0,485024000.0,429260000.0,484130000.0,484130000.0,484130000.0,425989000.0,500204000.0,500204000.0,500204000.0,423265000.0,566365000.0,566365000.0,566365000.0,485024000.0,670061000.0,670061000.0,670061000.0,484130000.0,670102000.0,670102000.0,670102000.0,500204000.0,648217000.0,648217000.0,648217000.0,566365000.0,728124000.0,728124000.0,728124000.0,670061000.0,936702000.0,936702000.0,936702000.0,728124000.0,1027231000.0,1027231000.0,,1027231000.0,936702000.0,1214783000.0,1173688000.0,1173688000.0,903632000.0,994654000.0,1162043000.0,1162043000.0,1162043000.0,1173688000.0,1234399000.0,1234399000.0,1234399000.0,1162043000.0,1326014000.0,1326014000.0,1326014000.0,1234399000.0,1616785000.0,1616785000.0,1616785000.0,1326014000.0,1665920000.0,1787822000.0,1909522000.0
ProvisionForDoubtfulAccounts / USD,,,13514000.0,,,,23883000.0,,,,28463000.0,,,,10597000.0,,,,13248000.0,,,,8047000.0,,,,8691000.0,,,,7192000.0,,,,12373000.0,3128000.0,5674000.0,9182000.0,11515000.0,2701000.0,6367000.0,,11306000.0,13932000.0,3969000.0,9238000.0,10430000.0,10387000.0,15929000.0,6519000.0,17819000.0,23452000.0,13876000.0,4909000.0,9946000.0,14230000.0,23577000.0,4494000.0,7393000.0,13539000.0,17739000.0,5639000.0,13961000.0,22378000.0,19791000.0,6211000.0,11889000.0,19008000.0
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9509000.0,-14268000.0,-19297000.0,-5732000.0,-11455000.0,-17235000.0,-23176000.0,-7164000.0,-14309000.0,,,-29843000.0,-30868000.0,-32316000.0,-52544000.0,-29843000.0,-59394000.0,-9892000.0,-32352000.0,-44291000.0,-52419000.0,-13037000.0,-26112000.0,-39154000.0,-52224000.0,-10730000.0,-21457000.0,-32180000.0,-40345000.0,-1914000.0,-3633000.0,-5542000.0,-40345000.0,-2888000.0,-5775000.0,-8661000.0
