fact_unit,2009-11-03,2010-02-02,2010-05-04,2010-08-31,2010-11-09,2011-02-08,2011-05-10,2011-08-30,2011-11-08,2012-02-07,2012-05-08,2012-08-28,2012-11-06,2013-02-05,2013-05-07,2013-08-27,2013-11-05,2014-02-04,2014-05-06,2014-08-26,2014-11-04,2015-02-03,2015-05-05,2015-08-25,2015-11-03,2016-02-02,2016-05-03,2016-08-30,2016-11-08,2017-02-07,2017-05-09,2017-08-30,2017-11-09,2018-02-06,2018-05-08,2018-08-27,2018-11-06,2019-02-05,2019-05-07,2019-08-26,2019-11-05,2020-02-05,2020-05-06,2020-08-26,2020-11-04,2021-02-03,2021-05-05,2021-08-30,2021-11-09,2022-02-09,2022-05-11,2022-08-26,2022-11-02,2023-02-01,2023-05-02,2023-08-25,2023-11-01,2024-01-31,2024-05-01,2024-08-28,2024-10-30,2025-01-29,2025-04-30,2025-08-22,2025-10-29
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,1023000.0,2077000.0,3224000.0,13320000.0,1346000.0,2422000.0,4106000.0,25244000.0,25244000.0,2916000.0,15286000.0,21710000.0,2092000.0,4315000.0,5852000.0,19069000.0,1393000.0,3229000.0,12115000.0,8185000.0,10573000.0,23480000.0,23695000.0,15527000.0,1126000.0,2130000.0,15404000.0,25790000.0,1506000.0,10827000.0,12623000.0,24472000.0,4261000.0,11639000.0,19091000.0,23511000.0,1722000.0,3878000.0,16910000.0,23715000.0,3839000.0,6901000.0,16383000.0,22255000.0,4902000.0,10293000.0,13245000.0,20941000.0,7064000.0,15510000.0,19308000.0,28717000.0,5627000.0,5450000.0,15946000.0,59147000.0,22448000.0,25493000.0,28313000.0,24000000.0,11000000.0,18000000.0,21000000.0,42000000.0,77000000.0
ProceedsFromStockOptionsExercised / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240200000.0,,,,282400000.0,,,,204800000.0,,,,268800000.0,,,,253100000.0,,,,227600000.0,,,,130400000.0,,,,128000000.0,,,,79000000.0,
ProceedsFromStockPlans / USD,,,,,,,54068000.0,111780000.0,111780000.0,65555000.0,103328000.0,94750000.0,31216000.0,45417000.0,82545000.0,332688000.0,36221000.0,90853000.0,497688000.0,99439000.0,96591000.0,160422000.0,193992000.0,628652000.0,35179000.0,122492000.0,201764000.0,255613000.0,54768000.0,131969000.0,222798000.0,240176000.0,32307000.0,113921000.0,175332000.0,282455000.0,57075000.0,172298000.0,238392000.0,204805000.0,84393000.0,137896000.0,211174000.0,268751000.0,85317000.0,141709000.0,186503000.0,253135000.0,31933000.0,66635000.0,112231000.0,227602000.0,17881000.0,36083000.0,89185000.0,130374000.0,24561000.0,47339000.0,67115000.0,128000000.0,17000000.0,57000000.0,103000000.0,79000000.0,29000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5709914000.0,,,,5709914000.0,,,,6347408000.0,,,,6755019000.0,,,,7149000000.0,,,,7526000000.0,
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458567000.0,,,,4458567000.0,,,,4326063000.0,,,,4456420000.0,,,,4915000000.0,5497000000.0,5497000000.0,5497000000.0,5497000000.0,6084000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10168481000.0,,,,10168481000.0,,,,10673471000.0,,,,11211439000.0,,,,12064000000.0,,,,13023000000.0,
PropertyPlantAndEquipmentNet / USD,2876081000.0,2890641000.0,2891893000.0,2979200000.0,3014341000.0,3072721000.0,3176220000.0,2979200000.0,2979200000.0,3370553000.0,3419862000.0,3203823000.0,3615361000.0,3736137000.0,3846870000.0,3512389000.0,3950668000.0,3960636000.0,3938277000.0,3883750000.0,3979351000.0,3967176000.0,3956209000.0,3978071000.0,3968713000.0,4002932000.0,3970261000.0,3985618000.0,3961299000.0,3936612000.0,3900470000.0,3982143000.0,4418524000.0,4331129000.0,4271707000.0,3880442000.0,4388299000.0,4366292000.0,4392158000.0,4377302000.0,4501705000.0,4501705000.0,4501705000.0,4521660000.0,4458567000.0,4458567000.0,4458567000.0,4501705000.0,4326063000.0,4326063000.0,4326063000.0,4458567000.0,4456420000.0,4456420000.0,4456420000.0,4326063000.0,4915049000.0,4915049000.0,4915049000.0,4456000000.0,,,,4915000000.0,
ProvisionForDoubtfulAccounts / USD,11774000.0,30652000.0,61609000.0,32184000.0,8152000.0,19815000.0,32030000.0,74638000.0,74638000.0,19522000.0,35624000.0,34931000.0,7075000.0,21133000.0,29663000.0,42623000.0,6782000.0,16422000.0,29068000.0,33359000.0,8437000.0,12704000.0,20887000.0,35243000.0,6058000.0,9414000.0,17256000.0,34429000.0,1546000.0,10093000.0,15596000.0,17996000.0,3494000.0,7936000.0,19255000.0,20372000.0,8999000.0,20151000.0,32387000.0,20672000.0,10464000.0,27647000.0,43791000.0,21448000.0,18712000.0,38418000.0,213769000.0,62946000.0,-77790000.0,-94242000.0,-137670000.0,404158000.0,2097000.0,1508000.0,572000.0,-152740000.0,3865000.0,9732000.0,21899000.0,-15000000.0,18000000.0,30000000.0,43000000.0,36000000.0,21000000.0
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40051000.0,,,,-40255000.0,,,,-41136000.0,,,,-53266000.0,,-18527000.0,-30568000.0,-56055000.0,-23509000.0,,,-68000000.0,,,,-32000000.0,
RedeemableNoncontrollingInterestEquityCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,34098000.0,34942000.0,39729000.0,41304000.0,44243000.0,45493000.0,76929000.0,75386000.0,76863000.0,78905000.0,80244000.0,82839000.0,83108000.0,33524000.0,35909000.0,37649000.0,35426000.0,35426000.0,35426000.0,35426000.0,34265000.0,34265000.0,34265000.0,34265000.0,34588000.0,34588000.0,34588000.0,34588000.0,31948000.0,31948000.0,31948000.0,31948000.0,33212000.0,33212000.0,33212000.0,33000000.0,31000000.0,31000000.0,31000000.0,31000000.0,27000000.0
RepaymentsOfLongTermDebtAndCapitalSecurities / USD,1581000.0,5610000.0,7778000.0,7628000.0,2593000.0,5601000.0,8196000.0,10173000.0,10173000.0,4521000.0,6516000.0,10695000.0,2165000.0,4068000.0,6424000.0,8732000.0,1423000.0,10789000.0,277339000.0,205638000.0,5409000.0,13056000.0,226249000.0,294514000.0,4207000.0,21618000.0,34184000.0,229507000.0,3659000.0,19155000.0,77842000.0,354007000.0,94935000.0,118631000.0,146780000.0,126797000.0,5186000.0,10368000.0,538967000.0,143664000.0,8078000.0,16617000.0,278234000.0,552036000.0,16139000.0,23234000.0,28244000.0,790250000.0,762858000.0,773663000.0,1489431000.0,1119232000.0,10051000.0,23050000.0,38370000.0,2003135000.0,18104000.0,57270000.0,81345000.0,494000000.0,20000000.0,188000000.0,339000000.0,830000000.0,44000000.0
RestrictedCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,152878000.0,145574000.0,0.0,163067000.0,152178000.0,28155000.0,163519000.0,58938000.0,46918000.0,43740000.0,18785000.0,24354000.0,22451000.0,29309000.0,36143000.0,44348000.0,60614000.0,68954000.0,29977000.0,65756000.0,85306000.0,96598000.0,64000000.0,159000000.0,134000000.0,95000000.0,221000000.0,101000000.0
RetainedEarningsUnappropriated / USD,6185935000.0,6281575000.0,6366304000.0,6539890000.0,6724058000.0,6844095000.0,6943640000.0,7134139000.0,7134139000.0,7392996000.0,7499532000.0,7681669000.0,7831330000.0,7923413000.0,8024536000.0,8175230000.0,8302859000.0,8359768000.0,8394426000.0,8512786000.0,8635190000.0,8676012000.0,8687098000.0,8770751000.0,8878693000.0,8858831000.0,8857277000.0,8751985000.0,8816245000.0,8922498000.0,8964542000.0,9006138000.0,9159866000.0,9256137000.0,9317377000.0,9447755000.0,9638386000.0,9708261000.0,9850739000.0,10348628000.0,11229679000.0,11229679000.0,11229679000.0,11229679000.0,10563008000.0,10563008000.0,10563008000.0,10563008000.0,10151706000.0,10151706000.0,10151706000.0,10151706000.0,10539722000.0,10539722000.0,10539722000.0,10539722000.0,11310664000.0,11310664000.0,11310664000.0,11311000000.0,12260000000.0,12260000000.0,12260000000.0,12260000000.0,13061000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650424000.0,29061914000.0,43411418000.0,55371139000.0,15215279000.0,29980986000.0,44639060000.0,58727324000.0,15303005000.0,30328047000.0,44026746000.0,60113922000.0,11777379000.0,23336361000.0,35160950000.0,52893310000.0,16456546000.0,32776749000.0,49678888000.0,51297843000.0,19126830000.0,37720783000.0,56596459000.0,68636000000.0,19620000000.0,38908000000.0,58288000000.0,76325000000.0,20484000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553000.0,9700000.0,11797000.0,17019000.0,,,,17019000.0,,,,8687000.0,,,155541000.0,8687000.0,13835000.0,81799000.0,99776000.0,192000000.0,27000000.0,52000000.0,88000000.0,114000000.0,23000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5781000.0,29249000.0,61646000.0,64968000.0,,,,64968000.0,,,,93416000.0,,,,156505000.0,,,,105000000.0,,,,287000000.0,
ShareBasedCompensation / USD,10833000.0,35129000.0,46744000.0,80650000.0,12748000.0,39913000.0,51981000.0,56030000.0,56030000.0,37679000.0,48518000.0,66358000.0,9842000.0,38757000.0,54328000.0,59235000.0,10725000.0,39423000.0,56749000.0,70319000.0,13465000.0,43906000.0,60869000.0,70147000.0,12161000.0,44460000.0,61698000.0,74328000.0,11636000.0,44045000.0,66333000.0,73766000.0,25127000.0,42758000.0,65560000.0,79466000.0,27955000.0,51612000.0,72742000.0,83883000.0,29193000.0,54199000.0,78110000.0,93841000.0,21386000.0,46644000.0,63942000.0,104904000.0,25834000.0,47122000.0,65655000.0,42234000.0,29313000.0,60254000.0,90667000.0,95815000.0,27224000.0,52679000.0,73765000.0,122000000.0,24000000.0,53000000.0,77000000.0,96000000.0,30000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate / pure,,,,0.026,,,,0.032,0.032,,,0.036,,,,0.035,,,,0.037,,,,0.037,,,,0.035,,,,0.032,,,,0.031,,,,0.028,,,,0.026,,,,0.025,,,,0.024,,,,0.027,,,,0.025,,,,0.024,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate / pure,,,,0.23,,,,0.347,0.347,,,0.254,,,,0.234,,,,0.234,,,,0.207,,,,0.204,,,,0.207,,,,0.204,,,,0.169,,,,0.175,,,,0.169,,,,0.183,,,,0.321,,,,0.301,,,,0.326,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate / pure,,,,0.038,,,,0.023,0.023,,,0.023,,,,0.012,,,,0.01,,,,0.007,,,,0.021,,,,0.02,,,,0.02,,,,0.014,,,,0.02,,,,0.028,,,,0.015,,,,0.005,,,,0.01,,,,0.03,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,51267445.0,,,,45522993.0,45522993.0,,,37893930.0,,,,11546717.0,,,,9604094.0,,,,9902719.0,,,,7305776.0,,,,7361568.0,,,,6232851.0,,,,5866374.0,,,,6083923.0,,,,7003540.0,,,,6542396.0,,,,7644880.0,,,,6997052.0,,,,6542767.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,,30.9,30.9,,,30.93,,,,30.19,,,,28.51,,,,28.54,,,,30.6,,,,32.58,,,,39.23,,,,42.96,,,,48.67,,,,54.35,,,,59.64,,,,62.1,,,,64.68,,,,67.82,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,33600000.0,,,,24400000.0,24400000.0,,,16300000.0,,,,45500000.0,,,,8300000.0,,,,24100000.0,,,,19100000.0,,,,21600000.0,,,,36100000.0,,,,22100000.0,,,,17700000.0,,,,14000000.0,,,,11600000.0,,,,6700000.0,,,,5000000.0,,,,1000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod / shares,,,,-429010.0,,,,-749295.0,-749295.0,,,11953731.0,,,,12309926.0,,,,812324.0,,,,35409.0,,,,20334.0,,,,29368.0,,,,21075.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod / shares,,,,-945511.0,,,,-422309.0,-422309.0,,,762556.0,,,,653616.0,,,,1096146.0,,,,85550.0,,,,756775.0,,,,268433.0,,,,299584.0,,,,215235.0,,,,1809674.0,,,,524207.0,,,,224246.0,,,,267981.0,,,,477689.0,,,,269089.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross / shares,,,,,,,,8089750.0,8089750.0,,,8494200.0,,,,7190250.0,,5575645.0,5575645.0,7015952.0,,4497954.0,4497954.0,6212716.0,,4326915.0,4367764.0,5575645.0,4923481.0,4990396.0,4990396.0,4497954.0,4018653.0,4042415.0,4042415.0,4367764.0,2550939.0,2609755.0,2609755.0,4990396.0,2291085.0,2465089.0,3184042.0,4042415.0,1868184.0,1943368.0,1975413.0,2609755.0,1150645.0,1224150.0,1224150.0,3286943.0,882359.0,916673.0,916673.0,1975413.0,,,,1224150.0,,,,954249.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,5.88,5.88,,,4.53,,,,3.96,,4.64,4.64,3.69,,5.78,5.78,3.2,,40.59,5.99,4.64,6.04,6.05,6.05,5.78,7.08,7.08,7.08,5.99,11.71,11.7,11.7,6.05,10.4,10.53,10.69,7.08,13.44,13.63,13.72,11.7,17.36,17.39,17.39,10.57,24.58,24.58,24.58,13.72,,,,17.39,,,,24.46,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,47345000.0,,,,120024000.0,120024000.0,,,65617000.0,,,,160756000.0,,,,226830000.0,,,,185242000.0,,,,352493000.0,,,,245657000.0,,,,448133000.0,,,,316212000.0,,,,45574000.0,,,,194693000.0,,,,227149000.0,,,,104397000.0,,,,63000000.0,,,,55000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,68431512.0,,,,72835397.0,72835397.0,,,67392308.0,,,,59224226.0,,,,31556789.0,,,,27469911.0,,,,25792378.0,,,,21228328.0,,,,21070836.0,,,,18391610.0,,,,14989277.0,,,,11948204.0,,,,11049165.0,,,,9634493.0,,,,9750183.0,,,,8494287.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,29.72,29.72,,,30.05,,,,29.85,,,,29.07,,,,29.59,,,,31.28,,,,34.13,,,,39.16,,,,43.92,,,,50.36,,,,57.12,,,,59.0,,,,62.74,,,,65.05,,,,66.97,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue / USD,,,,46304000.0,,,,117725000.0,117725000.0,,,64803000.0,,,,159125000.0,,,,225328000.0,,,,184526000.0,,,,203100000.0,,,,113962000.0,,,,263972000.0,,,,152389000.0,,,,9400000.0,,,,37838000.0,,,,51832000.0,,,,8142000.0,,,,,,,,1000000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber / shares,,,,72098920.0,,,,66718623.0,66718623.0,,,58805665.0,,,,31255012.0,,,,27250629.0,,,,25575542.0,,,,13735565.0,,,,13515614.0,,,,12006173.0,,,,9018881.0,,,,5762300.0,,,,3974102.0,,,,3040834.0,,,,2036563.0,,,,1444819.0,,,,1268622.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,30.07,30.07,,,29.86,,,,29.07,,,,29.58,,,,31.24,,,,35.94,,,,42.65,,,,46.3,,,,55.01,,,,65.83,,,,67.1,,,,69.27,,,,75.56,,,,77.71,,,,76.77,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,26.7,,,,30.19,,,,29.99,,,,29.31,,,,28.62,,,,30.6,,,,32.65,,,,40.88,,,,44.19,,,,47.52,,,,51.93,,,,54.8,,,,55.05,,,,54.0,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,30.55,,,,31.42,,,,31.86,,,,33.22,,,,25.79,,,,27.69,,,,28.87,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,27.98,,,,28.19,,,,28.86,,,,29.33,,,,34.2,,,,44.94,,,,48.48,,,,54.29,,,,62.52,,,,67.84,,,,71.59,,,,75.03,,,,77.65,,,,78.61,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,27.82,,,,29.96,,,,33.31,,,,38.89,,,,40.63,,,,52.43,,,,51.24,,,,74.88,,,,73.15,,,,59.05,,,,76.86,,,,84.97,,,,73.06,,,,76.52,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,,,46562000.0,46562000.0,,,21052000.0,,,,45866000.0,,,,89660000.0,,,,97362000.0,,,,147080000.0,,,,130638000.0,,,,181146000.0,,,,162835000.0,,,,36012000.0,,,,155932000.0,,,,174535000.0,,,,96209000.0,,,,63000000.0,,,,54000000.0,
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2896000.0,6170000.0,8455000.0,13602000.0,,,,13602000.0,,,,10845000.0,,,,31659000.0,,,,55000000.0,,,,68000000.0,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,79587000.0,,,,87223000.0,87223000.0,,,80492000.0,,,,60081000.0,,,,77064000.0,,,,69759000.0,,,,55736000.0,,,,-2737000.0,,,,34032000.0,,,,69913000.0,,,,62670000.0,,,,73835000.0,,,,8529000.0,,,,17808000.0,,,,45000000.0,,,,79000000.0,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,-11461735.0,-11461735.0,,,2467747.0,,,,20916611.0,,,,7754053.0,,,,6054528.0,,,,8154705.0,,,,4850087.0,,,,6400982.0,,,,5796853.0,,,,4518342.0,,,,2350245.0,,,,2414576.0,,,,570578.0,,,,1586486.0,,,,1112966.0,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,218197000.0,,,,190315000.0,190315000.0,,,165014000.0,,,,401493000.0,,,,161444000.0,,,,682618000.0,,,,337311000.0,,,,292829000.0,,,,349597000.0,,,268426000.0,291022000.0,138870000.0,219737000.0,307524000.0,327602000.0,118559000.0,210423000.0,257978000.0,381813000.0,59313000.0,124989000.0,199891000.0,277084000.0,52984000.0,106879000.0,206795000.0,243468000.0,12665000.0,57251000.0,,,,,,129000000.0,45000000.0
StockholdersEquity / USD,3505226000.0,3294012000.0,3331177000.0,3278400000.0,3714358000.0,3930287000.0,4028038000.0,3408986000.0,3408986000.0,3994491000.0,4207205000.0,3449702000.0,4654255000.0,4687615000.0,4878015000.0,3827526000.0,4894181000.0,4901573000.0,5152361000.0,4705242000.0,5199142000.0,5303790000.0,5231375000.0,4685040000.0,5321416000.0,5342960000.0,5312883000.0,5191810000.0,5305685000.0,3941427000.0,3969431000.0,5266695000.0,3020786000.0,2476039000.0,2330528000.0,5260224000.0,2235254000.0,2268602000.0,2381516000.0,3479608000.0,2506957000.0,2506957000.0,2506957000.0,2381516000.0,2502603000.0,2502603000.0,2502603000.0,2506957000.0,1158613000.0,1158613000.0,1158613000.0,2502603000.0,1552896000.0,1552896000.0,1552896000.0,1158613000.0,1382260000.0,1382260000.0,1382260000.0,1553000000.0,2009000000.0,2009000000.0,2009000000.0,1382000000.0,1860000000.0
SupplierFinanceProgramObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102000000.0,
SupplierFinanceProgramObligationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90267000.0,90267000.0,90267000.0,90000000.0,102000000.0,102000000.0,102000000.0,,93000000.0
SupplierFinanceProgramObligationDecreaseSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195000000.0,
SupplierFinanceProgramObligationIncrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186000000.0,
TransferOfFinancialAssetsAccountedForAsSalesAmountDerecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373800000.0,,,,205800000.0,,,,205800000.0,,,,40700000.0,,,,51000000.0,,,,86000000.0,173000000.0,173000000.0,173000000.0,173000000.0,189000000.0
TransferOfFinancialAssetsAccountedForAsSalesCashProceedsReceivedForAssetsDerecognizedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900000000.0,,,,3600000000.0,,,,3000000000.0,,,,3000000000.0,,,,3600000000.0,,,,4200000000.0,,,,5500000000.0,
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256531543.0,256531543.0,256531543.0,256531543.0,260062834.0,260062834.0,260062834.0,260062834.0,273416685.0,273416685.0,273416685.0,273416685.0,287678658.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10206888000.0,10206888000.0,10206888000.0,10206888000.0,10629308000.0,10629308000.0,10629308000.0,10629000000.0,11734000000.0,11734000000.0,11734000000.0,11734000000.0,12884000000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,-520255000.0,,,,438842000.0,438842000.0,,,179174000.0,,,,291600000.0,,,,272299000.0,,,,729333000.0,,,,324665000.0,,,,1949445000.0,,,,1949445000.0,,,888966000.0,1886121000.0,209541000.0,750003000.0,868527000.0,956502000.0,347867000.0,628948000.0,843252000.0,1021881000.0,,415824000.0,415824000.0,843251000.0,267727000.0,415824000.0,415824000.0,499839000.0,267727000.0,267727000.0,383750000.0,500000000.0,100000000.0,200000000.0,700000000.0,500000000.0,109000000.0
UnrecognizedTaxBenefits / USD,,,,87929000.0,84100000.0,87400000.0,75400000.0,92145000.0,92145000.0,72500000.0,69400000.0,89851000.0,63400000.0,63100000.0,98400000.0,107925000.0,108200000.0,94900000.0,92300000.0,103988000.0,46700000.0,49100000.0,37400000.0,108337000.0,37500000.0,32100000.0,25600000.0,49180000.0,23500000.0,20800000.0,11100000.0,37546000.0,16200000.0,16200000.0,16200000.0,24614000.0,6600000.0,6600000.0,26600000.0,16278000.0,23900000.0,23900000.0,23900000.0,12195000.0,20400000.0,20400000.0,20400000.0,26109000.0,32400000.0,32400000.0,32400000.0,23135000.0,32400000.0,32400000.0,32400000.0,20400000.0,32400000.0,32400000.0,32400000.0,32000000.0,32000000.0,35000000.0,35000000.0,32000000.0,68000000.0
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,147000000.0,28300000.0,35500000.0,33800000.0,40600000.0,40600000.0,35200000.0,36100000.0,33200000.0,,,,43200000.0,37900000.0,32500000.0,33600000.0,36800000.0,36700000.0,37900000.0,33400000.0,36700000.0,34100000.0,19400000.0,14300000.0,33400000.0,14400000.0,12700000.0,11500000.0,14900000.0,11100000.0,11500000.0,12000000.0,10700000.0,4300000.0,4400000.0,4600000.0,8500000.0,3800000.0,4200000.0,4600000.0,4600000.0,2100000.0,2400000.0,2700000.0,4100000.0,3800000.0,4600000.0,5400000.0,3000000.0,6600000.0,7000000.0,7400000.0,6200000.0,8700000.0,9700000.0,10600000.0,8000000.0,12000000.0,13000000.0,14000000.0,12000000.0,18000000.0
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468000.0,6447000.0,9055000.0,7606000.0,,,,7606000.0,,,,6083000.0,,,,44734000.0,,,,73000000.0,,,,111000000.0,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,605707175.0,601100591.0,597691315.0,610970783.0,591983474.0,592678989.0,593397235.0,596069204.0,596069204.0,589106837.0,587878509.0,593590042.0,593449101.0,590241651.0,589232150.0,588691546.0,589838819.0,590130537.0,591054506.0,588991441.0,591458948.0,589516342.0,589834321.0,592675110.0,593309750.0,594610315.0,596047008.0,590216220.0,600789913.0,586121013.0,580980865.0,596849034.0,560954068.0,555663073.0,551797431.0,577391406.0,533063426.0,530156510.0,529434527.0,548545027.0,529034470.0,526817501.0,524487510.0,529089854.0,518761456.0,517120395.0,515632815.0,523381124.0,510738760.0,511740778.0,512688895.0,514025974.0,515782928.0,515178910.0,514198780.0,513555088.0,510383149.0,510264473.0,510123782.0,514005827.0,507069435.0,506499390.0,504973406.0,509719756.0,493785973.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,602257425.0,599903629.0,596653289.0,605905545.0,591568212.0,592110975.0,592450575.0,595127577.0,595127577.0,586827575.0,585792383.0,592157221.0,592003631.0,589095964.0,588004593.0,586526142.0,587757832.0,587760060.0,588222833.0,587726343.0,587621529.0,585761409.0,585802651.0,589397807.0,588277056.0,589499802.0,591009787.0,585988084.0,596698935.0,581790230.0,576651249.0,592072308.0,555437764.0,550285268.0,546619776.0,573057406.0,527289675.0,524286931.0,523468845.0,543496816.0,520856599.0,519363973.0,517637952.0,522926914.0,513496296.0,511721290.0,510729277.0,516890581.0,509127405.0,509567080.0,510081610.0,510121071.0,512516067.0,511780234.0,510642876.0,510696398.0,507578576.0,507594137.0,507635083.0,510630645.0,505126492.0,504719562.0,503027209.0,507362913.0,492023827.0
