fact_unit,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-09,2011-11-04,2012-02-28,2012-05-09,2012-08-03,2012-11-05,2013-02-28,2013-05-07,2013-08-07,2013-11-08,2014-03-03,2014-05-09,2014-08-11,2014-11-03,2015-02-27,2015-05-07,2015-08-06,2015-11-05,2016-02-26,2016-05-06,2016-08-05,2016-11-04,2017-02-24,2017-05-05,2017-08-04,2017-11-03,2018-02-23,2018-05-10,2018-08-09,2018-11-02,2019-02-28,2019-05-03,2019-08-08,2019-11-01,2020-02-14,2020-05-06,2020-08-10,2020-11-05,2020-12-23,2021-03-01,2021-05-06,2021-08-05,2021-11-05,2022-02-23,2022-05-06,2022-08-04,2022-11-04,2023-02-24,2023-05-04,2023-08-03,2023-11-02,2024-02-23,2024-05-03,2024-08-02,2024-11-07,2025-02-21,2025-05-08,2025-08-05,2025-10-30
ProceedsFromDerivativeInstrumentInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,17779000.0,3668000.0,8624000.0,17779000.0,17779000.0,2000000.0,4000000.0,4000000.0,18000000.0,,,,6000000.0,,,0.0,1000000.0,0.0,0.0,18000000.0
ProceedsFromIssuanceOfOtherLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156075000.0,47905000.0,33977000.0,95603000.0,171603000.0,47905000.0,236873000.0,749617000.0,1781040000.0,1890156000.0,629891000.0,1840000000.0,3502000000.0,6056000000.0,2396000000.0,3324000000.0,7315000000.0,12478000000.0,9262000000.0,5977000000.0,12317000000.0,19390000000.0,17017000000.0,3519000000.0,7323000000.0,12575000000.0
ProceedsFromOtherOperatingActivities / USD,,,,,,,,,,,,,3609409.0,3391720.0,4177168.0,3485861.0,6391850.0,8693109.0,5091468.0,2246000.0,4250000.0,6970000.0,11473000.0,2824000.0,4613000.0,7900000.0,9682000.0,,7650000.0,11348000.0,9686000.0,4015000.0,10788000.0,18490000.0,15719000.0,3912000.0,8066000.0,10986000.0,22548000.0,3536000.0,17292000.0,35375000.0,22548000.0,16733000.0,14805000.0,27597000.0,35909000.0,49625000.0,9000000.0,15000000.0,23000000.0,52000000.0,26000000.0,54000000.0,84000000.0,35000000.0,55000000.0,124000000.0,213000000.0,123000000.0,85000000.0,138000000.0,170000000.0
ProceedsFromSaleMaturityAndCollectionsOfInvestments / USD,31886495.0,48348006.0,115342531.0,12723697.0,26860341.0,51145297.0,81728485.0,80823544.0,171094260.0,268529776.0,76062629.0,83583664.0,186841187.0,320436580.0,336835026.0,146413859.0,449386936.0,803214085.0,472871652.0,379720000.0,746112000.0,1498970000.0,1174790000.0,431636000.0,926058000.0,1424150000.0,2330836000.0,659309000.0,1565336000.0,2525118000.0,1875516000.0,876040000.0,2200172000.0,3371543000.0,3508293000.0,683909000.0,1390713000.0,1964480000.0,4713934000.0,439712000.0,1086461000.0,2240468000.0,4713934000.0,2662800000.0,1249960000.0,1910311000.0,3081643000.0,3353606000.0,2589000000.0,5575000000.0,6798000000.0,5533000000.0,2425000000.0,5043000000.0,7861000000.0,7801000000.0,5104000000.0,9923000000.0,14847000000.0,11023000000.0,3728000000.0,7494000000.0,10089000000.0
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156000000.0,3000000.0,0.0,0.0,0.0,3000000.0,3000000.0,12000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823000000.0,1033000000.0,1033000000.0,1033000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993000000.0,993000000.0,993000000.0,1250000000.0,1250000000.0,1250000000.0,1250000000.0,1380000000.0,1380000000.0,1380000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073000000.0,2413000000.0,2413000000.0,2413000000.0
PropertyPlantAndEquipmentGross / USD,,,,,,,32293228.0,,,,47587155.0,,,,60042241.0,,,,162051129.0,,,,133152000.0,,,,134447000.0,,,,200851000.0,,,,217742000.0,,,,297476000.0,,,,297476000.0,432256000.0,,,,644906000.0,,,,1198000000.0,,,,1676000000.0,,,,2073000000.0,,,
PropertyPlantAndEquipmentNet / USD,5948276.0,5948276.0,5948276.0,20817712.0,20817712.0,20817712.0,20817712.0,30877719.0,30877719.0,30877719.0,30877719.0,37726222.0,37726222.0,37726222.0,37726222.0,131371909.0,131371909.0,131371909.0,131371909.0,91545000.0,91545000.0,91545000.0,91545000.0,81633000.0,81633000.0,81633000.0,81633000.0,124261000.0,124261000.0,124261000.0,124261000.0,114837000.0,114837000.0,114837000.0,114837000.0,165614000.0,165614000.0,165614000.0,165614000.0,244257000.0,244257000.0,244257000.0,165614000.0,244257000.0,391684000.0,391684000.0,391684000.0,391684000.0,807000000.0,807000000.0,807000000.0,807000000.0,993000000.0,,,993000000.0,,,,1250000000.0,,,
ProvisionForDoubtfulAccounts / USD,,,-1277664.0,,,,302987.0,18026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24419000.0,63636000.0,79491000.0,69861000.0,84000000.0,166000000.0,271000000.0,133000000.0,255000000.0,557000000.0,845000000.0,435000000.0,252000000.0,252000000.0,252000000.0,1073000000.0,374000000.0,824000000.0,1331000000.0
ReceivablesFromCustomers / USD,,,,,6151518.0,6151518.0,6151518.0,23855689.0,23855689.0,23855689.0,23855689.0,35816506.0,35816506.0,35816506.0,35816506.0,52045851.0,52045851.0,52045851.0,52045851.0,85162000.0,85162000.0,85162000.0,85162000.0,131946000.0,131946000.0,131946000.0,131946000.0,307904000.0,307904000.0,307904000.0,307904000.0,521130000.0,521130000.0,521130000.0,521130000.0,360298000.0,360298000.0,360298000.0,360298000.0,379969000.0,379969000.0,379969000.0,360298000.0,379969000.0,863073000.0,863073000.0,863073000.0,863073000.0,1839000000.0,1839000000.0,1839000000.0,1839000000.0,2946000000.0,2946000000.0,2946000000.0,2946000000.0,3632000000.0,3632000000.0,3632000000.0,3632000000.0,5288000000.0,5288000000.0,5288000000.0
RepaymentsOfOtherLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78705000.0,5004000.0,23816000.0,55236000.0,104062000.0,5004000.0,123822000.0,593497000.0,1353658000.0,1415845000.0,472897000.0,704000000.0,2240000000.0,4365000000.0,1785000000.0,3129000000.0,6646000000.0,11421000000.0,6782000000.0,6022000000.0,12569000000.0,19353000000.0,15933000000.0,3506000000.0,6820000000.0,11334000000.0
ResearchAndDevelopmentExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98479000.0,38396000.0,71833000.0,107311000.0,127160000.0,52369000.0,106292000.0,165787000.0,127160000.0,146273000.0,73435000.0,146689000.0,235485000.0,223807000.0,126000000.0,273000000.0,411000000.0,353000000.0,234000000.0,496000000.0,774000000.0,590000000.0,381000000.0,381000000.0,381000000.0,1099000000.0,458000000.0,918000000.0,1422000000.0
RestrictedCashAndCashEquivalentsAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34854000.0,49151000.0,24363000.0,24363000.0,24363000.0,24363000.0,24363000.0,66684000.0,66684000.0,66684000.0,24363000.0,66684000.0,651830000.0,651830000.0,651830000.0,651830000.0,1063000000.0,1063000000.0,1063000000.0,1063000000.0,1453000000.0,1453000000.0,1453000000.0,1453000000.0,1292000000.0,1292000000.0,1292000000.0,1292000000.0,2064000000.0,2064000000.0,2064000000.0
RetainedEarningsAccumulatedDeficit / USD,17656537.0,17656537.0,17656537.0,73681556.0,73681556.0,,,,,,,,,,,,,,,,,353173000.0,353173000.0,440770000.0,440770000.0,440770000.0,440770000.0,550641000.0,550641000.0,550641000.0,550641000.0,537925000.0,537925000.0,537925000.0,537925000.0,503432000.0,503432000.0,503432000.0,503432000.0,322592000.0,322592000.0,322592000.0,503432000.0,322592000.0,314115000.0,314115000.0,314115000.0,314115000.0,397000000.0,397000000.0,397000000.0,397000000.0,913000000.0,913000000.0,913000000.0,913000000.0,1901000000.0,1901000000.0,1901000000.0,1901000000.0,3812000000.0,3812000000.0,3812000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656353000.0,1011634000.0,269675000.0,473770000.0,1019012000.0,1622043000.0,269675000.0,320976000.0,652091000.0,1530460000.0,2646161000.0,473770000.0,1378000000.0,3081000000.0,4939000000.0,652000000.0,2248000000.0,4845000000.0,7535000000.0,5710000000.0,2165000000.0,4644000000.0,7353000000.0,7450000000.0,3099000000.0,6991000000.0,10701000000.0
RevenueNotFromContractWithCustomer / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359000000.0,1021000000.0,2127000000.0,3345000000.0,3330000000.0,1234000000.0,2415000000.0,4017000000.0
Revenues / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269675000.0,553558000.0,858479000.0,157630000.0,320976000.0,,,,,,,,,,,,,,,,,,,,1378000000.0,3186000000.0,3186000000.0,3186000000.0,10780000000.0,4333000000.0,9406000000.0,14718000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177000.0,3355000.0,4379000.0,4496000.0,177000.0,3355000.0,4379000.0,4496000.0,4496000.0,663000.0,790000.0,1487000.0,4496000.0,6000000.0,17000000.0,29000000.0,17000000.0,3000000.0,7000000.0,15000000.0,37000000.0,11000000.0,15000000.0,20000000.0,18000000.0,6000000.0,8000000.0,13000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35926000.0,43018000.0,69154000.0,93160000.0,35926000.0,43018000.0,69154000.0,93160000.0,93160000.0,14580000.0,28823000.0,73340000.0,93160000.0,65000000.0,110000000.0,138000000.0,138000000.0,61000000.0,115000000.0,193000000.0,229000000.0,42000000.0,122000000.0,188000000.0,317000000.0,12000000.0,21000000.0,257000000.0
SafeguardingAssetPlatformOperatorCryptoAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,34000000.0,34000000.0,34000000.0,34000000.0,,,
SafeguardingLiabilityPlatformOperatorCryptoAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,34000000.0,34000000.0,34000000.0,34000000.0,,,
SellingAndMarketingExpense / USD,20293461.0,31342260.0,39975307.0,11108801.0,22581944.0,34863616.0,42861735.0,13228942.0,28865357.0,45567338.0,48883167.0,17427679.0,34233040.0,52820525.0,64968755.0,22337937.0,43161483.0,67336933.0,72002954.0,22352000.0,48821000.0,78227000.0,90484000.0,26202000.0,55317000.0,86442000.0,111627000.0,32683000.0,68020000.0,107743000.0,128609000.0,46931000.0,123786000.0,207925000.0,156296000.0,110723000.0,231939000.0,342382000.0,325375000.0,130676000.0,311368000.0,564271000.0,325375000.0,482447000.0,206507000.0,390583000.0,620204000.0,834022000.0,288000000.0,455000000.0,736000000.0,768000000.0,286000000.0,583000000.0,916000000.0,1074000000.0,383000000.0,383000000.0,383000000.0,1296000000.0,478000000.0,989000000.0,1555000000.0
ShortTermInvestments / USD,14580185.0,14580185.0,14580185.0,5342766.0,5342766.0,5342766.0,5342766.0,74928620.0,74928620.0,74928620.0,74928620.0,93694805.0,93694805.0,93694805.0,93694805.0,76593214.0,76593214.0,76593214.0,76593214.0,148810000.0,148810000.0,148810000.0,148810000.0,202112000.0,202112000.0,202112000.0,202112000.0,253321000.0,253321000.0,253321000.0,253321000.0,209432000.0,209432000.0,209432000.0,209432000.0,461541000.0,461541000.0,461541000.0,461541000.0,1597241000.0,1597241000.0,1597241000.0,461541000.0,1597241000.0,1241306000.0,1241306000.0,1241306000.0,1241306000.0,810000000.0,810000000.0,810000000.0,810000000.0,2339000000.0,2339000000.0,2339000000.0,2339000000.0,3480000000.0,3480000000.0,3480000000.0,3480000000.0,4485000000.0,4485000000.0,4485000000.0
StockIssuedDuringPeriodValueTreasuryStockReissued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,6000000.0,7000000.0,,,,7000000.0,,,,7000000.0,,,
StockOptionPlanExpense / USD,871.0,1312.0,4719.0,61.0,121.0,183.0,1752.0,,,,244.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,27706000.0,35719000.0,13441000.0,32208000.0,48313000.0,35719000.0,27525000.0,15664000.0,51907000.0,75142000.0,51662000.0,22000000.0,51000000.0,84000000.0,130000000.0,30000000.0,35000000.0,59000000.0,89000000.0,47000000.0,83000000.0,122000000.0,84000000.0,68000000.0,127000000.0,210000000.0
StockholdersEquity / USD,93423981.0,93423981.0,91673139.0,114193237.0,114193237.0,114193237.0,93423981.0,171718270.0,171718270.0,219179016.0,114193237.0,289813626.0,289813626.0,289813626.0,171718270.0,343483608.0,343483608.0,343483608.0,219179016.0,355788000.0,355788000.0,355788000.0,289813000.0,339458000.0,339458000.0,339458000.0,343483000.0,428854000.0,428854000.0,428854000.0,355788000.0,325779000.0,325779000.0,325779000.0,339458000.0,325779000.0,325779000.0,325779000.0,428854000.0,336700000.0,336700000.0,336700000.0,428854000.0,325779000.0,1983120000.0,1983120000.0,1983120000.0,336700000.0,1652000000.0,1652000000.0,1652000000.0,1983000000.0,1531000000.0,1531000000.0,1531000000.0,1651000000.0,1827000000.0,1827000000.0,1827000000.0,1531000000.0,3071000000.0,3071000000.0,3071000000.0
SupplierFinanceProgramObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381000000.0,,,
SupplierFinanceProgramObligationDecreaseSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297000000.0,,,
SupplierFinanceProgramObligationIncrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368000000.0,,,
TaxesPayableCurrent / USD,6797516.0,6797516.0,6797516.0,11487574.0,11487574.0,11487574.0,11487574.0,11633178.0,11633178.0,11633178.0,11633178.0,19210568.0,19210568.0,19210568.0,19210568.0,17854110.0,17854110.0,17854110.0,17854110.0,26013000.0,26013000.0,26013000.0,26013000.0,10092000.0,10092000.0,10092000.0,10092000.0,27338000.0,27338000.0,27338000.0,27338000.0,32150000.0,32150000.0,32150000.0,32150000.0,31058000.0,31058000.0,31058000.0,31058000.0,60247000.0,60247000.0,60247000.0,31058000.0,60247000.0,215918000.0,215918000.0,215918000.0,215918000.0,291000000.0,291000000.0,291000000.0,291000000.0,414000000.0,414000000.0,414000000.0,414000000.0,477000000.0,477000000.0,477000000.0,477000000.0,525000000.0,525000000.0,525000000.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829718.0,425913.0,224945.0,224945.0,225474.0,225474.0,225474.0,225474.0,225474.0,225474.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931000000.0,931000000.0,931000000.0,931000000.0,310000000.0,310000000.0,310000000.0,310000000.0,311000000.0,311000000.0,311000000.0
TreasuryStockValueAcquiredCostMethod / USD,,,-2598223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720000.0,,,720000.0,720000.0,,720000.0,25321000.0,720000.0,720000.0,720000.0,25000000.0,25000000.0,25000000.0,54000000.0,39000000.0,39000000.0,39000000.0,486000000.0,61000000.0,61000000.0,61000000.0,147000000.0,,1000000.0,1000000.0
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497000000.0,1451000000.0,1364000000.0,1333000000.0,1200000000.0
UnusedCommitmentsToExtendCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,18000000.0,18000000.0,18000000.0,18000000.0,30000000.0,30000000.0,30000000.0
ValuationAllowancesAndReservesRecoveries / USD,,,,,,,4648574.0,,,,4648574.0,,,,1955723.0,,,,240653.0,,,,,,,,,,,,,,,,,,,,11207000.0,,,,11207000.0,12841000.0,,,,17513000.0,,,,50000000.0,,,,156000000.0,,,,304000000.0,,,
ValueAddedTaxReceivableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,,,25000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,13000000.0,,,,17000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,44127208.0,44130078.0,44348950.0,44149700.0,44142829.0,44144678.0,44130866.0,44147667.0,44149911.0,44150872.0,44149700.0,44147796.0,44149178.0,44153778.0,44147667.0,44151357.0,44152132.0,44152402.0,44147796.0,44153818.0,44168126.0,44153867.0,44151357.0,44154796.0,44155035.0,44155303.0,44153818.0,44156961.0,44157151.0,44157215.0,44154796.0,44157364.0,44157364.0,44157364.0,44156961.0,44157364.0,44157364.0,44302724.0,44157364.0,45980255.0,47658610.0,48350165.0,44157364.0,44157364.0,49709955.0,49709964.0,49713621.0,45980255.0,49867625.0,49844823.0,49761360.0,49709955.0,50408754.0,50386519.0,51356081.0,49867625.0,51235341.0,51193920.0,50338945.0,51335621.0,50697442.0,50697444.0,50697442.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,44074462.0,44079171.0,44239443.0,44113595.0,44117364.0,44121539.0,44069134.0,44131383.0,44134763.0,44137176.0,44113595.0,44142076.0,44145038.0,44146834.0,44131383.0,44151323.0,44152132.0,44152402.0,44142076.0,44153818.0,44153658.0,44153867.0,44151323.0,44154796.0,44155035.0,44155303.0,44153818.0,44156961.0,44157151.0,44157215.0,44154796.0,44157364.0,44157364.0,44157364.0,44156961.0,44157364.0,44157364.0,44302724.0,44157364.0,45980255.0,47658610.0,48350165.0,44157364.0,44157364.0,49709955.0,49709964.0,49713621.0,45980255.0,49867625.0,49844823.0,49761360.0,49709955.0,50408754.0,50386519.0,50365813.0,49867625.0,50245073.0,50203652.0,50137826.0,50345353.0,50697442.0,50697444.0,50697442.0
