fact_unit,2009-09-01,2009-12-01,2010-03-30,2010-06-02,2010-08-31,2010-12-01,2011-03-29,2011-05-31,2011-08-30,2011-12-01,2012-04-02,2012-04-10,2012-06-06,2012-09-04,2012-12-04,2013-04-02,2013-06-04,2013-09-03,2013-12-03,2014-03-31,2014-06-03,2014-09-02,2014-12-02,2015-03-31,2015-06-02,2015-09-01,2015-12-02,2016-03-29,2016-05-31,2016-09-02,2016-11-29,2017-04-04,2017-06-06,2017-09-05,2017-12-05,2018-04-02,2018-06-05,2018-09-04,2018-12-06,2019-04-02,2019-06-03,2019-09-03,2019-12-04,2020-03-23,2020-05-28,2020-08-26,2020-11-25,2021-03-22,2021-05-27,2021-08-26,2021-11-24,2022-03-21,2022-05-26,2022-08-25,2022-11-23,2023-03-27,2023-06-01,2023-08-30,2023-11-29,2024-03-25,2024-05-30,2024-08-29,2024-11-27,2025-03-24,2025-05-29,2025-08-28,2025-11-26
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,,16750000.0,,,,15157000.0,15157000.0,,,,4021000.0,,,,3071000.0,,,,2949000.0,,,,3200000.0,,,,2693000.0,,,,1784000.0,,,,1719000.0,,,,1287000.0,,,,819000.0,,,,1072000.0,,,,1184000.0,,,,1308000.0,,,,1249000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,29.13,,,,27.75,27.75,,,,26.36,,,,24.88,,,,28.2,,,,32.88,,,,40.35,,,,52.55,,,,60.49,,,,72.86,,,,86.8,,,,93.24,,,,100.53,,,,111.67,,,,130.47,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod / shares,,,,,,,883000.0,,,,4560000.0,4560000.0,,,,3891000.0,,,,260000.0,,,,237000.0,,,,215000.0,,,,306000.0,,,,131000.0,,,,385000.0,,,,189000.0,,,,139000.0,,,,81000.0,,,,109000.0,,,,69000.0,,,,10000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,26.74,,,,28.46,28.46,,,,29.66,,,,32.09,,,,34.35,,,,54.21,,,,64.52,,,,67.55,,,,79.63,,,,95.79,,,,93.68,,,,112.5,,,,152.77,,,,184.74,,,,200.73,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod / shares,,,,,,,3208000.0,,,,2311000.0,2311000.0,,,,2863000.0,,,,2112000.0,,,,1507000.0,,,,862000.0,,,,822000.0,,,,394000.0,,,,1021000.0,,,,683000.0,,,,842000.0,,,,318000.0,,,,328000.0,,,,303000.0,,,,117000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,,,,49035000.0,,,,61306000.0,61306000.0,,,,104470000.0,,,,124128000.0,,,,200560000.0,,,,160105000.0,,,,99479000.0,,,,114479000.0,,,,72613000.0,,,,70977000.0,,,,165091000.0,,,,258513000.0,,,,171738000.0,,,,151472000.0,,,,178457000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,23170000.0,,,,24109000.0,24109000.0,,,,20531000.0,,,,8718000.0,,,,7356000.0,,,,6311000.0,,,,5431000.0,,,,4239000.0,,,,2815000.0,,,,2691000.0,,,,2343000.0,,,,2135000.0,,,,2011000.0,,,,1845000.0,,,,1830000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,26.42,,,,26.48,26.48,,,,26.38,,,,26.58,,,,29.42,,,,35.98,,,,42.18,,,,49.84,,,,60.84,,,,70.87,,,,86.01,,,,89.51,,,,106.43,,,,122.9,,,,136.74,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue / USD,,,,,,,48083000.0,,,,61145000.0,61145000.0,,,,103482000.0,,,,123178000.0,,,,198725000.0,,,,159387000.0,,,,99190000.0,,,,113200000.0,,,,72067000.0,,,,70136000.0,,,,157355000.0,,,,254439000.0,,,,171004000.0,,,,150802000.0,,,,177957000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber / shares,,,,,,,23473000.0,,,,20472000.0,20472000.0,,,,8627000.0,,,,7271000.0,,,,6207000.0,,,,5357000.0,,,,4166000.0,,,,2764000.0,,,,2610000.0,,,,2263000.0,,,,2037000.0,,,,1963000.0,,,,1807000.0,,,,1795000.0,,,,1613000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,26.56,,,,26.38,26.38,,,,26.56,,,,29.35,,,,35.74,,,,41.91,,,,49.5,,,,60.54,,,,70.18,,,,85.29,,,,89.6,,,,105.39,,,,121.32,,,,135.46,,,,149.69,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,26.45,,,,30.26,,,,33.26,,,,37.72,,,,55.95,,,,54.04,,,,73.2,,,,79.72,,,,95.09,,,,98.93,,,,106.62,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,53.13,,,,69.44,,,,71.47,,,,82.44,,,,90.75,,,,108.95,,,,82.29,,,,191.31,,,,201.12,,,,200.83,,,,249.28,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,,,,,,36095000.0,36095000.0,,,,49041000.0,,,,65749000.0,,,,116669000.0,,,,124067000.0,,,,88714000.0,,,,87318000.0,,,,62943000.0,,,,55834000.0,,,,65558000.0,,,,151988000.0,,,,136701000.0,,,,141018000.0,,,,161887000.0,,,
ShortTermInvestments / USD,377000000.0,445000000.0,416000000.0,460000000.0,424000000.0,509000000.0,425000000.0,675000000.0,816000000.0,659000000.0,471000000.0,471000000.0,345000000.0,340000000.0,294000000.0,286000000.0,161000000.0,586000000.0,209000000.0,125000000.0,118000000.0,189000000.0,115000000.0,185000000.0,110000000.0,90000000.0,211000000.0,125000000.0,95000000.0,188000000.0,158000000.0,307000000.0,174000000.0,168000000.0,123000000.0,100000000.0,84000000.0,119000000.0,85000000.0,102000000.0,205000000.0,391000000.0,208000000.0,218000000.0,190000000.0,275000000.0,127000000.0,160000000.0,201000000.0,1085000000.0,1852000000.0,506000000.0,454000000.0,1420000000.0,552000000.0,271000000.0,368000000.0,450000000.0,464000000.0,384000000.0,423000000.0,374000000.0,321000000.0,307000000.0,264000000.0,330000000.0,335000000.0
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,,,,1329000.0,1329000.0,,,,10785000.0,,,,3214000.0,,,,2315000.0,,,,1527000.0,,,,1708000.0,,,,1687000.0,,,,760000.0,,,,842000.0,,,,911000.0,,,,361000.0,,,,385000.0,,,,249000.0,,,,312000.0,,,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,,,,174000000.0,,,,128000000.0,128000000.0,,,,104000000.0,,,,102000000.0,,,,351000000.0,,,,163000000.0,,,,136000000.0,,,,127000000.0,,,,138000000.0,,,72000000.0,140000000.0,32000000.0,70000000.0,77000000.0,115000000.0,3000000.0,82000000.0,101000000.0,117000000.0,9000000.0,63000000.0,72000000.0,150000000.0,1000000.0,74000000.0,87000000.0,132000000.0,5000000.0,76000000.0,79000000.0,151000000.0,15000000.0,84000000.0,95000000.0
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000000.0,,,,10000000000.0,,,,15000000000.0,,,,13000000000.0,,,,15000000000.0,,,,15000000000.0,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9700000000.0,,,,19700000000.0,,,,19700000000.0,,,,20700000000.0,,,,14600000000.0,,,,10800000000.0,,,
StockRepurchasedAndRetiredDuringPeriodShares / shares,,,,,,,,,41900000.0,71000000.0,112400000.0,112400000.0,39200000.0,98900000.0,98900000.0,119800000.0,59300000.0,96200000.0,125900000.0,147200000.0,24400000.0,51600000.0,66100000.0,87600000.0,18800000.0,40500000.0,59800000.0,74700000.0,14400000.0,33800000.0,45900000.0,54500000.0,16600000.0,31400000.0,40100000.0,47700000.0,15400000.0,31200000.0,38000000.0,47700000.0,,,,39600000.0,,,,31700000.0,,,,41300000.0,,,,34300000.0,,,,63000000.0,,,,71200000.0,,,
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,2275000000.0,0.0,,,8000000.0,,1015000000.0,1616000000.0,504000000.0,504000000.0,1033000000.0,2435000000.0,2436000000.0,2618000000.0,1789000000.0,2793000000.0,3643000000.0,2939000000.0,,2051000000.0,2811000000.0,4393000000.0,892000000.0,2024000000.0,2927000000.0,3770000000.0,1062000000.0,2563000000.0,3316000000.0,3927000000.0,1252000000.0,2452000000.0,3026000000.0,3878000000.0,1264000000.0,2515000000.0,3041000000.0,3577000000.0,758000000.0,1863000000.0,2508000000.0,3174000000.0,,,,3045000000.0,,,,4325000000.0,,,,4951000000.0,,,,13074000000.0,,,,14128000000.0,743000000.0,1756000000.0,2515000000.0
StockRepurchasedDuringPeriodShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800000.0,20300000.0,26200000.0,,,,,,,,,,,,,,,,,,,,,,3000000.0,7500000.0,10300000.0
StockRepurchasedDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508000000.0,,833000000.0,2797000000.0,3655000000.0,,947000000.0,947000000.0,1567000000.0,,3067000000.0,6206000000.0,9069000000.0,,4117000000.0,8118000000.0,12122000000.0,13074000000.0,2149000000.0,4333000000.0,5930000000.0,14128000000.0,,,
StockholdersEquity / USD,17506000000.0,17957000000.0,,,,,,,,,,,,,,,,,,,,,12651000000.0,16533000000.0,11482000000.0,11240000000.0,10730000000.0,13857000000.0,9477000000.0,8687000000.0,8378000000.0,7654000000.0,7212000000.0,6913000000.0,6599000000.0,6434000000.0,5531000000.0,5536000000.0,5742000000.0,5873000000.0,5745000000.0,5781000000.0,5873000000.0,3644000000.0,3644000000.0,3644000000.0,3644000000.0,1972000000.0,1972000000.0,1972000000.0,1972000000.0,1437000000.0,1437000000.0,1437000000.0,1437000000.0,-4816000000.0,-4816000000.0,-4816000000.0,-4816000000.0,1437000000.0,-14254000000.0,-14254000000.0,-14254000000.0,-4816000000.0,-15050000000.0,-15050000000.0,-15050000000.0
SupplierFinanceProgramObligationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493000000.0,2320000000.0,2635000000.0,,1894000000.0,1475000000.0,1640000000.0,,1599000000.0,1447000000.0,1707000000.0
UnrecognizedTaxBenefits / USD,,,,,,,138000000.0,148000000.0,151000000.0,150000000.0,200000000.0,200000000.0,88000000.0,4000000.0,4000000.0,154000000.0,64000000.0,63000000.0,62000000.0,165000000.0,5000000.0,5000000.0,7000000.0,146000000.0,,,,63000000.0,,,,62000000.0,,,,7000000.0,,,,3000000.0,,,,6000000.0,,,,0.0,,,,10000000.0,,,,4000000.0,,,,2000000.0,,,,38000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,0.0,,,,2000000.0,,,,0.0,,,,1000000.0,,,,0.0,,,,5000000.0,,,,2000000.0,,,,2000000.0,,,,1000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued / USD,,,,,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense / USD,,,,,,,3000000.0,,,,-9000000.0,-9000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4000000.0,,,,0.0,,,,4000000.0,,,,0.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,82000000.0,,,,31000000.0,31000000.0,,,,22000000.0,,,,11000000.0,,,,20000000.0,,,,0.0,,,,2000000.0,,,,0.0,,,,3000000.0,,,,0.0,,,,10000000.0,,,,2000000.0,,,,0.0,,,,38000000.0,,,,0.0,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued / USD,,,,,,,14000000.0,,,,21000000.0,21000000.0,,,,27000000.0,,,,12000000.0,,,,6000000.0,,,,2000000.0,,,,1000000.0,,,,3000000.0,,,,0.0,,,,3000000.0,,,,,,,,1000000.0,,,,11000000.0,,,,14000000.0,,,,14000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,7000000.0,,,,8000000.0,8000000.0,,,,10000000.0,,,,4000000.0,,,,62000000.0,,,,4000000.0,,,,2000000.0,,,,2000000.0,,,,5000000.0,,,,8000000.0,,,,3000000.0,,,,2000000.0,,,,38000000.0,,,,37000000.0,,,,37000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary / USD,,,,,,,,,,,1000000.0,1000000.0,,,,9000000.0,,,,,,,,1000000.0,,,,57000000.0,,,,45000000.0,,,,3000000.0,,,,,,,,,,,,,,,,9000000.0,,,,243000000.0,,,,26000000.0,,,,83000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary / USD,,,,,,,,,,,5000000.0,590000000.0,,,,477000000.0,,,,577000000.0,,,,745000000.0,,,,718000000.0,,,,876000000.0,,,,537000000.0,,,,564000000.0,,,,723000000.0,,,,654000000.0,,,,1100000000.0,,,,952000000.0,,,,912000000.0,,,,965000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary / USD,,,,,,,,,,,195000000.0,195000000.0,,,,10000000.0,,,,7000000.0,,,,1000000.0,,,,54000000.0,,,,94000000.0,,,,51000000.0,,,,20000000.0,,,,11000000.0,,,,50000000.0,,,,68000000.0,,,,259000000.0,,,,263000000.0,,,,105000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary / USD,,,,,,,,,,,313000000.0,313000000.0,,,,226000000.0,,,,272000000.0,,,,61000000.0,,,,115000000.0,,,,255000000.0,,,,318000000.0,,,,352000000.0,,,,367000000.0,,,,258000000.0,,,,402000000.0,,,,548000000.0,,,,679000000.0,,,,693000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary / USD,,,,,,,,,,,198000000.0,198000000.0,,,,223000000.0,,,,25000000.0,,,,39000000.0,,,,58000000.0,,,,138000000.0,,,,160000000.0,,,,86000000.0,,,,73000000.0,,,,106000000.0,,,,78000000.0,,,,331000000.0,,,,345000000.0,,,,342000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,633000000.0,,,,1300000000.0,1300000000.0,,,,945000000.0,,,,881000000.0,,,,847000000.0,,,,1046000000.0,,,,1400000000.0,,,,1100000000.0,,,,1000000000.0,,,,1200000000.0,,,,1100000000.0,,,,1600000000.0,,,,2300000000.0,,,,2278000000.0,,20000000.0,31000000.0,2306000000.0,70000000.0,48000000.0,50000000.0
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,,,,1000000.0,,,,0.0,,,,0.0,,,,0.0,,,,50000000.0,,,,,,,,7000000.0,,,,53000000.0,,,,118000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224000000.0,,,,224000000.0,,,,224000000.0,,,,244000000.0,,,,268000000.0,,,,329000000.0,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,,,,,2000000.0,2000000.0,3000000.0,3000000.0,3000000.0,2000000.0,2000000.0,2000000.0,4000000.0,3000000.0,3000000.0,2000000.0,2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,3000000.0,1000000.0,1000000.0,2000000.0,2000000.0,1000000.0,1000000.0,1000000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,1473000000.0,1469000000.0,,1464000000.0,1465000000.0,1466000000.0,1468000000.0,1441000000.0,1430000000.0,1417000000.0,1464000000.0,1464000000.0,1328000000.0,1303000000.0,1286000000.0,1403000000.0,1208000000.0,1183000000.0,1165000000.0,1273000000.0,1090000000.0,1079000000.0,1069000000.0,1152000000.0,1017000000.0,1007000000.0,998000000.0,1061000000.0,952000000.0,942000000.0,935000000.0,990000000.0,899000000.0,892000000.0,886000000.0,929000000.0,858000000.0,850000000.0,844000000.0,881000000.0,826000000.0,820000000.0,816000000.0,840000000.0,797000000.0,789000000.0,783000000.0,812000000.0,756000000.0,755000000.0,754000000.0,778000000.0,720000000.0,713000000.0,706000000.0,750000000.0,662000000.0,651000000.0,640000000.0,699000000.0,597000000.0,591000000.0,587000000.0,631000000.0,572000000.0,571000000.0,569000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,1454000000.0,1456000000.0,,1462000000.0,1463000000.0,1464000000.0,1457000000.0,1438000000.0,1427000000.0,1415000000.0,1462000000.0,1462000000.0,1324000000.0,1300000000.0,1283000000.0,1401000000.0,1206000000.0,1182000000.0,1163000000.0,1271000000.0,1088000000.0,1077000000.0,1067000000.0,1150000000.0,1015000000.0,1005000000.0,996000000.0,1059000000.0,950000000.0,940000000.0,933000000.0,988000000.0,897000000.0,890000000.0,884000000.0,927000000.0,857000000.0,849000000.0,843000000.0,880000000.0,825000000.0,819000000.0,815000000.0,839000000.0,796000000.0,788000000.0,782000000.0,811000000.0,755000000.0,754000000.0,753000000.0,777000000.0,718000000.0,711000000.0,704000000.0,748000000.0,660000000.0,649000000.0,638000000.0,696000000.0,596000000.0,590000000.0,585000000.0,629000000.0,571000000.0,570000000.0,568000000.0
