fact_unit,2010-08-09,2010-11-05,2011-03-01,2011-05-12,2011-08-29,2011-11-08,2011-11-09,2012-02-29,2012-05-08,2012-08-09,2012-11-09,2013-03-01,2013-05-09,2013-08-02,2013-11-01,2014-02-19,2014-05-08,2014-08-08,2014-11-04,2015-02-20,2015-05-07,2015-08-06,2015-11-05,2016-02-18,2016-05-06,2016-08-05,2016-11-04,2017-02-27,2017-05-10,2017-08-08,2017-11-06,2018-02-27,2018-05-07,2018-08-03,2018-11-05,2019-02-21,2019-05-10,2019-08-06,2019-11-04,2020-02-18,2020-05-08,2020-08-04,2020-11-06,2021-02-17,2021-05-07,2021-08-06,2021-11-05,2022-02-17,2022-05-06,2022-08-05,2022-11-04,2023-02-17,2023-05-05,2023-08-04,2023-11-06,2024-02-16,2024-05-03,2024-08-02,2024-11-01,2025-02-14,2025-05-02,2025-08-04,2025-11-05
ProceedsFromSaleAndMaturityOfMarketableSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3815000.0,,,,,,,,,10976000.0,15639000.0,21378000.0,4612000.0,10828000.0,14748000.0,21587000.0,4448000.0,7094000.0,10659000.0,19539000.0,8834000.0,14393000.0,23162000.0,19986000.0,5927000.0,8737000.0,15821000.0,23846000.0,4504000.0,10751000.0,13747000.0,21785000.0,6049000.0,99490000.0,103785000.0
ProceedsFromSaleOfRealEstateHeldforinvestment / USD,,,,,,,,,,,,,,,,86233000.0,4472000.0,,,352707000.0,,,,212632000.0,3414000.0,26382000.0,93727000.0,118787000.0,34321000.0,38705000.0,85885000.0,108822000.0,1749000.0,15230000.0,15397000.0,,3227000.0,42508000.0,151142000.0,110015000.0,82533000.0,83460000.0,98006000.0,250445000.0,103522000.0,115614000.0,125539000.0,137572000.0,53859000.0,107577000.0,131861000.0,189444000.0,,,,206193000.0,3603000.0,3745000.0,10338000.0,143133000.0,30033000.0,92159000.0,103626000.0
ProceedsFromSaleOfTreasuryStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76000.0,,,,,,,,,99000.0,99000.0,100000.0,8000.0,9000.0,9000.0,99000.0,49000.0,62000.0,269000.0,9000.0,96000.0,96000.0,96000.0,269000.0,63000.0,64000.0,64000.0,96000.0,2000.0,28000.0,62000.0,64000.0,210000.0,210000.0,210000.0
ProfitLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,129004000.0,188847000.0,53577000.0,94221000.0,105334000.0,,-20715000.0,,,,,102054000.0,172588000.0,178980000.0,91493000.0,144183000.0,202127000.0,252325000.0,-24783000.0,-5209000.0,8101000.0,243258000.0,81625000.0,178457000.0,297305000.0,47317000.0,196816000.0,302803000.0,391650000.0,366288000.0,98488000.0,186660000.0,278833000.0,488035000.0,112658000.0,217587000.0,321163000.0
PropertyManagementFeeRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14045000.0,20999000.0,26158000.0,6972000.0,14415000.0,21768000.0,28494000.0,6816000.0,12942000.0,19084000.0,29636000.0,6393000.0,13748000.0,33419000.0,26501000.0,6684000.0,13183000.0,18950000.0,40337000.0,6038000.0,13144000.0,20223000.0,25851000.0,6396000.0,13131000.0,19896000.0
PropertyPlantAndEquipmentNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4094000.0,,,,6123000.0,6127000.0,6127000.0,6127000.0,6127000.0,7098000.0,7098000.0,7098000.0,7098000.0,6560000.0,6560000.0,6560000.0,6560000.0,5444000.0,5444000.0,5444000.0,5444000.0,5808000.0,5808000.0,5808000.0,5808000.0,6662000.0,6662000.0,6662000.0,6662000.0,7954000.0,7954000.0,7954000.0
RealEstateAccumulatedDepreciation / USD,,,,,,,,554595000.0,,,,622163000.0,,,,700878000.0,,,,791619000.0,,,,782749000.0,,,,844873000.0,,,,933708000.0,,,,1043787000.0,,,,1124391000.0,,,,1339771000.0,,,,1535444000.0,,,,1766162000.0,,,,1994108000.0,,,,2174963000.0,,,
RealEstateAccumulatedDepreciationOtherDeductions / USD,,,,,,,,0.0,,,,18787000.0,,,,3090000.0,,,,8209000.0,,,,1354000.0,,,,0.0,,,,0.0,,,,1960000.0,,,,186000.0,,,,186000.0,,,,6422000.0,,,,712000.0,,,,4859000.0,,,,1124000.0,,,
RealEstateAccumulatedDepreciationRealEstateSold / USD,,,,,,,,-31792000.0,,,,2052000.0,,,,14101000.0,,,,104748000.0,,,,36405000.0,,,,19857000.0,,,,9396000.0,,,,32791000.0,,,,7015000.0,,,,45901000.0,,,,4643000.0,,,,10812000.0,,,,28715000.0,,,,100000.0,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances / USD,,,,,,,,,,,,,,,,,,,,541605000.0,,,,501875000.0,,,,467093000.0,,,,636743000.0,,,,525182000.0,,,,486259000.0,,,,415713000.0,,,,467448000.0,,,,473849000.0,,,,757833000.0,,,,627361000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements / USD,,,,,,,,,,,,2694253000.0,,,,2776752000.0,,,,3005432000.0,,,,3088639000.0,,,,3267744000.0,,,,6225077000.0,,,,6043870000.0,,,,6198975000.0,,,,6240605000.0,,,,6470884000.0,,,,6770960000.0,,,,7893029000.0,,,,8132834000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand / USD,,,,,,,,,,,,1215659000.0,,,,1249779000.0,,,,1404454000.0,,,,1457261000.0,,,,1665755000.0,,,,4667744000.0,,,,4819292000.0,,,,4896319000.0,,,,4861253000.0,,,,5024697000.0,,,,5087104000.0,,,,5561362000.0,,,,5565585000.0,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts / USD,,,,,,,,-896125000.0,,,,-845868000.0,,,,-688058000.0,,,,463537000.0,,,,485025000.0,,,,522490000.0,,,,708259000.0,,,,630202000.0,,,,668250000.0,,,,763883000.0,,,,777934000.0,,,,905473000.0,,,,1099356000.0,,,,1318354000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements / USD,,,,,,,,3669911000.0,,,,3491039000.0,,,,3472314000.0,,,,2572774000.0,,,,2641828000.0,,,,2790644000.0,,,,5574604000.0,,,,5495990000.0,,,,5582040000.0,,,,5546443000.0,,,,5737690000.0,,,,5911477000.0,,,,6848826000.0,,,,6877520000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand / USD,,,,,,,,1325982000.0,,,,1264741000.0,,,,1242276000.0,,,,1370286000.0,,,,1419047000.0,,,,1620365000.0,,,,4610000000.0,,,,4736970000.0,,,,4845004000.0,,,,4791532000.0,,,,4979957000.0,,,,5041114000.0,,,,5506209000.0,,,,5502545000.0,,,
RealEstateCostOfRealEstateSold / USD,,,,,,,,-150792000.0,,,,14503000.0,,,,92872000.0,,,,491438000.0,,,,200393000.0,,,,81811000.0,,,,78808000.0,,,,126855000.0,,,,86814000.0,,,,277270000.0,,,,60195000.0,,,,95780000.0,,,,107090000.0,,,,4276000.0,,,
RealEstateFederalIncomeTaxBasis / USD,,,,,,,,3400000000.0,,,,3400000000.0,,,,3300000000.0,,,,4600000000.0,,,,4700000000.0,,,,5100000000.0,,,,8800000000.0,,,,8700000000.0,,,,8800000000.0,,,,8900000000.0,,,,9200000000.0,,,,9700000.0,,,,10800000000.0,,,,11200000000.0,,,
RealEstateGrossAtCarryingValue / USD,,,,,,,,4042487000.0,,,,3933778000.0,,,,3989154000.0,,,,4101912000.0,,,,3909912000.0,,,,4026531000.0,,,,4409886000.0,,,,4545900000.0,,,,4933499000.0,,,,10892821000.0,,,,10863162000.0,,,,11095294000.0,,,,11101858000.0,,,,11495581000.0,,,
RealEstateHeldforsale / USD,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,60516000.0,,,,,,,33934000.0,33934000.0,33934000.0,33934000.0,25574000.0,25574000.0,25574000.0,25574000.0,,,,18878000.0,18878000.0,18878000.0,18878000.0,18878000.0,16220000.0,15553000.0,53572000.0
RealEstateImprovements / USD,,,,,,,,15617000.0,,,,18772000.0,,,,70789000.0,,,,141807000.0,,,,180374000.0,,,,191250000.0,,,,174972000.0,,,,148904000.0,,,,273871000.0,,,,213389000.0,,,,193973000.0,,,,154657000.0,,,,172012000.0,,,,171629000.0,,,
RealEstateInvestmentPropertyAccumulatedDepreciation / USD,,,,,,,,791619000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535444000.0,1535444000.0,1535444000.0,1766162000.0,1766162000.0,1766162000.0,1766162000.0,1994108000.0,1994108000.0,1994108000.0,1994108000.0,2174963000.0,2174963000.0,2174963000.0,2174963000.0,2415860000.0,2415860000.0,2415860000.0,2415860000.0,2691386000.0,2691386000.0,2691386000.0,2691386000.0,2960399000.0,2960399000.0,2960399000.0
RealEstateInvestmentPropertyAtCost / USD,,,,,,,,4101912000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10863162000.0,10863162000.0,10863162000.0,11095294000.0,11095294000.0,11095294000.0,11095294000.0,11101858000.0,11101858000.0,11101858000.0,11101858000.0,11495581000.0,11495581000.0,11495581000.0,11495581000.0,11858064000.0,11858064000.0,11858064000.0,11858064000.0,13454391000.0,13454391000.0,13454391000.0,13454391000.0,13698419000.0,13698419000.0,13698419000.0
RealEstateInvestmentPropertyNet / USD,,,,,,,,3310293000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9327718000.0,9327718000.0,9327718000.0,9329132000.0,9329132000.0,9329132000.0,9329132000.0,9107750000.0,9107750000.0,9107750000.0,9107750000.0,9320618000.0,9320618000.0,9320618000.0,9320618000.0,9442204000.0,9442204000.0,9442204000.0,9442204000.0,10763005000.0,10763005000.0,10763005000.0,10763005000.0,10738020000.0,10738020000.0,10738020000.0
RealEstateInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10196730000.0,,,,,,,,,,,,,,,,,,,,,,,9693209000.0,9792581000.0,9792581000.0,9792581000.0,9792581000.0,11142315000.0,11142315000.0,11142315000.0,11142315000.0,11153355000.0,11153355000.0,11153355000.0
RealEstateOtherAcquisitions / USD,,,,,,,,180346000.0,,,,93759000.0,,,,149774000.0,,,,220340000.0,,,,143992000.0,,,,274091000.0,,,,39850000.0,,,,370010000.0,,,,5772265000.0,,,,113911000.0,,,,268366000.0,,,,39087000.0,,,,479708000.0,,,,224653000.0,,,
RealEstateTaxExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61967000.0,97096000.0,109723000.0,34155000.0,67661000.0,101263000.0,137856000.0,35887000.0,72680000.0,108618000.0,136236000.0,36166000.0,71613000.0,107392000.0,143004000.0,36869000.0,73569000.0,111495000.0,142129000.0,38477000.0,76986000.0,117157000.0,149795000.0,44307000.0,89785000.0,135514000.0
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11103000.0,-176000.0,408000.0,2085000.0,5342000.0,1425000.0,3909000.0,6479000.0,3269000.0,1035000.0,2069000.0,3109000.0,11262000.0,1010000.0,1491000.0,1563000.0,4141000.0,-1492000.0,-3141000.0,-5302000.0,833000.0,-2367000.0,-4807000.0,-7113000.0
RepaymentsOfLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360000000.0,,,,60000000.0,60000000.0,60000000.0,,,310000000.0,370000000.0,755000000.0,145000000.0,210000000.0,710000000.0,490000000.0,125000000.0,830000000.0,830000000.0,785000000.0,265000000.0,265000000.0,265000000.0,830000000.0,40000000.0,75000000.0,95000000.0,265000000.0,85000000.0,235000000.0,365000000.0,95000000.0,254419000.0,264419000.0,649419000.0
RepaymentsOfNotesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11422000.0,,,,,,,,,6199000.0,113037000.0,232839000.0,40315000.0,53530000.0,55030000.0,113037000.0,3891000.0,3891000.0,3891000.0,55680000.0,3962000.0,3962000.0,13764000.0,67189000.0,28306000.0,29616000.0,5995000.0,42014000.0,28306000.0,29616000.0,60257000.0,6745000.0,7597000.0,88069000.0,110862000.0
RepaymentsOfSecuredDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367000.0,,,,,,,,,5513000.0,7767000.0,10162000.0,2235000.0,4562000.0,6960000.0,9964000.0,2547000.0,5128000.0,8149000.0,9442000.0,3114000.0,5678000.0,8448000.0,11104000.0,2846000.0,5728000.0,8503000.0,11255000.0,2836000.0,5054000.0,7977000.0,11219000.0,3183000.0,6121000.0,8716000.0
RestrictedCashAndCashEquivalents / USD,,,,,,,,5400000.0,,,,6000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,2658000.0,2658000.0,2658000.0,2542000.0,2542000.0,2542000.0,2542000.0,2377000.0,2377000.0,2377000.0,2377000.0,1930000.0,1930000.0,1930000.0,1930000.0,2310000.0,2310000.0,2310000.0,2310000.0,6383000.0,6383000.0,6383000.0,6383000.0,5601000.0,5601000.0,5601000.0
Revenues / USD,,,,,,,,121837000.0,,,,123045000.0,,,,120526000.0,,,,120378000.0,,,,140399000.0,,,,149628000.0,196131000.0,,,264749000.0,,,,196131000.0,,558105000.0,836415000.0,984326000.0,286257000.0,562130000.0,844406000.0,1120975000.0,283658000.0,514771000.0,757715000.0,1133138000.0,274703000.0,561862000.0,869237000.0,1016175000.0,303433000.0,605516000.0,909505000.0,1166161000.0,317977000.0,632224000.0,962862000.0,1224022000.0,363852000.0,721102000.0,1081368000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32002000.0,36577000.0,829000.0,,32002000.0,36577000.0,829000.0,,1271000.0
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense / USD,,,,,,,,,,,,,,,,107932000.0,,,,104087000.0,,,,99883000.0,,,,108692000.0,,,,119475000.0,,,,115355000.0,,,,222395000.0,,,,264873000.0,,,,295638000.0,,,,278861000.0,,,,253437000.0,,,,270520000.0,,,
SECScheduleIIIRealEstateWritedownOrReserveAmount / USD,,,,,,,,,,,,,,,,,,,,62709000.0,,,,7354000.0,,,,175000.0,,,,0.0,,,,4460000.0,,,,4867000.0,,,,4867000.0,,,,76661000.0,,,,18244000.0,,,,89136000.0,,,,14098000.0,,,
SalesTypeLeaseNetInvestmentInLeaseSale / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8510000.0,8510000.0,703000.0,2808000.0,8510000.0,8510000.0,703000.0,2808000.0,2846000.0
SecurityDepositLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57750000.0,57750000.0,57750000.0,58865000.0,58865000.0,58865000.0,58865000.0,55210000.0,55210000.0,55210000.0,55210000.0,62352000.0,62352000.0,62352000.0,62352000.0,70242000.0,70242000.0,70242000.0,70242000.0,78052000.0,78052000.0,78052000.0,78052000.0,81183000.0,81183000.0,81183000.0
ShareBasedCompensation / USD,,,,,3199000.0,4812000.0,4812000.0,3932000.0,,,,6615000.0,,4903000.0,7331000.0,,3024000.0,6159000.0,9227000.0,,2272000.0,,,,,,,,,,,,,,,,,6574000.0,10012000.0,20549000.0,3475000.0,6989000.0,10716000.0,13635000.0,3320000.0,7217000.0,10654000.0,14339000.0,2420000.0,5894000.0,9272000.0,13581000.0,4164000.0,8501000.0,12592000.0,12515000.0,4810000.0,8854000.0,14203000.0,16521000.0,6294000.0,12539000.0,18829000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate / pure,,,,,,,,,,,,0.66,,,,0.67,,,,0.488,,,,0.278,,,,0.246,,,,0.171,,,,0.185,,,,0.18,,,,0.192,,,,0.193,,,,0.185,,,,0.426,,,,0.431,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate / pure,,,,,,,,,,,,0.01,,,,0.01,,,,0.0032,,,,0.0042,,,,0.0064,,,,0.0078,,,,0.0088,,,,0.0148,,,,0.0226,,,,0.0243,,,,0.013,,,,0.0018,,,,0.0139,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized / shares,,,,,,,,4100000.0,,,,4100000.0,,,,4100000.0,,,,4100000.0,,,,4100000.0,,,,4100000.0,,,,4100000.0,,,,4100000.0,,,,5600000.0,,,,5400000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,,3200000.0,,,,3100000.0,,,,2800000.0,,,,2800000.0,,,,2500000.0,,,,2300000.0,,,,2100000.0,,,,1200000.0,,,,5000000.0,,,,4700000.0,,,,4300000.0,,,,4100000.0,,,,4100000.0,,,,3800000.0,,,
StockIssuedDuringPeriodValueAcquisitions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000000.0,225000000.0,,,225000000.0,225000000.0,,,
StockIssuedDuringPeriodValueConversionOfUnits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25869000.0,13100000.0,,,,,,99000.0,99000.0,99000.0,,99000.0,99000.0,99000.0,,1275000.0,1275000.0,99000.0,529000.0,529000.0,199000.0,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678000.0,996000.0,1210000.0,383000.0,740000.0,1085000.0,1333000.0,379000.0,756000.0,1138000.0,1429000.0,376000.0,768000.0,1172000.0,1139000.0,118000.0,252000.0,388000.0,1286000.0,142000.0,299000.0,461000.0,524000.0,158000.0,324000.0,494000.0
StockIssuedDuringPeriodValueNewIssues / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,10000.0,4560477000.0,125773000.0,125615000.0,125608000.0,10000.0,125773000.0,125615000.0,125608000.0,125608000.0,,61284000.0,82510000.0,125608000.0,,61284000.0,61284000.0,82510000.0,,-10000.0,818534000.0,61284000.0,,,49162000.0
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,10441000.0,12161000.0,3402000.0,6804000.0,9967000.0,,3733000.0,,,,,8135000.0,12308000.0,15295000.0,3952000.0,7904000.0,12127000.0,16745000.0,3764000.0,7592000.0,10964000.0,16254000.0,2479000.0,6043000.0,9468000.0,14248000.0,4208000.0,8574000.0,12699000.0,12652000.0,4819000.0,8924000.0,14389000.0,16667000.0,,,
StockIssuedDuringPeriodValueStockDividend / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415000.0,627000.0,557000.0,238000.0,479000.0,732000.0,841000.0,265000.0,540000.0,819000.0,987000.0,274000.0,552000.0,826000.0,819000.0,267000.0,555000.0,840000.0,1084000.0,303000.0,617000.0,905000.0,,,,
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000000.0,250000000.0,250000000.0,250000000.0,250000000.0
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124989000.0,124989000.0,213851000.0,32778000.0,32778000.0,32777000.0,213851000.0,,,,-32778000.0,,-75419000.0,-75419000.0,75419000.0,-20006000.0,-75419000.0,-75419000.0,75419000.0,20006000.0,20006000.0,20006000.0,75419000.0,,200066000.0,200066000.0
StockRepurchasedDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246500000.0,,,,,,,,,,,,,,,,,,,,9163000.0,,,,9163000.0,,2046000.0,2046000.0
StockholdersEquity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6397970000.0,6397970000.0,6397970000.0,6213348000.0,6213348000.0,6213348000.0,6213348000.0,5984912000.0,5984912000.0,5984912000.0,5984912000.0,6037371000.0,6037371000.0,6037371000.0,6037371000.0,6096985000.0,6096985000.0,6096985000.0,6096985000.0,7032687000.0,7032687000.0,7032687000.0,7032687000.0,6724146000.0,6724146000.0,6724146000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1936482000.0,1861134000.0,2082620000.0,2082620000.0,2082620000.0,,2624502000.0,,,,,6733054000.0,6733054000.0,2624502000.0,6450168000.0,6450168000.0,6450168000.0,6733054000.0,6289961000.0,6289961000.0,6289961000.0,6450168000.0,6058147000.0,6058147000.0,6058147000.0,6289961000.0,6109932000.0,6109932000.0,6109932000.0,6058147000.0,6178039000.0,6178039000.0,6178039000.0,6109932000.0,7191935000.0,7191935000.0,7191935000.0
StraightLineRent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73384000.0,,,,93284000.0,,,,105677000.0,,107087000.0,107087000.0,,86615000.0,86615000.0,86615000.0,,103942000.0,103942000.0,103942000.0,,128214000.0,128214000.0,128214000.0,,138590000.0,138590000.0,138590000.0,24272000.0,5594000.0,9714000.0,14877000.0
TreasuryStockValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19834000.0,19834000.0,19834000.0,23199000.0,23199000.0,23199000.0,23199000.0,24436000.0,24436000.0,24436000.0,24436000.0,22758000.0,22758000.0,22758000.0,22758000.0,24461000.0,24461000.0,24461000.0,24461000.0,25488000.0,25488000.0,25488000.0,25488000.0,28045000.0,28045000.0,28045000.0
UnsecuredDebt / USD,,,,,,,,,,40000000.0,40000000.0,,,170000000.0,170000000.0,,75000000.0,75000000.0,75000000.0,,75000000.0,75000000.0,75000000.0,,164514000.0,164514000.0,164514000.0,,278495000.0,278495000.0,278495000.0,278495000.0,623262000.0,,,623262000.0,,708734000.0,708734000.0,708734000.0,484383000.0,484383000.0,484383000.0,484383000.0,264679000.0,264679000.0,264679000.0,264679000.0,,,,,30000000.0,,77000000.0,152000000.0,152000000.0,152000000.0,152000000.0,152000000.0,65000000.0,65000000.0,65000000.0
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571000.0,1147000.0,1646000.0,2245000.0,,,,2245000.0,,,,2245000.0,,,,1629000.0,,,,1647000.0,,,,2202000.0,,,
WeightedAverageLimitedPartnershipUnitsOutstanding / shares,,,,,354126.0,298330.0,298330.0,468211000.0,177164000.0,177164.0,177164.0,270706000.0,177164.0,177164.0,177164.0,177164000.0,177164.0,177164.0,173946.0,177164.0,160281.0,159804.0,159229.0,171886.0,154170.0,154170.0,154170000.0,157950.0,154170000.0,154170.0,154170.0,154170.0,154170.0,238987.0,276503.0,154170.0,349902.0,349902.0,349902.0,295054.0,349902.0,349902.0,368854.0,349902.0,765046.0,765046.0,765046.0,464286.0,765046.0,763907.0,762601.0,765046.0,760046.0,755393.0,750671.0,,741433.0,822346.0,909527.0,748336.0,1101104.0,1100305.0,1100039.0
