taxonomy,fact_name,unit,value,start,end,fy,fp,form,filed,frame,decimals
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,16600000.0,2017-05-29,2018-05-27,2020,FY,10-K,2020-07-28,CY2017,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,20800000.0,2018-05-28,2018-08-26,2019,Q1,10-Q,2018-10-02,CY2018Q3,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,24100000.0,2018-05-28,2018-11-25,2019,Q2,10-Q,2019-01-04,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,24700000.0,2018-05-28,2019-02-24,2019,Q3,10-Q,2019-04-02,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,24700000.0,2018-05-28,2019-05-26,2019,FY,10-K,2019-07-25,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,24700000.0,2018-05-28,2019-05-26,2020,FY,10-K,2020-07-28,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,24700000.0,2018-05-28,2019-05-26,2021,FY,10-K,2021-07-27,CY2018,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,24900000.0,2019-05-27,2020-05-31,2020,FY,10-K,2020-07-28,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,24900000.0,2019-05-27,2020-05-31,2021,FY,10-K,2021-07-27,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,24900000.0,2019-05-27,2020-05-31,2022,FY,10-K,2022-07-27,CY2019,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,29300000.0,2020-06-01,2021-05-30,2021,FY,10-K,2021-07-27,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,29300000.0,2020-06-01,2021-05-30,2022,FY,10-K,2022-07-27,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,29300000.0,2020-06-01,2021-05-30,2023,FY,10-K,2023-07-25,CY2020,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,22400000.0,2021-05-31,2022-05-29,2022,FY,10-K,2022-07-27,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,22400000.0,2021-05-31,2022-05-29,2023,FY,10-K,2023-07-25,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,22400000.0,2021-05-31,2022-05-29,2024,FY,10-K,2024-07-24,CY2021,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,20800000.0,2022-05-30,2023-05-28,2023,FY,10-K,2023-07-25,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,20800000.0,2022-05-30,2023-05-28,2024,FY,10-K,2024-07-24,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,20800000.0,2022-05-30,2023-05-28,2025,FY,10-K,2025-07-23,CY2022,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,44300000.0,2023-05-29,2024-05-26,2024,FY,10-K,2024-07-24,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,44300000.0,2023-05-29,2024-05-26,2025,FY,10-K,2025-07-23,CY2023,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,USD,37700000.0,2024-05-27,2025-05-25,2025,FY,10-K,2025-07-23,CY2024,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,pure,0.0218,2016-11-28,2017-02-26,2017,Q3,10-Q,2017-04-06,CY2017Q1,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,pure,0.0218,2016-05-30,2017-05-28,2017,FY,10-K,2017-07-25,CY2016,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,pure,0.0171,2017-05-29,2017-08-27,2018,Q1,10-Q,2017-10-04,CY2017Q3,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,pure,0.2394,2016-11-28,2017-02-26,2017,Q3,10-Q,2017-04-06,CY2017Q1,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,pure,0.2394,2016-05-30,2017-05-28,2017,FY,10-K,2017-07-25,CY2016,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,pure,0.2327,2017-05-29,2017-08-27,2018,Q1,10-Q,2017-10-04,CY2017Q3,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,pure,0.0157,2016-11-28,2017-02-26,2017,Q3,10-Q,2017-04-06,CY2017Q1,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,pure,0.0157,2016-05-30,2017-05-28,2017,FY,10-K,2017-07-25,CY2016,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,pure,0.0151,2017-05-29,2017-08-27,2018,Q1,10-Q,2017-10-04,CY2017Q3,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2017-05-28,2017,FY,10-K,2017-07-25,CY2017Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2017-08-27,2018,Q1,10-Q,2017-10-04,CY2017Q3I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2017-11-26,2018,Q2,10-Q,2018-01-04,CY2017Q4I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2018-02-25,2018,Q3,10-Q,2018-04-05,CY2018Q1I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2018-05-27,2018,FY,10-K,2018-07-26,CY2018Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2018-08-26,2019,Q1,10-Q,2018-10-02,CY2018Q3I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2018-11-25,2019,Q2,10-Q,2019-01-04,CY2018Q4I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2019-02-24,2019,Q3,10-Q,2019-04-02,CY2019Q1I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2019-05-26,2019,FY,10-K,2019-07-25,CY2019Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2020-05-31,2020,FY,10-K,2020-07-28,CY2020Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2021-05-30,2021,FY,10-K,2021-07-27,CY2021Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2022-05-29,2022,FY,10-K,2022-07-27,CY2022Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2023-05-28,2023,FY,10-K,2023-07-25,CY2023Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2024-05-26,2024,FY,10-K,2024-07-24,CY2024Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,shares,10000000.0,,2025-05-25,2025,FY,10-K,2025-07-23,CY2025Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,8200000.0,,2017-05-28,2017,FY,10-K,2017-07-25,CY2017Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7900000.0,,2017-08-27,2018,Q1,10-Q,2017-10-04,CY2017Q3I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7900000.0,,2017-11-26,2018,Q2,10-Q,2018-01-04,CY2017Q4I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7900000.0,,2018-02-25,2018,Q3,10-Q,2018-04-05,CY2018Q1I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7900000.0,,2018-05-27,2018,FY,10-K,2018-07-26,CY2018Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7800000.0,,2018-08-26,2019,Q1,10-Q,2018-10-02,CY2018Q3I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7800000.0,,2018-11-25,2019,Q2,10-Q,2019-01-04,CY2018Q4I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7800000.0,,2019-02-24,2019,Q3,10-Q,2019-04-02,CY2019Q1I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7800000.0,,2019-05-26,2019,FY,10-K,2019-07-25,CY2019Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7600000.0,,2019-08-25,2020,Q1,10-Q,2019-10-02,CY2019Q3I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7600000.0,,2019-11-24,2020,Q2,10-Q,2020-01-03,CY2019Q4I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7600000.0,,2020-02-23,2020,Q3,10-Q,2020-04-01,CY2020Q1I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7600000.0,,2020-05-31,2020,FY,10-K,2020-07-28,CY2020Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7400000.0,,2020-08-30,2021,Q1,10-Q,2020-10-07,CY2020Q3I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7400000.0,,2020-11-29,2021,Q2,10-Q,2021-01-07,CY2020Q4I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7400000.0,,2021-02-28,2021,Q3,10-Q,2021-04-07,CY2021Q1I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7400000.0,,2021-05-30,2021,FY,10-K,2021-07-27,CY2021Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7100000.0,,2021-08-29,2022,Q1,10-Q,2021-10-07,CY2021Q3I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7100000.0,,2021-11-28,2022,Q2,10-Q,2022-01-06,CY2021Q4I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7100000.0,,2022-02-27,2022,Q3,10-Q,2022-04-07,CY2022Q1I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,7200000.0,,2022-05-29,2022,FY,10-K,2022-07-27,CY2022Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,6200000.0,,2022-08-28,2023,Q1,10-Q,2022-10-05,CY2022Q3I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,6000000.0,,2022-11-27,2023,Q2,10-Q,2023-01-05,CY2022Q4I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,6000000.0,,2023-02-26,2023,Q3,10-Q,2023-04-06,CY2023Q1I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,6100000.0,,2023-05-28,2023,FY,10-K,2023-07-25,CY2023Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,5900000.0,,2024-05-26,2024,FY,10-K,2024-07-24,CY2024Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,shares,5500000.0,,2025-05-25,2025,FY,10-K,2025-07-23,CY2025Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,shares,434218.0,,2020-05-31,2020,FY,10-K,2020-07-28,CY2020Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,shares,158429.0,,2023-05-28,2023,FY,10-K,2023-07-25,CY2023Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,shares,332221.0,,2024-05-26,2024,FY,10-K,2024-07-24,CY2024Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,shares,570006.0,,2025-05-25,2025,FY,10-K,2025-07-23,CY2025Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,USD,14600000.0,,2020-05-31,2020,FY,10-K,2020-07-28,CY2020Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,USD,6800000.0,,2022-05-29,2023,FY,10-K,2023-07-25,CY2022Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,USD,27800000.0,,2023-05-28,2023,FY,10-K,2023-07-25,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,USD,27800000.0,,2023-05-28,2024,FY,10-K,2024-07-24,CY2023Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,USD,12900000.0,,2024-05-26,2024,FY,10-K,2024-07-24,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,USD,12900000.0,,2024-05-26,2025,FY,10-K,2025-07-23,CY2024Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,USD,2400000.0,,2025-05-25,2025,FY,10-K,2025-07-23,CY2025Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,shares,453050.0,,2020-05-31,2020,FY,10-K,2020-07-28,CY2020Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,shares,197106.0,,2022-05-29,2023,FY,10-K,2023-07-25,CY2022Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,shares,701839.0,,2023-05-28,2023,FY,10-K,2023-07-25,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,shares,701839.0,,2023-05-28,2024,FY,10-K,2024-07-24,CY2023Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,shares,666604.0,,2024-05-26,2024,FY,10-K,2024-07-24,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,shares,666604.0,,2024-05-26,2025,FY,10-K,2025-07-23,CY2024Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,shares,646482.0,,2025-05-25,2025,FY,10-K,2025-07-23,CY2025Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,USD/shares,27.79,,2020-05-31,2020,FY,10-K,2020-07-28,CY2020Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,USD/shares,33.36,,2022-05-29,2023,FY,10-K,2023-07-25,CY2022Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,USD/shares,79.66,,2022-08-28,2023,Q1,10-Q,2022-10-05,CY2022Q3I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,USD/shares,69.92,,2023-05-28,2023,FY,10-K,2023-07-25,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,USD/shares,69.92,,2023-05-28,2024,FY,10-K,2024-07-24,CY2023Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,USD/shares,69.9,,2024-05-26,2024,FY,10-K,2024-07-24,,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,USD/shares,69.9,,2024-05-26,2025,FY,10-K,2025-07-23,CY2024Q2I,
us-gaap,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,USD/shares,69.72,,2025-05-25,2025,FY,10-K,2025-07-23,CY2025Q2I,
us-gaap,ShortTermBorrowings,USD,24900000.0,,2016-05-29,2017,Q3,10-Q,2017-04-06,,
us-gaap,ShortTermBorrowings,USD,24900000.0,,2016-05-29,2017,FY,10-K,2017-07-25,CY2016Q2I,
us-gaap,ShortTermBorrowings,USD,92500000.0,,2017-02-26,2017,Q3,10-Q,2017-04-06,CY2017Q1I,
us-gaap,ShortTermBorrowings,USD,22000000.0,,2017-05-28,2017,FY,10-K,2017-07-25,,
us-gaap,ShortTermBorrowings,USD,22000000.0,,2017-05-28,2018,Q1,10-Q,2017-10-04,,
us-gaap,ShortTermBorrowings,USD,22000000.0,,2017-05-28,2018,Q2,10-Q,2018-01-04,,
us-gaap,ShortTermBorrowings,USD,22000000.0,,2017-05-28,2018,Q3,10-Q,2018-04-05,,
us-gaap,ShortTermBorrowings,USD,22000000.0,,2017-05-28,2018,FY,10-K,2018-07-26,CY2017Q2I,
us-gaap,ShortTermBorrowings,USD,32300000.0,,2017-08-27,2018,Q1,10-Q,2017-10-04,CY2017Q3I,
us-gaap,ShortTermBorrowings,USD,88200000.0,,2017-11-26,2018,Q2,10-Q,2018-01-04,CY2017Q4I,
us-gaap,ShortTermBorrowings,USD,31600000.0,,2018-02-25,2018,Q3,10-Q,2018-04-05,CY2018Q1I,
us-gaap,ShortTermBorrowings,USD,9600000.0,,2018-05-27,2018,FY,10-K,2018-07-26,,
us-gaap,ShortTermBorrowings,USD,9600000.0,,2018-05-27,2019,Q1,10-Q,2018-10-02,,
us-gaap,ShortTermBorrowings,USD,9600000.0,,2018-05-27,2019,Q2,10-Q,2019-01-04,,
us-gaap,ShortTermBorrowings,USD,9600000.0,,2018-05-27,2019,Q3,10-Q,2019-04-02,,
us-gaap,ShortTermBorrowings,USD,9600000.0,,2018-05-27,2019,FY,10-K,2019-07-25,CY2018Q2I,
us-gaap,ShortTermBorrowings,USD,8800000.0,,2018-08-26,2019,Q1,10-Q,2018-10-02,CY2018Q3I,
us-gaap,ShortTermBorrowings,USD,13100000.0,,2018-11-25,2019,Q2,10-Q,2019-01-04,CY2018Q4I,
us-gaap,ShortTermBorrowings,USD,98700000.0,,2019-02-24,2019,Q3,10-Q,2019-04-02,CY2019Q1I,
us-gaap,ShortTermBorrowings,USD,8400000.0,,2019-05-26,2019,FY,10-K,2019-07-25,,
us-gaap,ShortTermBorrowings,USD,8400000.0,,2019-05-26,2020,Q1,10-Q,2019-10-02,,
us-gaap,ShortTermBorrowings,USD,8400000.0,,2019-05-26,2020,Q2,10-Q,2020-01-03,,
us-gaap,ShortTermBorrowings,USD,8400000.0,,2019-05-26,2020,Q3,10-Q,2020-04-01,,
us-gaap,ShortTermBorrowings,USD,8400000.0,,2019-05-26,2020,FY,10-K,2020-07-28,CY2019Q2I,
us-gaap,ShortTermBorrowings,USD,9900000.0,,2019-11-24,2020,Q2,10-Q,2020-01-03,CY2019Q4I,
us-gaap,ShortTermBorrowings,USD,21000000.0,,2020-02-23,2020,Q3,10-Q,2020-04-01,CY2020Q1I,
us-gaap,ShortTermBorrowings,USD,498700000.0,,2020-05-31,2020,FY,10-K,2020-07-28,,
us-gaap,ShortTermBorrowings,USD,498700000.0,,2020-05-31,2021,Q1,10-Q,2020-10-07,,
us-gaap,ShortTermBorrowings,USD,498700000.0,,2020-05-31,2021,Q2,10-Q,2021-01-07,,
us-gaap,ShortTermBorrowings,USD,498700000.0,,2020-05-31,2021,Q3,10-Q,2021-04-07,,
us-gaap,ShortTermBorrowings,USD,498700000.0,,2020-05-31,2021,FY,10-K,2021-07-27,CY2020Q2I,
us-gaap,ShortTermBorrowings,USD,700000.0,,2020-08-30,2021,Q1,10-Q,2020-10-07,CY2020Q3I,
us-gaap,ShortTermBorrowings,USD,9100000.0,,2022-08-28,2023,Q1,10-Q,2022-10-05,CY2022Q3I,
us-gaap,ShortTermBorrowings,USD,9000000.0,,2022-11-27,2023,Q2,10-Q,2023-01-05,CY2022Q4I,
us-gaap,ShortTermBorrowings,USD,6200000.0,,2023-02-26,2023,Q3,10-Q,2023-04-06,CY2023Q1I,
us-gaap,ShortTermBorrowings,USD,160600000.0,,2023-05-28,2023,FY,10-K,2023-07-25,,
us-gaap,ShortTermBorrowings,USD,160600000.0,,2023-05-28,2024,Q1,10-Q,2023-10-05,,
us-gaap,ShortTermBorrowings,USD,160600000.0,,2023-05-28,2024,Q2,10-Q,2024-01-04,,
us-gaap,ShortTermBorrowings,USD,160600000.0,,2023-05-28,2024,Q3,10-Q,2024-04-04,,
us-gaap,ShortTermBorrowings,USD,160600000.0,,2023-05-28,2024,FY,10-K,2024-07-24,CY2023Q2I,
us-gaap,ShortTermBorrowings,USD,143600000.0,,2023-08-27,2024,Q1,10-Q,2023-10-05,CY2023Q3I,
us-gaap,ShortTermBorrowings,USD,297000000.0,,2023-11-26,2024,Q2,10-Q,2024-01-04,CY2023Q4I,
us-gaap,ShortTermBorrowings,USD,540800000.0,,2024-02-25,2024,Q3,10-Q,2024-04-04,CY2024Q1I,
us-gaap,ShortTermBorrowings,USD,326300000.0,,2024-05-26,2024,FY,10-K,2024-07-24,,
us-gaap,ShortTermBorrowings,USD,326300000.0,,2024-05-26,2025,Q1,10-Q,2024-10-02,,
us-gaap,ShortTermBorrowings,USD,326300000.0,,2024-05-26,2025,Q2,10-Q,2024-12-20,,
us-gaap,ShortTermBorrowings,USD,326300000.0,,2024-05-26,2025,Q3,10-Q,2025-04-03,,
us-gaap,ShortTermBorrowings,USD,326300000.0,,2024-05-26,2025,FY,10-K,2025-07-23,CY2024Q2I,
us-gaap,ShortTermBorrowings,USD,530400000.0,,2024-08-25,2025,Q1,10-Q,2024-10-02,CY2024Q3I,
us-gaap,ShortTermBorrowings,USD,320500000.0,,2024-11-24,2025,Q2,10-Q,2024-12-20,CY2024Q4I,
us-gaap,ShortTermBorrowings,USD,485200000.0,,2025-02-23,2025,Q3,10-Q,2025-04-03,CY2025Q1I,
us-gaap,ShortTermBorrowings,USD,370800000.0,,2025-05-25,2025,FY,10-K,2025-07-23,,
us-gaap,ShortTermBorrowings,USD,370800000.0,,2025-05-25,2026,Q1,10-Q,2025-09-30,CY2025Q2I,
us-gaap,ShortTermBorrowings,USD,215400000.0,,2025-08-24,2026,Q1,10-Q,2025-09-30,CY2025Q3I,
us-gaap,StockholdersEquity,USD,1265000000.0,,2014-05-25,2017,FY,10-K,2017-07-25,CY2014Q2I,
us-gaap,StockholdersEquity,USD,1357500000.0,,2015-05-31,2017,FY,10-K,2017-07-25,,
us-gaap,StockholdersEquity,USD,1357500000.0,,2015-05-31,2018,FY,10-K,2018-07-26,CY2015Q2I,
us-gaap,StockholdersEquity,USD,1400600000.0,,2016-05-29,2017,Q2,10-Q,2017-01-10,,
us-gaap,StockholdersEquity,USD,1400600000.0,,2016-05-29,2017,Q3,10-Q,2017-04-06,,
us-gaap,StockholdersEquity,USD,1400600000.0,,2016-05-29,2017,FY,10-K,2017-07-25,,
us-gaap,StockholdersEquity,USD,1400600000.0,,2016-05-29,2018,FY,10-K,2018-07-26,,
us-gaap,StockholdersEquity,USD,1400600000.0,,2016-05-29,2019,FY,10-K,2019-07-25,CY2016Q2I,
us-gaap,StockholdersEquity,USD,-758600000.0,,2016-11-27,2017,Q2,10-Q,2017-01-10,CY2016Q4I,
us-gaap,StockholdersEquity,USD,-701600000.0,,2017-02-26,2017,Q3,10-Q,2017-04-06,CY2017Q1I,
us-gaap,StockholdersEquity,USD,-647200000.0,,2017-05-28,2017,FY,10-K,2017-07-25,,
us-gaap,StockholdersEquity,USD,-647200000.0,,2017-05-28,2018,Q1,10-Q,2017-10-04,,
us-gaap,StockholdersEquity,USD,-647200000.0,,2017-05-28,2018,Q2,10-Q,2018-01-04,,
us-gaap,StockholdersEquity,USD,-647200000.0,,2017-05-28,2018,Q3,10-Q,2018-04-05,,
us-gaap,StockholdersEquity,USD,-647200000.0,,2017-05-28,2018,FY,10-K,2018-07-26,,
us-gaap,StockholdersEquity,USD,-647200000.0,,2017-05-28,2019,Q3,10-Q,2019-04-02,,
us-gaap,StockholdersEquity,USD,-647200000.0,,2017-05-28,2019,FY,10-K,2019-07-25,,
us-gaap,StockholdersEquity,USD,-647200000.0,,2017-05-28,2020,FY,10-K,2020-07-28,CY2017Q2I,
us-gaap,StockholdersEquity,USD,-575700000.0,,2017-08-27,2018,Q1,10-Q,2017-10-04,CY2017Q3I,
