fact_unit,2009-08-03,2009-11-02,2010-02-22,2010-05-03,2010-07-30,2010-11-02,2011-02-18,2011-05-09,2011-08-08,2011-11-04,2012-02-23,2012-05-04,2012-08-01,2012-10-31,2013-02-19,2013-04-29,2013-07-29,2013-10-28,2014-02-14,2014-04-25,2014-07-25,2014-10-29,2015-02-13,2015-04-27,2015-06-05,2015-07-27,2015-10-28,2016-02-12,2016-05-02,2016-08-01,2016-10-31,2017-02-17,2017-04-27,2017-07-27,2017-10-26,2018-02-16,2018-04-27,2018-07-27,2018-10-26,2019-02-01,2019-04-26,2019-07-26,2019-10-25,2020-01-24,2020-04-24,2020-07-24,2020-10-23,2021-01-22,2021-04-23,2021-07-23,2021-10-22,2022-01-27,2022-04-29,2022-07-29,2022-10-28,2023-01-27,2023-04-28,2023-07-28,2023-10-27,2024-01-26,2024-04-26,2024-08-02,2024-11-01,2025-01-31,2025-04-25,2025-07-24,2025-11-06
Goodwill / USD,3932000000.0,3932000000.0,3932000000.0,4421000000.0,4421000000.0,4421000000.0,3932000000.0,4531000000.0,4531000000.0,4531000000.0,4421000000.0,9254000000.0,9254000000.0,9254000000.0,4531000000.0,9710000000.0,9710000000.0,9710000000.0,9254000000.0,10513000000.0,10513000000.0,10513000000.0,9710000000.0,10861000000.0,9710000000.0,10861000000.0,10861000000.0,10513000000.0,11332000000.0,11332000000.0,11332000000.0,10861000000.0,14099000000.0,14099000000.0,14099000000.0,11332000000.0,24389000000.0,24389000000.0,24389000000.0,14099000000.0,24513000000.0,24513000000.0,24513000000.0,24389000000.0,26276000000.0,26276000000.0,26276000000.0,24513000000.0,26971000000.0,26971000000.0,26971000000.0,26276000000.0,26963000000.0,26963000000.0,26963000000.0,26971000000.0,27591000000.0,27591000000.0,27591000000.0,26963000000.0,27591000000.0,27591000000.0,27591000000.0,27591000000.0,24693000000.0,24693000000.0,24693000000.0
GoodwillAcquiredDuringPeriod / USD,,,,,60000000.0,60000000.0,489000000.0,,,,110000000.0,114000000.0,,,,,,,,,128000000.0,169000000.0,751000000.0,68000000.0,751000000.0,331000000.0,347000000.0,580000000.0,5608000000.0,5658000000.0,6135000000.0,677000000.0,,,,6366000000.0,,,,10290000000.0,,,,162000000.0,,,,1825000000.0,,,,729000000.0,,,,196000000.0,,,,637000000.0,,,,0.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,,713000000.0,713000000.0,713000000.0,,,719000000.0,,,,719000000.0,,,,719000000.0,,719000000.0,,,719000000.0,,,,719000000.0,,,,719000000.0,,,,719000000.0,,,,719000000.0,,,,719000000.0,,,,957000000.0,,,,957000000.0,,,,957000000.0,,,,3900000000.0,,,
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,6000000.0,6000000.0,6000000.0,,,,6000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237000000.0,237000000.0,,,237000000.0,237000000.0,238000000.0,,,,,222000000.0,222000000.0,222000000.0,222000000.0,222000000.0,222000000.0,222000000.0
GoodwillOtherIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3599000000.0,-206000000.0,,,,-3599000000.0,,,,0.0,,,,-38000000.0,,,,-62000000.0,,,,-34000000.0,,,,-204000000.0,,,,-9000000.0,,,,0.0,,,
GoodwillTransfers / USD,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
GovernmentAssistanceAwardAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7900000000.0,,,
GovernmentAssistanceLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365000000.0,,,
GrossProfit / USD,10456000000.0,16475000000.0,19904000000.0,3238000000.0,7317000000.0,12721000000.0,20844000000.0,6529000000.0,13764000000.0,21085000000.0,19561000000.0,7885000000.0,15787000000.0,24805000000.0,28491000000.0,8265000000.0,16819000000.0,25334000000.0,33757000000.0,7066000000.0,14536000000.0,22950000000.0,33151000000.0,7613000000.0,33151000000.0,16530000000.0,25988000000.0,31521000000.0,7730000000.0,15978000000.0,25089000000.0,35609000000.0,8130000000.0,16103000000.0,26086000000.0,34679000000.0,9160000000.0,18256000000.0,28320000000.0,36233000000.0,9731000000.0,20150000000.0,32510000000.0,39098000000.0,9089000000.0,18967000000.0,30262000000.0,43737000000.0,12016000000.0,22523000000.0,32264000000.0,42140000000.0,10854000000.0,22060000000.0,32806000000.0,43612000000.0,9244000000.0,14831000000.0,21366000000.0,43815000000.0,4008000000.0,8646000000.0,14664000000.0,26866000000.0,5217000000.0,9764000000.0,11761000000.0
ImpairmentOfIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108000000.0,108000000.0,,,108000000.0
ImpairmentOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000000.0,146000000.0,29000000.0,89000000.0,137000000.0,185000000.0,48000000.0,603000000.0,613000000.0,187000000.0,-17000000.0,43000000.0,372000000.0,833000000.0,23000000.0,62000000.0,79000000.0,424000000.0,143000000.0,193000000.0,233000000.0,122000000.0,38000000.0,73000000.0,111000000.0,303000000.0,23000000.0,67000000.0,112000000.0,154000000.0,36000000.0,74000000.0,127000000.0,,,,
ImpairmentOfLongLivedAssetsHeldForUse / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100000000.0,2300000000.0,,460000000.0,2100000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,6117000000.0,,,,3229000000.0,,,,13926000000.0,,,,14659000000.0,,,,10042000000.0,,10042000000.0,,,9374000000.0,,,,11565000000.0,,,,8800000000.0,,,,6957000000.0,,,,11141000000.0,,,,14753000000.0,,,,13729000000.0,,,,15452000000.0,,,,9361000000.0,,,,-1161000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,11882000000.0,5704000000.0,4371000000.0,8302000000.0,13194000000.0,16045000000.0,3814000000.0,7748000000.0,11669000000.0,17781000000.0,2443000000.0,5136000000.0,9060000000.0,14873000000.0,2670000000.0,14873000000.0,6592000000.0,11142000000.0,12611000000.0,2673000000.0,5656000000.0,9909000000.0,15801000000.0,2508000000.0,4178000000.0,8496000000.0,14212000000.0,3815000000.0,8387000000.0,14317000000.0,12936000000.0,5011000000.0,10540000000.0,17682000000.0,20352000000.0,4547000000.0,9271000000.0,15990000000.0,23317000000.0,6614000000.0,12549000000.0,17590000000.0,24058000000.0,3906000000.0,9651000000.0,16509000000.0,25078000000.0,9661000000.0,8752000000.0,8564000000.0,21703000000.0,-1158000000.0,-1974000000.0,-2026000000.0,7768000000.0,-719000000.0,-2723000000.0,-11809000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,1569000000.0,,,,2475000000.0,,,,2119000000.0,,,,3122000000.0,,,,4831000000.0,,4831000000.0,,,3237000000.0,,,,4236000000.0,,,,5412000000.0,,,,5979000000.0,,,,9211000000.0,,,,8564000000.0,,,,10329000000.0,,,,9626000000.0,,,,12342000000.0,,,,8929000000.0,,,
IncomeTaxExpenseBenefit / USD,,,,,,,,,,,,,,,,,,3132000000.0,4839000000.0,398000000.0,1091000000.0,2065000000.0,3868000000.0,740000000.0,3868000000.0,1866000000.0,3099000000.0,2991000000.0,681000000.0,958000000.0,2102000000.0,4097000000.0,462000000.0,802000000.0,1742000000.0,2792000000.0,851000000.0,2615000000.0,4029000000.0,2620000000.0,557000000.0,1080000000.0,1824000000.0,10751000000.0,573000000.0,1118000000.0,1847000000.0,2264000000.0,953000000.0,1783000000.0,2548000000.0,3010000000.0,545000000.0,1229000000.0,1264000000.0,4179000000.0,1548000000.0,1093000000.0,-114000000.0,1835000000.0,1610000000.0,-679000000.0,-1041000000.0,-249000000.0,-282000000.0,-632000000.0,7271000000.0
IncomeTaxHolidayAggregateDollarAmount / USD,,,,,,,67000000.0,,,,115000000.0,,,,256000000.0,,,,554000000.0,,,,252000000.0,,252000000.0,,,213000000.0,,,,166000000.0,,,,,,,,,,,,,,,,,,,,,,,,134000000.0,,,,187000000.0,,,,220000000.0,,,
IncomeTaxHolidayIncomeTaxBenefitsPerShare / USD/shares,,,,,,,,,,,0.02,,,,0.04,,,,0.1,,,,0.05,,0.05,,,0.04,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.05,,,,0.05,,,
IncomeTaxesPaidNet / USD,2293000000.0,2941000000.0,2762000000.0,184000000.0,278000000.0,52000000.0,4007000000.0,127000000.0,2359000000.0,3493000000.0,943000000.0,269000000.0,2596000000.0,2770000000.0,4627000000.0,376000000.0,2204000000.0,2906000000.0,3338000000.0,200000000.0,1134000000.0,1669000000.0,3930000000.0,571000000.0,3930000000.0,1935000000.0,3579000000.0,2874000000.0,596000000.0,1699000000.0,2301000000.0,4639000000.0,-72000000.0,689000000.0,843000000.0,3439000000.0,171000000.0,1139000000.0,2328000000.0,877000000.0,228000000.0,2196000000.0,2854000000.0,3824000000.0,125000000.0,1112000000.0,1334000000.0,3813000000.0,211000000.0,574000000.0,1986000000.0,2110000000.0,172000000.0,1110000000.0,1831000000.0,2436000000.0,335000000.0,3326000000.0,3960000000.0,2263000000.0,267000000.0,1520000000.0,1649000000.0,4282000000.0,315000000.0,1555000000.0,1880000000.0
IncomeTaxesReceivable / USD,,,,,,,,,,,,,,,191000000.0,,,,866000000.0,,,,,,,,,79000000.0,,,,468000000.0,,,,86000000.0,,,,71000000.0,,,,162000000.0,,,,76000000.0,,,,131000000.0,,,,23000000.0,,,,138000000.0,,,,59000000.0,,,
IncreaseDecreaseInAccountsPayable / USD,18000000.0,146000000.0,102000000.0,-721000000.0,-664000000.0,-482000000.0,29000000.0,29000000.0,243000000.0,20000000.0,-506000000.0,404000000.0,388000000.0,645000000.0,407000000.0,37000000.0,312000000.0,232000000.0,596000000.0,-17000000.0,184000000.0,312000000.0,67000000.0,-95000000.0,67000000.0,-103000000.0,-292000000.0,267000000.0,-71000000.0,-304000000.0,-86000000.0,-249000000.0,434000000.0,375000000.0,188000000.0,-312000000.0,188000000.0,425000000.0,171000000.0,182000000.0,73000000.0,274000000.0,430000000.0,191000000.0,196000000.0,431000000.0,728000000.0,211000000.0,117000000.0,208000000.0,355000000.0,696000000.0,303000000.0,425000000.0,1095000000.0,405000000.0,-128000000.0,117000000.0,-485000000.0,1190000000.0,-771000000.0,-1102000000.0,-1082000000.0,-29000000.0,-386000000.0,181000000.0,566000000.0
IncreaseDecreaseInAccountsReceivable / USD,-140000000.0,471000000.0,-316000000.0,374000000.0,226000000.0,287000000.0,-260000000.0,-88000000.0,147000000.0,628000000.0,535000000.0,504000000.0,388000000.0,856000000.0,584000000.0,387000000.0,-103000000.0,283000000.0,678000000.0,-293000000.0,-368000000.0,-131000000.0,176000000.0,-78000000.0,176000000.0,-89000000.0,76000000.0,-271000000.0,-1167000000.0,-573000000.0,-332000000.0,861000000.0,-942000000.0,-734000000.0,100000000.0,355000000.0,105000000.0,618000000.0,1128000000.0,-65000000.0,-102000000.0,-369000000.0,449000000.0,781000000.0,235000000.0,-490000000.0,156000000.0,1714000000.0,796000000.0,-224000000.0,-525000000.0,935000000.0,426000000.0,678000000.0,1618000000.0,-883000000.0,-2384000000.0,-3397000000.0,-1991000000.0,2674000000.0,-286000000.0,-1137000000.0,-1290000000.0,-5327000000.0,-80000000.0,-272000000.0,-282000000.0
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,,,,,,,,,,-205000000.0,247000000.0,-1401000000.0,-832000000.0,-651000000.0,161000000.0,-1450000000.0,-964000000.0,-588000000.0,-95000000.0,-1370000000.0,-787000000.0,-222000000.0,192000000.0,-1229000000.0,192000000.0,-813000000.0,-408000000.0,155000000.0,-1659000000.0,-1304000000.0,-1217000000.0,4000000.0,-1307000000.0,-1659000000.0,-1874000000.0,-711000000.0,-1277000000.0,-1102000000.0,-362000000.0,291000000.0,-1307000000.0,-884000000.0,-801000000.0,311000000.0,-1620000000.0,-1012000000.0,-365000000.0,-260000000.0,-1605000000.0,-1025000000.0,-569000000.0,-260000000.0,-1283000000.0,-836000000.0,-16000000.0,348000000.0,-1884000000.0,-1985000000.0,-1912000000.0,515000000.0,-1560000000.0,-1340000000.0,-1171000000.0,-1533000000.0,-1160000000.0,-1015000000.0,1384000000.0
IncreaseDecreaseInEquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432000000.0,,,,2583000000.0,,,,-155000000.0,,,,892000000.0,,,,1757000000.0,,,,1458000000.0,,,,4254000000.0,,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable / USD,,,,,,,,,,179000000.0,110000000.0,1032000000.0,-466000000.0,194000000.0,53000000.0,760000000.0,-51000000.0,294000000.0,660000000.0,257000000.0,296000000.0,873000000.0,229000000.0,200000000.0,229000000.0,88000000.0,-190000000.0,1019000000.0,221000000.0,-59000000.0,774000000.0,-286000000.0,497000000.0,-79000000.0,961000000.0,386000000.0,427000000.0,563000000.0,979000000.0,1382000000.0,295000000.0,-1133000000.0,-1057000000.0,6778000000.0,440000000.0,-15000000.0,435000000.0,-1601000000.0,753000000.0,1203000000.0,493000000.0,885000000.0,383000000.0,114000000.0,-570000000.0,1620000000.0,1219000000.0,-2232000000.0,-4062000000.0,-441000000.0,1344000000.0,-2186000000.0,-1300000000.0,613000000.0,-245000000.0,-835000000.0,-930000000.0
IncreaseDecreaseInInventories / USD,-71000000.0,60000000.0,-700000000.0,-686000000.0,-927000000.0,-1236000000.0,395000000.0,51000000.0,395000000.0,479000000.0,-796000000.0,251000000.0,184000000.0,110000000.0,806000000.0,381000000.0,782000000.0,1198000000.0,243000000.0,-372000000.0,-195000000.0,-205000000.0,626000000.0,-405000000.0,626000000.0,-235000000.0,-59000000.0,-563000000.0,137000000.0,489000000.0,640000000.0,98000000.0,57000000.0,104000000.0,118000000.0,764000000.0,232000000.0,760000000.0,1245000000.0,-119000000.0,96000000.0,303000000.0,362000000.0,1300000000.0,512000000.0,1443000000.0,1376000000.0,214000000.0,548000000.0,271000000.0,570000000.0,1481000000.0,-180000000.0,126000000.0,1212000000.0,687000000.0,1147000000.0,1386000000.0,2043000000.0,2339000000.0,-231000000.0,-1240000000.0,-1758000000.0,2436000000.0,366000000.0,116000000.0,969000000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,-91000000.0,153000000.0,-279000000.0,446000000.0,-711000000.0,722000000.0,189000000.0,-305000000.0,-507000000.0,-147000000.0,351000000.0,-133000000.0,-6000000.0,60000000.0,-901000000.0,359000000.0,543000000.0,221000000.0,-187000000.0,-377000000.0,-393000000.0,-335000000.0,-94000000.0,135000000.0,-94000000.0,-112000000.0,-611000000.0,-865000000.0,-555000000.0,-340000000.0,-156000000.0,-1391000000.0,898000000.0,546000000.0,333000000.0,-517000000.0,452000000.0,413000000.0,-315000000.0,-394000000.0,822000000.0,403000000.0,25000000.0,312000000.0,-204000000.0,-448000000.0,-1769000000.0,-301000000.0,1132000000.0,762000000.0,361000000.0,-1942000000.0,841000000.0,404000000.0,-917000000.0,-73000000.0,1292000000.0,1736000000.0,2095000000.0,76000000.0,1540000000.0,1843000000.0,487000000.0,1603000000.0,1885000000.0,1328000000.0,-20000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,21000000.0,24000000.0,34000000.0,101000000.0,98000000.0,87000000.0,37000000.0,102000000.0,98000000.0,96000000.0,89000000.0,126000000.0,118000000.0,109000000.0,101000000.0,78000000.0,72000000.0,68000000.0,100000000.0,76000000.0,100000000.0,72000000.0,73000000.0,68000000.0,82000000.0,72000000.0,64000000.0,75000000.0,66000000.0,57000000.0,54000000.0,64000000.0,58000000.0,48000000.0,43000000.0,53000000.0,65000000.0,59000000.0,52000000.0,47000000.0,53000000.0,46000000.0,41000000.0,50000000.0,46000000.0,42000000.0,36000000.0,41000000.0,40000000.0,37000000.0,34000000.0,33000000.0,28000000.0,25000000.0,19000000.0,31000000.0,,0.0,0.0,15000000.0,,,0.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,8687000000.0,8687000000.0,8687000000.0,8687000000.0,8912000000.0,8687000000.0,8912000000.0,8912000000.0,8912000000.0,8683000000.0,8683000000.0,8683000000.0,8683000000.0,13034000000.0,13034000000.0,13034000000.0,13034000000.0,16379000000.0,16379000000.0,16379000000.0,16379000000.0,,,,,,,,,,,,,,,,,,,,16169000000.0,,,,15599000000.0,,,
IntangibleAssetsNetExcludingGoodwill / USD,,,,,,,,860000000.0,860000000.0,860000000.0,860000000.0,6267000000.0,6267000000.0,6267000000.0,6267000000.0,6235000000.0,6235000000.0,6235000000.0,6235000000.0,5150000000.0,5150000000.0,5150000000.0,5150000000.0,4446000000.0,5150000000.0,4446000000.0,4446000000.0,4446000000.0,3933000000.0,3933000000.0,3933000000.0,3933000000.0,9494000000.0,9494000000.0,9494000000.0,9494000000.0,12745000000.0,12745000000.0,12745000000.0,12745000000.0,11836000000.0,11836000000.0,11836000000.0,11836000000.0,10827000000.0,10827000000.0,10827000000.0,10827000000.0,9026000000.0,9026000000.0,9026000000.0,9026000000.0,7270000000.0,7270000000.0,7270000000.0,7270000000.0,6018000000.0,6018000000.0,6018000000.0,6018000000.0,4589000000.0,4589000000.0,4589000000.0,4589000000.0,3691000000.0,3691000000.0,3691000000.0
InterestCostsCapitalized / USD,,,,,,,,,,,86000000.0,44000000.0,83000000.0,98000000.0,134000000.0,50000000.0,109000000.0,171000000.0,150000000.0,54000000.0,121000000.0,176000000.0,240000000.0,77000000.0,240000000.0,140000000.0,203000000.0,246000000.0,81000000.0,150000000.0,202000000.0,276000000.0,22000000.0,46000000.0,82000000.0,258000000.0,67000000.0,136000000.0,212000000.0,135000000.0,113000000.0,239000000.0,381000000.0,313000000.0,125000000.0,245000000.0,366000000.0,496000000.0,83000000.0,170000000.0,251000000.0,472000000.0,97000000.0,193000000.0,288000000.0,338000000.0,142000000.0,296000000.0,516000000.0,398000000.0,363000000.0,744000000.0,1100000000.0,785000000.0,363000000.0,737000000.0,1100000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407000000.0,611000000.0,496000000.0,258000000.0,552000000.0,800000000.0
InterestPaidNet / USD,3000000.0,4000000.0,15000000.0,3000000.0,3000000.0,4000000.0,6000000.0,0.0,,,4000000.0,0.0,,0.0,0.0,9000000.0,62000000.0,33000000.0,0.0,,115000000.0,91000000.0,71000000.0,,71000000.0,90000000.0,59000000.0,204000000.0,0.0,80000000.0,60000000.0,167000000.0,254000000.0,348000000.0,472000000.0,186000000.0,97000000.0,280000000.0,386000000.0,682000000.0,60000000.0,209000000.0,316000000.0,624000000.0,109000000.0,243000000.0,312000000.0,448000000.0,67000000.0,252000000.0,459000000.0,469000000.0,161000000.0,283000000.0,271000000.0,594000000.0,177000000.0,214000000.0,315000000.0,545000000.0,239000000.0,161000000.0,663000000.0,459000000.0,540000000.0,488000000.0,1099000000.0
InventoryFinishedGoodsNetOfReserves / USD,,,,,1029000000.0,1029000000.0,1029000000.0,1399000000.0,1399000000.0,1399000000.0,1399000000.0,1772000000.0,1772000000.0,1772000000.0,1772000000.0,2037000000.0,2037000000.0,2037000000.0,2037000000.0,1716000000.0,1716000000.0,1716000000.0,1716000000.0,1436000000.0,1716000000.0,1436000000.0,1436000000.0,1436000000.0,1742000000.0,1742000000.0,1742000000.0,1742000000.0,1668000000.0,1668000000.0,1668000000.0,1668000000.0,1992000000.0,1992000000.0,2032000000.0,2032000000.0,1929000000.0,1929000000.0,1929000000.0,1929000000.0,1679000000.0,1679000000.0,1679000000.0,1679000000.0,1826000000.0,1826000000.0,1826000000.0,1826000000.0,2679000000.0,2679000000.0,2679000000.0,2679000000.0,4142000000.0,4142000000.0,4142000000.0,4142000000.0,3758000000.0,3758000000.0,3758000000.0,3758000000.0,3422000000.0,3422000000.0,3422000000.0
InventoryNet / USD,3744000000.0,3744000000.0,3744000000.0,2935000000.0,2935000000.0,2935000000.0,2935000000.0,3757000000.0,3757000000.0,3757000000.0,3757000000.0,4096000000.0,4096000000.0,4096000000.0,4096000000.0,4734000000.0,4734000000.0,4734000000.0,4734000000.0,4172000000.0,4172000000.0,4172000000.0,4172000000.0,4273000000.0,4172000000.0,4273000000.0,4273000000.0,4273000000.0,5167000000.0,5167000000.0,5167000000.0,5167000000.0,5553000000.0,5553000000.0,5553000000.0,5553000000.0,6983000000.0,6983000000.0,6983000000.0,6983000000.0,7253000000.0,7253000000.0,7253000000.0,7253000000.0,8744000000.0,8744000000.0,8744000000.0,8744000000.0,8427000000.0,8427000000.0,8427000000.0,8427000000.0,10776000000.0,10776000000.0,10776000000.0,10776000000.0,13224000000.0,13224000000.0,13224000000.0,13224000000.0,11127000000.0,11127000000.0,11127000000.0,11127000000.0,12198000000.0,12198000000.0,12198000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,437000000.0,437000000.0,437000000.0,471000000.0,471000000.0,471000000.0,471000000.0,644000000.0,644000000.0,644000000.0,644000000.0,478000000.0,478000000.0,478000000.0,478000000.0,458000000.0,458000000.0,458000000.0,458000000.0,462000000.0,458000000.0,462000000.0,462000000.0,462000000.0,532000000.0,532000000.0,532000000.0,532000000.0,695000000.0,695000000.0,695000000.0,695000000.0,1098000000.0,1098000000.0,738000000.0,738000000.0,813000000.0,813000000.0,813000000.0,813000000.0,840000000.0,840000000.0,840000000.0,840000000.0,908000000.0,908000000.0,908000000.0,908000000.0,1441000000.0,1441000000.0,1441000000.0,1441000000.0,1517000000.0,1517000000.0,1517000000.0,1517000000.0,1166000000.0,1166000000.0,1166000000.0,1166000000.0,1344000000.0,1344000000.0,1344000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,1469000000.0,1469000000.0,1469000000.0,1887000000.0,1887000000.0,1887000000.0,1887000000.0,1680000000.0,1680000000.0,1680000000.0,1680000000.0,2219000000.0,2219000000.0,2219000000.0,2219000000.0,1998000000.0,1998000000.0,1998000000.0,1998000000.0,2375000000.0,1998000000.0,2375000000.0,2375000000.0,2375000000.0,2893000000.0,2893000000.0,2893000000.0,2893000000.0,3190000000.0,3190000000.0,3190000000.0,3190000000.0,3893000000.0,3893000000.0,4213000000.0,4213000000.0,4511000000.0,4511000000.0,4511000000.0,4511000000.0,6225000000.0,6225000000.0,6225000000.0,6225000000.0,5693000000.0,5693000000.0,5693000000.0,5693000000.0,6656000000.0,6656000000.0,6656000000.0,6656000000.0,7565000000.0,7565000000.0,7565000000.0,7565000000.0,6203000000.0,6203000000.0,6203000000.0,6203000000.0,7432000000.0,7432000000.0,7432000000.0
InvestmentIncomeInterest / USD,,,,,110000000.0,144000000.0,592000000.0,26000000.0,55000000.0,90000000.0,168000000.0,28000000.0,48000000.0,70000000.0,119000000.0,28000000.0,53000000.0,76000000.0,98000000.0,23000000.0,49000000.0,73000000.0,97000000.0,35000000.0,97000000.0,73000000.0,108000000.0,104000000.0,32000000.0,60000000.0,91000000.0,141000000.0,52000000.0,103000000.0,159000000.0,124000000.0,76000000.0,212000000.0,349000000.0,222000000.0,91000000.0,199000000.0,308000000.0,441000000.0,135000000.0,260000000.0,374000000.0,438000000.0,93000000.0,176000000.0,229000000.0,483000000.0,37000000.0,74000000.0,111000000.0,272000000.0,47000000.0,145000000.0,315000000.0,144000000.0,334000000.0,647000000.0,979000000.0,589000000.0,323000000.0,643000000.0,983000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798000000.0,,,,729000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676000000.0,661000000.0,622000000.0,595000000.0,,,,559000000.0,,,,499000000.0,,,,446000000.0,,,,499000000.0,,,,452000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106000000.0,107000000.0,108000000.0,57000000.0,,,,34000000.0,,,,27000000.0,,,,28000000.0,,,,103000000.0,,,,119000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183000000.0,,,,179000000.0,,,,149000000.0,,,,112000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000.0,70000000.0,71000000.0,54000000.0,,,,52000000.0,,,,16000000.0,,,,26000000.0,,,,31000000.0,,,,42000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91000000.0,96000000.0,96000000.0,74000000.0,,,,69000000.0,,,,55000000.0,,,,34000000.0,,,,44000000.0,,,,46000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116000000.0,122000000.0,125000000.0,97000000.0,,,,96000000.0,,,,79000000.0,,,,72000000.0,,,,62000000.0,,,,59000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000000.0,173000000.0,178000000.0,135000000.0,,,,133000000.0,,,,139000000.0,,,,107000000.0,,,,110000000.0,,,,74000000.0,,,
LiabilitiesAndStockholdersEquity / USD,50472000000.0,50472000000.0,50472000000.0,53095000000.0,53095000000.0,53095000000.0,53095000000.0,63186000000.0,63186000000.0,63186000000.0,63186000000.0,71119000000.0,71119000000.0,71119000000.0,71119000000.0,84351000000.0,84351000000.0,84351000000.0,84351000000.0,92358000000.0,92358000000.0,92358000000.0,92358000000.0,91956000000.0,92358000000.0,91956000000.0,91900000000.0,91900000000.0,101459000000.0,101459000000.0,101459000000.0,101459000000.0,113327000000.0,113327000000.0,113327000000.0,113327000000.0,123249000000.0,123249000000.0,123249000000.0,123249000000.0,127963000000.0,127963000000.0,127963000000.0,127963000000.0,136524000000.0,136524000000.0,136524000000.0,136524000000.0,153091000000.0,153091000000.0,153091000000.0,153091000000.0,168406000000.0,168406000000.0,168406000000.0,168406000000.0,182103000000.0,182103000000.0,182103000000.0,182103000000.0,191572000000.0,191572000000.0,191572000000.0,191572000000.0,196485000000.0,196485000000.0,196485000000.0
