fact_unit,2009-07-31,2009-10-30,2010-02-22,2010-04-30,2010-07-30,2010-08-02,2010-10-29,2011-02-22,2011-04-29,2011-07-29,2011-10-28,2012-02-24,2012-04-30,2012-07-27,2012-10-26,2013-02-21,2013-04-26,2013-07-26,2013-10-30,2014-02-19,2014-04-28,2014-07-28,2014-10-29,2015-02-19,2015-04-30,2015-07-30,2015-10-30,2016-02-19,2016-04-29,2016-07-28,2016-10-28,2017-02-21,2017-05-01,2017-07-28,2017-10-27,2018-02-20,2018-04-27,2018-07-25,2018-11-06,2019-02-19,2019-05-02,2019-08-02,2019-10-24,2019-10-25,2020-02-19,2020-05-01,2020-07-31,2020-10-28,2021-02-17,2021-04-30,2021-08-03,2021-10-27,2022-02-23,2022-04-29,2022-08-04,2022-11-01,2023-02-22,2023-04-27,2023-08-08,2023-11-02,2024-02-21,2024-04-30,2024-08-08,2024-10-30,2025-02-19,2025-05-01,2025-08-07,2025-10-30
NotesPayable / USD,,,,,,,,6387400000.0,,,,6387400000.0,,,,6387400000.0,,,,4887300000.0,,,,4887300000.0,,,,4872800000.0,,,,7700100000.0,,,,8776500000.0,,,,10756700000.0,,,10756700000.0,,9640800000.0,,,,13638500000.0,,,,16348700000.0,,,,16741200000.0,,,,14815300000.0,,,,19104600000.0,,,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0
OciBeforeReclassificationsNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795400000.0,,,,247700000.0,-5400000.0,,
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32100000.0,66100000.0,,104300000.0,172800000.0,,,,172800000.0,,,,172800000.0,,,,154600000.0,,,,159400000.0,,,,148800000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595000000.0,595000000.0,,595000000.0,595000000.0,,,,595000000.0,,,,685700000.0,,,,728200000.0,,,,1107400000.0,,,,1146600000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156300000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508200000.0,0.0,,0.0,486700000.0,,,,,,,,,,,,,,,,,,,,948500000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36900000.0,72700000.0,,109900000.0,153600000.0,,,,153600000.0,,,,153600000.0,,,,160900000.0,,,,156700000.0,,,,149700000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530000000.0,0.0,,0.0,530000000.0,,,,530000000.0,,,,,,,,,,,,,,,,1024200000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,0.037,,0.037,0.036,,,,0.036,,,,0.033,,,,0.03,,,,0.036,,,,0.044,,,
OtherAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7300000.0,149500000.0,149500000.0,149500000.0,149500000.0,111400000.0,111400000.0,111400000.0
OtherAssetsNoncurrent / USD,2659300000.0,2659300000.0,2659300000.0,1921400000.0,1921400000.0,1921400000.0,1921400000.0,1921400000.0,1622400000.0,1622400000.0,1622400000.0,1622400000.0,2493400000.0,2493400000.0,2493400000.0,2493400000.0,2534000000.0,2534000000.0,2534000000.0,2533400000.0,2212500000.0,2212500000.0,2212500000.0,2212500000.0,2417700000.0,2382800000.0,2382800000.0,1798600000.0,2220500000.0,2220500000.0,2220500000.0,2220500000.0,1913800000.0,1913800000.0,1913800000.0,1913800000.0,1707900000.0,1707900000.0,1707900000.0,1707900000.0,1824900000.0,1824900000.0,1609300000.0,1824900000.0,,2871200000.0,2871200000.0,2871200000.0,,3475400000.0,3475400000.0,3475400000.0,,4082700000.0,4082700000.0,4082700000.0,,4337000000.0,4337000000.0,4337000000.0,4337000000.0,4989900000.0,4989900000.0,4989900000.0,4989900000.0,5719700000.0,5719700000.0,5719700000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax / USD,,,,,,,,-766100000.0,,,,284900000.0,,,,-325100000.0,,,,-244800000.0,,,,160900000.0,,,,36200000.0,,,,-961400000.0,,,,-859800000.0,,,,-436400000.0,,,-300000000.0,,362900000.0,,,,-429600000.0,,,,-89900000.0,,,,122100000.0,,,,13500000.0,,,,-248100000.0,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,,80800000.0,,,,-178500000.0,,-5800000.0,-5200000.0,88500000.0,-75800000.0,-149500000.0,-241100000.0,204300000.0,,-58200000.0,-203200000.0,-162200000.0,,,,-138100000.0,,,,303000000.0,,,303000000.0,,-181300000.0,,,,-8800000.0,,,,34400000.0,,,,14200000.0,,,,-15900000.0,,,,-53200000.0,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax / USD,,,,,,,,,,,,,,,,,,-303000000.0,-700000.0,,-291600000.0,-303000000.0,-700000.0,,23600000.0,25800000.0,-590300000.0,,-709900000.0,-486400000.0,-713100000.0,,,44000000.0,117400000.0,-705100000.0,189900000.0,447400000.0,588400000.0,-895800000.0,324600000.0,-375800000.0,-895800000.0,234500000.0,114000000.0,-80700000.0,-43600000.0,-225500000.0,-106900000.0,-442800000.0,-328700000.0,-234300000.0,-997600000.0,11100000.0,29500000.0,54500000.0,-256200000.0,56500000.0,-65900000.0,-145100000.0,,76800000.0,50100000.0,38000000.0,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-173700000.0,,,,2848600000.0,,,,748500000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34300000.0,,,,34300000.0,,,,34300000.0,,,,-152900000.0,,,,151600000.0,,,,432900000.0,,,
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,481300000.0,660200000.0,164200000.0,-198200000.0,309400000.0,-75600000.0,322700000.0,-1188500000.0,-217300000.0,-151600000.0,233000000.0,61500000.0,45400000.0,67400000.0,-548900000.0,1794400000.0,-665700000.0,-411400000.0,-675200000.0,-1989100000.0,316000000.0,209500000.0,323000000.0,-588900000.0,198700000.0,483500000.0,651200000.0,-645100000.0,386300000.0,-284900000.0,-645100000.0,375300000.0,174500000.0,52700000.0,139700000.0,5700000.0,83600000.0,-362300000.0,-159300000.0,-31500000.0,-783400000.0,100800000.0,209300000.0,323700000.0,27200000.0,117800000.0,55400000.0,47300000.0,,67300000.0,55900000.0,59700000.0,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-693300000.0,209700000.0,499100000.0,664600000.0,-588900000.0,209700000.0,499100000.0,664600000.0,-693300000.0,,,-693300000.0,,,,,,,,,,,,,,27200000.0,117800000.0,55400000.0,47300000.0,2153300000.0,67300000.0,55900000.0,59700000.0,498500000.0,27500000.0,-51500000.0,52200000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,,-148900000.0,,,,1240200000.0,,,,128600000.0,,,,-2592200000.0,,,,1327600000.0,,,,-572900000.0,,,,512800000.0,,,508500000.0,,566800000.0,,,,-544000000.0,,,,970000000.0,,,,157100000.0,,,,-2699400000.0,,,,-616900000.0,,,
OtherComprehensiveIncomeLossTax / USD,,,287000000.0,,,,,-1074700000.0,,,,27700000.0,,,,76200000.0,,,,-430200000.0,,,,68000000.0,,-27100000.0,-24400000.0,914500000.0,54000000.0,45200000.0,-12100000.0,-476600000.0,3500000.0,61600000.0,84100000.0,121900000.0,-38000000.0,-123700000.0,-142700000.0,10600000.0,-35500000.0,56300000.0,10600000.0,202700000.0,-402700000.0,27500000.0,35000000.0,55300000.0,30300000.0,-27200000.0,-23500000.0,-58200000.0,-151000000.0,170300000.0,134300000.0,206100000.0,-200900000.0,65300000.0,205900000.0,375100000.0,695300000.0,-36000000.0,-16200000.0,99100000.0,250000000.0,64800000.0,86200000.0,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200900000.0,,,,695300000.0,,,,250000000.0,,,
OtherLiabilitiesCurrent / USD,3967200000.0,2542200000.0,3967200000.0,2683900000.0,2683900000.0,2683900000.0,2683900000.0,2683900000.0,2651300000.0,2651300000.0,2651300000.0,2476800000.0,2903500000.0,2903500000.0,2903500000.0,2481200000.0,2738900000.0,2738900000.0,2738900000.0,2738900000.0,2328400000.0,2328400000.0,2328400000.0,2328400000.0,2566100000.0,2566100000.0,2472600000.0,2472600000.0,2460300000.0,2460300000.0,2460300000.0,2460300000.0,2220900000.0,2220900000.0,2220900000.0,2220900000.0,2832100000.0,2832100000.0,2832100000.0,2832100000.0,2036700000.0,2036700000.0,2650000000.0,2036700000.0,2036700000.0,2189400000.0,2189400000.0,2189400000.0,2189400000.0,2750300000.0,2750300000.0,2750300000.0,2750300000.0,3027500000.0,3027500000.0,3027500000.0,3027500000.0,2370300000.0,2370300000.0,2370300000.0,2845400000.0,3281300000.0,3281300000.0,3281300000.0,3281300000.0,3935000000.0,3935000000.0,5281300000.0
OtherLiabilitiesNoncurrent / USD,1381000000.0,1381000000.0,1381000000.0,1224900000.0,1224900000.0,1224900000.0,1224900000.0,1309700000.0,1594500000.0,1594500000.0,1594500000.0,1769000000.0,1573800000.0,1573800000.0,1573800000.0,1573800000.0,1369400000.0,1369400000.0,1369400000.0,1369400000.0,1863000000.0,1863000000.0,1863000000.0,1863000000.0,1653500000.0,1653500000.0,1653500000.0,2284300000.0,1747400000.0,1747400000.0,1747400000.0,1747400000.0,2228200000.0,2228200000.0,2228200000.0,2228200000.0,1546300000.0,1546300000.0,1546300000.0,1546300000.0,1357600000.0,1357600000.0,1362600000.0,1357600000.0,1357600000.0,1501000000.0,1501000000.0,1501000000.0,1501000000.0,1707500000.0,1707500000.0,1707500000.0,1707500000.0,1644300000.0,1644300000.0,1644300000.0,1644300000.0,1824000000.0,1824000000.0,1824000000.0,1824000000.0,2240600000.0,2240600000.0,2240600000.0,2240600000.0,2178200000.0,2178200000.0,3478700000.0
OtherNonoperatingIncomeExpense / USD,-52600000.0,-55100000.0,122000000.0,-70700000.0,-70700000.0,10900000.0,-12000000.0,8500000.0,111500000.0,129600000.0,138800000.0,-43400000.0,19100000.0,-11200000.0,-71800000.0,128600000.0,-26800000.0,-27500000.0,-5500000.0,-72900000.0,50500000.0,73000000.0,49300000.0,-41000000.0,59400000.0,115100000.0,217900000.0,63900000.0,112200000.0,171800000.0,276400000.0,368300000.0,74100000.0,115000000.0,160300000.0,341500000.0,29100000.0,41900000.0,44800000.0,195600000.0,29200000.0,43100000.0,192900000.0,7400000.0,111100000.0,86000000.0,95300000.0,108300000.0,-11700000.0,-63900000.0,-148500000.0,-161500000.0,-56600000.0,28500000.0,13900000.0,34100000.0,-195500000.0,59300000.0,35700000.0,17000000.0,51400000.0,2200000.0,-11000000.0,-11100000.0,-14300000.0,28800000.0,21000000.0,100000.0
OtherNotesPayable / USD,,,,,,,,105300000.0,,,,97200000.0,,,,37600000.0,,,,37400000.0,,,,27100000.0,,,,33100000.0,,,,23100000.0,,,,14400000.0,,,,13600000.0,,,13000000.0,,10100000.0,,,,12900000.0,,,,14800000.0,,,,10800000.0,,,,6900000.0,,,,6500000.0,,,
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,-54600000.0,-66300000.0,-128100000.0,362500000.0,-7700000.0,15200000.0,-67000000.0,-178600000.0,-8800000.0,19200000.0,76700000.0,-17800000.0,9200000.0,46800000.0,67400000.0,187400000.0,12000000.0,-2300000.0,-50600000.0,25100000.0,-49600000.0,307200000.0,279500000.0,280700000.0,245600000.0,236700000.0,298200000.0,263300000.0,3100000.0,137900000.0,365700000.0,376100000.0,21000000.0,183100000.0,376100000.0,320700000.0,441500000.0,-32300000.0,208600000.0,333100000.0,499000000.0,111800000.0,308700000.0,212200000.0,499300000.0,131100000.0,319600000.0,504700000.0,333900000.0,32600000.0,-49200000.0,312100000.0,727400000.0,168300000.0,-382400000.0,103200000.0,461300000.0,298600000.0,266700000.0,163700000.0
OtherPaymentsToAcquireBusinesses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747400000.0,,0.0,0.0,327200000.0,,947700000.0,947700000.0
OtherReceivablesNetCurrent / USD,,,,,,,,,,,,,,,,,552000000.0,552000000.0,552000000.0,,588400000.0,588400000.0,588400000.0,,566700000.0,566700000.0,566700000.0,,558600000.0,558600000.0,558600000.0,,736900000.0,736900000.0,736900000.0,,715900000.0,715900000.0,715900000.0,,1182900000.0,1182900000.0,,1182900000.0,,994200000.0,994200000.0,994200000.0,,1053700000.0,1053700000.0,1053700000.0,,1454400000.0,1454400000.0,1454400000.0,,1662900000.0,1662900000.0,1662900000.0,1662900000.0,2245700000.0,2245700000.0,2245700000.0,2245700000.0,2269700000.0,2269700000.0,2269700000.0
PaymentsForLegalSettlements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
PaymentsForProceedsFromOtherInvestingActivities / USD,-66300000.0,-85400000.0,166300000.0,19000000.0,19000000.0,39100000.0,70800000.0,284800000.0,10500000.0,57300000.0,79800000.0,94500000.0,34300000.0,31400000.0,33300000.0,219300000.0,17300000.0,43600000.0,61800000.0,112200000.0,18400000.0,55700000.0,91500000.0,-64400000.0,36900000.0,102800000.0,358600000.0,97400000.0,2700000.0,61700000.0,102700000.0,24500000.0,36500000.0,31800000.0,75100000.0,133600000.0,7800000.0,116900000.0,178000000.0,130100000.0,21200000.0,45300000.0,130100000.0,188800000.0,175100000.0,385600000.0,339200000.0,480700000.0,187700000.0,-51400000.0,-4100000.0,-16300000.0,248700000.0,21900000.0,-50500000.0,2700000.0,-102800000.0,133400000.0,111300000.0,334100000.0,191700000.0,-40300000.0,-497100000.0,169100000.0,302200000.0,48200000.0,-57000000.0,-430200000.0
PaymentsForRepurchaseOfCommonStock / USD,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1198100000.0,1198100000.0,1198100000.0,721100000.0,55000000.0,200000000.0,500000000.0,1698100000.0,310600000.0,435500000.0,496600000.0,800000000.0,300100000.0,300100000.0,300100000.0,749500000.0,60000000.0,199900000.0,199900000.0,600100000.0,1100000000.0,2050700000.0,600100000.0,3050700000.0,299800000.0,3500000000.0,3500000000.0,4100000000.0,4150700000.0,500000000.0,500000000.0,500000000.0,4400000000.0,0.0,500000000.0,500000000.0,500000000.0,1500000000.0,1500000000.0,1500000000.0,1250000000.0,750000000.0,750000000.0,750000000.0,1500000000.0,0.0,0.0,446100000.0
PaymentsOfDividends / USD,-1021200000.0,-1541500000.0,1853600000.0,536800000.0,536800000.0,1075800000.0,1612400000.0,2056700000.0,539200000.0,1075900000.0,1621200000.0,2152100000.0,543200000.0,1095300000.0,1636200000.0,2165300000.0,544600000.0,1095000000.0,1639200000.0,2180100000.0,531100000.0,1064100000.0,1591800000.0,2187400000.0,524100000.0,1051000000.0,1576000000.0,2120700000.0,527900000.0,1067700000.0,1594000000.0,2101200000.0,538300000.0,1079500000.0,1617400000.0,2127300000.0,547400000.0,1096100000.0,1643800000.0,2158500000.0,587300000.0,1166600000.0,2158500000.0,1739200000.0,2192100000.0,637200000.0,1235200000.0,1822600000.0,2311800000.0,671300000.0,1345500000.0,2017100000.0,2409800000.0,774800000.0,1543100000.0,2313500000.0,2687100000.0,885500000.0,1769200000.0,2651400000.0,3086800000.0,1017200000.0,2035000000.0,3051200000.0,3535800000.0,1169200000.0,2341600000.0,3512100000.0
PaymentsToAcquireInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-95000000.0,57100000.0,-256000000.0,-336000000.0,,95000000.0,,,,560000000.0,,,,55000000.0,,,55000000.0,,,,,,,,,,,,,,,,,993100000.0,668600000.0,235000000.0,333100000.0,3364000000.0,1131000000.0,96500000.0,274500000.0,3094600000.0
PaymentsToAcquireOtherInvestments / USD,-979300000.0,-1295400000.0,750700000.0,67700000.0,67700000.0,122800000.0,329300000.0,2412400000.0,57200000.0,252200000.0,518200000.0,432300000.0,238300000.0,1636100000.0,2659300000.0,1067200000.0,2156100000.0,3476600000.0,,4459400000.0,,,,7618600000.0,,,,14041900000.0,,,,9802700000.0,,,,3226500000.0,,,,4346000000.0,,,4346000000.0,,4611600000.0,,,,837900000.0,,,,247500000.0,,,,358700000.0,116700000.0,251400000.0,474100000.0,929900000.0,146000000.0,343400000.0,474800000.0,600200000.0,117100000.0,250100000.0,525100000.0
PaymentsToAcquireOtherPropertyPlantAndEquipment / USD,,,1082400000.0,,,,,947200000.0,,,,765000000.0,,,,694300000.0,,,,672000000.0,,,,905400000.0,,,,1012100000.0,,,,1162600000.0,,,,1066200000.0,,,,1037000000.0,,,1037000000.0,,1076800000.0,,,,1210600000.0,,,,1033900000.0,,,,1387900000.0,365400000.0,736400000.0,1353600000.0,1309800000.0,668500000.0,1406700000.0,2377000000.0,1854300000.0,986300000.0,2211100000.0,3561800000.0
PaymentsToAcquireShortTermInvestments / USD,,,,,,,,,,,,,,,,,612900000.0,776600000.0,1868500000.0,,313100000.0,515600000.0,778600000.0,,402800000.0,804500000.0,1401800000.0,,165800000.0,588500000.0,764200000.0,,98400000.0,265300000.0,425700000.0,,289400000.0,1883500000.0,2973800000.0,,112200000.0,112200000.0,,112200000.0,3389700000.0,33700000.0,34100000.0,34100000.0,112200000.0,0.0,0.0,11400000.0,42700000.0,19400000.0,26600000.0,27900000.0,11400000.0,14600000.0,32900000.0,65000000.0,83500000.0,23000000.0,59800000.0,79200000.0,107400000.0,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,2387600000.0,2387600000.0,2387600000.0,2334700000.0,2334700000.0,2334700000.0,2334700000.0,2334700000.0,1887400000.0,1887400000.0,1887400000.0,1887400000.0,3068500000.0,3068500000.0,3068500000.0,3068500000.0,3012400000.0,3012400000.0,3012400000.0,3012400000.0,1549400000.0,1549400000.0,1549400000.0,1549400000.0,2562900000.0,2562900000.0,2562900000.0,2562900000.0,2160300000.0,2160300000.0,2160300000.0,2160300000.0,2453900000.0,2453900000.0,2453900000.0,2453900000.0,3513900000.0,3513900000.0,3513900000.0,3513900000.0,2802200000.0,2802200000.0,3376000000.0,2802200000.0,2802200000.0,3698200000.0,3698200000.0,3698200000.0,3698200000.0,4094500000.0,4094500000.0,4094500000.0,4094500000.0,1954100000.0,1954100000.0,1954100000.0,1954100000.0,1305100000.0,1305100000.0,1305100000.0,1305100000.0,1438800000.0,1438800000.0,1438800000.0,1438800000.0,1300500000.0,1300500000.0,
PreferredStockSharesAuthorized / shares,,,,,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,5000000.0,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,
PreferredStockSharesIssued / shares,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
PrepaidExpenseCurrent / USD,374600000.0,374600000.0,374600000.0,1036200000.0,1036200000.0,1036200000.0,1036200000.0,592900000.0,608900000.0,608900000.0,608900000.0,608900000.0,654900000.0,813400000.0,813400000.0,813400000.0,822300000.0,822300000.0,822300000.0,822300000.0,755800000.0,755800000.0,755800000.0,755800000.0,811500000.0,811500000.0,811500000.0,560000000.0,604400000.0,604400000.0,604400000.0,604400000.0,734600000.0,734600000.0,734600000.0,734600000.0,1447500000.0,1447500000.0,1447500000.0,1447500000.0,2036700000.0,2036700000.0,1319900000.0,2036700000.0,2036700000.0,2538900000.0,2538900000.0,2538900000.0,2538900000.0,2871500000.0,2871500000.0,2871500000.0,2871500000.0,2530600000.0,2530600000.0,2530600000.0,,,,,2946800000.0,5540800000.0,5540800000.0,5540800000.0,5540800000.0,8340500000.0,8340500000.0,8340500000.0
PrepaidTaxes / USD,,,,,,,,714300000.0,828300000.0,828300000.0,828300000.0,828300000.0,158500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980000000.0,,,2370000000.0,2370000000.0,,,,4260000000.0,,7130000000.0,7130000000.0
ProceedsFromIssuanceOfLongTermDebt / USD,100000.0,100000.0,2512600000.0,2400000000.0,2400000000.0,2400000000.0,2400000000.0,100000.0,,,1000000.0,2400000000.0,,,,,,,,,0.0,0.0,0.0,0.0,992900000.0,992900000.0,992900000.0,0.0,2182000000.0,4454600000.0,4454600000.0,992900000.0,,1206600000.0,1206600000.0,4454700000.0,,2232000000.0,2232000000.0,1206600000.0,0.0,0.0,1206600000.0,2477700000.0,2232000000.0,4448300000.0,4448300000.0,4448300000.0,2477700000.0,,988600000.0,2062300000.0,6556400000.0,,,2410800000.0,2062300000.0,0.0,0.0,0.0,2410800000.0,3958500000.0,3958500000.0,3958500000.0,0.0,6452500000.0,6452500000.0,11417100000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,-7600000.0,-6800000.0,24100000.0,,,-3400000.0,36600000.0,-8100000.0,100000.0,-2000000.0,23500000.0,42600000.0,200000.0,300000.0,400000.0,19400000.0,,,,6000000.0,0.0,0.0,0.0,0.0,-6900000.0,-8000000.0,109000000.0,0.0,43900000.0,32700000.0,27700000.0,96100000.0,-84700000.0,-170400000.0,-232200000.0,-52600000.0,-195600000.0,-247000000.0,-299600000.0,-300800000.0,-176400000.0,-230400000.0,-300800000.0,-314100000.0,-364400000.0,-193700000.0,-195200000.0,-195200000.0,-372800000.0,-194400000.0,-197900000.0,-200200000.0,-200100000.0,-279900000.0,-294800000.0,-295300000.0,-241600000.0,-282400000.0,-290000000.0,-295200000.0,-295900000.0,-281000000.0,-296600000.0,-303400000.0,-308900000.0,-389800000.0,-397800000.0,-445100000.0
ProceedsFromRepaymentsOfShortTermDebt / USD,-349300000.0,-392200000.0,-468500000.0,-4243600000.0,-4243600000.0,-4812800000.0,-4829400000.0,5060500000.0,-7900000.0,-1300000.0,125100000.0,-5824200000.0,-116200000.0,-128500000.0,-28600000.0,125100000.0,-5300000.0,-6700000.0,-6700000.0,-134100000.0,,0.0,0.0,0.0,0.0,2300000.0,304900000.0,0.0,-2088600000.0,-2679300000.0,-2680700000.0,2680600000.0,-1100000.0,-1400000.0,-1700000.0,-2680600000.0,497500000.0,125700000.0,1226800000.0,1293200000.0,-1202500000.0,-248700000.0,1293200000.0,,1397500000.0,,,,-2197900000.0,,,,995400000.0,,,,-1494200000.0,499700000.0,2117200000.0,1741300000.0,-4000000.0,-1498000000.0,-1498000000.0,97000000.0,1498000000.0,-5204800000.0,-1804700000.0,-4894100000.0
ProceedsFromSaleAndMaturityOfOtherInvestments / USD,474800000.0,653500000.0,800100000.0,184800000.0,184800000.0,367400000.0,742200000.0,1597300000.0,191000000.0,383000000.0,444400000.0,1107800000.0,211900000.0,435400000.0,1082600000.0,584700000.0,1423200000.0,,,2138500000.0,,,,4355700000.0,,,,11235000000.0,,,,11009400000.0,,,,3068400000.0,,,,2086000000.0,,,2086000000.0,,2586000000.0,,,,3509500000.0,,,,609800000.0,,,,757100000.0,81400000.0,168500000.0,251600000.0,800000000.0,281900000.0,388400000.0,476200000.0,342200000.0,70500000.0,250100000.0,318000000.0
ProceedsFromSaleOfIntangibleAssets / USD,,,,,,,,,,,,,,,0.0,0.0,-1210000000.0,-1210000000.0,-1210000000.0,0.0,1210000000.0,-1210000000.0,,1212100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65800000.0,216000000.0,,,1604300000.0,95800000.0,,,
ProceedsFromSaleOfShortTermInvestments / USD,,,,,,,,,,,,,,,,,1070500000.0,1385300000.0,2125800000.0,1807900000.0,1607500000.0,1981900000.0,2378100000.0,2547500000.0,1166900000.0,1889700000.0,2661600000.0,3320100000.0,507200000.0,1285300000.0,1585800000.0,4054100000.0,521600000.0,925400000.0,1245900000.0,2161800000.0,1168400000.0,1677600000.0,2320200000.0,1642000000.0,450700000.0,2496700000.0,1642000000.0,2535500000.0,4852500000.0,35900000.0,89400000.0,116300000.0,2552500000.0,36800000.0,111200000.0,118800000.0,136600000.0,4000000.0,21300000.0,46600000.0,129700000.0,26700000.0,57600000.0,83100000.0,47400000.0,61500000.0,109600000.0,155200000.0,121400000.0,,,
PropertyPlantAndEquipmentGross / USD,15315900000.0,15315900000.0,,15100000000.0,15100000000.0,15100000000.0,15100000000.0,15100000000.0,14486600000.0,14486600000.0,14486600000.0,14486600000.0,14594000000.0,14594000000.0,14594000000.0,14594100000.0,14918000000.0,14918000000.0,14918000000.0,14918000000.0,15646700000.0,15646700000.0,15646700000.0,15646700000.0,16029300000.0,16029300000.0,16029300000.0,16029300000.0,16660900000.0,16660900000.0,16660900000.0,16660900000.0,16777600000.0,16777600000.0,16777600000.0,16777600000.0,,,,18091100000.0,,,16279300000.0,,16663000000.0,,,,17034500000.0,,,,18252600000.0,,,,18961800000.0,,,,20377400000.0,,,,24012900000.0,,,
PropertyPlantAndEquipmentNet / USD,8626300000.0,8626300000.0,8626300000.0,8197400000.0,8197400000.0,8197400000.0,8197400000.0,8197400000.0,7940700000.0,7940700000.0,7940700000.0,7940700000.0,7760300000.0,7760300000.0,7760300000.0,7760300000.0,7760200000.0,7760200000.0,7760200000.0,7760200000.0,7975500000.0,7975500000.0,7975500000.0,7975500000.0,7963900000.0,7963900000.0,7963900000.0,7963900000.0,8053500000.0,8053500000.0,8053500000.0,8053500000.0,8252600000.0,8252600000.0,8252600000.0,8252600000.0,8826500000.0,8826500000.0,8826500000.0,8826500000.0,7996100000.0,7996100000.0,7885100000.0,7996100000.0,7996100000.0,7872900000.0,7872900000.0,7872900000.0,7872900000.0,8681900000.0,8681900000.0,8681900000.0,8681900000.0,8985100000.0,8985100000.0,8985100000.0,8985100000.0,10144000000.0,10144000000.0,10144000000.0,10144000000.0,12913600000.0,12913600000.0,12913600000.0,12913600000.0,17102400000.0,17102400000.0,17102400000.0
