fact_unit,2009-08-06,2009-11-05,2010-02-25,2010-05-06,2010-08-06,2010-11-05,2011-02-25,2011-05-09,2011-08-08,2011-11-08,2012-02-28,2012-05-08,2012-08-08,2012-11-08,2013-02-28,2013-05-10,2013-08-09,2013-11-08,2013-11-12,2014-02-28,2014-05-09,2014-06-03,2014-08-08,2014-11-07,2015-03-02,2015-05-11,2015-08-07,2015-11-06,2016-02-29,2016-05-06,2016-08-04,2016-11-07,2017-02-28,2017-05-08,2017-08-08,2017-11-07,2018-02-28,2018-05-08,2018-08-07,2018-11-07,2019-02-28,2019-05-08,2019-08-07,2019-11-08,2020-03-02,2020-05-11,2020-08-07,2020-11-06,2021-02-26,2021-05-07,2021-08-06,2021-11-05,2022-02-25,2022-05-02,2022-08-05,2022-11-04,2023-02-27,2023-05-03,2023-08-07,2023-11-07,2024-02-27,2024-05-10,2024-08-05,2024-11-05,2025-02-27,2025-05-06,2025-08-06,2025-11-07
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable / USD,,,,,,,,,,,,,,,,,16310000.0,16310000.0,22735000.0,35007000.0,4111000.0,35007000.0,54784000.0,62945000.0,30125000.0,6160000.0,15010000.0,29819000.0,70085000.0,20188000.0,29530000.0,50906000.0,50862000.0,21393000.0,32771000.0,42120000.0,66951000.0,11432000.0,26933000.0,40350000.0,59260000.0,20432000.0,35311000.0,49128000.0,52210000.0,11599000.0,30627000.0,43133000.0,66807000.0,57539000.0,87525000.0,97090000.0,59345000.0,11084000.0,23422000.0,35393000.0,97704000.0,16361000.0,42061000.0,82821000.0,55931000.0,9078000.0,21169000.0,8642000.0,96780000.0,9500000.0,19009000.0,28596000.0
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance / USD,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NotesReceivableGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,19468000.0,19468000.0,19468000.0,19468000.0,15920000.0,15920000.0,15920000.0,15920000.0,18729000.0,18729000.0,18729000.0,18729000.0,9641000.0,9641000.0,9641000.0,9641000.0,,,,0.0,1714000.0,1714000.0,1714000.0,1714000.0,4947000.0,,
NotesReceivableNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4947000.0,
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3677000.0,7333000.0,10970000.0,14573000.0,,,,14573000.0,,,,14573000.0,,,,13948000.0,,,,13151000.0,,,,12700000.0,,,
OperatingLeaseLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2051665000.0,2758014000.0,679251000.0,1359440000.0,2051665000.0,2758014000.0,710111000.0,1340230000.0,2006904000.0,2758014000.0,685817000.0,1369842000.0,2062102000.0,2646261000.0,718120000.0,1440019000.0,2179274000.0,2753014000.0,756875000.0,1518608000.0,2285789000.0,2918368000.0,788590000.0,1579145000.0,2378616000.0
OperatingLeaseLeaseIncomeLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553986000.0,1111806000.0,1678100000.0,2261260000.0,553986000.0,1111806000.0,1678100000.0,2261260000.0,586957000.0,1116471000.0,1673855000.0,2261260000.0,575353000.0,1151537000.0,1732930000.0,2211915000.0,599607000.0,1200958000.0,1811836000.0,2319362000.0,621646000.0,1250835000.0,1877573000.0,2426007000.0,648890000.0,1300620000.0,1947599000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,199300000.0,199300000.0,200180000.0,200180000.0,200180000.0,200180000.0,201713000.0,201713000.0,201713000.0,201713000.0,204561000.0,204561000.0,204561000.0,204561000.0,204686000.0,204686000.0,204686000.0,204686000.0,350391000.0,350391000.0,350391000.0,350391000.0,392686000.0,392686000.0,392686000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1616000.0,-370000.0,-780000.0,-1191000.0,0.0,-393000.0,-799000.0,-1157000.0,-1616000.0,1330000.0,1566000.0,24023000.0,-1533000.0,116000.0,82000.0,-447000.0,23599000.0,251000.0,-140000.0,-282000.0,-125000.0,1241000.0,997000.0,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,151800000.0,151800000.0,148640000.0,148640000.0,148640000.0,148640000.0,146406000.0,146406000.0,146406000.0,146406000.0,169778000.0,169778000.0,169778000.0,169778000.0,167351000.0,167351000.0,167351000.0,167351000.0,324298000.0,324298000.0,324298000.0,324298000.0,334767000.0,334767000.0,334767000.0
OperatingLeaseRightOfUseAssetAmortizationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963000.0,3208000.0,2234000.0,529000.0,1407000.0,1843000.0,3516000.0,652000.0,929000.0,1502000.0,2427000.0,1441000.0,1785000.0,1719000.0
OperatingLeaseVariableLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125265000.0,247634000.0,373565000.0,496754000.0,125265000.0,247634000.0,373565000.0,496754000.0,123154000.0,223759000.0,333049000.0,496754000.0,110464000.0,218305000.0,329172000.0,434346000.0,118513000.0,239061000.0,367438000.0,433652000.0,135003000.0,267318000.0,407528000.0,492361000.0,139458000.0,278037000.0,430279000.0
OperatingLeasesFutureMinimumPaymentsDueThereafter / USD,,,,,,,,,,,927394000.0,,,,913655000.0,,,,,899187000.0,,899187000.0,,,884726000.0,,,,594701000.0,,,,585209000.0,,,,576315000.0,,,,567232000.0,567232000.0,567232000.0,567232000.0,567232000.0,,,,548478000.0,,,,548478000.0,,,,538801000.0,,,,528915000.0,,,,3546537000.0,,,
OriginationOfNotesReceivableFromRelatedParties / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,80000000.0,0.0,,,,80000000.0,,,,,,,,,,0.0,0.0,0.0,0.0,10500000.0,10500000.0,0.0,573000.0,1423000.0,2223000.0
OtherBorrowings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498488000.0,498488000.0,498488000.0,498488000.0,498939000.0,498939000.0,498939000.0,498939000.0,499390000.0,499390000.0,499390000.0,499390000.0,,0.0,0.0,0.0,730000000.0,730000000.0,730000000.0,730000000.0,1198301000.0,1198301000.0,1198301000.0,1198301000.0,798813000.0,798813000.0,798813000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5482000.0,-7848000.0,7565000.0,7600000.0,18400000.0,8544000.0,-6538000.0,8427000.0,13886000.0,19396000.0,16351000.0,17287000.0,-14976000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17287000.0,-14976000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6441000.0,-9518000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,-155000.0,1946000.0,3829000.0,649000.0,1297000.0,1297000.0,1967000.0,2595000.0,628000.0,2595000.0,1255000.0,1884000.0,2594000.0,629000.0,1253000.0,1881000.0,2513000.0,-2906000.0,13361000.0,-16168000.0,2508000.0,-58019000.0,-89742000.0,-82840000.0,-7792000.0,1486000.0,-3430000.0,-1765000.0,-43393000.0,1666000.0,3332000.0,6323000.0,-100000.0,-962000.0,-3722000.0,-4309000.0,3568000.0,-8054000.0,-7036000.0,-4332000.0,-87000.0,5416000.0,7746000.0,10510000.0,-1151000.0,9241000.0,10953000.0,23430000.0,15248000.0,-4863000.0,11776000.0,18912000.0,26103000.0,19711000.0,23728000.0,-5458000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,227000.0,487000.0,69000.0,137000.0,137000.0,208000.0,297000.0,64000.0,297000.0,127000.0,189000.0,273000.0,62000.0,126000.0,191000.0,252000.0,-303000.0,2209000.0,-4847000.0,256000.0,-15427000.0,-24108000.0,-23011000.0,-2982000.0,218000.0,-2520000.0,-2220000.0,-5256000.0,299000.0,598000.0,1031000.0,-1922000.0,31000.0,-123000.0,-54000.0,880000.0,-689000.0,-450000.0,-45000.0,507000.0,665000.0,1022000.0,1423000.0,404000.0,1064000.0,1368000.0,2757000.0,2020000.0,-368000.0,1463000.0,2327000.0,3156000.0,2184000.0,2736000.0,-177000.0
OtherComprehensiveIncomeOtherNetOfTax / USD,,,,,,,,,-1862000.0,2578000.0,2904000.0,649000.0,1297000.0,1946000.0,3408000.0,649000.0,1297000.0,1297000.0,1967000.0,2595000.0,628000.0,2595000.0,1255000.0,1884000.0,2594000.0,629000.0,1253000.0,1881000.0,2513000.0,627000.0,1255000.0,1882000.0,2508000.0,627000.0,1255000.0,2445000.0,2510000.0,1306000.0,2703000.0,4368000.0,3751000.0,1666000.0,3332000.0,4998000.0,6033000.0,1666000.0,3332000.0,4998000.0,6664000.0,1666000.0,3343000.0,5020000.0,6664000.0,1676000.0,3352000.0,5028000.0,6697000.0,1676000.0,3353000.0,5030000.0,6704000.0,1675000.0,3349000.0,5026000.0,6707000.0,3360000.0,6441000.0,9518000.0
OtherCostAndExpenseOperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000.0,1409000.0,668000.0,460000.0,877000.0,1415000.0,1604000.0,615000.0,947000.0,1254000.0,1984000.0,331000.0,1082000.0,2970000.0,1531000.0,0.0,496000.0,2146000.0,5036000.0,911000.0,1219000.0,1970000.0,2905000.0,513000.0,702000.0,890000.0
OtherIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,6624000.0,6624000.0,0.0,,,,6624000.0,,,
OtherLiabilities / USD,173750000.0,173750000.0,173750000.0,127538000.0,127538000.0,127538000.0,127538000.0,213000000.0,213000000.0,213000000.0,237467000.0,293515000.0,293515000.0,293515000.0,293515000.0,324613000.0,324613000.0,324613000.0,324613000.0,324613000.0,578969000.0,324613000.0,578969000.0,578969000.0,592982000.0,502255000.0,502255000.0,502255000.0,502255000.0,483601000.0,483601000.0,483601000.0,483601000.0,450821000.0,450821000.0,450821000.0,450821000.0,443980000.0,443980000.0,443980000.0,443980000.0,503726000.0,503726000.0,503726000.0,503726000.0,387994000.0,387994000.0,387994000.0,387994000.0,412084000.0,412084000.0,412084000.0,412084000.0,391441000.0,391441000.0,391441000.0,391441000.0,450918000.0,450918000.0,450918000.0,450918000.0,445947000.0,445947000.0,445947000.0,445947000.0,450796000.0,450796000.0,450796000.0
PaidInKindInterest / USD,15818000.0,26181000.0,28766000.0,13606000.0,27155000.0,41311000.0,39323000.0,14588000.0,28594000.0,42199000.0,55664000.0,13434000.0,27014000.0,41016000.0,56174000.0,11845000.0,21893000.0,21893000.0,32681000.0,54962000.0,10561000.0,54962000.0,20120000.0,29149000.0,43131000.0,-7676000.0,-18171000.0,-28753000.0,2649000.0,-10884000.0,-21852000.0,-32818000.0,-39343000.0,-10138000.0,-19330000.0,-27386000.0,-42271000.0,-7729000.0,-11979000.0,-6667000.0,-35052000.0,5299000.0,10607000.0,15922000.0,-1284000.0,5447000.0,10900000.0,16594000.0,21303000.0,5646000.0,11483000.0,17397000.0,22254000.0,5984000.0,11784000.0,17584000.0,23384000.0,5960000.0,12528000.0,19704000.0,23368000.0,7387000.0,14940000.0,22541000.0,25831000.0,12109000.0,14172000.0,25575000.0
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142000.0,87000.0,101000.0,1011000.0,48000.0,1150000.0,101000.0,1011000.0,1344000.0,1150000.0,748000.0,,236000.0,1002000.0,748000.0,,236000.0,1002000.0,0.0,,,,891000.0,,,
PaymentsForCapitalImprovements / USD,,,,,,,,4196000.0,7403000.0,14377000.0,28630000.0,8874000.0,13390000.0,29406000.0,20683000.0,8613000.0,21569000.0,21569000.0,32159000.0,61961000.0,14162000.0,61961000.0,23681000.0,46805000.0,49943000.0,17510000.0,37285000.0,57329000.0,73821000.0,19391000.0,48133000.0,84644000.0,82479000.0,25329000.0,48306000.0,81842000.0,112755000.0,43687000.0,100808000.0,162395000.0,150640000.0,53550000.0,96730000.0,140969000.0,222482000.0,32719000.0,79943000.0,129340000.0,189771000.0,39154000.0,68386000.0,116894000.0,180556000.0,32717000.0,66033000.0,103840000.0,160126000.0,26811000.0,63278000.0,112755000.0,150998000.0,39100000.0,78344000.0,117393000.0,177004000.0,32087000.0,66799000.0,118411000.0
PaymentsForLegalSettlements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000.0,2700000.0,2700000.0,2700000.0
PaymentsForProceedsFromInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168000.0,-1025000.0
PaymentsForTenantImprovements / USD,,,,,,,,,,,,,28290000.0,50400000.0,113495000.0,34912000.0,72786000.0,72786000.0,108100000.0,76320000.0,24988000.0,76320000.0,55988000.0,78462000.0,139662000.0,31551000.0,53935000.0,80692000.0,105425000.0,26950000.0,51444000.0,86052000.0,106003000.0,55739000.0,116935000.0,167762000.0,144572000.0,50810000.0,107533000.0,152749000.0,230298000.0,47157000.0,83982000.0,129450000.0,205331000.0,54242000.0,115940000.0,191532000.0,210034000.0,64172000.0,118903000.0,172401000.0,251831000.0,93201000.0,161619000.0,218878000.0,234423000.0,55168000.0,97844000.0,139986000.0,263952000.0,67175000.0,135743000.0,244841000.0,218685000.0,53377000.0,117848000.0,178835000.0
PaymentsOfDividends / USD,1041884000.0,1138824000.0,1143470000.0,97652000.0,195692000.0,276432000.0,1235767000.0,80951000.0,162045000.0,243253000.0,357328000.0,81442000.0,164830000.0,248601000.0,324686000.0,92312000.0,185269000.0,185269000.0,278994000.0,332597000.0,110940000.0,332597000.0,223451000.0,337440000.0,372899000.0,496330000.0,612612000.0,726314000.0,451118000.0,883684000.0,997840000.0,1112019000.0,840264000.0,328567000.0,442901000.0,557262000.0,1226199000.0,131555000.0,263221000.0,394900000.0,671626000.0,140288000.0,280754000.0,421264000.0,526578000.0,166362000.0,332961000.0,499627000.0,587628000.0,171964000.0,344239000.0,516572000.0,666294000.0,171566000.0,343117000.0,513381000.0,688904000.0,170488000.0,341951000.0,513486000.0,683753000.0,171270000.0,343325000.0,514974000.0,685019000.0,171794000.0,344574000.0,517361000.0
PaymentsOfFinancingCosts / USD,4778000.0,13100000.0,5978000.0,125000.0,3133000.0,3817000.0,14317000.0,676000.0,5651000.0,7563000.0,9849000.0,676000.0,6220000.0,9103000.0,16353000.0,91000.0,7758000.0,7758000.0,8448000.0,15970000.0,0.0,15970000.0,8546000.0,15180000.0,8468000.0,18000.0,31000.0,31000.0,15195000.0,20000.0,163000.0,1288000.0,31000.0,8047000.0,8047000.0,16101000.0,1510000.0,0.0,43635000.0,44083000.0,16121000.0,16000.0,263000.0,263000.0,50705000.0,186000.0,7112000.0,13130000.0,8362000.0,11000.0,9465000.0,10416000.0,13213000.0,7145000.0,13642000.0,20770000.0,10416000.0,359000.0,2230000.0,2230000.0,20757000.0,6213000.0,12339000.0,12639000.0,8460000.0,108000.0,2633000.0,10892000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-6086000.0,-6086000.0,-6086000.0
PaymentsToAcquireEquityMethodInvestments / USD,517003000.0,890593000.0,7790000.0,3141000.0,6148000.0,9822000.0,901524000.0,36093000.0,61105000.0,61426000.0,11015000.0,1232000.0,16716000.0,17867000.0,62806000.0,47000.0,325000.0,325000.0,367000.0,17970000.0,113000.0,17970000.0,0.0,0.0,6214000.0,0.0,47767000.0,47767000.0,0.0,2444000.0,14989000.0,20863000.0,52052000.0,10215000.0,26040000.0,546982000.0,38207000.0,17980000.0,41491000.0,89874000.0,575795000.0,48823000.0,65250000.0,314075000.0,109015000.0,26995000.0,50068000.0,65499000.0,345717000.0,89997000.0,106168000.0,158374000.0,87392000.0,16684000.0,20032000.0,95462000.0,172436000.0,26293000.0,69819000.0,109643000.0,98152000.0,60745000.0,103595000.0,148875000.0,277581000.0,26457000.0,60461000.0,87498000.0
PaymentsToAcquireMarketableSecurities / USD,,,22584000.0,,,,,,,,,695000.0,864000.0,1061000.0,-2149000.0,844000.0,873000.0,873000.0,1042000.0,1259000.0,918000.0,1259000.0,1138000.0,1333000.0,1235000.0,1099000.0,1338000.0,1542000.0,1558000.0,884000.0,1125000.0,1332000.0,1780000.0,438000.0,658000.0,929000.0,1574000.0,961000.0,1195000.0,1451000.0,1161000.0,318000.0,523000.0,761000.0,1669000.0,885000.0,1079000.0,1937000.0,902000.0,-3201000.0,-3006000.0,-2778000.0,2132000.0,2114000.0,1915000.0,1684000.0,2551000.0,5338000.0,5197000.0,5043000.0,-1451000.0,-1843000.0,-2032000.0,-1779000.0,-4902000.0,-1425000.0,,
PaymentsToAcquireOtherInvestments / USD,,,,,,-22500000.0,22500000.0,,,22500000.0,22500000.0,,,,22500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,733000.0,733000.0,1990000.0,2404000.0,0.0,625000.0,
PaymentsToAcquireOtherProductiveAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405942000.0,122940000.0,242944000.0,359716000.0,374664000.0,154518000.0,297747000.0,452283000.0,500350000.0,150060000.0,380565000.0,530389000.0,608404000.0,85632000.0,203259000.0,390275000.0,694791000.0,143160000.0,247615000.0,358824000.0,546060000.0,119496000.0,235577000.0,381104000.0,482507000.0,100313000.0,237182000.0,384083000.0,513878000.0,119682000.0,235331000.0,361625000.0,500273000.0,181636000.0,313602000.0,469948000.0
PaymentsToAcquireRealEstate / USD,,,,,,,,,,,,,,,,,,,,,,,,,788052000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320273000.0,222260000.0,,,,1320273000.0,,,
PaymentsToMinorityShareholders / USD,,,,,,,25482000.0,,,,25482000.0,500000.0,1000000.0,1500000.0,3365000.0,750000.0,1500000.0,1500000.0,2250000.0,2007000.0,2100000.0,2007000.0,4450000.0,6185000.0,5922000.0,5143000.0,14449000.0,25524000.0,9624000.0,17974000.0,36922000.0,147368000.0,37118000.0,12915000.0,25914000.0,38694000.0,172949000.0,13801000.0,27115000.0,41605000.0,55474000.0,30690000.0,44033000.0,56796000.0,54342000.0,24128000.0,39401000.0,53149000.0,82501000.0,15750000.0,29065000.0,40091000.0,69913000.0,18225000.0,37929000.0,65604000.0,58811000.0,26640000.0,41079000.0,61229000.0,259764000.0,21606000.0,36220000.0,48370000.0,85518000.0,20025000.0,37459000.0,52353000.0
PreferredStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockSharesOutstanding / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrepaidExpenseAndOtherAssets / USD,,22401000.0,22401000.0,17684000.0,17684000.0,17684000.0,17684000.0,65663000.0,65663000.0,65663000.0,65663000.0,75458000.0,75458000.0,75458000.0,75458000.0,90610000.0,90610000.0,90610000.0,90610000.0,90610000.0,184477000.0,90610000.0,184477000.0,184477000.0,184477000.0,164432000.0,164432000.0,164432000.0,164432000.0,185118000.0,185118000.0,185118000.0,185118000.0,129666000.0,129666000.0,129666000.0,129666000.0,77971000.0,77971000.0,77971000.0,77971000.0,80943000.0,80943000.0,80943000.0,80943000.0,41685000.0,41685000.0,41685000.0,41685000.0,33840000.0,33840000.0,33840000.0,33840000.0,57811000.0,57811000.0,57811000.0,57811000.0,43589000.0,43589000.0,43589000.0,43589000.0,64230000.0,64230000.0,64230000.0,64230000.0,70839000.0,70839000.0,70839000.0
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491000.0,,,0.0,24527000.0,,,251000000.0,20440000.0,,0.0,0.0,251000000.0,,105000000.0,136807000.0,0.0,0.0,54413000.0,55123000.0,136807000.0,122000.0,122000.0,122000.0,55298000.0,20095000.0,36622000.0,36622000.0,122000.0,,7350000.0,7350000.0,37122000.0,,,0.0
ProceedsFromIssuanceOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1859075000.0,3554932000.0
ProceedsFromIssuanceOfUnsecuredDebt / USD,,,0.0,,,699237000.0,699517000.0,,699237000.0,699237000.0,699517000.0,,997790000.0,997790000.0,1542947000.0,,997790000.0,997790000.0,997790000.0,848019000.0,,848019000.0,1194753000.0,1194753000.0,997790000.0,,,,1194753000.0,0.0,0.0,0.0,0.0,997080000.0,997080000.0,1989790000.0,0.0,,,,1989790000.0,,0.0,0.0,847935000.0,,848428000.0,1548106000.0,996410000.0,0.0,1248125000.0,1248125000.0,1548106000.0,846345000.0,846345000.0,1695996000.0,1248125000.0,,0.0,0.0,1695996000.0,,747727000.0,747727000.0,749557000.0,,,849671000.0
ProceedsFromIssuanceOrSaleOfEquity / USD,-1226000.0,-731000.0,23479000.0,521000.0,843601000.0,846827000.0,37410000.0,849000.0,6054000.0,21933000.0,850624000.0,3128000.0,8807000.0,9554000.0,22593000.0,613000.0,973000.0,973000.0,216000.0,9667000.0,-559000.0,9667000.0,-694000.0,-348000.0,226000.0,-527000.0,1162000.0,1530000.0,-334000.0,-145000.0,332000.0,799000.0,1923000.0,-657000.0,-666000.0,-270000.0,799000.0,-183000.0,-181000.0,241000.0,-271000.0,-723000.0,-684000.0,-333000.0,241000.0,1792000.0,2261000.0,2562000.0,-730000.0,3349000.0,3183000.0,3276000.0,13710000.0,19643000.0,19580000.0,20028000.0,3277000.0,-332000.0,-366000.0,-359000.0,24214000.0,586000.0,-39000.0,367000.0,-352000.0,-2136000.0,-2136000.0,-1728000.0
ProceedsFromLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,175000000.0,430000000.0,470000000.0,25000000.0,260000000.0,345000000.0,580000000.0,580000000.0,50000000.0,380000000.0,380000000.0,745000000.0,265000000.0,265000000.0,265000000.0,380000000.0,0.0,0.0,300000000.0,265000000.0,190000000.0,340000000.0,885000000.0,770000000.0,,,,985000000.0,0.0,0.0,0.0
ProceedsFromMinorityShareholders / USD,,,,,,,,,,,,,,,,0.0,10564000.0,10564000.0,10932000.0,,10421000.0,,10564000.0,10932000.0,,468000.0,1675000.0,2980000.0,2705000.0,629000.0,1089000.0,1758000.0,2705000.0,2489000.0,5040000.0,6737000.0,2705000.0,8145000.0,133072000.0,147772000.0,11951000.0,15267000.0,27532000.0,37148000.0,52009000.0,4387000.0,12148000.0,26968000.0,46701000.0,3876000.0,5957000.0,7364000.0,35816000.0,281000.0,2420000.0,13738000.0,8219000.0,849000.0,849000.0,849000.0,18002000.0,7555000.0,7555000.0,30190000.0,849000.0,142942000.0,210423000.0,306147000.0
ProceedsFromMortgageDeposits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-3544000.0,,0.0,0.0,6397000.0,,10000000.0,10000000.0,10035000.0,,,,10000000.0,,,
ProceedsFromOtherDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,500000000.0,500000000.0,0.0,,,,500000000.0,0.0,0.0,0.0,0.0,500000000.0,0.0,0.0,0.0,0.0,730000000.0,730000000.0,0.0,1200000000.0,1200000000.0,1200000000.0,730000000.0,0.0,0.0,0.0
