fact_unit,2009-12-04,2010-03-01,2010-05-28,2010-09-16,2010-12-06,2011-03-01,2011-06-01,2011-09-14,2011-12-01,2012-02-29,2012-05-25,2012-09-13,2012-11-29,2013-03-01,2013-05-30,2013-09-13,2013-11-22,2014-02-21,2014-05-21,2014-09-12,2014-11-21,2015-02-19,2015-05-22,2015-09-01,2015-11-20,2016-02-25,2016-05-24,2016-09-01,2016-11-18,2017-02-23,2017-05-23,2017-09-01,2017-11-20,2018-02-22,2018-05-22,2018-08-31,2018-11-20,2019-02-22,2019-05-23,2019-08-30,2019-11-21,2020-02-24,2020-05-21,2020-08-31,2020-11-19,2021-02-23,2021-05-25,2021-09-08,2021-11-18,2022-03-02,2022-05-24,2022-09-02,2022-11-29,2023-02-23,2023-05-23,2023-09-01,2023-11-28,2024-02-22,2024-05-23,2024-09-04,2024-11-21,2025-02-25,2025-05-22,2025-09-03,2025-11-20
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,57000000.0,82000000.0,82000000.0,82000000.0,82000000.0,69000000.0,69000000.0,69000000.0,65000000.0,98000000.0,98000000.0,98000000.0,98000000.0,116000000.0,116000000.0,116000000.0,115000000.0,94000000.0,94000000.0,94000000.0,94000000.0,102000000.0,102000000.0,102000000.0,102000000.0,100000000.0,100000000.0,100000000.0,100000000.0,202000000.0,202000000.0,202000000.0,202000000.0,266000000.0,266000000.0,266000000.0,266000000.0,314000000.0,314000000.0,314000000.0,314000000.0,316000000.0,316000000.0,316000000.0,184000000.0,287000000.0,287000000.0,287000000.0,287000000.0,354000000.0,354000000.0,354000000.0,354000000.0,366000000.0,366000000.0,366000000.0,366000000.0,366000000.0
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions / USD,77000000.0,95000000.0,126000000.0,203000000.0,65000000.0,150000000.0,326000000.0,198000000.0,126000000.0,187000000.0,235000000.0,416000000.0,45000000.0,106000000.0,160000000.0,283000000.0,73000000.0,141000000.0,185000000.0,164000000.0,72000000.0,125000000.0,161000000.0,165000000.0,47000000.0,101000000.0,129000000.0,165000000.0,47000000.0,85000000.0,125000000.0,220000000.0,43000000.0,86000000.0,150000000.0,197000000.0,83000000.0,150000000.0,205000000.0,226000000.0,120000000.0,154000000.0,231000000.0,295000000.0,63000000.0,121000000.0,160000000.0,284000000.0,88000000.0,108000000.0,137000000.0,211000000.0,55000000.0,75000000.0,116000000.0,196000000.0,60000000.0,81000000.0,150000000.0,162000000.0,92000000.0,169000000.0,226000000.0,228000000.0,228000000.0
ProceedsFromIssuanceOfUnsecuredDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,48000000.0,,0.0,0.0,0.0,,4700000000.0,4700000000.0,0.0,0.0,0.0,0.0,4700000000.0,3956000000.0,3956000000.0,3956000000.0,0.0,0.0
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities / USD,11000000.0,24000000.0,27000000.0,237000000.0,36000000.0,43000000.0,112000000.0,57000000.0,134000000.0,221000000.0,254000000.0,474000000.0,41000000.0,89000000.0,138000000.0,328000000.0,21000000.0,95000000.0,165000000.0,178000000.0,79000000.0,147000000.0,318000000.0,228000000.0,229000000.0,328000000.0,406000000.0,567000000.0,64000000.0,126000000.0,160000000.0,475000000.0,22000000.0,79000000.0,150000000.0,187000000.0,46000000.0,66000000.0,137000000.0,183000000.0,41000000.0,106000000.0,175000000.0,286000000.0,156000000.0,287000000.0,408000000.0,303000000.0,156000000.0,265000000.0,401000000.0,596000000.0,123000000.0,154000000.0,177000000.0,550000000.0,90000000.0,225000000.0,335000000.0,234000000.0,301000000.0,456000000.0,489000000.0,449000000.0,449000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,0.0,-2000000.0,-2000000.0,-4000000.0,-1000000.0,-1000000.0,-2000000.0,-2000000.0,,,,-1000000.0,,,,0.0,,,,0.0,,,,-1000000.0,,,0.0,-1000000.0,,,-5000000.0,-1000000.0,,,0.0,-6000000.0,0.0,0.0,-1000000.0,-1000000.0,-2000000.0,-5000000.0,-7000000.0,-1000000.0,,-1000000.0,-1000000.0,-8000000.0,,0.0,-2000000.0,-1000000.0,,-9000000.0,-9000000.0,-2000000.0,0.0,-1000000.0,-1000000.0,-10000000.0,17000000.0,-2000000.0,-3000000.0,-1000000.0,-1000000.0
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530000000.0,1365000000.0,519000000.0,358000000.0,709000000.0,1688000000.0,1727000000.0,1727000000.0
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt / USD,148000000.0,264000000.0,292000000.0,1045000000.0,322000000.0,418000000.0,623000000.0,426000000.0,638000000.0,1415000000.0,1470000000.0,1660000000.0,136000000.0,266000000.0,382000000.0,1626000000.0,81000000.0,190000000.0,279000000.0,840000000.0,71000000.0,145000000.0,218000000.0,333000000.0,147000000.0,458000000.0,534000000.0,346000000.0,940000000.0,942000000.0,990000000.0,620000000.0,298000000.0,316000000.0,332000000.0,1165000000.0,38000000.0,68000000.0,87000000.0,359000000.0,33000000.0,42000000.0,60000000.0,128000000.0,53000000.0,73000000.0,105000000.0,84000000.0,30000000.0,89000000.0,152000000.0,130000000.0,1053000000.0,1429000000.0,1448000000.0,229000000.0,44000000.0,125000000.0,196000000.0,1524000000.0,94000000.0,490000000.0,491000000.0,240000000.0,240000000.0
ProceedsFromSaleOfLoansHeldForInvestment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,101000000.0,0.0,0.0
ProceedsFromSecuredLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,175000000.0,212000000.0,182000000.0,0.0,95000000.0,95000000.0,222000000.0,222000000.0
ProceedsFromStockOptionsExercised / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154000000.0,,,,126000000.0,,,,153000000.0,,,,216000000.0,,,,197000000.0,,,,111000000.0,,,,92000000.0,,,,40000000.0,,,,90000000.0,90000000.0
ProceedsFromUnsecuredLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,100000000.0,100000000.0,0.0,0.0
PropertyPlantAndEquipmentGross / USD,,,,1334000000.0,,,,1392000000.0,,,,1524000000.0,,,,1395000000.0,,,,1500000000.0,,,,1571000000.0,,,,1743000000.0,,,,2240000000.0,,,,2419000000.0,,,,2194000000.0,,,,2161000000.0,,,,2028000000.0,,,,2120000000.0,,,,2326000000.0,,,,2441000000.0,,,,2372000000.0,2372000000.0
PropertyPlantAndEquipmentNet / USD,529000000.0,527000000.0,527000000.0,527000000.0,510000000.0,510000000.0,510000000.0,510000000.0,561000000.0,561000000.0,561000000.0,561000000.0,567000000.0,567000000.0,567000000.0,543000000.0,555000000.0,555000000.0,555000000.0,555000000.0,606000000.0,606000000.0,606000000.0,589000000.0,682000000.0,682000000.0,682000000.0,682000000.0,1031000000.0,1031000000.0,1031000000.0,1031000000.0,1030000000.0,1030000000.0,1030000000.0,1030000000.0,812000000.0,812000000.0,812000000.0,812000000.0,780000000.0,780000000.0,780000000.0,780000000.0,734000000.0,734000000.0,734000000.0,734000000.0,780000000.0,780000000.0,780000000.0,780000000.0,888000000.0,888000000.0,888000000.0,888000000.0,969000000.0,969000000.0,969000000.0,969000000.0,1009000000.0,1009000000.0,1009000000.0,1009000000.0,1009000000.0
PurchaseObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000000.0,,,,148000000.0,,,,494000000.0,,,,376000000.0,,,,203000000.0,,,,531000000.0,,,,2306000000.0,,,,2046000000.0,,,,1667000000.0,,,,4892000000.0,4892000000.0
PurchaseObligationDueAfterFifthYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,468000000.0,,,,440000000.0,,,,413000000.0,,,,1180000000.0,1180000000.0
PurchaseObligationDueInFifthYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,53000000.0,,,,28000000.0,,,,55000000.0,,,,27000000.0,,,,616000000.0,616000000.0
PurchaseObligationDueInFourthYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,19000000.0,,,,73000000.0,,,,0.0,,,,0.0,,,,58000000.0,,,,233000000.0,,,,68000000.0,,,,55000000.0,,,,682000000.0,682000000.0
PurchaseObligationDueInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,,,,63000000.0,,,,175000000.0,,,,302000000.0,,,,135000000.0,,,,205000000.0,1500000.0,1500000.0,1500000.0,673000000.0,,,,596000000.0,,,,675000000.0,,,,808000000.0,808000000.0
PurchaseObligationDueInSecondYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,,,,42000000.0,,,,121000000.0,,,,65000000.0,,,,49000000.0,,,,147000000.0,1500000.0,1500000.0,1500000.0,434000000.0,,,,574000000.0,,,,406000000.0,,,,725000000.0,725000000.0
PurchaseObligationDueInThirdYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,,,,24000000.0,,,,125000000.0,,,,9000000.0,,,,19000000.0,,,,68000000.0,1500000.0,1500000.0,1500000.0,470000000.0,,,,313000000.0,,,,91000000.0,,,,881000000.0,881000000.0
RepaymentsOfLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,995000000.0,0.0,,0.0,150000000.0,995000000.0,,160000000.0,800000000.0,150000000.0,,,,800000000.0,0.0,0.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,0.0,,0.0,0.0,1000000000.0,,16000000.0,22000000.0,,,25000000.0,25000000.0,,
RepaymentsOfLongTermDebt / USD,,,,,,,,,,,0.0,0.0,,,500000000.0,0.0,,,,500000000.0,,,,,,,,,,,0.0,0.0,0.0,0.0,500000000.0,0.0,13000000.0,25000000.0,38000000.0,512000000.0,13000000.0,25000000.0,38000000.0,50000000.0,13000000.0,25000000.0,38000000.0,50000000.0,13000000.0,13000000.0,338000000.0,50000000.0,,0.0,0.0,338000000.0,0.0,9000000.0,509000000.0,0.0,4200000000.0,4200000000.0,4200000000.0,1009000000.0,1009000000.0
RepaymentsOfLongTermLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,23000000.0,23000000.0
ResearchAndDevelopmentExpense / USD,136000000.0,274000000.0,404000000.0,593000000.0,141000000.0,285000000.0,426000000.0,556000000.0,156000000.0,314000000.0,478000000.0,564000000.0,163000000.0,327000000.0,490000000.0,566000000.0,168000000.0,337000000.0,503000000.0,618000000.0,176000000.0,362000000.0,548000000.0,647000000.0,189000000.0,377000000.0,583000000.0,714000000.0,213000000.0,418000000.0,646000000.0,798000000.0,246000000.0,489000000.0,735000000.0,881000000.0,293000000.0,579000000.0,875000000.0,998000000.0,294000000.0,589000000.0,900000000.0,1186000000.0,334000000.0,667000000.0,999000000.0,1233000000.0,325000000.0,693000000.0,1157000000.0,1392000000.0,530000000.0,1120000000.0,1720000000.0,1678000000.0,625000000.0,1255000000.0,1859000000.0,2347000000.0,680000000.0,1358000000.0,2029000000.0,2539000000.0,2539000000.0
RestrictedCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172000000.0,172000000.0,172000000.0,104000000.0,167000000.0,167000000.0,167000000.0,172000000.0,236000000.0,236000000.0,236000000.0,167000000.0,255000000.0,255000000.0,255000000.0,236000000.0,257000000.0,257000000.0,257000000.0,255000000.0,201000000.0,201000000.0,201000000.0,257000000.0,4000000.0,4000000.0,4000000.0,201000000.0,201000000.0
RestructuringAndRelatedCostCostIncurredToDate1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223000000.0,232000000.0,236000000.0,237000000.0,238000000.0,238000000.0
RestructuringAndRelatedCostExpectedCost1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247000000.0,237000000.0,236000000.0,238000000.0,238000000.0,238000000.0
RestructuringCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
RestructuringReserve / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,187000000.0,187000000.0,187000000.0,0.0,0.0
RestructuringReserveSettledWithoutCash2 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000.0,5000000.0,5000000.0,5000000.0,36000000.0,36000000.0
RetainedEarningsAccumulatedDeficit / USD,2849000000.0,2849000000.0,2849000000.0,2849000000.0,3397000000.0,3397000000.0,3397000000.0,3397000000.0,4031000000.0,4031000000.0,4031000000.0,4031000000.0,4612000000.0,4612000000.0,4612000000.0,4612000000.0,5262000000.0,5262000000.0,5262000000.0,5262000000.0,5949000000.0,5949000000.0,5949000000.0,5949000000.0,6027000000.0,6027000000.0,6027000000.0,6027000000.0,6687000000.0,6687000000.0,6687000000.0,6687000000.0,7297000000.0,7297000000.0,7297000000.0,7297000000.0,8564000000.0,8564000000.0,8564000000.0,8564000000.0,9621000000.0,9621000000.0,9621000000.0,9621000000.0,10885000000.0,10885000000.0,10885000000.0,10885000000.0,12296000000.0,12296000000.0,12296000000.0,12296000000.0,13581000000.0,13581000000.0,13581000000.0,13581000000.0,15067000000.0,15067000000.0,15067000000.0,15067000000.0,16989000000.0,16989000000.0,16989000000.0,16989000000.0,16989000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910000000.0,2249000000.0,5161000000.0,,1016000000.0,2518000000.0,5790000000.0,,1165000000.0,2861000000.0,5863000000.0,6784000000.0,1323000000.0,2899000000.0,7072000000.0,7679000000.0,2007000000.0,4680000000.0,10312000000.0,9633000000.0,2597000000.0,5638000000.0,11656000000.0,12726000000.0,2978000000.0,6364000000.0,13101000000.0,14368000000.0,14368000000.0
Revenues / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694000000.0,,,,5196000000.0,,,,6025000000.0,,,,6784000000.0,,,,7679000000.0,,,,9633000000.0,,,,12726000000.0,2978000000.0,6364000000.0,13101000000.0,14368000000.0,14368000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322000000.0,328000000.0,328000000.0,346000000.0,322000000.0,328000000.0,328000000.0,346000000.0,19000000.0,27000000.0,32000000.0,346000000.0,43000000.0,70000000.0,81000000.0,60000000.0,16000000.0,17000000.0,23000000.0,238000000.0,14000000.0,22000000.0,28000000.0,28000000.0,28000000.0
SellingAndMarketingExpense / USD,186000000.0,451000000.0,725000000.0,841000000.0,180000000.0,457000000.0,766000000.0,907000000.0,220000000.0,550000000.0,901000000.0,913000000.0,216000000.0,546000000.0,898000000.0,959000000.0,227000000.0,578000000.0,963000000.0,1033000000.0,258000000.0,610000000.0,1022000000.0,1122000000.0,251000000.0,595000000.0,1008000000.0,1157000000.0,244000000.0,600000000.0,1023000000.0,1288000000.0,283000000.0,688000000.0,1155000000.0,1289000000.0,308000000.0,777000000.0,1326000000.0,1415000000.0,346000000.0,894000000.0,1546000000.0,1631000000.0,383000000.0,976000000.0,1624000000.0,1927000000.0,362000000.0,942000000.0,1799000000.0,2048000000.0,550000000.0,1492000000.0,2719000000.0,2644000000.0,795000000.0,1719000000.0,2922000000.0,3526000000.0,769000000.0,1789000000.0,3208000000.0,3762000000.0,3762000000.0
ShareBasedCompensation / USD,22000000.0,57000000.0,94000000.0,113000000.0,27000000.0,65000000.0,99000000.0,133000000.0,35000000.0,73000000.0,112000000.0,135000000.0,40000000.0,83000000.0,120000000.0,153000000.0,49000000.0,96000000.0,142000000.0,169000000.0,47000000.0,99000000.0,148000000.0,195000000.0,61000000.0,122000000.0,184000000.0,204000000.0,69000000.0,137000000.0,200000000.0,257000000.0,89000000.0,170000000.0,241000000.0,281000000.0,97000000.0,191000000.0,283000000.0,326000000.0,105000000.0,205000000.0,303000000.0,382000000.0,111000000.0,218000000.0,321000000.0,401000000.0,111000000.0,291000000.0,509000000.0,435000000.0,280000000.0,616000000.0,962000000.0,753000000.0,422000000.0,845000000.0,1264000000.0,1308000000.0,495000000.0,970000000.0,1421000000.0,1712000000.0,1712000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod / shares,,,,-631000.0,-289000.0,-488000.0,-692000.0,691000.0,-241000.0,377000.0,579000.0,1179000.0,369000.0,511000.0,670000.0,857000.0,1013000.0,1161000.0,1460000.0,696000.0,718000.0,833000.0,994000.0,801000.0,947000.0,1032000.0,1463000.0,1587000.0,668000.0,830000.0,1167000.0,1177000.0,568000.0,,,1557000.0,,,,1265000.0,,,,1196000.0,,,,1029000.0,,,,637000.0,,,,1034000.0,,,,1051000.0,,,,814000.0,814000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,26.46,46.33,47.08,47.83,31.73,64.5,63.65,61.8,39.56,55.31,58.7,60.99,48.16,65.7,69.71,72.77,61.76,65.06,70.36,74.41,62.32,76.7,,,77.03,,,,76.75,,,,88.59,,,,107.4,,,,154.91,,,,251.41,,,,351.15,,,,364.45,364.45
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod / shares,,,,3046000.0,281000.0,471000.0,585000.0,6242000.0,220000.0,419000.0,580000.0,5253000.0,222000.0,392000.0,584000.0,3855000.0,322000.0,624000.0,903000.0,3436000.0,263000.0,486000.0,737000.0,4048000.0,188000.0,296000.0,530000.0,3896000.0,374000.0,591000.0,819000.0,3501000.0,226000.0,,,4072000.0,,,,3983000.0,,,,2828000.0,,,,2452000.0,,,,2657000.0,,,,3877000.0,,,,6634000.0,,,,5260000.0,5260000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,28.24,35.02,40.13,42.34,26.09,43.34,46.57,49.43,36.24,59.66,60.3,61.32,47.02,64.86,69.82,71.49,55.02,82.98,85.99,88.38,62.76,96.08,96.5,96.36,71.37,110.35,111.92,113.78,89.58,140.8,,,99.3,,,,119.84,,,,185.53,,,,245.4,,,,271.8,,,,431.82,,,,466.12,,,,452.45,452.45
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber / shares,,,,2504000.0,11531000.0,11531000.0,11531000.0,4997000.0,11055000.0,11055000.0,11055000.0,9398000.0,9607000.0,9607000.0,9607000.0,11531000.0,9184000.0,9184000.0,9184000.0,11055000.0,9455000.0,9455000.0,9455000.0,9607000.0,8916000.0,8916000.0,8916000.0,9184000.0,9039000.0,9039000.0,9039000.0,9455000.0,8636000.0,,,8916000.0,,,,9039000.0,,,,8636000.0,,,,7383000.0,,,,5683000.0,,,,5664000.0,,,,9038000.0,,,,11467000.0,11467000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue / USD/shares,,,,29.88,30.93,30.93,30.93,29.29,37.92,37.92,37.92,27.06,46.79,46.79,46.79,30.93,55.23,55.23,55.23,37.92,62.46,62.46,62.46,46.79,76.64,76.64,76.64,55.23,82.3,82.3,82.3,62.46,98.76,,,72.48,,,,82.3,,,,98.76,,,,131.5,,,,186.22,,,,231.97,,,,345.86,,,,413.32,413.32
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod / shares,,,,-484000.0,-2021000.0,-2228000.0,-3379000.0,1150000.0,-1415000.0,1678000.0,2661000.0,2172000.0,517000.0,875000.0,1035000.0,3474000.0,679000.0,784000.0,913000.0,4763000.0,709000.0,1114000.0,1327000.0,3670000.0,407000.0,796000.0,910000.0,2820000.0,659000.0,1134000.0,1333000.0,3155000.0,681000.0,,,2392000.0,,,,3121000.0,,,,2960000.0,,,,3123000.0,,,,2039000.0,,,,2242000.0,,,,3154000.0,,,,4019000.0,4019000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,25.96,28.4,28.37,26.21,30.54,32.77,32.79,28.84,29.3,35.03,34.8,36.67,26.33,47.44,48.25,49.65,34.13,53.93,62.4,64.53,43.0,66.43,68.44,71.74,53.98,50.54,61.94,65.82,67.0,65.3,,,78.07,,,,86.93,,,,105.71,,,,129.31,,,,180.4,,,,262.23,,,,351.8,,,,414.12,414.12
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized / shares,,,,,,,,,,,,,,,,,,19000000.0,19000000.0,19000000.0,,,,19000000.0,,,,19000000.0,,23110000.0,23110000.0,23110000.0,,,,23110000.0,,,,23110000.0,,,,,,,,,,19903000.0,19903000.0,19903000.0,,,,19903000.0,,12200000.0,12200000.0,19903000.0,,,,12200000.0,12200000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,6411000.0,8761000.0,8761000.0,8761000.0,7976000.0,30716000.0,30716000.0,30716000.0,8086000.0,21760000.0,21760000.0,21760000.0,8761000.0,12120000.0,12120000.0,12120000.0,30716000.0,24203000.0,24203000.0,24203000.0,21760000.0,17183000.0,17183000.0,17183000.0,12120000.0,8990000.0,8990000.0,8990000.0,24203000.0,25164000.0,25164000.0,25164000.0,17183000.0,22791000.0,22791000.0,22791000.0,8990000.0,21058000.0,21058000.0,21058000.0,25164000.0,18047000.0,18047000.0,18047000.0,22791000.0,16851000.0,16851000.0,16851000.0,21058000.0,26260000.0,26260000.0,26260000.0,18047000.0,19026000.0,19026000.0,19026000.0,16851000.0,27317000.0,27317000.0,27317000.0,26260000.0,26260000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,20201000.0,15969000.0,14977000.0,13342000.0,14271000.0,13190000.0,11956000.0,10600000.0,10926000.0,9716000.0,8620000.0,8108000.0,8731000.0,7295000.0,6395000.0,6014000.0,5177000.0,5252000.0,4360000.0,4099000.0,4389000.0,4367000.0,4043000.0,3802000.0,3757000.0,3806000.0,3673000.0,3311000.0,3555000.0,3262000.0,2892000.0,2825000.0,2933000.0,2331000.0,2358000.0,2117000.0,2187000.0,,,,1808000.0,,,,1358000.0,,,,1440000.0,,,,1205000.0,,,,946000.0,,,,572000.0,572000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,26.34,26.46,26.7,27.36,28.69,29.17,29.64,30.32,31.82,,32.68,33.22,35.8,36.34,36.38,37.34,38.18,40.48,41.95,44.64,51.55,52.27,55.13,58.37,68.38,69.97,72.52,75.12,85.91,88.83,92.17,93.12,101.4,105.63,109.1,111.99,118.11,,,,141.76,,,,173.9,,,,209.73,,,,278.28,,,,372.54,,,,468.33,468.33
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,97000000.0,,,,79000000.0,,,,157000000.0,,,,261000000.0,,,,202000000.0,,,,166000000.0,,,,177000000.0,,,,191000000.0,,,,134000000.0,,,,126000000.0,,,,188000000.0,,,,248000000.0,,,,159000000.0,,,,179000000.0,,,,78000000.0,,,,150000000.0,150000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod / shares,,,,-4151000.0,-361000.0,-549000.0,-787000.0,2488000.0,-199000.0,267000.0,413000.0,2579000.0,222000.0,336000.0,502000.0,972000.0,335000.0,447000.0,625000.0,554000.0,291000.0,383000.0,447000.0,636000.0,210000.0,293000.0,328000.0,694000.0,81000.0,159000.0,408000.0,502000.0,109000.0,181000.0,320000.0,354000.0,169000.0,214000.0,242000.0,431000.0,,,,373000.0,,,,343000.0,,,,82000.0,,,,82000.0,,,,70000.0,,,,24000.0,24000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice / USD/shares,,,,30.91,29.22,30.02,31.08,29.2,35.98,36.45,37.22,29.46,38.0,40.67,44.04,31.44,53.14,52.77,54.52,39.43,63.73,64.32,65.17,44.6,70.78,74.11,75.18,54.77,87.16,96.36,104.51,62.32,115.17,116.87,120.28,74.56,128.19,128.23,128.42,104.78,,,,121.31,,,,138.59,,,,188.39,,,,264.53,,,,426.22,,,,368.72,368.72
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod / shares,,,,8320000.0,252000.0,530000.0,772000.0,6538000.0,157000.0,238000.0,378000.0,6338000.0,76000.0,106000.0,196000.0,3055000.0,25000.0,28000.0,74000.0,3167000.0,0.0,0.0,60000.0,2607000.0,3000.0,9000.0,9000.0,2206000.0,0.0,16000.0,16000.0,1981000.0,0.0,0.0,0.0,2553000.0,64000.0,64000.0,64000.0,1786000.0,0.0,0.0,0.0,455000.0,0.0,0.0,0.0,487000.0,0.0,0.0,0.0,382000.0,0.0,0.0,0.0,323000.0,0.0,0.0,0.0,400000.0,0.0,0.0,0.0,413000.0,413000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,8.36,,,,7.86,,,,8.73,,,,10.44,,,,15.22,,,,11.24,,,,21.34,,,,19.39,,,,20.35,,,,25.54,,,,50.77,,,,63.18,,,,74.85,,,,122.16,,,,136.76,,,,144.92,144.92
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,368000000.0,,,,329000000.0,,,,344000000.0,,,,276000000.0,,,,322000000.0,,,,332000000.0,,,,206000000.0,,,,238000000.0,,,,493000000.0,,,,429000000.0,,,,323000000.0,,,,614000000.0,,,,361000000.0,,,,327000000.0,,,,350000000.0,,,,288000000.0,288000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,54490000.0,32593000.0,32593000.0,32593000.0,50206000.0,22679000.0,22679000.0,22679000.0,45674000.0,18061000.0,18061000.0,18061000.0,32593000.0,14206000.0,14206000.0,14206000.0,22679000.0,10938000.0,10938000.0,10938000.0,18061000.0,8713000.0,8713000.0,8713000.0,14206000.0,8346000.0,8346000.0,8346000.0,10938000.0,7488000.0,7488000.0,7488000.0,8713000.0,5154000.0,5154000.0,5154000.0,8346000.0,,,,7488000.0,,,,5154000.0,,,,3374000.0,,,,2681000.0,,,,2204000.0,,,,2292000.0,2292000.0
