fact_unit,2009-08-07,2009-11-05,2010-02-25,2010-05-03,2010-08-05,2010-11-05,2011-02-25,2011-05-06,2011-08-04,2011-11-04,2012-02-24,2012-05-02,2012-07-06,2012-08-03,2012-10-31,2013-03-01,2013-05-09,2013-08-07,2013-11-06,2014-02-21,2014-05-02,2014-08-01,2014-11-06,2015-02-26,2015-05-05,2015-05-08,2015-08-05,2015-11-05,2016-02-26,2016-05-04,2016-08-08,2016-11-02,2017-02-24,2017-05-02,2017-08-01,2017-11-07,2018-02-23,2018-05-03,2018-08-01,2018-11-07,2019-02-22,2019-05-07,2019-08-02,2019-11-07,2020-02-21,2020-05-05,2020-07-30,2020-10-29,2021-02-12,2021-04-29,2021-08-03,2021-10-28,2022-02-11,2022-05-05,2022-08-01,2022-10-31,2023-02-22,2023-05-08,2023-08-03,2023-11-07,2024-02-14,2024-05-02,2024-08-06,2024-10-29,2025-02-13,2025-05-12,2025-08-05,2025-10-29
SaleAndLeasebackTransactionGainLossNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3987000.0,10336000.0,13903000.0,20833000.0,3987000.0,,,20833000.0,,,,20833000.0,,,,34301000.0,,,,17137000.0,,,,28005000.0,,,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641465000.0,147705000.0,272204000.0,409011000.0,603429000.0,121015000.0,245740000.0,384786000.0
ShareBasedCompensation / USD,19216000.0,29975000.0,34149000.0,11009000.0,22412000.0,33850000.0,41235000.0,10233000.0,22399000.0,33492000.0,44422000.0,9716000.0,44422000.0,23058000.0,36392000.0,45551000.0,12550000.0,24344000.0,34857000.0,48718000.0,16021000.0,32266000.0,47095000.0,45384000.0,15074000.0,15074000.0,29699000.0,44323000.0,59998000.0,12762000.0,28299000.0,42794000.0,56743000.0,13097000.0,23717000.0,29817000.0,56664000.0,9601000.0,17504000.0,28478000.0,38338000.0,9685000.0,19861000.0,59605000.0,35092000.0,12110000.0,29045000.0,47811000.0,73061000.0,19870000.0,42125000.0,67217000.0,67850000.0,23595000.0,51717000.0,75898000.0,91458000.0,24904000.0,50109000.0,77904000.0,102209000.0,25373000.0,55197000.0,82313000.0,95427000.0,24542000.0,48832000.0,75392000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,,35957000.0,,,,46896000.0,,46896000.0,,,67935000.0,,,,98235000.0,,,,228698000.0,,,,,120775000.0,,,,151342000.0,,,,117260000.0,,,,73944000.0,,,,34895000.0,,,,31045000.0,,,,11475000.0,,,,49258000.0,,,,208585000.0,,,,149442000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,,,,228440000.0,,,,222347000.0,,222347000.0,,,308147000.0,,,,295443000.0,,,,310351000.0,,,,,157397000.0,,,,79717000.0,,,,117722000.0,,,,95822000.0,,,,319486000.0,,,,853803000.0,,,,680251000.0,,,,289942000.0,,,,475918000.0,,,,490209000.0,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions / shares,,,,,,,,,,,,,,,,,,,,3539501.0,,,,2541397.0,,,,,2856959.0,,,,3026721.0,,,,2628008.0,,,,1422529.0,,,,1254000.0,,,,987000.0,,,,1161000.0,,,,2618000.0,,,,3076000.0,,,,72000.0,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions / shares,,,,,,,,,,,,,,,,,,,,12956094.0,,,,10585172.0,,,,,8533561.0,,,,7337266.0,,,,6648199.0,,,,6162797.0,,,,6953000.0,,,,8084000.0,,,,5943000.0,,,,5390000.0,,,,3471000.0,,,,268000.0,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,,,,,,109791000.0,,109791000.0,,,102718000.0,,,,111823000.0,,,,84129000.0,,,,,62655000.0,,,,23566000.0,,,,25609000.0,,,,0.0,,,,1783000.0,,,,47208000.0,,,,61389000.0,,,,25508000.0,,,,128229000.0,,,,3394000.0,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1 / USD/shares,,,,,,,,,,,,,,,,,,,,31.98,,,,42.79,,,,,47.88,,,,56.83,,,,62.78,,,,73.39,,,,77.68,,,,69.56,,,,61.13,,,,64.93,,,,63.42,,,,102.48,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1 / USD/shares,,,,,,,,,,,,,,,,,,,,45.44,,,,53.21,,,,,59.05,,,,64.9,,,,67.92,,,,69.9,,,,64.1,,,,63.64,,,,64.66,,,,66.0,,,,67.4,,,,108.02,,,
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,274056000.0,274056000.0,274056000.0,274056000.0,274056000.0,274056000.0,259252000.0,259252000.0,259252000.0,,,,,,,,,,,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,,,2000000000.0,,,,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0
StockholdersEquity / USD,1767747000.0,1767747000.0,1767747000.0,2135066000.0,2135066000.0,2135066000.0,2135066000.0,1978422000.0,1978422000.0,1978422000.0,1978422000.0,2141075000.0,1978422000.0,2141075000.0,2141075000.0,2141075000.0,3763137000.0,3763137000.0,3763137000.0,3763137000.0,4432479000.0,4432479000.0,4432479000.0,4432479000.0,5170513000.0,5170513000.0,5170513000.0,5170513000.0,5170513000.0,4870780000.0,4870780000.0,4870780000.0,4870780000.0,4648047000.0,4648047000.0,4648047000.0,4648047000.0,4690029000.0,4690029000.0,4690029000.0,4690029000.0,3703442000.0,3703442000.0,3703442000.0,3703442000.0,2133409000.0,2133409000.0,2133409000.0,2133409000.0,1383566000.0,1383566000.0,1383566000.0,1383566000.0,755508000.0,755508000.0,755508000.0,755508000.0,712326000.0,712326000.0,712326000.0,712326000.0,1056097000.0,1056097000.0,1056097000.0,1056097000.0,121122000.0,121122000.0,121122000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,1826899000.0,1826899000.0,2194159000.0,2194159000.0,2194159000.0,2194159000.0,2037134000.0,2037134000.0,2037134000.0,2037134000.0,2268125000.0,2037134000.0,2268125000.0,2268125000.0,2268125000.0,3916925000.0,3916925000.0,3916925000.0,3916925000.0,4605541000.0,4605541000.0,4605541000.0,4605541000.0,5360311000.0,5360311000.0,5360311000.0,5360311000.0,5360311000.0,5084172000.0,5084172000.0,5084172000.0,5084172000.0,4849741000.0,4849741000.0,4849741000.0,4849741000.0,4886066000.0,4886066000.0,4886066000.0,4886066000.0,3908398000.0,3908398000.0,3908398000.0,3908398000.0,2319242000.0,2319242000.0,2319242000.0,2319242000.0,1566752000.0,1566752000.0,1566752000.0,1566752000.0,936148000.0,936148000.0,936148000.0,936148000.0,875892000.0,875892000.0,875892000.0,875892000.0,1244062000.0,1244062000.0,1244062000.0,1244062000.0,395868000.0,395868000.0,395868000.0
TreasuryStockAcquiredAverageCostPerShare / USD/shares,,,,,,,,,,,69.35,,69.35,,,85.21,,,,42.61,,,,,78.6,78.6,78.82,75.53,73.96,67.61,67.61,66.07,73.96,,64.81,62.77,64.41,71.09,67.52,68.48,62.54,,54.46,56.97,62.54,,,56.97,68.48,,,83.73,58.57,,,,87.8,,,,,,,,,112.76,127.98,144.72
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,9833000.0,9833000.0,9833000.0
TreasuryStockSharesAcquired / shares,,,,,,,,,,,,,,,,,,,,,,,,,891.0,891.0,1067000.0,5623000.0,0.0,3690000.0,3690000.0,9930000.0,7779958.0,,3575000.0,5557000.0,16649090.0,4197000.0,11995000.0,16844000.0,12966672.0,,2060000.0,32652000.0,12967000.0,,,32652000.0,16844000.0,,,12284000.0,41020000.0,,,,16477000.0,,,,,,,,,2119000.0,4774000.0,10001000.0
TreasuryStockValue / USD,691857000.0,691857000.0,691857000.0,793340000.0,793340000.0,793340000.0,793340000.0,1360579000.0,1360579000.0,1360579000.0,1360579000.0,1631694000.0,1360579000.0,1631694000.0,1631694000.0,1631694000.0,1162336000.0,1162336000.0,1162336000.0,1162336000.0,,,,,70063000.0,70063000.0,84113000.0,424705000.0,544772000.0,544772000.0,544772000.0,544772000.0,544772000.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,1389072000.0,1389072000.0,1389072000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,,,,,,,,,,,,,,,,,,,,,,70063000.0,70063000.0,84113000.0,424705000.0,575380000.0,249481000.0,249481000.0,656087000.0,575380000.0,,231674000.0,348801000.0,575380000.0,298377000.0,809900000.0,1153511000.0,810949000.0,,112189000.0,1860157000.0,810949000.0,,,1860157000.0,1153511000.0,,,1028578000.0,2402475000.0,,,,1446767000.0,,,,,,,,,240117000.0,615948000.0,1461387000.0
UnrecognizedTaxBenefits / USD,,,,,,,10887000.0,,8138000.0,8138000.0,30693000.0,,30693000.0,,,8138000.0,67131000.0,67546000.0,67546000.0,8943000.0,60538000.0,60538000.0,60538000.0,67546000.0,31877000.0,31877000.0,31877000.0,31877000.0,60538000.0,39011000.0,39011000.0,39011000.0,31877000.0,24066000.0,24066000.0,24066000.0,39011000.0,32776000.0,32776000.0,32776000.0,24066000.0,40382000.0,40382000.0,40382000.0,32776000.0,68214000.0,68214000.0,68214000.0,40382000.0,,,,68214000.0,,,,70202000.0,,,,73024000.0,,,,63985000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,1738000.0,,,,24139000.0,,24139000.0,,,2033000.0,,,,,,,,3901000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7273000.0,,,,7273000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,336000.0,,,,,,,,,,,,,632000.0,,,,632000.0,,,,,186000.0,,,,23382000.0,,,,23382000.0,,,,2051000.0,,,,2301000.0,,,,0.0,,,,430000.0,,,,22378000.0,,,,31507000.0,,,,7993000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,3226000.0,3226000.0,3226000.0,3177000.0,3177000.0,3177000.0,3177000.0,3420000.0,3177000.0,3420000.0,3420000.0,3420000.0,12073000.0,12073000.0,12073000.0,12073000.0,10742000.0,10742000.0,10742000.0,10742000.0,10123000.0,10123000.0,10123000.0,10123000.0,10123000.0,9918000.0,9918000.0,9918000.0,9918000.0,2595000.0,2595000.0,2595000.0,2595000.0,4195000.0,4195000.0,4195000.0,4195000.0,9019000.0,9019000.0,9019000.0,9019000.0,14428000.0,14428000.0,14428000.0,14428000.0,,,,17864000.0,,,,15275000.0,,,,8208000.0,,,,6525000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2589000.0,,,,10459000.0,,,,138000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,6939000.0,,,,1515000.0,,1515000.0,,,2052000.0,,,,2102000.0,,,,6005000.0,,,,,914000.0,,,,6131000.0,,,,9714000.0,,,,7606000.0,,,,6111000.0,,,,3378000.0,,,,2293000.0,,,,3335000.0,,,,3858000.0,,,,4088000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,,,,,,,,,,,,,1941000.0,,,,8480000.0,,,,,2077000.0,,,,1996000.0,,,,1277000.0,,,,1380000.0,,,,338000.0,,,,268000.0,,,,133000.0,,,,751000.0,,,,6073000.0,,,,5428000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,12439000.0,11336000.0,8138000.0,,,,8943000.0,8943000.0,8943000.0,8943000.0,8943000.0,41706000.0,67546000.0,41353000.0,34947000.0,33758000.0,33151000.0,32945000.0,33207000.0,,,,34879000.0,36004000.0,,,,,,,,,,,37123000.0,37533000.0,37538000.0,45541000.0,47034000.0,49926000.0,63968000.0,64356000.0,64916000.0,65883000.0,66607000.0,,,,68708000.0,,,,45825000.0,,,,31299000.0,,,,27336000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28571000.0,58478000.0,89264000.0,119740000.0,28571000.0,,,119740000.0,,,,119740000.0,,,,122729000.0,,,,125981000.0,,,,127621000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,106927556.0,106421184.0,107418240.0,104409026.0,104166964.0,104315019.0,105939725.0,104765600.0,104605489.0,104408939.0,104167685.0,98378371.0,104167685.0,98014315.0,97057773.0,103059171.0,95729105.0,95865605.0,192248452.0,193064220.0,214127266.0,214490452.0,214631587.0,195942160.0,216118922.0,216118922.0,216420713.0,216695033.0,214763887.0,213387253.0,217790617.0,217421213.0,216927681.0,207928096.0,207987530.0,207643794.0,216251807.0,195281014.0,194630936.0,193546000.0,204904656.0,181834547.0,177949934.0,174348421.0,191348533.0,166780657.0,166789978.0,161636011.0,172365000.0,126895000.0,125479000.0,124927000.0,153812000.0,113852000.0,112555000.0,111666000.0,122623000.0,100503000.0,99121000.0,97153000.0,109948000.0,92483000.0,92952000.0,93317000.0,95834000.0,90547000.0,89749000.0,88422000.0
WeightedAverageNumberOfSharesIssuedBasic / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206561000.0,206626000.0,206401000.0,214062000.0,194571000.0,193923000.0,192964000.0,203835000.0,181152000.0,177461000.0,173875000.0,190820000.0,166388000.0,166367000.0,161147000.0,171886000.0,124902000.0,123485000.0,122582000.0,153181000.0,109014000.0,107606000.0,106685000.0,119797000.0,96342000.0,95382000.0,93959000.0,105230000.0,90497000.0,90742000.0,90937000.0,92992000.0,87775000.0,87337000.0,86123000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,106082024.0,105569971.0,105893052.0,103878417.0,103791579.0,103904768.0,105149448.0,103364869.0,103182403.0,102989010.0,103603885.0,96263802.0,103603885.0,95872466.0,95053339.0,101504373.0,93769092.0,93970295.0,188618198.0,189316054.0,208968952.0,209385380.0,209725439.0,192035878.0,211375232.0,211375232.0,211817893.0,212086735.0,209939364.0,213387253.0,213188268.0,212914126.0,212301827.0,204366869.0,204432315.0,204206979.0,211867714.0,192376735.0,191728913.0,190770000.0,201641173.0,178957865.0,175267270.0,172403944.0,188625559.0,166387958.0,166366886.0,161147122.0,170786000.0,124902000.0,123485000.0,122582000.0,153181000.0,109014000.0,107606000.0,106685000.0,119797000.0,96342000.0,95382000.0,93959000.0,105230000.0,90497000.0,90742000.0,90937000.0,92992000.0,87775000.0,87337000.0,86123000.0
