fact_unit,2009-08-05,2009-11-04,2010-02-05,2010-05-24,2010-08-04,2010-11-03,2011-02-02,2011-05-20,2011-08-03,2011-11-01,2012-01-31,2012-05-21,2012-07-31,2012-10-30,2013-01-29,2013-05-17,2013-07-31,2013-10-29,2014-02-03,2014-05-16,2014-08-08,2014-11-07,2015-02-09,2015-05-22,2015-08-12,2015-11-06,2016-02-04,2016-05-20,2016-08-05,2016-11-04,2017-02-03,2017-05-19,2017-08-04,2017-11-03,2018-02-02,2018-10-26,2018-11-16,2019-02-04,2019-05-24,2019-08-09,2019-11-08,2020-02-07,2020-05-28,2020-08-06,2020-11-06,2021-02-05,2021-05-21,2021-08-02,2021-11-08,2022-02-04,2022-05-20,2022-08-05,2022-11-09,2023-02-06,2023-05-25,2023-08-04,2023-11-07,2024-02-05,2024-05-16,2024-08-07,2024-10-31,2025-01-31,2025-05-15,2025-08-13,2025-11-07
LiabilitiesAndStockholdersEquity / USD,10638000000.0,10638000000.0,10638000000.0,10638000000.0,11232000000.0,11232000000.0,11232000000.0,11232000000.0,12719000000.0,12719000000.0,12719000000.0,12719000000.0,13020000000.0,13020000000.0,13020000000.0,13020000000.0,14508000000.0,14508000000.0,14508000000.0,14508000000.0,13539000000.0,13539000000.0,13539000000.0,13539000000.0,13233000000.0,13233000000.0,13233000000.0,13233000000.0,11767000000.0,11767000000.0,11767000000.0,11767000000.0,18174000000.0,18174000000.0,18174000000.0,18174000000.0,15759000000.0,15759000000.0,15759000000.0,15938000000.0,15938000000.0,15938000000.0,15938000000.0,7735000000.0,7735000000.0,7735000000.0,7735000000.0,6361000000.0,6361000000.0,6361000000.0,6361000000.0,6943000000.0,6943000000.0,6943000000.0,6943000000.0,15947000000.0,15947000000.0,15947000000.0,15947000000.0,15793000000.0,15793000000.0,15793000000.0,15793000000.0,15495000000.0,15495000000.0
LiabilitiesCurrent / USD,3513000000.0,3513000000.0,3513000000.0,3513000000.0,3771000000.0,3771000000.0,3771000000.0,3771000000.0,4893000000.0,4893000000.0,4893000000.0,4893000000.0,4505000000.0,4505000000.0,4505000000.0,4505000000.0,5567000000.0,5567000000.0,5567000000.0,5567000000.0,4306000000.0,4306000000.0,4306000000.0,4306000000.0,4453000000.0,4453000000.0,4453000000.0,4453000000.0,4033000000.0,4033000000.0,4033000000.0,4033000000.0,4622000000.0,4622000000.0,4622000000.0,4622000000.0,3170000000.0,3170000000.0,3170000000.0,3766000000.0,3766000000.0,3766000000.0,3766000000.0,2622000000.0,2622000000.0,2622000000.0,2622000000.0,2136000000.0,2136000000.0,2136000000.0,2136000000.0,3065000000.0,3065000000.0,3065000000.0,3065000000.0,2849000000.0,2849000000.0,2849000000.0,2849000000.0,2726000000.0,2726000000.0,2726000000.0,2726000000.0,2851000000.0,2851000000.0
LiabilityForUncertainTaxPositionsNoncurrent / USD,,,,,,,,,,,,,,393000000.0,393000000.0,393000000.0,318000000.0,318000000.0,318000000.0,318000000.0,252000000.0,252000000.0,252000000.0,252000000.0,134000000.0,134000000.0,134000000.0,134000000.0,160000000.0,160000000.0,160000000.0,160000000.0,251000000.0,251000000.0,,251000000.0,302000000.0,302000000.0,302000000.0,373000000.0,373000000.0,373000000.0,373000000.0,695000000.0,695000000.0,695000000.0,695000000.0,565000000.0,565000000.0,565000000.0,565000000.0,556000000.0,556000000.0,556000000.0,556000000.0,509000000.0,509000000.0,509000000.0,509000000.0,1346000000.0,1346000000.0,1346000000.0,1346000000.0,,
LitigationSettlementAmountAwardedToOtherParty / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,70000000.0,,
LoansReceivableHeldForSaleAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
LongTermDebt / USD,,,,,,,,,,,,,,,,3100000000.0,,,,2100000000.0,,,,,,,,2096000000.0,2207000000.0,2207000000.0,2207000000.0,2207000000.0,8186000000.0,8186000000.0,8186000000.0,8186000000.0,5026000000.0,5026000000.0,5026000000.0,4452000000.0,4452000000.0,4452000000.0,4452000000.0,4221000000.0,4221000000.0,4221000000.0,4221000000.0,3601000000.0,3601000000.0,3601000000.0,3601000000.0,3736000000.0,3736000000.0,3736000000.0,3736000000.0,9762000000.0,9762000000.0,9762000000.0,9762000000.0,8604000000.0,8604000000.0,8604000000.0,8604000000.0,8259000000.0,8259000000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,350000000.0,350000000.0,350000000.0,350000000.0,0.0,0.0,0.0,0.0,1310000000.0,1310000000.0,1310000000.0,1310000000.0,0.0,0.0,0.0,491000000.0,491000000.0,491000000.0,491000000.0,756000000.0,756000000.0,756000000.0,756000000.0,313000000.0,313000000.0,313000000.0,313000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,233000000.0,233000000.0,233000000.0,233000000.0,175000000.0,175000000.0,175000000.0,175000000.0,291000000.0,291000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,1750000000.0,,,,1150000000.0,,,,,,,,400000000.0,,3450000000.0,2640000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1519000000.0,1100000000.0,,,,5000000.0,,,,3000000.0,,,,3849000000.0,,,,2861000000.0,,,,1550000000.0,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,1000000000.0,,,,,,,,,,,,0.0,,,,1310000000.0,,,,0.0,,,0.0,,,,756000000.0,275000000.0,312000000.0,312000000.0,313000000.0,1101000000.0,1101000000.0,1101000000.0,1001000000.0,89000000.0,233000000.0,233000000.0,233000000.0,234000000.0,176000000.0,176000000.0,175000000.0,1392000000.0,1392000000.0,1391000000.0,291000000.0,240000000.0,240000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250000000.0,,1250000000.0,1430000000.0,2240000000.0,1750000000.0,1750000000.0,1750000000.0,400000000.0,400000000.0,400000000.0,0.0,0.0,0.0,25000000.0,419000000.0,,,,1101000000.0,,,,1376000000.0,,,,4017000000.0,,,,38000000.0,,,,2229000000.0,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,600000000.0,,,,,,,,0.0,,2000000000.0,2180000000.0,1260000000.0,1250000000.0,1250000000.0,1250000000.0,1750000000.0,1750000000.0,1750000000.0,400000000.0,400000000.0,400000000.0,1675000000.0,25000000.0,419000000.0,1047000000.0,1047000000.0,1048000000.0,1189000000.0,1189000000.0,1189000000.0,1189000000.0,1374000000.0,233000000.0,233000000.0,233000000.0,4017000000.0,4017000000.0,4017000000.0,4017000000.0,38000000.0,38000000.0,37000000.0,37000000.0,2237000000.0,2237000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,350000000.0,,,,,,,,,,,,0.0,,0.0,180000000.0,2000000000.0,1800000000.0,1670000000.0,1170000000.0,1250000000.0,1250000000.0,1250000000.0,1750000000.0,1750000000.0,1750000000.0,525000000.0,1675000000.0,25000000.0,62000000.0,62000000.0,64000000.0,89000000.0,89000000.0,89000000.0,89000000.0,1189000000.0,1333000000.0,1333000000.0,1333000000.0,233000000.0,233000000.0,233000000.0,233000000.0,4017000000.0,4017000000.0,4016000000.0,4016000000.0,44000000.0,44000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,350000000.0,,,,,,,,600000000.0,,600000000.0,780000000.0,0.0,0.0,0.0,0.0,600000000.0,600000000.0,600000000.0,1250000000.0,1250000000.0,1250000000.0,756000000.0,275000000.0,1050000000.0,1088000000.0,1088000000.0,1089000000.0,89000000.0,89000000.0,89000000.0,89000000.0,89000000.0,234000000.0,234000000.0,234000000.0,1333000000.0,1392000000.0,1392000000.0,1392000000.0,233000000.0,233000000.0,232000000.0,232000000.0,3949000000.0,3849000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,45000000.0,,0.0,130000000.0,0.0,,,,,0.0,0.0,0.0,,756000000.0,16000000.0,16000000.0,,29000000.0,19000000.0,8000000.0,,592000000.0,59000000.0,58000000.0,,175000000.0,117000000.0,58000000.0,,117000000.0,117000000.0,64000000.0,,229000000.0,160000000.0
LongTermDebtNoncurrent / USD,,,,,,,,,1987000000.0,1987000000.0,1987000000.0,1987000000.0,2039000000.0,2039000000.0,2039000000.0,2039000000.0,2094000000.0,2094000000.0,2094000000.0,2094000000.0,2095000000.0,2095000000.0,2095000000.0,2095000000.0,1746000000.0,1746000000.0,1746000000.0,1746000000.0,2207000000.0,2207000000.0,2207000000.0,2207000000.0,6876000000.0,6876000000.0,6876000000.0,6876000000.0,5026000000.0,5026000000.0,5026000000.0,3961000000.0,3961000000.0,3961000000.0,3961000000.0,3465000000.0,3465000000.0,3465000000.0,3465000000.0,3288000000.0,3288000000.0,3288000000.0,3288000000.0,2736000000.0,2736000000.0,2736000000.0,2736000000.0,9529000000.0,9529000000.0,9529000000.0,9529000000.0,8429000000.0,8429000000.0,8429000000.0,8429000000.0,7968000000.0,7968000000.0
LossContingencyAccrualProvision / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352000000.0,412000000.0,29000000.0,15000000.0,40000000.0
LossContingencyClaimsSettledNumber / lawsuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,
LossContingencyClaimsSettledNumber / patent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,
LossContingencyEstimateOfPossibleLoss / CZK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351000000.0,351000000.0,351000000.0,351000000.0,351000000.0,351000000.0,351000000.0
LossContingencyEstimateOfPossibleLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-333000000.0,-417000000.0,-616000000.0,-1066000000.0,-128000000.0,-205000000.0,-304000000.0,-677000000.0,-207000000.0,192000000.0,-51000000.0,-441000000.0,-778000000.0,-1007000000.0,-1216000000.0,-184000000.0,685000000.0,461000000.0,284000000.0,-1386000000.0,-1192000000.0,,,,,,-622000000.0,-1712000000.0,-238000000.0,-814000000.0,-1531000000.0,-811000000.0,896000000.0,4887000000.0,4771000000.0,-4770000000.0,-2126000000.0,-2885000000.0,5280000000.0,-98000000.0,-157000000.0,-329000000.0,-3475000000.0,-625000000.0,-634000000.0,-1037000000.0,-1209000000.0,-1305000000.0,-1391000000.0,-1658000000.0,-10123000000.0,44000000.0,-33000000.0,-116000000.0,-1903000000.0,-807000000.0,5649000000.0,5064000000.0,-333000000.0,-350000000.0,-485000000.0,-930000000.0,4681000000.0,-466000000.0,-538000000.0
NetCashProvidedByUsedInInvestingActivities / USD,75000000.0,223000000.0,-764000000.0,-1526000000.0,116000000.0,69000000.0,52000000.0,-961000000.0,-418000000.0,-1647000000.0,-1678000000.0,-65000000.0,-415000000.0,-520000000.0,-611000000.0,-1760000000.0,-83000000.0,-148000000.0,-224000000.0,-318000000.0,-29000000.0,,,,,,-1003000000.0,-583000000.0,37000000.0,615000000.0,674000000.0,-1154000000.0,15000000.0,-4534000000.0,-4550000000.0,7173000000.0,-54000000.0,36000000.0,-6766000000.0,10000000.0,-20000000.0,-61000000.0,-21000000.0,38000000.0,39000000.0,10991000000.0,-241000000.0,23000000.0,157000000.0,164000000.0,11379000000.0,-1000000.0,313000000.0,316000000.0,-69000000.0,4000000.0,-6546000000.0,-6546000000.0,326000000.0,-6000000.0,3000000.0,4000000.0,-6547000000.0,-2000000.0,-10000000.0
NetCashProvidedByUsedInOperatingActivities / USD,414000000.0,661000000.0,1064000000.0,1819000000.0,371000000.0,597000000.0,990000000.0,1671000000.0,335000000.0,645000000.0,1105000000.0,1693000000.0,503000000.0,811000000.0,1214000000.0,1794000000.0,340000000.0,518000000.0,981000000.0,1901000000.0,312000000.0,,,,,,824000000.0,1281000000.0,300000000.0,434000000.0,546000000.0,1312000000.0,-770000000.0,-712000000.0,-564000000.0,802000000.0,213000000.0,684000000.0,-209000000.0,,571000000.0,948000000.0,950000000.0,325000000.0,506000000.0,905000000.0,1495000000.0,170000000.0,57000000.0,350000000.0,-861000000.0,258000000.0,318000000.0,648000000.0,706000000.0,215000000.0,127000000.0,433000000.0,974000000.0,226000000.0,351000000.0,666000000.0,757000000.0,264000000.0,422000000.0
NetIncomeLoss / USD,,,,,74000000.0,229000000.0,530000000.0,-6786000000.0,161000000.0,297000000.0,429000000.0,714000000.0,191000000.0,373000000.0,613000000.0,597000000.0,160000000.0,349000000.0,565000000.0,1187000000.0,157000000.0,398000000.0,681000000.0,755000000.0,236000000.0,480000000.0,702000000.0,898000000.0,117000000.0,273000000.0,443000000.0,878000000.0,135000000.0,-9000000.0,37000000.0,2488000000.0,-133000000.0,1197000000.0,-106000000.0,-60000000.0,-68000000.0,-3000000.0,1138000000.0,26000000.0,811000000.0,3656000000.0,31000000.0,118000000.0,182000000.0,360000000.0,3887000000.0,181000000.0,514000000.0,716000000.0,554000000.0,200000000.0,269000000.0,434000000.0,836000000.0,187000000.0,334000000.0,476000000.0,1334000000.0,181000000.0,342000000.0
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,,,33000000.0,,,,26000000.0,,,,23000000.0,,,0.0,0.0,,,1000000.0,0.0,,0.0,0.0,1000000.0,,4000000.0,2000000.0,1000000.0,0.0,3000000.0
NonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19000000.0,-38000000.0,-56000000.0,654000000.0,1000000.0,-2000000.0,397000000.0,-57000000.0,19000000.0,57000000.0,62000000.0,660000000.0,-3000000.0,174000000.0,165000000.0,120000000.0,-1000000.0,1000000.0,3000000.0,163000000.0,12000000.0,19000000.0,30000000.0,-22000000.0,12000000.0,17000000.0
NotesAndLoansReceivableNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,5.0,5.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
NumberOfReportableSegments / segments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
OciBeforeReclassificationsNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10000000.0,,,,,,20000000.0,,12000000.0,38000000.0,,,,,,,,,,,,,,,,,-57000000.0,,59000000.0,
OperatingExpenses / USD,1060000000.0,2052000000.0,10040000000.0,4052000000.0,968000000.0,1926000000.0,2939000000.0,11393000000.0,974000000.0,1990000000.0,3101000000.0,3947000000.0,1092000000.0,2223000000.0,3367000000.0,4265000000.0,1134000000.0,2252000000.0,3440000000.0,4544000000.0,1185000000.0,2290000000.0,3307000000.0,4625000000.0,1104000000.0,2095000000.0,2303000000.0,3248000000.0,671000000.0,1317000000.0,1930000000.0,3075000000.0,629000000.0,1410000000.0,2232000000.0,2528000000.0,962000000.0,2813000000.0,3266000000.0,905000000.0,984000000.0,1422000000.0,2250000000.0,414000000.0,816000000.0,1269000000.0,1843000000.0,408000000.0,714000000.0,986000000.0,1742000000.0,297000000.0,602000000.0,897000000.0,1293000000.0,344000000.0,732000000.0,1122000000.0,1383000000.0,405000000.0,1148000000.0,1582000000.0,1522000000.0,358000000.0,736000000.0
OperatingIncomeLoss / USD,278000000.0,495000000.0,-6278000000.0,602000000.0,152000000.0,409000000.0,686000000.0,-6470000000.0,194000000.0,412000000.0,641000000.0,933000000.0,302000000.0,587000000.0,887000000.0,880000000.0,250000000.0,547000000.0,851000000.0,1104000000.0,224000000.0,472000000.0,877000000.0,1106000000.0,322000000.0,670000000.0,203000000.0,144000000.0,83000000.0,183000000.0,329000000.0,154000000.0,106000000.0,94000000.0,78000000.0,457000000.0,-44000000.0,43000000.0,-100000000.0,2000000.0,14000000.0,86000000.0,-154000000.0,140000000.0,249000000.0,311000000.0,158000000.0,120000000.0,350000000.0,630000000.0,355000000.0,287000000.0,574000000.0,876000000.0,896000000.0,261000000.0,502000000.0,870000000.0,1005000000.0,359000000.0,381000000.0,713000000.0,1206000000.0,417000000.0,819000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,16000000.0,4000000.0,6000000.0,9000000.0,16000000.0,3000000.0,7000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208000000.0,173000000.0,124000000.0,101000000.0,87000000.0,109000000.0,97000000.0,92000000.0,84000000.0,108000000.0,101000000.0,93000000.0,88000000.0,65000000.0,64000000.0,57000000.0,51000000.0,50000000.0,44000000.0,51000000.0,54000000.0,60000000.0,55000000.0,56000000.0,70000000.0,70000000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,36000000.0,32000000.0,28000000.0,28000000.0,28000000.0,28000000.0,28000000.0,26000000.0,26000000.0,26000000.0,26000000.0,18000000.0,18000000.0,18000000.0,18000000.0,26000000.0,26000000.0,26000000.0,26000000.0,13000000.0,13000000.0,13000000.0,13000000.0,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163000000.0,137000000.0,92000000.0,73000000.0,73000000.0,73000000.0,73000000.0,73000000.0,66000000.0,66000000.0,66000000.0,66000000.0,75000000.0,75000000.0,75000000.0,75000000.0,31000000.0,31000000.0,31000000.0,31000000.0,38000000.0,38000000.0,38000000.0,38000000.0,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,43000000.0,0.0,18000000.0,31000000.0,43000000.0,0.0,9000000.0,17000000.0,26000000.0,51000000.0,8000000.0,14000000.0,19000000.0,34000000.0,6000000.0,11000000.0,18000000.0,27000000.0,8000000.0,13000000.0,19000000.0,26000000.0,5000000.0,9000000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183000000.0,154000000.0,107000000.0,88000000.0,88000000.0,88000000.0,88000000.0,88000000.0,76000000.0,76000000.0,76000000.0,76000000.0,74000000.0,74000000.0,74000000.0,74000000.0,43000000.0,43000000.0,43000000.0,43000000.0,45000000.0,45000000.0,45000000.0,45000000.0,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0428,0.0414,0.0408,0.0405,0.0414,0.0404,0.0413,0.0405,0.0414,0.0404,0.0413,0.0405,0.0411,0.0405,0.0404,0.0407,0.0405,0.0438,0.0438,0.0404,0.0535,0.0535,0.0535,0.0438,0.0571,0.0571
OtherAccruedLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000000.0,32000000.0,32000000.0,27000000.0,27000000.0,27000000.0,27000000.0,78000000.0,78000000.0,78000000.0,78000000.0,,
OtherAssetsCurrent / USD,278000000.0,278000000.0,278000000.0,278000000.0,250000000.0,250000000.0,250000000.0,250000000.0,262000000.0,262000000.0,262000000.0,262000000.0,249000000.0,249000000.0,249000000.0,249000000.0,315000000.0,315000000.0,315000000.0,315000000.0,290000000.0,290000000.0,290000000.0,304000000.0,255000000.0,255000000.0,231000000.0,295000000.0,378000000.0,378000000.0,420000000.0,420000000.0,428000000.0,419000000.0,419000000.0,419000000.0,522000000.0,522000000.0,522000000.0,435000000.0,286000000.0,286000000.0,286000000.0,435000000.0,435000000.0,435000000.0,435000000.0,237000000.0,237000000.0,237000000.0,237000000.0,193000000.0,193000000.0,193000000.0,193000000.0,284000000.0,284000000.0,284000000.0,284000000.0,334000000.0,334000000.0,334000000.0,334000000.0,245000000.0,245000000.0
OtherAssetsMiscellaneousCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113000000.0,118000000.0,118000000.0,94000000.0,51000000.0,20000000.0,20000000.0,20000000.0,87000000.0,87000000.0,87000000.0,87000000.0,15000000.0,15000000.0,15000000.0,15000000.0,24000000.0,24000000.0,24000000.0,24000000.0,23000000.0,23000000.0,23000000.0,23000000.0,17000000.0,17000000.0,17000000.0,17000000.0,,
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,75000000.0,75000000.0,75000000.0,89000000.0,83000000.0,80000000.0,80000000.0,66000000.0,66000000.0,51000000.0,51000000.0,46000000.0,46000000.0,46000000.0,46000000.0,46000000.0,46000000.0,46000000.0,46000000.0,47000000.0,47000000.0,47000000.0,47000000.0,66000000.0,66000000.0,66000000.0,66000000.0,,
OtherAssetsNoncurrent / USD,64000000.0,64000000.0,71000000.0,71000000.0,90000000.0,90000000.0,90000000.0,90000000.0,151000000.0,151000000.0,151000000.0,151000000.0,124000000.0,124000000.0,124000000.0,124000000.0,123000000.0,123000000.0,123000000.0,123000000.0,124000000.0,124000000.0,124000000.0,124000000.0,105000000.0,105000000.0,71000000.0,70000000.0,103000000.0,103000000.0,103000000.0,103000000.0,124000000.0,124000000.0,124000000.0,282000000.0,526000000.0,526000000.0,526000000.0,1262000000.0,1163000000.0,1160000000.0,1160000000.0,678000000.0,678000000.0,678000000.0,678000000.0,686000000.0,686000000.0,686000000.0,686000000.0,653000000.0,653000000.0,653000000.0,653000000.0,1281000000.0,1281000000.0,1281000000.0,1324000000.0,1515000000.0,1515000000.0,1515000000.0,1515000000.0,269000000.0,269000000.0
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,1000000.0,1000000.0,15000000.0,-1000000.0,1000000.0,1000000.0,15000000.0,,-4000000.0,-14000000.0,-14000000.0,15000000.0,,,,-13000000.0,,,,,,,,,,,,,,1000000.0,,1000000.0,2000000.0,1000000.0,3000000.0,1000000.0,1000000.0,0.0,1000000.0,,,,,0.0,0.0,0.0,0.0,19000000.0,25000000.0,6000000.0,0.0,,-19000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,16000000.0,14000000.0,,-18000000.0,-4000000.0,-5000000.0,,,,,,,,,,,,,,,,,,,-21000000.0,,-7000000.0,2000000.0,17000000.0,-13000000.0,11000000.0,37000000.0,74000000.0,-11000000.0,2000000.0,-13000000.0,-25000000.0,63000000.0,-40000000.0,-11000000.0,-24000000.0,-51000000.0,32000000.0,-4000000.0,28000000.0,-11000000.0,-5000000.0,22000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,17000000.0,29000000.0,,-22000000.0,-18000000.0,-19000000.0,,,-40000000.0,-75000000.0,-8000000.0,12000000.0,-16000000.0,-29000000.0,-90000000.0,-25000000.0,-23000000.0,-19000000.0,-1000000.0,-5000000.0,3000000.0,-10000000.0,-24000000.0,-21000000.0,-18000000.0,-8000000.0,-5000000.0,5000000.0,19000000.0,-11000000.0,12000000.0,38000000.0,74000000.0,-9000000.0,2000000.0,-13000000.0,-25000000.0,63000000.0,-40000000.0,-11000000.0,-24000000.0,-51000000.0,51000000.0,21000000.0,34000000.0,-11000000.0,-5000000.0,3000000.0
OtherLiabilitiesCurrent / USD,261000000.0,261000000.0,261000000.0,261000000.0,338000000.0,338000000.0,338000000.0,338000000.0,249000000.0,249000000.0,249000000.0,273000000.0,321000000.0,321000000.0,321000000.0,321000000.0,318000000.0,318000000.0,318000000.0,318000000.0,337000000.0,337000000.0,337000000.0,337000000.0,383000000.0,383000000.0,339000000.0,292000000.0,419000000.0,419000000.0,419000000.0,419000000.0,477000000.0,477000000.0,477000000.0,507000000.0,372000000.0,372000000.0,372000000.0,533000000.0,524000000.0,524000000.0,524000000.0,587000000.0,587000000.0,587000000.0,587000000.0,428000000.0,428000000.0,428000000.0,428000000.0,639000000.0,639000000.0,639000000.0,639000000.0,703000000.0,703000000.0,703000000.0,729000000.0,599000000.0,599000000.0,599000000.0,599000000.0,515000000.0,515000000.0
OtherLiabilitiesNoncurrent / USD,90000000.0,90000000.0,90000000.0,90000000.0,50000000.0,50000000.0,50000000.0,50000000.0,79000000.0,79000000.0,79000000.0,79000000.0,94000000.0,94000000.0,94000000.0,94000000.0,60000000.0,60000000.0,60000000.0,60000000.0,83000000.0,83000000.0,83000000.0,83000000.0,102000000.0,102000000.0,79000000.0,79000000.0,97000000.0,97000000.0,97000000.0,97000000.0,103000000.0,103000000.0,103000000.0,103000000.0,87000000.0,87000000.0,87000000.0,84000000.0,80000000.0,78000000.0,78000000.0,79000000.0,79000000.0,79000000.0,79000000.0,60000000.0,60000000.0,60000000.0,60000000.0,47000000.0,47000000.0,47000000.0,47000000.0,43000000.0,43000000.0,43000000.0,74000000.0,671000000.0,671000000.0,671000000.0,671000000.0,688000000.0,688000000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,,,,,,,,,,-8000000.0,3000000.0,,-10000000.0,-11000000.0,-8000000.0,-16000000.0,-1000000.0,-3000000.0,-8000000.0,-7000000.0,-4000000.0,-8000000.0,-14000000.0,2000000.0,-27000000.0,-31000000.0,-43000000.0,-8000000.0,-26000000.0,-37000000.0,-32000000.0,47000000.0,42000000.0,32000000.0,-45000000.0,-1000000.0,-7000000.0,-27000000.0,14000000.0,-24000000.0,-38000000.0,-54000000.0,4000000.0,-7000000.0,-5000000.0,-8000000.0,-52000000.0,26000000.0,45000000.0,15000000.0,-1000000.0,-18000000.0,-17000000.0,-25000000.0,-2000000.0,2000000.0,6000000.0
