fact_unit,2009-09-04,2009-11-05,2010-02-25,2010-05-10,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-05,2011-11-03,2012-02-28,2012-05-08,2012-08-08,2012-11-07,2013-02-28,2013-05-08,2013-08-07,2013-11-06,2014-02-27,2014-05-07,2014-08-07,2014-11-05,2015-02-27,2015-05-07,2015-08-05,2015-11-04,2016-01-13,2016-02-26,2016-05-05,2016-08-04,2016-11-03,2017-02-24,2017-05-03,2017-08-04,2017-10-30,2018-02-23,2018-05-03,2018-08-02,2018-11-02,2019-02-22,2019-05-08,2019-08-07,2019-11-06,2020-02-21,2020-05-11,2020-08-10,2020-11-09,2021-02-25,2021-05-10,2021-08-04,2021-11-03,2022-02-24,2022-05-09,2022-08-04,2022-11-03,2023-02-23,2023-05-04,2023-08-03,2023-11-02,2024-02-22,2024-05-07,2024-08-07,2024-11-08,2025-02-21,2025-05-12,2025-08-07,2025-11-06
NetIncomeLossAvailableToCommonStockholdersBasic / USD,164505000.0,277314000.0,436164000.0,106768000.0,86008000.0,191555000.0,422517000.0,9373000.0,161877000.0,392501000.0,106768000.0,179412000.0,384532000.0,658532000.0,610424000.0,645410000.0,860855000.0,1115776000.0,1021462000.0,283138000.0,623074000.0,934749000.0,1431159000.0,341648000.0,748235000.0,1000203000.0,341648000.0,1316304000.0,539134000.0,1012078000.0,1432086000.0,1405251000.0,480995000.0,936384000.0,1441128000.0,1824383000.0,477736000.0,859726000.0,1373509000.0,1835559000.0,620654000.0,1167658000.0,1723925000.0,1944625000.0,548475000.0,1043799000.0,1588053000.0,2436721000.0,437605000.0,691818000.0,837744000.0,2098247000.0,445860000.0,1063117000.0,1743053000.0,1109227000.0,426630000.0,923374000.0,1462412000.0,2246294000.0,451827000.0,938170000.0,1532309000.0,2136198000.0,731702000.0,1225167000.0,1700328000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,86022000.0,191587000.0,422726000.0,9374000.0,161905000.0,392566000.0,283148000.0,179434000.0,384561000.0,658566000.0,610521000.0,645410000.0,860855000.0,1115776000.0,1021501000.0,283138000.0,623074000.0,934749000.0,1431159000.0,341648000.0,748235000.0,1000203000.0,341648000.0,1316304000.0,,1012078000.0,1432086000.0,1405251000.0,480995000.0,936384000.0,1441128000.0,1824383000.0,477736000.0,859726000.0,1373509000.0,1835559000.0,620654000.0,1167658000.0,1723925000.0,1944625000.0,548475000.0,1043799000.0,1588053000.0,2436721000.0,437605000.0,691818000.0,837744000.0,2098247000.0,445860000.0,1063117000.0,1743053000.0,1109227000.0,426630000.0,923374000.0,1462412000.0,2246294000.0,451827000.0,938170000.0,1532309000.0,2136198000.0,731702000.0,1225167000.0,1700328000.0
NumberOfCreditRiskDerivativesHeld / DerivativeInstrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NumberOfPropertiesSubjectToGroundLeases / property,,,,,,,,,,,,,,,28.0,,,,28.0,,,,22.0,,,,,22.0,,,,22.0,,,,23.0,,,,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,23.0,23.0,23.0,23.0,24.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0
OperatingIncomeLoss / USD,730813000.0,1114165000.0,1534032000.0,364216000.0,588914000.0,981091000.0,1543048000.0,426916000.0,842383000.0,1240177000.0,1406692000.0,450890000.0,918462000.0,1402060000.0,1746836000.0,516721000.0,1041048000.0,1606001000.0,1943154000.0,557689000.0,1012422000.0,1560900000.0,2006229000.0,560965000.0,1122496000.0,1730054000.0,560965000.0,2188669000.0,599171000.0,1301556000.0,1959143000.0,2385342000.0,684901000.0,1344137000.0,2020328000.0,2668873000.0,676671000.0,1362819000.0,2052888000.0,2720828000.0,701933000.0,1432943000.0,2155786000.0,2802340000.0,745021000.0,1425653000.0,2130955000.0,2926299000.0,654869000.0,1105737000.0,1509761000.0,2912787000.0,604612000.0,1209334000.0,1821658000.0,1971809000.0,620391000.0,1247152000.0,1899348000.0,2413190000.0,662723000.0,1320648000.0,2014883000.0,2583553000.0,735180000.0,1489281000.0,2257050000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7165000.0,15108000.0,23045000.0,31000000.0,7165000.0,15108000.0,23045000.0,31000000.0,8009000.0,15146000.0,23161000.0,31000000.0,8118000.0,16249000.0,24367000.0,31404000.0,8095000.0,16226000.0,24354000.0,32492000.0,8123000.0,16268000.0,24917000.0,30257000.0,8867000.0,17749000.0,26633000.0
OperatingLeaseLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280058000.0,2578623000.0,3887532000.0,5243771000.0,1280058000.0,2578623000.0,3887532000.0,5243771000.0,1262232000.0,2275742000.0,3269572000.0,4302367000.0,1145058000.0,2303883000.0,3511806000.0,4302367000.0,1207867000.0,2402566000.0,3618035000.0,4736719000.0,1248185000.0,2503143000.0,3801880000.0,4905175000.0,1302671000.0,2618412000.0,3958236000.0
OperatingLeaseLeaseIncomeLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060951000.0,2069806000.0,3106318000.0,4156971000.0,1081560000.0,2128820000.0,3196202000.0,4185174000.0,1054956000.0,2009920000.0,929335000.0,4293401000.0,937489000.0,1861936000.0,2783459000.0,3871395000.0,959630000.0,1921869000.0,2874484000.0,3701991000.0,1013164000.0,2036044000.0,3078043000.0,3858592000.0,1068405000.0,2141437000.0,3234501000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522194000.0,520593000.0,518612000.0,516809000.0,516809000.0,516809000.0,516809000.0,516809000.0,515492000.0,515492000.0,515492000.0,515492000.0,506931000.0,506931000.0,506931000.0,506931000.0,497953000.0,497953000.0,497953000.0,497953000.0,484861000.0,484861000.0,484861000.0,484861000.0,520283000.0,520283000.0,520283000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12068000.0,24172000.0,36268000.0,48519000.0,12068000.0,24172000.0,36268000.0,48519000.0,11923000.0,22180000.0,33301000.0,48519000.0,12166000.0,24025000.0,36098000.0,44570000.0,12339000.0,25034000.0,37534000.0,47824000.0,13090000.0,25411000.0,37581000.0,47754000.0,12865000.0,26461000.0,38672000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514660000.0,514660000.0,514660000.0,514660000.0,514660000.0,512914000.0,512914000.0,512914000.0,512914000.0,504119000.0,504119000.0,504119000.0,504119000.0,496930000.0,496930000.0,496930000.0,496930000.0,484073000.0,484073000.0,484073000.0,484073000.0,519607000.0,519607000.0,519607000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0487,0.0487,0.0487,0.0487,0.0487,0.0487,0.0487,0.0487,0.0486,0.0486,0.0486,0.0487,0.0487,0.0487,0.0487,0.0486,0.0487,0.0487,0.0487,0.0487,0.0488,0.0488,0.0491,0.0487,0.0531,0.0532,0.0532
OriginationOfNotesReceivableFromRelatedParties / USD,70000000.0,8000000.0,2752400000.0,20000000.0,70000000.0,120000000.0,8000000.0,,29500000.0,,120000000.0,,,18613000.0,29500000.0,18399000.0,37773000.0,18613000.0,25364000.0,18399000.0,37773000.0,62689000.0,25364000.0,13367000.0,33236000.0,42685000.0,13367000.0,99079000.0,,,,50892000.0,18963000.0,49668000.0,68206000.0,71532000.0,18963000.0,49668000.0,68206000.0,71532000.0,1833000.0,4641000.0,4641000.0,71532000.0,,6393000.0,6393000.0,4641000.0,494000.0,6393000.0,6393000.0,8236000.0,494000.0,1244000.0,15419000.0,8236000.0,125357000.0,129107000.0,132857000.0,15848000.0,6500000.0,6500000.0,15250000.0,132857000.0,106000000.0,108000000.0,111000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17441000.0,18888000.0,-160312000.0,13148000.0,29892000.0,42815000.0,-28646000.0,13092000.0,-25034000.0,13092000.0,45766000.0,-4744000.0,-4744000.0,-4744000.0,-47038000.0,-23604000.0,-23604000.0,-23604000.0,-1850000.0,-23883000.0,-23883000.0,-23883000.0,27288000.0,1305000.0,1305000.0,1305000.0,-38772000.0,-751000.0,-751000.0,-751000.0,-28119000.0,-17429000.0,-17429000.0,-17429000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31396000.0,39472000.0,-6146000.0,15113000.0,-6146000.0,-35112000.0,9342000.0,9342000.0,9342000.0,21633000.0,22473000.0,22473000.0,22473000.0,-4066000.0,35847000.0,35847000.0,35847000.0,-106548000.0,16833000.0,16833000.0,16833000.0,51114000.0,5672000.0,5672000.0,5672000.0,54808000.0,27744000.0,27744000.0,27744000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,11620000.0,8166000.0,-11427000.0,14198000.0,-121657000.0,,,,7646000.0,,,,,17692000.0,,,,17026000.0,,,,-223579000.0,,,,163640000.0,8810000.0,8810000.0,8810000.0,4265000.0,5830000.0,5830000.0,5830000.0,-18011000.0,-787000.0,-787000.0,-787000.0,8436000.0,5505000.0,5505000.0,5505000.0,-79186000.0,17230000.0,17230000.0,17230000.0,4043000.0,4614000.0,4614000.0,4614000.0,23085000.0,8078000.0,8078000.0,8078000.0
OtherCostAndExpenseOperating / USD,33948000.0,51964000.0,62987000.0,19229000.0,37013000.0,52908000.0,69061000.0,15492000.0,28495000.0,44412000.0,72088000.0,19018000.0,38244000.0,61254000.0,65448000.0,16666000.0,37788000.0,58424000.0,89066000.0,18000000.0,34251000.0,59040000.0,85808000.0,19361000.0,37769000.0,62457000.0,19361000.0,83741000.0,19074000.0,42426000.0,74025000.0,91655000.0,20479000.0,44366000.0,66875000.0,102836000.0,23814000.0,45627000.0,102678000.0,116973000.0,31502000.0,49041000.0,70505000.0,131477000.0,25419000.0,53236000.0,75318000.0,94110000.0,27840000.0,56878000.0,99527000.0,104942000.0,23554000.0,52926000.0,84180000.0,137679000.0,42416000.0,75836000.0,106649000.0,140518000.0,45900000.0,91132000.0,132369000.0,152213000.0,41053000.0,82600000.0,120384000.0
OtherIncome / USD,88927000.0,130322000.0,249179000.0,45165000.0,80064000.0,116491000.0,192586000.0,55754000.0,110644000.0,154515000.0,187170000.0,46483000.0,98913000.0,146341000.0,212503000.0,50516000.0,102142000.0,145813000.0,195587000.0,30754000.0,61392000.0,108457000.0,188936000.0,46987000.0,84932000.0,139918000.0,46987000.0,168035000.0,48585000.0,188191000.0,260736000.0,200781000.0,84250000.0,144614000.0,198986000.0,325597000.0,61299000.0,129638000.0,219796000.0,276544000.0,98108000.0,195929000.0,286491000.0,296978000.0,145232000.0,215604000.0,295274000.0,370582000.0,61962000.0,89458000.0,134957000.0,398476000.0,69597000.0,138856000.0,200465000.0,208254000.0,60468000.0,116799000.0,188464000.0,273587000.0,73715000.0,154850000.0,237007000.0,269368000.0,110464000.0,219802000.0,327227000.0
OtherLiabilities / USD,,,,,,,,,,,,,170971000.0,170971000.0,170971000.0,303588000.0,303588000.0,303588000.0,303588000.0,257222000.0,250371000.0,250371000.0,250371000.0,275451000.0,275451000.0,275451000.0,275451000.0,275451000.0,214249000.0,214249000.0,214249000.0,214249000.0,455040000.0,455040000.0,455040000.0,455040000.0,520363000.0,520363000.0,520363000.0,520363000.0,500597000.0,500597000.0,500597000.0,500597000.0,464304000.0,464304000.0,464304000.0,464304000.0,513515000.0,513515000.0,513515000.0,513515000.0,540912000.0,540912000.0,540912000.0,540912000.0,535736000.0,535736000.0,535736000.0,535736000.0,621601000.0,621601000.0,621601000.0,621601000.0,626155000.0,626155000.0,626155000.0
OtherLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68420000.0,,,,68420000.0,,,,67255000.0,,,,67255000.0,,,,64770000.0,,,,63445000.0,,,,63445000.0,,,,60595000.0,,,
OtherMinorityInterests / USD,,,,,-167778000.0,-167778000.0,-167778000.0,-180915000.0,-180915000.0,-180915000.0,-180915000.0,-59000000.0,-59000000.0,-59000000.0,-59000000.0,-877000.0,-877000.0,-877000.0,-877000.0,4264000.0,4264000.0,4264000.0,4264000.0,-229000.0,-229000.0,-229000.0,-229000.0,-229000.0,,3456000.0,3456000.0,3456000.0,5116000.0,5116000.0,5116000.0,5116000.0,3738000.0,3738000.0,3738000.0,3738000.0,7398000.0,7398000.0,7398000.0,7398000.0,6513000.0,6513000.0,6513000.0,6513000.0,1090000.0,1090000.0,1090000.0,1090000.0,14241000.0,14241000.0,14241000.0,14241000.0,25052000.0,25052000.0,25052000.0,25052000.0,21321000.0,21321000.0,21321000.0,21321000.0,21459000.0,21459000.0,21459000.0
PartnersCapitalAccountUnitsRedeemed / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40503.0,454704.0,774.0,774.0,774.0,,116072.0,116072.0,116072.0,43255.0,316.0,316.0,316.0,116658.0,1000.0,1000.0,1000.0,15705.0,22442.0,22442.0,22442.0,14740.0,279350.0,279350.0,279350.0
PaymentsForRepurchaseOfCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151690000.0,396169000.0,396169000.0,255267000.0,227901000.0,307296000.0,307296000.0,407002000.0,7628000.0,181258000.0,359773000.0,354108000.0,152589000.0,152589000.0,152589000.0,359773000.0,,144114000.0,180387000.0,152589000.0,,144114000.0,180387000.0,180387000.0,,,105615000.0,180387000.0,,,
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500000.0,,,7500000.0,2500000.0,,,7500000.0
PaymentsOfDividendsMinorityInterest / USD,103713000.0,154932000.0,194823000.0,5077000.0,11889000.0,18737000.0,205850000.0,34618000.0,69764000.0,104928000.0,25658000.0,48292000.0,96540000.0,144473000.0,153247000.0,57907000.0,119014000.0,181084000.0,211497000.0,59766000.0,119729000.0,179855000.0,238772000.0,65705000.0,133858000.0,202754000.0,65705000.0,242596000.0,73538000.0,151318000.0,231833000.0,271640000.0,83074000.0,159242000.0,237837000.0,314944000.0,82906000.0,165741000.0,251066000.0,316428000.0,91523000.0,182949000.0,276530000.0,338602000.0,96010000.0,191987000.0,290262000.0,370656000.0,98099000.0,98123000.0,158650000.0,388542000.0,60324000.0,121819000.0,258995000.0,219095000.0,78024000.0,158497000.0,241348000.0,337021000.0,85163000.0,172562000.0,262432000.0,326550000.0,95349000.0,193159000.0,293321000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4146000.0,4299000.0,3301000.0,870000.0,4146000.0,4299000.0,3301000.0,285000.0,2789000.0,2789000.0,4299000.0,276000.0,2911000.0,2911000.0,2789000.0,249000.0,2955000.0,2955000.0,2911000.0,,854000.0,854000.0,2955000.0,3757000.0,2318000.0,2318000.0,854000.0,3757000.0,6788000.0,6788000.0,2318000.0,2624000.0,5795000.0,5795000.0,6788000.0,4438000.0,10558000.0,10558000.0
PaymentsToAcquireInterestInSubsidiariesAndAffiliates / USD,34658000.0,66315000.0,687327000.0,8095000.0,12988000.0,16569000.0,137509000.0,4410000.0,155236000.0,185959000.0,107204000.0,2763000.0,6749000.0,15447000.0,193925000.0,61744000.0,117067000.0,145559000.0,20807000.0,15669000.0,37413000.0,113428000.0,201330000.0,45861000.0,115827000.0,155815000.0,45861000.0,143149000.0,23429000.0,153663000.0,233416000.0,239826000.0,104547000.0,172802000.0,252337000.0,329928000.0,58928000.0,93459000.0,111225000.0,312160000.0,10859000.0,29296000.0,51883000.0,157173000.0,11980000.0,23949000.0,42353000.0,63397000.0,41547000.0,63480000.0,172598000.0,63789000.0,19511000.0,26768000.0,48156000.0,191368000.0,124429000.0,235581000.0,235510000.0,56901000.0,10664000.0,15593000.0,44158000.0,235792000.0,27923000.0,34861000.0,34957000.0
PaymentsToAcquireInvestments / USD,212865000.0,355994000.0,29644000.0,42602000.0,134391000.0,132984000.0,355994000.0,6676000.0,13695000.0,14939000.0,132984000.0,8830000.0,10228000.0,10228000.0,16157000.0,7245000.0,11252000.0,179887000.0,42015000.0,5211000.0,19850000.0,39945000.0,184804000.0,5211000.0,9201000.0,323508000.0,5211000.0,44117000.0,10741000.0,17450000.0,49157000.0,391188000.0,3799000.0,4636000.0,9131000.0,59523000.0,4174000.0,3837000.0,5503000.0,38809000.0,7542000.0,9258000.0,23273000.0,25000000.0,6905000.0,20850000.0,134372000.0,21563000.0,24070000.0,24923000.0,30427000.0,374231000.0,556000.0,9981000.0,16769000.0,32955000.0,6390000.0,47288000.0,63653000.0,33605000.0,626000.0,1321000.0,18992000.0,66140000.0,626000.0,2711000.0,111799000.0
PaymentsToAcquireProductiveAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229228000.0,488950000.0,772850000.0,796736000.0,189032000.0,383460000.0,577197000.0,1020924000.0,148595000.0,318948000.0,487321000.0,798465000.0,172756000.0,334674000.0,585957000.0,732100000.0,216781000.0,403346000.0,622687000.0,781909000.0,213214000.0,337467000.0,396004000.0,876011000.0,114808000.0,228669000.0,419477000.0,484119000.0,154649000.0,309345000.0,465387000.0,527935000.0,166070000.0,387298000.0,614994000.0,650024000.0,162974000.0,351342000.0,537714000.0
PaymentsToAcquireRealEstateAndRealEstateJointVentures / USD,,,,,,,,,,,,,,,,,,3690778000.0,1259623000.0,51564000.0,246574000.0,308635000.0,3735718000.0,85459000.0,85459000.0,85459000.0,85459000.0,866541000.0,682405000.0,1231381000.0,1410881000.0,85459000.0,38347000.0,307223000.0,499976000.0,1410881000.0,,87741000.0,87741000.0,499976000.0,,,12800000.0,264488000.0,107797000.0,107797000.0,12800000.0,51060000.0,107797000.0,107797000.0,107797000.0,12800000.0,56250000.0,157080000.0,157080000.0,3606694000.0,27712000.0,14000000.0,29988000.0,257080000.0,27712000.0,27712000.0,27712000.0,203364000.0,392388000.0,935740000.0,961080000.0
PaymentsToAcquireShortTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000000.0,600000000.0,600000000.0,600000000.0,1000000000.0,600000000.0,600000000.0,600000000.0
PaymentsToMinorityShareholders / USD,13378000.0,18131000.0,91032000.0,6749000.0,15129000.0,21668000.0,28251000.0,6872000.0,11693000.0,16971000.0,30706000.0,22101000.0,23846000.0,25521000.0,24615000.0,5110000.0,7602000.0,9534000.0,28793000.0,2046000.0,4939000.0,7393000.0,13623000.0,12751000.0,18164000.0,19486000.0,12751000.0,9335000.0,2535000.0,4049000.0,6026000.0,21259000.0,2773000.0,5251000.0,6518000.0,8041000.0,3029000.0,6150000.0,8936000.0,9731000.0,8376000.0,10067000.0,11524000.0,11295000.0,1803000.0,3839000.0,5931000.0,76963000.0,4548000.0,4108000.0,5766000.0,41549000.0,2029000.0,589000.0,1640000.0,8271000.0,1205000.0,6348000.0,14544000.0,5024000.0,5525000.0,7834000.0,30002000.0,27741000.0,6571000.0,8017000.0,12718000.0
PreferredStockDividendsAndOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,1669000.0,2503000.0,1669000.0,3337000.0,834000.0,1669000.0,2503000.0,3337000.0,834000.0,1669000.0,2503000.0,3337000.0,834000.0,1669000.0,2503000.0,3337000.0,834000.0,1669000.0,2503000.0,3337000.0,834000.0,1669000.0,2503000.0,3337000.0,834000.0,1669000.0,2503000.0,3337000.0,834000.0,1669000.0,2503000.0,3337000.0,834000.0,1669000.0,2503000.0,3337000.0,834000.0,1669000.0,2503000.0,3337000.0,834000.0,1669000.0,2503000.0
PreferredStockValue / USD,46032000.0,46032000.0,46032000.0,45704000.0,45704000.0,45704000.0,45704000.0,45375000.0,45375000.0,45375000.0,45375000.0,45047000.0,45047000.0,45047000.0,45047000.0,44719000.0,44719000.0,44719000.0,44719000.0,44390000.0,44390000.0,44390000.0,44390000.0,44062000.0,44062000.0,44062000.0,44062000.0,44062000.0,43733000.0,43733000.0,43733000.0,43733000.0,43405000.0,43405000.0,43405000.0,43405000.0,43077000.0,43077000.0,,43077000.0,42748000.0,42748000.0,42748000.0,42748000.0,42420000.0,42420000.0,42420000.0,42420000.0,42091000.0,42091000.0,42091000.0,42091000.0,41763000.0,41763000.0,41763000.0,41763000.0,41435000.0,41435000.0,41435000.0,41435000.0,41106000.0,41106000.0,41106000.0,41106000.0,40778000.0,40778000.0,40778000.0
ProceedsFromDebtNetOfIssuanceCosts / USD,,,,,,,,,,,,,,,,,,,,,1003135000.0,1003135000.0,1003135000.0,,1003135000.0,1003135000.0,1003135000.0,1003135000.0,,,,1003135000.0,,,10087509000.0,10468667000.0,1868455000.0,5749137000.0,8071035000.0,14866205000.0,1756056000.0,3720806000.0,5895653000.0,11668026000.0,2587324000.0,5022602000.0,10893698000.0,7973719000.0,6451290000.0,7954893000.0,11363272000.0,13312301000.0,3576224000.0,5056317000.0,7353120000.0,15234860000.0,2433167000.0,2526065000.0,2540779000.0,9251217000.0,1412721000.0,1609589000.0,1774628000.0,3449403000.0,67890000.0,70138000.0,1095546000.0
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital / USD,,,,,,,,,,,,,,,,,,151855000.0,376593000.0,198726000.0,387668000.0,460071000.0,221649000.0,124676000.0,287870000.0,372560000.0,124676000.0,724454000.0,435034000.0,583626000.0,739845000.0,490480000.0,65888000.0,303659000.0,472109000.0,821509000.0,55398000.0,296007000.0,331693000.0,533025000.0,69316000.0,359083000.0,428862000.0,405078000.0,120347000.0,143482000.0,214541000.0,447464000.0,172525000.0,160444000.0,214389000.0,229000000.0,41287000.0,78894000.0,137031000.0,250358000.0,213010000.0,325751000.0,377089000.0,243279000.0,47315000.0,113574000.0,210364000.0,472510000.0,124177000.0,162187000.0,266060000.0
ProceedsFromInsuranceSettlementInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16160000.0,19083000.0,1757000.0,2938000.0,16160000.0,19083000.0,1757000.0,2938000.0,3787000.0,19083000.0,423000.0,1058000.0,8746000.0,5662000.0,6400000.0,6400000.0,7030000.0,31198000.0,,4967000.0,7427000.0,7200000.0,,4967000.0,7427000.0,7427000.0,,,
ProceedsFromMinorityShareholders / USD,1539000.0,1835000.0,2903000.0,2355000.0,2704000.0,2798000.0,4005000.0,52000.0,352000.0,352000.0,2795000.0,52000.0,52000.0,52000.0,1058000.0,,369000.0,2107000.0,1217000.0,,218000.0,5684000.0,4204000.0,196000.0,388000.0,686000.0,388000.0,6053000.0,196000.0,613000.0,777000.0,1738000.0,172000.0,260000.0,682000.0,4552000.0,172000.0,236000.0,289000.0,1507000.0,24000.0,116000.0,161000.0,382000.0,28000.0,70000.0,106000.0,161000.0,28000.0,28000.0,28000.0,139000.0,4833000.0,12725000.0,16736000.0,220000.0,4833000.0,18743000.0,29681000.0,20902000.0,6459000.0,8064000.0,8064000.0,29681000.0,1734000.0,2741000.0,4511000.0
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000000.0,300000000.0,1300000000.0,1600000000.0,300000000.0,300000000.0,1300000000.0
ProceedsFromSaleMaturityAndCollectionsOfInvestments / USD,,8459000.0,16989000.0,,,,,,26175000.0,26175000.0,74116000.0,,,6866000.0,26175000.0,1376000.0,47495000.0,47495000.0,6866000.0,1376000.0,47495000.0,47495000.0,415848000.0,,454012000.0,454012000.0,454012000.0,47495000.0,,454012000.0,454012000.0,504012000.0,,,53923000.0,504012000.0,,,53900000.0,42600000.0,,,,56268000.0,,30000000.0,30000000.0,25000000.0,,30000000.0,30000000.0,30000000.0,25986000.0,25986000.0,26086000.0,30000000.0,25986000.0,25986000.0,26086000.0,65504000.0,978000.0,2566000.0,2566000.0,26086000.0,1152180000.0,1155266000.0,1157363000.0
ProceedsFromSaleOfProductiveAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27393000.0,36433000.0,36558000.0,33015000.0,27393000.0,36433000.0,36558000.0,33015000.0,,,,36558000.0,,,6776000.0,19944000.0,,,6776000.0,183241000.0,,,,6776000.0,,59025000.0,59511000.0,33418000.0,,59025000.0,59511000.0,3000000.0,,,,59658000.0,,,
ProfitLoss / USD,243375000.0,403112000.0,639236000.0,146248000.0,132140000.0,271329000.0,599535000.0,20754000.0,205906000.0,486438000.0,387262000.0,219666000.0,470188000.0,803969000.0,753514000.0,781829000.0,1042765000.0,1349136000.0,1245900000.0,334468000.0,734993000.0,1102287000.0,1719632000.0,401103000.0,878571000.0,1175534000.0,401103000.0,1551590000.0,632435000.0,1186962000.0,1679457000.0,1651526000.0,563839000.0,1091164000.0,1679103000.0,2139375000.0,551075000.0,992448000.0,1585082000.0,2134706000.0,715524000.0,1346938000.0,1989150000.0,2244903000.0,631947000.0,1204048000.0,1832772000.0,2822343000.0,505404000.0,795952000.0,964598000.0,2423188000.0,510460000.0,1216329000.0,1994977000.0,1277324000.0,488310000.0,1057790000.0,1679637000.0,2568707000.0,519255000.0,1076760000.0,1757522000.0,2452385000.0,841155000.0,1410591000.0,1957262000.0
RealEstateAccumulatedDepreciation / USD,,,,,,,,,,,6015677000.0,,,,6806670000.0,,,,7485821000.0,,,,6483917000.0,,,,,7055622000.0,,,,7896614000.0,,,,8740928000.0,,,,9696420000.0,,,,10664738000.0,,,,11704223000.0,,,,12632690000.0,,,,13622433000.0,,,,14592867000.0,,,,15304461000.0,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances / USD,,,,,,,5580022000.0,,,,6041485000.0,,,,8018252000.0,,,,8180559000.0,,,,6195628000.0,,,,,6570833000.0,,,,6464225000.0,,,,6912558000.0,,,,6844662000.0,,,,6920866000.0,,,,6959743000.0,,,,5366190000.0,,,,5469335000.0,,,,5173819000.0,,,,5008769000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements / USD,,,,,,,24263169000.0,,,,26196349000.0,,,,30187495000.0,,,,31026081000.0,,,,27828509000.0,,,,,29715169000.0,,,,31329007000.0,,,,32379190000.0,,,,32994937000.0,,,,33664683000.0,,,,33908614000.0,,,,33857863000.0,,,,34246835000.0,,,,35141486000.0,,,,36083518000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand / USD,,,,,,,2929054000.0,,,,3136981000.0,,,,3736882000.0,,,,3747079000.0,,,,3185624000.0,,,,,3417716000.0,,,,3568935000.0,,,,3635316000.0,,,,3673023000.0,,,,3692056000.0,,,,3700024000.0,,,,3639353000.0,,,,3632943000.0,,,,3643432000.0,,,,3628479000.0,,,
