fact_unit,2009-08-05,2009-11-05,2010-02-26,2010-05-06,2010-08-04,2010-11-03,2011-02-25,2011-02-28,2011-05-05,2011-08-04,2011-11-03,2012-02-24,2012-05-03,2012-08-02,2012-11-06,2013-02-27,2013-05-02,2013-08-06,2013-11-05,2014-02-26,2014-05-07,2014-08-06,2014-11-05,2015-02-25,2015-05-06,2015-08-05,2015-11-04,2016-02-24,2016-05-04,2016-08-03,2016-11-03,2017-02-22,2017-05-03,2017-08-02,2017-11-01,2018-02-28,2018-05-03,2018-08-02,2018-11-07,2019-02-27,2019-05-02,2019-08-07,2019-11-06,2020-02-26,2020-05-06,2020-08-05,2020-11-04,2021-02-24,2021-05-05,2021-08-04,2021-11-03,2022-02-23,2022-05-04,2022-08-03,2022-11-02,2023-02-22,2023-05-02,2023-08-01,2023-10-31,2024-02-28,2024-04-29,2024-08-05,2024-11-04,2025-02-19,2025-05-05,2025-08-04,2025-11-03
PaymentsForRepurchaseOfCommonStock / USD,18226000000.0,26889000000.0,31822000000.0,7852000000.0,13098000000.0,17331000000.0,35734000000.0,35734000000.0,2495000000.0,4063000000.0,7335000000.0,19703000000.0,5653000000.0,11165000000.0,16633000000.0,13093000000.0,5704000000.0,10716000000.0,15814000000.0,22055000000.0,5621000000.0,9652000000.0,12696000000.0,21068000000.0,3860000000.0,6863000000.0,9865000000.0,15998000000.0,1781000000.0,2784000000.0,3285000000.0,13183000000.0,726000000.0,727000000.0,727000000.0,4039000000.0,501000000.0,514000000.0,515000000.0,977000000.0,427000000.0,429000000.0,430000000.0,747000000.0,421000000.0,421000000.0,421000000.0,626000000.0,305000000.0,305000000.0,305000000.0,594000000.0,1000000.0,1000000.0,1000000.0,405000000.0,2067000000.0,5986000000.0,10480000000.0,155000000.0,4340000000.0,8680000000.0,13092000000.0,15155000000.0,3011000000.0,8337000000.0,13849000000.0
PaymentsOfDividendsCommonStock / USD,3977000000.0,6040000000.0,7621000000.0,1981000000.0,4020000000.0,6031000000.0,8058000000.0,8058000000.0,1986000000.0,4052000000.0,6286000000.0,8023000000.0,2188000000.0,4496000000.0,6773000000.0,8498000000.0,2221000000.0,4878000000.0,7500000000.0,9020000000.0,2561000000.0,5355000000.0,8125000000.0,10092000000.0,2732000000.0,5698000000.0,8644000000.0,10875000000.0,2910000000.0,5976000000.0,9036000000.0,11568000000.0,3054000000.0,6187000000.0,9320000000.0,12090000000.0,3134000000.0,6423000000.0,9712000000.0,12453000000.0,3291000000.0,6793000000.0,10296000000.0,13001000000.0,3505000000.0,7220000000.0,10936000000.0,13798000000.0,3719000000.0,7434000000.0,11150000000.0,14652000000.0,3720000000.0,7441000000.0,11161000000.0,14865000000.0,3760000000.0,7487000000.0,11172000000.0,14924000000.0,3738000000.0,7439000000.0,11102000000.0,14939000000.0,3808000000.0,8093000000.0,12333000000.0
PaymentsOfDividendsMinorityInterest / USD,215000000.0,346000000.0,289000000.0,90000000.0,133000000.0,238000000.0,375000000.0,375000000.0,83000000.0,139000000.0,244000000.0,280000000.0,95000000.0,152000000.0,264000000.0,281000000.0,96000000.0,137000000.0,287000000.0,306000000.0,105000000.0,185000000.0,225000000.0,327000000.0,58000000.0,131000000.0,172000000.0,304000000.0,40000000.0,88000000.0,127000000.0,248000000.0,42000000.0,85000000.0,122000000.0,170000000.0,44000000.0,91000000.0,139000000.0,162000000.0,43000000.0,135000000.0,192000000.0,184000000.0,43000000.0,100000000.0,157000000.0,243000000.0,45000000.0,93000000.0,137000000.0,192000000.0,52000000.0,112000000.0,166000000.0,188000000.0,60000000.0,123000000.0,191000000.0,224000000.0,115000000.0,293000000.0,511000000.0,267000000.0,166000000.0,397000000.0,580000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,8851000000.0,13993000000.0,15387000000.0,4673000000.0,10238000000.0,15728000000.0,19318000000.0,19318000000.0,5756000000.0,11400000000.0,19201000000.0,22491000000.0,7051000000.0,14863000000.0,22341000000.0,26871000000.0,7843000000.0,16188000000.0,24214000000.0,30975000000.0,7494000000.0,16145000000.0,25243000000.0,34271000000.0,7328000000.0,15870000000.0,24068000000.0,33669000000.0,6844000000.0,13953000000.0,20354000000.0,32952000000.0,4601000000.0,8872000000.0,12276000000.0,26490000000.0,2890000000.0,5988000000.0,10901000000.0,16163000000.0,3349000000.0,8276000000.0,13480000000.0,15402000000.0,5199000000.0,11372000000.0,17657000000.0,19574000000.0,5945000000.0,10362000000.0,13653000000.0,24361000000.0,2400000000.0,5147000000.0,7987000000.0,17282000000.0,3911000000.0,7748000000.0,12624000000.0,12076000000.0,5412000000.0,10771000000.0,15691000000.0,18407000000.0,5074000000.0,11309000000.0,17469000000.0
PensionAndOtherPostretirementBenefitsExpenseReversalOfExpenseNoncash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135000000.0,,,,1070000000.0,,,,109000000.0,,,,498000000.0,,,,754000000.0,,,,-2981000000.0,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,,20729000000.0,20729000000.0,17942000000.0,17942000000.0,17942000000.0,17942000000.0,17942000000.0,19367000000.0,19367000000.0,19367000000.0,19367000000.0,24994000000.0,24994000000.0,24994000000.0,24994000000.0,25267000000.0,25267000000.0,25267000000.0,25267000000.0,20646000000.0,20646000000.0,20646000000.0,20646000000.0,25802000000.0,25802000000.0,25802000000.0,25802000000.0,22647000000.0,22647000000.0,22647000000.0,22647000000.0,20680000000.0,20680000000.0,20680000000.0,20680000000.0,21132000000.0,21132000000.0,21132000000.0,21132000000.0,20272000000.0,20272000000.0,20272000000.0,20272000000.0,22304000000.0,22304000000.0,22304000000.0,22304000000.0,22415000000.0,22415000000.0,22415000000.0,22415000000.0,18430000000.0,18430000000.0,18430000000.0,18430000000.0,10045000000.0,10045000000.0,10045000000.0,10045000000.0,10496000000.0,10496000000.0,10496000000.0,10496000000.0,9700000000.0,9700000000.0,9700000000.0
ProceedsFromHedgeFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900000000.0,5300000000.0,5500000000.0,5300000000.0,5300000000.0,5200000000.0,5100000000.0,5000000000.0,4700000000.0,,4800000000.0,,,,5000000000.0,,,,3100000000.0,3200000000.0,3500000000.0,3500000000.0
ProceedsFromIssuanceOfLongTermDebt / USD,36000000.0,177000000.0,592000000.0,22000000.0,145000000.0,192000000.0,79000000.0,79000000.0,27000000.0,33000000.0,374000000.0,225000000.0,98000000.0,249000000.0,457000000.0,1143000000.0,129000000.0,389000000.0,597000000.0,702000000.0,5000000.0,202000000.0,206000000.0,995000000.0,5500000000.0,5500000000.0,5503000000.0,345000000.0,8000000000.0,8000000000.0,8028000000.0,5731000000.0,11963000000.0,11964000000.0,11964000000.0,8028000000.0,60000000.0,60000000.0,60000000.0,12066000000.0,,43000000.0,7019000000.0,60000000.0,8466000000.0,43000000.0,7019000000.0,46000000.0,8466000000.0,23186000000.0,23186000000.0,7052000000.0,,,46000000.0,23186000000.0,0.0,0.0,55000000.0,46000000.0,20000000.0,136000000.0,805000000.0,637000000.0,108000000.0,217000000.0,426000000.0
ProceedsFromPaymentsToMinorityShareholders / USD,-142000000.0,-319000000.0,-659000000.0,-111000000.0,-124000000.0,-126000000.0,-419000000.0,-419000000.0,-1000000.0,-2000000.0,-3000000.0,-113000000.0,-9000000.0,-12000000.0,-12000000.0,-7000000.0,212000000.0,198000000.0,198000000.0,-16000000.0,-1000000.0,-1000000.0,-1000000.0,204000000.0,,,,-1000000.0,,,,,,-29000000.0,-90000000.0,-150000000.0,-59000000.0,-29000000.0,-90000000.0,-150000000.0,-59000000.0,-275000000.0,-374000000.0,-150000000.0,-74000000.0,-119000000.0,30000000.0,146000000.0,94000000.0,317000000.0,511000000.0,158000000.0,53000000.0,-207000000.0,-278000000.0,623000000.0,-94000000.0,-697000000.0,-1074000000.0,-436000000.0,-16000000.0,11000000.0,-258000000.0,-1493000000.0,-6000000.0,4000000.0,-313000000.0
ProceedsFromRepaymentsOfOtherDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2902000000.0,1626000000.0,2181000000.0,6776000000.0,11126000000.0,6139000000.0,-219000000.0,-2332000000.0,-5998000000.0,-6261000000.0,1011000000.0,1003000000.0,1320000000.0,997000000.0,-9691000000.0,1366000000.0,1303000000.0,1638000000.0,-2983000000.0,-192000000.0,-172000000.0,-283000000.0,25000000.0,-5000000.0,-6000000.0,-5000000.0
ProceedsFromSaleAndCollectionOfReceivables / USD,,,,,,,574000000.0,574000000.0,,,,724000000.0,,,,1133000000.0,,,,1119000000.0,,,,1550000000.0,,,,1124000000.0,,,,3346000000.0,,,,842000000.0,,,,902000000.0,,,,2076000000.0,,,,986000000.0,,,,1490000000.0,,,,2681000000.0,90000000.0,150000000.0,238000000.0,1482000000.0,78000000.0,183000000.0,214000000.0,1508000000.0,215000000.0,224000000.0,311000000.0
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets / USD,,,,,,,,,,,,,,,,,,,6850000000.0,11133000000.0,360000000.0,665000000.0,871000000.0,7655000000.0,1111000000.0,3667000000.0,3794000000.0,2707000000.0,484000000.0,1113000000.0,1604000000.0,4035000000.0,177000000.0,1206000000.0,2182000000.0,2389000000.0,687000000.0,841000000.0,1695000000.0,4275000000.0,1441000000.0,1748000000.0,3239000000.0,3103000000.0,107000000.0,140000000.0,600000000.0,4123000000.0,86000000.0,129000000.0,229000000.0,3692000000.0,307000000.0,557000000.0,575000000.0,999000000.0,293000000.0,1232000000.0,3914000000.0,3176000000.0,854000000.0,2141000000.0,3058000000.0,5247000000.0,703000000.0,1629000000.0,1756000000.0
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths / USD,,,1211000000.0,,,,1067000000.0,1067000000.0,,,,1336000000.0,,,,598000000.0,,,,1063000000.0,,,,958000000.0,,,,16000000.0,,,,,1734000000.0,1735000000.0,1735000000.0,1735000000.0,1734000000.0,1735000000.0,1735000000.0,1735000000.0,,,,1735000000.0,,,,,,,,18967000000.0,,,,35396000000.0,,,,12687000000.0,,,,198000000.0,,0.0,0.0
ProfitLoss / USD,,38443000000.0,41615000000.0,4702000000.0,8648000000.0,13519000000.0,46867000000.0,46867000000.0,6575000000.0,14321000000.0,21882000000.0,19658000000.0,10913000000.0,21811000000.0,32482000000.0,31398000000.0,9799000000.0,27453000000.0,37379000000.0,42206000000.0,9761000000.0,16736000000.0,24805000000.0,47681000000.0,9370000000.0,18487000000.0,26833000000.0,33448000000.0,5075000000.0,9337000000.0,13721000000.0,33615000000.0,1781000000.0,3462000000.0,6351000000.0,16551000000.0,4090000000.0,7354000000.0,11439000000.0,8375000000.0,4783000000.0,8769000000.0,15215000000.0,19848000000.0,2406000000.0,5797000000.0,9044000000.0,21421000000.0,-770000000.0,-1939000000.0,-2648000000.0,14774000000.0,2796000000.0,7577000000.0,14519000000.0,-23251000000.0,5750000000.0,24324000000.0,44522000000.0,23598000000.0,11843000000.0,19996000000.0,29342000000.0,57577000000.0,8566000000.0,18137000000.0,27108000000.0
ProjectsThatHaveExploratoryWellCostsThatHaveBeenCapitalizedForPeriodGreaterThanOneYear / project,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,26.0,,,
PropertyPlantAndEquipmentGross / USD,,,,,,,305906000000.0,305906000000.0,,,,373938000000.0,,,,393995000000.0,,,,409314000000.0,,,,434517000000.0,,,,446789000000.0,,,,447337000000.0,,,,453915000000.0,,,,477185000000.0,,,,477190000000.0,,,,486702000000.0,,,,505322000000.0,,,,495062000000.0,,,,472693000000.0,,,,487385000000.0,,,
PropertyPlantAndEquipmentNet / USD,121346000000.0,121346000000.0,121346000000.0,139116000000.0,139116000000.0,139116000000.0,139116000000.0,139116000000.0,199548000000.0,199548000000.0,199548000000.0,139116000000.0,214664000000.0,214664000000.0,214664000000.0,199548000000.0,226949000000.0,226949000000.0,226949000000.0,214664000000.0,243650000000.0,243650000000.0,243650000000.0,226949000000.0,252668000000.0,252668000000.0,252668000000.0,243650000000.0,251605000000.0,251605000000.0,251605000000.0,252668000000.0,244224000000.0,244224000000.0,244224000000.0,251605000000.0,252630000000.0,252630000000.0,252630000000.0,244224000000.0,247101000000.0,247101000000.0,247101000000.0,252630000000.0,253018000000.0,253018000000.0,253018000000.0,247101000000.0,227553000000.0,227553000000.0,227553000000.0,253018000000.0,216552000000.0,216552000000.0,216552000000.0,227553000000.0,204692000000.0,204692000000.0,204692000000.0,216552000000.0,214940000000.0,214940000000.0,214940000000.0,204692000000.0,294318000000.0,294318000000.0,294318000000.0
ReceivablesNetCurrent / USD,24702000000.0,24702000000.0,24702000000.0,27645000000.0,27645000000.0,27645000000.0,27645000000.0,27645000000.0,32284000000.0,32284000000.0,32284000000.0,32284000000.0,38642000000.0,38642000000.0,38642000000.0,38642000000.0,34987000000.0,34987000000.0,34987000000.0,34987000000.0,33152000000.0,33152000000.0,33152000000.0,33152000000.0,28009000000.0,28009000000.0,28009000000.0,28009000000.0,19875000000.0,19875000000.0,19875000000.0,19875000000.0,21394000000.0,21394000000.0,21394000000.0,21394000000.0,25597000000.0,25597000000.0,25597000000.0,25597000000.0,24701000000.0,24701000000.0,24701000000.0,24701000000.0,26966000000.0,26966000000.0,26966000000.0,26966000000.0,20581000000.0,20581000000.0,20581000000.0,20581000000.0,32383000000.0,32383000000.0,32383000000.0,32383000000.0,41749000000.0,41749000000.0,41749000000.0,41749000000.0,38015000000.0,38015000000.0,38015000000.0,38015000000.0,43681000000.0,43681000000.0,43681000000.0
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves / USD,,,,,,,-101000000.0,-101000000.0,,,,-200000000.0,,,,136000000.0,,,,149000000.0,,,,631000000.0,,,,107000000.0,,,,160000000.0,,,,43000000.0,,,,497000000.0,,,,497000000.0,,,,48000000.0,,,,37000000.0,,,,174000000.0,,,,328000000.0,,,,142000000.0,,,
RepaymentsOfLongTermDebt / USD,53000000.0,152000000.0,209000000.0,11000000.0,20000000.0,27000000.0,192000000.0,192000000.0,3000000.0,16000000.0,2587000000.0,68000000.0,29000000.0,43000000.0,236000000.0,6224000000.0,5000000.0,11000000.0,15000000.0,266000000.0,,,,147000000.0,10000000.0,13000000.0,18000000.0,13000000.0,10000000.0,13000000.0,18000000.0,69000000.0,,,,26000000.0,,,,,,,,1000000.0,2000000.0,3000000.0,0.0,0.0,2000000.0,3000000.0,4000000.0,1000000.0,,,4000000.0,8000000.0,,0.0,0.0,8000000.0,,6000000.0,11000000.0,5000000.0,0.0,1142000000.0,1142000000.0
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths / USD,,,,,,,1624000000.0,1624000000.0,,,,1575000000.0,,,,2436000000.0,,,,1103000000.0,,,,4488000000.0,,,,756000000.0,,,,745000000.0,28000000.0,257000000.0,286000000.0,506000000.0,2669000000.0,2722000000.0,4971000000.0,314000000.0,3872000000.0,4256000000.0,4279000000.0,5024000000.0,3777000000.0,3805000000.0,3836000000.0,4752000000.0,6500000000.0,15078000000.0,24090000000.0,18367000000.0,10849000000.0,18000000000.0,24066000000.0,28742000000.0,2098000000.0,2336000000.0,3895000000.0,29396000000.0,126000000.0,172000000.0,222000000.0,8075000000.0,1106000000.0,2771000000.0,3835000000.0
ResearchAndDevelopmentExpense / USD,,,,,,,847000000.0,847000000.0,,,,1050000000.0,,,,1012000000.0,,,,1044000000.0,,,,1042000000.0,,,,1044000000.0,,,,971000000.0,,,,1008000000.0,,,,1058000000.0,,,,1063000000.0,,,,1116000000.0,,,,1214000000.0,,,,1016000000.0,,,,843000000.0,,,,824000000.0,,,
RestrictedCashAndCashEquivalentsAtCarryingValue / USD,,,,,,,,,628000000.0,628000000.0,628000000.0,,404000000.0,404000000.0,404000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,25000000.0,25000000.0,25000000.0,25000000.0,29000000.0,29000000.0,29000000.0,29000000.0,158000000.0,158000000.0,158000000.0
RetainedEarningsAccumulatedDeficit / USD,265680000000.0,265680000000.0,265680000000.0,276937000000.0,276937000000.0,276937000000.0,276937000000.0,276937000000.0,298899000000.0,298899000000.0,298899000000.0,298899000000.0,330939000000.0,330939000000.0,330939000000.0,330939000000.0,365727000000.0,365727000000.0,365727000000.0,365727000000.0,387432000000.0,387432000000.0,387432000000.0,387432000000.0,408384000000.0,408384000000.0,408384000000.0,408384000000.0,412444000000.0,412444000000.0,412444000000.0,412444000000.0,407831000000.0,407831000000.0,407831000000.0,407831000000.0,414540000000.0,414540000000.0,414540000000.0,414540000000.0,421653000000.0,421653000000.0,421653000000.0,421653000000.0,421341000000.0,421341000000.0,421341000000.0,421341000000.0,383943000000.0,383943000000.0,383943000000.0,383943000000.0,392059000000.0,392059000000.0,392059000000.0,392059000000.0,432860000000.0,432860000000.0,432860000000.0,432860000000.0,453927000000.0,453927000000.0,453927000000.0,453927000000.0,470903000000.0,470903000000.0,470903000000.0
Revenues / USD,,,,,,,,,,,,301500000000.0,,,,370125000000.0,,,,467029000000.0,,,,451509000000.0,,,,420836000000.0,,,,394105000000.0,,,,239854000000.0,56474000000.0,112500000000.0,171850000000.0,200628000000.0,65436000000.0,136892000000.0,218317000000.0,244363000000.0,63625000000.0,132716000000.0,197765000000.0,290212000000.0,56158000000.0,88763000000.0,134962000000.0,264938000000.0,59147000000.0,126889000000.0,200675000000.0,181502000000.0,90500000000.0,206181000000.0,318251000000.0,285640000000.0,86564000000.0,169478000000.0,260238000000.0,413680000000.0,83083000000.0,176143000000.0,266159000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,,0.0,55000000.0,168000000.0,,656000000.0,656000000.0,730000000.0,,438000000.0,438000000.0,438000000.0,,0.0,53000000.0,66000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,,265000000.0,511000000.0,804000000.0,,240000000.0,1039000000.0,1648000000.0,,393000000.0,1036000000.0,1421000000.0,,351000000.0,647000000.0,1556000000.0
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12541000000.0,,,,18338000000.0,5074000000.0,95878000000.0,102061000000.0
SellingGeneralAndAdministrativeExpense / USD,8191000000.0,12014000000.0,14890000000.0,3448000000.0,6967000000.0,10854000000.0,15873000000.0,15873000000.0,3514000000.0,7121000000.0,10828000000.0,14735000000.0,3627000000.0,7308000000.0,11072000000.0,14683000000.0,3601000000.0,7087000000.0,10555000000.0,14983000000.0,3118000000.0,6386000000.0,9536000000.0,13877000000.0,3132000000.0,6301000000.0,9470000000.0,12877000000.0,2713000000.0,5544000000.0,8511000000.0,12598000000.0,2593000000.0,5239000000.0,7975000000.0,11501000000.0,2505000000.0,5061000000.0,7693000000.0,10443000000.0,2747000000.0,5740000000.0,8632000000.0,10649000000.0,2770000000.0,5597000000.0,8350000000.0,11480000000.0,2579000000.0,4988000000.0,7432000000.0,11398000000.0,2428000000.0,4773000000.0,7060000000.0,10168000000.0,2409000000.0,4939000000.0,7263000000.0,9574000000.0,2390000000.0,4839000000.0,7328000000.0,10095000000.0,2495000000.0,5063000000.0,7359000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,187000.0,,,,189000.0,,,,94000.0,,,,2201000.0,,,,260000.0,,,,125000.0,,,,83000.0,,,,274000.0,,,,336000.0,,,,436000.0,,,,528000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,78.89,,,,82.26,,,,84.81,,,,80.11,,,,85.72,,,,85.35,,,,82.04,,,,66.54,,,,63.67,,,,73.62,,,,101.66,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10496000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,78.29,,,,81.45,,,,84.85,,,,84.43,,,,86.34,,,,86.56,,,,84.5,,,,80.43,,,,70.38,,,,67.47,,,,77.94,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,10286000.0,,,,9945000.0,,,,9816000.0,,,,10136000.0,,,,9347000.0,,,,9427000.0,,,,8990000.0,,,,9142000.0,,,,9235000.0,,,,8572000.0,,,,8185000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,79.89,,,,79.86,,,,83.2,,,,80.71,,,,81.14,,,,86.94,,,,86.84,,,,86.16,,,,76.31,,,,67.75,,,,74.55,,,
ShortTermBankLoansAndNotesPayable / USD,,,,,,,1043000000.0,1043000000.0,,,,532000000.0,,,,1237000000.0,,,,663000000.0,,,,723000000.0,,,,473000000.0,,,,231000000.0,,,,143000000.0,,,,115000000.0,,,,325000000.0,,,,316000000.0,,,,222000000.0,,,,276000000.0,,,,379000000.0,,,,6000000.0,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,461000000.0,461000000.0,,,,110000000.0,,,,340000000.0,,,,480000000.0,,,,602000000.0,,,,397000000.0,,,,-499000000.0,,,,-12000000.0,,,,-66000000.0,,,,-80000000.0,,,,126000000.0,,,,-182000000.0,,,,-763000000.0,,,,470000000.0,,,,761000000.0,,,
StockIssuedDuringPeriodSharesAcquisitions / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,,545000000.0,545000000.0,46000000.0,,545000000.0,545000000.0
StockIssuedDuringPeriodSharesTreasuryStockReissued / shares,,,39000000.0,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,2000000.0,,,,3000000.0,,,,4000000.0,,,,5000000.0,,,,6000000.0,1000000.0,1000000.0,1000000.0,5000000.0,1000000.0,1000000.0,1000000.0,7000000.0,,,,8000000.0,,,,8000000.0,,,
StockIssuedDuringPeriodValueAcquisitions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844000000.0,,63352000000.0,63352000000.0,4844000000.0,,63352000000.0,63352000000.0
StockIssuedDuringPeriodValueTreasuryStockReissued / USD,,,1634000000.0,,617000000.0,750000000.0,1534000000.0,1534000000.0,432000000.0,514000000.0,774000000.0,1405000000.0,880000000.0,1038000000.0,1216000000.0,1756000000.0,471000000.0,476000000.0,558000000.0,1731000000.0,391000000.0,399000000.0,431000000.0,667000000.0,3000000.0,9000000.0,10000000.0,550000000.0,3000000.0,3000000.0,3000000.0,144000000.0,6000000.0,10000000.0,12000000.0,125000000.0,3000000.0,3000000.0,4000000.0,287000000.0,2000000.0,2000000.0,2000000.0,295000000.0,4000000.0,4000000.0,4000000.0,319000000.0,3000000.0,4000000.0,4000000.0,312000000.0,4000000.0,6000000.0,6000000.0,464000000.0,2000000.0,3000000.0,4000000.0,467000000.0,2000000.0,4000000.0,5000000.0,466000000.0,4000000.0,119000000.0,121000000.0
StockholdersEquity / USD,112965000000.0,112965000000.0,112965000000.0,110569000000.0,110569000000.0,110569000000.0,110569000000.0,110569000000.0,146839000000.0,146839000000.0,146839000000.0,146839000000.0,154396000000.0,154396000000.0,154396000000.0,154396000000.0,165863000000.0,165863000000.0,165863000000.0,165863000000.0,174003000000.0,174003000000.0,174003000000.0,174003000000.0,174399000000.0,174399000000.0,174399000000.0,174399000000.0,170811000000.0,170811000000.0,170811000000.0,170811000000.0,167325000000.0,167325000000.0,167325000000.0,167325000000.0,187688000000.0,187688000000.0,187688000000.0,187688000000.0,191794000000.0,191794000000.0,191794000000.0,191794000000.0,191650000000.0,191650000000.0,191650000000.0,191650000000.0,157150000000.0,157150000000.0,157150000000.0,157150000000.0,168577000000.0,168577000000.0,168577000000.0,168577000000.0,195049000000.0,195049000000.0,195049000000.0,195049000000.0,204802000000.0,204802000000.0,204802000000.0,204802000000.0,263705000000.0,263705000000.0,263705000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,117523000000.0,117648000000.0,115392000000.0,117523000000.0,117523000000.0,126044000000.0,126044000000.0,115392000000.0,115392000000.0,115392000000.0,117523000000.0,152679000000.0,152679000000.0,152679000000.0,115392000000.0,160744000000.0,160744000000.0,160744000000.0,152679000000.0,171660000000.0,171660000000.0,171660000000.0,160744000000.0,180495000000.0,180495000000.0,180495000000.0,171660000000.0,181064000000.0,181064000000.0,181064000000.0,180495000000.0,176810000000.0,176810000000.0,176810000000.0,181064000000.0,173830000000.0,173830000000.0,173830000000.0,176810000000.0,194500000000.0,194500000000.0,194500000000.0,173830000000.0,198528000000.0,198528000000.0,198528000000.0,194500000000.0,198938000000.0,198938000000.0,198938000000.0,198528000000.0,164130000000.0,164130000000.0,164130000000.0,198938000000.0,175683000000.0,175683000000.0,175683000000.0,164130000000.0,202473000000.0,202473000000.0,202473000000.0,175683000000.0,212538000000.0,212538000000.0,212538000000.0
StockholdersEquityOther / USD,,,442000000.0,,430000000.0,451000000.0,552000000.0,552000000.0,378000000.0,384000000.0,482000000.0,636000000.0,503000000.0,539000000.0,600000000.0,673000000.0,209000000.0,2203000000.0,2187000000.0,808000000.0,147000000.0,150000000.0,142000000.0,2284000000.0,5000000.0,-1000000.0,-6000000.0,259000000.0,2000000.0,3000000.0,5000000.0,114000000.0,2000000.0,4000000.0,7000000.0,124000000.0,84000000.0,138000000.0,141000000.0,281000000.0,5000000.0,13000000.0,15000000.0,432000000.0,-4000000.0,-39000000.0,-267000000.0,-280000000.0,25000000.0,-197000000.0,-389000000.0,-171000000.0,-47000000.0,-76000000.0,-79000000.0,-47000000.0,-9000000.0,10000000.0,42000000.0,361000000.0,22000000.0,0.0,-57000000.0,70000000.0,1000000.0,108000000.0,169000000.0
TaxesOther / USD,22124000000.0,33113000000.0,40953000000.0,7800000000.0,16236000000.0,25330000000.0,41719000000.0,41719000000.0,8613000000.0,17182000000.0,26488000000.0,34819000000.0,9403000000.0,19689000000.0,29911000000.0,36118000000.0,10298000000.0,19505000000.0,27388000000.0,39973000000.0,7945000000.0,16123000000.0,24646000000.0,35558000000.0,8021000000.0,16505000000.0,24749000000.0,33230000000.0,6613000000.0,13523000000.0,20504000000.0,32286000000.0,6104000000.0,12774000000.0,19270000000.0,30309000000.0,6996000000.0,14364000000.0,22115000000.0,29020000000.0,8147000000.0,16522000000.0,24825000000.0,30104000000.0,7405000000.0,15080000000.0,22756000000.0,32663000000.0,6832000000.0,11986000000.0,19338000000.0,30525000000.0,6660000000.0,14406000000.0,22295000000.0,26122000000.0,7554000000.0,14422000000.0,21009000000.0,30239000000.0,7221000000.0,14784000000.0,22496000000.0,27919000000.0,6323000000.0,12902000000.0,19617000000.0
