fact_unit,2009-08-04,2009-11-05,2010-02-26,2010-05-04,2010-07-29,2010-11-03,2011-02-18,2011-05-05,2011-08-04,2011-11-03,2012-02-17,2012-05-02,2012-08-07,2012-11-06,2013-02-15,2013-05-01,2013-08-06,2013-11-05,2014-02-11,2014-05-02,2014-08-05,2014-11-04,2015-02-10,2015-05-01,2015-08-04,2015-10-30,2016-02-09,2016-05-03,2016-08-02,2016-11-08,2017-02-09,2017-05-02,2017-08-08,2017-11-06,2018-02-14,2018-05-02,2018-08-08,2018-11-06,2019-02-28,2019-05-01,2019-08-07,2019-08-08,2019-11-06,2020-02-18,2020-05-06,2020-08-05,2020-11-06,2021-02-16,2021-05-04,2021-08-04,2021-11-03,2022-02-09,2022-05-04,2022-08-03,2022-11-02,2023-02-08,2023-05-03,2023-05-25,2023-08-02,2023-11-01,2024-02-07,2024-05-01,2024-08-07,2024-11-06,2025-02-12,2025-05-01,2025-07-31,2025-10-29
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477000000.0,2516000000.0,,2567000000.0,2444000000.0,,,,2496000000.0,,,,2398000000.0,,,,2313000000.0,,2313000000.0,,,2369000000.0,,,,2343000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2612000000.0,2645000000.0,,2688000000.0,2598000000.0,,,,2583000000.0,,,,2613000000.0,,,,2499000000.0,,2499000000.0,,,2559000000.0,,,,2528000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7467000000.0,7332000000.0,,7180000000.0,7311000000.0,,,,6747000000.0,,,,6247000000.0,,,,5501000000.0,,5501000000.0,,,5078000000.0,,,,4539000000.0,,,
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327000000.0,,320000000.0,315000000.0,,,,306000000.0,,,,311000000.0,,,,290000000.0,,290000000.0,,,289000000.0,,,,297000000.0,,,
Liabilities / USD,,26385500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57436000000.0,57436000000.0,57436000000.0,57436000000.0,137913000000.0,137913000000.0,57436000000.0,137913000000.0,137913000000.0,158279000000.0,158279000000.0,158279000000.0,158279000000.0,161014000000.0,161014000000.0,161014000000.0,161014000000.0,157618000000.0,157618000000.0,157618000000.0,157618000000.0,156506000000.0,158211000000.0,156506000000.0,156506000000.0,156506000000.0,173092000000.0,173092000000.0,173092000000.0,173092000000.0,177485000000.0,177485000000.0,177485000000.0
LiabilitiesAndStockholdersEquity / USD,60959900000.0,60959900000.0,60960000000.0,61641000000.0,61641000000.0,61641000000.0,61641000000.0,62169000000.0,62169000000.0,62169000000.0,62169000000.0,64543000000.0,64543000000.0,64543000000.0,64543000000.0,65912000000.0,65912000000.0,65912000000.0,66221000000.0,71526000000.0,71526000000.0,71526000000.0,71526000000.0,74252000000.0,74187000000.0,74187000000.0,74187000000.0,92437000000.0,92437000000.0,92437000000.0,92437000000.0,94462000000.0,94462000000.0,94462000000.0,94462000000.0,95131000000.0,95131000000.0,95131000000.0,95131000000.0,196456000000.0,196456000000.0,95131000000.0,196456000000.0,196456000000.0,222449000000.0,222449000000.0,222449000000.0,222449000000.0,230715000000.0,230715000000.0,230715000000.0,230715000000.0,232999000000.0,232999000000.0,232999000000.0,232999000000.0,228275000000.0,233052000000.0,228275000000.0,228275000000.0,228275000000.0,249728000000.0,249728000000.0,249728000000.0,249728000000.0,253215000000.0,253215000000.0,253215000000.0
LiabilitiesCurrent / USD,13489900000.0,13489900000.0,13490000000.0,12300000000.0,12300000000.0,12300000000.0,12300000000.0,11070000000.0,11070000000.0,11070000000.0,11070000000.0,11956000000.0,11956000000.0,11956000000.0,11956000000.0,13790000000.0,13790000000.0,13790000000.0,14150000000.0,15425000000.0,15425000000.0,15425000000.0,15425000000.0,19027000000.0,19027000000.0,19027000000.0,19027000000.0,23169000000.0,23169000000.0,23169000000.0,23169000000.0,26250000000.0,26250000000.0,26250000000.0,26250000000.0,30648000000.0,30648000000.0,30648000000.0,30648000000.0,44009000000.0,44009000000.0,30648000000.0,44009000000.0,44009000000.0,53303000000.0,53303000000.0,53303000000.0,53303000000.0,62017000000.0,62017000000.0,62017000000.0,62017000000.0,67807000000.0,67807000000.0,67807000000.0,67807000000.0,69421000000.0,67719000000.0,69421000000.0,69421000000.0,69421000000.0,79189000000.0,79189000000.0,79189000000.0,79189000000.0,84609000000.0,84609000000.0,84609000000.0
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseBusinessAcquisitions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098000000.0,,1102000000.0,1098000000.0,1098000000.0,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6464000000.0,8004000000.0,,6303000000.0,,,,,,,,,,,,,,,,,,,75529000000.0,16263000000.0,32502000000.0,52952000000.0,75529000000.0,16263000000.0,43218000000.0,71356000000.0
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260000000.0,4812000000.0,,260000000.0,,,,,,,,,,,,,,,,,,,9585000000.0,9150000000.0,8800000000.0,9207000000.0,9585000000.0,9150000000.0,10514000000.0,10886000000.0
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13358000000.0,,,,,,,,,,,,,,,,,,,,,85954000000.0,27733000000.0,42086000000.0,63504000000.0,85954000000.0,27733000000.0,55515000000.0,84696000000.0
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,6147000000.0,6147000000.0,5000000.0,6147000000.0,6147000000.0,6879000000.0,6879000000.0,6879000000.0,6879000000.0,7936000000.0,7936000000.0,7936000000.0,7936000000.0,8808000000.0,8808000000.0,,,,,,,12067000000.0,12067000000.0,12015000000.0,12572000000.0,12067000000.0,12067000000.0,12067000000.0,12067000000.0
LongTermDebtAndCapitalLeaseObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71444000000.0,64699000000.0,64699000000.0,64699000000.0,64699000000.0,59207000000.0,59207000000.0,59207000000.0,59207000000.0,51971000000.0,51971000000.0,51971000000.0,51971000000.0,50476000000.0,51971000000.0,50476000000.0,50476000000.0,50476000000.0,58638000000.0,58638000000.0,58638000000.0,58638000000.0,60527000000.0,60527000000.0,60527000000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3781000000.0,3781000000.0,3781000000.0,3781000000.0,5440000000.0,5440000000.0,5440000000.0,5440000000.0,4205000000.0,4205000000.0,4205000000.0,4205000000.0,1778000000.0,4205000000.0,1778000000.0,1778000000.0,1778000000.0,2772000000.0,2772000000.0,2772000000.0,2772000000.0,3624000000.0,3624000000.0,3624000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43319000000.0,,,43319000000.0,,43869000000.0,,,,44130000000.0,,,,40572000000.0,,,,37192000000.0,,37192000000.0,,,41685000000.0,,,,43558000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,1100000000.0,,,,56000000.0,,,,5000000.0,,,,561000000.0,,,,575000000.0,,,,,,,,,,,,,,,,1985000000.0,,,1985000000.0,,3754000000.0,,,,5405000000.0,,,,4154000000.0,,,,1719000000.0,,1719000000.0,,,2705000000.0,,,,3559000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,550000000.0,,,,707000000.0,,,,1300000000.0,,,,1300000000.0,,,,1300000000.0,,,,,,,,,,,,,,,,8581000000.0,,,8581000000.0,,2704000000.0,,,,3785000000.0,,,,2507000000.0,,,,3379000000.0,,3379000000.0,,,5007000000.0,,,,3758000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,550000000.0,,,,556000000.0,,,,427000000.0,,,,1300000000.0,,,,1300000000.0,,,,,,,,,,,,,,,,4178000000.0,,,4178000000.0,,8554000000.0,,,,2706000000.0,,,,3785000000.0,,,,2507000000.0,,2507000000.0,,,3379000000.0,,,,5007000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,1000000.0,,,,556000000.0,,,,556000000.0,,,,1200000000.0,,,,1100000000.0,,,,,,,,,,,,,,,,10427000000.0,,,10427000000.0,,4153000000.0,,,,4055000000.0,,,,2706000000.0,,,,3785000000.0,,3785000000.0,,,4008000000.0,,,,3379000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,2000000.0,,,,5000000.0,,,,555000000.0,,,,576000000.0,,,,1200000.0,,,,,,,,,,,,,,,,5775000000.0,,,5775000000.0,,5404000000.0,,,,4154000000.0,,,,1719000000.0,,,,2706000000.0,,2706000000.0,,,3785000000.0,,,,4007000000.0,,,
LongTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,51000000.0,44000000.0,160000000.0,,,,,,,,,,,,,,112000000.0,15732000000.0,15732000000.0,112000000.0,15732000000.0,15732000000.0,17314000000.0,17314000000.0,17314000000.0,17314000000.0,20812000000.0,20812000000.0,20812000000.0,20812000000.0,23025000000.0,23025000000.0,23025000000.0,23025000000.0,21096000000.0,23025000000.0,21096000000.0,21096000000.0,21096000000.0,23019000000.0,23019000000.0,23019000000.0,23019000000.0,28934000000.0,28934000000.0,28934000000.0
MinorityInterest / USD,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5000000.0,5000000.0,5000000.0,5000000.0,7000000.0,7000000.0,7000000.0,7000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,318000000.0,318000000.0,4000000.0,318000000.0,318000000.0,306000000.0,306000000.0,306000000.0,306000000.0,312000000.0,312000000.0,312000000.0,312000000.0,306000000.0,306000000.0,306000000.0,306000000.0,300000000.0,306000000.0,300000000.0,300000000.0,300000000.0,175000000.0,175000000.0,175000000.0,175000000.0,170000000.0,170000000.0,170000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-970300000.0,-679500000.0,378000000.0,-681000000.0,-842000000.0,-1407000000.0,929000000.0,-702000000.0,-811000000.0,-1723000000.0,-3232000000.0,-832000000.0,-206000000.0,-2192000000.0,-2798000000.0,-1545000000.0,-2522000000.0,-3937000000.0,-3460000000.0,-897000000.0,-1648000000.0,-2498000000.0,-4860000000.0,-935000000.0,-2358000000.0,-4133000000.0,-1237000000.0,-2406000000.0,-3167000000.0,6576000000.0,-5694000000.0,-2487000000.0,-4189000000.0,-6640000000.0,4879000000.0,-4133000000.0,-5635000000.0,-7421000000.0,-6761000000.0,38140000000.0,37620000000.0,-6761000000.0,34927000000.0,-6751000000.0,816000000.0,-3442000000.0,-6410000000.0,36819000000.0,2675000000.0,1697000000.0,-4420000000.0,-7654000000.0,-3185000000.0,-6512000000.0,-8442000000.0,-7696000000.0,-2650000000.0,-7696000000.0,-5111000000.0,-8329000000.0,-11356000000.0,2726000000.0,6352000000.0,3655000000.0,-10516000000.0,-1227000000.0,22000000.0,-1566000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-862700000.0,-1273100000.0,-3082000000.0,-445000000.0,-608000000.0,-1045000000.0,-4580000000.0,-397000000.0,-880000000.0,-1388000000.0,-1069000000.0,-299000000.0,-2066000000.0,-2563000000.0,-1640000000.0,-443000000.0,-1085000000.0,-1183000000.0,-2410000000.0,-567000000.0,-1093000000.0,-1622000000.0,-1849000000.0,-2560000000.0,-3185000000.0,-3534000000.0,-1835000000.0,-544000000.0,-1090000000.0,-11000000000.0,-4045000000.0,-633000000.0,-1231000000.0,-1652000000.0,-13420000000.0,-537000000.0,-1134000000.0,-1567000000.0,-2470000000.0,-131000000.0,-752000000.0,-2470000000.0,-1386000000.0,-2877000000.0,-891000000.0,-1801000000.0,-2630000000.0,-43285000000.0,-1597000000.0,-2930000000.0,-4300000000.0,-3339000000.0,-1867000000.0,-2974000000.0,-3821000000.0,-5534000000.0,-1993000000.0,-5534000000.0,-4123000000.0,-4928000000.0,-5261000000.0,-8514000000.0,-18876000000.0,-19647000000.0,-5047000000.0,-2094000000.0,-3719000000.0,-7066000000.0
NetCashProvidedByUsedInOperatingActivities / USD,1392100000.0,2178300000.0,3230000000.0,771000000.0,1323000000.0,2230000000.0,3947000000.0,1060000000.0,1712000000.0,3004000000.0,4035000000.0,1866000000.0,3073000000.0,5035000000.0,4779000000.0,2786000000.0,4017000000.0,4940000000.0,5856000000.0,1640000000.0,2542000000.0,4245000000.0,6671000000.0,2172000000.0,3069000000.0,4714000000.0,5783000000.0,1984000000.0,3021000000.0,4841000000.0,8137000000.0,2439000000.0,4086000000.0,8020000000.0,8539000000.0,3533000000.0,5532000000.0,8143000000.0,10141000000.0,2355000000.0,5289000000.0,10141000000.0,6386000000.0,8007000000.0,1948000000.0,7286000000.0,10214000000.0,8865000000.0,3305000000.0,10424000000.0,12298000000.0,12848000000.0,2892000000.0,8739000000.0,14260000000.0,15865000000.0,3563000000.0,15865000000.0,9006000000.0,18129000000.0,18265000000.0,7438000000.0,13346000000.0,16062000000.0,16177000000.0,4903000000.0,7992000000.0,7247000000.0
NetIncomeLoss / USD,1523300000.0,2259300000.0,2637000000.0,738000000.0,1625000000.0,2646000000.0,3198000000.0,771000000.0,1592000000.0,,,,,,,,,,,,,,,,,,,,,,4644000000.0,1146000000.0,2070000000.0,3610000000.0,5237000000.0,952000000.0,2050000000.0,3335000000.0,5317000000.0,,-1565000000.0,5317000000.0,-175000000.0,6622000000.0,1421000000.0,3357000000.0,4887000000.0,-594000000.0,2007000000.0,4982000000.0,6206000000.0,6634000000.0,2223000000.0,5006000000.0,6604000000.0,7179000000.0,2354000000.0,7179000000.0,5383000000.0,1977000000.0,8001000000.0,2136000000.0,4037000000.0,6298000000.0,4311000000.0,1113000000.0,2883000000.0,2970000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,-1000000.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,-2000000.0,-3000000.0,-3000000.0,-1000000.0,-2000000.0,-2000000.0,-4000000.0,,,,-2000000.0,,,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,2000000.0,1000000.0,1000000.0,1000000.0,2000000.0,0.0,0.0,2000000.0,0.0,1000000.0,6000000.0,1000000.0,0.0,-2000000.0,5000000.0,16000000.0,11000000.0,-3000000.0,1000000.0,9000000.0,-2000000.0,13000000.0,1000000.0,13000000.0,11000000.0,18000000.0,-12000000.0,6000000.0,19000000.0,23000000.0,16000000.0,11000000.0,9000000.0,-7000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,1516200000.0,2248700000.0,2623000000.0,,,,,,,2401000000.0,3696000000.0,713000000.0,1529000000.0,2397000000.0,3427000000.0,776000000.0,1742000000.0,2748000000.0,3462000000.0,954000000.0,,,3864000000.0,,,3323000000.0,4592000000.0,1221000000.0,2493000000.0,3739000000.0,,,,,,,,,,,,,,,1419000000.0,3354000000.0,4884000000.0,,2007000000.0,4982000000.0,6206000000.0,,2223000000.0,5006000000.0,6604000000.0,,2354000000.0,,5383000000.0,1977000000.0,8001000000.0,2136000000.0,4037000000.0,6298000000.0,4311000000.0,1113000000.0,2883000000.0,2970000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,3209000000.0,,,,,,,,,,,,,,,,,,,,,1216000000.0,2481000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977000000.0,8001000000.0,2136000000.0,4037000000.0,6298000000.0,4311000000.0,1113000000.0,2883000000.0,2970000000.0
NetInvestmentIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,50000000.0,264000000.0,20000000.0,485000000.0,21000000.0,249000000.0,542000000.0,805000000.0,660000000.0,162000000.0,346000000.0,550000000.0,1011000000.0,297000000.0,586000000.0,832000000.0,798000000.0,168000000.0,798000000.0,314000000.0,515000000.0,1199000000.0,334000000.0,608000000.0,885000000.0,838000000.0,454000000.0,848000000.0,1398000000.0
NoncontrollingInterestIncreaseFromBusinessCombination / USD,,,,,,,,,,,,,26000000.0,26000000.0,,,,,,,,,,,,,,,,,,,,,,,,,329000000.0,,,329000000.0,,329000000.0,,,,329000000.0,,,,,,,,,,,66000000.0,66000000.0,66000000.0,,66000000.0,66000000.0,66000000.0,,,
NumberOfBusinessesAcquired / business,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,,,
NumberOfOperatingSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,
NumberOfReportableSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0
OciLiabilityForFuturePolicyBenefitGainLossAfterReclassificationAdjustmentAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000000.0,0.0,679000000.0,929000000.0,255000000.0,-74000000.0,-14000000.0,167000000.0,870000000.0,68000000.0,121000000.0,-26000000.0
OperatingIncomeLoss / USD,2848200000.0,4314400000.0,4794000000.0,1377000000.0,2977000000.0,4543000000.0,6046000000.0,1410000000.0,2911000000.0,4376000000.0,6425000000.0,1305000000.0,2789000000.0,4373000000.0,6137000000.0,1404000000.0,3111000000.0,4925000000.0,6331000000.0,1694000000.0,3666000000.0,5820000000.0,7210000000.0,2024000000.0,4232000000.0,6478000000.0,8037000000.0,2132000000.0,4394000000.0,6725000000.0,8799000000.0,2185000000.0,4542000000.0,7366000000.0,9475000000.0,1793000000.0,3910000000.0,6409000000.0,10386000000.0,1996000000.0,623000000.0,10386000000.0,3197000000.0,9538000000.0,2690000000.0,6022000000.0,8950000000.0,4021000000.0,3458000000.0,8138000000.0,11387000000.0,11987000000.0,3577000000.0,7903000000.0,10964000000.0,13911000000.0,3545000000.0,13911000000.0,8214000000.0,4295000000.0,13310000000.0,3446000000.0,6680000000.0,10370000000.0,7954000000.0,2271000000.0,5316000000.0,6148000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682000000.0,1363000000.0,,2044000000.0,2720000000.0,,,,2720000000.0,,,,2720000000.0,,,,2670000000.0,,2670000000.0,,,2633000000.0,,,,2579000000.0,,,
OperatingLeaseImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483000000.0,,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20764000000.0,20642000000.0,,20624000000.0,20522000000.0,,,,20522000000.0,,,,20395000000.0,,,,19823000000.0,,19823000000.0,,,18538000000.0,,,,17775000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,1803000000.0,1596000000.0,1596000000.0,1596000000.0,1596000000.0,1638000000.0,1638000000.0,1638000000.0,1638000000.0,1646000000.0,1646000000.0,1646000000.0,1646000000.0,1678000000.0,1646000000.0,1678000000.0,1678000000.0,1678000000.0,1741000000.0,1741000000.0,1741000000.0,1741000000.0,1751000000.0,1751000000.0,1751000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306000000.0,0.0,0.0,306000000.0,0.0,18832000000.0,18926000000.0,18926000000.0,18926000000.0,18926000000.0,18757000000.0,18757000000.0,18757000000.0,18757000000.0,18177000000.0,18177000000.0,18177000000.0,18177000000.0,16800000000.0,18177000000.0,16800000000.0,16800000000.0,16800000000.0,16034000000.0,16034000000.0,16034000000.0,16034000000.0,14899000000.0,14899000000.0,14899000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670000000.0,1348000000.0,,2023000000.0,2701000000.0,,,,2701000000.0,,,,2701000000.0,,,,2724000000.0,,2724000000.0,,,2714000000.0,,,,2689000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,20987000000.0,20860000000.0,20860000000.0,20860000000.0,20860000000.0,20729000000.0,20729000000.0,20729000000.0,20729000000.0,19122000000.0,19122000000.0,19122000000.0,19122000000.0,17872000000.0,19122000000.0,17872000000.0,17872000000.0,17872000000.0,17252000000.0,17252000000.0,17252000000.0,17252000000.0,15944000000.0,15944000000.0,15944000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,,0.046,0.046,,,,0.046,,,,0.045,,,,0.044,,0.044,,,0.044,,,,0.045,,,
OtherAssetsCurrent / USD,201700000.0,201700000.0,202000000.0,140000000.0,140000000.0,140000000.0,140000000.0,144000000.0,144000000.0,144000000.0,144000000.0,580000000.0,580000000.0,580000000.0,580000000.0,577000000.0,577000000.0,577000000.0,577000000.0,472000000.0,472000000.0,472000000.0,472000000.0,866000000.0,866000000.0,866000000.0,866000000.0,722000000.0,722000000.0,722000000.0,722000000.0,660000000.0,660000000.0,660000000.0,660000000.0,945000000.0,945000000.0,945000000.0,945000000.0,4581000000.0,4581000000.0,945000000.0,4581000000.0,4581000000.0,5113000000.0,5113000000.0,5113000000.0,5113000000.0,5277000000.0,5277000000.0,5277000000.0,5277000000.0,5292000000.0,5292000000.0,5292000000.0,5292000000.0,2636000000.0,5319000000.0,2636000000.0,2636000000.0,2636000000.0,3151000000.0,3151000000.0,3151000000.0,3151000000.0,3076000000.0,3076000000.0,3076000000.0
OtherAssetsNoncurrent / USD,368400000.0,368400000.0,369000000.0,374000000.0,374000000.0,374000000.0,374000000.0,688000000.0,688000000.0,688000000.0,688000000.0,1155000000.0,1155000000.0,1155000000.0,1155000000.0,1280000000.0,1280000000.0,1280000000.0,1280000000.0,1515000000.0,1515000000.0,1515000000.0,1515000000.0,1510000000.0,1445000000.0,1445000000.0,1445000000.0,1440000000.0,1440000000.0,1440000000.0,1440000000.0,1485000000.0,1485000000.0,1485000000.0,1485000000.0,1529000000.0,1529000000.0,1529000000.0,1417000000.0,5046000000.0,5046000000.0,1417000000.0,5046000000.0,5046000000.0,4600000000.0,4600000000.0,4600000000.0,4600000000.0,4624000000.0,4624000000.0,4624000000.0,4624000000.0,4714000000.0,4714000000.0,4714000000.0,4714000000.0,4620000000.0,4714000000.0,4620000000.0,4620000000.0,4620000000.0,4660000000.0,4660000000.0,4660000000.0,4660000000.0,4793000000.0,4793000000.0,4793000000.0
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,334000000.0,585000000.0,721000000.0,97000000.0,-311000000.0,213000000.0,257000000.0,677000000.0,-386000000.0,-237000000.0,-310000000.0,440000000.0,-1132000000.0,440000000.0,-1997000000.0,-2634000000.0,-556000000.0,470000000.0,406000000.0,85000000.0,-2317000000.0,-108000000.0,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,-135000000.0,544000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339000000.0,,335000000.0,-10000000.0,-4000000.0,-7000000.0,-30000000.0,330000000.0,-9000000.0,-12000000.0,-15000000.0,-33000000.0,-4000000.0,-7000000.0,-22000000.0,-31000000.0,-3000000.0,-31000000.0,12000000.0,20000000.0,-26000000.0,-6000000.0,13000000.0,9000000.0,17000000.0,-4000000.0,-8000000.0,-12000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-2000000.0,-18000000.0,-15000000.0,0.0,9000000.0,15000000.0,-14000000.0,-30000000.0,-48000000.0,-39000000.0,-100000000.0,-35000000.0,18000000.0,40000000.0,37000000.0,-100000000.0,8000000.0,-2000000.0,6000000.0,38000000.0,1000000.0,-26000000.0,38000000.0,-34000000.0,-2000000.0,1000000.0,4000000.0,157000000.0,-29000000.0,-12000000.0,-6000000.0,-5000000.0,162000000.0,-2000000.0,-1000000.0,-6000000.0,3000000.0,3000000.0,3000000.0,2000000.0,-5000000.0,-7000000.0,-1000000.0,1000000.0,-1000000.0,0.0,,0.0,0.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,-1000000.0,-17000000.0,-13000000.0,-29000000.0,-1000000.0,-17000000.0,-13000000.0,-9000000.0,10000000.0,17000000.0,-11000000.0,32000000.0,-47000000.0,-38000000.0,-99000000.0,-68000000.0,19000000.0,41000000.0,39000000.0,-141000000.0,9000000.0,-1000000.0,158000000.0,53000000.0,344000000.0,344000000.0,53000000.0,344000000.0,140000000.0,331000000.0,331000000.0,331000000.0,274000000.0,-332000000.0,-332000000.0,-332000000.0,917000000.0,-392000000.0,-392000000.0,-392000000.0,395000000.0,-763000000.0,395000000.0,-763000000.0,-763000000.0,-314000000.0,389000000.0,389000000.0,389000000.0,-1598000000.0,-44000000.0,-44000000.0,-44000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,20000000.0,,,,12000000.0,,,,-59000000.0,,,,37000000.0,,,-151000000.0,43000000.0,,,-151000000.0,-13000000.0,,,-13000000.0,,-152000000.0,,0.0,0.0,124000000.0,,1000000.0,1000000.0,-111000000.0,,-1000000.0,-1000000.0,17000000.0,,17000000.0,-1000000.0,-2000000.0,-20000000.0,,,,168000000.0,,,
