fact_unit,2009-12-18,2010-03-26,2010-06-25,2010-10-26,2010-12-20,2011-03-25,2011-06-24,2011-10-21,2011-12-20,2012-03-23,2012-06-29,2012-10-30,2012-12-20,2013-03-28,2013-06-28,2013-10-29,2013-12-19,2014-03-27,2014-06-26,2014-10-24,2014-12-18,2015-03-26,2015-06-25,2015-10-30,2015-12-17,2016-03-24,2016-06-23,2016-10-28,2016-12-21,2017-03-23,2017-06-22,2017-10-26,2017-12-21,2018-03-22,2018-06-28,2018-10-24,2018-12-20,2019-03-28,2019-06-27,2019-10-29,2019-12-19,2020-03-19,2020-06-25,2020-10-22,2020-12-17,2021-03-18,2021-06-24,2021-10-15,2021-12-16,2022-03-17,2022-06-23,2022-10-12,2022-12-16,2023-03-23,2023-06-22,2023-10-12,2023-12-19,2024-03-21,2024-06-20,2024-09-30,2024-10-10,2024-12-19,2025-03-20,2025-06-20,2025-10-10
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,31778000.0,-6686000.0,-189000.0,11399000.0,-48603000.0,-11686000.0,-10993000.0,-21693000.0,24762000.0,-5149000.0,-9379000.0,-10377000.0,-9183000.0,-1310000.0,767000.0,-2079000.0,-10160000.0,12309000.0,10581000.0,12374000.0,7881000.0,-2834000.0,6266000.0,340000.0,-31724000.0,-2296000.0,-671000.0,-4859000.0,2233000.0,1180000.0,23000.0,-2262000.0,-6749000.0,1461000.0,1972000.0,5965000.0,8243000.0,-5672000.0,-5576000.0,-10032000.0,1117000.0,2869000.0,5338000.0,6165000.0,1117000.0,-20186000.0,1885000.0,-372000.0,-2645000.0,8489000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,251912000.0,67750000.0,-10445000.0,-174004000.0,-543768000.0,167032000.0,186245000.0,346334000.0,-374598000.0,-168761000.0,-260942000.0,-380320000.0,180798000.0,-77501000.0,-109661000.0,19366000.0,-540024000.0,-193498000.0,-77631000.0,326197000.0,-249748000.0,-38369000.0,28518000.0,-248917000.0,566936000.0,99625000.0,111158000.0,109662000.0,-481387000.0,60609000.0,38320000.0,-153242000.0,-264406000.0,82635000.0,151399000.0,301080000.0,278740000.0,-287739000.0,-255988000.0,-534649000.0,142340000.0,134670000.0,246072000.0,289419000.0,142340000.0,-770845000.0,115886000.0,85961000.0,-12143000.0,447241000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,200799000.0,-5294000.0,-9593000.0,-13623000.0,31705000.0,-7416000.0,5472000.0,12900000.0,-189222000.0,-3021000.0,-7968000.0,-11024000.0,-77338000.0,-3842000.0,-8129000.0,-11285000.0,105739000.0,-4101000.0,-7646000.0,-13203000.0,-7524000.0,-11432000.0,-4535000.0,-282299000.0,285885000.0,-6230000.0,-14119000.0,-11436000.0,-368885000.0,-20413000.0,-26991000.0,-32881000.0,-21335000.0,-8752000.0,-18557000.0,-29261000.0,253039000.0,-10881000.0,-21136000.0,-32184000.0,-57100000.0,12961000.0,3427000.0,-6865000.0,-55265000.0,-91680000.0,-98219000.0,-104941000.0,-55265000.0,-211187000.0,-36392000.0,-41630000.0,-46506000.0,-122268000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax / USD,,,,,,,,,,,,,,0.0,0.0,17859000.0,,17775000.0,15712000.0,-366711000.0,,,0.0,162975000.0,,,,-177243000.0,,,0.0,-77228000.0,,,-48885000.0,-481331000.0,9761000.0,2119000.0,12044000.0,49565000.0,,,,19862000.0,,,,-379090000.0,,,,22414000.0,,,,-50166000.0,,,,-50166000.0,238865000.0,,,,147499000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,21171000.0,-2741000.0,-5450000.0,-8485000.0,-21171000.0,-5354000.0,4792000.0,-8063000.0,132764000.0,-1837000.0,-1425000.0,-3471000.0,-68300000.0,-2323000.0,-4702000.0,-6530000.0,45459000.0,-2336000.0,-5194000.0,-6014000.0,-6725000.0,-5863000.0,-6290000.0,-189376000.0,153869000.0,-3259000.0,-6192000.0,-1386000.0,-219817000.0,-2451000.0,-4301000.0,-6793000.0,-7799000.0,-4021000.0,-8032000.0,-11033000.0,94052000.0,-2702000.0,-6178000.0,-8816000.0,-24041000.0,4573000.0,1267000.0,-1009000.0,-10959000.0,-34394000.0,-36568000.0,-38552000.0,-10959000.0,-79567000.0,-7865000.0,-9137000.0,-10787000.0,-62147000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax / USD,,,,,,,,,,,,,,,,,13370000.0,20373000.0,27384000.0,28070000.0,5054000.0,9897000.0,15185000.0,33393000.0,6395000.0,13309000.0,21172000.0,20026000.0,6633000.0,13205000.0,19838000.0,27538000.0,17824000.0,11030000.0,23437000.0,26639000.0,,18797000.0,28472000.0,44913000.0,22894000.0,31329000.0,39718000.0,34972000.0,12784000.0,26612000.0,40330000.0,32985000.0,13595000.0,27337000.0,41035000.0,55035000.0,-17548000.0,-4698000.0,7881000.0,49864000.0,126171000.0,134890000.0,143602000.0,49864000.0,51061000.0,44294000.0,50808000.0,57337000.0,34634000.0
OtherDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493000.0,1347000.0,2692000.0,4016000.0,4037000.0,2082000.0,3439000.0,5869000.0,7672000.0,2169000.0,7305000.0,9456000.0,7672000.0,7672000.0,3019000.0,11245000.0,14832000.0,12248000.0
OtherLiabilitiesCurrent / USD,858312000.0,858312000.0,858312000.0,858312000.0,671493000.0,671493000.0,671493000.0,671493000.0,855208000.0,855208000.0,855208000.0,855208000.0,908392000.0,908392000.0,908392000.0,908392000.0,908852000.0,908852000.0,908852000.0,908852000.0,625098000.0,625098000.0,625098000.0,625098000.0,562432000.0,562432000.0,562432000.0,562432000.0,468529000.0,468529000.0,468529000.0,468529000.0,474547000.0,474547000.0,474547000.0,857938000.0,892873000.0,892873000.0,892873000.0,892873000.0,951450000.0,951450000.0,504751000.0,504751000.0,712197000.0,712197000.0,712197000.0,712197000.0,668583000.0,668583000.0,668583000.0,1278136000.0,1510925000.0,1510925000.0,1510925000.0,1510925000.0,1588678000.0,1588678000.0,1588678000.0,1510925000.0,1588678000.0,1615049000.0,1615049000.0,1615049000.0,1615049000.0
OtherLiabilitiesNoncurrent / USD,241280000.0,241280000.0,241280000.0,241280000.0,226696000.0,226696000.0,226696000.0,226696000.0,233581000.0,233581000.0,233581000.0,233581000.0,322596000.0,322596000.0,322596000.0,322596000.0,463403000.0,463403000.0,463403000.0,463403000.0,305770000.0,305770000.0,305770000.0,305770000.0,317956000.0,317956000.0,317956000.0,317956000.0,304917000.0,304917000.0,304917000.0,304917000.0,349363000.0,349363000.0,349363000.0,349363000.0,441723000.0,441723000.0,441723000.0,441723000.0,526988000.0,526988000.0,526988000.0,526988000.0,534421000.0,534421000.0,534421000.0,534421000.0,553839000.0,553839000.0,553839000.0,553839000.0,462233000.0,462233000.0,462233000.0,462233000.0,465024000.0,465024000.0,465024000.0,462233000.0,465024000.0,939198000.0,939198000.0,939198000.0,939198000.0
OtherLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78628000.0,78628000.0,78628000.0,78628000.0
OtherLongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14722000.0,14722000.0,14722000.0,14722000.0
OtherNoncashIncomeExpense / USD,,,,,,,9507000.0,-82930000.0,-18606000.0,-50188000.0,-62542000.0,-35604000.0,17358000.0,-12402000.0,160073000.0,-81127000.0,-26556000.0,-1386000.0,65284000.0,94332000.0,-79812000.0,-102315000.0,-133014000.0,90043000.0,111191000.0,182509000.0,244399000.0,-104950000.0,78868000.0,52964000.0,45985000.0,237876000.0,141184000.0,124788000.0,29752000.0,53706000.0,4714000.0,-61615000.0,-44135000.0,-88123000.0,42244000.0,79425000.0,85725000.0,-7609000.0,120927000.0,169286000.0,142943000.0,87522000.0,103806000.0,260222000.0,291096000.0,243867000.0,70482000.0,110458000.0,99979000.0,342849000.0,45940000.0,-57334000.0,228922000.0,342849000.0,195975000.0,-6795000.0,167097000.0,224203000.0,219082000.0
OtherNonoperatingIncomeExpense / USD,-26407000.0,-12734000.0,-2210000.0,-2213000.0,5899000.0,-7892000.0,-13779000.0,-3288000.0,13087000.0,10139000.0,11560000.0,-15724000.0,5535000.0,9750000.0,7635000.0,15482000.0,-6436000.0,4163000.0,5114000.0,5137000.0,-10620000.0,-15386000.0,-21437000.0,-18244000.0,-2979000.0,-24487000.0,-28326000.0,-15560000.0,4029000.0,-17184000.0,-33391000.0,-44752000.0,-6087000.0,-18633000.0,-22846000.0,-69922000.0,-10781000.0,-67647000.0,-96812000.0,-87720000.0,-33654000.0,-57488000.0,-87178000.0,-127484000.0,11439000.0,19231000.0,-20439000.0,-117822000.0,94367000.0,203810000.0,203343000.0,224427000.0,-23029000.0,-30212000.0,-39089000.0,165714000.0,-28907000.0,-65207000.0,136576000.0,165714000.0,-72533000.0,-35719000.0,-41371000.0,-60222000.0,96559000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6115000.0,-7245000.0,-10263000.0,-4799000.0,-6218000.0,-6041000.0,-6932000.0,182000.0,-2355000.0,-3717000.0,-8553000.0,-1549000.0,-4896000.0,-19971000.0,-5819000.0,-4031000.0,-6461000.0,-9397000.0,-27936000.0,-2620000.0,-5119000.0,-8392000.0,-27936000.0,-12580000.0,-1528000.0,-3653000.0,-6504000.0,-12178000.0
PaymentsForRepurchaseOfCommonStock / USD,689952000.0,1046771000.0,1330256000.0,2261234000.0,451270000.0,885527000.0,1332479000.0,1855384000.0,619720000.0,797212000.0,1441073000.0,2070875000.0,285105000.0,750079000.0,1403100000.0,2171877000.0,220831000.0,829789000.0,1447538000.0,2098841000.0,721514000.0,1460752000.0,1901867000.0,2544352000.0,670167000.0,1270798000.0,1788974000.0,2559434000.0,657811000.0,1486761000.0,1965050000.0,2452989000.0,587935000.0,1403583000.0,1992205000.0,2604989000.0,563138000.0,1367085000.0,2087270000.0,2649051000.0,788327000.0,1796134000.0,2284587000.0,2639094000.0,729211000.0,1699267000.0,2325955000.0,2691114000.0,768895000.0,1953481000.0,2788476000.0,2915847000.0,845366000.0,2538720000.0,3510891000.0,3703124000.0,1418702000.0,2536913000.0,3325850000.0,3703124000.0,4116378000.0,1191128000.0,2512974000.0,3896216000.0,4330403000.0
PaymentsOfDividendsMinorityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629000.0,831000.0,831000.0,831000.0,629000.0,831000.0,883000.0,883000.0,883000.0,883000.0
PaymentsOfOrdinaryDividends / USD,,,,551442000.0,320650000.0,320650000.0,643642000.0,643642000.0,474896000.0,474896000.0,950857000.0,950857000.0,,,1121738000.0,1121738000.0,,,1254916000.0,1254916000.0,,,1353471000.0,1353471000.0,,,1438138000.0,1438138000.0,,,1567578000.0,1567578000.0,,,1708724000.0,1708724000.0,,,1864353000.0,1864353000.0,,1019619000.0,1528532000.0,2037733000.0,,1119094000.0,1678164000.0,2236094000.0,,1229791000.0,1843576000.0,2457306000.0,,,,2236094000.0,705567000.0,1413589000.0,2121331000.0,2236094000.0,2457306000.0,810056000.0,1622634000.0,2433610000.0,2827394000.0
PaymentsToAcquireBusinessesAndInterestInAffiliates / USD,,,,,,,,,,,,,,,,,,,369145000.0,,137387000.0,609589000.0,675220000.0,,38641000.0,119462000.0,442202000.0,,612666000.0,747637000.0,832548000.0,,599107000.0,829198000.0,1241500000.0,,127497000.0,344104000.0,456402000.0,,200417000.0,515082000.0,1055915000.0,,109848000.0,584304000.0,1326366000.0,1193071000.0,503843000.0,1115175000.0,1544412000.0,1531599000.0,1735028000.0,1848774000.0,2212388000.0,4171123000.0,686460000.0,1076987000.0,1334007000.0,4171123000.0,3447552000.0,788025000.0,2909480000.0,5239180000.0,2530863000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,71876000.0,124489000.0,168134000.0,320368000.0,34817000.0,78863000.0,136613000.0,243455000.0,75483000.0,154058000.0,266739000.0,238215000.0,80875000.0,166254000.0,256716000.0,403714000.0,86547000.0,176788000.0,267364000.0,371974000.0,58959000.0,135126000.0,220413000.0,369593000.0,51858000.0,133426000.0,246980000.0,321870000.0,94777000.0,242845000.0,336500000.0,395017000.0,84553000.0,188962000.0,324773000.0,496566000.0,133352000.0,266248000.0,439804000.0,515919000.0,77691000.0,217488000.0,357749000.0,619187000.0,95063000.0,260433000.0,410414000.0,599009000.0,93115000.0,185625000.0,343837000.0,599132000.0,181671000.0,346331000.0,540947000.0,580132000.0,98830000.0,206378000.0,347878000.0,580132000.0,717998000.0,68933000.0,178756000.0,302873000.0,528172000.0
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,678333000.0,678333000.0,678333000.0,678333000.0,952747000.0,952747000.0,952747000.0,952747000.0,995695000.0,995695000.0,995695000.0,995695000.0,1352266000.0,1352266000.0,1352266000.0,1352266000.0,872761000.0,872761000.0,872761000.0,872761000.0,1107931000.0,1107931000.0,1107931000.0,1107931000.0,1108623000.0,1108623000.0,1108623000.0,1108623000.0,1494789000.0,1494789000.0,1494789000.0,1494789000.0,1408759000.0,1408759000.0,1408759000.0,1408759000.0,1410656000.0,1410656000.0,1410656000.0,1410656000.0,1765914000.0,1765914000.0,1765914000.0,1765914000.0,1859444000.0,1859444000.0,1859444000.0,1859444000.0,2016021000.0,2016021000.0,2016021000.0,2016021000.0,1692152000.0,1692152000.0,1692152000.0,1692152000.0,1595638000.0,1595638000.0,1595638000.0,1692152000.0,1595638000.0,1815867000.0,1815867000.0,1815867000.0,1815867000.0
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596000.0,17875000.0,418113000.0,,,0.0,20905000.0,20905000.0,
ProceedsFromIssuanceOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,1599033000.0,100000000.0
ProceedsFromIssuanceOrSaleOfEquity / USD,131597000.0,212287000.0,341623000.0,440967000.0,151281000.0,242372000.0,391185000.0,404710000.0,170271000.0,282035000.0,468363000.0,437025000.0,139947000.0,228879000.0,397665000.0,557366000.0,164606000.0,276845000.0,458094000.0,454387000.0,180233000.0,292820000.0,487768000.0,515812000.0,196022000.0,309187000.0,496339000.0,558497000.0,182285000.0,303167000.0,525992000.0,554149000.0,212711000.0,350901000.0,600920000.0,591357000.0,239730000.0,383225000.0,666830000.0,676045000.0,266182000.0,446277000.0,754453000.0,753146000.0,300400000.0,500400000.0,849565000.0,848445000.0,338891000.0,547086000.0,939564000.0,955308000.0,409130000.0,701877000.0,1199851000.0,1065775000.0,465707000.0,807621000.0,1344637000.0,1065775000.0,1349064000.0,477434000.0,762807000.0,1267323000.0,1501069000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,-3152000.0,-41736000.0,-44412000.0,-52948000.0,-2641000.0,-13149000.0,-12872000.0,-80980000.0,-2298000.0,-19210000.0,-20405000.0,-39038000.0,486000.0,-26849000.0,-28987000.0,-33057000.0,-742000.0,-15976000.0,-25967000.0,-35633000.0,-2900000.0,-12966000.0,-15360000.0,-29478000.0,-2387000.0,-16092000.0,-17500000.0,-24399000.0,-2000.0,-12313000.0,-13950000.0,-34712000.0,-2562000.0,-6647000.0,-9323000.0,-36389000.0,-2133000.0,-45014000.0,-47792000.0,-17531000.0,-6816000.0,-10524000.0,-20683000.0,-110161000.0,-10462000.0,-18648000.0,-30421000.0,-55377000.0,-11313000.0,-19971000.0,-30190000.0,-44101000.0,-16568000.0,-30664000.0,-43468000.0,-45096000.0,-16687000.0,-48912000.0,-62481000.0,-45096000.0,-86406000.0,-28163000.0,-44853000.0,-71088000.0,-88598000.0
PropertyPlantAndEquipmentGross / USD,,,,2341017000.0,,,,2219307000.0,,,,2425196000.0,,,,2327750000.0,,,,2387886000.0,,,,2546409000.0,,,,2450852000.0,,,,2686567000.0,,,,3052744000.0,,,,3126118000.0,,,,3347195000.0,,,,3859299000.0,,,,4051554000.0,,,,4149327000.0,,,,4149327000.0,4104692000.0,,,,4234974000.0
PropertyPlantAndEquipmentNet / USD,701144000.0,701144000.0,701144000.0,800164000.0,659569000.0,659569000.0,659569000.0,701144000.0,785231000.0,785231000.0,785231000.0,659569000.0,779494000.0,779494000.0,779494000.0,785231000.0,779675000.0,779675000.0,779675000.0,779494000.0,793444000.0,793444000.0,793444000.0,779675000.0,801884000.0,801884000.0,801884000.0,793444000.0,956542000.0,956542000.0,956542000.0,801884000.0,1140598000.0,1140598000.0,1140598000.0,956542000.0,1264020000.0,1264020000.0,1264020000.0,1140598000.0,1391166000.0,1391166000.0,1391166000.0,1264020000.0,1545568000.0,1545568000.0,1545568000.0,1391166000.0,1639105000.0,1639105000.0,1639105000.0,1545568000.0,1659140000.0,1659140000.0,1659140000.0,1639105000.0,1530007000.0,1530007000.0,1530007000.0,1639105000.0,1659140000.0,1521119000.0,1521119000.0,1521119000.0,1530007000.0
RepaymentsOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,100000000.0,0.0
ResearchAndDevelopmentExpense / USD,,,,390168000.0,,,,434937000.0,,,,376985000.0,,,,481970000.0,,,,559611000.0,,,,715094000.0,,,,639513000.0,,,,625541000.0,,,,643407000.0,,,,704317000.0,,,,790779000.0,,,,799734000.0,,,,870611000.0,,,,1118320000.0,,,,1118320000.0,1123296000.0,,,,1298657000.0
RestructuringCharges / USD,,,,252566000.0,,,,252566000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,244390000.0,591263000.0,0.0,0.0,139664000.0,255073000.0,332493000.0,
RetainedEarningsAccumulatedDeficit / USD,3947129000.0,3947129000.0,3947129000.0,3947129000.0,4634329000.0,4634329000.0,4634329000.0,4634329000.0,6281517000.0,6281517000.0,6281517000.0,6281517000.0,7904242000.0,7904242000.0,7904242000.0,7904242000.0,10069844000.0,10069844000.0,10069844000.0,10069844000.0,11758131000.0,11758131000.0,11758131000.0,11758131000.0,13470008000.0,13470008000.0,13470008000.0,13470008000.0,7879960000.0,7879960000.0,7879960000.0,7879960000.0,7081855000.0,7081855000.0,7081855000.0,7081855000.0,7952413000.0,7952413000.0,7952413000.0,7952413000.0,10421538000.0,10421538000.0,10421538000.0,10421538000.0,12375533000.0,12375533000.0,12375533000.0,12375533000.0,13988748000.0,13988748000.0,13988748000.0,13988748000.0,18203842000.0,18203842000.0,18203842000.0,18203842000.0,19316224000.0,19316224000.0,19316224000.0,18203842000.0,19316224000.0,23082423000.0,23082423000.0,23082423000.0,23082423000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000000.0,19000000000.0,18000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,20000000000.0,23000000000.0,23000000000.0,23000000000.0,23000000000.0,24000000000.0,24000000000.0,24000000000.0,24000000000.0,26000000000.0,,26000000000.0,24000000000.0,26000000000.0,30000000000.0,30000000000.0,30000000000.0,30000000000.0
Revenues / USD,6470608000.0,12128171000.0,17665519000.0,25313826000.0,5747687000.0,11285510000.0,17261005000.0,23170968000.0,6478193000.0,12974486000.0,20178841000.0,23094078000.0,7589108000.0,14848936000.0,22489726000.0,27352914000.0,7668036000.0,15161356000.0,22869291000.0,29777985000.0,7799696000.0,15367179000.0,23607359000.0,30394285000.0,8343257000.0,16274847000.0,24549913000.0,31874678000.0,8465984000.0,16863037000.0,25832081000.0,32914424000.0,9005603000.0,17767785000.0,27124572000.0,34797661000.0,9884313000.0,19793551000.0,30488547000.0,36176841000.0,10605546000.0,21059675000.0,32159363000.0,40992534000.0,11358958000.0,22500463000.0,33491768000.0,43215013000.0,11762185000.0,23850310000.0,37114105000.0,44327039000.0,14965153000.0,30011846000.0,46170649000.0,50533389000.0,15747802000.0,31561960000.0,48126545000.0,50533389000.0,61594305000.0,16224303000.0,32023817000.0,48490645000.0,64111745000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111949000.0,267174000.0,486739000.0,592026000.0,,,,592026000.0,,,,599866000.0,,,,690767000.0,,,,690767000.0,690767000.0,,,,434179000.0
SellingAndMarketingExpense / USD,563192000.0,1082418000.0,1607297000.0,2270789000.0,621860000.0,1245246000.0,1959733000.0,2159462000.0,731471000.0,1441250000.0,2273624000.0,2658058000.0,837477000.0,1609815000.0,2464291000.0,3094465000.0,868202000.0,1702249000.0,2588890000.0,3303478000.0,928210000.0,1765465000.0,2664715000.0,3481891000.0,907574000.0,1706218000.0,2580931000.0,3582833000.0,875793000.0,1706125000.0,2639895000.0,3505045000.0,888827000.0,1760316000.0,2746544000.0,3580439000.0,1001196000.0,2000019000.0,3106562000.0,3752313000.0,1070016000.0,2090052000.0,3274216000.0,4196201000.0,1191123000.0,2353776000.0,3471980000.0,4447456000.0,1227176000.0,2366662000.0,3773268000.0,4625929000.0,1454425000.0,2869239000.0,4530158000.0,5288237000.0,1550019000.0,3113586000.0,4852207000.0,5288237000.0,6108401000.0,1709891000.0,3341076000.0,5091442000.0,6582629000.0
ShareBasedCompensation / USD,87123000.0,222100000.0,342835000.0,377365000.0,98605000.0,219416000.0,326629000.0,452823000.0,85096000.0,218188000.0,343718000.0,425822000.0,100558000.0,261517000.0,412389000.0,450137000.0,114170000.0,298604000.0,473317000.0,538086000.0,126906000.0,333686000.0,519989000.0,615878000.0,128915000.0,336115000.0,531691000.0,671301000.0,129183000.0,357715000.0,584644000.0,680329000.0,149796000.0,402323000.0,611937000.0,758176000.0,212891000.0,505926000.0,751826000.0,795235000.0,246516000.0,593278000.0,856952000.0,976908000.0,274929000.0,647234000.0,938100000.0,1093253000.0,311321000.0,736213000.0,1067251000.0,1197806000.0,365691000.0,912298000.0,1319555000.0,1342951000.0,425469000.0,1057339000.0,1530034000.0,1342951000.0,1679789000.0,423000000.0,1064871000.0,1538802000.0,1913051000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod / shares,,,,-2067526.0,,,,1940891.0,,,,1812943.0,,,,1328782.0,,,,1526836.0,,,,1686880.0,,,,1481576.0,,,,1343647.0,,,,1424085.0,,,,1394324.0,,,,1106838.0,,,,1141197.0,,,,994604.0,,,,1018192.0,,,,1018192.0,1022764.0,,,,1360494.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,40.8,,,,47.65,,,,59.11,,,,66.21,,,,77.82,,,,92.48,,,,109.83,,,,127.32,,,,148.29,,,,183.47,,,,237.37,,,,291.38,,,,291.38,291.75,,,,345.82
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod / shares,,,,9712486.0,,,,12783524.0,,,,12621036.0,,,,12001178.0,,,,9218348.0,,,,8784960.0,,,,9699688.0,,,,9414391.0,,,,8166416.0,,,,8942952.0,,,,7543339.0,,,,6862406.0,,,,6047849.0,,,,8911674.0,,,,8911674.0,7184164.0,,,,7642010.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,40.32,,,,47.87,,,,40.32,,,,47.87,,,,53.98,,,,67.56,,,,80.61,,,,89.63,,,,105.16,,,,117.72,,,,153.33,,,,144.52,,,,206.05,,,,263.83,,,,263.83,387.73,,,,267.37
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber / shares,,,,47445104.0,,,,43672017.0,,,,35724040.0,,,,34454315.0,,,,31709044.0,,,,26880013.0,,,,24733581.0,,,,21963705.0,,,,21029042.0,,,,19078607.0,,,,19002115.0,,,,17739931.0,,,,16235385.0,,,,14586892.0,,,,14586892.0,15560758.0,,,,15823227.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue / USD/shares,,,,31.56,,,,33.41,,,,39.37,,,,44.27,,,,52.32,,,,62.61,,,,71.83,,,,85.81,,,,101.88,,,,125.59,,,,136.66,,,,164.62,,,,207.26,,,,283.16,,,,283.16,289.19,,,,311.06
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod / shares,,,,-11418047.0,,,,18790610.0,,,,12077818.0,,,,13417667.0,,,,12520543.0,,,,9244512.0,,,,10987988.0,,,,9005407.0,,,,8692766.0,,,,7625120.0,,,,7698685.0,,,,7225755.0,,,,6701738.0,,,,6919616.0,,,,6919616.0,5898931.0,,,,6119669.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue / USD,,,,,,,,,,,,361291000.0,,,,592482000.0,,,,488085000.0,,,,613920000.0,,,,628999000.0,,,,581936000.0,,,,796620000.0,,,,726324000.0,,,,842002000.0,,,,914206000.0,,,,1066622000.0,,,,1156501000.0,,,,1156501000.0,1343403000.0,,,,1716464000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,31.64,,,,31.53,,,,40.41,,,,45.75,,,,50.24,,,,62.95,,,,72.5,,,,121.14,,,,96.86,,,,119.89,,,,138.55,,,,160.05,,,,200.46,,,,248.06,,,,248.06,292.66,,,,310.36
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized / shares,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,74000000.0,,,,74000000.0,,,,74000000.0,,,,83000000.0,,,,83000000.0,,,,99000000.0,,,,99000000.0,,,,114000000.0,,,,114000000.0,,,,127000000.0,,,,127000000.0,,,,127000000.0,141000000.0,,,,141000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,48943108.0,,,,36503998.0,,,,24723631.0,,,,37517583.0,,,,29654594.0,,,,22447337.0,,,,23167880.0,,,,15049324.0,,,,24266070.0,,,,16684906.0,,,,25216854.0,,,,19465854.0,,,,27381461.0,,,,19452323.0,,,,19452323.0,27270917.0,,,,20971852.0
