fact_unit,2009-07-31,2009-11-09,2010-02-26,2010-05-04,2010-08-03,2010-11-09,2011-02-24,2011-05-09,2011-08-09,2011-11-03,2012-03-14,2012-05-04,2012-05-11,2012-08-02,2012-11-06,2013-02-26,2013-05-02,2013-08-06,2013-11-05,2014-02-27,2014-05-02,2014-08-07,2014-11-04,2015-02-26,2015-05-05,2015-08-04,2015-11-03,2016-02-26,2016-05-04,2016-08-04,2016-11-02,2017-02-28,2017-05-09,2017-08-04,2017-10-30,2018-02-27,2018-05-07,2018-08-06,2018-11-07,2019-02-26,2019-05-07,2019-08-02,2019-11-01,2020-02-27,2020-05-04,2020-08-05,2020-11-05,2021-02-25,2021-05-05,2021-08-05,2021-11-05,2022-02-25,2022-05-05,2022-08-04,2022-11-03,2023-02-28,2023-05-04,2023-08-03,2023-11-03,2024-02-27,2024-05-07,2024-08-06,2024-11-06,2025-02-25,2025-05-08,2025-08-07,2025-11-05
InvestmentIncomeInterest / USD,,,,,,,45000000.0,4000000.0,8000000.0,13000000.0,21000000.0,3000000.0,21000000.0,15000000.0,21000000.0,16000000.0,5000000.0,9000000.0,14000000.0,26000000.0,6000000.0,10000000.0,15000000.0,24000000.0,4000000.0,9000000.0,15000000.0,20000000.0,7000000.0,17000000.0,23000000.0,22000000.0,6000000.0,12000000.0,19000000.0,29000000.0,6000000.0,14000000.0,26000000.0,26000000.0,29000000.0,47000000.0,66000000.0,24000000.0,21000000.0,42000000.0,64000000.0,85000000.0,27000000.0,49000000.0,76000000.0,87000000.0,19000000.0,34000000.0,50000000.0,96000000.0,25000000.0,40000000.0,58000000.0,69000000.0,24000000.0,41000000.0,60000000.0,75000000.0,13000000.0,30000000.0,47000000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,,,,,,,2151000000.0,2164000000.0,2164000000.0,2164000000.0,2164000000.0,1671000000.0,2164000000.0,1671000000.0,1671000000.0,1671000000.0,1516000000.0,1516000000.0,1516000000.0,1516000000.0,1575000000.0,1575000000.0,1575000000.0,1575000000.0,2848000000.0,2848000000.0,2848000000.0,2848000000.0,2905000000.0,2905000000.0,2905000000.0,2905000000.0,2097000000.0,2097000000.0,2097000000.0,2097000000.0,2527000000.0,2527000000.0,2527000000.0,,11972000000.0,11972000000.0,11972000000.0,,13622000000.0,13622000000.0,13622000000.0,,13828000000.0,13828000000.0,13828000000.0,,14472000000.0,14472000000.0,14472000000.0,,15677000000.0,15677000000.0,15677000000.0,,16510000000.0,16510000000.0,16510000000.0,16509000000.0,17933000000.0,17933000000.0,17933000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000000.0,396000000.0,631000000.0,781000000.0,,,,781000000.0,,,,781000000.0,,,,799000000.0,,,,753000000.0,,,,729000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782000000.0,768000000.0,767000000.0,769000000.0,,,,698000000.0,,,,792000000.0,,,,904000000.0,,,,1000000000.0,,,,1636000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479000000.0,481000000.0,494000000.0,452000000.0,,,,415000000.0,,,,493000000.0,,,,558000000.0,,,,587000000.0,,,,966000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000000.0,,,,73000000.0,,,,73000000.0,,,,74000000.0,,,,97000000.0,,,,142000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,51000000.0,53000000.0,50000000.0,,,,40000000.0,,,,48000000.0,,,,55000000.0,,,,69000000.0,,,,124000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000.0,60000000.0,62000000.0,54000000.0,,,,51000000.0,,,,50000000.0,,,,67000000.0,,,,75000000.0,,,,128000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000000.0,67000000.0,69000000.0,63000000.0,,,,55000000.0,,,,62000000.0,,,,70000000.0,,,,85000000.0,,,,134000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69000000.0,70000000.0,72000000.0,75000000.0,,,,64000000.0,,,,66000000.0,,,,80000000.0,,,,87000000.0,,,,142000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000000.0,269000000.0,273000000.0,272000000.0,,,,239000000.0,,,,273000000.0,,,,323000000.0,,,,331000000.0,,,,526000000.0,,,
LessorOperatingLeasePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3570000000.0,3521000000.0,3434000000.0,3375000000.0,,,,3359000000.0,,,,4392000000.0,,,,4591000000.0,,,,4405000000.0,,,,3697000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000000.0,200000000.0,199000000.0,193000000.0,,,,202000000.0,,,,272000000.0,,,,300000000.0,,,,293000000.0,,,,246000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000000.0,200000000.0,199000000.0,193000000.0,,,,202000000.0,,,,272000000.0,,,,300000000.0,,,,295000000.0,,,,268000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201000000.0,,,,207000000.0,,,,272000000.0,,,,300000000.0,,,,363000000.0,,,,318000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619000000.0,2615000000.0,2588000000.0,2402000000.0,,,,2344000000.0,,,,3031000000.0,,,,3091000000.0,,,,2802000000.0,,,,2324000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000000.0,200000000.0,199000000.0,193000000.0,,,,202000000.0,,,,273000000.0,,,,300000000.0,,,,298000000.0,,,,269000000.0,,,
LessorOperatingLeasePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000000.0,200000000.0,199000000.0,193000000.0,,,,202000000.0,,,,272000000.0,,,,300000000.0,,,,354000000.0,,,,272000000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629000000.0,498000000.0,638000000.0,603000000.0,598000000.0,611000000.0,712000000.0,648000000.0,647000000.0,615000000.0,609000000.0,560000000.0,508000000.0,521000000.0,680000000.0,697000000.0,682000000.0,682000000.0,730000000.0,623000000.0,594000000.0,533000000.0,514000000.0,508000000.0,513000000.0,512000000.0,,,497000000.0,487000000.0,484000000.0,1984000000.0
LiabilitiesAndStockholdersEquity / USD,,,,,,,28512000000.0,30283000000.0,30283000000.0,30283000000.0,30283000000.0,33249000000.0,30231000000.0,33249000000.0,33249000000.0,33249000000.0,36499000000.0,36499000000.0,36499000000.0,36499000000.0,37244000000.0,37244000000.0,37244000000.0,37244000000.0,39732000000.0,39732000000.0,39732000000.0,39651000000.0,41150000000.0,41150000000.0,41150000000.0,41150000000.0,47786000000.0,47786000000.0,47786000000.0,47786000000.0,50454000000.0,50454000000.0,50454000000.0,50454000000.0,60638000000.0,60638000000.0,60638000000.0,60638000000.0,65665000000.0,65665000000.0,65665000000.0,65665000000.0,66623000000.0,66623000000.0,66623000000.0,65665000000.0,72045000000.0,72045000000.0,72045000000.0,72045000000.0,78574000000.0,78574000000.0,78574000000.0,78574000000.0,87181000000.0,87181000000.0,87181000000.0,87181000000.0,96155000000.0,96155000000.0,96155000000.0
LiabilitiesCurrent / USD,,,,,,,3888000000.0,3786000000.0,3786000000.0,3786000000.0,3786000000.0,4152000000.0,3786000000.0,4152000000.0,4152000000.0,4152000000.0,4258000000.0,4258000000.0,4258000000.0,4258000000.0,4369000000.0,4369000000.0,4369000000.0,4369000000.0,5069000000.0,5069000000.0,5069000000.0,5069000000.0,4612000000.0,4612000000.0,4612000000.0,4612000000.0,5927000000.0,5927000000.0,5927000000.0,5927000000.0,6635000000.0,6635000000.0,6635000000.0,6635000000.0,7523000000.0,7523000000.0,7523000000.0,7523000000.0,9150000000.0,9150000000.0,9150000000.0,9150000000.0,6839000000.0,6839000000.0,6839000000.0,9150000000.0,10035000000.0,10035000000.0,10035000000.0,10035000000.0,9899000000.0,9899000000.0,9899000000.0,9899000000.0,10090000000.0,10090000000.0,10090000000.0,10090000000.0,9676000000.0,9676000000.0,9676000000.0
LiabilitiesOtherThanLongtermDebtNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10825000000.0,10825000000.0,10825000000.0,12189000000.0,12189000000.0,12189000000.0,12189000000.0,12234000000.0,12234000000.0,12234000000.0,12234000000.0,12964000000.0,12964000000.0,12964000000.0,12964000000.0,13925000000.0,13925000000.0,13925000000.0,13925000000.0,13069000000.0,13069000000.0,13069000000.0,13925000000.0,13523000000.0,13523000000.0,13523000000.0,13523000000.0,14871000000.0,14871000000.0,14871000000.0,14871000000.0,15678000000.0,15678000000.0,15678000000.0,15678000000.0,17133000000.0,17133000000.0,17133000000.0
LineOfCreditFacilityMaximumBorrowingCapacity / USD,,,,,,,3800000000.0,,,,3800000000.0,,3800000000.0,,,4100000000.0,,,,4100000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6685000000.0,,6685000000.0,6685000000.0,6685000000.0,9535000000.0,9535000000.0,9535000000.0,9535000000.0,9700000000.0,9900000000.0,9900000000.0,9900000000.0,9900000000.0,9900000000.0,9900000000.0,9900000000.0,9900000000.0,9900000000.0,9900000000.0,10200000000.0
LineOfCreditFacilityRemainingBorrowingCapacity / USD,,,,,,,2600000000.0,,,,2700000000.0,,2700000000.0,,,3200000000.0,,,,3400000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6760000000.0,7766000000.0,8898000000.0,8652000000.0,7197000000.0,7686000000.0,7398000000.0,7933000000.0,7591000000.0,8206000000.0,7958000000.0,8161000000.0,8528000000.0,8405000000.0,7532000000.0,8542000000.0
LitigationReserve / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,144000000.0,191000000.0,230000000.0,,104000000.0,107000000.0,97000000.0,,442000000.0,416000000.0,444000000.0,,602000000.0,523000000.0,2076000000.0,,2167000000.0,2118000000.0,245000000.0,,280000000.0,222000000.0,203000000.0,,57000000.0,52000000.0,53000000.0,,40000000.0,48000000.0,43000000.0
LitigationSettlementExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,100000000.0,100000000.0,127000000.0,0.0,0.0,0.0,1571000000.0,307000000.0,92000000.0,137000000.0,259000000.0,1593000000.0,,,,259000000.0,,,
LongTermDebtAndCapitalLeaseObligations / USD,,,,,,,7460000000.0,8980000000.0,8980000000.0,8980000000.0,8980000000.0,10078000000.0,8980000000.0,10078000000.0,10078000000.0,10078000000.0,11621000000.0,11621000000.0,11621000000.0,11621000000.0,11253000000.0,11253000000.0,11253000000.0,11253000000.0,12167000000.0,12167000000.0,12167000000.0,12086000000.0,13134000000.0,13134000000.0,13134000000.0,13134000000.0,14429000000.0,14429000000.0,14429000000.0,14429000000.0,16445000000.0,16445000000.0,16445000000.0,16445000000.0,20903000000.0,20903000000.0,20903000000.0,20903000000.0,20785000000.0,20785000000.0,20785000000.0,20785000000.0,21781000000.0,21781000000.0,21781000000.0,20785000000.0,21068000000.0,21068000000.0,21068000000.0,21068000000.0,24548000000.0,24548000000.0,24548000000.0,24548000000.0,27759000000.0,27759000000.0,27759000000.0,27759000000.0,31558000000.0,31558000000.0,31558000000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,,,,,,,573000000.0,349000000.0,349000000.0,349000000.0,349000000.0,336000000.0,349000000.0,336000000.0,336000000.0,336000000.0,725000000.0,725000000.0,725000000.0,725000000.0,1147000000.0,1147000000.0,1147000000.0,1147000000.0,469000000.0,469000000.0,469000000.0,469000000.0,907000000.0,907000000.0,907000000.0,907000000.0,913000000.0,913000000.0,913000000.0,913000000.0,1427000000.0,1427000000.0,1427000000.0,1427000000.0,1644000000.0,1644000000.0,1644000000.0,1644000000.0,1526000000.0,1526000000.0,1526000000.0,1526000000.0,1540000000.0,1540000000.0,1540000000.0,1526000000.0,106000000.0,106000000.0,106000000.0,106000000.0,1019000000.0,1019000000.0,1019000000.0,1019000000.0,975000000.0,975000000.0,975000000.0,975000000.0,2274000000.0,2274000000.0,2274000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,7165000000.0,,,,6801000000.0,,6801000000.0,,,8246000000.0,,,,8164000000.0,,,,8467000000.0,,,,8821000000.0,,,,9805000000.0,,,,11282000000.0,,,,14166000000.0,,,,14367000000.0,,,,16248000000.0,,,,16397000000.0,,,,18095000000.0,,,,19497000000.0,,,,24788000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,328000000.0,,,,320000000.0,,320000000.0,,,731000000.0,,,,1140000000.0,,,,456000000.0,,,,897000000.0,,,,905000000.0,,,,1412000000.0,,,,1654000000.0,,,,1501000000.0,,,,1504000000.0,,,,63000000.0,,,,962000000.0,,,,911000000.0,,,,2212000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,281000000.0,,,,786000000.0,,786000000.0,,,659000000.0,,,,1073000000.0,,,,822000000.0,,,,968000000.0,,,,498000000.0,,,,647000000.0,,,,1821000000.0,,,,1045000000.0,,,,811000000.0,,,,1324000000.0,,,,1499000000.0,,,,1954000000.0,,,,584000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,397000000.0,,,,316000000.0,,316000000.0,,,814000000.0,,,,672000000.0,,,,1059000000.0,,,,854000000.0,,,,1032000000.0,,,,1346000000.0,,,,682000000.0,,,,1735000000.0,,,,1064000000.0,,,,760000000.0,,,,1303000000.0,,,,1499000000.0,,,,1963000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,683000000.0,,,,1271000000.0,,1271000000.0,,,344000000.0,,,,846000000.0,,,,680000000.0,,,,1369000000.0,,,,1417000000.0,,,,1033000000.0,,,,2125000000.0,,,,594000000.0,,,,2031000000.0,,,,548000000.0,,,,1724000000.0,,,,1854000000.0,,,,1499000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,273000000.0,,,,716000000.0,,716000000.0,,,1360000000.0,,,,312000000.0,,,,863000000.0,,,,854000000.0,,,,1414000000.0,,,,1419000000.0,,,,1619000000.0,,,,2005000000.0,,,,601000000.0,,,,1007000000.0,,,,930000000.0,,,,2001000000.0,,,,1853000000.0,,,
LossContingencyAccrualAtCarryingValue / USD,,,,,,,996000000.0,764000000.0,615000000.0,625000000.0,625000000.0,529000000.0,625000000.0,507000000.0,427000000.0,341000000.0,283000000.0,231000000.0,177000000.0,154000000.0,183000000.0,181000000.0,144000000.0,68000000.0,57000000.0,62000000.0,52000000.0,49000000.0,37000000.0,44000000.0,23000000.0,19000000.0,,,,92000000.0,,,,200000000.0,,,,,,,,616000000.0,,,,2086000000.0,,,,281000000.0,,,,55000000.0,,,,41000000.0,,,
MinorityInterestAmountRepresentedByPreferredStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,,20000000.0,20000000.0,20000000.0,,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,-9000000.0,3000000.0,6000000.0,10000000.0,9000000.0,2000000.0,9000000.0,6000000.0,9000000.0,24000000.0,2000000.0,10000000.0,36000000.0,16000000.0,3000000.0,13000000.0,28000000.0,62000000.0,11000000.0,25000000.0,85000000.0,69000000.0,5000000.0,16000000.0,60000000.0,107000000.0,3000000.0,11000000.0,44000000.0,80000000.0,7000000.0,26000000.0,115000000.0,65000000.0,7000000.0,18000000.0,104000000.0,132000000.0,4000000.0,12000000.0,17000000.0,110000000.0,,1000000.0,1000000.0,98000000.0,53000000.0,106000000.0,146000000.0,1000000.0,53000000.0,106000000.0,146000000.0,237000000.0,43000000.0,252000000.0,289000000.0,237000000.0,111000000.0,203000000.0,235000000.0
NetCashProvidedByUsedInFinancingActivities / USD,,,,,,,858000000.0,-280000000.0,-62000000.0,-532000000.0,576000000.0,258000000.0,576000000.0,-2000000.0,404000000.0,-69000000.0,310000000.0,594000000.0,1157000000.0,534000000.0,320000000.0,4000000.0,157000000.0,1355000000.0,-193000000.0,472000000.0,572000000.0,338000000.0,-231000000.0,50000000.0,29000000.0,854000000.0,330000000.0,882000000.0,1848000000.0,-176000000.0,-46000000.0,44000000.0,381000000.0,2502000000.0,9678000000.0,10110000000.0,10065000000.0,1192000000.0,-381000000.0,611000000.0,1575000000.0,8850000000.0,2114000000.0,842000000.0,-710000000.0,1475000000.0,-407000000.0,-282000000.0,397000000.0,-2373000000.0,1638000000.0,1685000000.0,1936000000.0,1260000000.0,151000000.0,1457000000.0,2198000000.0,3779000000.0,700000000.0,1618000000.0,3066000000.0
NetCashProvidedByUsedInInvestingActivities / USD,,,,,,,-2386000000.0,-496000000.0,-1167000000.0,-633000000.0,-2672000000.0,-756000000.0,-2672000000.0,-1653000000.0,-2304000000.0,-1283000000.0,-859000000.0,-1781000000.0,-2576000000.0,-3070000000.0,-162000000.0,-627000000.0,-901000000.0,-3158000000.0,-770000000.0,-1621000000.0,-2466000000.0,-1689000000.0,-770000000.0,-1201000000.0,-1979000000.0,-3342000000.0,-989000000.0,-1593000000.0,-3432000000.0,-2868000000.0,-1026000000.0,-2058000000.0,-3260000000.0,-4835000000.0,-10702000000.0,-11817000000.0,-12792000000.0,-4885000000.0,-610000000.0,-2267000000.0,-3439000000.0,-12470000000.0,-1181000000.0,2854000000.0,2415000000.0,-4593000000.0,-1301000000.0,-2588000000.0,-3456000000.0,553000000.0,-1290000000.0,-2535000000.0,-3183000000.0,-5508000000.0,-1895000000.0,-4421000000.0,-6304000000.0,-5039000000.0,-2107000000.0,-4168000000.0,-6296000000.0
NetCashProvidedByUsedInOperatingActivities / USD,,,,,,,1191000000.0,888000000.0,1307000000.0,1602000000.0,1875000000.0,805000000.0,1875000000.0,1139000000.0,1643000000.0,2154000000.0,699000000.0,1152000000.0,1688000000.0,1867000000.0,835000000.0,1105000000.0,1330000000.0,2018000000.0,904000000.0,1034000000.0,1661000000.0,1784000000.0,811000000.0,1219000000.0,2089000000.0,2161000000.0,626000000.0,916000000.0,1691000000.0,2898000000.0,1004000000.0,1889000000.0,2704000000.0,2311000000.0,966000000.0,1673000000.0,2659000000.0,3625000000.0,951000000.0,1704000000.0,2118000000.0,3516000000.0,1318000000.0,1027000000.0,1629000000.0,3088000000.0,1502000000.0,2255000000.0,2981000000.0,2591000000.0,1607000000.0,2364000000.0,1455000000.0,3842000000.0,1980000000.0,3737000000.0,5129000000.0,1142000000.0,1851000000.0,2520000000.0,3542000000.0
NetIncomeLoss / USD,,,,,,,1113000000.0,106000000.0,328000000.0,459000000.0,1119000000.0,254000000.0,1119000000.0,757000000.0,1046000000.0,709000000.0,236000000.0,298000000.0,566000000.0,1331000000.0,178000000.0,423000000.0,719000000.0,859000000.0,247000000.0,516000000.0,864000000.0,1001000000.0,437000000.0,732000000.0,980000000.0,1161000000.0,353000000.0,369000000.0,991000000.0,1349000000.0,441000000.0,700000000.0,,441000000.0,,,,347000000.0,,,,441000000.0,,,,,,,,,,,,1318000000.0,980000000.0,1595000000.0,2327000000.0,2139000000.0,812000000.0,1537000000.0,2186000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,-55000000.0,-8000000.0,-28000000.0,-34000000.0,-7000000.0,4000000.0,-7000000.0,-8000000.0,21000000.0,-16000000.0,13000000.0,24000000.0,44000000.0,42000000.0,-2000000.0,19000000.0,41000000.0,55000000.0,19000000.0,41000000.0,76000000.0,79000000.0,21000000.0,45000000.0,79000000.0,100000000.0,11000000.0,21000000.0,118000000.0,98000000.0,11000000.0,-1000000.0,44000000.0,148000000.0,-17000000.0,-12000000.0,12000000.0,94000000.0,41000000.0,86000000.0,146000000.0,76000000.0,151000000.0,179000000.0,201000000.0,164000000.0,33000000.0,43000000.0,48000000.0,172000000.0,34000000.0,122000000.0,187000000.0,145000000.0,192000000.0,313000000.0,435000000.0,146000000.0,69000000.0,215000000.0,325000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441000000.0,700000000.0,757000000.0,1370000000.0,347000000.0,-214000000.0,60000000.0,256000000.0,441000000.0,795000000.0,1608000000.0,924000000.0,760000000.0,2999000000.0,3350000000.0,2055000000.0,874000000.0,1298000000.0,650000000.0,3764000000.0,612000000.0,1171000000.0,1656000000.0,1254000000.0,969000000.0,1572000000.0,2293000000.0,2094000000.0,801000000.0,1514000000.0,2152000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000000.0,,441000000.0,795000000.0,1608000000.0,924000000.0,796000000.0,3051000000.0,3350000000.0,2055000000.0,,,,3764000000.0,,,,1254000000.0,,,,2094000000.0,,,
NetIncomeLossFromContinuingOperationsAvailableToCommonShareholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776000000.0,1341000000.0,768000000.0,688000000.0,1152000000.0,,1727000000.0,874000000.0,1298000000.0,650000000.0,1924000000.0,612000000.0,1171000000.0,1656000000.0,,969000000.0,1572000000.0,2293000000.0,,801000000.0,1514000000.0,2152000000.0
NetIncomeLossFromContinuingOperationsAvailableToCommonShareholdersDiluted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776000000.0,1341000000.0,,724000000.0,1204000000.0,1510000000.0,,884000000.0,1298000000.0,650000000.0,,612000000.0,1171000000.0,1656000000.0,,969000000.0,1572000000.0,2293000000.0,,801000000.0,1514000000.0,2152000000.0
NetRegulatoryAssets / USD,,,,,,,-885000000.0,,,,-519000000.0,,-519000000.0,,,230000000.0,,,,81000000.0,,,,-354000000.0,,,,163000000.0,,,,306000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-295000000.0,-295000000.0,-295000000.0,-295000000.0,39000000.0,39000000.0,39000000.0
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest / USD,,,,,,,,,,,,,,,,,,,,,4000000.0,4000000.0,1000000.0,,1000000.0,1000000.0,1000000.0,,,1000000.0,1000000.0,1701000000.0,,1000000.0,2000000.0,1701000000.0,,85000000.0,90000000.0,1701000000.0,,85000000.0,90000000.0,196000000.0,,,5000000.0,90000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,28000000.0,255000000.0,1418000000.0,1419000000.0,2712000000.0,255000000.0,255000000.0,1241000000.0,1419000000.0,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance / USD,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,1000000.0,,,,1000000.0,,,,3000000.0,,,2000000.0,3000000.0,,1000000.0,3000000.0,2000000.0,,,175000000.0,66000000.0,,,,175000000.0,6000000.0,13000000.0,15000000.0,1000000.0,6000000.0,13000000.0,15000000.0,4000000.0,97000000.0,595000000.0,1091000000.0,31000000.0,474000000.0,786000000.0,1121000000.0
NoncurrentAssets / USD,,,,,,,,,,,,,,,,22765000000.0,,,,25136000000.0,,,,26707000000.0,,,,27035000000.0,,,,28750000000.0,,,,30944000000.0,,,,35028000000.0,,,,36850000000.0,,,,46411000000.0,,,,50074000000.0,,,,53831000000.0,,,,63459000000.0,,,,54960000000.0,,,
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
OffBalanceSheetCreditLossLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,49000000.0,72000000.0,96000000.0,,,,96000000.0,,,,96000000.0,,,,92000000.0,,,,89000000.0,,,,83000000.0,,,
OperatingLeaseLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000000.0,133000000.0,206000000.0,237000000.0,54000000.0,105000000.0,156000000.0,266000000.0,,97000000.0,146000000.0,206000000.0,53000000.0,113000000.0,195000000.0,196000000.0,71000000.0,144000000.0,218000000.0,266000000.0,82000000.0,172000000.0,260000000.0,300000000.0,99000000.0,196000000.0,288000000.0
OperatingLeaseLeaseIncomeLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,96000000.0,143000000.0,193000000.0,50000000.0,99000000.0,150000000.0,194000000.0,50000000.0,97000000.0,145000000.0,200000000.0,53000000.0,112000000.0,192000000.0,195000000.0,70000000.0,140000000.0,211000000.0,256000000.0,80000000.0,156000000.0,234000000.0,290000000.0,89000000.0,176000000.0,259000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507000000.0,499000000.0,494000000.0,497000000.0,,,,497000000.0,,,,497000000.0,,,,519000000.0,,,,581000000.0,,,,669000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,49000000.0,47000000.0,52000000.0,,,,52000000.0,,,,52000000.0,,,,49000000.0,,,,53000000.0,,,,70000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455000000.0,450000000.0,447000000.0,445000000.0,,,,445000000.0,,,,445000000.0,,,,470000000.0,,,,528000000.0,,,,599000000.0,,,
