fact_unit,2010-04-02,2010-07-23,2010-10-05,2011-01-05,2011-04-04,2011-07-22,2011-09-30,2012-01-03,2012-04-02,2012-07-20,2012-09-28,2013-01-02,2013-04-01,2013-07-19,2013-09-30,2014-01-02,2014-03-31,2014-07-18,2014-10-03,2014-12-31,2015-03-30,2015-07-24,2015-10-02,2016-01-06,2016-04-06,2016-07-25,2016-10-05,2017-01-04,2017-04-04,2017-07-21,2017-10-03,2018-01-03,2018-04-03,2018-07-20,2018-10-02,2019-01-02,2019-04-02,2019-07-19,2019-10-01,2020-01-02,2020-03-31,2020-07-24,2020-10-06,2021-01-06,2021-04-06,2021-07-23,2021-10-05,2022-01-05,2022-04-05,2022-07-22,2022-10-04,2023-01-04,2023-04-04,2023-07-21,2023-09-29,2024-01-03,2024-04-02,2024-07-19,2024-09-27,2025-01-02,2025-04-01,2025-07-18,2025-09-26
NetCashProvidedByUsedInInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-462600000.0,-44000000.0,-109700000.0,-181400000.0,-544000000.0,-83700000.0,-177800000.0,-280900000.0,-263700000.0,-118100000.0,-273400000.0,-409500000.0,-389000000.0,-854200000.0,-1022900000.0,-1176000000.0,-568400000.0,-149700000.0
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations / USD,543900000.0,766800000.0,177900000.0,310500000.0,752600000.0,783500000.0,214900000.0,282100000.0,662700000.0,903400000.0,118300000.0,80300000.0,550500000.0,894700000.0,253200000.0,267600000.0,690000000.0,513500000.0,122400000.0,217900000.0,506400000.0,594400000.0,77000000.0,197900000.0,556000000.0,555400000.0,138000000.0,190600000.0,597200000.0,874300000.0,173100000.0,294300000.0,701300000.0,820400000.0,179400000.0,314100000.0,751000000.0,916300000.0,206400000.0,433900000.0,920000000.0,1019800000.0,253800000.0,443100000.0,922400000.0,1267600000.0,206700000.0,428600000.0,746000000.0,717400000.0,180300000.0,481500000.0,916500000.0,1193500000.0,427800000.0,635600000.0,1140500000.0,1264600000.0,269100000.0,609900000.0,1195700000.0,1552800000.0,273200000.0
NetIncomeLoss / USD,249200000.0,377200000.0,94300000.0,154600000.0,288900000.0,372200000.0,113100000.0,187600000.0,338800000.0,404500000.0,106600000.0,160300000.0,324300000.0,476300000.0,110800000.0,144400000.0,278800000.0,475500000.0,70200000.0,90000000.0,199700000.0,411900000.0,503200000.0,470400000.0,604200000.0,286200000.0,86400000.0,129600000.0,235400000.0,709500000.0,110200000.0,189700000.0,355300000.0,375000000.0,119000000.0,203700000.0,421500000.0,479100000.0,166200000.0,281800000.0,505400000.0,596000000.0,170600000.0,195300000.0,427600000.0,713400000.0,36100000.0,132100000.0,260800000.0,-52400000.0,230900000.0,424100000.0,671100000.0,629300000.0,193000000.0,380200000.0,666800000.0,952800000.0,194500000.0,406600000.0,719500000.0,981900000.0,207200000.0
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,34700000.0,48800000.0,49400000.0,34200000.0,42200000.0,30500000.0,29500000.0,18900000.0,24400000.0,18900000.0,11200000.0,14100000.0,11100000.0,14900000.0,26100000.0,25200000.0,14900000.0,35900000.0,44300000.0,35700000.0,22800000.0,50600000.0,51300000.0,37500000.0,37500000.0,45900000.0,50900000.0,44700000.0,38300000.0,26800000.0,33900000.0,29800000.0,23200000.0,35000000.0,43200000.0,42900000.0,29100000.0,75900000.0,79200000.0,82100000.0,48200000.0,64000000.0,60500000.0,44800000.0,66700000.0,33800000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
NumberOfReportingUnits / reportingUnit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,10.0,,,,11.0,
OciBeforeReclassificationsNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,2600000.0,,,,,,-3300000.0,-5300000.0,-2000000.0,-6500000.0,14100000.0,12000000.0,10200000.0,-13200000.0,-2200000.0,-12300000.0,-12100000.0,-29400000.0,4600000.0,9200000.0,17600000.0,22000000.0,2200000.0,-3200000.0,-1500000.0,-4100000.0,1500000.0,7400000.0,-500000.0,1500000.0,12500000.0,23200000.0,24100000.0,19600000.0,400000.0
OperatingIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,400000000.0,67600000.0,46700000.0,217100000.0,308900000.0,134200000.0,215900000.0,437100000.0,367600000.0,161300000.0,277800000.0,507300000.0,622200000.0,174500000.0,303400000.0,536800000.0,677500000.0,189100000.0,337200000.0,602700000.0,766800000.0,201500000.0,361700000.0,640000000.0,832500000.0,56600000.0,177300000.0,325300000.0,47900000.0,280600000.0,523200000.0,824000000.0,648700000.0,244200000.0,477400000.0,827300000.0,1162200000.0,252900000.0,531400000.0,918800000.0,1201800000.0,269200000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96400000.0,196600000.0,296200000.0,403200000.0,,,,403200000.0,,,,384600000.0,,,,372000000.0,,,,372000000.0,,,,377900000.0,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4413900000.0,4458300000.0,4477500000.0,4436900000.0,,,,4265300000.0,,,,3941600000.0,,,,3850100000.0,,,,3903500000.0,,,,4037000000.0,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148400000.0,152100000.0,160100000.0,,160600000.0,160600000.0,160600000.0,160600000.0,176800000.0,176800000.0,176800000.0,176800000.0,185800000.0,185800000.0,185800000.0,185800000.0,182500000.0,182500000.0,182500000.0,182500000.0,198800000.0,198800000.0,198800000.0,198800000.0,220100000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354400000.0,0.0,4306200000.0,4317400000.0,4276300000.0,4276300000.0,4276300000.0,4276300000.0,4276300000.0,4088500000.0,4088500000.0,4088500000.0,4088500000.0,3755800000.0,3755800000.0,3755800000.0,3755800000.0,3667600000.0,3667600000.0,3667600000.0,3667600000.0,3704700000.0,3704700000.0,3704700000.0,3704700000.0,3816900000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88900000.0,182000000.0,277100000.0,371700000.0,,,,371700000.0,,,,369200000.0,,,,374600000.0,,,,374600000.0,,,,367600000.0,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3969200000.0,3969200000.0,3969200000.0,3969200000.0,3969200000.0,3776400000.0,3776400000.0,3776400000.0,3776400000.0,3465100000.0,3465100000.0,3465100000.0,3465100000.0,3373900000.0,3373900000.0,3373900000.0,3373900000.0,3429300000.0,3429300000.0,3429300000.0,3429300000.0,3555900000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,0.042,0.042,0.042,,,,0.042,,,,0.042,,,,0.042,,,,0.043,,,,0.045,
OtherAssetsNoncurrent / USD,190600000.0,190600000.0,193900000.0,193900000.0,193900000.0,210900000.0,209700000.0,209700000.0,209700000.0,209700000.0,231800000.0,231800000.0,231800000.0,231800000.0,298800000.0,298800000.0,298800000.0,298800000.0,296200000.0,296200000.0,296200000.0,278800000.0,275500000.0,275500000.0,275500000.0,275500000.0,273800000.0,273800000.0,273800000.0,273800000.0,280200000.0,280200000.0,280200000.0,280200000.0,351700000.0,351700000.0,351700000.0,351700000.0,313100000.0,313100000.0,313100000.0,313100000.0,275300000.0,275300000.0,275300000.0,275300000.0,295700000.0,295700000.0,295700000.0,295700000.0,291600000.0,291600000.0,291600000.0,291600000.0,301100000.0,301100000.0,301100000.0,301100000.0,347600000.0,347600000.0,347600000.0,347600000.0,371600000.0
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax / USD,2500000.0,-30700000.0,500000.0,1000000.0,1500000.0,-30700000.0,1500000.0,3100000.0,4700000.0,-15400000.0,1800000.0,3600000.0,5400000.0,14500000.0,1700000.0,3500000.0,5200000.0,-39900000.0,1600000.0,3200000.0,4800000.0,18300000.0,300000.0,15400000.0,16400000.0,4300000.0,-100000.0,-200000.0,-300000.0,7200000.0,100000.0,300000.0,400000.0,-23900000.0,-100000.0,-100000.0,-100000.0,19300000.0,-200000.0,-400000.0,-500000.0,-1100000.0,100000.0,97800000.0,97200000.0,-19200000.0,400000.0,800000.0,1300000.0,92700000.0,200000.0,400000.0,600000.0,4600000.0,100000.0,300000.0,400000.0,2600000.0,200000.0,300000.0,500000.0,1100000.0,100000.0
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax / USD,,,,,,,,,,,1100000.0,2200000.0,3300000.0,,1100000.0,2100000.0,3200000.0,,1000000.0,2000000.0,3000000.0,,500000.0,9800000.0,10400000.0,,-100000.0,-100000.0,-100000.0,,100000.0,200000.0,300000.0,,0.0,0.0,-100000.0,11900000.0,0.0,0.0,0.0,-700000.0,0.0,32500000.0,32300000.0,-6400000.0,100000.0,300000.0,400000.0,30800000.0,100000.0,200000.0,200000.0,1500000.0,100000.0,100000.0,200000.0,900000.0,0.0,100000.0,100000.0,400000.0,100000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1100000.0,500000.0,400000.0,600000.0,300000.0,-900000.0,0.0,5500000.0,5500000.0,600000.0,200000.0,200000.0,400000.0,5500000.0,-400000.0,-500000.0,-400000.0,700000.0,0.0,-200000.0,-300000.0,-400000.0,,,100000.0,-300000.0,0.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2400000.0,-5300000.0,-5300000.0,-19200000.0,4600000.0,9100000.0,-5300000.0,11000000.0,4600000.0,9100000.0,17400000.0,-19200000.0,2600000.0,-2700000.0,-900000.0,17700000.0,2100000.0,7800000.0,-1800000.0,-5500000.0,17400000.0,31900000.0,32200000.0,-1200000.0,0.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,300000.0,-200000.0,-1400000.0,-100000.0,-700000.0,-200000.0,5500000.0,-100000.0,-700000.0,400000.0,-1400000.0,800000.0,800000.0,1500000.0,800000.0,-700000.0,-100000.0,-2400000.0,2600000.0,-600000.0,-1400000.0,-3000000.0,-4000000.0,400000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17500000.0,24100000.0,8800000.0,6500000.0,4200000.0,-22300000.0,-2800000.0,97700000.0,97800000.0,-13000000.0,5100000.0,10500000.0,18300000.0,80600000.0,1600000.0,-3600000.0,-2200000.0,21800000.0,2300000.0,7900000.0,2000000.0,-6100000.0,12800000.0,24200000.0,26500000.0,5100000.0,300000.0
OtherEmployeeRelatedLiabilitiesCurrent / USD,,,,,,32900000.0,,,,42600000.0,,,,59700000.0,,,,44700000.0,,,,47400000.0,,,,34300000.0,,,,35800000.0,,,,41800000.0,,,,39900000.0,,,,45500000.0,,,,42200000.0,,,,48700000.0,,,,36500000.0,,,,42500000.0,,,,55100000.0,
OtherInterestAndDividendIncome / USD,,,,,,900000.0,,,,1300000.0,,,,900000.0,,,,900000.0,,,,900000.0,,,,600000.0,,,,600000.0,,,,1100000.0,,,,1300000.0,,,,800000.0,,,,3800000.0,,,,4900000.0,,,,1700000.0,,,,1900000.0,,,,7800000.0,
OtherLiabilitiesCurrent / USD,372300000.0,372300000.0,391200000.0,391200000.0,391200000.0,340900000.0,409300000.0,409300000.0,409300000.0,409300000.0,454400000.0,454400000.0,454400000.0,454400000.0,450300000.0,450300000.0,450300000.0,450300000.0,457400000.0,457400000.0,457400000.0,457400000.0,449100000.0,449100000.0,449100000.0,449100000.0,400600000.0,400600000.0,400600000.0,400600000.0,445900000.0,445900000.0,445900000.0,445900000.0,457600000.0,457600000.0,457600000.0,457600000.0,471900000.0,471900000.0,471900000.0,471900000.0,605900000.0,605900000.0,605900000.0,605900000.0,795800000.0,795800000.0,795800000.0,795800000.0,704500000.0,704500000.0,704500000.0,704500000.0,752500000.0,752500000.0,752500000.0,752500000.0,847200000.0,847200000.0,847200000.0,847200000.0,913300000.0
OtherLiabilitiesNoncurrent / USD,180300000.0,180300000.0,193800000.0,193800000.0,193800000.0,267300000.0,248700000.0,248700000.0,248700000.0,248700000.0,302700000.0,302700000.0,302700000.0,302700000.0,325400000.0,325400000.0,325400000.0,325400000.0,299600000.0,299600000.0,299600000.0,351600000.0,444500000.0,444500000.0,444500000.0,444500000.0,498600000.0,498600000.0,498600000.0,498600000.0,536400000.0,536400000.0,536400000.0,536400000.0,531800000.0,531800000.0,531800000.0,531800000.0,587100000.0,587100000.0,587100000.0,587100000.0,560900000.0,560900000.0,560900000.0,560900000.0,754800000.0,754800000.0,754800000.0,754800000.0,1232200000.0,1232200000.0,1232200000.0,1232200000.0,1407900000.0,1407900000.0,1407900000.0,1407900000.0,1580900000.0,1580900000.0,1580900000.0,1580900000.0,1803600000.0
OtherNoncashIncomeExpense / USD,,,,,,-6400000.0,-400000.0,-1400000.0,-2600000.0,-4000000.0,600000.0,-200000.0,-3300000.0,-2200000.0,-900000.0,-2900000.0,-6200000.0,-5200000.0,-3000000.0,-4700000.0,-3400000.0,-13600000.0,-3900000.0,-2100000.0,-2700000.0,-8400000.0,-3300000.0,-4200000.0,-5700000.0,-6800000.0,-10200000.0,-9800000.0,-8700000.0,-8200000.0,1400000.0,4000000.0,6900000.0,-12600000.0,3100000.0,-9400000.0,-5500000.0,6100000.0,-1900000.0,1500000.0,8500000.0,-7500000.0,13700000.0,23400000.0,26400000.0,-5000000.0,4900000.0,3600000.0,-4500000.0,33300000.0,-4000000.0,-4200000.0,-3500000.0,-13000000.0,2800000.0,4900000.0,15500000.0,-1500000.0,7400000.0
OtherSundryLiabilitiesCurrent / USD,,,,,,38200000.0,,,,34300000.0,,,,36600000.0,,,,46300000.0,,,,53400000.0,,,,61000000.0,,,,70700000.0,,,,77900000.0,,,,69500000.0,,,,67700000.0,,,,51700000.0,,,,160600000.0,,,,80900000.0,,,,106700000.0,,,,78300000.0,
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4300000.0,-1800000.0,-1000000.0,-4400000.0,-4400000.0,-4700000.0,-1800000.0,-1900000.0,-1900000.0,-4800000.0,10000000.0,9700000.0,10200000.0,-2100000.0,400000.0,300000.0,-1100000.0,9500000.0,-1100000.0,-1300000.0,-2900000.0,-1200000.0,-100000.0,-200000.0,-500000.0,-3400000.0,-200000.0,-300000.0,-1600000.0,-500000.0,-1800000.0
PaymentsForRepurchaseOfCommonStock / USD,132700000.0,159400000.0,2000000.0,2200000.0,16500000.0,144900000.0,95600000.0,170700000.0,275900000.0,85100000.0,91300000.0,279100000.0,357000000.0,385500000.0,52200000.0,52300000.0,52400000.0,375100000.0,400000.0,500000.0,500000.0,52400000.0,600000.0,2000000.0,502300000.0,500000.0,0.0,400000.0,140200000.0,502300000.0,195600000.0,214700000.0,214900000.0,184800000.0,100200000.0,188900000.0,207600000.0,230200000.0,31300000.0,92300000.0,166000000.0,234800000.0,94800000.0,230900000.0,300300000.0,207500000.0,6600000.0,6800000.0,7200000.0,330300000.0,186300000.0,452300000.0,834100000.0,45400000.0,199000000.0,299200000.0,423500000.0,1071300000.0,142900000.0,323900000.0,356600000.0,458700000.0,172400000.0
PaymentsOfDebtIssuanceCosts / USD,,16000000.0,,,,,,0.0,0.0,0.0,0.0,4800000.0,5100000.0,0.0,1200000.0,7300000.0,7400000.0,5100000.0,,1300000.0,1400000.0,7400000.0,,,,1400000.0,,,,0.0,,,,,,,,,,,,,,,,,,0.0,200000.0,,,2700000.0,2500000.0,,0.0,100000.0,0.0,2700000.0,1400000.0,11100000.0,11500000.0,200000.0,
PaymentsOfDividends / USD,82600000.0,100900000.0,34700000.0,69900000.0,104700000.0,110200000.0,44400000.0,88300000.0,132000000.0,140000000.0,57700000.0,113600000.0,168600000.0,175500000.0,64000000.0,128500000.0,193200000.0,223900000.0,71700000.0,143300000.0,215700000.0,258200000.0,72800000.0,140900000.0,209300000.0,288300000.0,70000000.0,140600000.0,204800000.0,278900000.0,70500000.0,139500000.0,208900000.0,268200000.0,79100000.0,157000000.0,234900000.0,279100000.0,93000000.0,186000000.0,278400000.0,313500000.0,108100000.0,215700000.0,322300000.0,370800000.0,0.0,39100000.0,87300000.0,322300000.0,143500000.0,286100000.0,426200000.0,202600000.0,148500000.0,296500000.0,443300000.0,563000000.0,158500000.0,315700000.0,472100000.0,589800000.0,166000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,1198100000.0,,,,,,0.0,0.0,0.0,,59200000.0,58600000.0,0.0,,578400000.0,577400000.0,58500000.0,,,,577400000.0,,,,,,,,0.0,,0.0,0.0,0.0,,40400000.0,40400000.0,764400000.0,0.0,0.0,0.0,40400000.0,37000000.0,37000000.0,50100000.0,0.0,,,,55800000.0,,,,,0.0,0.0,0.0,0.0,699900000.0,699900000.0,699900000.0,0.0,
PaymentsToAcquireOtherProductiveAssets / USD,1900000.0,2500000.0,1900000.0,2700000.0,5200000.0,3600000.0,2900000.0,6100000.0,8500000.0,6400000.0,400000.0,5900000.0,10300000.0,10600000.0,13500000.0,19700000.0,31800000.0,15300000.0,8600000.0,14100000.0,19700000.0,40500000.0,3900000.0,7400000.0,13200000.0,31600000.0,3700000.0,10500000.0,12800000.0,16200000.0,6800000.0,13400000.0,18800000.0,23300000.0,4900000.0,10200000.0,14700000.0,25300000.0,5400000.0,11500000.0,17400000.0,22800000.0,5400000.0,10800000.0,16900000.0,25900000.0,3700000.0,6600000.0,10600000.0,24600000.0,5500000.0,11800000.0,18300000.0,15400000.0,5800000.0,14400000.0,20900000.0,25600000.0,5200000.0,12900000.0,18900000.0,29400000.0,6300000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,423000000.0,429200000.0,95700000.0,214400000.0,324100000.0,535300000.0,113200000.0,276200000.0,390100000.0,432100000.0,138200000.0,338400000.0,483400000.0,547700000.0,149300000.0,355200000.0,518500000.0,457600000.0,120400000.0,235000000.0,337500000.0,510100000.0,81700000.0,167400000.0,230100000.0,414800000.0,64900000.0,122200000.0,172800000.0,296500000.0,60100000.0,135300000.0,214000000.0,228300000.0,95700000.0,197700000.0,294900000.0,293000000.0,106400000.0,233000000.0,346900000.0,396000000.0,117100000.0,256500000.0,374500000.0,452000000.0,42200000.0,108200000.0,177300000.0,459900000.0,82700000.0,173300000.0,275600000.0,254900000.0,122800000.0,280300000.0,410500000.0,376900000.0,150900000.0,312400000.0,460800000.0,564900000.0,145200000.0
PensionAndOtherPostretirementBenefitContributions / USD,,,,,,,,,,,,,,,,2500000.0,2800000.0,22700000.0,500000.0,800000.0,900000.0,3200000.0,300000.0,700000.0,1100000.0,1400000.0,300000.0,700000.0,1100000.0,1500000.0,400000.0,800000.0,1200000.0,26500000.0,400000.0,800000.0,61600000.0,1600000.0,400000.0,900000.0,1300000.0,62000000.0,400000.0,13100000.0,14000000.0,1700000.0,400000.0,700000.0,1300000.0,14400000.0,500000.0,1100000.0,1700000.0,1800000.0,500000.0,1100000.0,1600000.0,2200000.0,400000.0,900000.0,1100000.0,2100000.0,400000.0
PreOpeningCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25900000.0,4500000.0
PreferredStockSharesAuthorized / shares,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,,,,25000000.0,
PreferredStockSharesIssued / shares,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
PreferredStockSharesOutstanding / shares,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
PreferredStockValue / USD,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,77000000.0,77000000.0,,74900000.0,74900000.0,74900000.0,,83400000.0,83400000.0,83400000.0,,72300000.0,72300000.0,72300000.0,,69400000.0,69400000.0,69400000.0,,76400000.0,76400000.0,76400000.0,,80600000.0,80600000.0,80600000.0,,89900000.0,89900000.0,89900000.0,89900000.0,98100000.0,98100000.0,98100000.0,98100000.0,63000000.0,63000000.0,63000000.0,63000000.0,60200000.0,60200000.0,60200000.0,60200000.0,141400000.0,141400000.0,141400000.0,141400000.0,154500000.0,154500000.0,154500000.0,154500000.0,136700000.0,136700000.0,136700000.0,136700000.0,156700000.0
PrepaidTaxes / USD,53200000.0,53200000.0,1500000.0,1500000.0,1500000.0,1500000.0,5200000.0,5200000.0,5200000.0,5200000.0,12200000.0,12200000.0,12200000.0,12200000.0,6400000.0,6400000.0,6400000.0,6400000.0,10900000.0,10900000.0,10900000.0,10900000.0,18900000.0,18900000.0,18900000.0,18900000.0,46100000.0,46100000.0,46100000.0,46100000.0,6200000.0,6200000.0,6200000.0,6200000.0,15900000.0,15900000.0,15900000.0,15900000.0,41600000.0,41600000.0,41600000.0,41600000.0,18400000.0,18400000.0,18400000.0,18400000.0,337200000.0,337200000.0,337200000.0,337200000.0,274800000.0,274800000.0,274800000.0,274800000.0,107300000.0,107300000.0,107300000.0,107300000.0,121700000.0,121700000.0,121700000.0,121700000.0,135600000.0
ProceedsFromIssuanceOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58000000.0,0.0,0.0,95400000.0,350000000.0,,,
ProceedsFromIssuanceOfCommonStock / USD,18800000.0,66800000.0,4000000.0,8600000.0,28600000.0,57500000.0,5700000.0,30700000.0,49900000.0,66300000.0,22700000.0,28300000.0,45100000.0,63000000.0,14700000.0,37400000.0,49400000.0,70200000.0,8200000.0,27200000.0,43800000.0,64400000.0,9300000.0,50900000.0,107100000.0,58100000.0,56900000.0,62100000.0,79200000.0,159700000.0,3300000.0,46000000.0,62500000.0,99300000.0,15800000.0,17400000.0,35500000.0,113100000.0,33300000.0,41700000.0,45400000.0,37800000.0,11200000.0,14800000.0,17700000.0,59300000.0,4200000.0,10400000.0,34200000.0,525900000.0,19600000.0,25700000.0,36400000.0,46200000.0,6400000.0,11700000.0,18300000.0,40200000.0,22300000.0,25900000.0,37000000.0,35400000.0,9700000.0
ProceedsFromIssuanceOfLongTermDebt / USD,,1150000000.0,,,,,,0.0,0.0,0.0,,400000000.0,400000000.0,0.0,,1050000000.0,1050000000.0,400000000.0,,,,1050000000.0,,315000000.0,,,,,,0.0,,,0.0,0.0,,,300000000.0,500000000.0,,,,300000000.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600000000.0,1100000000.0,1100000000.0,0.0,
ProceedsFromRepaymentsOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158700000.0,0.0,207100000.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,4000000.0,5900000.0,5400000.0,8800000.0,11300000.0,4600000.0,4300000.0,4300000.0,5800000.0,12500000.0,1600000.0,2100000.0,3300000.0,7000000.0,0.0,0.0,0.0,3100000.0,1600000.0,1600000.0,1600000.0,300000.0,0.0,10700000.0,24800000.0,4400000.0,130200000.0,311400000.0,321400000.0,67900000.0,3800000.0,6900000.0,8200000.0,325200000.0,2900000.0,3100000.0,3300000.0,8300000.0,800000.0,800000.0,12700000.0,3300000.0,2600000.0,4300000.0,4300000.0,13200000.0,2300000.0,5400000.0,5400000.0,5800000.0,3400000.0,6000000.0,10100000.0,5400000.0,10400000.0,21100000.0,21400000.0,10100000.0,1600000.0,2000000.0,2000000.0,25400000.0,0.0
ProceedsFromStockOptionsExercised / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154600000.0,,,,94400000.0,,,,107800000.0,,,,32000000.0,,,,52200000.0,,,,12400000.0,,,,36600000.0,,,,29700000.0,,,,24200000.0,
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2843800000.0,2843800000.0,2843800000.0,,3140900000.0,3140900000.0,3140900000.0,,3422000000.0,3422000000.0,3422000000.0,,3759900000.0,3759900000.0,3759900000.0,,4066400000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2756900000.0,2869200000.0,2869200000.0,2869200000.0,2869200000.0,3356000000.0,3356000000.0,3356000000.0,3356000000.0,3725100000.0,3725100000.0,3725100000.0,3725100000.0,4184300000.0,4184300000.0,4184300000.0,4184300000.0,4716000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5397800000.0,,,,5713000000.0,,,,6496900000.0,,,,7147100000.0,,,,7944200000.0,
ReceivablesNetCurrent / USD,37100000.0,37100000.0,53200000.0,53200000.0,53200000.0,59400000.0,65400000.0,65400000.0,65400000.0,65400000.0,71400000.0,71400000.0,71400000.0,71400000.0,85400000.0,85400000.0,85400000.0,85400000.0,83800000.0,83800000.0,83800000.0,83800000.0,78000000.0,78000000.0,78000000.0,78000000.0,64000000.0,64000000.0,64000000.0,64000000.0,75900000.0,75900000.0,75900000.0,75900000.0,83700000.0,83700000.0,83700000.0,83700000.0,88300000.0,88300000.0,88300000.0,88300000.0,49800000.0,49800000.0,49800000.0,49800000.0,68200000.0,68200000.0,68200000.0,68200000.0,72000000.0,72000000.0,72000000.0,72000000.0,80200000.0,80200000.0,80200000.0,80200000.0,79100000.0,79100000.0,79100000.0,79100000.0,93800000.0
