fact_unit,2009-09-04,2009-11-09,2010-03-01,2010-08-09,2010-11-09,2011-03-01,2011-05-10,2011-08-09,2011-11-09,2012-02-29,2012-05-10,2012-08-09,2012-11-09,2013-03-01,2013-05-10,2013-08-09,2013-11-12,2014-03-03,2014-05-12,2014-08-11,2014-11-10,2015-03-02,2015-05-11,2015-08-10,2015-11-09,2016-02-29,2016-05-09,2016-08-08,2016-11-08,2017-02-28,2017-05-09,2017-08-08,2017-11-08,2018-03-01,2018-05-09,2018-08-08,2018-11-08,2019-02-28,2019-05-09,2019-08-08,2019-11-08,2020-02-28,2020-05-08,2020-08-07,2020-11-06,2021-02-26,2021-05-07,2021-08-06,2021-11-08,2022-02-28,2022-05-09,2022-08-09,2022-11-08,2023-02-28,2023-05-09,2023-08-08,2023-11-08,2024-02-28,2024-05-09,2024-08-08,2024-11-08,2025-02-24,2025-05-09,2025-08-08,2025-11-07
NetCashProvidedByUsedInOperatingActivities / USD,157803000.0,251021000.0,236954000.0,194300000.0,299543000.0,343494000.0,87753000.0,174133000.0,292096000.0,424412000.0,88511000.0,200359000.0,316648000.0,402455000.0,92503000.0,242055000.0,377307000.0,446278000.0,93224000.0,234288000.0,392176000.0,530020000.0,89023000.0,289247000.0,462529000.0,563908000.0,99729000.0,363752000.0,546360000.0,658070000.0,793452000.0,793452000.0,793452000.0,793452000.0,142618000.0,367251000.0,603542000.0,871812000.0,192010000.0,411691000.0,722172000.0,800983000.0,160850000.0,478779000.0,776164000.0,1008327000.0,223243000.0,521934000.0,923907000.0,1058304000.0,249793000.0,627926000.0,1017663000.0,1215000000.0,222451000.0,563882000.0,933178000.0,1404563000.0,233499000.0,599810000.0,959246000.0,1274676000.0,351878000.0,782841000.0,1175383000.0
NetIncomeLoss / USD,71245000.0,104605000.0,100967000.0,73088000.0,105833000.0,145138000.0,40878000.0,79001000.0,118710000.0,145913000.0,50617000.0,98538000.0,140823000.0,171220000.0,43227000.0,87466000.0,135697000.0,200904000.0,71487000.0,133382000.0,213138000.0,203989000.0,72800000.0,145686000.0,236841000.0,293487000.0,77746000.0,144946000.0,232986000.0,333948000.0,74858000.0,148493000.0,224493000.0,321406000.0,74583000.0,131335000.0,195246000.0,320727000.0,53714000.0,96775000.0,204358000.0,222766000.0,107130000.0,221045000.0,358935000.0,298373000.0,123146000.0,285061000.0,443684000.0,478035000.0,155695000.0,312192000.0,491108000.0,557054000.0,133376000.0,271216000.0,394910000.0,651642000.0,97106000.0,225922000.0,386464000.0,523672000.0,175418000.0,307106000.0,365013000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NumberOfReportingUnits / reporting_unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,
OperatingIncomeLoss / USD,105655000.0,157424000.0,144928000.0,110513000.0,161258000.0,212264000.0,66050000.0,122889000.0,181931000.0,223480000.0,72748000.0,145980000.0,211313000.0,254277000.0,71579000.0,138590000.0,218749000.0,290649000.0,101188000.0,198691000.0,298212000.0,314487000.0,120847000.0,233198000.0,353437000.0,413968000.0,121521000.0,227781000.0,343470000.0,489519000.0,114119000.0,224299000.0,336064000.0,466150000.0,105334000.0,190927000.0,282180000.0,466510000.0,68557000.0,125674000.0,242211000.0,314289000.0,134525000.0,270307000.0,413596000.0,362499000.0,152330000.0,342759000.0,523917000.0,548918000.0,182364000.0,381798000.0,587063000.0,658534000.0,173319000.0,348361000.0,508799000.0,783148000.0,126638000.0,276423000.0,452552000.0,676274000.0,166728000.0,314714000.0,385351000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37819000.0,75929000.0,113588000.0,159913000.0,,,,159913000.0,,,,159913000.0,,,,197128000.0,,,,220773000.0,,,,234976000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101545000.0,96160000.0,86959000.0,139463000.0,139463000.0,139463000.0,139463000.0,139463000.0,154801000.0,154801000.0,154801000.0,154801000.0,175683000.0,175683000.0,175683000.0,175683000.0,196094000.0,196094000.0,196094000.0,196094000.0,222944000.0,222944000.0,222944000.0,222944000.0,259134000.0,259134000.0,259134000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293381000.0,299062000.0,296750000.0,692181000.0,692181000.0,692181000.0,692181000.0,692181000.0,715404000.0,715404000.0,715404000.0,715404000.0,707087000.0,707087000.0,707087000.0,707087000.0,693265000.0,693265000.0,693265000.0,693265000.0,774806000.0,774806000.0,774806000.0,774806000.0,829660000.0,829660000.0,829660000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30504000.0,69317000.0,107478000.0,153818000.0,30504000.0,69317000.0,107478000.0,153818000.0,47066000.0,94157000.0,144322000.0,153818000.0,63673000.0,117632000.0,167457000.0,201856000.0,54285000.0,111601000.0,168215000.0,224085000.0,55167000.0,113698000.0,187888000.0,224898000.0,64795000.0,136628000.0,213459000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362200000.0,359128000.0,349155000.0,758450000.0,758450000.0,758450000.0,758450000.0,758450000.0,793945000.0,793945000.0,793945000.0,793945000.0,815754000.0,815754000.0,815754000.0,815754000.0,813372000.0,813372000.0,813372000.0,813372000.0,908634000.0,908634000.0,908634000.0,908634000.0,1006738000.0,1006738000.0,1006738000.0
OtherAccruedLiabilitiesCurrent / USD,,,,,,1473000.0,1766000.0,1766000.0,1766000.0,1766000.0,2075000.0,2075000.0,2075000.0,2075000.0,5052000.0,5052000.0,,5052000.0,,,,2410000.0,,,,5444000.0,,,,7708000.0,,,,9736000.0,,,,8368000.0,,,,10072000.0,,,,5911000.0,,,,6263000.0,,,,6393000.0,,,,5627000.0,,,,15867000.0,,,
OtherAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,29349000.0,,,,46681000.0,,,,48432000.0,,,,19733000.0,,,,29302000.0,,,,18711000.0,,,,17604000.0,,,,20461000.0,,,,16660000.0,,,,14999000.0,,,,41969000.0,,,
OtherAssetsNoncurrent / USD,5592000.0,5592000.0,5592000.0,4416000.0,4416000.0,4416000.0,11153000.0,11153000.0,11153000.0,11153000.0,7924000.0,7924000.0,7924000.0,7924000.0,39811000.0,39811000.0,39811000.0,39811000.0,67536000.0,67536000.0,67536000.0,67536000.0,81747000.0,81747000.0,81747000.0,81747000.0,89603000.0,89603000.0,89603000.0,89603000.0,95953000.0,95953000.0,95953000.0,95953000.0,136365000.0,136365000.0,136365000.0,136365000.0,116067000.0,116067000.0,116067000.0,116067000.0,173062000.0,173062000.0,173062000.0,173062000.0,147567000.0,147567000.0,147567000.0,147567000.0,142287000.0,142287000.0,142287000.0,142287000.0,116522000.0,116522000.0,116522000.0,116522000.0,124340000.0,124340000.0,124340000.0,124340000.0,151376000.0,151376000.0,151376000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26046000.0,,,,,,,,,,,,,19629000.0,2036000.0,-47242000.0,-86321000.0,-38514000.0,11722000.0,10646000.0,-9604000.0,-44665000.0,-16447000.0,-35345000.0,-6870000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,-1780000.0,-2436000.0,5293000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26982000.0,,6428000.0,-26288000.0,35745000.0,1933000.0,6428000.0,-7512000.0,-26982000.0,-33851000.0,-12163000.0,-710000.0,3768000.0,-27146000.0,-11356000.0,-33525000.0,24943000.0,-19506000.0,-73974000.0,-117567000.0,-48904000.0,19171000.0,20368000.0,2860000.0,-71227000.0,-21263000.0,-41591000.0,-5106000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax / USD,,,414000.0,,,-23365000.0,9000.0,3989000.0,5864000.0,11735000.0,1097000.0,2677000.0,-3840000.0,6109000.0,455000.0,181000.0,1002000.0,8035000.0,71000.0,-1555000.0,1016000.0,523000.0,-913000.0,1762000.0,483000.0,3910000.0,2113000.0,1040000.0,1161000.0,-171000.0,3008000.0,3912000.0,2424000.0,-970000.0,810000.0,1130000.0,1438000.0,-688000.0,-2686000.0,-1765000.0,-242000.0,-406000.0,1431000.0,3077000.0,3232000.0,603000.0,-7574000.0,8306000.0,6582000.0,4788000.0,-2881000.0,-4072000.0,-5081000.0,5314000.0,-21542000.0,-26732000.0,-31246000.0,-10390000.0,7449000.0,9722000.0,12464000.0,-26562000.0,-4816000.0,-6246000.0,1764000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax / USD,,,,,,7345000.0,,1545000.0,2272000.0,,420000.0,1025000.0,-1482000.0,2340000.0,175000.0,-113000.0,538000.0,5018000.0,10000.0,-62000.0,629000.0,404000.0,-123000.0,391000.0,-324000.0,-457000.0,1213000.0,574000.0,647000.0,-689000.0,1783000.0,2311000.0,1445000.0,-773000.0,-488000.0,681000.0,868000.0,-432000.0,-871000.0,-572000.0,-78000.0,-245000.0,554000.0,1101000.0,1153000.0,200000.0,-1465000.0,3679000.0,-3120000.0,666000.0,-937000.0,-1347000.0,-1700000.0,-2720000.0,-4948000.0,-5515000.0,-8120000.0,-3412000.0,2399000.0,3131000.0,4014000.0,-6589000.0,-1562000.0,-2026000.0,572000.0
OtherLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,275000.0,275000.0,2119000.0,2119000.0,2119000.0,2119000.0,2234000.0,2234000.0,2234000.0,2234000.0,138000.0,138000.0,138000.0,138000.0,6719000.0,6719000.0,6719000.0,6719000.0,22178000.0,22178000.0,22178000.0,22178000.0,27681000.0,27681000.0,27681000.0,27681000.0,8843000.0,8843000.0,8843000.0,8843000.0,27755000.0,27755000.0,27755000.0,27755000.0,6623000.0,6623000.0,6623000.0,6623000.0,5228000.0,5228000.0,5228000.0,5228000.0,6442000.0,6442000.0,6442000.0,6442000.0,32516000.0,32516000.0,32516000.0
OtherLiabilitiesNoncurrent / USD,10619000.0,10619000.0,10619000.0,18818000.0,18818000.0,18818000.0,26278000.0,26278000.0,26278000.0,26278000.0,38389000.0,38389000.0,38389000.0,38389000.0,49364000.0,49364000.0,49364000.0,49364000.0,57152000.0,57152000.0,57152000.0,57152000.0,74221000.0,74221000.0,74221000.0,74221000.0,93268000.0,93268000.0,93268000.0,93268000.0,118691000.0,118691000.0,118691000.0,118691000.0,142955000.0,142955000.0,142955000.0,142955000.0,160940000.0,160940000.0,160940000.0,160940000.0,90065000.0,90065000.0,90065000.0,90065000.0,89833000.0,89833000.0,89833000.0,89833000.0,68748000.0,68748000.0,68748000.0,68748000.0,105305000.0,105305000.0,105305000.0,105305000.0,106181000.0,106181000.0,106181000.0,106181000.0,130370000.0,130370000.0,130370000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10068000.0,121000.0,-1180000.0,-3778000.0,-17018000.0,-12052000.0,-14804000.0,-16284000.0,-8528000.0,-528000.0,-2140000.0,-3117000.0,-17149000.0,-12598000.0,-22643000.0,-25094000.0,-11495000.0,-21602000.0,-38654000.0,-44891000.0,-31063000.0,-2062000.0,-3958000.0,-45691000.0
OtherNonoperatingIncomeExpense / USD,-494000.0,-340000.0,527000.0,1318000.0,659000.0,461000.0,-75000.0,47000.0,-1319000.0,163000.0,-1035000.0,-1142000.0,-1330000.0,-2468000.0,-441000.0,690000.0,449000.0,6125000.0,-132000.0,209000.0,-96000.0,649000.0,-881000.0,-1780000.0,-1968000.0,-491000.0,-301000.0,-1906000.0,-1702000.0,-1960000.0,-189000.0,226000.0,1004000.0,-2201000.0,-684000.0,-121000.0,414000.0,3788000.0,21000.0,-2748000.0,-3207000.0,887000.0,511000.0,-67000.0,-819000.0,-3148000.0,-4108000.0,-5711000.0,-7869000.0,-1428000.0,-817000.0,-1628000.0,2007000.0,-2454000.0,-9565000.0,-8749000.0,-9024000.0,1785000.0,-2363000.0,,,,511000.0,-438000.0,-13599000.0
OtherPrepaidExpenseCurrent / USD,,,,,,,,,,,,,,,,,,,,,,29498000.0,,,,37669000.0,,,,43751000.0,,,,24727000.0,,,,28866000.0,,,,22871000.0,,,,19593000.0,,,,26187000.0,,,,35109000.0,,,,39520000.0,,,,26316000.0,,,
PaymentsForHedgeFinancingActivities / USD,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,101300000.0,101300000.0,101300000.0,0.0,101300000.0,101300000.0,101300000.0,101300000.0,101300000.0,101300000.0,101300000.0,101300000.0,101300000.0,0.0,0.0,101300000.0,,261740000.0,261740000.0,0.0,,,312225000.0,261740000.0,,,,312225000.0,,,,,,,0.0,0.0,,,236555000.0,0.0,,0.0,0.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,-979000.0,274000.0,0.0,362000.0,3320000.0,-812000.0,832000.0,-2028000.0,-7222000.0,2628000.0,82000.0,1909000.0,3037000.0,-5745000.0,2354000.0,1512000.0,3145000.0,2494000.0,335000.0,1143000.0,1166000.0,-786000.0,715000.0,479000.0,2678000.0,1586000.0,-2935000.0,-2237000.0,-1895000.0,2066000.0,76000.0,-79000.0,1980000.0,-399000.0,-179000.0,212000.0,1665000.0,-8121000.0,5242000.0,4206000.0,4003000.0,4322000.0,20268000.0,20766000.0,7431000.0,6122000.0,-9935000.0,-4535000.0,-4160000.0
PaymentsForRepurchaseOfCommonStock / USD,0.0,0.0,0.0,16905000.0,51568000.0,66497000.0,22245000.0,42621000.0,65126000.0,66497000.0,43678000.0,92613000.0,247738000.0,92425000.0,7913000.0,75126000.0,111649000.0,324070000.0,40278000.0,82782000.0,112408000.0,141468000.0,62000000.0,62000000.0,62000000.0,160419000.0,62000000.0,62000000.0,62000000.0,62000000.0,62000000.0,62000000.0,62000000.0,62000000.0,62000000.0,177615000.0,306629000.0,62000000.0,19785000.0,185512000.0,625925000.0,361194000.0,34872000.0,116247000.0,291788000.0,750000000.0,80550000.0,107880000.0,121078000.0,334519000.0,58241000.0,154416000.0,251257000.0,193588000.0,102853000.0,267642000.0,430269000.0,522255000.0,348600000.0,485958000.0,599155000.0,608010000.0,125449000.0,253258000.0,419097000.0
PaymentsForRestructuring / USD,,,,,,,,,,,,,,,,,943000.0,1141000.0,,,,,,,,,,,,,,,,661000.0,13752000.0,22608000.0,23394000.0,4488000.0,8159000.0,15539000.0,17200000.0,9110000.0,4171000.0,9672000.0,9952000.0,24854000.0,,21376000.0,23856000.0,,,,,,,,,,,,,1209000.0,19688000.0,25137000.0,27373000.0
PaymentsForSoftware / USD,12579000.0,18721000.0,19057000.0,13687000.0,20448000.0,25017000.0,6987000.0,14841000.0,23754000.0,27229000.0,10635000.0,20450000.0,30523000.0,32769000.0,12911000.0,26263000.0,39921000.0,42644000.0,16998000.0,35127000.0,55171000.0,54204000.0,31995000.0,56533000.0,83841000.0,72109000.0,45145000.0,73587000.0,103742000.0,111468000.0,40534000.0,73661000.0,105477000.0,133307000.0,45957000.0,83305000.0,122460000.0,135340000.0,61491000.0,103409000.0,145122000.0,160632000.0,72677000.0,117620000.0,159645000.0,188132000.0,74334000.0,120716000.0,168634000.0,202410000.0,77497000.0,124835000.0,170404000.0,217559000.0,80354000.0,124306000.0,171497000.0,216261000.0,80545000.0,144529000.0,208648000.0,217036000.0,80003000.0,152546000.0,224860000.0
PaymentsToAcquireAvailableForSaleSecuritiesDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467886000.0,782086000.0,,10625000.0,391758000.0,1373563000.0,873697000.0,389779000.0,842516000.0,1153526000.0,1990148000.0,90279000.0,382236000.0,611732000.0,1782849000.0,0.0,0.0,0.0,932604000.0,134191000.0,134821000.0,1184837000.0,17975000.0,170019000.0,186122000.0,201641000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,-7875000.0,5779000.0,5779000.0,83719000.0,175000.0,12010000.0,12210000.0,5779000.0,175000.0,550000.0,550000.0,12668000.0,291638000.0,291638000.0,306030000.0,550000.0,0.0,-80000.0,27420000.0,336680000.0,386647000.0,386532000.0,386532000.0,30657000.0,16062000.0,122945000.0,122445000.0,386532000.0,0.0,0.0,2936000.0,141147000.0,10000.0,197201000.0,197201000.0,95439000.0,79000.0,79000.0,79000.0,369073000.0,121464000.0,121409000.0,121409000.0,79000.0,-106000.0,-106000.0,-106000.0,165329000.0,15638000.0,15638000.0,15638000.0,127999000.0,872099000.0,872099000.0,872091000.0,598825000.0,20070000.0,106326000.0,106171000.0,872091000.0,,434066000.0,434066000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,45943000.0,76229000.0,81405000.0,34033000.0,58455000.0,90369000.0,28203000.0,86446000.0,119591000.0,80918000.0,35600000.0,68525000.0,105769000.0,159276000.0,30433000.0,72620000.0,119116000.0,133445000.0,43831000.0,102222000.0,142567000.0,166773000.0,52011000.0,97992000.0,142466000.0,187964000.0,91924000.0,159495000.0,262404000.0,207159000.0,41806000.0,86820000.0,134874000.0,311676000.0,45224000.0,104881000.0,185466000.0,180949000.0,51584000.0,98300000.0,143285000.0,254146000.0,69752000.0,158158000.0,268766000.0,217609000.0,141095000.0,214952000.0,395793000.0,359667000.0,87222000.0,194453000.0,265131000.0,514313000.0,51005000.0,125220000.0,176017000.0,328969000.0,141700000.0,254005000.0,387505000.0,241266000.0,93751000.0,184745000.0,297548000.0
PreferredStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockSharesOutstanding / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,48029000.0,48029000.0,48029000.0,55414000.0,55414000.0,55414000.0,55414000.0,51604000.0,51604000.0,51604000.0,51604000.0,62096000.0,62096000.0,62096000.0,62096000.0,128981000.0,128981000.0,128981000.0,128981000.0,123228000.0,123228000.0,123228000.0,123228000.0,104303000.0,104303000.0,104303000.0,104303000.0,172853000.0,172853000.0,172853000.0,172853000.0,163360000.0,163360000.0,163360000.0,163360000.0,142676000.0,142676000.0,142676000.0,142676000.0,171406000.0,171406000.0,171406000.0,171406000.0,166313000.0,166313000.0,166313000.0,166313000.0,185040000.0,185040000.0,185040000.0,185040000.0,216114000.0,216114000.0,216114000.0,216114000.0,253827000.0,253827000.0,253827000.0
PrepaidTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25161000.0,,,,30314000.0,,,,47196000.0,,,,26143000.0,,,,30682000.0,,,,32021000.0,,,,33898000.0,,,,33448000.0,,,
ProceedsFromConvertibleDebt / USD,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,679603000.0,678735000.0,678735000.0,0.0,,,,678735000.0,,,,,,0.0,0.0,0.0,,1132622000.0,1132185000.0,0.0,,,1135629000.0,1132185000.0,,,,1135629000.0,,,,,,,0.0,0.0,,,1247388000.0,0.0,,0.0,0.0
ProceedsFromIncomeTaxRefunds / USD,,,,,,,,,,,,,,,,,,,,,,,,17964000.0,19285000.0,19374000.0,,17964000.0,19285000.0,19374000.0,800000.0,457000.0,1582000.0,19374000.0,815000.0,2481000.0,5867000.0,1664000.0,4476000.0,8656000.0,17286000.0,6750000.0,1176000.0,2216000.0,2746000.0,18501000.0,1204000.0,6711000.0,16674000.0,3731000.0,1846000.0,6550000.0,14261000.0,17491000.0,1025000.0,2061000.0,8499000.0,14808000.0,225000.0,691000.0,7462000.0,15458000.0,525000.0,5033000.0,5499000.0
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions / USD,18132000.0,19802000.0,31621000.0,10763000.0,13759000.0,21966000.0,4046000.0,20993000.0,31946000.0,21724000.0,3959000.0,12122000.0,13305000.0,45776000.0,7078000.0,22569000.0,33760000.0,25302000.0,10364000.0,28261000.0,54418000.0,45114000.0,44329000.0,57999000.0,75361000.0,63707000.0,24440000.0,36512000.0,54288000.0,87109000.0,18350000.0,27095000.0,42339000.0,61791000.0,17530000.0,25680000.0,41740000.0,59560000.0,22738000.0,34103000.0,52497000.0,55680000.0,19774000.0,28772000.0,43204000.0,62608000.0,19546000.0,29805000.0,45812000.0,57112000.0,21410000.0,31122000.0,46942000.0,59775000.0,21941000.0,29145000.0,45989000.0,59632000.0,21257000.0,31331000.0,49553000.0,56462000.0,20310000.0,28266000.0,47708000.0
ProceedsFromIssuanceOfWarrants / USD,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,78000000.0,78000000.0,78000000.0,0.0,78000000.0,78000000.0,78000000.0,78000000.0,78000000.0,78000000.0,78000000.0,78000000.0,78000000.0,0.0,0.0,78000000.0,,119945000.0,119945000.0,0.0,,,185150000.0,119945000.0,,,,185150000.0,,,,,,,0.0,0.0,,,90195000.0,0.0,,0.0,0.0
ProceedsFromLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000000.0,0.0,,90000000.0,90000000.0,125000000.0,,0.0,0.0
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities / USD,95782000.0,118356000.0,157405000.0,50161000.0,91744000.0,185397000.0,113995000.0,230102000.0,250537000.0,141544000.0,137233000.0,238428000.0,354552000.0,324606000.0,89414000.0,141424000.0,214159000.0,532910000.0,66171000.0,209473000.0,265495000.0,315788000.0,102911000.0,183809000.0,277109000.0,314925000.0,305647000.0,527677000.0,725117000.0,372287000.0,125109000.0,301802000.0,498633000.0,843931000.0,143881000.0,232901000.0,317974000.0,664837000.0,59540000.0,124370000.0,378708000.0,432853000.0,547793000.0,649262000.0,878779000.0,758481000.0,529637000.0,984333000.0,1301354000.0,1084373000.0,226995000.0,513850000.0,823255000.0,1597651000.0,120433000.0,120433000.0,120433000.0,991949000.0,91637000.0,91637000.0,197641000.0,156658000.0,167111000.0,211861000.0,296623000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1575000.0,,,-1250000.0,-2050000.0,,,0.0,0.0,-2050000.0,0.0,-1096000.0,-1096000.0,0.0,-3900000.0,-4844000.0,-5085000.0,-1096000.0,-1558000.0,-1558000.0,-1558000.0,-5085000.0,,0.0,0.0,-1558000.0,0.0,-67000.0,-268000.0,0.0,-104000.0,-104000.0,-281000.0,-268000.0,-52000.0,-256000.0,-360000.0,-393000.0,-1509000.0,-10187000.0,-10291000.0
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16196000.0,16308000.0,,244000.0,268000.0,547000.0,16569000.0,1179000.0,29667000.0,29809000.0,856000.0,7154000.0,7596000.0,438370000.0,30350000.0,571369000.0,573274000.0,575522000.0,442133000.0,185249000.0,200568000.0,200894000.0,575522000.0,15144000.0,307614000.0,307701000.0
PropertyPlantAndEquipmentDisposals / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48700000.0,,,,93400000.0,,,,174600000.0,,,,208000000.0,,,,166700000.0,,,,279900000.0,,,,283400000.0,,,,210200000.0,,,,174300000.0,,,
PropertyPlantAndEquipmentGross / USD,,,,,,561669000.0,,,,747964000.0,,,,872454000.0,,,,1031225000.0,,,,1214277000.0,,,,1480349000.0,,,,1815554000.0,,,,2084707000.0,,,,2346982000.0,,,,2587837000.0,,,,3031063000.0,,,,3520090000.0,,,,3794576000.0,,,,4100807000.0,,,,4706297000.0,,,
