fact_unit,2010-06-09,2010-09-08,2010-12-08,2011-03-29,2011-06-08,2011-09-07,2011-12-07,2012-03-27,2012-06-06,2012-09-05,2012-12-05,2013-04-02,2013-06-12,2013-09-11,2013-12-11,2014-04-01,2014-06-11,2014-09-10,2014-12-10,2015-03-31,2015-06-10,2015-09-09,2015-12-09,2016-03-29,2016-06-08,2016-07-07,2016-09-07,2016-12-07,2017-03-28,2017-06-07,2017-09-06,2017-12-06,2018-04-03,2018-06-13,2018-09-12,2018-12-12,2019-04-02,2019-06-12,2019-09-11,2019-12-11,2020-03-31,2020-06-10,2020-09-09,2020-12-09,2021-03-30,2021-06-09,2021-09-08,2021-12-08,2022-03-29,2022-06-08,2022-09-07,2022-12-07,2023-03-28,2023-06-07,2023-09-06,2023-12-06,2024-04-02,2024-06-12,2024-09-11,2024-12-11,2025-04-01,2025-06-11,2025-09-10
NetCashProvidedByUsedInOperatingActivities / USD,240732000.0,413968000.0,583882000.0,583439000.0,189181000.0,304837000.0,426761000.0,888384000.0,41051000.0,161665000.0,413691000.0,673066000.0,297330000.0,504163000.0,646270000.0,820105000.0,352859000.0,532328000.0,681221000.0,979644000.0,504577000.0,741791000.0,981982000.0,1022003000.0,413988000.0,413988000.0,590371000.0,762027000.0,1372865000.0,469080000.0,779554000.0,1029228000.0,1326252000.0,520861000.0,797959000.0,1165686000.0,1558901000.0,472050000.0,1014184000.0,1450072000.0,1681338000.0,508987000.0,1083463000.0,1410930000.0,2066677000.0,-1058442000.0,172421000.0,1783123000.0,2171546000.0,752820000.0,1345395000.0,1503653000.0,2245933000.0,-416267000.0,-56265000.0,472667000.0,1738849000.0,413152000.0,1116281000.0,1565735000.0,1689373000.0,368921000.0,961042000.0
NetIncomeLoss / USD,91387000.0,194794000.0,299874000.0,305441000.0,142347000.0,271623000.0,393001000.0,442757000.0,172973000.0,321249000.0,465218000.0,554797000.0,208613000.0,390637000.0,550161000.0,657170000.0,234612000.0,447733000.0,619351000.0,786763000.0,243913000.0,483474000.0,676194000.0,837304000.0,282205000.0,282205000.0,540844000.0,756500000.0,924724000.0,290634000.0,572540000.0,817086000.0,1020661000.0,321018000.0,637557000.0,912006000.0,1117654000.0,418252000.0,418252000.0,418252000.0,1362753000.0,421142000.0,421142000.0,421142000.0,1587457000.0,-305842000.0,-305842000.0,-305842000.0,1660928000.0,476479000.0,476479000.0,476479000.0,85382000.0,338445000.0,338445000.0,338445000.0,1722589000.0,371191000.0,371191000.0,371191000.0,1512041000.0,487990000.0,487990000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,2.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,1.0
OperatingIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990331000.0,591113000.0,1250346000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155566000.0,315214000.0,476728000.0,639545000.0,,,,639545000.0,,,,639545000.0,,,,669339000.0,,,,687187000.0,,,,721340000.0,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3051430000.0,3046071000.0,3160805000.0,3175009000.0,,,,3219714000.0,,,,3169814000.0,,,,3249937000.0,,,,3286974000.0,,,,3467618000.0,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,564481000.0,536900000.0,549841000.0,559433000.0,564481000.0,570832000.0,579277000.0,590122000.0,598120000.0,599838000.0,608123000.0,620675000.0,630517000.0,635799000.0,647504000.0,656837000.0,655976000.0,654709000.0,668028000.0,680088000.0,683625000.0,679596000.0,691036000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2610528000.0,2514530000.0,2496230000.0,2601372000.0,2610528000.0,2631769000.0,2601254000.0,2672139000.0,2621594000.0,2542358000.0,2503332000.0,2551162000.0,2539297000.0,2567286000.0,2525512000.0,2596221000.0,2593961000.0,2619466000.0,2653632000.0,2640068000.0,2603349000.0,2693259000.0,2710239000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148200000.0,301800000.0,453900000.0,608600000.0,,,,608565000.0,,,,608565000.0,,,,554620000.0,,,,745110000.0,,,,701478000.0,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3053782000.0,2942980000.0,2932199000.0,3042298000.0,3053782000.0,3078373000.0,3053735000.0,3132056000.0,3084819000.0,3004747000.0,2973907000.0,3032175000.0,3027272000.0,3057641000.0,3025814000.0,3101882000.0,3098134000.0,3122474000.0,3164685000.0,3160017000.0,3126841000.0,3210455000.0,3234180000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,0.036,0.035,0.035,,,,0.035,,,,0.034,,,,0.032,,,,0.035,,,,0.039,,
OtherAssetsCurrent / USD,65557000.0,63926000.0,63048000.0,58618000.0,67895000.0,66653000.0,66762000.0,63807000.0,72900000.0,93358000.0,88964000.0,87362000.0,104216000.0,98718000.0,102609000.0,94318000.0,111405000.0,115025000.0,145646000.0,101991000.0,118751000.0,115953000.0,143665000.0,106778000.0,119381000.0,119381000.0,129819000.0,156130000.0,116125000.0,122678000.0,127401000.0,140662000.0,113410000.0,124916000.0,141793000.0,147962000.0,130748000.0,146362000.0,172822000.0,177206000.0,143954000.0,160733000.0,167585000.0,170304000.0,147048000.0,111493000.0,273612000.0,347399000.0,249149000.0,199391000.0,193588000.0,195309000.0,169291000.0,194813000.0,197020000.0,192214000.0,183654000.0,210597000.0,214673000.0,206725000.0,202706000.0,,
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,10508000.0,,,,,10701000.0,,,,11976000.0,,,,13136000.0,,,,16148000.0,,,,16908000.0,,,,22180000.0,,,,28776000.0,,,,28899000.0,,,,29141000.0,,
OtherAssetsNoncurrent / USD,59139000.0,61379000.0,62702000.0,63339000.0,73352000.0,72146000.0,74556000.0,75107000.0,86888000.0,136491000.0,129616000.0,129514000.0,146286000.0,142534000.0,140504000.0,141476000.0,158699000.0,159336000.0,151543000.0,150629000.0,160558000.0,160727000.0,159127000.0,160669000.0,169795000.0,169795000.0,162180000.0,159326000.0,152687000.0,165265000.0,168748000.0,162525000.0,166966000.0,178284000.0,181690000.0,182132000.0,187718000.0,197542000.0,199800000.0,194234000.0,194471000.0,207063000.0,198790000.0,200999000.0,208321000.0,365040000.0,215044000.0,215159000.0,230061000.0,245715000.0,248436000.0,254362000.0,241281000.0,240129000.0,239263000.0,228286000.0,232083000.0,232069000.0,238260000.0,221139000.0,243229000.0,258772000.0,265323000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OtherLiabilitiesNoncurrent / USD,163687000.0,168558000.0,171666000.0,174543000.0,185375000.0,184324000.0,187772000.0,189989000.0,200575000.0,198234000.0,204105000.0,203625000.0,211777000.0,215910000.0,223477000.0,246815000.0,261301000.0,270776000.0,279654000.0,287567000.0,286672000.0,283584000.0,278254000.0,279500000.0,296490000.0,296490000.0,287406000.0,284799000.0,268168000.0,286897000.0,296867000.0,293997000.0,290950000.0,309339000.0,319770000.0,325587000.0,12541000.0,362445000.0,374587000.0,371844000.0,12423000.0,226788000.0,227842000.0,225934000.0,214086000.0,206504000.0,258869000.0,290795000.0,268558000.0,285762000.0,292715000.0,296819000.0,236013000.0,236211000.0,231285000.0,223162000.0,224104000.0,222463000.0,231945000.0,218970000.0,232383000.0,245096000.0,254487000.0
OtherSundryLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6687000.0,,,,7234000.0,,,,6763000.0,,,,11199000.0,,,,10756000.0,,
PaymentsForRepurchaseOfCommonStock / USD,77171000.0,154371000.0,229817000.0,300000000.0,94298000.0,192982000.0,287275000.0,300000000.0,112500000.0,230227000.0,342733000.0,375000000.0,110614000.0,223743000.0,334357000.0,450000000.0,138304000.0,276608000.0,421345000.0,450000000.0,138696000.0,277391000.0,418478000.0,550000000.0,175757000.0,175757000.0,351515000.0,530303000.0,550000000.0,175758000.0,351515000.0,530303000.0,700000000.0,215042000.0,430085000.0,648835000.0,700000000.0,255370000.0,528580000.0,806500000.0,875000000.0,320130000.0,640259000.0,965909000.0,1075000000.0,132467000.0,132467000.0,132467000.0,1275000000.0,0.0,175784000.0,416979000.0,132467000.0,239565000.0,475000000.0,718693000.0,649997000.0,234468000.0,464890000.0,703400000.0,949996000.0,262479000.0,524979000.0
PaymentsForRepurchaseOfOtherEquity / USD,4073000.0,4546000.0,5428000.0,4909000.0,6776000.0,7442000.0,9131000.0,6045000.0,12837000.0,14157000.0,15502000.0,9544000.0,23123000.0,24603000.0,28727000.0,15854000.0,25848000.0,26752000.0,29114000.0,29446000.0,35471000.0,37605000.0,38678000.0,29851000.0,61977000.0,61977000.0,63601000.0,67083000.0,39041000.0,36933000.0,39328000.0,42870000.0,68925000.0,38754000.0,43163000.0,45440000.0,43321000.0,44798000.0,51061000.0,53680000.0,45433000.0,50880000.0,52349000.0,56920000.0,54384000.0,32317000.0,32346000.0,45091000.0,60665000.0,47378000.0,49015000.0,57092000.0,45222000.0,38113000.0,38634000.0,45372000.0,57345000.0,37522000.0,38435000.0,48568000.0,48855000.0,70480000.0,71728000.0
PaymentsOfDividendsCommonStock / USD,13967000.0,27825000.0,41560000.0,49838000.0,19613000.0,39104000.0,58315000.0,55202000.0,25905000.0,51623000.0,76989000.0,77321000.0,31719000.0,63262000.0,94554000.0,102042000.0,37475000.0,74604000.0,111415000.0,125694000.0,42581000.0,84881000.0,126807000.0,147917000.0,48743000.0,48743000.0,96942000.0,144833000.0,168454000.0,54236000.0,108084000.0,161554000.0,192312000.0,62795000.0,124962000.0,186459000.0,214640000.0,85410000.0,169971000.0,253863000.0,247526000.0,93722000.0,186642000.0,278370000.0,337189000.0,101414000.0,101414000.0,101411000.0,369793000.0,101519000.0,203384000.0,304520000.0,101404000.0,108908000.0,217193000.0,324648000.0,405123000.0,114794000.0,228799000.0,342132000.0,431295000.0,123298000.0,245751000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,33914000.0,80731000.0,124175000.0,224418000.0,35519000.0,88122000.0,149659000.0,158487000.0,70096000.0,145720000.0,231349000.0,198651000.0,57993000.0,152105000.0,255332000.0,416271000.0,97552000.0,271690000.0,423211000.0,424434000.0,148700000.0,253350000.0,551545000.0,550515000.0,106928000.0,106928000.0,193108000.0,285560000.0,646691000.0,79724000.0,147426000.0,220442000.0,366960000.0,75971000.0,169316000.0,266863000.0,297880000.0,79793000.0,178635000.0,293366000.0,371423000.0,95629000.0,250314000.0,401251000.0,413898000.0,139729000.0,250047000.0,339545000.0,555483000.0,136937000.0,254437000.0,377916000.0,405433000.0,109848000.0,243346000.0,417901000.0,557840000.0,167253000.0,363459000.0,540458000.0,654070000.0,136249000.0,333735000.0
PostemploymentBenefitsLiabilityCurrentAndNoncurrent / USD,,,,3900000.0,,,,4900000.0,,,,5700000.0,,,,6600000.0,,,,6800000.0,,,,9700000.0,,,,,13200000.0,,,,8000000.0,,,,7300000.0,,,,6700000.0,,,,8200000.0,,,,8900000.0,,,,15500000.0,,,,13300000.0,,,,13100000.0,,
PreferredStockParOrStatedValuePerShare / USD/shares,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,,,0.01,,
PreferredStockSharesAuthorized / shares,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,,,4000000.0,,
PreferredStockSharesIssued / shares,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,
PreferredStockSharesOutstanding / shares,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225911000.0,254370000.0
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions / USD,19689000.0,31745000.0,45392000.0,47873000.0,15004000.0,20366000.0,29989000.0,49393000.0,5827000.0,10322000.0,14060000.0,36479000.0,7955000.0,11467000.0,15317000.0,17290000.0,5766000.0,10213000.0,16069000.0,19043000.0,5668000.0,9318000.0,18405000.0,19074000.0,7036000.0,7036000.0,11312000.0,15647000.0,21978000.0,5500000.0,9862000.0,14182000.0,20186000.0,4404000.0,9157000.0,13668000.0,18539000.0,4682000.0,9817000.0,14915000.0,18468000.0,5295000.0,10906000.0,16451000.0,20112000.0,5444000.0,11075000.0,17088000.0,22209000.0,6063000.0,12534000.0,18626000.0,23534000.0,5917000.0,11892000.0,18298000.0,25069000.0,6149000.0,12358000.0,18590000.0,24702000.0,6224000.0,12418000.0
ProceedsFromSaleOfPropertyHeldForSale / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
PropertyPlantAndEquipmentGross / USD,1881411000.0,1918218000.0,1954547000.0,1988017000.0,2008866000.0,2052577000.0,2104415000.0,2153388000.0,2203745000.0,2272750000.0,2348845000.0,2535867000.0,2572914000.0,2656974000.0,2757868000.0,2915611000.0,2988294000.0,3155461000.0,3298268000.0,3481563000.0,3529899000.0,3631008000.0,3907120000.0,4034098000.0,4089132000.0,4089132000.0,4159817000.0,4240113000.0,4339909000.0,4369576000.0,4432326000.0,4502836000.0,4591254000.0,4639355000.0,4715176000.0,4808735000.0,4908179000.0,4951696000.0,5038639000.0,5133811000.0,5256708000.0,5260805000.0,5411491000.0,5550629000.0,5701537000.0,5823185000.0,5920177000.0,6004087000.0,6084461000.0,6149944000.0,6258878000.0,6376993000.0,6573028000.0,6638209000.0,6770966000.0,6947892000.0,7209705000.0,7325969000.0,7500545000.0,7674734000.0,7912610000.0,7977780000.0,8129778000.0
PropertyPlantAndEquipmentNet / USD,942432000.0,942745000.0,945734000.0,942999000.0,933654000.0,945335000.0,966191000.0,983776000.0,1005674000.0,1042679000.0,1088244000.0,1241722000.0,1246601000.0,1295097000.0,1352166000.0,1493284000.0,1526564000.0,1646457000.0,1740879000.0,1875299000.0,1924038000.0,1979288000.0,2201620000.0,2273752000.0,2276747000.0,2276747000.0,2289478000.0,2307665000.0,2342906000.0,2318456000.0,2310481000.0,2310670000.0,2328048000.0,2308689000.0,2327113000.0,2348186000.0,2382464000.0,2369215000.0,2384301000.0,2418226000.0,2475201000.0,2436372000.0,2505040000.0,2565882000.0,2653436000.0,2696718000.0,2706105000.0,2706884000.0,2710496000.0,2713873000.0,2746208000.0,2784286000.0,2898527000.0,2887926000.0,2929774000.0,3008738000.0,3181527000.0,3224733000.0,3310605000.0,3397519000.0,3531901000.0,3515193000.0,3583535000.0
ReceivablesNetCurrent / USD,50098000.0,49375000.0,47496000.0,44234000.0,54268000.0,53079000.0,53930000.0,45384000.0,61683000.0,57943000.0,62384000.0,50848000.0,66632000.0,65731000.0,68493000.0,59617000.0,77284000.0,79202000.0,72819000.0,62612000.0,84492000.0,85218000.0,75895000.0,73278000.0,88258000.0,88258000.0,88443000.0,81324000.0,73627000.0,96244000.0,97139000.0,91355000.0,75154000.0,100840000.0,103359000.0,103071000.0,87868000.0,109425000.0,121508000.0,117825000.0,96711000.0,121607000.0,130439000.0,124853000.0,102236000.0,49624000.0,162723000.0,122654000.0,115067000.0,167139000.0,159163000.0,158765000.0,119247000.0,164071000.0,167503000.0,168483000.0,145694000.0,170816000.0,175410000.0,171915000.0,130766000.0,165436000.0,181918000.0
RepaymentsOfLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,85000000.0,,,775009000.0,0.0,,,,775009000.0,,,,65000000.0,,,0.0,0.0,0.0,0.0
RestrictedCashAndCashEquivalents / USD,,,,,,67000000.0,61000000.0,61100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,64664000.0,64838000.0,63768000.0,64581000.0,62302000.0,62596000.0,62393000.0,62978000.0,65925000.0,61376000.0,60818000.0,65167000.0,60831000.0,60872000.0,135718000.0,60205000.0,59812000.0,60007000.0,59946000.0,134476000.0,60031000.0,60166000.0,60243000.0,60017000.0,61025000.0,61691000.0,62511000.0,60365000.0,63764000.0,64571000.0
RestrictedCashAndCashEquivalentsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48765000.0,,,,48614000.0,,,,47688000.0,,,,48506000.0,,49720000.0
RestrictedStockValueSharesIssuedNetOfTaxWithholdings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32276000.0,-31373000.0,-31373000.0,-31373000.0,-24153000.0,-64256000.0,-64256000.0
RetainedEarningsAccumulatedDeficit / USD,423214000.0,442829000.0,465079000.0,510850000.0,566590000.0,585636000.0,601275000.0,636705000.0,704647000.0,716858000.0,730056000.0,763475000.0,866748000.0,908866000.0,931151000.0,989260000.0,1092253000.0,1136299000.0,1132538000.0,1190747000.0,1259646000.0,1325197000.0,1341345000.0,1421724000.0,1485208000.0,1485208000.0,1526290000.0,1521924000.0,1574982000.0,1641789000.0,1699674000.0,1717920000.0,1801138000.0,1850543000.0,1898244000.0,1900878000.0,2071400000.0,2176882000.0,2216878000.0,2200742000.0,2298762000.0,2295858000.0,2304678000.0,2267055000.0,2330702000.0,1794567000.0,1816614000.0,1947814000.0,2185801000.0,2560623000.0,2782876000.0,2833520000.0,2874898000.0,2875161000.0,2928581000.0,2931554000.0,3049656000.0,3079530000.0,3189131000.0,3291996000.0,3548667000.0,3658489000.0,3807435000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6738032000.0,10066926000.0,12866757000.0,3588619000.0,7326545000.0,10876153000.0,14134732000.0,3796642000.0,7776511000.0,11625628000.0,14983541000.0,1842673000.0,4527385000.0,8281894000.0,16039073000.0,4516080000.0,9321054000.0,13895595000.0,12531565000.0,4333100000.0,8916109000.0,13481598000.0,18916244000.0,4494686000.0,9429591000.0,14354440000.0,18695829000.0,4858067000.0,10145586000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207800000.0,335400000.0,586800000.0,739300000.0,207800000.0,335375000.0,586840000.0,739326000.0,164973000.0,284351000.0,509696000.0,739326000.0,69170000.0,186661000.0,395428000.0,610552000.0,187845000.0,314081000.0,549267000.0,545401000.0,183633000.0,390851000.0,550467000.0,705220000.0,248336000.0,440600000.0
SelfInsuranceReserve / USD,,,,83828000.0,,,,96259000.0,,,,105368000.0,,,,114200000.0,,,,120284000.0,,,,127800000.0,,,,,137502000.0,,,,139498000.0,,,,141918000.0,,,,139385000.0,,,,137864000.0,,,,134202000.0,,,,137020000.0,,,,138679000.0,,,,136599000.0,,
SellingGeneralAndAdministrativeExpense / USD,272030000.0,558188000.0,844699000.0,1034357000.0,294472000.0,597874000.0,910151000.0,1130813000.0,309160000.0,630045000.0,962271000.0,1229775000.0,337811000.0,689900000.0,1047883000.0,1304065000.0,361968000.0,743161000.0,1125021000.0,1437886000.0,379802000.0,775027000.0,1185029000.0,1526366000.0,409298000.0,409298000.0,844524000.0,1287878000.0,1615371000.0,436924000.0,906435000.0,1396606000.0,1738755000.0,474819000.0,973095000.0,1490392000.0,1890408000.0,524423000.0,1079004000.0,1640581000.0,2043698000.0,558250000.0,1150220000.0,1754825000.0,2216550000.0,415305000.0,934800000.0,1812657000.0,2356704000.0,675053000.0,1392841000.0,2118602000.0,2503281000.0,669496000.0,1336559000.0,2029926000.0,2874469000.0,746222000.0,1554120000.0,2364590000.0,2759268000.0,776282000.0,1612639000.0
ShareBasedCompensation / USD,6497000.0,13017000.0,19232000.0,22575000.0,8910000.0,18253000.0,27523000.0,25746000.0,9894000.0,19280000.0,30411000.0,36551000.0,11587000.0,24241000.0,37380000.0,40404000.0,11788000.0,24211000.0,35672000.0,48952000.0,12035000.0,25095000.0,38776000.0,46847000.0,14288000.0,14288000.0,29881000.0,45573000.0,53001000.0,17716000.0,36206000.0,56489000.0,70937000.0,20238000.0,42719000.0,64937000.0,74554000.0,23760000.0,47580000.0,71361000.0,87417000.0,19689000.0,44613000.0,70600000.0,95585000.0,24739000.0,46897000.0,74267000.0,95438000.0,28674000.0,58258000.0,96775000.0,101568000.0,36071000.0,62874000.0,92367000.0,134217000.0,33063000.0,72492000.0,111369000.0,121936000.0,40447000.0,78468000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate / pure,,,,,,,,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,,0.15,0.15
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate / pure,,,,0.1,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,0.1,0.1
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit / USD,,,,,,1300000.0,1500000.0,1200000.0,1100000.0,-1100000.0,-1400000.0,-1500000.0,-2100000.0,-2100000.0,-4900000.0,-4800000.0,-6300000.0,-6300000.0,-5200000.0,-6300000.0,3600000.0,3600000.0,10100000.0,3700000.0,5100000.0,5100000.0,5000000.0,8200000.0,4300000.0,3100000.0,3100000.0,7800000.0,8800000.0,8600000.0,8600000.0,,9100000.0,9300000.0,8600000.0,4900000.0,10300000.0,10300000.0,9800000.0,10100000.0,10600000.0,10600000.0,11100000.0,9500000.0,10100000.0,15800000.0,11500000.0,10000000.0,13500000.0,11300000.0,13100000.0,12900000.0,10800000.0,10800000.0,11700000.0,8500000.0,7700000.0,12700000.0,9700000.0
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,,,,1400000000.0,,,,1400000000.0,,,,,,,,,1750000000.0,,,,1750000000.0,,,,1750000000.0,,,,1750000000.0,,,,2550000000.0,1500000000.0,1500000000.0,1500000000.0,2550000000.0,1900000000.0,1900000000.0,1900000000.0,1500000000.0,2100000000.0,2100000000.0,2100000000.0,1900000000.0,2100000000.0,2100000000.0
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875000000.0,,,,875000000.0,,,,875000000.0,,,,,,,,,,,,,,,,,787500000.0,525000000.0
StockRepurchasedDuringPeriodShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14800000.0,,,,13700000.0,,,,11600000.0,,,,13500000.0,,,,12500000.0,,,,12300000.0,0.0,1400000.0,3500000.0,1200000.0,2500000.0,5500000.0,8200000.0,5700000.0,2200000.0,4300000.0,6400000.0,10300000.0,1900000.0,3700000.0
StockRepurchasedDuringPeriodValue / USD,,,,-300000000.0,,,,300000000.0,,,,375000000.0,,,,450000000.0,,,,450000000.0,,,,550000000.0,,,,,550000000.0,,,,700000000.0,,,,700000000.0,255370000.0,255370000.0,255370000.0,875000000.0,320130000.0,320130000.0,320130000.0,1075000000.0,132467000.0,132467000.0,132467000.0,1275000000.0,239565000.0,175784000.0,175784000.0,132467000.0,239565000.0,239565000.0,239565000.0,649997000.0,236274000.0,236274000.0,236274000.0,949996000.0,,
StockholdersEquity / USD,1035758000.0,1069422000.0,1107193000.0,970649000.0,1229353000.0,1256849000.0,1285011000.0,996369000.0,1406106000.0,1425929000.0,1447251000.0,1157293000.0,1610635000.0,1664153000.0,1697735000.0,1332692000.0,1875261000.0,1930970000.0,1941127000.0,1493012000.0,2075278000.0,2149327000.0,2187296000.0,1766863000.0,2333499000.0,2333499000.0,2386514000.0,2394082000.0,2007302000.0,2539441000.0,2614330000.0,2649522000.0,2279210000.0,2777746000.0,2839884000.0,2858519000.0,2471991000.0,3049308000.0,3049308000.0,3049308000.0,2748017000.0,3305746000.0,3305746000.0,3305746000.0,3049308000.0,3359249000.0,3359249000.0,3359249000.0,3305746000.0,3290640000.0,3290640000.0,3290640000.0,3359249000.0,4060050000.0,4060050000.0,4060050000.0,3290640000.0,4288583000.0,4288583000.0,4288583000.0,4060050000.0,4871326000.0,4871326000.0
SupplierFinanceProgramObligationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000000.0,167600000.0,128000000.0,119200000.0,146500000.0,165600000.0,141000000.0,146937000.0,161500000.0,182500000.0
SupplierFinanceProgramObligationDecreaseSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844022000.0,,
SupplierFinanceProgramObligationIncrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856294000.0,,
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15300000.0,,,,15800000.0,,
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584750000.0,622272000.0,623185000.0,633318000.0,633318000.0,703798000.0,705046000.0
