fact_unit,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-08,2011-11-07,2012-02-29,2012-05-08,2012-08-08,2012-11-05,2013-02-28,2013-05-08,2013-08-08,2013-11-04,2014-03-03,2014-05-08,2014-08-07,2014-11-06,2015-03-02,2015-05-08,2015-08-10,2015-11-06,2016-02-29,2016-05-06,2016-08-05,2016-11-04,2017-02-27,2017-05-05,2017-08-04,2017-11-03,2018-03-01,2018-05-09,2018-08-09,2018-11-06,2019-02-26,2019-05-07,2019-08-06,2019-11-05,2020-02-25,2020-05-08,2020-08-06,2020-11-06,2021-02-26,2021-05-03,2021-08-05,2021-11-03,2022-02-28,2022-05-06,2022-08-05,2022-11-04,2023-02-28,2023-05-04,2023-08-09,2023-11-09,2024-02-29,2024-05-03,2024-05-31,2024-08-02,2024-11-04,2025-02-28,2025-05-02,2025-08-01,2025-10-31
PreferredStockSharesOutstanding / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
PreferredUnitsOutstanding / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795785.0,5734356.0,5733498.0,,6515408.0,6602151.0,7221445.0,,7214649.0,7214649.0,8887278.0,,8626449.0,,,8577570.0,9353941.0,9380327.0,9347849.0,9339849.0
ProceedsFromCollectionOfNotesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,41393000.0,41393000.0,0.0,44869000.0,44869000.0,44869000.0,42785000.0,9172000.0,25226000.0,25226000.0,44869000.0,,,151211000.0,25226000.0,,0.0,0.0,157861000.0,0.0,20426000.0,36874000.0,10102000.0,195803000.0,223773000.0,264774000.0,51463000.0,21828000.0,,46466000.0,73514000.0,283636000.0,11823000.0,47455000.0,153971000.0
ProceedsFromIssuanceOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413030000.0,,,,2214000000.0,1747000000.0,2372000000.0,3323000000.0,3281000000.0,889829000.0,1948657000.0,3983865000.0,5706981000.0,1381592000.0,,2479592000.0,5194665000.0,5188011000.0,1679470000.0,3263470000.0,5542362000.0
ProceedsFromIssuanceOfUnsecuredDebt / USD,,,,,,,,,,,,,246250000.0,246250000.0,246250000.0,,246250000.0,246250000.0,246250000.0,,,563500000.0,246250000.0,,,563500000.0,0.0,,,,563500000.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,446396000.0,1040349000.0,0.0,400000000.0,400000000.0,396100000.0,,500000000.0,,950000000.0,950000000.0,396100000.0,600000000.0,600000000.0,1000000000.0
ProceedsFromIssuanceOrSaleOfEquity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,592000.0,366000.0,365000.0
ProceedsFromMinorityShareholders / USD,,87000.0,1174000.0,,,87000.0,87000.0,,,,87000.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,120000.0,120000.0,122000.0,201000.0,,50000.0,146000.0,122000.0,,68000.0,68000.0,173000.0,0.0,,,66000.0,,,,0.0,,,,0.0,0.0,,,
ProceedsFromSaleOfNotesReceivable / USD,,,,,,,,,,,,,,,,,,-5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,81250000.0,87298000.0,116822000.0,62764000.0,39718000.0,82115000.0,203695000.0,172002000.0,,,60696000.0,134064000.0,210048000.0,0.0,0.0,175335000.0
ProceedsFromSaleOfRealEstate / USD,,,,,,,,,,,,,,,,,,,,,,800000.0,6964000.0,,,,,,,,,,,,,,,,312165000.0,,,,,132759000.0,132759000.0,132759000.0,,,38700000.0,38700000.0,38700000.0,,,,38700000.0,,,,,38745000.0,124855000.0,133755000.0,
ProceedsFromSaleOfRealEstateHeldforinvestment / USD,,,340000.0,,,,4652000.0,,,,,,950000.0,950000.0,950000.0,,,,950000.0,,,,,,,,,,,,,,,,,,,,,,11254000.0,11254000.0,52458000.0,0.0,0.0,234000.0,11254000.0,132733000.0,194205000.0,196241000.0,44024000.0,,39367000.0,39367000.0,572728000.0,39261000.0,,1046000.0,2132000.0,39367000.0,0.0,0.0,4415000.0
ProfitLoss / USD,24081000.0,31655000.0,43349000.0,5179000.0,13104000.0,22586000.0,39093000.0,10140000.0,22657000.0,40009000.0,33374000.0,22518000.0,47263000.0,88816000.0,58423000.0,33931000.0,71032000.0,103384000.0,127689000.0,41209000.0,87217000.0,146410000.0,185556000.0,58636000.0,119592000.0,197792000.0,195896000.0,89407000.0,179447000.0,306673000.0,209536000.0,89734000.0,183832000.0,284907000.0,397089000.0,95430000.0,95430000.0,95430000.0,514222000.0,102160000.0,102160000.0,102160000.0,447080000.0,116162000.0,116162000.0,116162000.0,451123000.0,215501000.0,215501000.0,215501000.0,517582000.0,217717000.0,465551000.0,701677000.0,877758000.0,208878000.0,,424190000.0,623046000.0,921156000.0,224074000.0,419486000.0,622431000.0
PropertyManagementFeeRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12650000.0,,,,12650000.0,,,,14624000.0,,,,15657000.0,,,,17619000.0,,,,,24389000.0,,,
PropertyPlantAndEquipmentNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29060000.0,29060000.0,29060000.0,42808000.0,42808000.0,42808000.0,42808000.0,48697000.0,,48697000.0,48697000.0,48697000.0,50365000.0,50365000.0,50365000.0
RealEstateAccumulatedDepreciation / USD,,,,,,,263042000.0,,,,319302000.0,,,,391928000.0,,,,496754000.0,,,,604336000.0,,,,728087000.0,,,,900861000.0,,,,1060060000.0,,,,1473852000.0,,,,1681429000.0,,,,1867750000.0,,,,2138524000.0,,,,2624404000.0,,,,,3339136000.0,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances / USD,,,,,,,937001000.0,,,,1369690000.0,,,,1588596000.0,,,,1872067000.0,,,,,,,,,,,,,,,,,,,,2249685000.0,,,,2205072000.0,,,,1323509000.0,,,,1294423000.0,,,,1279105000.0,,,,,1013661000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements / USD,,,,,,,1987502000.0,,,,2616035000.0,,,,3113377000.0,,,,3586795000.0,,,,5016074000.0,,,,,,,,6447330000.0,,,,6921777000.0,,,,7231793000.0,,,,7619762000.0,,,,8551080000.0,,,,9779756000.0,,,,22275573000.0,,,,,22932121000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand / USD,,,,,,,595595000.0,,,,767615000.0,,,,1019921000.0,,,,1153237000.0,,,,1401322000.0,,,,,,,,1745161000.0,,,,1832492000.0,,,,1938923000.0,,,,1955469000.0,,,,2151319000.0,,,,2356746000.0,,,,4904705000.0,,,,,4994642000.0,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts / USD,,,,,,,150618000.0,,,,175903000.0,,,,238543000.0,,,,291982000.0,,,,360495000.0,,,,,,,,545834000.0,,,,644023000.0,,,,770180000.0,,,,951197000.0,,,,1114477000.0,,,,1296634000.0,,,,1623247000.0,,,,,1839903000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements / USD,,,,,,,1827406000.0,,,,2430654000.0,,,,2894399000.0,,,,3286329000.0,,,,4654170000.0,,,,,,,,5897098000.0,,,,6273080000.0,,,,6462425000.0,,,,6662685000.0,,,,7437285000.0,,,,8486066000.0,,,,20652053000.0,,,,,21097440000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand / USD,,,,,,,598732000.0,,,,770764000.0,,,,1000356000.0,,,,1161721000.0,,,,1402731000.0,,,,,,,,1749559000.0,,,,1837166000.0,,,,1938111000.0,,,,1961349000.0,,,,2150637000.0,,,,2353802000.0,,,,4885859000.0,,,,,4989355000.0,,,
RealEstateFederalIncomeTaxBasis / USD,,,,,,,2117151000.0,,,,3194952000.0,,,,3679606000.0,,,,4135696000.0,,,,5758588000.0,,,,6513574000.0,,,,6914712000.0,,,,7306350000.0,,,,7721422000.0,,,,7817038000.0,,,,8865491000.0,,,,9886378.0,,,,17961173000.0,,,,,19115556000.0,,,
RealEstateGrossAtCarryingValue / USD,,,,,,,2198361000.0,,,,2573731000.0,,,,3379512000.0,,,,4126648000.0,,,,4722162000.0,,,,6392487000.0,,,,8192491000.0,,,,8754269000.0,,,,9170716000.0,,,,9575231000.0,,,,10702399000.0,,,,12136502000.0,,,,27180278000.0,,,,,27926763000.0,,,
RealEstateHeldforsale / USD,,,,,,,11275000.0,,,,7875000.0,,,,8600000.0,,,,5625000.0,,,,10774000.0,,,,10774000.0,,,,1970000.0,,,,10276000.0,,,,13032000.0,,,,2947000.0,,,,103624000.0,8436000.0,8436000.0,8436000.0,8436000.0,,,,0.0,,,0.0,0.0,0.0,103756000.0,103756000.0,0.0
RealEstateInvestmentPropertyAccumulatedDepreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262438000.0,,,,1473852000.0,,,,1681429000.0,1867750000.0,1867750000.0,1867750000.0,1867750000.0,2138524000.0,2138524000.0,2138524000.0,2138524000.0,2624405000.0,,2624405000.0,2624405000.0,2624405000.0,3339136000.0,3339136000.0,3339136000.0
RealEstateInvestmentPropertyAtCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7649448000.0,,,,8158741000.0,,,,8707847000.0,,,,9129559000.0,,,,9507788000.0,10643151000.0,10643151000.0,10643151000.0,10643151000.0,12084191000.0,12084191000.0,12084191000.0,12084191000.0,27061533000.0,,27061533000.0,27061533000.0,27061533000.0,27825470000.0,27825470000.0,27825470000.0
RealEstateInvestmentPropertyNet / USD,2049859000.0,2049859000.0,2049859000.0,1972402000.0,1972402000.0,1972402000.0,2049859000.0,2263795000.0,2263795000.0,2263795000.0,1972402000.0,2991722000.0,2991722000.0,2991722000.0,2263795000.0,3636544000.0,3636544000.0,3636544000.0,2991722000.0,4135696000.0,4135696000.0,4139626000.0,3636544000.0,5689309000.0,5689309000.0,5689309000.0,4135696000.0,6770447000.0,6770447000.0,6770447000.0,5689309000.0,7132431000.0,7132431000.0,7132431000.0,6770447000.0,7491831000.0,7491831000.0,7491831000.0,7491831000.0,7696864000.0,7696864000.0,7696864000.0,7696864000.0,7893802000.0,7893802000.0,7893802000.0,7893802000.0,8834649000.0,8834649000.0,8834649000.0,8834649000.0,9997978000.0,9997978000.0,9997978000.0,9997978000.0,24555873000.0,,24555873000.0,24555873000.0,24555873000.0,24587627000.0,24587627000.0,24587627000.0
RealEstateInvestmentsUnconsolidatedRealEstateAndOtherJointVentures / USD,130449000.0,130449000.0,130449000.0,140560000.0,140560000.0,140560000.0,140560000.0,130410000.0,130410000.0,130410000.0,130410000.0,106313000.0,106313000.0,106313000.0,106313000.0,88125000.0,88125000.0,88125000.0,88125000.0,85711000.0,85711000.0,85711000.0,85711000.0,103007000.0,103007000.0,103007000.0,103007000.0,79570000.0,79570000.0,79570000.0,79570000.0,75907000.0,75907000.0,75907000.0,75907000.0,125326000.0,125326000.0,125326000.0,,338054000.0,338054000.0,338054000.0,,397444000.0,397444000.0,397444000.0,,457326000.0,457326000.0,457326000.0,,582412000.0,582412000.0,582412000.0,582412000.0,1071617000.0,,1071617000.0,1071617000.0,1071617000.0,1332338000.0,1332338000.0,1332338000.0
RepaymentsOfDebt / USD,,,,,,,,,,,,,,,,,,532348000.0,921831000.0,127881000.0,238283000.0,312287000.0,664372000.0,228878000.0,973656000.0,1016064000.0,533128000.0,32859000.0,222923000.0,565541000.0,,,,1020144000.0,1122442000.0,168204000.0,487016000.0,787939000.0,1088679000.0,225020000.0,524370000.0,,1109854000.0,,,,1977805000.0,2193409000.0,3193025000.0,4526549000.0,2014730000.0,1230924000.0,1915531000.0,3341881000.0,5500290000.0,1879049000.0,,3246378000.0,4617755000.0,4207700000.0,2147191000.0,3407382000.0,6062896000.0
RestrictedCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4987000.0,5068000.0,5068000.0,5068000.0,18885000.0,4867000.0,,4867000.0,4867000.0,5068000.0,6021000.0,6021000.0,6021000.0
RetainedEarningsAccumulatedDeficit / USD,-253875000.0,-253875000.0,-253875000.0,-262508000.0,-262508000.0,-262508000.0,-262508000.0,-264086000.0,-264086000.0,-264086000.0,-264086000.0,-235064000.0,-235064000.0,-235064000.0,-235064000.0,-226002000.0,-226002000.0,-226002000.0,-226002000.0,-257738000.0,-257738000.0,-257738000.0,-257738000.0,-337566000.0,-337566000.0,-337566000.0,-337566000.0,-339257000.0,-339257000.0,-339257000.0,-339257000.0,-253284000.0,-253284000.0,-253284000.0,-253284000.0,-262902000.0,-262902000.0,-262902000.0,-262902000.0,-301049000.0,-301049000.0,-301049000.0,-301049000.0,-354900000.0,-354900000.0,-354900000.0,-354900000.0,-128245000.0,-128245000.0,-128245000.0,-128245000.0,-135872000.0,-135872000.0,-135872000.0,-135872000.0,-379015000.0,,-379015000.0,-379015000.0,-379015000.0,-899337000.0,-899337000.0,-899337000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39842000.0,10565000.0,20729000.0,30849000.0,39379000.0,10746000.0,23063000.0,36063000.0,41757000.0,12136000.0,24992000.0,38299000.0,49890000.0,15645000.0,30441000.0,47320000.0,52129000.0,19957000.0,40474000.0,62720000.0,66264000.0,21384000.0,,43590000.0,71609000.0,83904000.0,30148000.0,60006000.0,89888000.0
Revenues / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991875000.0,285485000.0,582298000.0,889251000.0,1105009000.0,311546000.0,635148000.0,972653000.0,1196604000.0,332452000.0,659698000.0,1002722000.0,1308454000.0,358857000.0,737487000.0,1149979000.0,1356212000.0,443562000.0,918550000.0,1417452000.0,1577362000.0,503050000.0,,1014436000.0,1762470000.0,1924170000.0,799539000.0,1610202000.0,2435006000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8050000.0,8050000.0,8050000.0,8050000.0,,0.0,0.0,8050000.0,0.0,8514000.0,8605000.0,50096000.0,40993000.0,,41438000.0,67992000.0,,,,26998000.0,,,,,6823000.0,,,
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,277430000.0,277557000.0,95506000.0,225017000.0,277430000.0,277557000.0,0.0,6779000.0,6779000.0,277557000.0,2369000.0,2493000.0,2911000.0,8014000.0,1440000.0,1689000.0,1689000.0,6655000.0,,,,,16298000.0,,0.0,0.0
SECScheduleIIIRealEstateInvestmentPropertyNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7132431000.0,,,,7491831000.0,,,,7696864000.0,,,,7893802000.0,,,,8834649000.0,,,,,9997978000.0,,,
SaleOfStockNumberOfSharesIssuedInTransaction / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,1600000.0,1600000.0,899048.0,1600000.0,1600000.0,1600000.0,1600000.0,,,,1600000.0,,,,,0.0,,,
SeniorNotes / USD,87663000.0,87663000.0,87663000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319466000.0,2360066000.0,2360066000.0,2360066000.0,2360066000.0,2757791000.0,2757791000.0,2757791000.0,2757791000.0,6410618000.0,,6410618000.0,6410618000.0,6410618000.0,7756968000.0,7756968000.0,7756968000.0
ShareBasedCompensation / USD,2160000.0,2952000.0,3500000.0,919000.0,2402000.0,3457000.0,3809000.0,1126000.0,2711000.0,3895000.0,4580000.0,957000.0,2321000.0,3318000.0,5757000.0,1023000.0,2585000.0,3654000.0,4356000.0,1121000.0,2799000.0,3855000.0,4819000.0,1142000.0,2795000.0,4385000.0,4984000.0,1710000.0,4093000.0,6008000.0,6055000.0,1990000.0,4955000.0,7244000.0,8045000.0,2726000.0,5842000.0,8455000.0,9561000.0,2954000.0,6952000.0,9987000.0,11176000.0,2980000.0,7864000.0,11316000.0,13051000.0,3652000.0,8635000.0,12647000.0,16281000.0,4542000.0,9787000.0,15431000.0,17303000.0,5499000.0,,12439000.0,19433000.0,21386000.0,5912000.0,6192000.0,14417000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,2786113.0,,,,2553769.0,,,,2390415.0,,,,2270790.0,,,,4658171.0,,,,1934735.0,,,,1653855.0,,,,1587625.0,,,,1438073.0,,,,1239557.0,,,,1051208.0,,,,784635.0,,,,477624.0,,,,,156341.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786000.0,,,,3693000.0,,,,18089000.0,,,,10016000.0,,,,3925000.0,,,,,0.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,,,,,,,,,,,,,1798861.0,,,,1097092.0,,,,754624.0,,,,568727.0,,,,572629.0,,,,510574.0,,,,472156.0,,,,417581.0,,,,206524.0,,,,71594.0,,,,,9272.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,,,13.25,,,,13.89,,,,15.01,,,,16.62,,,,24.42,,,,30.6,,,,30.41,,,,31.58,,,,48.88,,,,74.54,,,,,82.47,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,,,13.55,,,,14.81,,,,14.85,,,,18.79,,,,14.75,,,,32.94,,,,21.45,,,,14.65,,,,35.26,,,,73.36,,,,,0.0,,,
SharesIssuedPricePerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,68.15,68.15,68.15,,,,68.15,,,,,,,,,,,,,,,,,,,,,,,148.96,148.96,148.96,,148.96,148.96,148.96,,,
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000.0,110000.0,138000.0,164000.0,,,,164000.0,,,,80000.0,,,,51000.0,,,,32000.0,,,,,24000.0,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,1171000.0,,,,124000.0,,,,606000.0,,,,612000.0,,,,615000.0,,,,2923000.0,,,,122000.0,,,,1901000.0,,,,1821000.0,,,,2219000.0,,,,2990000.0,,,,3273000.0,,,,3468000.0,,,,,4495000.0,,,
StockIssued1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,4351000.0,,,,0.0,,,,28022000.0,,,,,,,,,,,,,,,0.0,0.0
StockIssuedDuringPeriodSharesAcquisitions / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186766.0,186766.0,186766.0,,186766.0,186766.0,186766.0,186766.0,76217359.0,,76217359.0,76217359.0,186766.0,,,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,,,,,,,,,,,,768853.0,,,,391543.0,,,,211747.0,,,,79974.0,,,,97855.0,,,,38418.0,,,,54575.0,,,,211057.0,,,,134930.0,,,,62322.0,,,,,0.0,,,
StockIssuedDuringPeriodValueAcquisitions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40965000.0,40965000.0,40965000.0,40963000.0,40965000.0,40965000.0,40965000.0,40965000.0,11353338000.0,,11353338000.0,11353338000.0,40965000.0,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities / USD,,,14000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
StockIssuedDuringPeriodValueNewIssues / USD,,,276601000.0,,112532000.0,112352000.0,112349000.0,,226698000.0,226692000.0,112349000.0,,,,112349000.0,,,,429588000.0,,416643000.0,446909000.0,205988000.0,73574000.0,73369000.0,123423000.0,446877000.0,,,,446877000.0,,,33780000.0,123422000.0,,98796000.0,33780000.0,90231000.0,,98796000.0,98796000.0,90231000.0,273720000.0,273720000.0,273720000.0,198827000.0,273720000.0,273720000.0,273720000.0,103468000.0,,,,273189000.0,365000.0,,365000.0,365000.0,365000.0,365000.0,365000.0,365000.0
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-391000.0,,6195000.0,14419000.0,,-391000.0,6195000.0,
StockIssuedDuringPeriodValueShareBasedCompensationGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980000.0,2980000.0,2980000.0,16281000.0,,,,16281000.0,,,,16281000.0,4544000.0,9789000.0,15433000.0,17303000.0,5499000.0,,12439000.0,19433000.0,21388000.0,400000.0,,
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,500000000.0,500000000.0,,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347796000.0,332181000.0,332127000.0,400000000.0,,,,,,336992000.0,336992000.0,336992000.0,336992000.0,336992000.0,336992000.0,500000000.0,500000000.0,,500000000.0,500000000.0,500000000.0,500000000.0,491385000.0,491385000.0
StockRepurchasedAndRetiredDuringPeriodShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8615000.0,8615000.0
StockRepurchasedDuringPeriodShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653597.0,826197.0,826797.0,,0.0,0.0,0.0,826797.0,0.0,381786.0,381786.0,381786.0,381786.0,381786.0,381786.0,0.0,0.0,,0.0,0.0,0.0,0.0,,
StockRepurchasedDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70112000.0,21000000.0,21000000.0,31251000.0,872000.0,21000000.0,21000000.0,,6189000.0,52204000.0,52204000.0,52204000.0,67873000.0,52204000.0,52204000.0,52204000.0,67873000.0,,63008000.0,63008000.0,67873000.0,63008000.0,63008000.0,63008000.0,63008000.0,,,,,63008000.0,,,
StockholdersEquity / USD,884179000.0,884179000.0,884179000.0,881401000.0,881401000.0,881401000.0,881401000.0,1018947000.0,1018947000.0,1018947000.0,1018947000.0,1491807000.0,1491807000.0,1491807000.0,1491807000.0,1758470000.0,1758470000.0,1758470000.0,1758470000.0,1737425000.0,1737425000.0,1737425000.0,1737425000.0,2089077000.0,2089077000.0,2089077000.0,2089077000.0,2244892000.0,2244892000.0,2244892000.0,2244892000.0,2350751000.0,2350751000.0,2350751000.0,2350751000.0,2413724000.0,2413724000.0,2413724000.0,2413724000.0,2539961000.0,2539961000.0,2539961000.0,2539961000.0,2547779000.0,2547779000.0,2547779000.0,2547779000.0,3116496000.0,3116496000.0,3116496000.0,3116496000.0,3259597000.0,3259597000.0,3259597000.0,3259597000.0,14390921000.0,,14390921000.0,14390921000.0,14390921000.0,13947535000.0,13947535000.0,13947535000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,946219000.0,946219000.0,704678000.0,939071000.0,939071000.0,939071000.0,946793000.0,1073761000.0,1073761000.0,1073761000.0,946219000.0,1545331000.0,1545331000.0,1545331000.0,939071000.0,1931895000.0,1931895000.0,1931895000.0,1073761000.0,1911983000.0,1911983000.0,1911983000.0,1545331000.0,2372604000.0,2372604000.0,2372604000.0,1931895000.0,2596166000.0,2596166000.0,2596166000.0,1911983000.0,2723807000.0,2723807000.0,2723807000.0,2372604000.0,2723807000.0,2723807000.0,2723807000.0,2596166000.0,2785422000.0,2785422000.0,2785422000.0,2723807000.0,2921694000.0,2921694000.0,2921694000.0,2785422000.0,2936124000.0,2936124000.0,2936124000.0,2921694000.0,3785976000.0,3785976000.0,3785976000.0,2936124000.0,4078274000.0,,4078274000.0,4078274000.0,3785976000.0,15413949000.0,15413949000.0,15413949000.0
TreasuryStockAcquiredAverageCostPerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.03,165.03,165.03,,,,,,,,,,,125.62,125.62
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,490000.0,,,,601000.0,,,595000.0,792000.0,178000.0,371000.0,550000.0,975000.0,167000.0,343000.0,508000.0,723000.0,163000.0,336000.0,513000.0,680000.0,312000.0,541000.0,800000.0,706000.0,286000.0,601000.0,914000.0,1183000.0,304000.0,,627000.0,931000.0,1201000.0,354000.0,750000.0,1141000.0
UnrecognizedTaxBenefits / USD,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,,,
UnsecuredDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194383000.0,1741926000.0,1741926000.0,1741926000.0,1741926000.0,2340116000.0,2340116000.0,2340116000.0,2340116000.0,2650581000.0,,2650581000.0,2650581000.0,2650581000.0,2192507000.0,2192507000.0,2192507000.0
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912000.0,1802000.0,3426000.0,5068000.0,,,,5068000.0,,,,9056000.0,,,,8100000.0,,,,11287000.0,,,,,11632000.0,,,
