fact_unit,2010-08-03,2010-10-29,2011-02-28,2011-05-03,2011-08-02,2011-10-28,2012-02-24,2012-05-01,2012-07-31,2012-11-02,2013-02-19,2013-04-30,2013-07-31,2013-10-31,2014-02-18,2014-04-30,2014-07-31,2014-10-30,2015-02-18,2015-04-30,2015-08-03,2015-11-03,2016-02-18,2016-05-03,2016-08-02,2016-11-01,2017-02-22,2017-05-03,2017-05-08,2017-08-02,2017-11-01,2018-02-20,2018-05-02,2018-08-01,2018-11-01,2019-02-20,2019-05-01,2019-07-31,2019-10-30,2020-02-28,2020-05-06,2020-08-05,2020-11-02,2021-02-17,2021-05-05,2021-08-04,2021-11-03,2022-02-23,2022-05-04,2022-08-03,2022-11-07,2023-02-22,2023-05-03,2023-08-02,2023-11-01,2024-02-21,2024-05-08,2024-08-07,2024-10-30,2025-02-12,2025-05-07,2025-08-06,2025-10-29
LiabilitiesAndStockholdersEquity / USD,19271700000.0,19271700000.0,19271700000.0,19938800000.0,19938800000.0,19938800000.0,19913400000.0,20708300000.0,20708300000.0,20708300000.0,20708300000.0,21844700000.0,21844700000.0,21844700000.0,21844700000.0,22653900000.0,22653900000.0,22653900000.0,22653900000.0,24866300000.0,24866300000.0,24866300000.0,24589800000.0,17492500000.0,17492500000.0,17492500000.0,17492500000.0,18691900000.0,17492500000.0,18691900000.0,18691900000.0,18691900000.0,19961700000.0,19961700000.0,19961700000.0,19961700000.0,21804000000.0,21804000000.0,21804000000.0,21804000000.0,22659800000.0,22659800000.0,22659800000.0,22659800000.0,22040500000.0,22040500000.0,22040500000.0,22040500000.0,24156900000.0,24156900000.0,24156900000.0,24156900000.0,26736600000.0,26736600000.0,26736600000.0,26736600000.0,31077200000.0,31077200000.0,31077200000.0,31077200000.0,31788100000.0,31788100000.0,31788100000.0
LiabilitiesCurrent / USD,3149600000.0,3149600000.0,3149600000.0,3649400000.0,3649400000.0,3649400000.0,3666300000.0,3646400000.0,3646400000.0,3646400000.0,3646400000.0,3301600000.0,3301600000.0,3319300000.0,3319300000.0,3178400000.0,3178400000.0,3178400000.0,3178400000.0,3954900000.0,3954900000.0,3964300000.0,3964300000.0,2657500000.0,2657500000.0,2657500000.0,2657500000.0,3452200000.0,2657500000.0,3452200000.0,3452200000.0,3452200000.0,3178400000.0,3178400000.0,3178400000.0,3178400000.0,4036800000.0,4036800000.0,4036800000.0,4036800000.0,3745800000.0,3745800000.0,3745800000.0,3745800000.0,2279400000.0,2279400000.0,2279400000.0,2279400000.0,2746200000.0,2746200000.0,2746200000.0,2746200000.0,4660500000.0,4660500000.0,4660500000.0,4660500000.0,5265100000.0,5265100000.0,5265100000.0,5265100000.0,4113400000.0,4113400000.0,4113400000.0
LiabilitiesNoncurrent / USD,5298900000.0,5298900000.0,5298900000.0,5430100000.0,5430100000.0,5430100000.0,5413500000.0,5797500000.0,5797500000.0,5797500000.0,5797500000.0,6169700000.0,6169700000.0,6152000000.0,6152000000.0,5995700000.0,5995700000.0,5995700000.0,5995700000.0,6580200000.0,6580200000.0,6570800000.0,6298700000.0,5043000000.0,5043000000.0,5043000000.0,5043000000.0,5110300000.0,5043000000.0,5110300000.0,5110300000.0,5110300000.0,4951000000.0,4951000000.0,4951000000.0,4951000000.0,4910900000.0,4910900000.0,4910900000.0,4910900000.0,5071100000.0,5071100000.0,5071100000.0,5071100000.0,4703500000.0,4703500000.0,4703500000.0,4703500000.0,4954400000.0,4954400000.0,4954400000.0,4954400000.0,4650700000.0,4650700000.0,4650700000.0,4650700000.0,4620300000.0,4620300000.0,4620300000.0,4620300000.0,4931900000.0,4931900000.0,4931900000.0
LineOfCredit / USD,,,,,,,,,,,,,,,,,,,0.0,500000000.0,500000000.0,500000000.0,500000000.0,,,,0.0,,0.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
LineOfCreditFacilityIncreaseAccruedInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12400000.0,10000000.0,11000000.0
LongTermDebtAndCapitalLeaseObligations / USD,5969100000.0,5969100000.0,5969100000.0,5936100000.0,5936100000.0,5936100000.0,5936100000.0,6267100000.0,6267100000.0,6267100000.0,6267100000.0,6819100000.0,6819100000.0,6819100000.0,6819100000.0,7593200000.0,7593200000.0,7593200000.0,7593200000.0,8155900000.0,8155900000.0,8155900000.0,8151500000.0,5948500000.0,5948500000.0,5948500000.0,5948500000.0,6058200000.0,5948500000.0,6058200000.0,6058200000.0,6058200000.0,7512200000.0,7512200000.0,7512200000.0,7512200000.0,7105400000.0,7105400000.0,7105400000.0,7105400000.0,7856200000.0,7856200000.0,7856200000.0,7856200000.0,9219800000.0,9219800000.0,9219800000.0,9219800000.0,9183400000.0,9183400000.0,9183400000.0,9183400000.0,9523600000.0,9523600000.0,9523600000.0,9523600000.0,11055500000.0,11055500000.0,11055500000.0,11055500000.0,12074500000.0,12074500000.0,12074500000.0
LongTermDebtAndCapitalLeaseObligationsCurrent / USD,719700000.0,719700000.0,719700000.0,34200000.0,34200000.0,34200000.0,34200000.0,327300000.0,327300000.0,327300000.0,327300000.0,507200000.0,507200000.0,507200000.0,507200000.0,542100000.0,542100000.0,542100000.0,542100000.0,266600000.0,266600000.0,266600000.0,266600000.0,433700000.0,433700000.0,433700000.0,433700000.0,363100000.0,433700000.0,363100000.0,363100000.0,363100000.0,284300000.0,284300000.0,284300000.0,284300000.0,50000000.0,50000000.0,50000000.0,50000000.0,13400000.0,13400000.0,13400000.0,13400000.0,23300000.0,23300000.0,23300000.0,23300000.0,58100000.0,58100000.0,58100000.0,58100000.0,30000000.0,30000000.0,30000000.0,30000000.0,23800000.0,23800000.0,23800000.0,23800000.0,1281200000.0,1281200000.0,1281200000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23800000.0,,,
LongTermDebtFairValue / USD,,,,,6482400000.0,6482400000.0,6482400000.0,7369400000.0,7369400000.0,7369400000.0,7369400000.0,8389000000.0,8389000000.0,8389000000.0,8389000000.0,8697300000.0,8697300000.0,8697300000.0,8697300000.0,9505700000.0,9505700000.0,9505700000.0,9505700000.0,6975700000.0,6975700000.0,6975700000.0,6975700000.0,7064100000.0,6975700000.0,7064100000.0,7064100000.0,7064100000.0,8603400000.0,8603400000.0,8603400000.0,8603400000.0,7228300000.0,7228300000.0,7228300000.0,7228300000.0,8764400000.0,8764400000.0,8764400000.0,8764400000.0,11034200000.0,11034200000.0,11034200000.0,11034200000.0,10415700000.0,10415700000.0,10415700000.0,10415700000.0,8479400000.0,8479400000.0,8479400000.0,8479400000.0,10370900000.0,10370900000.0,10370900000.0,10370900000.0,12505200000.0,12505200000.0,12505200000.0
MediumTermNotes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,241500000.0,,241500000.0,,,241500000.0,,,,157000000.0,,,,157000000.0,,,,157000000.0,,,,132000000.0,,,,132000000.0,,,,102000000.0,,,,102000000.0,,,
MinorityInterest / USD,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,85600000.0,85600000.0,85600000.0,85600000.0,325600000.0,325600000.0,325600000.0,325600000.0,326400000.0,326400000.0,326400000.0,326400000.0,1866700000.0,1866700000.0,1866700000.0,1866700000.0,1984100000.0,1984100000.0,1984100000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,,,,,,,,,,,,,,0.0,-4900000.0,227100000.0,227100000.0,,,,227100000.0,,227100000.0,,,227100000.0,,,,,,,,,,,,,,300000.0,200000.0,600000.0,600000.0,2500000.0,1700000.0,600000.0,600000.0,2500000.0,4800000.0,6000000.0,5300000.0,10000000.0,12000000.0,14100000.0,3000000.0,28400000.0,46300000.0
NetCashProvidedByUsedInFinancingActivities / USD,-691600000.0,-554100000.0,516100000.0,205300000.0,-17600000.0,423100000.0,-1015600000.0,-193700000.0,-261900000.0,20800000.0,210700000.0,-158300000.0,-161600000.0,10300000.0,281400000.0,-137900000.0,-168200000.0,151300000.0,174500000.0,25100000.0,237800000.0,616600000.0,445100000.0,-698800000.0,-3448800000.0,-3593800000.0,795600000.0,20600000.0,795600000.0,228100000.0,636800000.0,-3411600000.0,-64900000.0,131300000.0,769400000.0,790500000.0,17000000.0,104300000.0,464700000.0,1068700000.0,16000000.0,-116900000.0,77900000.0,1468700000.0,179300000.0,184100000.0,460500000.0,366400000.0,-75400000.0,124200000.0,385600000.0,-247700000.0,-173900000.0,48500000.0,630200000.0,956300000.0,117300000.0,300300000.0,998600000.0,1141300000.0,-1873800000.0,-1452900000.0,-949500000.0
NetCashProvidedByUsedInInvestingActivities / USD,-319900000.0,-502900000.0,-1114300000.0,-194400000.0,-393900000.0,-761100000.0,-654800000.0,-175100000.0,-423400000.0,-801900000.0,-943300000.0,-294700000.0,-568900000.0,-951300000.0,-1149300000.0,-246100000.0,-718100000.0,-1251300000.0,-1425200000.0,-407900000.0,-897600000.0,-1512200000.0,-1891400000.0,111200000.0,2804500000.0,2406200000.0,-2116600000.0,-315300000.0,-2116600000.0,-715000000.0,-1168200000.0,1949700000.0,-343000000.0,-785900000.0,-1306700000.0,-1603000000.0,-398900000.0,-871100000.0,-1376500000.0,-1808500000.0,-375400000.0,-898000000.0,-1393800000.0,-1926100000.0,-484600000.0,-886600000.0,-1399900000.0,-1922400000.0,-401800000.0,-862400000.0,-1394200000.0,-879100000.0,-370400000.0,-951100000.0,-1682700000.0,-2204900000.0,-727800000.0,-1375600000.0,-2503300000.0,-2570200000.0,-723000000.0,-1594000000.0,-2414500000.0
NetCashProvidedByUsedInOperatingActivities / USD,1239800000.0,1120900000.0,585300000.0,83300000.0,402500000.0,332500000.0,1666200000.0,422100000.0,736000000.0,794100000.0,725400000.0,480000000.0,771800000.0,941800000.0,870200000.0,449100000.0,894500000.0,1078600000.0,1275500000.0,394000000.0,651000000.0,886500000.0,1436800000.0,604400000.0,1115500000.0,1193900000.0,1319600000.0,302900000.0,1319600000.0,487100000.0,532000000.0,1456800000.0,411100000.0,651400000.0,529600000.0,803300000.0,388200000.0,809500000.0,927200000.0,742200000.0,399100000.0,926200000.0,1231800000.0,540100000.0,369900000.0,707700000.0,858600000.0,1583300000.0,448300000.0,703000000.0,939300000.0,1104000000.0,579800000.0,907200000.0,1036200000.0,1217900000.0,683400000.0,1191000000.0,1535900000.0,1409400000.0,456200000.0,901700000.0,1241700000.0
NetIncomeLoss / USD,143600000.0,128200000.0,79000000.0,197300000.0,225400000.0,258600000.0,217000000.0,209500000.0,249700000.0,284400000.0,282600000.0,193400000.0,262800000.0,282100000.0,299100000.0,260500000.0,332200000.0,380300000.0,416100000.0,266200000.0,344400000.0,375800000.0,532100000.0,268400000.0,232000000.0,227100000.0,530000000.0,211300000.0,530000000.0,166900000.0,180900000.0,286500000.0,276100000.0,300600000.0,-38900000.0,331500000.0,276100000.0,,,,,,,-50600000.0,75600000.0,70900000.0,-102000000.0,383100000.0,295500000.0,355800000.0,419000000.0,-17600000.0,426800000.0,493800000.0,559600000.0,584900000.0,333000000.0,391800000.0,476900000.0,804100000.0,365000000.0,450800000.0,536500000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1000000.0,-2400000.0,-3400000.0,3400000.0,4500000.0,-11200000.0,-2300000.0,3900000.0,4800000.0,52600000.0,63900000.0,-12300000.0,35300000.0,52600000.0,63900000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166900000.0,180900000.0,331500000.0,276100000.0,299300000.0,-45800000.0,128500000.0,205100000.0,488200000.0,481000000.0,-65600000.0,61800000.0,43300000.0,-143400000.0,328000000.0,281700000.0,328200000.0,377600000.0,-72700000.0,413000000.0,466200000.0,518200000.0,529800000.0,319200000.0,359100000.0,436100000.0,749000000.0,344300000.0,430100000.0,515800000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43300000.0,-143400000.0,328000000.0,281700000.0,328600000.0,378600000.0,-72700000.0,413500000.0,467200000.0,519700000.0,531400000.0,319400000.0,359700000.0,437000000.0,751000000.0,344000000.0,429400000.0,514900000.0
NetIncomeLossFromContinuingOperationsAvailableToCommonShareholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529800000.0,,,,749000000.0,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1 / USD,,,,,,,,,,,,,,,,2100000.0,3300000.0,5700000.0,92100000.0,51600000.0,55800000.0,69900000.0,28400000.0,4800000.0,5500000.0,5500000.0,76700000.0,108900000.0,76700000.0,139800000.0,131200000.0,47500000.0,133900000.0,206900000.0,219100000.0,4000000.0,,,,11500000.0,,,,54600000.0,,,,26400000.0,,,,59300000.0,,,,22400000.0,,,,19300000.0,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance / USD,,,,,,,,,,,,,,,,,,,,1168400000.0,1168400000.0,,,,,,,,,,,,,,,,,,,,,,,82200000.0,7500000.0,7200000.0,7000000.0,82200000.0,7500000.0,7200000.0,7000000.0,82200000.0,3600000.0,28700000.0,236900000.0,600000.0,3600000.0,32300000.0,236900000.0,6000000.0,34800000.0,59700000.0,99500000.0
NonoperatingIncomeExpense / USD,-198000000.0,-300500000.0,-362400000.0,-96200000.0,-192000000.0,-287500000.0,-405200000.0,-86500000.0,-180300000.0,-274400000.0,-485200000.0,-103000000.0,-203400000.0,-309100000.0,-438100000.0,-94500000.0,-183200000.0,-282200000.0,-416600000.0,-104600000.0,-206200000.0,-274000000.0,-368500000.0,-89300000.0,-282400000.0,-371500000.0,-366100000.0,-89800000.0,-366100000.0,-181900000.0,-263400000.0,-460000000.0,-82900000.0,-277900000.0,-372600000.0,-352500000.0,-61800000.0,-150200000.0,-268300000.0,-478200000.0,-96300000.0,-190700000.0,-285300000.0,-355300000.0,-87500000.0,-178000000.0,-508600000.0,-384100000.0,-74100000.0,-146200000.0,-216300000.0,-582100000.0,-72800000.0,-148300000.0,-229800000.0,-300300000.0,-107400000.0,-215900000.0,-346700000.0,-309400000.0,-107100000.0,-223400000.0,-328800000.0
NumberOfReportableSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0
OperatingCostsAndExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495600000.0,2042500000.0,2883000000.0,4989800000.0,1457300000.0,2328300000.0,3138000000.0,4318200000.0,1112400000.0,1956200000.0,2768500000.0,4130900000.0,1273000000.0,2312900000.0,3245700000.0,3892700000.0,1435000000.0,2356100000.0,3150500000.0,4584800000.0,1122900000.0,1970600000.0,2828600000.0
OperatingIncomeLoss / USD,459900000.0,553500000.0,919000000.0,403400000.0,542600000.0,665900000.0,800000000.0,406400000.0,571900000.0,719300000.0,891800000.0,397700000.0,602000000.0,733500000.0,914400000.0,428900000.0,622900000.0,799300000.0,1040100000.0,533700000.0,753300000.0,562200000.0,698100000.0,386300000.0,470700000.0,580400000.0,789100000.0,381400000.0,789100000.0,519600000.0,633300000.0,799900000.0,415400000.0,539400000.0,650600000.0,866100000.0,400600000.0,519000000.0,203100000.0,921200000.0,374200000.0,837700000.0,928700000.0,124700000.0,148200000.0,239900000.0,332700000.0,890700000.0,433200000.0,575400000.0,722500000.0,550800000.0,600300000.0,743600000.0,900300000.0,1006900000.0,531000000.0,699900000.0,932900000.0,1265800000.0,583400000.0,820400000.0,1038700000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700000.0,7000000.0,12300000.0,17900000.0,,,,17900000.0,,,,20300000.0,,,,15600000.0,,,,10400000.0,,,,11300000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34600000.0,,,,36700000.0,,,,34100000.0,,,,27300000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9300000.0,9400000.0,10500000.0,13200000.0,,,,13200000.0,,,,10300000.0,,,,6700000.0,,,,4800000.0,,,,8300000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44500000.0,49300000.0,50500000.0,51600000.0,,,,51600000.0,,,,29900000.0,,,,27900000.0,,,,31900000.0,,,,25800000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700000.0,7200000.0,11800000.0,17900000.0,,,,17900000.0,,,,20200000.0,,,,15400000.0,,,,10300000.0,,,,11100000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,57000000.0,57000000.0,57000000.0,,,,57000000.0,,,,39900000.0,,,,33800000.0,,,,35700000.0,,,,32900000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / Rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.044,0.044,0.043,,,,0.043,,,,0.04,,,,0.037,,,,0.04,,,,0.043,,,
OperatingLossCarryforwards / USD,,,,,,,,,,,,600000.0,600000.0,600000.0,600000.0,600000.0,,,10200000.0,,,,23000000.0,,,,24200000.0,,24200000.0,,,,,,,,,,,0.0,,,,0.0,,,,22600000.0,,,,21700000.0,,,,21700000.0,,,,21700000.0,,,
OtherAssetsCurrent / USD,126300000.0,126300000.0,126300000.0,120800000.0,120800000.0,120800000.0,120800000.0,261800000.0,261800000.0,261800000.0,261800000.0,357200000.0,357200000.0,357200000.0,357200000.0,330600000.0,335700000.0,183100000.0,183100000.0,169500000.0,169500000.0,106500000.0,106500000.0,107500000.0,107500000.0,107500000.0,107500000.0,130600000.0,107500000.0,130600000.0,130600000.0,130600000.0,132800000.0,132800000.0,132800000.0,132800000.0,129500000.0,129500000.0,129500000.0,129500000.0,149700000.0,149700000.0,149700000.0,70200000.0,86000000.0,171600000.0,171600000.0,86000000.0,195800000.0,195800000.0,195800000.0,195800000.0,210000000.0,210000000.0,210000000.0,210000000.0,118600000.0,118600000.0,118600000.0,13100000.0,24200000.0,24200000.0,24200000.0
OtherAssetsNoncurrent / USD,6050500000.0,6050500000.0,6050500000.0,6044400000.0,6044400000.0,6044400000.0,6042000000.0,6304200000.0,6304200000.0,6304200000.0,6304200000.0,6138700000.0,6138700000.0,6123400000.0,6123400000.0,5551900000.0,5551900000.0,5551900000.0,5551900000.0,5719700000.0,5719700000.0,11129300000.0,11124900000.0,3609200000.0,3609200000.0,3609200000.0,3609200000.0,3661900000.0,3609200000.0,3661900000.0,3661900000.0,3661900000.0,3629300000.0,3629300000.0,3629300000.0,3629300000.0,4000000000.0,4000000000.0,4000000000.0,4000000000.0,3663500000.0,3663500000.0,3663500000.0,3663500000.0,3509600000.0,3509600000.0,3509600000.0,3509600000.0,4094600000.0,4094600000.0,4094600000.0,4094600000.0,4085500000.0,4085500000.0,4085500000.0,4085500000.0,4055800000.0,4055800000.0,4055800000.0,4055800000.0,4075300000.0,4075300000.0,4075300000.0
OtherCommitment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000000.0,250000000.0,,,,250000000.0,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax / USD,,,,,,,,,,,1100000.0,-2800000.0,-2500000.0,-1800000.0,1200000.0,-400000.0,-3300000.0,-2400000.0,,300000.0,800000.0,200000.0,-2900000.0,900000.0,-300000.0,0.0,600000.0,1700000.0,600000.0,2500000.0,2200000.0,-800000.0,400000.0,1000000.0,1100000.0,-100000.0,-1700000.0,-2400000.0,-2300000.0,800000.0,2800000.0,4900000.0,5600000.0,-2600000.0,-5400000.0,300000.0,1700000.0,5700000.0,-2500000.0,-1600000.0,-2400000.0,2700000.0,-5700000.0,-9600000.0,-14100000.0,-3900000.0,2000000.0,800000.0,-900000.0,-13300000.0,-300000.0,-300000.0,3200000.0
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax / USD,,,,,,,,,,,,,300000.0,600000.0,-4500000.0,1300000.0,300000.0,600000.0,-11300000.0,600000.0,800000.0,200000.0,15500000.0,1000000.0,2300000.0,1300000.0,-9600000.0,-69400000.0,-9600000.0,-122500000.0,-145700000.0,-16500000.0,4900000.0,-12400000.0,-22000000.0,7600000.0,48600000.0,46600000.0,69300000.0,-21700000.0,-16100000.0,-44300000.0,-93900000.0,48400000.0,-138100000.0,-129400000.0,-101200000.0,-55900000.0,81000000.0,32100000.0,38000000.0,-64600000.0,41100000.0,89800000.0,101400000.0,28400000.0,1700000.0,0.0,-1600000.0,87100000.0,-900000.0,-1100000.0,2700000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104600000.0,,84600000.0,34800000.0,41400000.0,,47000000.0,103000000.0,119200000.0,,100000.0,-100000.0,-200000.0,,-100000.0,-200000.0,-300000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64200000.0,,,,-70700000.0,,,,25400000.0,,,,109900000.0,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34600000.0,,28000000.0,11500000.0,-13700000.0,,-21300000.0,-34100000.0,-39400000.0,,100000.0,100000.0,100000.0,,,0.0,100000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTaxParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21200000.0,,,,23400000.0,,,,-8400000.0,,,,-36400000.0,,,
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,-12000000.0,-1200000.0,700000.0,2900000.0,-1800000.0,3200000.0,3500000.0,5100000.0,-5800000.0,1100000.0,2200000.0,2000000.0,21900000.0,2000000.0,4200000.0,4500000.0,-7000000.0,-68700000.0,-7000000.0,-121200000.0,-143900000.0,-11000000.0,5500000.0,-10500000.0,-18600000.0,10000000.0,33900000.0,32000000.0,55400000.0,-18300000.0,-15600000.0,-43600000.0,-93100000.0,15700000.0,-138000000.0,-129300000.0,-101000000.0,-55400000.0,81200000.0,33100000.0,39300000.0,-64100000.0,41400000.0,91000000.0,103300000.0,29900000.0,2400000.0,1300000.0,200000.0,89700000.0,-200000.0,0.0,4000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,-12000000.0,,,,-1800000.0,1100000.0,2200000.0,2000000.0,-5800000.0,2000000.0,4200000.0,4500000.0,21900000.0,-68700000.0,-121200000.0,-143900000.0,-7000000.0,5500000.0,-7000000.0,-10500000.0,-18600000.0,-11000000.0,33900000.0,32000000.0,55400000.0,10000000.0,33900000.0,32000000.0,55400000.0,,-138000000.0,-43600000.0,-93100000.0,,-138000000.0,-129300000.0,-101000000.0,,81200000.0,33100000.0,39300000.0,,41400000.0,91000000.0,103300000.0,,2400000.0,1300000.0,200000.0,,-200000.0,200000.0,4000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,-700000.0,-600000.0,-1300000.0,-2000000.0,6000000.0,-2700000.0,-5400000.0,-5500000.0,,-200000.0,-100000.0,100000.0,-22000000.0,-200000.0,-2900000.0,-2700000.0,9800000.0,-300000.0,9800000.0,-500000.0,-700000.0,2400000.0,-200000.0,-400000.0,-1500000.0,-1500000.0,-200000.0,-400000.0,-1200000.0,-3400000.0,-900000.0,-1300000.0,-1700000.0,4400000.0,-700000.0,-1000000.0,-1900000.0,-3100000.0,900000.0,100000.0,-300000.0,-3900000.0,-100000.0,2400000.0,1800000.0,-8400000.0,-300000.0,-600000.0,-1300000.0,6900000.0,-200000.0,-500000.0,-1100000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,800000.0,1000000.0,3700000.0,1700000.0,3500000.0,-3500000.0,,0.0,,,,,,,2500000.0,-100000.0,2500000.0,-300000.0,-400000.0,4600000.0,-100000.0,-300000.0,-800000.0,-100000.0,-100000.0,-200000.0,-200000.0,-2100000.0,-400000.0,-500000.0,-600000.0,1500000.0,300000.0,100000.0,-100000.0,-1600000.0,-900000.0,-1100000.0,-1300000.0,100000.0,0.0,800000.0,600000.0,-3800000.0,-100000.0,-200000.0,-500000.0,2300000.0,-100000.0,-200000.0,-400000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax / USD,,1700000.0,2800000.0,300000.0,-2400000.0,-2400000.0,-2400000.0,-3100000.0,-1300000.0,-3100000.0,,,,1500000.0,700000.0,-100000.0,-1800000.0,-1300000.0,,200000.0,,,,,,,300000.0,900000.0,300000.0,1300000.0,1200000.0,-400000.0,200000.0,600000.0,600000.0,-100000.0,400000.0,-600000.0,-600000.0,400000.0,700000.0,1300000.0,1400000.0,-600000.0,-1400000.0,100000.0,500000.0,1500000.0,-700000.0,-400000.0,600000.0,-700000.0,1500000.0,2600000.0,3700000.0,1000000.0,-500000.0,-200000.0,200000.0,3500000.0,100000.0,100000.0,-900000.0
OtherExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900000.0,1400000.0,,,,
OtherLiabilitiesCurrent / USD,310800000.0,310800000.0,310800000.0,336400000.0,336400000.0,336400000.0,343700000.0,301000000.0,301000000.0,301000000.0,301000000.0,309700000.0,309700000.0,309700000.0,309700000.0,329000000.0,329000000.0,329000000.0,302300000.0,378100000.0,378100000.0,144500000.0,144500000.0,115000000.0,121600000.0,121600000.0,121600000.0,82700000.0,121600000.0,82700000.0,82700000.0,65900000.0,90800000.0,90800000.0,78300000.0,78300000.0,63800000.0,63800000.0,63800000.0,63800000.0,144100000.0,131500000.0,131500000.0,151600000.0,220400000.0,220400000.0,220400000.0,220400000.0,382000000.0,382000000.0,382000000.0,382000000.0,325200000.0,325200000.0,325200000.0,325200000.0,217400000.0,217400000.0,217400000.0,217400000.0,170200000.0,170200000.0,170200000.0
