fact_unit,2009-05-07,2009-08-06,2009-11-05,2010-02-25,2010-05-05,2010-05-13,2010-08-05,2010-11-05,2011-02-24,2011-05-05,2011-08-04,2011-11-03,2012-02-23,2012-05-03,2012-08-02,2012-11-06,2013-02-22,2013-05-02,2013-08-07,2013-11-08,2014-02-21,2014-05-02,2014-08-06,2014-11-07,2015-02-20,2015-05-07,2015-08-05,2015-11-06,2016-02-25,2016-05-05,2016-08-04,2016-11-03,2017-02-23,2017-05-04,2017-08-03,2017-11-02,2018-02-22,2018-05-03,2018-08-02,2018-11-08,2019-02-22,2019-05-02,2019-08-07,2019-11-07,2020-02-21,2020-05-06,2020-08-05,2020-11-05,2021-02-25,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-05-04,2022-08-04,2022-11-03,2023-02-23,2023-05-04,2023-08-03,2023-11-02,2024-02-26,2024-05-02,2024-08-07,2024-11-07,2025-02-21,2025-05-08,2025-08-07,2025-11-06
InventoryFinishedGoodsAndWorkInProcess / USD,,,,,,,,,,,,,3589000000.0,3420000000.0,3420000000.0,3420000000.0,3420000000.0,3923000000.0,3923000000.0,3923000000.0,3923000000.0,3879000000.0,3879000000.0,3879000000.0,3879000000.0,3854000000.0,3854000000.0,3854000000.0,3854000000.0,3535000000.0,3535000000.0,3535000000.0,3535000000.0,2720000000.0,2720000000.0,2720000000.0,2720000000.0,3142000000.0,3142000000.0,3142000000.0,3142000000.0,3383000000.0,3383000000.0,3383000000.0,3383000000.0,3722000000.0,3722000000.0,3722000000.0,3722000000.0,3576000000.0,3576000000.0,3576000000.0,3576000000.0,4248000000.0,4248000000.0,4248000000.0,4248000000.0,5866000000.0,5866000000.0,5866000000.0,5866000000.0,6059000000.0,6059000000.0,6059000000.0,6059000000.0,6490000000.0,6490000000.0,6490000000.0
InventoryNet / USD,6854000000.0,6854000000.0,6854000000.0,6854000000.0,5529000000.0,6854000000.0,5529000000.0,5529000000.0,5529000000.0,5493000000.0,5493000000.0,5493000000.0,5493000000.0,5543000000.0,5543000000.0,5543000000.0,5543000000.0,6144000000.0,6144000000.0,6144000000.0,6144000000.0,6380000000.0,6380000000.0,6380000000.0,6380000000.0,6505000000.0,6505000000.0,6505000000.0,6505000000.0,6334000000.0,6334000000.0,6334000000.0,6334000000.0,5419000000.0,5419000000.0,5419000000.0,5419000000.0,5585000000.0,5585000000.0,5585000000.0,5585000000.0,5704000000.0,5704000000.0,5704000000.0,5704000000.0,5848000000.0,5848000000.0,5848000000.0,5848000000.0,5676000000.0,5676000000.0,5676000000.0,5676000000.0,6305000000.0,6305000000.0,6305000000.0,6795000000.0,8247000000.0,8247000000.0,8247000000.0,8247000000.0,8612000000.0,8612000000.0,8612000000.0,8612000000.0,9074000000.0,9074000000.0,9074000000.0
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures / USD,20920000000.0,20920000000.0,20920000000.0,20920000000.0,21158000000.0,20920000000.0,21158000000.0,21158000000.0,21158000000.0,21520000000.0,21520000000.0,,21520000000.0,22868000000.0,22868000000.0,22868000000.0,22868000000.0,23718000000.0,23718000000.0,23718000000.0,23718000000.0,25502000000.0,25502000000.0,25502000000.0,25502000000.0,26912000000.0,26912000000.0,26912000000.0,26912000000.0,27110000000.0,27110000000.0,27110000000.0,27110000000.0,30250000000.0,30250000000.0,30250000000.0,30250000000.0,32497000000.0,32497000000.0,32497000000.0,32497000000.0,35546000000.0,35546000000.0,35546000000.0,35546000000.0,38688000000.0,38688000000.0,38688000000.0,38688000000.0,39052000000.0,39052000000.0,39052000000.0,39052000000.0,40696000000.0,40696000000.0,40696000000.0,40696000000.0,45238000000.0,45238000000.0,45238000000.0,45238000000.0,46812000000.0,46812000000.0,46812000000.0,46812000000.0,47438000000.0,47438000000.0,47438000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596000000.0,1140000000.0,1859000000.0,2687000000.0,,,,2687000000.0,,,,2687000000.0,,,,2596000000.0,,,,2265000000.0,,,,2416000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4511000000.0,4426000000.0,4448000000.0,4251000000.0,,,,4357000000.0,,,,3885000000.0,,,,4391000000.0,,,,5864000000.0,,,,5766000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696000000.0,,,,1112000000.0,,,,1049000000.0,,,,1042000000.0,,,,1364000000.0,,,,1276000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374000000.0,,,,1376000000.0,,,,1054000000.0,,,,1171000000.0,,,,1673000000.0,,,,1665000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257000000.0,261000000.0,318000000.0,216000000.0,,,,255000000.0,,,,245000000.0,,,,252000000.0,,,,396000000.0,,,,275000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411000000.0,425000000.0,508000000.0,336000000.0,,,,338000000.0,,,,376000000.0,,,,391000000.0,,,,544000000.0,,,,555000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859000000.0,944000000.0,1023000000.0,546000000.0,,,,497000000.0,,,,487000000.0,,,,633000000.0,,,,734000000.0,,,,833000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076000000.0,1189000000.0,1301000000.0,1083000000.0,,,,779000000.0,,,,674000000.0,,,,902000000.0,,,,1153000000.0,,,,1162000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382000000.0,378000000.0,383000000.0,366000000.0,,,,451000000.0,,,,382000000.0,,,,360000000.0,,,,630000000.0,,,,696000000.0,,,
Liabilities / USD,74048000000.0,74048000000.0,74048000000.0,74048000000.0,72060000000.0,74048000000.0,72060000000.0,72060000000.0,72060000000.0,78958000000.0,78958000000.0,78958000000.0,78958000000.0,87293000000.0,87293000000.0,87293000000.0,87293000000.0,95150000000.0,95150000000.0,95150000000.0,95150000000.0,103326000000.0,103326000000.0,103326000000.0,103326000000.0,109835000000.0,109835000000.0,109835000000.0,109835000000.0,110654000000.0,110654000000.0,110654000000.0,110654000000.0,113356000000.0,113356000000.0,113356000000.0,113356000000.0,104487000000.0,104487000000.0,104487000000.0,104487000000.0,98221000000.0,98221000000.0,98221000000.0,98221000000.0,92220000000.0,92220000000.0,92220000000.0,92220000000.0,107064000000.0,107064000000.0,107064000000.0,107064000000.0,99595000000.0,99595000000.0,99595000000.0,99595000000.0,97467000000.0,97467000000.0,97467000000.0,97467000000.0,99703000000.0,99703000000.0,99703000000.0,99703000000.0,103781000000.0,103781000000.0,103781000000.0
LiabilitiesAndStockholdersEquity / USD,161165000000.0,161165000000.0,161165000000.0,161165000000.0,164621000000.0,161165000000.0,164621000000.0,164621000000.0,164621000000.0,184769000000.0,184769000000.0,184769000000.0,184769000000.0,209474000000.0,209474000000.0,209474000000.0,209474000000.0,232982000000.0,232982000000.0,232982000000.0,232982000000.0,253753000000.0,253753000000.0,253753000000.0,253753000000.0,266026000000.0,266026000000.0,266026000000.0,266026000000.0,264540000000.0,264540000000.0,264540000000.0,264540000000.0,260078000000.0,260078000000.0,260078000000.0,260078000000.0,253806000000.0,253806000000.0,253806000000.0,253806000000.0,253863000000.0,253863000000.0,253863000000.0,253863000000.0,237428000000.0,237428000000.0,237428000000.0,237428000000.0,239790000000.0,239790000000.0,239790000000.0,239790000000.0,239535000000.0,239535000000.0,239535000000.0,239535000000.0,257709000000.0,257709000000.0,257709000000.0,257709000000.0,261632000000.0,261632000000.0,261632000000.0,261632000000.0,256938000000.0,256938000000.0,256938000000.0
LiabilitiesCurrent / USD,32023000000.0,32023000000.0,32023000000.0,32023000000.0,26211000000.0,32023000000.0,26211000000.0,26211000000.0,26211000000.0,29012000000.0,29012000000.0,29012000000.0,29012000000.0,33600000000.0,33600000000.0,33600000000.0,33600000000.0,34212000000.0,34212000000.0,34212000000.0,34212000000.0,33018000000.0,33018000000.0,33018000000.0,33018000000.0,31926000000.0,31926000000.0,31926000000.0,31926000000.0,25467000000.0,25467000000.0,25467000000.0,25467000000.0,31785000000.0,31785000000.0,31785000000.0,31785000000.0,27737000000.0,27737000000.0,27737000000.0,27737000000.0,27171000000.0,27171000000.0,27171000000.0,27171000000.0,26530000000.0,26530000000.0,26530000000.0,26530000000.0,22183000000.0,22183000000.0,22183000000.0,22183000000.0,26791000000.0,26791000000.0,26791000000.0,26791000000.0,34208000000.0,34208000000.0,34208000000.0,34208000000.0,32258000000.0,32258000000.0,32258000000.0,32258000000.0,38558000000.0,38558000000.0,38558000000.0
LineOfCreditFacilityMaximumBorrowingCapacity / USD,,,,,,,,,6000000000.0,,,,6000000000.0,,,,6000000000.0,,,,8000000000.0,,,,8000000000.0,,,,8000000000.0,,,,9000000000.0,,,,10000000000.0,,,,9900000000.0,,,,9750000000.0,,,,9825000000.0,,,,10075000000.0,,,,8495000000.0,,,,8050000000.0,,,,8250000000.0,,,
LongTermDebtAndCapitalLeaseObligations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28733000000.0,,,,23691000000.0,,,,42767000000.0,,,,31113000000.0,,,,21375000000.0,,,,20307000000.0,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33571000000.0,28733000000.0,28733000000.0,28733000000.0,28733000000.0,23691000000.0,23691000000.0,23691000000.0,23691000000.0,42767000000.0,42767000000.0,42767000000.0,42767000000.0,31113000000.0,31113000000.0,31113000000.0,31113000000.0,21375000000.0,21375000000.0,21375000000.0,21375000000.0,20307000000.0,20307000000.0,20307000000.0,20307000000.0,20135000000.0,20135000000.0,20135000000.0
LongTermDebtCurrent / USD,,,,,,,,,66000000.0,,,,33000000.0,,,,17000000.0,,,,20000000.0,,,,0.0,,,,0.0,,,,1486000000.0,,,,6253000000.0,,,,6720000000.0,,,,5000000000.0,,,,5054000000.0,,,,2600000000.0,,,,4946000000.0,,,,2694000000.0,,,,1650000000.0,,,
LongTermDebtFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1690000000.0,,,,741000000.0,,,,664000000.0,,,,578000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,2043000000.0,,,,2043000000.0,,,,4043000000.0,,,,7210000000.0,,,,6110000000.0,,,,6857000000.0,,,,9404000000.0,,,,7354000000.0,,,,4351000000.0,,,,3351000000.0,,,,13234000000.0,,,,8381000000.0,,,,6381000000.0,,,,5781000000.0,,,,5281000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,33000000.0,,,,17000000.0,,,,20000000.0,,,,0.0,,,,0.0,,,,1487000000.0,,,,6256000000.0,,,,6722000000.0,,,,5000000000.0,,,,5054000000.0,,,,2600000000.0,,,,4946000000.0,,,,2694000000.0,,,,1650000000.0,,,,4012000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,0.0,,,,0.0,,,,2000000000.0,,,,2000000000.0,,,,2650000000.0,,,,4054000000.0,,,,2054000000.0,,,,4050000000.0,,,,3003000000.0,,,,1000000000.0,,,,4000000000.0,,,,2250000000.0,,,,2000000000.0,,,,600000000.0,,,,500000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,2020000000.0,,,,0.0,,,,0.0,,,,2000000000.0,,,,2000000000.0,,,,2650000000.0,,,,4054000000.0,,,,2054000000.0,,,,4050000000.0,,,,3003000000.0,,,,1650000000.0,,,,4082000000.0,,,,2250000000.0,,,,2000000000.0,,,,600000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,20000000.0,,,,2021000000.0,,,,0.0,,,,750000000.0,,,,3750000000.0,,,,5836000000.0,,,,4000000000.0,,,,5054000000.0,,,,2272000000.0,,,,4268000000.0,,,,6475000000.0,,,,1697000000.0,,,,4000000000.0,,,,2250000000.0,,,,2153000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,1520000000.0,,,,20000000.0,,,,23000000.0,,,,0.0,,,,1450000000.0,,,,6187000000.0,,,,6722000000.0,,,,5000000000.0,,,,5054000000.0,,,,2054000000.0,,,,5548000000.0,,,,5785000000.0,,,,1650000000.0,,,,4000000000.0,,,,2290000000.0,,,
MarketableSecuritiesCurrent / USD,213000000.0,213000000.0,213000000.0,213000000.0,106000000.0,213000000.0,106000000.0,106000000.0,106000000.0,155000000.0,155000000.0,155000000.0,155000000.0,249000000.0,249000000.0,249000000.0,249000000.0,266000000.0,266000000.0,266000000.0,266000000.0,263000000.0,263000000.0,263000000.0,263000000.0,422000000.0,422000000.0,422000000.0,422000000.0,310000000.0,310000000.0,310000000.0,310000000.0,13000000.0,13000000.0,13000000.0,13000000.0,9000000.0,9000000.0,9000000.0,9000000.0,53000000.0,53000000.0,53000000.0,53000000.0,63000000.0,63000000.0,63000000.0,63000000.0,31000000.0,31000000.0,31000000.0,31000000.0,35000000.0,35000000.0,35000000.0,35000000.0,223000000.0,223000000.0,223000000.0,223000000.0,45000000.0,45000000.0,45000000.0,45000000.0,,,
MinorityInterest / USD,469000000.0,469000000.0,469000000.0,204000000.0,647000000.0,469000000.0,647000000.0,647000000.0,469000000.0,730000000.0,730000000.0,730000000.0,647000000.0,799000000.0,799000000.0,799000000.0,799000000.0,1308000000.0,1308000000.0,1308000000.0,1308000000.0,1314000000.0,1314000000.0,1314000000.0,1314000000.0,1163000000.0,1163000000.0,1163000000.0,1163000000.0,1170000000.0,1170000000.0,1170000000.0,1170000000.0,1166000000.0,1166000000.0,1166000000.0,1166000000.0,1195000000.0,1195000000.0,1195000000.0,1195000000.0,1088000000.0,1088000000.0,1088000000.0,1088000000.0,995000000.0,995000000.0,995000000.0,995000000.0,1038000000.0,1038000000.0,1038000000.0,1038000000.0,873000000.0,873000000.0,873000000.0,873000000.0,960000000.0,960000000.0,960000000.0,960000000.0,972000000.0,972000000.0,972000000.0,972000000.0,839000000.0,839000000.0,839000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-3548000000.0,-6709000000.0,-9744000000.0,-14295000000.0,2044000000.0,-14295000000.0,560000000.0,-2276000000.0,-10400000000.0,-1431000000.0,-2724000000.0,-3970000000.0,-3546000000.0,-2425000000.0,-4884000000.0,-9393000000.0,-5165000000.0,-3461000000.0,-5426000000.0,-5890000000.0,-11769000000.0,-805000000.0,2036000000.0,-2558000000.0,-8980000000.0,-461000000.0,-2832000000.0,-3851000000.0,-3821000000.0,4160000000.0,172000000.0,2059000000.0,-4999000000.0,1911000000.0,2741000000.0,1276000000.0,2815000000.0,-2684000000.0,-7135000000.0,-9732000000.0,25000000.0,-613000000.0,-3667000000.0,-8943000000.0,-14554000000.0,-3835000000.0,-9394000000.0,-10487000000.0,-13699000000.0,1378000000.0,645000000.0,-1051000000.0,-19758000000.0,-1053000000.0,-5998000000.0,-14823000000.0,-3736000000.0,-1366000000.0,-9504000000.0,-18529000000.0,-23113000000.0,-6573000000.0,-15321000000.0,-23942000000.0,-24978000000.0,-4863000000.0,-9428000000.0,-14690000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-3798000000.0,-7833000000.0,-11369000000.0,-13933000000.0,-4609000000.0,-13933000000.0,-8401000000.0,-11923000000.0,-17081000000.0,-7335000000.0,-11584000000.0,-16891000000.0,-16572000000.0,-8347000000.0,-16421000000.0,-22481000000.0,-20915000000.0,-1973000000.0,-7479000000.0,-14721000000.0,-27489000000.0,-8459000000.0,-16471000000.0,-25778000000.0,-24796000000.0,-8580000000.0,-15778000000.0,-23151000000.0,-35609000000.0,-6606000000.0,-10321000000.0,-16600000000.0,-29893000000.0,-5509000000.0,-8666000000.0,-13929000000.0,-23808000000.0,-1473000000.0,-4101000000.0,-5034000000.0,-16370000000.0,-2889000000.0,-5431000000.0,-7658000000.0,-8320000000.0,-2028000000.0,-5268000000.0,-8836000000.0,-12290000000.0,-3158000000.0,-4448000000.0,-6275000000.0,-11458000000.0,-1563000000.0,-3135000000.0,-4476000000.0,-6965000000.0,-665000000.0,-5629000000.0,-8396000000.0,-5865000000.0,-2807000000.0,-6751000000.0,-11161000000.0,-12108000000.0,-3956000000.0,-7910000000.0,-11606000000.0
NetCashProvidedByUsedInOperatingActivities / USD,8107000000.0,15311000000.0,24424000000.0,24977000000.0,2404000000.0,24977000000.0,5688000000.0,12353000000.0,29632000000.0,7517000000.0,15120000000.0,23102000000.0,19373000000.0,9814000000.0,20504000000.0,32026000000.0,31354000000.0,8387000000.0,18302000000.0,26032000000.0,41095000000.0,5714000000.0,14234000000.0,24550000000.0,38812000000.0,8417000000.0,16298000000.0,24978000000.0,35002000000.0,2319000000.0,9539000000.0,14899000000.0,31475000000.0,1141000000.0,3672000000.0,8983000000.0,19456000000.0,3777000000.0,8748000000.0,14245000000.0,12690000000.0,5043000000.0,11898000000.0,21467000000.0,20338000000.0,5057000000.0,13840000000.0,21657000000.0,30618000000.0,4722000000.0,4802000000.0,8339000000.0,27314000000.0,4196000000.0,11150000000.0,19729000000.0,10577000000.0,8055000000.0,21837000000.0,37104000000.0,29187000000.0,7205000000.0,13502000000.0,23175000000.0,49602000000.0,6828000000.0,13123000000.0,22797000000.0
NetIncomeLoss / USD,5168000000.0,11143000000.0,19036000000.0,18688000000.0,1837000000.0,18688000000.0,3582000000.0,7413000000.0,23931000000.0,4552000000.0,9961000000.0,13729000000.0,10483000000.0,6211000000.0,13943000000.0,21772000000.0,19024000000.0,6471000000.0,13681000000.0,18934000000.0,26895000000.0,6178000000.0,11543000000.0,16493000000.0,26179000000.0,4512000000.0,10177000000.0,15770000000.0,21423000000.0,2567000000.0,3138000000.0,5175000000.0,19241000000.0,-725000000.0,-2195000000.0,-912000000.0,4587000000.0,2682000000.0,4132000000.0,6084000000.0,-497000000.0,3638000000.0,7047000000.0,11094000000.0,9195000000.0,2649000000.0,6954000000.0,9534000000.0,14824000000.0,3599000000.0,-4671000000.0,-4878000000.0,2924000000.0,1377000000.0,4459000000.0,10570000000.0,-5543000000.0,6259000000.0,17881000000.0,29112000000.0,15625000000.0,6574000000.0,12584000000.0,19110000000.0,35465000000.0,5501000000.0,9935000000.0,14422000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,62000000.0,94000000.0,107000000.0,17000000.0,107000000.0,33000000.0,48000000.0,100000000.0,28000000.0,63000000.0,87000000.0,80000000.0,28000000.0,56000000.0,84000000.0,112000000.0,28000000.0,50000000.0,105000000.0,113000000.0,61000000.0,100000000.0,146000000.0,157000000.0,9000000.0,34000000.0,68000000.0,174000000.0,33000000.0,70000000.0,90000000.0,69000000.0,18000000.0,25000000.0,43000000.0,123000000.0,17000000.0,33000000.0,67000000.0,66000000.0,21000000.0,34000000.0,43000000.0,74000000.0,-7000000.0,-22000000.0,-22000000.0,36000000.0,-18000000.0,-25000000.0,-27000000.0,-79000000.0,21000000.0,33000000.0,37000000.0,-18000000.0,18000000.0,111000000.0,118000000.0,64000000.0,31000000.0,29000000.0,58000000.0,143000000.0,50000000.0,59000000.0,68000000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,23931000000.0,,,,10483000000.0,,,,19024000000.0,,,,26895000000.0,,,,26179000000.0,,,,21423000000.0,,,,19241000000.0,,,,4587000000.0,,,,-497000000.0,,,,9195000000.0,,,,14824000000.0,,,,2924000000.0,,,,-5543000000.0,,,,15625000000.0,,,,35465000000.0,,,
NetPeriodicDefinedBenefitsExpenseReversalOfExpenseExcludingServiceCostComponent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266000000.0,485000000.0,745000000.0,84000000.0,186000000.0,344000000.0,648000000.0,101000000.0,198000000.0,319000000.0,560000000.0,98000000.0,197000000.0,419000000.0,417000000.0,337000000.0,502000000.0,602000000.0,880000000.0,64000000.0,51000000.0,259000000.0,688000000.0,38000000.0,77000000.0,168000000.0,295000000.0,48000000.0,96000000.0,145000000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
OperatingCostsAndExpenses / USD,4455000000.0,9703000000.0,15379000000.0,16932000000.0,4346000000.0,16932000000.0,8555000000.0,12958000000.0,20795000000.0,4589000000.0,9180000000.0,13845000000.0,17857000000.0,5063000000.0,10323000000.0,15701000000.0,19188000000.0,5183000000.0,10603000000.0,16297000000.0,21649000000.0,5762000000.0,12040000000.0,18106000000.0,22570000000.0,6023000000.0,12310000000.0,18713000000.0,24627000000.0,5395000000.0,11472000000.0,17064000000.0,25285000000.0,5404000000.0,10458000000.0,15124000000.0,23034000000.0,4586000000.0,9176000000.0,14021000000.0,19902000000.0,4701000000.0,9914000000.0,14899000000.0,19127000000.0,4886000000.0,10073000000.0,15398000000.0,20544000000.0,5291000000.0,10821000000.0,15425000000.0,21385000000.0,4967000000.0,9866000000.0,15219000000.0,20323000000.0,5638000000.0,11956000000.0,18313000000.0,20726000000.0,6021000000.0,12078000000.0,18377000000.0,24714000000.0,6533000000.0,13147000000.0,19842000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587000000.0,1120000000.0,1804000000.0,2621000000.0,,,,2621000000.0,,,,2621000000.0,,,,2551000000.0,,,,2199000000.0,,,,2359000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4129000000.0,4048000000.0,4065000000.0,3885000000.0,,,,3885000000.0,,,,3906000000.0,,,,3503000000.0,,,,4031000000.0,,,,5234000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387000000.0,1340000000.0,1315000000.0,1277000000.0,,,,1277000000.0,,,,1291000000.0,,,,995000000.0,,,,1111000000.0,,,,1538000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742000000.0,2708000000.0,2750000000.0,2608000000.0,,,,2608000000.0,,,,2615000000.0,,,,2508000000.0,,,,2920000000.0,,,,3696000000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351000000.0,617000000.0,1029000000.0,1574000000.0,,,,1574000000.0,,,,1574000000.0,,,,1744000000.0,,,,1670000000.0,,,,1892000000.0,,,
OperatingLeasePaymentsUse / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236000000.0,503000000.0,775000000.0,1047000000.0,,,,1047000000.0,,,,1047000000.0,,,,762000000.0,,,,398000000.0,,,,467000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4318000000.0,4230000000.0,4265000000.0,4074000000.0,,,,4074000000.0,,,,3949000000.0,,,,3668000000.0,,,,4262000000.0,,,,5422000000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.031,0.032,0.032,,,,0.032,,,,0.028,,,,0.022,,,,0.019,,,,0.033,,,
OperatingLossCarryforwards / USD,,,,,,,,,,,,,2160000000.0,,,,2009000000.0,,,,3064000000.0,,,,5535000000.0,,,,7615000000.0,,,,16538000000.0,,,,16102000000.0,,,,13731000000.0,,,,13419000000.0,,,,19763000000.0,,,,10750000000.0,,,,9850000000.0,,,,9600000000.0,,,,9231000000.0,,,
OtherAssetsNoncurrent / USD,4711000000.0,4711000000.0,4711000000.0,4711000000.0,2879000000.0,4711000000.0,2879000000.0,2879000000.0,2879000000.0,3210000000.0,3210000000.0,3210000000.0,3210000000.0,3889000000.0,3889000000.0,3889000000.0,3889000000.0,4503000000.0,4503000000.0,4503000000.0,4503000000.0,5120000000.0,5120000000.0,5120000000.0,5120000000.0,6299000000.0,6299000000.0,6299000000.0,6299000000.0,6155000000.0,6155000000.0,6155000000.0,6155000000.0,6838000000.0,6838000000.0,6838000000.0,6838000000.0,7017000000.0,7017000000.0,7017000000.0,7017000000.0,6766000000.0,6766000000.0,6766000000.0,6766000000.0,10532000000.0,10532000000.0,10532000000.0,10532000000.0,11950000000.0,11950000000.0,11950000000.0,11950000000.0,12384000000.0,12384000000.0,12384000000.0,12384000000.0,12310000000.0,12310000000.0,12310000000.0,12310000000.0,13734000000.0,13734000000.0,13734000000.0,13734000000.0,14854000000.0,14854000000.0,14854000000.0
OtherCommitment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2708000000.0,2400000000.0,2300000000.0,2200000000.0
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax / USD,,,,204000000.0,,204000000.0,,,32000000.0,,,,34000000.0,,,,12000000.0,,,,27000000.0,,,,142000000.0,,,,-60000000.0,,,,6000000.0,,,,-6000000.0,,,,-345000000.0,,,,1000000.0,0.0,-1000000.0,-1000000.0,26000000.0,0.0,0.0,0.0,28000000.0,0.0,-3000000.0,-3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96000000.0,0.0,0.0,0.0
