fact_unit,2009-10-08,2010-01-07,2010-04-28,2010-07-08,2010-10-07,2011-01-05,2011-04-25,2011-07-01,2011-09-30,2012-01-03,2012-05-01,2012-06-13,2012-09-06,2012-12-05,2013-03-27,2013-06-07,2013-06-21,2013-09-09,2013-12-09,2014-03-28,2014-06-09,2014-09-10,2014-12-05,2015-03-31,2015-06-08,2015-09-04,2015-12-04,2016-03-23,2016-06-09,2016-09-02,2016-12-02,2017-03-24,2017-06-05,2017-09-05,2017-12-01,2018-04-02,2018-06-08,2018-09-10,2018-12-07,2019-03-28,2019-06-07,2019-09-06,2019-12-06,2020-03-23,2020-05-27,2020-08-31,2020-11-30,2021-03-19,2021-06-04,2021-08-31,2021-12-03,2022-03-18,2022-06-02,2022-09-08,2022-12-06,2023-03-17,2023-06-02,2023-09-01,2023-12-01,2024-03-15,2024-06-07,2024-09-06,2024-12-06,2025-03-19,2025-06-06,2025-09-05,2025-12-05
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,5477000000.0,5234000000.0,6236000000.0,5156000000.0,5156000000.0,5156000000.0,4524000000.0,6964000000.0,6964000000.0,6964000000.0,5156000000.0,7139000000.0,7139000000.0,7139000000.0,6964000000.0,4242000000.0,,4242000000.0,4242000000.0,7292000000.0,3715000000.0,3715000000.0,3715000000.0,4366000000.0,3989000000.0,3989000000.0,3989000000.0,3715000000.0,5000000000.0,5000000000.0,5000000000.0,3989000000.0,4378000000.0,4378000000.0,4378000000.0,5000000000.0,4709000000.0,,,3612000000.0,3612000000.0,3612000000.0,3612000000.0,4709000000.0,3306000000.0,3306000000.0,3306000000.0,3612000000.0,3479000000.0,3479000000.0,3479000000.0,3306000000.0,4587000000.0,4587000000.0,4587000000.0,3479000000.0,3020000000.0,3020000000.0,3020000000.0,4587000000.0,2795000000.0,2795000000.0,2795000000.0,3020000000.0,3053000000.0,3053000000.0,3053000000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,9000000.0,12000000.0,16000000.0,,,,16000000.0,,,,16000000.0,,,,16000000.0,,,,13000000.0,,,,12000000.0,,,
SupplierFinanceProgramObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731000000.0,713000000.0,386000000.0,490000000.0,609000000.0,680000000.0,426000.0,505000000.0,729000000.0,793000000.0
SupplierFinanceProgramObligationDecreaseSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4076000.0,,,
SupplierFinanceProgramObligationIncrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4048000.0,,,
TreasuryStockAcquiredAverageCostPerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.78,73.21,74.1,,70.77,70.04,68.56,,86.3,86.3,86.3,72.34,108.69,109.92,111.33,102.63,97.18,96.83,96.83,108.97,76.15,76.48,74.16,84.78,77.81,80.86,87.19
UnrecognizedTaxBenefits / USD,,,,,,,349000000.0,,,,393000000.0,,,,393000000.0,,393000000.0,,,359000000.0,,,,387000000.0,,,,383000000.0,,,,370000000.0,,,,410000000.0,,,,469000000.0,,,,374000000.0,,,,279000000.0,,,,300000000.0,,,,318000000.0,,,,327000000.0,,,,235000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,72000000.0,,,,90000000.0,,,,90000000.0,,90000000.0,,,35000000.0,,,,22000000.0,,,,67000000.0,,,,88000000.0,,,,13000000.0,,,,144000000.0,,,,126000000.0,,,,12000000.0,,,,5000000.0,,,,25000000.0,,,,103000000.0,,,,75000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,24000000.0,,,,0.0,,,,0.0,,0.0,,,20000000.0,,,,10000000.0,,,,3000000.0,,,,9000000.0,,,,9000000.0,,,,12000000.0,,,,12000000.0,,,,1000000.0,,101000000.0,101000000.0,1000000.0,,101000000.0,101000000.0,1000000.0,,,,7000000.0,,,,3000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,50000000.0,,,,40000000.0,,,,40000000.0,,40000000.0,,,43000000.0,,,,37000000.0,,,,34000000.0,,,,114000000.0,,,,59000000.0,,,,55000000.0,,,,29000000.0,,,,36000000.0,,,,34000000.0,,,,29000000.0,,,,28000000.0,,,,21000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,96000000.0,,,,36000000.0,,,,36000000.0,,36000000.0,,,69000000.0,,,,10000000.0,,,,38000000.0,,,,33000000.0,,,,30000000.0,,,,11000000.0,,,,19000000.0,,,,4000000.0,,,,1000000.0,,,,17000000.0,,,,3000000.0,,,,28000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued / USD,,,,,,,78000000.0,,,,84000000.0,,,,79000000.0,,79000000.0,,,79000000.0,,,,85000000.0,,,,91000000.0,,,,78000000.0,,,,89000000.0,,,,61000000.0,,,,42000000.0,,,,53000000.0,,,,67000000.0,,,,74000000.0,,,,46000000.0,,,,42000000.0,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense / USD,,,,,,,1000000.0,,,,0.0,,,,8000000.0,,8000000.0,,,8000000.0,,,,6000000.0,,,,10000000.0,,,,9000000.0,,,,10000000.0,,,,9000000.0,,,,10000000.0,,,,10000000.0,,,,11000000.0,,,,4000000.0,,,,20000000.0,,,,6000000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,6000000.0,,,,20000000.0,,,,20000000.0,,20000000.0,,,29000000.0,,,,19000000.0,,,,15000000.0,,,,10000000.0,,,,8000000.0,,,,5000000.0,,,,5000000.0,,,,6000000.0,,,,12000000.0,,,,11000000.0,,,,13000000.0,,,,46000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,195000000.0,,,,233000000.0,,,,239000000.0,,239000000.0,,,239000000.0,,,,231000000.0,,,,228000000.0,,,,297000000.0,,,,337000000.0,,,,346000000.0,,,,263000000.0,,,,282000000.0,,,,300000000.0,,,,307000000.0,,,,214000000.0,,,,141000000.0,,,
ValuationAllowancesAndReservesBalance / USD,,,,,,,101000000.0,,,,107000000.0,,,,72000000.0,,,,,92000000.0,,,,104000000.0,,,,59000000.0,,,,49000000.0,,,,52000000.0,,,,37000000.0,,,,23000000.0,,,,24000000.0,,,,38000000.0,,,,39000000.0,,,,30000000.0,,,,32000000.0,,,
ValuationAllowancesAndReservesDeductions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000000.0,,,,88000000.0,,,,52000000.0,,,,41000000.0,,,,43000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,135000000.0,201000000.0,265000000.0,,,,265000000.0,,,,249000000.0,,,,249000000.0,,,,238000000.0,,,,233000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,423000000.0,422700000.0,452900000.0,425700000.0,426200000.0,426800000.0,422900000.0,431700000.0,427700000.0,420700000.0,427500000.0,400700000.0,393300000.0,386200000.0,416500000.0,342800000.0,416500000.0,341000000.0,340400000.0,382000000.0,341000000.0,343000000.0,345300000.0,338600000.0,350400000.0,351600000.0,352500000.0,347600000.0,357600000.0,355800000.0,353600000.0,353600000.0,326700000.0,324800000.0,323600000.0,350700000.0,315000000.0,313000000.0,310600000.0,322600000.0,288300000.0,286000000.0,283800000.0,307100000.0,271500000.0,270900000.0,269100000.0,281400000.0,260400000.0,261400000.0,262500000.0,268100000.0,256700000.0,254700000.0,252900000.0,263000000.0,228400000.0,227200000.0,226900000.0,249300000.0,219900000.0,219500000.0,219100000.0,225700000.0,217200000.0,217200000.0,217200000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,411700000.0,412100000.0,439900000.0,415200000.0,415800000.0,416300000.0,412500000.0,420300000.0,416900000.0,410300000.0,416800000.0,391100000.0,383600000.0,376900000.0,406100000.0,342200000.0,406100000.0,340300000.0,339300000.0,372500000.0,339000000.0,339700000.0,340700000.0,338600000.0,347400000.0,348400000.0,349000000.0,342100000.0,352400000.0,351000000.0,348900000.0,349500000.0,323600000.0,322200000.0,320200000.0,346500000.0,309200000.0,306700000.0,304100000.0,318500000.0,282600000.0,280800000.0,278600000.0,300400000.0,267600000.0,267400000.0,266000000.0,276400000.0,258300000.0,259000000.0,259300000.0,264900000.0,253100000.0,251700000.0,249900000.0,259600000.0,226800000.0,226100000.0,225900000.0,246800000.0,218900000.0,218700000.0,218400000.0,224800000.0,216200000.0,216100000.0,215700000.0
