fact_unit,2010-08-17,2010-11-05,2011-02-24,2011-05-05,2011-08-05,2011-11-08,2012-02-23,2012-05-02,2012-08-01,2012-11-07,2013-02-21,2013-05-02,2013-08-06,2013-11-05,2014-02-20,2014-05-06,2014-08-05,2014-11-05,2015-03-17,2015-05-14,2015-08-13,2015-11-12,2016-02-29,2016-05-10,2016-08-09,2016-11-14,2016-11-15,2017-02-27,2017-05-09,2017-08-08,2017-11-07,2018-02-22,2018-05-08,2018-08-07,2018-11-06,2019-02-14,2019-04-30,2019-07-30,2019-10-30,2020-02-13,2020-04-28,2020-07-28,2020-11-03,2021-02-11,2021-05-04,2021-08-03,2021-11-02,2022-02-10,2022-05-03,2022-08-02,2022-11-01,2023-02-16,2023-05-02,2023-08-01,2023-10-31,2024-02-15,2024-04-30,2024-07-30,2024-10-29,2025-02-13,2025-04-29,2025-08-05,2025-10-28
NetCashProvidedByUsedInInvestingActivities / USD,16902000.0,-11606000.0,21434000.0,-16524000.0,-23130000.0,-33749000.0,-40651000.0,75489000.0,111297000.0,98392000.0,-39616000.0,-23317000.0,7539000.0,-82781000.0,53220000.0,,,,,,,,,,,,,,,,,-148000000.0,-13000000.0,-22000000.0,-37000000.0,-39000000.0,-20000000.0,-33000000.0,-120000000.0,-51000000.0,-184000000.0,-306000000.0,-310000000.0,-137000000.0,-15000000.0,-65000000.0,-623000000.0,-335000000.0,-23000000.0,-59000000.0,-369000000.0,-641000000.0,-19000000.0,-912000000.0,-941000000.0,-546000000.0,-17000000.0,-35000000.0,-49000000.0,-968000000.0,-11000000.0,-25000000.0,-42000000.0
NetCashProvidedByUsedInOperatingActivities / USD,32428000.0,62983000.0,138282000.0,30174000.0,67330000.0,101738000.0,105698000.0,-5169000.0,7488000.0,34723000.0,141837000.0,36553000.0,84655000.0,134983000.0,78308000.0,,,,,,,,,,,,,,,,,122000000.0,117000000.0,203000000.0,210000000.0,380000000.0,116000000.0,266000000.0,460000000.0,478000000.0,42000000.0,195000000.0,420000000.0,785000000.0,108000000.0,355000000.0,531000000.0,685000000.0,224000000.0,539000000.0,836000000.0,962000000.0,54000000.0,154000000.0,221000000.0,1069000000.0,-76000000.0,-110000000.0,-145000000.0,488000000.0,125000000.0,413000000.0,707000000.0
NetIncomeLoss / USD,18363000.0,29474000.0,-38421000.0,24733000.0,47410000.0,73561000.0,47104000.0,61634000.0,94598000.0,139599000.0,101778000.0,30164000.0,60817000.0,87914000.0,174643000.0,23542000.0,54108000.0,92708000.0,122904000.0,41606000.0,69163000.0,84108000.0,134000000.0,-25000000.0,-102000000.0,134000000.0,-131000000.0,32000000.0,-26000000.0,-71000000.0,-154000000.0,-158000000.0,8000000.0,25000000.0,13000000.0,-137000000.0,109000000.0,179000000.0,306000000.0,17000000.0,115000000.0,115000000.0,115000000.0,421000000.0,89000000.0,89000000.0,89000000.0,544000000.0,228000000.0,228000000.0,228000000.0,504000000.0,205000000.0,205000000.0,205000000.0,837000000.0,150000000.0,150000000.0,150000000.0,463000000.0,115000000.0,115000000.0,115000000.0
NoncurrentAssets / USD,,,,,,,75072000.0,,,,87093000.0,,,,97822000.0,,,,101349000.0,,,,110000000.0,,,110000000.0,,255000000.0,,,,298000000.0,,,,292000000.0,,,,264000000.0,,,,249000000.0,,,,366000000.0,,,,409000000.0,,,,403000000.0,,,,434000000.0,,,
NonoperatingIncomeExpense / USD,-326000.0,776000.0,3433000.0,740000.0,1343000.0,1670000.0,2040000.0,12000.0,-408000.0,-1306000.0,1392000.0,-114000.0,146000.0,-121000.0,-2317000.0,589000.0,2063000.0,2435000.0,-177000.0,137000.0,-1931000.0,-4081000.0,4000000.0,-78000000.0,-117000000.0,4000000.0,-167000000.0,-72000000.0,-49000000.0,-105000000.0,-158000000.0,-217000000.0,-42000000.0,-81000000.0,-179000000.0,-209000000.0,-11000000.0,-36000000.0,-55000000.0,-234000000.0,-28000000.0,-59000000.0,-85000000.0,-86000000.0,-48000000.0,-64000000.0,-76000000.0,-94000000.0,4000000.0,-5000000.0,-14000000.0,-91000000.0,38000000.0,30000000.0,50000000.0,-11000000.0,-40000000.0,-63000000.0,-75000000.0,15000000.0,-17000000.0,-48000000.0,-90000000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
NumberOfReportingUnits / reporting_unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,5.0,,,,4.0,,,,4.0,,,,4.0,,,,4.0,,,
OciBeforeReclassificationsBeforeTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23000000.0,16000000.0,14000000.0,38000000.0,33000000.0,2000000.0,-1000000.0,-15000000.0,31000000.0,24000000.0,20000000.0,36000000.0,-38000000.0,17000000.0,46000000.0,70000000.0,49000000.0,-4000000.0,-4000000.0,14000000.0,42000000.0,8000000.0,12000000.0,-2000000.0
OperatingExpenses / USD,140219000.0,216679000.0,494651000.0,64822000.0,132318000.0,201234000.0,247308000.0,75636000.0,150663000.0,225336000.0,272560000.0,77874000.0,158792000.0,246951000.0,304733000.0,84890000.0,169555000.0,251396000.0,327293000.0,94530000.0,203634000.0,328184000.0,343000000.0,389000000.0,796000000.0,343000000.0,1185000000.0,689000000.0,380000000.0,763000000.0,1201000000.0,1607000000.0,361000000.0,714000000.0,1052000000.0,1562000000.0,321000000.0,668000000.0,1011000000.0,1388000000.0,342000000.0,702000000.0,1052000000.0,1371000000.0,322000000.0,622000000.0,965000000.0,1408000000.0,383000000.0,794000000.0,1203000000.0,1352000000.0,425000000.0,1244000000.0,1670000000.0,1649000000.0,442000000.0,829000000.0,1268000000.0,2095000000.0,404000000.0,826000000.0,1248000000.0
OperatingIncomeLoss / USD,27326000.0,42564000.0,-15346000.0,32941000.0,64854000.0,105185000.0,70279000.0,44362000.0,91033000.0,139913000.0,148215000.0,42009000.0,81468000.0,120233000.0,182036000.0,28175000.0,64417000.0,111186000.0,164351000.0,53408000.0,86473000.0,113429000.0,160000000.0,20000000.0,6000000.0,160000000.0,31000000.0,89000000.0,10000000.0,33000000.0,9000000.0,37000000.0,40000000.0,98000000.0,189000000.0,80000000.0,144000000.0,269000000.0,431000000.0,322000000.0,159000000.0,319000000.0,504000000.0,610000000.0,151000000.0,270000000.0,420000000.0,692000000.0,272000000.0,519000000.0,756000000.0,651000000.0,212000000.0,67000000.0,269000000.0,979000000.0,225000000.0,419000000.0,407000000.0,529000000.0,159000000.0,326000000.0,517000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,28000000.0,37000000.0,,,,37000000.0,,,,37000000.0,,,,35000000.0,,,,39000000.0,,,,48000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132000000.0,136000000.0,138000000.0,129000000.0,,,,159000000.0,,,,154000000.0,,194000000.0,185000000.0,176000000.0,193000000.0,196000000.0,188000000.0,194000000.0,192000000.0,186000000.0,202000000.0,191000000.0,189000000.0,188000000.0,187000000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000000.0,32000000.0,33000000.0,29000000.0,,,,29000000.0,,,,30000000.0,33000000.0,33000000.0,33000000.0,33000000.0,37000000.0,37000000.0,37000000.0,37000000.0,42000000.0,42000000.0,42000000.0,42000000.0,36000000.0,36000000.0,36000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,103000000.0,103000000.0,103000000.0,100000000.0,100000000.0,100000000.0,100000000.0,129000000.0,129000000.0,129000000.0,129000000.0,121000000.0,121000000.0,121000000.0,121000000.0,139000000.0,139000000.0,139000000.0,139000000.0,152000000.0,152000000.0,152000000.0,152000000.0,155000000.0,155000000.0,155000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,32000000.0,49000000.0,67000000.0,,,,67000000.0,,,,67000000.0,,,,69000000.0,,,,76000000.0,,,,93000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,110000000.0,110000000.0,110000000.0,107000000.0,107000000.0,107000000.0,107000000.0,135000000.0,135000000.0,135000000.0,135000000.0,131000000.0,131000000.0,131000000.0,131000000.0,156000000.0,156000000.0,156000000.0,156000000.0,169000000.0,169000000.0,169000000.0,169000000.0,167000000.0,167000000.0,167000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,0.06,0.06,,,,0.06,,,,0.06,,,,0.05,,,,0.05,,,,0.05,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,15140000.0,188642000.0,188642000.0,181812000.0,176000000.0,134000000.0,131000000.0,176000000.0,131000000.0,176000000.0,,,,150000000.0,,,,89000000.0,,,,66000000.0,,,,65000000.0,,,,80000000.0,77000000.0,77000000.0,77000000.0,77000000.0,88000000.0,88000000.0,79000000.0,72000000.0,64000000.0,76000000.0,74000000.0,76000000.0,69000000.0,72000000.0,72000000.0
OtherAssetsNoncurrent / USD,4915000.0,4915000.0,4915000.0,4004000.0,4004000.0,4004000.0,4004000.0,4196000.0,4196000.0,4196000.0,4196000.0,13646000.0,13646000.0,13646000.0,13646000.0,28765000.0,31353000.0,31353000.0,31353000.0,93121000.0,93121000.0,93121000.0,93000000.0,92000000.0,92000000.0,93000000.0,91000000.0,91000000.0,67000000.0,67000000.0,67000000.0,67000000.0,65000000.0,65000000.0,65000000.0,65000000.0,87000000.0,87000000.0,87000000.0,87000000.0,126000000.0,126000000.0,126000000.0,126000000.0,164000000.0,164000000.0,164000000.0,164000000.0,197000000.0,197000000.0,197000000.0,197000000.0,276000000.0,276000000.0,276000000.0,276000000.0,296000000.0,296000000.0,296000000.0,296000000.0,231000000.0,231000000.0,231000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,-13000000.0,,,,1000000.0,-3000000.0,-3000000.0,-5000000.0,5000000.0,-5000000.0,-11000000.0,-16000000.0,-6000000.0,3000000.0,5000000.0,-2000000.0,-8000000.0,-5000000.0,-8000000.0,1000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,9000000.0,,,2000000.0,-10000000.0,32000000.0,32000000.0,32000000.0,-30000000.0,5000000.0,5000000.0,5000000.0,46000000.0,-3000000.0,-3000000.0,-3000000.0,-29000000.0,9000000.0,9000000.0,9000000.0
OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseAdjustmentsAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,-4000000.0,-4000000.0,-21000000.0,-2000000.0,-2000000.0,,10000000.0,-32000000.0,-34000000.0,-46000000.0,30000000.0,-5000000.0,-12000000.0,-11000000.0,-46000000.0,3000000.0,-1000000.0,-24000000.0,29000000.0,-9000000.0,-10000000.0,6000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,-802000.0,-630000.0,67000.0,83000.0,188000.0,198000.0,-688000.0,94000.0,317000.0,499000.0,242000.0,-167000.0,-196000.0,-387000.0,1000000.0,-2000000.0,-10000000.0,1000000.0,-22000000.0,1000000.0,4000000.0,-2000000.0,-1000000.0,-26000000.0,0.0,0.0,2000000.0,-4000000.0,2000000.0,-7000000.0,-7000000.0,2000000.0,0.0,2000000.0,2000000.0,-13000000.0,-9000000.0,-9000000.0,-9000000.0,1000000.0,-3000000.0,-3000000.0,-3000000.0,5000000.0,-5000000.0,-5000000.0,-5000000.0,-6000000.0,3000000.0,3000000.0,3000000.0,-8000000.0,-5000000.0,-5000000.0,-5000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,-3993000.0,-1534000.0,-5077000.0,5136000.0,1765000.0,730000.0,338000.0,-6112000.0,594000.0,1689000.0,,,,,,,,,,,,,,,,,,,-7000000.0,4000000.0,-5000000.0,4000000.0,17000000.0,-7000000.0,-14000000.0,-18000000.0,-9000000.0,29000000.0,31000000.0,41000000.0,-25000000.0,0.0,1000000.0,-5000000.0,40000000.0,0.0,6000000.0,22000000.0,-37000000.0,4000000.0,2000000.0,-5000000.0
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1000000.0,-2000000.0,4000000.0,7000000.0,1000000.0,-1000000.0,-3000000.0,0.0,7000000.0,9000000.0,10000000.0,-7000000.0,1000000.0,2000000.0,3000000.0,11000000.0,-1000000.0,4000000.0,8000000.0,-8000000.0,3000000.0,4000000.0,-1000000.0
OtherLiabilitiesNoncurrent / USD,9432000.0,9432000.0,9432000.0,10191000.0,10191000.0,10191000.0,10191000.0,11515000.0,11515000.0,11515000.0,11515000.0,14229000.0,14229000.0,14229000.0,14229000.0,15477000.0,15477000.0,15477000.0,5957000.0,74434000.0,74434000.0,74434000.0,74000000.0,99000000.0,99000000.0,74000000.0,115000000.0,115000000.0,116000000.0,116000000.0,116000000.0,116000000.0,117000000.0,117000000.0,117000000.0,117000000.0,89000000.0,89000000.0,89000000.0,89000000.0,67000000.0,67000000.0,67000000.0,67000000.0,97000000.0,97000000.0,97000000.0,97000000.0,67000000.0,67000000.0,67000000.0,67000000.0,108000000.0,108000000.0,108000000.0,108000000.0,94000000.0,94000000.0,94000000.0,94000000.0,70000000.0,70000000.0,70000000.0
OtherNonoperatingIncomeExpense / USD,-336000.0,-622000.0,-1366000.0,-270000.0,-725000.0,-885000.0,-787000.0,-254000.0,-497000.0,-1356000.0,-1117000.0,-364000.0,-850000.0,-1144000.0,-2255000.0,10000.0,1473000.0,1468000.0,-1514000.0,26000.0,-49000.0,-1381000.0,5000000.0,,,5000000.0,-1000000.0,-1000000.0,-1000000.0,-3000000.0,-9000000.0,-1000000.0,,-1000000.0,-5000000.0,-11000000.0,0.0,2000000.0,2000000.0,-6000000.0,-1000000.0,2000000.0,2000000.0,10000000.0,,7000000.0,8000000.0,1000000.0,,-1000000.0,-1000000.0,3000000.0,0.0,-2000000.0,-3000000.0,-1000000.0,-4000000.0,-6000000.0,-8000000.0,-5000000.0,-3000000.0,-11000000.0,-13000000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,,12000.0,49000.0,135000.0,0.0,0.0,1000000.0,0.0,12000000.0,4000000.0,3000000.0,4000000.0,5000000.0,14000000.0,1000000.0,2000000.0,3000000.0,3000000.0,-1000000.0,2000000.0,3000000.0,4000000.0,1000000.0,-2000000.0,-4000000.0,-5000000.0,0.0,-5000000.0,-3000000.0,-2000000.0,-1000000.0,1000000.0,1000000.0,1000000.0,-1000000.0,3000000.0,4000000.0,1000000.0,2000000.0,2000000.0,3000000.0,5000000.0,1000000.0,7000000.0,12000000.0
PaymentsForProceedsFromShortTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
PaymentsForRepurchaseOfCommonStock / USD,41600000.0,49609000.0,157582000.0,20823000.0,46767000.0,67384000.0,65445000.0,41567000.0,82388000.0,146373000.0,102091000.0,9775000.0,24645000.0,39697000.0,160200000.0,3888000.0,28563000.0,58459000.0,54373000.0,,,,63000000.0,,,63000000.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20000000.0,0.0,200000000.0,200000000.0,200000000.0,47000000.0,0.0,25000000.0,25000000.0,200000000.0,305000000.0,605000000.0,655000000.0,57000000.0,15000000.0,52000000.0,52000000.0,751000000.0,0.0,0.0,16000000.0
PaymentsForRestructuring / USD,,,,,,,,,,,,,380000.0,872000.0,2472000.0,2161000.0,3175000.0,3962000.0,1041000.0,1190000.0,1304000.0,,6000000.0,,,6000000.0,,32000000.0,7000000.0,12000000.0,16000000.0,22000000.0,3000000.0,8000000.0,12000000.0,22000000.0,,,,,,,,,,,,,,,,,,,31000000.0,72000000.0,19000000.0,26000000.0,30000000.0,32000000.0,,,
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,18588000.0,,,,,,,0.0,0.0,,,59874000.0,0.0,,,,59876000.0,0.0,0.0,0.0,95000000.0,49000000.0,49000000.0,95000000.0,52000000.0,3399000000.0,,,,52000000.0,,,0.0,0.0,0.0,0.0,72000000.0,0.0,179000000.0,266000000.0,255000000.0,72000000.0,,0.0,548000000.0,262000000.0,,17000000.0,307000000.0,548000000.0,,875000000.0,878000000.0,452000000.0,,,,881000000.0,0.0,0.0,0.0
PaymentsToAcquireLongtermInvestments / USD,,,,,,,,,,,,0.0,5000000.0,5000000.0,0.0,604000.0,604000.0,1708000.0,9125000.0,405000.0,1213000.0,1870000.0,12000000.0,0.0,0.0,12000000.0,0.0,2000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0,1000000.0,0.0,20000000.0,21000000.0,3000000.0,2000000.0,32000000.0,32000000.0,22000000.0,13000000.0,17000000.0,24000000.0,32000000.0,5000000.0,6000000.0,12000000.0,34000000.0,1000000.0,1000000.0,1000000.0,12000000.0,,3000000.0,3000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,12648000.0,19499000.0,40889000.0,5818000.0,15053000.0,23752000.0,24890000.0,3922000.0,11232000.0,17829000.0,30721000.0,7654000.0,10599000.0,17140000.0,26918000.0,1952000.0,8547000.0,13522000.0,22443000.0,2374000.0,7962000.0,20023000.0,20000000.0,26000000.0,49000000.0,20000000.0,87000000.0,39000000.0,19000000.0,35000000.0,49000000.0,122000000.0,13000000.0,22000000.0,36000000.0,77000000.0,18000000.0,33000000.0,48000000.0,50000000.0,15000000.0,30000000.0,44000000.0,64000000.0,13000000.0,33000000.0,49000000.0,61000000.0,10000000.0,25000000.0,38000000.0,67000000.0,14000000.0,31000000.0,51000000.0,59000000.0,16000000.0,34000000.0,48000000.0,75000000.0,14000000.0,24000000.0,41000000.0
PreferredStockParOrStatedValuePerShare / USD/shares,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,,,,,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0
PreferredStockSharesIssued / shares,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,22917000.0,22917000.0,22917000.0,16410000.0,16410000.0,16410000.0,16410000.0,15524000.0,15524000.0,15524000.0,15524000.0,53377000.0,53377000.0,53377000.0,53000000.0,72000000.0,72000000.0,53000000.0,74000000.0,70000000.0,64000000.0,64000000.0,64000000.0,64000000.0,24000000.0,24000000.0,24000000.0,24000000.0,54000000.0,54000000.0,54000000.0,54000000.0,46000000.0,46000000.0,46000000.0,46000000.0,70000000.0,70000000.0,70000000.0,70000000.0,106000000.0,106000000.0,106000000.0,106000000.0,124000000.0,124000000.0,124000000.0,124000000.0,147000000.0,147000000.0,147000000.0,147000000.0,134000000.0,134000000.0,134000000.0
ProceedsFromIssuanceOfLongTermDebt / USD,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,3189000000.0,,68000000.0,68000000.0,0.0,,0.0,1186000000.0,102000000.0,0.0,879000000.0,961000000.0,1371000000.0,183000000.0,206000000.0,593000000.0,909000000.0,157000000.0,24000000.0,389000000.0,637000000.0,0.0,8000000.0,21000000.0,302000000.0,130000000.0,1294000000.0,1385000000.0,46000000.0,191000000.0,368000000.0,469000000.0,1284000000.0,151000000.0,651000000.0,651000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,0.0,0.0,,0.0,0.0,2000000.0,,4000000.0,3000000.0,1000000.0,,,,,,,,,,0.0,0.0,0.0,,3000000.0,2000000.0,3000000.0
ProceedsFromSaleAndCollectionOfReceivables / USD,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143000000.0,248000000.0,33000000.0,162000000.0,508000000.0,857000000.0,409000000.0,413000000.0,814000000.0,1161000000.0,1291000000.0,408000000.0,765000000.0,1135000000.0,1504000000.0,373000000.0,751000000.0,1077000000.0,1496000000.0,346000000.0,607000000.0,816000000.0
ProceedsFromSaleOfShortTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,3000000.0,2000000.0,2000000.0
ProductWarrantyAccrual / USD,,,,,3813000.0,3813000.0,2814000.0,4554000.0,4554000.0,4554000.0,3813000.0,4613000.0,4613000.0,4613000.0,4554000.0,4252000.0,4252000.0,4252000.0,4613000.0,4125000.0,4125000.0,4125000.0,4000000.0,25000000.0,25000000.0,4000000.0,25000000.0,4000000.0,22000000.0,22000000.0,22000000.0,25000000.0,21000000.0,21000000.0,21000000.0,22000000.0,18000000.0,18000000.0,18000000.0,21000000.0,22000000.0,22000000.0,22000000.0,18000000.0,21000000.0,21000000.0,21000000.0,22000000.0,24000000.0,24000000.0,24000000.0,21000000.0,26000000.0,26000000.0,26000000.0,24000000.0,26000000.0,26000000.0,26000000.0,26000000.0,27000000.0,27000000.0,27000000.0
ProductWarrantyAccrualPayments / USD,,,,,-2667000.0,-4101000.0,-3630000.0,-1426000.0,2461000.0,4115000.0,5686000.0,1792000.0,3612000.0,5222000.0,5797000.0,1707000.0,3564000.0,5520000.0,7189000.0,1673000.0,3587000.0,5498000.0,7000000.0,7000000.0,16000000.0,7000000.0,24000000.0,13000000.0,8000000.0,15000000.0,22000000.0,33000000.0,7000000.0,15000000.0,23000000.0,32000000.0,8000000.0,16000000.0,23000000.0,31000000.0,6000000.0,12000000.0,18000000.0,31000000.0,7000000.0,14000000.0,20000000.0,26000000.0,8000000.0,15000000.0,23000000.0,27000000.0,8000000.0,15000000.0,22000000.0,31000000.0,7000000.0,14000000.0,22000000.0,29000000.0,7000000.0,13000000.0,20000000.0
ProductWarrantyExpense / USD,,,,,2594000.0,4490000.0,4629000.0,1011000.0,2167000.0,4051000.0,6427000.0,1068000.0,3279000.0,4667000.0,5856000.0,1837000.0,3615000.0,5417000.0,6828000.0,1510000.0,3648000.0,5798000.0,7000000.0,9000000.0,16000000.0,7000000.0,23000000.0,13000000.0,7000000.0,14000000.0,20000000.0,30000000.0,6000000.0,13000000.0,21000000.0,31000000.0,7000000.0,16000000.0,25000000.0,28000000.0,7000000.0,12000000.0,18000000.0,34000000.0,8000000.0,15000000.0,22000000.0,25000000.0,8000000.0,16000000.0,25000000.0,30000000.0,8000000.0,15000000.0,23000000.0,33000000.0,7000000.0,13000000.0,21000000.0,29000000.0,7000000.0,13000000.0,19000000.0
PropertyPlantAndEquipmentGross / USD,,,,,,,216716000.0,,,,243829000.0,,,,268065000.0,,,,295668000.0,,,,448000000.0,,,448000000.0,,554000000.0,,,,598000000.0,,,,641000000.0,,,,546000000.0,,,,610000000.0,,,,643000000.0,,,,645000000.0,,,,685000000.0,,,,731000000.0,,,
PropertyPlantAndEquipmentNet / USD,77589000.0,77589000.0,77589000.0,87093000.0,87093000.0,87093000.0,87093000.0,97822000.0,97822000.0,97822000.0,97822000.0,101349000.0,101349000.0,101349000.0,101349000.0,109588000.0,109588000.0,109588000.0,109588000.0,255092000.0,255092000.0,255092000.0,255000000.0,298000000.0,298000000.0,255000000.0,298000000.0,298000000.0,292000000.0,292000000.0,292000000.0,292000000.0,264000000.0,264000000.0,264000000.0,264000000.0,249000000.0,249000000.0,249000000.0,249000000.0,259000000.0,259000000.0,259000000.0,259000000.0,274000000.0,274000000.0,274000000.0,274000000.0,272000000.0,272000000.0,272000000.0,272000000.0,278000000.0,278000000.0,278000000.0,278000000.0,309000000.0,309000000.0,309000000.0,309000000.0,305000000.0,305000000.0,305000000.0
PurchaseCommitmentRemainingMinimumAmountCommitted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,,,,11000000.0,,,
PurchaseObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360000000.0,,,,557000000.0,,,,124000000.0,,,,138000000.0,,,
PurchaseObligationDueInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97000000.0,,,,369000000.0,,,,31000000.0,,,,53000000.0,,,
PurchaseObligationDueInSecondYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000000.0,,,,141000000.0,,,,46000000.0,,,,54000000.0,,,
PurchaseObligationDueInThirdYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107000000.0,,,,23000000.0,,,,47000000.0,,,,31000000.0,,,
