fact_unit,2011-08-12,2011-11-14,2012-02-27,2012-03-28,2012-05-10,2012-08-02,2012-11-07,2013-03-07,2013-05-10,2013-08-09,2013-11-08,2014-02-26,2014-05-09,2014-08-08,2014-11-07,2015-02-26,2015-05-11,2015-08-07,2015-11-05,2016-02-24,2016-05-10,2016-08-05,2016-11-02,2017-03-01,2017-05-10,2017-08-04,2017-11-03,2018-02-23,2018-05-07,2018-08-06,2018-11-02,2019-02-19,2019-04-29,2019-07-29,2019-10-29,2020-02-13,2020-04-28,2020-04-30,2020-07-28,2020-10-26,2021-02-08,2021-04-28,2021-04-30,2021-07-27,2021-10-25,2022-02-07,2022-04-25,2022-05-02,2022-07-25,2022-10-24,2023-01-31,2023-04-24,2023-07-24,2023-10-23,2024-01-29,2024-04-24,2024-07-24,2024-10-24,2025-01-30,2025-04-23,2025-04-30,2025-07-24,2025-10-23
SalesTypeLeaseNetInvestmentInLeaseAfterAllowanceForCreditLossNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574000000.0,,,,507000000.0,,,,
SalesTypeLeaseNetInvestmentInLeaseAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1000000.0,,1000000.0,1000000.0,1000000.0,4000000.0,4000000.0,4000000.0,4000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,,6000000.0,6000000.0
SellingGeneralAndAdministrativeExpense / USD,38792000.0,59224000.0,42150000.0,42150000.0,24212000.0,48928000.0,76545000.0,84573000.0,30582000.0,66665000.0,104464000.0,104102000.0,47045000.0,107008000.0,184080000.0,150372000.0,117551000.0,251583000.0,406690000.0,285569000.0,195365000.0,397211000.0,633578000.0,603660000.0,318210000.0,639362000.0,976173000.0,922232000.0,603455000.0,1141212000.0,1794210000.0,1432189000.0,686404000.0,1437163000.0,2167000000.0,2477000000.0,,704000000.0,1351000000.0,1947000000.0,2835000000.0,627000000.0,,1288000000.0,2176000000.0,2646000000.0,1056000000.0,,2029000000.0,3023000000.0,3145000000.0,992000000.0,1953000000.0,2914000000.0,4517000000.0,1076000000.0,2267000000.0,3520000000.0,3946000000.0,1374000000.0,,2651000000.0,3837000000.0
SeveranceCosts1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583000000.0,583000000.0,583000000.0,,,,583000000.0
ShareBasedCompensation / USD,9502000.0,13313000.0,1434000.0,1434000.0,5926000.0,12852000.0,20737000.0,21156000.0,10711000.0,23254000.0,35729000.0,29419000.0,14868000.0,34582000.0,55566000.0,50145000.0,37038000.0,72822000.0,111980000.0,80737000.0,43026000.0,86361000.0,142359000.0,156496000.0,89658000.0,156969000.0,246512000.0,197999000.0,103717000.0,219759000.0,332412000.0,334225000.0,141639000.0,338983000.0,544000000.0,467000000.0,,208000000.0,418000000.0,617000000.0,749000000.0,211000000.0,,558000000.0,1101000000.0,898000000.0,614000000.0,,1088000000.0,1563000000.0,1734000000.0,418000000.0,779000000.0,1141000000.0,2121000000.0,418000000.0,863000000.0,1328000000.0,1560000000.0,524000000.0,,963000000.0,1420000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate / pure,,,,0.85,,,,0.85,,,,0.85,,,,0.85,,,,0.85,,,,0.85,,,,0.85,,,,0.85,,,,0.85,,,,,0.85,,,,,0.85,,,,,0.85,,,,0.85,,,,0.85,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,10000000.0,,,,27800000.0,,,,35100000.0,,,,294000000.0,,,,446900000.0,,,,446900000.0,,,,,,,,1680000000.0,,,,544000000.0,,,,,293000000.0,,,,,237000000.0,,,,,1550000000.0,,,,26880000000.0,,,,1900000000.0,,,,
ShortTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131000000.0,5932000000.0,5932000000.0,5932000000.0,5932000000.0,12696000000.0,12696000000.0,12696000000.0,12696000000.0,20424000000.0,,20424000000.0,20424000000.0
StandardProductWarrantyAccrual / USD,,,,858000.0,5417000.0,5417000.0,5417000.0,3757000.0,6315000.0,6315000.0,6315000.0,5417000.0,13013000.0,13013000.0,13012000.0,6315000.0,53182000.0,53183000.0,53183000.0,13013000.0,129043000.0,129043000.0,129043000.0,53182000.0,180754000.0,180754000.0,180754000.0,129043000.0,266655000.0,266655000.0,266655000.0,180754000.0,401790000.0,401790000.0,402000000.0,267000000.0,,748000000.0,748000000.0,748000000.0,402000000.0,1089000000.0,,1089000000.0,1089000000.0,748000000.0,1468000000.0,,1468000000.0,1468000000.0,1089000000.0,2101000000.0,2101000000.0,2101000000.0,1468000000.0,3505000000.0,3505000000.0,3505000000.0,2101000000.0,5152000000.0,,5152000000.0,5152000000.0
StandardProductWarrantyAccrualPayments / USD,,,,-1508000.0,-576000.0,1227000.0,2078000.0,2231000.0,869000.0,1682000.0,2640000.0,2750000.0,3107000.0,4708000.0,11100000.0,3424000.0,9300000.0,18571000.0,29750000.0,19160000.0,11786000.0,29073000.0,50666000.0,39903000.0,15704000.0,40163000.0,56734000.0,52760000.0,23016000.0,48400000.0,87881000.0,79147000.0,44681000.0,94285000.0,148000000.0,123000000.0,,54000000.0,115000000.0,175000000.0,209000000.0,81000000.0,,143000000.0,220000000.0,250000000.0,116000000.0,,241000000.0,381000000.0,312000000.0,151000000.0,338000000.0,574000000.0,525000000.0,280000000.0,576000000.0,911000000.0,803000000.0,328000000.0,,668000000.0,1048000000.0
StandardProductWarrantyAccrualWarrantiesIssued / USD,,,,4407000.0,963000.0,2099000.0,3072000.0,3891000.0,484000.0,1090000.0,2545000.0,3648000.0,14156000.0,25399000.0,43758000.0,10122000.0,19930000.0,40098000.0,66032000.0,61401000.0,27282000.0,53296000.0,79322000.0,97165000.0,30271000.0,69234000.0,115688000.0,103001000.0,66822000.0,122371000.0,182709000.0,153766000.0,71117000.0,189781000.0,377000000.0,249000000.0,,112000000.0,266000000.0,374000000.0,544000000.0,119000000.0,,239000000.0,394000000.0,555000000.0,183000000.0,,458000000.0,671000000.0,625000000.0,322000000.0,653000000.0,1086000000.0,1056000000.0,532000000.0,1140000000.0,1702000000.0,1685000000.0,547000000.0,,1260000000.0,1964000000.0
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans / shares,,,,223458.0,,,,223458.0,,,,373526.0,,,,373526.0,,,,518743.0,,,,163600.0,,,,220571.0,,,,321788.0,,,,400000.0,,,,,2000000.0,,,,,2500000.0,,,,,5500000.0,,,,1500000.0,,,,1400000.0,,,,
StockIssuedDuringPeriodSharesNewIssues / shares,,,,,,,,,,,,,,,,,,,3099173.0,,,7915004.0,7915004.0,3099173.0,1536259.0,1536259.0,1536259.0,3099173.0,,,,7915004.0,,3549381.0,,,,,,15200000.0,15200000.0,,,,,,,,,,,,,,,,,8500000.0,11400000.0,,,,
StockholdersEquity / USD,207048000.0,207048000.0,-199714000.0,-199714000.0,224045000.0,224045000.0,224045000.0,-253523000.0,124700000.0,124700000.0,124700000.0,207048000.0,667120000.0,667120000.0,667120000.0,224045000.0,911710000.0,911710000.0,911710000.0,124700000.0,1083704000.0,1083704000.0,1083704000.0,667120000.0,4752911000.0,4752911000.0,4752911000.0,4752911000.0,4237242000.0,4237242000.0,4237242000.0,4237242000.0,4923243000.0,4923243000.0,4923000000.0,4923000000.0,,6618000000.0,6618000000.0,6618000000.0,6618000000.0,22225000000.0,,22225000000.0,22225000000.0,22225000000.0,30189000000.0,,30189000000.0,30189000000.0,30189000000.0,44704000000.0,44704000000.0,44704000000.0,44704000000.0,62634000000.0,62634000000.0,62634000000.0,62634000000.0,72913000000.0,,72913000000.0,72913000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,5905125000.0,,,,911710000.0,,,,1083704000.0,5234588000.0,5234588000.0,5235000000.0,5538000000.0,,5757000000.0,5757000000.0,5757000000.0,5234000000.0,7467000000.0,,7467000000.0,7467000000.0,5757000000.0,23075000000.0,,23075000000.0,23075000000.0,7467000000.0,31015000000.0,31015000000.0,31015000000.0,23075000000.0,45489000000.0,45489000000.0,45489000000.0,31015000000.0,63367000000.0,,63367000000.0,63367000000.0
TaxesPayableCurrent / USD,,,,2686000.0,967000.0,967000.0,967000.0,967000.0,9710000.0,9710000.0,9710000.0,9710000.0,38067000.0,38067000.0,38067000.0,38067000.0,71229000.0,71229000.0,71229000.0,71229000.0,101206000.0,101206000.0,101206000.0,101206000.0,,,,152897000.0,,,,185807000.0,,,,348000000.0,,611000000.0,611000000.0,611000000.0,611000000.0,777000000.0,,777000000.0,777000000.0,777000000.0,1122000000.0,,1122000000.0,1122000000.0,1122000000.0,1235000000.0,1235000000.0,1235000000.0,1235000000.0,1204000000.0,1204000000.0,1204000000.0,1204000000.0,1367000000.0,,1367000000.0,1367000000.0
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568000000.0,604000000.0,409000000.0,409000000.0,409000000.0,568000000.0,242000000.0,,242000000.0,242000000.0
TemporaryEquityNetIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000000.0,43000000.0,3000000.0,-104000000.0,-100000000.0,-102000000.0,3000000.0,,4000000.0,5000000.0
UnrealizedGainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-8000000.0,-14000000.0,-19000000.0,-1000000.0,6000000.0,1000000.0,8000000.0,-23000000.0,-4000000.0,,0.0,8000000.0
UnrecognizedTaxBenefits / USD,,,,15055000.0,,,,15596000.0,,12600000.0,12600000.0,16393000.0,13400000.0,13400000.0,13400000.0,17430000.0,41400000.0,41400000.0,41400000.0,18070000.0,99300000.0,99300000.0,99300000.0,13370000.0,203900000.0,203900000.0,203900000.0,41377000.0,198700000.0,198700000.0,198700000.0,99127000.0,253400000.0,253400000.0,253000000.0,204000000.0,,273000000.0,273000000.0,273000000.0,199000000.0,380000000.0,,380000000.0,380000000.0,253000000.0,531000000.0,,531000000.0,531000000.0,273000000.0,870000000.0,870000000.0,870000000.0,380000000.0,,,,531000000.0,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,7802000.0,,,,7802000.0,,,,7802000.0,,,,,,,,31493000.0,,,,31493000.0,,,,31000000.0,,,,,6000000.0,,,,,39000000.0,,,,,90000000.0,,,,90000000.0,,,,12000000.0,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,6000000.0,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,,,,31000000.0,,,,47000000.0,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,27000000.0,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,541000.0,,,,797000.0,,,,1037000.0,,,,640000.0,,,,3102000.0,,,,27951000.0,,,,51124000.0,,,,62805000.0,,,,84000000.0,,,,,60000000.0,,,,,59000000.0,,,,,41000000.0,,,,124000000.0,,,,222000000.0,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,,,,,56000.0,,,,56000.0,,,,56000.0,,,,6626000.0,,,,28677000.0,,,,,,,,,66000000.0,,,,,66000000.0,,,,,66000000.0,,,,117000000.0,,,,136000000.0,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,,,,7000000.0,,,,7000000.0,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,,,300000.0,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901000000.0,,,,1140000000.0,,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,,,,,,,,,104784343.0,,,,124265292.0,,,,,,,,,,127225000.0,,,,140581000.0,128202000.0,162129000.0,163679000.0,164897000.0,144212000.0,169146000.0,169574000.0,170000000.0,166000000.0,,173000000.0,175000000.0,882000000.0,853000000.0,994000000.0,,1016000000.0,1059000000.0,887000000.0,1133000000.0,,1126000000.0,3391000000.0,3249000000.0,3472000000.0,3469000000.0,3474000000.0,3386000000.0,3468000000.0,3473000000.0,3481000000.0,3475000000.0,3484000000.0,,3483000000.0,3489000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,,,,,,,,,104784343.0,,,,114711899.0,,,,,,,,,,127225000.0,,,,140581000.0,128202000.0,162129000.0,163679000.0,164897000.0,144212000.0,169146000.0,169574000.0,170000000.0,166000000.0,,173000000.0,175000000.0,882000000.0,853000000.0,915000000.0,,921000000.0,927000000.0,887000000.0,961000000.0,,966000000.0,2931000000.0,2798000000.0,3103000000.0,3107000000.0,3120000000.0,2959000000.0,3166000000.0,3168000000.0,3171000000.0,3130000000.0,3186000000.0,,3189000000.0,3192000000.0
