fact_unit,2009-09-23,2009-12-16,2010-03-24,2010-07-16,2010-09-27,2010-12-20,2011-03-23,2011-07-15,2011-09-27,2011-12-20,2012-03-28,2012-07-20,2012-09-24,2012-12-20,2013-03-27,2013-07-22,2013-09-30,2013-12-20,2014-03-26,2014-07-22,2014-09-24,2014-12-19,2015-03-25,2015-07-21,2015-09-30,2015-12-23,2016-03-30,2016-07-22,2016-09-30,2016-12-23,2017-03-31,2017-07-21,2017-10-06,2017-12-21,2018-03-28,2018-07-20,2018-10-05,2018-12-21,2019-03-29,2019-07-24,2019-10-04,2019-12-20,2020-03-27,2020-07-17,2020-10-09,2020-12-23,2021-04-07,2021-07-16,2021-10-01,2021-12-22,2022-03-31,2022-07-15,2022-09-29,2022-12-22,2023-03-30,2023-07-14,2023-09-28,2023-12-21,2024-04-02,2024-07-11,2024-10-01,2024-12-19,2025-03-26,2025-07-11,2025-09-30
ShareBasedCompensation / USD,6922000.0,13942000.0,19310000.0,25434000.0,6700000.0,13300000.0,19100000.0,25700000.0,7100000.0,13500000.0,18800000.0,25600000.0,6600000.0,11900000.0,17600000.0,24800000.0,6400000.0,11500000.0,16900000.0,22900000.0,7500000.0,14600000.0,21700000.0,22800000.0,7500000.0,15400000.0,24000000.0,26300000.0,8800000.0,17500000.0,26100000.0,31400000.0,9100000.0,17600000.0,26500000.0,34600000.0,8700000.0,19100000.0,29400000.0,35400000.0,10900000.0,22800000.0,33600000.0,44600000.0,10500000.0,23800000.0,36500000.0,46200000.0,13300000.0,25500000.0,38100000.0,47400000.0,12400000.0,26400000.0,39200000.0,52500000.0,14400000.0,29700000.0,46000000.0,52800000.0,16000000.0,30700000.0,45100000.0,62600000.0,16500000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized / shares,,,,,,,,39100000.0,,,,39100000.0,,,,39100000.0,,,,39100000.0,,,,39100000.0,,,,44100000.0,,,,44100000.0,,,,44100000.0,,,,44100000.0,,,,44100000.0,,,,44100000.0,,,,44100000.0,,,,46500000.0,,,,46500000.0,,,,46500000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,,24800000.0,,,,23400000.0,,,,22000000.0,,,,20200000.0,,,,18600000.0,,,,22200000.0,,,,20600000.0,,,,19400000.0,,,,18200000.0,,,,17300000.0,,,,16400000.0,,,,15600000.0,,,,14200000.0,,,,13500000.0,,,,12000000.0,
ShareRepurchaseProgramExciseTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,500000.0,,
ShortTermBorrowings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51300000.0,103100000.0,55400000.0,,57200000.0,133400000.0,57700000.0,,56700000.0,57300000.0,53600000.0,,56500000.0,51300000.0,51200000.0,5100000.0,5100000.0,5100000.0,5100000.0,5100000.0,7400000.0,7400000.0,7400000.0,7400000.0,8700000.0,8700000.0,8700000.0,8700000.0,10200000.0,10200000.0,10200000.0,10200000.0,18700000.0,18700000.0,18700000.0,18700000.0,18600000.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,200000.0,200000.0,200000.0,,,,200000.0,,,,200000.0,,,,100000.0,,,,0.0,,,,0.0,
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,,-999999000.0,,,,,,,,,,,,,83900000.0,159100000.0,203000000.0,249700000.0,,,,249700000.0,37500000.0,52500000.0,70400000.0,249700000.0,,166200000.0,166200000.0,182400000.0,,,,107900000.0,,,94100000.0,166200000.0,32800000.0,32800000.0,32800000.0,143100000.0,171900000.0,171900000.0,171900000.0,56900000.0,28800000.0,28800000.0,76000000.0,171900000.0,,,,155700000.0,,169200000.0,169200000.0,145200000.0,104000000.0,169200000.0,169200000.0,169200000.0,104000000.0
StockholdersEquity / USD,1341478000.0,1341478000.0,1341478000.0,1952248000.0,1402000000.0,1402000000.0,1402000000.0,1196600000.0,1496200000.0,1496200000.0,1496200000.0,1341400000.0,1604500000.0,1604500000.0,1604500000.0,1402000000.0,1773700000.0,1773700000.0,1773700000.0,1496200000.0,1777000000.0,1777000000.0,1777000000.0,1604500000.0,1785500000.0,1785500000.0,1785500000.0,1773700000.0,1911700000.0,1911700000.0,1911700000.0,1777000000.0,1955300000.0,1955300000.0,1955300000.0,1785500000.0,2356800000.0,2356800000.0,2227200000.0,1911700000.0,2356800000.0,2356800000.0,2356800000.0,2227200000.0,2619500000.0,2619500000.0,2619500000.0,2356800000.0,2781400000.0,2781400000.0,2781400000.0,2619500000.0,2948000000.0,2948000000.0,2948000000.0,2781400000.0,3085200000.0,3085200000.0,3085200000.0,2948000000.0,3493200000.0,3493200000.0,3493200000.0,3085200000.0,3801000000.0
UnbilledReceivablesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117800000.0,406300000.0,406300000.0,406300000.0,406300000.0,380000000.0,380000000.0,380000000.0,380000000.0,450900000.0,450900000.0,450900000.0,450900000.0,572100000.0,572100000.0,572100000.0,572100000.0,528500000.0,528500000.0,528500000.0,528500000.0,542400000.0,542400000.0,542400000.0,542400000.0,616600000.0
UnrecognizedTaxBenefits / USD,,,,,,,,25700000.0,,,,35800000.0,,,,35800000.0,,,,41200000.0,,,,41700000.0,,,,26700000.0,,,,40000000.0,,,,39900000.0,,,,64700000.0,,,,43700000.0,,,,14900000.0,,,,22100000.0,,,,26200000.0,,,,22400000.0,,,,50200000.0,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,-100000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,,500000.0,,,,1800000.0,,,,400000.0,,,,100000.0,,,,2500000.0,,,,1200000.0,,,,600000.0,,,,600000.0,,,,1800000.0,,,,1800000.0,,,,2100000.0,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,-100000.0,,,,700000.0,,,,0.0,,,,700000.0,,,,55000000.0,,,,1200000.0,,,,1200000.0,,,,2200000.0,,,,29500000.0,,,,28600000.0,,,,1200000.0,,,,15200000.0,,,,15200000.0,,,,400000.0,,,,400000.0,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,10700000.0,,,,500000.0,,,,6000000.0,,,,400000.0,,,,28500000.0,,,,11200000.0,,,,6700000.0,,,,7300000.0,,,,8200000.0,,,,2300000.0,,,,3800000.0,,,,4100000.0,,,,5500000.0,,,,11100000.0,,,,20600000.0,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,-200000.0,,,,100000.0,,,,100000.0,,,,1300000.0,,,,12200000.0,,,,4200000.0,,,,800000.0,,,,20700000.0,,,,4800000.0,,,,100000.0,,,,5200000.0,,,,1200000.0,,,,9200000.0,,,,20600000.0,,,,4600000.0,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,-300000.0,,,,500000.0,,,,600000.0,,,,400000.0,,,,200000.0,,,,300000.0,,,,6000000.0,,,,900000.0,,,,2000000.0,,,,1400000.0,,,,600000.0,,,,600000.0,,,,3300000.0,,,,1700000.0,,,,900000.0,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,,,,,29200000.0,,,,31600000.0,,,,14600000.0,,,,24600000.0,,,,29100000.0,,,,54200000.0,,,,39200000.0,,,,14700000.0,,,,21600000.0,,,,26500000.0,,,,20400000.0,,,,48200000.0,,,,69400000.0,,,,86400000.0,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,,,,,,88400000.0,,,,89100000.0,,,,88900000.0,,,,104800000.0,,,,109600000.0,,,,109600000.0,,,,130200000.0,,,,289900000.0,,,,306600000.0,,,,345800000.0,,,,379100000.0,,,,424700000.0,,,,429800000.0,,,,620900000.0,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8600000.0,,,,8600000.0,,,,8600000.0,,,,8300000.0,,,,6900000.0,,,,6200000.0,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,361040000.0,360998000.0,360966000.0,369528000.0,361400000.0,361500000.0,361600000.0,361000000.0,362000000.0,362000000.0,362200000.0,361700000.0,362800000.0,362800000.0,362900000.0,362400000.0,363800000.0,364100000.0,364200000.0,363000000.0,366700000.0,366500000.0,366300000.0,364700000.0,364700000.0,364600000.0,364800000.0,366100000.0,362800000.0,362600000.0,362400000.0,364600000.0,364100000.0,363200000.0,362800000.0,362500000.0,361300000.0,361400000.0,361600000.0,362600000.0,361500000.0,361500000.0,361600000.0,361500000.0,361500000.0,361100000.0,361100000.0,361800000.0,361300000.0,361600000.0,362000000.0,361000000.0,362800000.0,362900000.0,363100000.0,362100000.0,362400000.0,362300000.0,362300000.0,363100000.0,362800000.0,362400000.0,362200000.0,362300000.0,361900000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,360629000.0,360710000.0,360743000.0,368420000.0,361200000.0,361300000.0,361300000.0,360800000.0,361600000.0,361600000.0,361700000.0,361400000.0,362200000.0,362300000.0,362400000.0,361800000.0,363000000.0,363300000.0,363500000.0,362400000.0,365300000.0,365100000.0,364800000.0,363800000.0,363100000.0,363100000.0,363100000.0,364500000.0,361100000.0,360900000.0,360800000.0,362900000.0,361000000.0,360400000.0,360000000.0,360700000.0,358900000.0,359000000.0,359100000.0,359800000.0,359100000.0,359100000.0,359100000.0,359000000.0,358600000.0,358400000.0,358500000.0,359200000.0,359100000.0,359500000.0,359800000.0,358500000.0,360100000.0,360400000.0,360600000.0,359900000.0,360100000.0,360200000.0,360300000.0,360600000.0,360800000.0,360600000.0,360400000.0,360400000.0,360100000.0
WorkersCompensationLiabilityCurrent / USD,,,,,5800000.0,5800000.0,5800000.0,5800000.0,7300000.0,7300000.0,7300000.0,7300000.0,6200000.0,6200000.0,6200000.0,6200000.0,6800000.0,6800000.0,6800000.0,6800000.0,8500000.0,8500000.0,,8500000.0,,,,11300000.0,,,,13800000.0,,,,18000000.0,,,,19400000.0,,,,71100000.0,,,,72300000.0,,,,65300000.0,,,,64100000.0,,,,64300000.0,,,,74100000.0,
WorkersCompensationLiabilityNoncurrent / USD,,,,,,,,,20600000.0,20600000.0,20600000.0,20600000.0,19000000.0,19000000.0,19000000.0,19000000.0,13700000.0,13700000.0,13700000.0,13700000.0,16000000.0,16000000.0,,16000000.0,,,,15300000.0,,,,18400000.0,,,,22300000.0,,,,31200000.0,,,,99200000.0,,,,101300000.0,,,,117800000.0,,,,125600000.0,,,,131500000.0,,,,144500000.0,
