fact_unit,2009-08-05,2009-11-04,2010-03-01,2010-05-10,2010-08-09,2010-11-09,2011-03-01,2011-05-10,2011-08-09,2011-11-09,2012-02-28,2012-05-10,2012-08-09,2012-11-08,2013-03-01,2013-05-09,2013-08-08,2013-11-07,2014-02-28,2014-05-09,2014-08-07,2014-11-05,2015-02-23,2015-05-05,2015-08-03,2015-11-03,2016-02-22,2016-03-02,2016-05-06,2016-08-04,2016-11-03,2017-02-27,2017-05-04,2017-08-04,2017-11-03,2018-02-26,2018-05-04,2018-08-03,2018-11-02,2019-02-26,2019-05-06,2019-08-05,2019-11-01,2020-02-21,2020-05-01,2020-08-07,2020-11-02,2021-02-22,2021-05-04,2021-08-04,2021-11-01,2022-02-25,2022-05-02,2022-08-04,2022-11-03,2023-02-24,2023-05-04,2023-08-03,2023-11-03,2024-02-23,2024-02-28,2024-05-03,2024-08-02,2024-11-04,2025-02-27,2025-05-02,2025-08-01,2025-10-31
ReceivablesFromBrokersDealersAndClearingOrganizations / USD,,,,,,,,,,,,,,,,,,18480000000.0,18480000000.0,23840000000.0,23840000000.0,23840000000.0,23840000000.0,30671000000.0,30671000000.0,30671000000.0,30671000000.0,30671000000.0,25453000000.0,25453000000.0,25453000000.0,25453000000.0,18044000000.0,18044000000.0,18044000000.0,18044000000.0,24676000000.0,24676000000.0,24676000000.0,24680000000.0,25500000000.0,25500000000.0,25500000000.0,25500000000.0,23710000000.0,23710000000.0,23710000000.0,23710000000.0,38940000000.0,38940000000.0,38940000000.0,38940000000.0,56850000000.0,56850000000.0,56850000000.0,56850000000.0,67570000000.0,67570000000.0,67570000000.0,67570000000.0,,42330000000.0,42330000000.0,42330000000.0,42330000000.0,40840000000.0,40840000000.0,40840000000.0
ReceivablesFromCustomers / USD,,,,,,,,,,,,,,,,,,72874000000.0,72874000000.0,88935000000.0,88935000000.0,88935000000.0,74040000000.0,63808000000.0,63808000000.0,63808000000.0,63808000000.0,63808000000.0,46430000000.0,46430000000.0,46430000000.0,46430000000.0,47780000000.0,47780000000.0,47780000000.0,47780000000.0,60112000000.0,60112000000.0,60112000000.0,,53810000000.0,53810000000.0,53810000000.0,46950000000.0,50900000000.0,50900000000.0,50900000000.0,50900000000.0,82390000000.0,82390000000.0,82390000000.0,82390000000.0,103820000000.0,103820000000.0,103820000000.0,103820000000.0,67880000000.0,67880000000.0,67880000000.0,67880000000.0,,90160000000.0,90160000000.0,90160000000.0,90160000000.0,92880000000.0,92880000000.0,92880000000.0
ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,61000000.0,61000000.0,,,,61000000.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RepaymentsOfSecuredDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2677000000.0,6590000000.0,,745000000.0,1632000000.0,2221000000.0,3407000000.0,627000000.0,783000000.0,1592000000.0
RepaymentsOfUnsecuredDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35328000000.0,52608000000.0,,21266000000.0,30594000000.0,40286000000.0,42806000000.0,23106000000.0,39783000000.0,59639000000.0
RestrictedCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18330000000.0,14650000000.0,14650000000.0,14650000000.0,14650000000.0,18440000000.0,18440000000.0,18440000000.0,18440000000.0,23140000000.0,23140000000.0,23140000000.0,23140000000.0,22780000000.0,22780000000.0,22780000000.0,22780000000.0,24520000000.0,24520000000.0,24520000000.0,24520000000.0,24870000000.0,24870000000.0,24870000000.0,24870000000.0,16940000000.0,16940000000.0,16940000000.0,16940000000.0,,17080000000.0,17080000000.0,17080000000.0,17080000000.0,14840000000.0,14840000000.0,14840000000.0
RetainedEarningsAccumulatedDeficit / USD,39913000000.0,39913000000.0,39913000000.0,50252000000.0,50252000000.0,50252000000.0,50252000000.0,57163000000.0,57163000000.0,57163000000.0,57163000000.0,58834000000.0,58834000000.0,58834000000.0,58834000000.0,65223000000.0,65223000000.0,65223000000.0,65223000000.0,71961000000.0,71961000000.0,71961000000.0,71961000000.0,78984000000.0,78984000000.0,78984000000.0,78984000000.0,78984000000.0,83386000000.0,83386000000.0,83386000000.0,83386000000.0,89039000000.0,89039000000.0,89039000000.0,89039000000.0,91519000000.0,91519000000.0,91519000000.0,91519000000.0,100100000000.0,100100000000.0,100100000000.0,100100000000.0,106465000000.0,106465000000.0,106465000000.0,106465000000.0,112947000000.0,112947000000.0,112947000000.0,112947000000.0,131811000000.0,131811000000.0,131811000000.0,131811000000.0,139372000000.0,139372000000.0,139372000000.0,139372000000.0,,143688000000.0,143688000000.0,143688000000.0,143688000000.0,153412000000.0,153412000000.0,153412000000.0
RetainedInterestFairValueDisclosure / USD,,,,,4105000000.0,4105000000.0,4105000000.0,6965000000.0,6965000000.0,6965000000.0,6965000000.0,5777000000.0,5777000000.0,5777000000.0,5777000000.0,4812000000.0,4812000000.0,4812000000.0,4812000000.0,3727000000.0,3727000000.0,3727000000.0,3727000000.0,2429000000.0,2429000000.0,2429000000.0,2429000000.0,2429000000.0,1159000000.0,1160000000.0,1160000000.0,1160000000.0,1580000000.0,1580000000.0,1580000000.0,1580000000.0,2130000000.0,2130000000.0,2130000000.0,2130000000.0,3280000000.0,3280000000.0,3280000000.0,3280000000.0,3350000000.0,3350000000.0,3350000000.0,3350000000.0,3190000000.0,3190000000.0,3190000000.0,3190000000.0,3570000000.0,3570000000.0,3570000000.0,3570000000.0,5030000000.0,5030000000.0,5030000000.0,5030000000.0,,5260000000.0,5260000000.0,5260000000.0,5260000000.0,5780000000.0,5780000000.0,5780000000.0
RevenuesNetOfInterestExpense / USD,,,,,,,,,,,,,,,,,,24927000000.0,28811000000.0,10090000000.0,18702000000.0,25424000000.0,34163000000.0,9328000000.0,18453000000.0,26840000000.0,34206000000.0,34206000000.0,10617000000.0,19686000000.0,26547000000.0,34528000000.0,6338000000.0,14270000000.0,22438000000.0,33820000000.0,8026000000.0,15913000000.0,24239000000.0,30790000000.0,10080000000.0,19716000000.0,28536000000.0,32730000000.0,8807000000.0,18268000000.0,26591000000.0,36616000000.0,8743000000.0,22038000000.0,32819000000.0,36546000000.0,17704000000.0,33092000000.0,46700000000.0,44560000000.0,12933000000.0,24797000000.0,36772000000.0,59339000000.0,,12224000000.0,23119000000.0,34936000000.0,47365000000.0,14213000000.0,26944000000.0,39643000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000000.0,306000000.0,256000000.0,,,109000000.0
SecuredLongTermDebt / USD,,,,,11203000000.0,11203000000.0,11203000000.0,13848000000.0,13848000000.0,13848000000.0,13848000000.0,8179000000.0,8179000000.0,8179000000.0,8179000000.0,8965000000.0,8965000000.0,8965000000.0,8965000000.0,7524000000.0,7524000000.0,7524000000.0,7524000000.0,7249000000.0,7249000000.0,7249000000.0,7249000000.0,7249000000.0,10520000000.0,10520000000.0,10520000000.0,10520000000.0,8405000000.0,8405000000.0,8405000000.0,8405000000.0,9892000000.0,9892000000.0,9892000000.0,9892000000.0,11878000000.0,11878000000.0,11878000000.0,11953000000.0,13100000000.0,13597000000.0,13253000000.0,12537000000.0,12454000000.0,12185000000.0,9585000000.0,9374000000.0,8873000000.0,8522000000.0,7676000000.0,7107000000.0,7032000000.0,6102000000.0,6046000000.0,5990000000.0,,7026000000.0,8623000000.0,8074000000.0,7235000000.0,6757000000.0,6574000000.0,8720000000.0
SecuritiesBorrowed / USD,180795000000.0,180795000000.0,180795000000.0,189939000000.0,189939000000.0,189939000000.0,189939000000.0,166306000000.0,166306000000.0,166306000000.0,166306000000.0,153341000000.0,153341000000.0,153341000000.0,153341000000.0,136893000000.0,136893000000.0,136893000000.0,136893000000.0,164566000000.0,164566000000.0,164566000000.0,164566000000.0,160722000000.0,160722000000.0,160722000000.0,160722000000.0,160722000000.0,172099000000.0,172099000000.0,172099000000.0,177638000000.0,184600000000.0,184600000000.0,184600000000.0,184600000000.0,190848000000.0,190848000000.0,190848000000.0,190848000000.0,135285000000.0,135285000000.0,135285000000.0,135285000000.0,136071000000.0,136071000000.0,136071000000.0,136071000000.0,142160000000.0,142160000000.0,142160000000.0,142160000000.0,178771000000.0,178771000000.0,178771000000.0,178771000000.0,189041000000.0,189041000000.0,189041000000.0,189041000000.0,,199420000000.0,199420000000.0,199420000000.0,199420000000.0,194645000000.0,194645000000.0,194645000000.0
SecuritiesBorrowedCollateralObligationToReturnSecurities / USD,,,,,,,,,,,,,,,,,,,,,,147223000000.0,147223000000.0,154058000000.0,154058000000.0,154058000000.0,154058000000.0,154058000000.0,167061000000.0,167061000000.0,167061000000.0,167061000000.0,170625000000.0,170625000000.0,170625000000.0,170625000000.0,177679000000.0,177679000000.0,177679000000.0,177679000000.0,127340000000.0,127340000000.0,127340000000.0,127340000000.0,127901000000.0,127901000000.0,127901000000.0,127901000000.0,132893000000.0,132893000000.0,132893000000.0,132893000000.0,157752000000.0,157752000000.0,157752000000.0,157752000000.0,171997000000.0,171997000000.0,171997000000.0,171997000000.0,,182918000000.0,182918000000.0,182918000000.0,,,,
SecuritiesBorrowedFairValueDisclosure / USD,,,,,,,,,,48822000000.0,48822000000.0,47621000000.0,47621000000.0,47621000000.0,47621000000.0,38395000000.0,38395000000.0,38395000000.0,38395000000.0,60384000000.0,60384000000.0,60384000000.0,60384000000.0,66769000000.0,66769000000.0,66769000000.0,66769000000.0,66769000000.0,69801000000.0,69801000000.0,69801000000.0,75340000000.0,82398000000.0,82398000000.0,82398000000.0,82398000000.0,78189000000.0,78189000000.0,78189000000.0,78189000000.0,23142000000.0,23142000000.0,23142000000.0,23142000000.0,26279000000.0,26279000000.0,26279000000.0,26279000000.0,28898000000.0,28898000000.0,28898000000.0,28898000000.0,39955000000.0,39955000000.0,39955000000.0,39955000000.0,38578000000.0,38578000000.0,38578000000.0,38578000000.0,,44930000000.0,44930000000.0,44930000000.0,44930000000.0,46902000000.0,46902000000.0,46902000000.0
SecuritiesBorrowedGross / USD,,,,,,,,,,,,,,,,,,151162000000.0,151162000000.0,172283000000.0,172283000000.0,172283000000.0,172283000000.0,171384000000.0,171384000000.0,171384000000.0,171384000000.0,171384000000.0,180203000000.0,180203000000.0,180203000000.0,180203000000.0,189571000000.0,189571000000.0,189571000000.0,189571000000.0,195783000000.0,195783000000.0,195783000000.0,195783000000.0,139556000000.0,139556000000.0,139556000000.0,139556000000.0,140677000000.0,140677000000.0,140677000000.0,140677000000.0,147593000000.0,147593000000.0,147593000000.0,147593000000.0,190197000000.0,190197000000.0,190197000000.0,190197000000.0,199623000000.0,199623000000.0,199623000000.0,199623000000.0,,199753000000.0,199753000000.0,199753000000.0,199753000000.0,205259000000.0,205259000000.0,205259000000.0
SecuritiesBorrowedLiability / USD,,,,,,,,,,,,,,,,,,-9744000000.0,-9744000000.0,4955000000.0,4955000000.0,4955000000.0,4955000000.0,3580000000.0,3580000000.0,3580000000.0,3580000000.0,3580000000.0,2565000000.0,2565000000.0,2565000000.0,2565000000.0,4971000000.0,4971000000.0,4971000000.0,4971000000.0,4935000000.0,4935000000.0,4935000000.0,4935000000.0,4271000000.0,4271000000.0,4271000000.0,4271000000.0,4606000000.0,4606000000.0,4606000000.0,4606000000.0,5433000000.0,5433000000.0,5433000000.0,5433000000.0,11426000000.0,11426000000.0,11426000000.0,11426000000.0,10582000000.0,10582000000.0,10582000000.0,10582000000.0,,333000000.0,333000000.0,333000000.0,333000000.0,10614000000.0,10614000000.0,10614000000.0
SecuritiesBorrowedNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,2224000000.0,2224000000.0,641000000.0,641000000.0,641000000.0,641000000.0,641000000.0,1732000000.0,1732000000.0,1732000000.0,1732000000.0,4045000000.0,4045000000.0,4045000000.0,4045000000.0,4412000000.0,4412000000.0,4412000000.0,4412000000.0,1104000000.0,1104000000.0,1104000000.0,1104000000.0,2211000000.0,2211000000.0,2211000000.0,2211000000.0,3525000000.0,3525000000.0,3525000000.0,3525000000.0,12822000000.0,12822000000.0,12822000000.0,12822000000.0,4576000000.0,4576000000.0,4576000000.0,4576000000.0,,9373000000.0,9373000000.0,9373000000.0,192291000000.0,187474000000.0,187474000000.0,187474000000.0
SecuritiesBorrowedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection / USD,,,,,,,,,,,,,,,,,,,,,,,,13105000000.0,13105000000.0,13105000000.0,13105000000.0,13105000000.0,8845000000.0,8845000000.0,8845000000.0,8845000000.0,9930000000.0,9930000000.0,9930000000.0,9930000000.0,8757000000.0,8757000000.0,8757000000.0,8757000000.0,6841000000.0,6841000000.0,6841000000.0,6841000000.0,5959000000.0,5959000000.0,5959000000.0,5959000000.0,5742000000.0,5742000000.0,5742000000.0,5742000000.0,8197000000.0,8197000000.0,8197000000.0,8197000000.0,12468000000.0,12468000000.0,12468000000.0,12468000000.0,,7129000000.0,7129000000.0,7129000000.0,7129000000.0,7171000000.0,,
SecuritiesLoaned / USD,,,,,,,,,,,,,,,,,,13765000000.0,13765000000.0,18745000000.0,18745000000.0,18745000000.0,18745000000.0,5570000000.0,5570000000.0,5570000000.0,5570000000.0,5570000000.0,3614000000.0,3614000000.0,3614000000.0,3614000000.0,7524000000.0,7524000000.0,7524000000.0,7524000000.0,14793000000.0,14793000000.0,14793000000.0,14793000000.0,11808000000.0,11808000000.0,11808000000.0,11808000000.0,14985000000.0,14985000000.0,14985000000.0,14985000000.0,21621000000.0,21621000000.0,21621000000.0,21621000000.0,46505000000.0,46505000000.0,46505000000.0,46505000000.0,30727000000.0,30727000000.0,30727000000.0,30727000000.0,,60483000000.0,60483000000.0,60483000000.0,60483000000.0,56060000000.0,56060000000.0,56060000000.0
SecuritiesLoanedAsset / USD,,,,,,,,,,,,,,,,,,-9744000000.0,-9744000000.0,4955000000.0,4955000000.0,4955000000.0,4955000000.0,3580000000.0,3580000000.0,3580000000.0,3580000000.0,3580000000.0,2565000000.0,2565000000.0,2565000000.0,2565000000.0,4971000000.0,4971000000.0,4971000000.0,4971000000.0,4935000000.0,4935000000.0,4935000000.0,4935000000.0,4271000000.0,4271000000.0,4271000000.0,4271000000.0,4606000000.0,4606000000.0,4606000000.0,4606000000.0,5433000000.0,5433000000.0,5433000000.0,5433000000.0,11426000000.0,11426000000.0,11426000000.0,11426000000.0,10582000000.0,10582000000.0,10582000000.0,10582000000.0,,333000000.0,333000000.0,333000000.0,333000000.0,10614000000.0,10614000000.0,10614000000.0
SecuritiesLoanedCollateralRightToReclaimSecurities / USD,,,,,,,,,,,,,,,,,,,,,,16278000000.0,16278000000.0,4882000000.0,4882000000.0,4882000000.0,4882000000.0,4882000000.0,1721000000.0,1721000000.0,1721000000.0,1721000000.0,3087000000.0,3087000000.0,3087000000.0,3087000000.0,9731000000.0,9731000000.0,9731000000.0,9731000000.0,10491000000.0,10491000000.0,10491000000.0,10491000000.0,12614000000.0,12614000000.0,12614000000.0,12614000000.0,17693000000.0,17693000000.0,17693000000.0,17693000000.0,33143000000.0,33143000000.0,33143000000.0,33143000000.0,25578000000.0,25578000000.0,25578000000.0,25578000000.0,,50807000000.0,50807000000.0,50807000000.0,,,,
SecuritiesLoanedGross / USD,,,,,,,,,,,,,,,,,,23509000000.0,23509000000.0,23700000000.0,23700000000.0,23700000000.0,23700000000.0,9150000000.0,9150000000.0,9150000000.0,9150000000.0,9150000000.0,6179000000.0,6179000000.0,6179000000.0,6179000000.0,12495000000.0,12495000000.0,12495000000.0,12495000000.0,19728000000.0,19728000000.0,19728000000.0,19728000000.0,16079000000.0,16079000000.0,16079000000.0,16079000000.0,19591000000.0,19591000000.0,19591000000.0,19591000000.0,27054000000.0,27054000000.0,27054000000.0,27054000000.0,57931000000.0,57931000000.0,57931000000.0,57931000000.0,41309000000.0,41309000000.0,41309000000.0,41309000000.0,,60816000000.0,60816000000.0,60816000000.0,60816000000.0,66674000000.0,66674000000.0,66674000000.0
SecuritiesLoanedNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,2224000000.0,2224000000.0,641000000.0,641000000.0,641000000.0,641000000.0,641000000.0,1732000000.0,1732000000.0,1732000000.0,1732000000.0,4045000000.0,4045000000.0,4045000000.0,4045000000.0,4412000000.0,4412000000.0,4412000000.0,4412000000.0,1104000000.0,1104000000.0,1104000000.0,1104000000.0,2211000000.0,2211000000.0,2211000000.0,2211000000.0,3525000000.0,3525000000.0,3525000000.0,3525000000.0,12822000000.0,12822000000.0,12822000000.0,12822000000.0,4576000000.0,4576000000.0,4576000000.0,4576000000.0,,9373000000.0,9373000000.0,9373000000.0,60180000000.0,55910000000.0,55910000000.0,55910000000.0
SecuritiesLoanedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection / USD,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,47000000.0,47000000.0,47000000.0,47000000.0,161000000.0,161000000.0,161000000.0,161000000.0,392000000.0,392000000.0,392000000.0,392000000.0,650000000.0,650000000.0,650000000.0,650000000.0,213000000.0,213000000.0,213000000.0,213000000.0,160000000.0,160000000.0,160000000.0,160000000.0,403000000.0,403000000.0,403000000.0,403000000.0,540000000.0,540000000.0,540000000.0,540000000.0,573000000.0,573000000.0,573000000.0,573000000.0,,303000000.0,303000000.0,303000000.0,303000000.0,150000000.0,,
SecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,973000000.0,973000000.0,765000000.0,765000000.0,765000000.0,765000000.0,765000000.0,466000000.0,466000000.0,466000000.0,466000000.0,2647000000.0,2647000000.0,2647000000.0,2647000000.0,5357000000.0,5357000000.0,5357000000.0,5357000000.0,3241000000.0,3241000000.0,3241000000.0,3241000000.0,714000000.0,714000000.0,714000000.0,714000000.0,1053000000.0,1053000000.0,7298000000.0,1053000000.0,9170000000.0,9170000000.0,9170000000.0,9170000000.0,4372000000.0,4372000000.0,4372000000.0,4372000000.0,,8934000000.0,8934000000.0,8934000000.0,8934000000.0,10246000000.0,10246000000.0,10246000000.0
SecuritiesPurchasedUnderAgreementsToResell / USD,,,,,,,,,,,,,,,,,,145890000000.0,145890000000.0,171405000000.0,171405000000.0,171405000000.0,171405000000.0,133980000000.0,133980000000.0,133980000000.0,133980000000.0,133980000000.0,134308000000.0,134308000000.0,134308000000.0,134308000000.0,116925000000.0,116925000000.0,116925000000.0,116925000000.0,120822000000.0,120822000000.0,120822000000.0,120822000000.0,139258000000.0,139258000000.0,139258000000.0,139258000000.0,85691000000.0,85691000000.0,85691000000.0,85691000000.0,108060000000.0,108060000000.0,108060000000.0,108060000000.0,205703000000.0,205703000000.0,205703000000.0,205703000000.0,225117000000.0,225117000000.0,225117000000.0,225117000000.0,,223805000000.0,223805000000.0,223805000000.0,223805000000.0,180062000000.0,180062000000.0,180062000000.0
SecuritiesPurchasedUnderAgreementsToResellCollateralObligationToReturnSecurities / USD,,,,,,,,,,,,,,,,,,,,,,152914000000.0,152914000000.0,124528000000.0,124528000000.0,124528000000.0,124528000000.0,124528000000.0,125561000000.0,125561000000.0,125561000000.0,125561000000.0,107148000000.0,107148000000.0,107148000000.0,107148000000.0,113305000000.0,113305000000.0,113305000000.0,113305000000.0,130707000000.0,130707000000.0,130707000000.0,130707000000.0,78528000000.0,78528000000.0,78528000000.0,78528000000.0,96140000000.0,96140000000.0,96140000000.0,96140000000.0,173915000000.0,173915000000.0,173915000000.0,173915000000.0,204843000000.0,204843000000.0,204843000000.0,204843000000.0,,189358000000.0,189358000000.0,189358000000.0,,,,
SecuritiesPurchasedUnderAgreementsToResellGross / USD,,,,,,,,,,,,,,,,,,175656000000.0,175656000000.0,190536000000.0,190536000000.0,190536000000.0,190536000000.0,160644000000.0,160644000000.0,160644000000.0,160644000000.0,160644000000.0,163199000000.0,163199000000.0,163199000000.0,163199000000.0,173561000000.0,173561000000.0,173561000000.0,173561000000.0,209972000000.0,209972000000.0,209972000000.0,209972000000.0,246284000000.0,246284000000.0,246284000000.0,246284000000.0,152982000000.0,152982000000.0,152982000000.0,152982000000.0,205817000000.0,205817000000.0,205817000000.0,205817000000.0,334725000000.0,334725000000.0,334725000000.0,334725000000.0,334042000000.0,334042000000.0,334042000000.0,334042000000.0,,315112000000.0,315112000000.0,315112000000.0,315112000000.0,313924000000.0,313924000000.0,313924000000.0
SecuritiesPurchasedUnderAgreementsToResellLiability / USD,,,,,,,,,,,,,,,,,,-29766000000.0,-29766000000.0,19131000000.0,19131000000.0,19131000000.0,19131000000.0,26664000000.0,26664000000.0,26664000000.0,26664000000.0,26664000000.0,28891000000.0,28891000000.0,28891000000.0,28891000000.0,56636000000.0,56636000000.0,56636000000.0,56636000000.0,89150000000.0,89150000000.0,89150000000.0,89150000000.0,107026000000.0,107026000000.0,107026000000.0,107026000000.0,67291000000.0,67291000000.0,67291000000.0,67291000000.0,97757000000.0,97757000000.0,97757000000.0,97757000000.0,129022000000.0,129022000000.0,129022000000.0,129022000000.0,108925000000.0,108925000000.0,108925000000.0,108925000000.0,,91307000000.0,91307000000.0,91307000000.0,91307000000.0,133862000000.0,133862000000.0,133862000000.0
SecuritiesPurchasedUnderAgreementsToResellNotOffsetPolicyElectionDeduction / USD,,,,,,,,,,,,,,,,,,,,,,10725000000.0,10725000000.0,3834000000.0,3834000000.0,3834000000.0,3834000000.0,3834000000.0,4979000000.0,4979000000.0,4979000000.0,4979000000.0,8319000000.0,8319000000.0,8319000000.0,8319000000.0,5441000000.0,5441000000.0,5441000000.0,5441000000.0,5870000000.0,5870000000.0,5870000000.0,5870000000.0,3058000000.0,3058000000.0,3058000000.0,3058000000.0,8920000000.0,8920000000.0,8920000000.0,8920000000.0,27376000000.0,27376000000.0,27376000000.0,27376000000.0,15350000000.0,15350000000.0,15350000000.0,15350000000.0,,29136000000.0,29136000000.0,29136000000.0,218494000000.0,176390000000.0,176390000000.0,176390000000.0
SecuritiesPurchasedUnderAgreementsToResellOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection / USD,,,,,,,,,,,,,,,,,,,,,,,,5618000000.0,5618000000.0,5618000000.0,5618000000.0,5618000000.0,3768000000.0,3768000000.0,3768000000.0,3768000000.0,1458000000.0,1458000000.0,1458000000.0,1458000000.0,2076000000.0,2076000000.0,2076000000.0,2076000000.0,2681000000.0,2681000000.0,2681000000.0,2681000000.0,4105000000.0,4105000000.0,4105000000.0,4105000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,4412000000.0,4412000000.0,4412000000.0,4412000000.0,4924000000.0,4924000000.0,4924000000.0,4924000000.0,,5311000000.0,5311000000.0,5311000000.0,5311000000.0,3672000000.0,,
SecuritiesSegregatedUnderSecuritiesExchangeCommissionRegulation / USD,,,,,,,,,,,,,,,,,,30484000000.0,30484000000.0,31937000000.0,31937000000.0,31937000000.0,31937000000.0,34291000000.0,34291000000.0,34291000000.0,34291000000.0,34291000000.0,38504000000.0,38504000000.0,38504000000.0,19560000000.0,15290000000.0,15290000000.0,15290000000.0,15290000000.0,10420000000.0,10420000000.0,10420000000.0,10420000000.0,23030000000.0,23030000000.0,23030000000.0,23030000000.0,20610000000.0,26760000000.0,26760000000.0,26760000000.0,32970000000.0,32970000000.0,32970000000.0,32970000000.0,41490000000.0,41490000000.0,41490000000.0,41490000000.0,49600000000.0,49600000000.0,49600000000.0,49600000000.0,,49260000000.0,49260000000.0,49260000000.0,49260000000.0,64210000000.0,64210000000.0,64210000000.0
SecuritiesSoldUnderAgreementsToRepurchase / USD,62883000000.0,62883000000.0,62883000000.0,128360000000.0,128360000000.0,128360000000.0,128360000000.0,162345000000.0,162345000000.0,162345000000.0,162345000000.0,164502000000.0,164502000000.0,164502000000.0,164502000000.0,171807000000.0,171807000000.0,171807000000.0,171807000000.0,164782000000.0,164782000000.0,164782000000.0,164782000000.0,88215000000.0,88215000000.0,88215000000.0,88215000000.0,88215000000.0,86069000000.0,86069000000.0,86069000000.0,86069000000.0,71816000000.0,71816000000.0,71816000000.0,71816000000.0,84718000000.0,84718000000.0,84718000000.0,84718000000.0,78723000000.0,78723000000.0,78723000000.0,78723000000.0,117756000000.0,117756000000.0,117756000000.0,117756000000.0,126571000000.0,126571000000.0,126571000000.0,126571000000.0,165883000000.0,165883000000.0,165883000000.0,165883000000.0,110349000000.0,110349000000.0,110349000000.0,110349000000.0,,249887000000.0,249887000000.0,249887000000.0,249887000000.0,274380000000.0,274380000000.0,274380000000.0
SecuritiesSoldUnderAgreementsToRepurchaseAsset / USD,,,,,,,,,,,,,,,,,,-29766000000.0,-29766000000.0,19131000000.0,19131000000.0,19131000000.0,19131000000.0,26664000000.0,26664000000.0,26664000000.0,26664000000.0,26664000000.0,28891000000.0,28891000000.0,28891000000.0,28891000000.0,56636000000.0,56636000000.0,56636000000.0,56636000000.0,89150000000.0,89150000000.0,89150000000.0,89150000000.0,107026000000.0,107026000000.0,107026000000.0,107026000000.0,67291000000.0,67291000000.0,67291000000.0,67291000000.0,97757000000.0,97757000000.0,97757000000.0,97757000000.0,129022000000.0,129022000000.0,129022000000.0,129022000000.0,108925000000.0,108925000000.0,108925000000.0,108925000000.0,,91307000000.0,91307000000.0,91307000000.0,91307000000.0,133862000000.0,133862000000.0,133862000000.0
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimSecurities / USD,,,,,,,,,,,,,,,,,,,,,,141300000000.0,141300000000.0,78457000000.0,78457000000.0,78457000000.0,78457000000.0,78457000000.0,78958000000.0,78958000000.0,78958000000.0,78958000000.0,62081000000.0,62081000000.0,62081000000.0,62081000000.0,76793000000.0,76793000000.0,76793000000.0,76793000000.0,70691000000.0,70691000000.0,70691000000.0,70691000000.0,114065000000.0,114065000000.0,114065000000.0,114065000000.0,116819000000.0,116819000000.0,116819000000.0,116819000000.0,134465000000.0,134465000000.0,134465000000.0,134465000000.0,92997000000.0,92997000000.0,92997000000.0,92997000000.0,,217498000000.0,217498000000.0,217498000000.0,,,,
SecuritiesSoldUnderAgreementsToRepurchaseGross / USD,,,,,,,,,,,,,,,,,,201688000000.0,201688000000.0,183913000000.0,183913000000.0,183913000000.0,183913000000.0,114879000000.0,114879000000.0,114879000000.0,114879000000.0,114879000000.0,114960000000.0,114960000000.0,114960000000.0,114960000000.0,128452000000.0,128452000000.0,128452000000.0,128452000000.0,173868000000.0,173868000000.0,173868000000.0,173868000000.0,185749000000.0,185749000000.0,185749000000.0,185749000000.0,185047000000.0,185047000000.0,185047000000.0,185047000000.0,224328000000.0,224328000000.0,224328000000.0,224328000000.0,294905000000.0,294905000000.0,294905000000.0,294905000000.0,219274000000.0,219274000000.0,219274000000.0,219274000000.0,,341194000000.0,341194000000.0,341194000000.0,341194000000.0,408242000000.0,408242000000.0,408242000000.0
