fact_unit,2009-08-06,2009-11-06,2010-02-26,2010-05-06,2010-08-05,2010-11-05,2011-02-17,2011-05-05,2011-08-05,2011-11-08,2012-02-17,2012-05-03,2012-08-07,2012-11-06,2013-02-22,2013-05-07,2013-05-29,2013-08-07,2013-11-05,2014-02-26,2014-05-08,2014-08-06,2014-11-05,2015-02-25,2015-05-06,2015-08-06,2015-11-04,2016-02-24,2016-05-04,2016-08-03,2016-11-03,2017-02-23,2017-05-03,2017-08-03,2017-11-02,2018-02-20,2018-05-01,2018-07-31,2018-10-29,2019-02-19,2019-04-29,2019-07-30,2019-11-05,2020-02-25,2020-05-06,2020-08-05,2020-11-05,2021-02-23,2021-05-06,2021-08-06,2021-11-04,2022-02-23,2022-05-05,2022-08-04,2022-11-03,2023-02-23,2023-05-04,2023-08-03,2023-11-01,2024-02-20,2024-02-21,2024-05-01,2024-08-01,2024-11-01,2025-02-18,2025-05-01,2025-08-01,2025-11-03
IntangibleAssetsNetExcludingGoodwill / USD,7244000000.0,7244000000.0,7244000000.0,6731000000.0,6731000000.0,6731000000.0,7244000000.0,6343000000.0,6343000000.0,6343000000.0,6667000000.0,6473000000.0,6473000000.0,6473000000.0,6343000000.0,6289000000.0,6343000000.0,6289000000.0,6289000000.0,6473000000.0,5950000000.0,5950000000.0,5950000000.0,6289000000.0,5606000000.0,5606000000.0,5606000000.0,5950000000.0,6194000000.0,6194000000.0,6194000000.0,5606000000.0,5883000000.0,5883000000.0,5883000000.0,6194000000.0,5837000000.0,5837000000.0,5837000000.0,5883000000.0,6372000000.0,6372000000.0,6372000000.0,5837000000.0,7886000000.0,7886000000.0,7886000000.0,6372000000.0,5917000000.0,5917000000.0,5917000000.0,7886000000.0,6121000000.0,6121000000.0,6121000000.0,6121000000.0,5902000000.0,5902000000.0,5902000000.0,5902000000.0,,6003000000.0,6003000000.0,6003000000.0,6003000000.0,6684000000.0,6684000000.0,6684000000.0
InterestExpense / USD,249000000.0,361000000.0,570000000.0,102000000.0,194000000.0,285000000.0,468000000.0,93000000.0,195000000.0,286000000.0,407000000.0,75000000.0,148000000.0,210000000.0,393000000.0,69000000.0,393000000.0,132000000.0,197000000.0,281000000.0,65000000.0,130000000.0,266000000.0,261000000.0,54000000.0,108000000.0,161000000.0,324000000.0,60000000.0,167000000.0,225000000.0,216000000.0,59000000.0,118000000.0,175000000.0,284000000.0,57000000.0,115000000.0,172000000.0,233000000.0,61000000.0,119000000.0,177000000.0,229000000.0,109000000.0,198000000.0,294000000.0,241000000.0,88000000.0,179000000.0,265000000.0,473000000.0,82000000.0,168000000.0,254000000.0,361000000.0,279000000.0,343000000.0,406000000.0,341000000.0,,65000000.0,135000000.0,200000000.0,470000000.0,69000000.0,146000000.0,225000000.0
InterestPaidNet / USD,,,543000000.0,,,,414000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000000.0,,,,262000000.0,,,,449000000.0,,,,359000000.0,,,,338000000.0,,,,,450000000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685000000.0,,760000000.0,760000000.0,760000000.0,,971000000.0,971000000.0,971000000.0,971000000.0,893000000.0,893000000.0,893000000.0,893000000.0,1029000000.0,1029000000.0,1029000000.0,1029000000.0,1171000000.0,1171000000.0,1171000000.0,1171000000.0,,1537000000.0,1537000000.0,1537000000.0,1537000000.0,1798000000.0,1798000000.0,1798000000.0
InventoryNet / USD,853000000.0,853000000.0,853000000.0,920000000.0,920000000.0,920000000.0,891000000.0,894000000.0,894000000.0,894000000.0,894000000.0,931000000.0,931000000.0,931000000.0,931000000.0,884000000.0,931000000.0,884000000.0,884000000.0,884000000.0,897000000.0,897000000.0,897000000.0,897000000.0,946000000.0,946000000.0,946000000.0,946000000.0,1016000000.0,1016000000.0,1016000000.0,1016000000.0,955000000.0,955000000.0,955000000.0,955000000.0,1078000000.0,1078000000.0,1078000000.0,1078000000.0,1166000000.0,1166000000.0,1166000000.0,1166000000.0,1579000000.0,1579000000.0,1579000000.0,1579000000.0,1351000000.0,1351000000.0,1351000000.0,1351000000.0,1610000000.0,1610000000.0,1610000000.0,1610000000.0,1867000000.0,1867000000.0,1867000000.0,1867000000.0,,2484000000.0,2484000000.0,2484000000.0,2484000000.0,2810000000.0,2810000000.0,2810000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284000000.0,,306000000.0,306000000.0,306000000.0,,416000000.0,416000000.0,416000000.0,416000000.0,349000000.0,349000000.0,349000000.0,349000000.0,452000000.0,452000000.0,452000000.0,452000000.0,548000000.0,548000000.0,548000000.0,548000000.0,,773000000.0,773000000.0,773000000.0,773000000.0,819000000.0,819000000.0,819000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000000.0,,100000000.0,100000000.0,100000000.0,,192000000.0,192000000.0,192000000.0,192000000.0,109000000.0,109000000.0,109000000.0,109000000.0,128000000.0,128000000.0,128000000.0,128000000.0,147000000.0,147000000.0,147000000.0,147000000.0,,174000000.0,174000000.0,174000000.0,174000000.0,193000000.0,193000000.0,193000000.0
Investments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248000000.0,347000000.0,347000000.0,347000000.0,347000000.0,353000000.0,353000000.0,353000000.0,353000000.0,424000000.0,424000000.0,424000000.0,424000000.0,458000000.0,458000000.0,458000000.0,458000000.0,918000000.0,918000000.0,918000000.0,918000000.0,412000000.0,412000000.0,412000000.0,412000000.0,407000000.0,407000000.0,407000000.0,407000000.0,,413000000.0,413000000.0,413000000.0,413000000.0,555000000.0,555000000.0,555000000.0
Land / USD,,,,,,,118000000.0,119000000.0,119000000.0,119000000.0,119000000.0,111000000.0,111000000.0,111000000.0,111000000.0,81000000.0,111000000.0,81000000.0,81000000.0,81000000.0,81000000.0,81000000.0,81000000.0,81000000.0,80000000.0,80000000.0,80000000.0,80000000.0,86000000.0,86000000.0,86000000.0,86000000.0,91000000.0,91000000.0,91000000.0,91000000.0,102000000.0,102000000.0,102000000.0,102000000.0,97000000.0,97000000.0,97000000.0,97000000.0,117000000.0,117000000.0,117000000.0,117000000.0,104000000.0,104000000.0,104000000.0,104000000.0,109000000.0,109000000.0,109000000.0,109000000.0,137000000.0,137000000.0,137000000.0,137000000.0,,140000000.0,140000000.0,140000000.0,140000000.0,144000000.0,144000000.0,144000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297000000.0,289000000.0,350000000.0,382000000.0,,,,530000000.0,,,,528000000.0,,,,492000000.0,,,,539000000.0,,,,,564000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218000000.0,,,,228000000.0,,,,214000000.0,,,,217000000.0,,,,,227000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,,,,40000000.0,,,,34000000.0,,,,41000000.0,,,,,43000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,,,,49000000.0,,,,43000000.0,,,,49000000.0,,,,,52000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000000.0,,,,56000000.0,,,,55000000.0,,,,65000000.0,,,,,64000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000000.0,,,,69000000.0,,,,66000000.0,,,,78000000.0,,,,,84000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000000.0,,,,86000000.0,,,,86000000.0,,,,80000000.0,,,,89000000.0,,,,,94000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,28000000.0,37000000.0,39000000.0,,,,59000000.0,,,,68000000.0,,,,84000000.0,,,,74000000.0,,,,,82000000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,120000000.0,,,,128000000.0,94000000.0,128000000.0,94000000.0,94000000.0,94000000.0,78000000.0,78000000.0,78000000.0,78000000.0,59000000.0,59000000.0,59000000.0,59000000.0,44000000.0,44000000.0,44000000.0,44000000.0,44000000.0,,44000000.0,44000000.0,,,,,,,,111000000.0,105000000.0,105000000.0,105000000.0,105000000.0,124000000.0,124000000.0,124000000.0,124000000.0,134000000.0,134000000.0,134000000.0,134000000.0,135000000.0,135000000.0,135000000.0,135000000.0,,174000000.0,174000000.0,174000000.0,174000000.0,206000000.0,206000000.0,206000000.0
LiabilitiesAndStockholdersEquity / USD,27139000000.0,27139000000.0,27139000000.0,25177000000.0,25177000000.0,25177000000.0,25177000000.0,22128000000.0,22128000000.0,22128000000.0,22128000000.0,21290000000.0,21290000000.0,21290000000.0,21290000000.0,17154000000.0,21290000000.0,17154000000.0,17154000000.0,17154000000.0,16571000000.0,16571000000.0,16571000000.0,16571000000.0,17042000000.0,17042000000.0,17042000000.0,17024000000.0,18133000000.0,18133000000.0,18133000000.0,18133000000.0,18096000000.0,18096000000.0,18096000000.0,18096000000.0,19042000000.0,19042000000.0,19042000000.0,19042000000.0,20999000000.0,20999000000.0,20999000000.0,20999000000.0,30565000000.0,30565000000.0,30565000000.0,30565000000.0,30777000000.0,30777000000.0,30777000000.0,30777000000.0,32229000000.0,32229000000.0,32229000000.0,32229000000.0,32469000000.0,32469000000.0,32469000000.0,32469000000.0,,35136000000.0,35136000000.0,35136000000.0,35136000000.0,39395000000.0,39395000000.0,39395000000.0
LiabilitiesCurrent / USD,3233000000.0,3233000000.0,3233000000.0,3022000000.0,3022000000.0,3022000000.0,3022000000.0,2609000000.0,2609000000.0,2609000000.0,2609000000.0,1807000000.0,1807000000.0,1807000000.0,1807000000.0,1772000000.0,1807000000.0,1772000000.0,1772000000.0,1772000000.0,1824000000.0,1824000000.0,1824000000.0,1824000000.0,2846000000.0,2846000000.0,2846000000.0,2846000000.0,2430000000.0,2430000000.0,2430000000.0,2430000000.0,3587000000.0,3587000000.0,3587000000.0,3587000000.0,5654000000.0,5654000000.0,5654000000.0,5654000000.0,5260000000.0,5260000000.0,5260000000.0,5260000000.0,4866000000.0,4866000000.0,4866000000.0,4866000000.0,3681000000.0,3681000000.0,3681000000.0,3681000000.0,4274000000.0,4274000000.0,4274000000.0,4274000000.0,3803000000.0,3803000000.0,3803000000.0,3803000000.0,,4933000000.0,4933000000.0,4933000000.0,4933000000.0,6399000000.0,6399000000.0,6399000000.0
LitigationReserveCurrent / USD,,,,,,,,441000000.0,441000000.0,441000000.0,441000000.0,129000000.0,129000000.0,129000000.0,129000000.0,100000000.0,129000000.0,452000000.0,452000000.0,100000000.0,84000000.0,84000000.0,84000000.0,84000000.0,694000000.0,694000000.0,694000000.0,694000000.0,773000000.0,773000000.0,773000000.0,773000000.0,1062000000.0,1062000000.0,1062000000.0,1062000000.0,1176000000.0,1176000000.0,1176000000.0,1176000000.0,712000000.0,712000000.0,712000000.0,712000000.0,470000000.0,470000000.0,470000000.0,470000000.0,505000000.0,505000000.0,505000000.0,505000000.0,264000000.0,264000000.0,264000000.0,264000000.0,231000000.0,231000000.0,231000000.0,231000000.0,,206000000.0,206000000.0,206000000.0,206000000.0,177000000.0,177000000.0,177000000.0
LitigationReserveNoncurrent / USD,,,,,863000000.0,863000000.0,863000000.0,147000000.0,147000000.0,147000000.0,147000000.0,170000000.0,170000000.0,170000000.0,170000000.0,391000000.0,170000000.0,1215000000.0,1215000000.0,391000000.0,523000000.0,523000000.0,523000000.0,523000000.0,883000000.0,883000000.0,883000000.0,883000000.0,1163000000.0,1163000000.0,1163000000.0,1163000000.0,961000000.0,961000000.0,961000000.0,961000000.0,436000000.0,436000000.0,436000000.0,436000000.0,217000000.0,217000000.0,217000000.0,217000000.0,227000000.0,227000000.0,227000000.0,,64000000.0,64000000.0,64000000.0,,284000000.0,284000000.0,284000000.0,,212000000.0,212000000.0,212000000.0,212000000.0,,172000000.0,172000000.0,172000000.0,172000000.0,149000000.0,149000000.0,149000000.0
LitigationSettlementAmountAwardedToOtherParty / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303000000.0,,,,,,,,,,,,,,,,,85000000.0,85000000.0,42000000.0,42000000.0,42000000.0,42000000.0,,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0,42000000.0
LitigationSettlementExpense / USD,,,,,50000000.0,,334000000.0,,294000000.0,294000000.0,296000000.0,,,,,,,,,,,,206000000.0,192000000.0,-7000000.0,260000000.0,399000000.0,221000000.0,193000000.0,192000000.0,649000000.0,1036000000.0,10000000.0,628000000.0,632000000.0,1105000000.0,3000000.0,208000000.0,196000000.0,804000000.0,0.0,0.0,18000000.0,285000000.0,-148000000.0,-148000000.0,-148000000.0,103000000.0,0.0,0.0,260000000.0,115000000.0,4000000.0,302000000.0,302000000.0,278000000.0,,42000000.0,42000000.0,430000000.0,,,,-111000000.0,173000000.0,,,
LongTermDebtAndCapitalLeaseObligations / USD,6743000000.0,6743000000.0,6743000000.0,5915000000.0,5915000000.0,5915000000.0,5915000000.0,4934000000.0,4934000000.0,4934000000.0,4934000000.0,4257000000.0,4257000000.0,4257000000.0,4257000000.0,4252000000.0,4257000000.0,4252000000.0,4252000000.0,4252000000.0,4237000000.0,4237000000.0,4237000000.0,4237000000.0,3859000000.0,3859000000.0,3859000000.0,3841000000.0,5674000000.0,5674000000.0,5674000000.0,5674000000.0,5420000000.0,5420000000.0,5420000000.0,5420000000.0,3815000000.0,3815000000.0,3815000000.0,3815000000.0,4803000000.0,4803000000.0,4803000000.0,4803000000.0,8592000000.0,8592000000.0,8592000000.0,8592000000.0,9130000000.0,9130000000.0,9130000000.0,9130000000.0,8804000000.0,8804000000.0,8804000000.0,8804000000.0,8915000000.0,8915000000.0,8915000000.0,8915000000.0,,8571000000.0,8571000000.0,8571000000.0,8571000000.0,8968000000.0,8968000000.0,8968000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700000000.0,,,,4604000000.0,,,,,5547000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960000000.0,,,,1173000000.0,,,,,1051000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000000.0,,,,995000000.0,,,,,1123000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567000000.0,,,,255000000.0,,,,,935000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504000000.0,,,,1605000000.0,,,,,255000000.0,,,
LossContingencyAccrualAtCarryingValue / USD,,,,,2316000000.0,2316000000.0,2316000000.0,,588000000.0,588000000.0,588000000.0,299000000.0,299000000.0,299000000.0,299000000.0,491000000.0,299000000.0,491000000.0,491000000.0,491000000.0,607000000.0,607000000.0,607000000.0,607000000.0,1577000000.0,1577000000.0,1577000000.0,1577000000.0,1936000000.0,1936000000.0,1936000000.0,1936000000.0,2023000000.0,2023000000.0,2023000000.0,2023000000.0,1612000000.0,1612000000.0,1612000000.0,1612000000.0,929000000.0,929000000.0,929000000.0,929000000.0,697000000.0,697000000.0,697000000.0,697000000.0,569000000.0,569000000.0,569000000.0,569000000.0,548000000.0,548000000.0,548000000.0,548000000.0,443000000.0,443000000.0,443000000.0,443000000.0,,377000000.0,377000000.0,377000000.0,377000000.0,326000000.0,326000000.0,326000000.0
MinorityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,248000000.0,248000000.0,248000000.0,248000000.0,233000000.0,233000000.0,233000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-860000000.0,-1353000000.0,-680000000.0,-488000000.0,-487000000.0,-693000000.0,-1350000000.0,14000000.0,87000000.0,101000000.0,-820000000.0,-491000000.0,-1241000000.0,-1420000000.0,-508000000.0,-132000000.0,-508000000.0,-263000000.0,-502000000.0,-1728000000.0,-114000000.0,-221000000.0,-359000000.0,-764000000.0,-160000000.0,-154000000.0,-136000000.0,-624000000.0,-94000000.0,752000000.0,1513000000.0,-150000000.0,-51000000.0,-268000000.0,-234000000.0,1276000000.0,-15000000.0,317000000.0,178000000.0,-206000000.0,130000000.0,856000000.0,1007000000.0,110000000.0,2127000000.0,2383000000.0,3697000000.0,1432000000.0,256000000.0,1361000000.0,1112000000.0,2973000000.0,-95000000.0,-93000000.0,-87000000.0,293000000.0,-6000000.0,-350000000.0,-549000000.0,-95000000.0,,-69000000.0,-26000000.0,-10000000.0,-548000000.0,1569000000.0,1593000000.0,1600000000.0
NetCashProvidedByUsedInInvestingActivities / USD,498000000.0,472000000.0,-474000000.0,-517000000.0,-640000000.0,-733000000.0,324000000.0,-74000000.0,-138000000.0,-217000000.0,-793000000.0,968000000.0,886000000.0,827000000.0,-468000000.0,-66000000.0,-468000000.0,-253000000.0,-306000000.0,776000000.0,-11000000.0,-39000000.0,-112000000.0,-579000000.0,-65000000.0,-189000000.0,-662000000.0,-475000000.0,-51000000.0,-297000000.0,-2016000000.0,-745000000.0,-48000000.0,-150000000.0,-355000000.0,-2186000000.0,-140000000.0,-619000000.0,-721000000.0,-887000000.0,-173000000.0,-664000000.0,-1326000000.0,-1010000000.0,-410000000.0,-1030000000.0,-4992000000.0,-1921000000.0,-76000000.0,-135000000.0,-264000000.0,-5041000000.0,71000000.0,71000000.0,-1136000000.0,-411000000.0,-1574000000.0,-1603000000.0,-1828000000.0,-1597000000.0,,-484000000.0,-1324000000.0,-1521000000.0,-2011000000.0,-285000000.0,-556000000.0,-1983000000.0
NetCashProvidedByUsedInOperatingActivities / USD,524000000.0,1162000000.0,934000000.0,261000000.0,680000000.0,1164000000.0,1216000000.0,-284000000.0,2000000.0,-124000000.0,835000000.0,-97000000.0,293000000.0,659000000.0,325000000.0,212000000.0,325000000.0,619000000.0,891000000.0,1008000000.0,187000000.0,584000000.0,835000000.0,1280000000.0,198000000.0,483000000.0,829000000.0,1110000000.0,-197000000.0,-137000000.0,271000000.0,1269000000.0,116000000.0,537000000.0,506000000.0,691000000.0,-7000000.0,290000000.0,742000000.0,1182000000.0,193000000.0,-210000000.0,291000000.0,1426000000.0,350000000.0,642000000.0,1144000000.0,310000000.0,-77000000.0,192000000.0,835000000.0,1836000000.0,284000000.0,927000000.0,1392000000.0,1508000000.0,-58000000.0,249000000.0,719000000.0,1870000000.0,,190000000.0,848000000.0,1546000000.0,1526000000.0,164000000.0,977000000.0,1979000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-1000000.0,-4000000.0,-4000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578000000.0,704000000.0,1671000000.0,11000000.0,-142000000.0,-311000000.0,4700000000.0,327000000.0,500000000.0,905000000.0,-115000000.0,,,516000000.0,985000000.0,,300000000.0,561000000.0,1065000000.0,642000000.0,495000000.0,819000000.0,1288000000.0
NoncurrentAssets / USD,,,,,,,,,,,20325000000.0,,,,18226000000.0,,18226000000.0,,,17904000000.0,,,,13826000000.0,,,,13189000000.0,,,,13011000000.0,,,,14157000000.0,,,,14191000000.0,,,,14531000000.0,,,,16064000000.0,,,,20477000000.0,,,,20795000000.0,,,,21653000000.0,,,,,23688000000.0,27516000000.0,27516000000.0,27516000000.0
NonoperatingIncomeExpense / USD,,,,,-204000000.0,-298000000.0,-526000000.0,-89000000.0,-200000000.0,-288000000.0,-414000000.0,-49000000.0,-129000000.0,-192000000.0,-407000000.0,-73000000.0,,-105000000.0,-174000000.0,,-64000000.0,-133000000.0,-276000000.0,,-51000000.0,-86000000.0,-146000000.0,-343000000.0,-75000000.0,-189000000.0,-256000000.0,-208000000.0,-65000000.0,-128000000.0,-219000000.0,-367000000.0,-59000000.0,-193000000.0,-261000000.0,-270000000.0,-84000000.0,-129000000.0,-61000000.0,-353000000.0,-84000000.0,-323000000.0,-615000000.0,-85000000.0,-124000000.0,-234000000.0,-256000000.0,-831000000.0,-45000000.0,-157000000.0,-62000000.0,1000000.0,-310000000.0,-388000000.0,-502000000.0,-123000000.0,,-108000000.0,-195000000.0,-279000000.0,,,,
NumberOfOperatingSegments / business,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,5.0,5.0,5.0
NumberOfReportableSegments / reportablesegments,,,,,,,,,,,,,,4.0,4.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,,,,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0
OperatingExpenses / USD,2003000000.0,3297000000.0,6029000000.0,1392000000.0,2560000000.0,3905000000.0,7086000000.0,2783000000.0,3827000000.0,4869000000.0,6506000000.0,972000000.0,2021000000.0,3041000000.0,5863000000.0,1039000000.0,5863000000.0,5875000000.0,7646000000.0,4059000000.0,1513000000.0,2571000000.0,3693000000.0,8768000000.0,1040000000.0,2419000000.0,3651000000.0,4849000000.0,1224000000.0,2308000000.0,3955000000.0,5471000000.0,1098000000.0,2920000000.0,4083000000.0,5587000000.0,1146000000.0,2547000000.0,3754000000.0,5515000000.0,1300000000.0,2659000000.0,3992000000.0,5170000000.0,1222000000.0,2711000000.0,4258000000.0,5504000000.0,1591000000.0,2875000000.0,4870000000.0,6102000000.0,1488000000.0,3358000000.0,5003000000.0,6528000000.0,1605000000.0,3415000000.0,5248000000.0,6978000000.0,,1797000000.0,3825000000.0,5558000000.0,7078000000.0,1973000000.0,4303000000.0,6467000000.0
OperatingIncomeLoss / USD,883000000.0,912000000.0,-14000000.0,11000000.0,287000000.0,337000000.0,-1505000000.0,-1486000000.0,-1255000000.0,-1004000000.0,-894000000.0,322000000.0,560000000.0,734000000.0,-656000000.0,196000000.0,-656000000.0,-3390000000.0,-3985000000.0,904000000.0,-330000000.0,-109000000.0,-6000000.0,-3868000000.0,197000000.0,128000000.0,191000000.0,120000000.0,24000000.0,243000000.0,-56000000.0,-301000000.0,293000000.0,-41000000.0,307000000.0,-283000000.0,364000000.0,589000000.0,967000000.0,447000000.0,407000000.0,799000000.0,1187000000.0,1285000000.0,541000000.0,925000000.0,1308000000.0,1506000000.0,146000000.0,75000000.0,-130000000.0,1518000000.0,370000000.0,632000000.0,1019000000.0,-80000000.0,466000000.0,889000000.0,1247000000.0,1199000000.0,,552000000.0,1066000000.0,1759000000.0,1649000000.0,675000000.0,1195000000.0,1928000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,36000000.0,57000000.0,,,,,80000000.0,,,,92000000.0,,,,92000000.0,,,,90000000.0,,,,,91000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266000000.0,261000000.0,314000000.0,343000000.0,,,,,,,,460000000.0,,,,408000000.0,,,,466000000.0,,,,,482000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,56000000.0,62000000.0,67000000.0,,,,,,,,,,,,71000000.0,,,,61000000.0,,,,,76000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211000000.0,205000000.0,251000000.0,0.0,276000000.0,276000000.0,276000000.0,,401000000.0,401000000.0,401000000.0,401000000.0,389000000.0,389000000.0,389000000.0,389000000.0,347000000.0,347000000.0,347000000.0,347000000.0,,390000000.0,390000000.0,390000000.0,390000000.0,401000000.0,401000000.0,401000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,35000000.0,55000000.0,77000000.0,,,,77000000.0,,,,91000000.0,,,,87000000.0,,,,91000000.0,,,,,93000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257000000.0,252000000.0,306000000.0,0.0,336000000.0,336000000.0,336000000.0,0.0,458000000.0,458000000.0,458000000.0,458000000.0,435000000.0,435000000.0,435000000.0,435000000.0,386000000.0,386000000.0,386000000.0,386000000.0,,439000000.0,439000000.0,439000000.0,439000000.0,449000000.0,449000000.0,449000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,,,,0.024,,,,0.026,,,,0.033,,,,,0.045,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,684000000.0,684000000.0,678000000.0,740000000.0,740000000.0,740000000.0,740000000.0,695000000.0,695000000.0,695000000.0,695000000.0,612000000.0,695000000.0,612000000.0,612000000.0,612000000.0,628000000.0,628000000.0,628000000.0,628000000.0,586000000.0,586000000.0,586000000.0,586000000.0,574000000.0,574000000.0,574000000.0,574000000.0,615000000.0,615000000.0,615000000.0,615000000.0,653000000.0,653000000.0,653000000.0,653000000.0,538000000.0,538000000.0,538000000.0,538000000.0,576000000.0,576000000.0,576000000.0,576000000.0,656000000.0,656000000.0,656000000.0,656000000.0,686000000.0,686000000.0,686000000.0,686000000.0,674000000.0,674000000.0,674000000.0,674000000.0,,696000000.0,696000000.0,696000000.0,696000000.0,751000000.0,751000000.0,751000000.0
