fact_unit,2010-09-09,2010-12-10,2011-03-11,2011-06-28,2011-09-08,2011-10-13,2011-12-09,2012-03-09,2012-06-25,2012-09-06,2012-12-04,2013-03-01,2013-06-21,2013-08-28,2013-11-27,2014-02-27,2014-06-23,2014-08-27,2014-11-26,2015-02-27,2015-06-25,2015-09-02,2015-12-04,2016-03-03,2016-06-21,2016-08-30,2016-11-22,2017-02-24,2017-06-19,2017-08-31,2017-11-22,2018-02-23,2018-06-18,2018-08-27,2018-11-28,2019-02-26,2019-06-17,2019-08-27,2019-11-22,2020-02-27,2020-06-19,2020-08-25,2020-11-24,2021-02-25,2021-06-17,2021-08-26,2021-11-23,2022-03-01,2022-06-16,2022-08-23,2022-11-21,2023-02-28,2023-06-20,2023-08-29,2023-12-05,2024-02-27,2024-06-18,2024-08-28,2024-11-26,2025-02-27,2025-06-18,2025-08-27,2025-11-25
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12400000.0,25300000.0,38500000.0,51700000.0,12400000.0,25300000.0,38500000.0,51700000.0,11300000.0,22400000.0,34000000.0,51700000.0,10800000.0,21400000.0,32200000.0,45400000.0,10500000.0,20800000.0,31100000.0,43800000.0,12700000.0,23900000.0,37000000.0,42200000.0,12500000.0,24500000.0
OperatingLeaseExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108700000.0,,,,111000000.0,,,,113300000.0,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166600000.0,160600000.0,175200000.0,156500000.0,156500000.0,156500000.0,156500000.0,156500000.0,153900000.0,153900000.0,153900000.0,153900000.0,116300000.0,116300000.0,116300000.0,116300000.0,110400000.0,110400000.0,110400000.0,110400000.0,184000000.0,184000000.0,184000000.0,184000000.0,121600000.0,121600000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,36500000.0,36500000.0,36500000.0,36500000.0,41100000.0,41100000.0,41100000.0,41100000.0,40100000.0,40100000.0,40100000.0,40100000.0,33200000.0,33200000.0,33200000.0,33200000.0,40500000.0,40500000.0,40500000.0,40500000.0,37500000.0,37500000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,120000000.0,120000000.0,120000000.0,120000000.0,112800000.0,112800000.0,112800000.0,112800000.0,76200000.0,76200000.0,76200000.0,76200000.0,77200000.0,77200000.0,77200000.0,77200000.0,143500000.0,143500000.0,143500000.0,143500000.0,84100000.0,84100000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13100000.0,25300000.0,38800000.0,50800000.0,13100000.0,25300000.0,38800000.0,50800000.0,10400000.0,20200000.0,32300000.0,50800000.0,11000000.0,22000000.0,33700000.0,45700000.0,10900000.0,21600000.0,33200000.0,45600000.0,12300000.0,22900000.0,36900000.0,44300000.0,12300000.0,24100000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,148400000.0,148400000.0,148400000.0,148400000.0,142000000.0,142000000.0,142000000.0,142000000.0,106500000.0,106500000.0,106500000.0,106500000.0,103000000.0,103000000.0,103000000.0,103000000.0,174600000.0,174600000.0,174600000.0,174600000.0,115400000.0,115400000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.033,0.033,0.033,0.033,0.043,0.043,0.043,0.043,0.046,0.046
OtherAssetsCurrent / USD,46254000.0,44591000.0,44591000.0,46254000.0,109165000.0,46254000.0,109165000.0,109165000.0,109165000.0,104663000.0,104663000.0,104663000.0,104700000.0,79600000.0,79600000.0,79600000.0,79600000.0,145200000.0,145200000.0,145200000.0,145200000.0,340900000.0,340900000.0,340900000.0,264600000.0,114100000.0,114100000.0,114100000.0,114100000.0,130600000.0,130600000.0,130600000.0,130600000.0,122400000.0,122400000.0,122400000.0,122400000.0,109800000.0,109800000.0,109800000.0,109800000.0,134900000.0,134900000.0,134900000.0,134900000.0,113800000.0,113800000.0,113800000.0,113800000.0,226200000.0,226200000.0,226200000.0,226200000.0,107700000.0,107700000.0,107700000.0,107700000.0,129500000.0,129500000.0,129500000.0,129500000.0,248300000.0,248300000.0
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,134047000.0,134047000.0,134047000.0,134000000.0,151800000.0,151800000.0,151800000.0,151800000.0,144900000.0,144900000.0,144900000.0,133000000.0,182200000.0,182200000.0,182200000.0,182200000.0,197500000.0,197500000.0,197500000.0,197500000.0,153400000.0,153400000.0,153400000.0,153400000.0,158400000.0,158400000.0,158400000.0,158400000.0,144000000.0,144000000.0,144000000.0,144000000.0,146400000.0,146400000.0,146400000.0,146400000.0,134200000.0,134200000.0,134200000.0,134200000.0,138700000.0,138700000.0,138700000.0,138700000.0,144000000.0,144000000.0,144000000.0,144000000.0,154200000.0,154200000.0,154200000.0,154200000.0,164800000.0,164800000.0
OtherAssetsNoncurrent / USD,58665000.0,58665000.0,58665000.0,58665000.0,66948000.0,58665000.0,66948000.0,66948000.0,66948000.0,6375672000.0,6375672000.0,6375672000.0,6375600000.0,6294100000.0,6294100000.0,6294100000.0,6294100000.0,6267400000.0,6267400000.0,6267400000.0,6255500000.0,13144100000.0,13144100000.0,13144100000.0,13144100000.0,12783000000.0,12783000000.0,12783000000.0,12783000000.0,12380400000.0,12380400000.0,12380400000.0,12380400000.0,12017100000.0,12017100000.0,12017100000.0,12017100000.0,13173700000.0,13173700000.0,13173700000.0,13173700000.0,13028300000.0,13028300000.0,13028300000.0,13028300000.0,12341000000.0,12341000000.0,12341000000.0,12341000000.0,11913200000.0,11913200000.0,11913200000.0,11913200000.0,9893200000.0,9893200000.0,9893200000.0,9893200000.0,15234100000.0,15234100000.0,15234100000.0,15234100000.0,12337100000.0,12337100000.0
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,-133000.0,-1169000.0,-211000.0,1300000.0,-200000.0,600000.0,400000.0,700000.0,-500000.0,100000.0,600000.0,2000000.0,400000.0,600000.0,900000.0,-1100000.0,-200000.0,-400000.0,0.0,-100000.0,200000.0,300000.0,-400000.0,300000.0,300000.0,-300000.0,-200000.0,400000.0,300000.0,600000.0,-400000.0,-1200000.0,300000.0,400000.0,900000.0,500000.0,900000.0,600000.0,1200000.0,-300000.0,100000.0,0.0,100000.0,-100000.0,-300000.0,-900000.0,-600000.0,-1900000.0,-200000.0,-400000.0,200000.0,-400000.0,0.0,400000.0
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,0.0,0.0,4008000.0,5900000.0,-2100000.0,-4200000.0,-6100000.0,48300000.0,-1900000.0,-2500000.0,-4200000.0,-2900000.0,-1400000.0,-2900000.0,-8400000.0,-29400000.0,-4500000.0,-4100000.0,-7100000.0,3600000.0,-17200000.0,-18000000.0,-19300000.0,28500000.0,200000.0,-5700000.0,-6800000.0,-34100000.0,-1600000.0,-3200000.0,-2700000.0,-14300000.0,-1100000.0,-2500000.0,-4000000.0,9000000.0,-1700000.0,-30400000.0,-36700000.0,36700000.0,2600000.0,-3900000.0,-8600000.0,-49400000.0,-400000.0,-900000.0,-1500000.0,-43100000.0,-400000.0,-500000.0,-1000000.0,-1500000.0,-400000.0,-700000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent / USD,,,,,,,,,,,-18213000.0,-18672000.0,24800000.0,-5100000.0,-3500000.0,-2500000.0,-14800000.0,-6000000.0,-10600000.0,-30600000.0,-5500000.0,-2800000.0,-14400000.0,,-29800000.0,,,,-34000000.0,,,,-10800000.0,,,,-29900000.0,,,,26600000.0,,,,-19100000.0,,,,-15000000.0,,,,41500000.0,,,,-12100000.0,,,,-13200000.0,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,-49600000.0,,-25500000.0,-22900000.0,-44400000.0,,-15000000.0,-26200000.0,-17200000.0,,35000000.0,21900000.0,43800000.0,,-6100000.0,-11700000.0,-10100000.0,,4500000.0,5100000.0,2600000.0,,12900000.0,15200000.0,29400000.0,,-4000000.0,-2000000.0,-9000000.0,,1400000.0,-15000000.0,-8500000.0,,7400000.0,-6600000.0,2400000.0,,-600000.0,-10700000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax / USD,,,,,,,,,,,,,4000000.0,,,,7100000.0,,,,5300000.0,,,,5200000.0,,,,5700000.0,,,,6300000.0,,,,4700000.0,,,,5400000.0,,,,5000000.0,,,,4900000.0,,,,2400000.0,,,,1800000.0,,,,1400000.0,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300000.0,8200000.0,-145200000.0,2300000.0,5000000.0,8400000.0,10800000.0,2500000.0,5100000.0,7800000.0,10900000.0,2600000.0,5200000.0,8200000.0,10300000.0,2600000.0,5200000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,-11167000.0,-33480000.0,-36355000.0,24200000.0,-400000.0,3800000.0,9100000.0,-87600000.0,-2700000.0,-6400000.0,-17700000.0,7400000.0,-5300000.0,-22600000.0,-57900000.0,25000000.0,-21100000.0,-19000000.0,-37000000.0,-58200000.0,2500000.0,-7700000.0,2000000.0,-38600000.0,36700000.0,29700000.0,52300000.0,5000000.0,-2100000.0,-2100000.0,-2100000.0,41700000.0,-34900000.0,-34900000.0,-34900000.0,-65100000.0,18100000.0,18100000.0,18100000.0,-197200000.0,-4200000.0,-4200000.0,-4200000.0,101600000.0,4000000.0,4000000.0,4000000.0,40000000.0,10200000.0,10200000.0,10200000.0,-1800000.0,2400000.0,2400000.0
OtherLiabilitiesCurrent / USD,236852000.0,160875000.0,160875000.0,53147000.0,177466000.0,53147000.0,185172000.0,185172000.0,72623000.0,230136000.0,230136000.0,230136000.0,93900000.0,203600000.0,203600000.0,203600000.0,78700000.0,194900000.0,194900000.0,194900000.0,78600000.0,288900000.0,288900000.0,288900000.0,112000000.0,357300000.0,357300000.0,357300000.0,139800000.0,296400000.0,296400000.0,296400000.0,123100000.0,276100000.0,276100000.0,276100000.0,107700000.0,383300000.0,383300000.0,383300000.0,201600000.0,353100000.0,353100000.0,353100000.0,153000000.0,356800000.0,356800000.0,356800000.0,119500000.0,345600000.0,345600000.0,345600000.0,148500000.0,373200000.0,373200000.0,373200000.0,154000000.0,620300000.0,620300000.0,620300000.0,356000000.0,533700000.0,533700000.0
OtherLiabilitiesNoncurrent / USD,168130000.0,168130000.0,168130000.0,35570000.0,202684000.0,35570000.0,202684000.0,202684000.0,44173000.0,321633000.0,321633000.0,321633000.0,105300000.0,331200000.0,331200000.0,331200000.0,101100000.0,251000000.0,251000000.0,251000000.0,56800000.0,354900000.0,354900000.0,354900000.0,91400000.0,386300000.0,386300000.0,386300000.0,88100000.0,344400000.0,344400000.0,344400000.0,88000000.0,311100000.0,311100000.0,311100000.0,105100000.0,314400000.0,314400000.0,314400000.0,110300000.0,347500000.0,347500000.0,347500000.0,98200000.0,313000000.0,313000000.0,313000000.0,96800000.0,249500000.0,249500000.0,249500000.0,80400000.0,183600000.0,183600000.0,183600000.0,72400000.0,164100000.0,164100000.0,164100000.0,65700000.0,159200000.0,159200000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,100000.0,-100000.0,-200000.0,600000.0,200000.0,3500000.0,2400000.0,1500000.0,6000000.0,-700000.0,-1400000.0,-400000.0,2200000.0,-800000.0,-2300000.0,-4000000.0,-400000.0,-1100000.0,-3000000.0,-4600000.0,-3700000.0,-200000.0,-6600000.0,-15900000.0,-1200000.0,-3800000.0,-7300000.0,-11600000.0,-8100000.0,-3100000.0,-6500000.0,-12300000.0,-11800000.0,-2500000.0,-12300000.0,-29300000.0,-14900000.0,-4800000.0,-10200000.0,-25500000.0,-23900000.0,-15100000.0,-30100000.0
OtherNonoperatingIncomeExpense / USD,-20000.0,563000.0,1784000.0,-725000.0,693000.0,-725000.0,317000.0,487000.0,2238000.0,1243000.0,1954000.0,1958000.0,0.0,400000.0,900000.0,400000.0,2700000.0,0.0,-300000.0,1100000.0,300000.0,1300000.0,1600000.0,1700000.0,10100000.0,100000.0,-1500000.0,-900000.0,4200000.0,1100000.0,4300000.0,4500000.0,3700000.0,-4200000.0,-2900000.0,-7800000.0,-1100000.0,-200000.0,-7700000.0,-16500000.0,-8900000.0,-1500000.0,-3100000.0,-4500000.0,-19100000.0,-1400000.0,-33600000.0,-34800000.0,-7200000.0,-11100000.0,-13800000.0,-15300000.0,-37800000.0,500000.0,-300000.0,-4900000.0,-19100000.0,-33000000.0,-27900000.0,-30000000.0,-14700000.0,-3100000.0,-7300000.0
OtherOperatingIncomeExpenseNet / USD,,,,,,,2944000.0,-3241000.0,-10319000.0,988000.0,-392000.0,758000.0,-600000.0,1000000.0,-400000.0,3700000.0,2300000.0,900000.0,1000000.0,1600000.0,3000000.0,-200000.0,-1500000.0,-900000.0,1300000.0,1900000.0,1800000.0,31000000.0,2100000.0,1000000.0,2900000.0,300000.0,32100000.0,500000.0,-1600000.0,-1400000.0,4300000.0,200000.0,26900000.0,29500000.0,-100000.0,600000.0,0.0,2400000.0,31000000.0,2800000.0,7700000.0,34900000.0,600000.0,1200000.0,5900000.0,17100000.0,3400000.0,26600000.0,30900000.0,30100000.0,55800000.0,2100000.0,-30700000.0,-27300000.0,40800000.0,5500000.0,7100000.0
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent / USD,,,,45592000.0,,45592000.0,,,59789000.0,,,,68800000.0,,,,67100000.0,,,,58500000.0,,,,74600000.0,,,,75900000.0,,,,66600000.0,,,,61900000.0,,,,65000000.0,,,,70000000.0,,,,64300000.0,,,,54200000.0,,,,49100000.0,,,,44300000.0,,
OtherRestructuringCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,4600000.0,10700000.0,17500000.0,,1100000.0,3900000.0,4900000.0,,0.0,0.0,0.0,,5300000.0,10600000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,160000.0,818000.0,832000.0,-5448000.0,-40000.0,-5448000.0,-11000.0,99000.0,738000.0,18000.0,2250000.0,1021000.0,100000.0,-17700000.0,-5900000.0,-17200000.0,20400000.0,7100000.0,8900000.0,8300000.0,-17600000.0,4300000.0,1300000.0,12000000.0,9700000.0,-7000000.0,-13300000.0,-5700000.0,30100000.0,12300000.0,12300000.0,11900000.0,-33500000.0,-31500000.0,-23700000.0,-29600000.0,38400000.0,25200000.0,8900000.0,24000000.0,-30900000.0,-20900000.0,-32200000.0,-15300000.0,30900000.0,-27400000.0,-28100000.0,-48500000.0,2200000.0,12000000.0,15800000.0,17600000.0,-53800000.0,-16800000.0,18900000.0,-23900000.0,68000000.0,1600000.0,-5300000.0,1500000.0,-47300000.0,100000.0,100000.0
PaymentsForRepurchaseOfCommonStock / USD,4873000.0,5225000.0,5431000.0,4025000.0,5033000.0,4025000.0,5147000.0,247329000.0,5569000.0,5385000.0,44592000.0,90522000.0,389100000.0,4200000.0,175300000.0,175500000.0,315800000.0,165400000.0,165500000.0,227000000.0,364200000.0,10600000.0,11300000.0,15300000.0,508500000.0,6900000.0,7400000.0,7800000.0,24300000.0,18100000.0,18800000.0,19000000.0,441100000.0,6600000.0,6700000.0,6900000.0,437600000.0,4700000.0,5000000.0,5200000.0,7000000.0,2900000.0,3500000.0,4300000.0,5400000.0,4600000.0,6200000.0,504100000.0,4200000.0,6800000.0,7500000.0,7700000.0,678400000.0,7800000.0,7900000.0,8000000.0,270400000.0,372000000.0,372400000.0,372500000.0,367500000.0,2600000.0,2700000.0
PaymentsOfDebtIssuanceCosts / USD,,,,,,,,,,,,,,,,,,,,,6700000.0,,,,,,,,,,4100000.0,4100000.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,10200000.0,10400000.0,0.0,,0.0,0.0,10400000.0,,28900000.0,32100000.0,0.0,,
PaymentsOfDividendsCommonStock / USD,41407000.0,82993000.0,124586000.0,110668000.0,47594000.0,110668000.0,95333000.0,143065000.0,166224000.0,50159000.0,104825000.0,159389000.0,194000000.0,52800000.0,110200000.0,166500000.0,213700000.0,55400000.0,116400000.0,177400000.0,222800000.0,58900000.0,123900000.0,189000000.0,238000000.0,76400000.0,156500000.0,236500000.0,254000000.0,77800000.0,164900000.0,252100000.0,316600000.0,84900000.0,173400000.0,261400000.0,339300000.0,88400000.0,184900000.0,281400000.0,350300000.0,96500000.0,196600000.0,296700000.0,377900000.0,100100000.0,202400000.0,304800000.0,396800000.0,97200000.0,204100000.0,311100000.0,403200000.0,105100000.0,213500000.0,321800000.0,418100000.0,105200000.0,213200000.0,325500000.0,430200000.0,112100000.0,226500000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,77335000.0,0.0,77335000.0,0.0,0.0,0.0,362846000.0,362846000.0,742355000.0,0.0,,0.0,0.0,737300000.0,101800000.0,102000000.0,101800000.0,0.0,0.0,80300000.0,80500000.0,101800000.0,-7900000.0,-7900000.0,-7900000.0,1320500000.0,,,,-7900000.0,0.0,0.0,0.0,0.0,1905000000.0,1903000000.0,1903000000.0,0.0,,,,1903000000.0,,,,,,,,,,,0.0,0.0,,,3920600000.0,0.0,,
PaymentsToAcquirePropertyPlantAndEquipment / USD,27271000.0,89433000.0,112664000.0,108907000.0,26946000.0,108907000.0,62073000.0,111133000.0,136983000.0,67632000.0,135707000.0,196891000.0,180100000.0,46300000.0,98500000.0,146500000.0,274200000.0,36300000.0,83400000.0,148900000.0,206500000.0,49000000.0,113700000.0,162100000.0,279500000.0,53000000.0,117400000.0,160800000.0,247700000.0,50200000.0,84000000.0,136600000.0,201400000.0,69600000.0,130000000.0,210300000.0,192400000.0,101300000.0,179100000.0,267200000.0,321900000.0,73000000.0,136400000.0,192900000.0,359800000.0,76600000.0,129000000.0,198700000.0,269300000.0,68000000.0,127200000.0,244500000.0,306700000.0,88300000.0,190400000.0,332300000.0,417500000.0,150300000.0,299000000.0,455900000.0,477400000.0,123700000.0,210700000.0
PensionContributions / USD,,,,,,,,,4436000.0,3691000.0,4496000.0,6997000.0,16800000.0,1000000.0,7600000.0,30500000.0,11400000.0,1100000.0,3000000.0,6300000.0,40000000.0,1300000.0,3100000.0,4300000.0,9400000.0,900000.0,1800000.0,2400000.0,15700000.0,800000.0,1300000.0,6500000.0,8600000.0,800000.0,800000.0,32400000.0,28700000.0,,,20100000.0,39600000.0,,,,29300000.0,,,,5100000.0,900000.0,2900000.0,3900000.0,13100000.0,70700000.0,71800000.0,72800000.0,5300000.0,,,,74100000.0,,
PreferredStockSharesAuthorized / shares,,,,3000000.0,,3000000.0,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,,
PreferredStockSharesOutstanding / shares,,,,0.0,,0.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,
PreferredStockValueOutstanding / USD,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,
ProceedsFromDivestitureOfBusinesses / USD,,,,0.0,,0.0,0.0,0.0,19554000.0,,9268000.0,9268000.0,0.0,,,,9300000.0,,,,,,200000000.0,0.0,0.0,,,193700000.0,0.0,,,,193700000.0,,0.0,0.0,0.0,,372100000.0,371400000.0,0.0,,,0.0,369500000.0,,,569300000.0,0.0,0.0,0.0,130200000.0,564000000.0,,,1600000.0,130000000.0,,,50500000.0,686300000.0,,
ProceedsFromIssuanceOfLongTermDebt / USD,,,,,,,400000000.0,400000000.0,0.0,,748560000.0,748560000.0,400000000.0,,,,748600000.0,,,,0.0,,,,0.0,,,,5382500000.0,,,0.0,0.0,0.0,0.0,799600000.0,0.0,1500000000.0,1500000000.0,1500000000.0,799600000.0,,,,1500000000.0,,0.0,0.0,798200000.0,,797600000.0,797600000.0,0.0,,0.0,0.0,797600000.0,,3485000000.0,4285000000.0,0.0,,
ProceedsFromPaymentsForOtherFinancingActivities / USD,713000.0,286000.0,1723000.0,-474000.0,2213000.0,-474000.0,2476000.0,4993000.0,1832000.0,2534000.0,-5101000.0,-2915000.0,8200000.0,-7800000.0,-7600000.0,-7100000.0,-2300000.0,100000.0,-1300000.0,-1200000.0,-6200000.0,7800000.0,9400000.0,10300000.0,-27400000.0,500000.0,500000.0,600000.0,-30600000.0,700000.0,600000.0,700000.0,800000.0,1500000.0,-1100000.0,-6200000.0,800000.0,-2400000.0,100000.0,200000.0,-7900000.0,-200000.0,800000.0,500000.0,300000.0,-400000.0,400000.0,0.0,-7200000.0,-300000.0,600000.0,300000.0,-400000.0,-3100000.0,-1700000.0,5600000.0,-100000.0,-4100000.0,-2800000.0,-1200000.0,-2600000.0,-4500000.0,-12900000.0
ProceedsFromRepaymentsOfShortTermDebt / USD,,,,,,,,,,,,,,,,,,,207000000.0,0.0,0.0,221600000.0,297500000.0,15600000.0,248400000.0,76600000.0,144000000.0,-88000000.0,-22400000.0,22000000.0,122000000.0,-142000000.0,58000000.0,-170100000.0,10000000.0,-200000000.0,170000000.0,386000000.0,246000000.0,360000000.0,-310000000.0,-130000000.0,-102900000.0,-122600000.0,282000000.0,47800000.0,31700000.0,-82400000.0,-185800000.0,284000000.0,237800000.0,11700000.0,-166400000.0,207000000.0,118200000.0,-185200000.0,97600000.0,0.0,0.0,413200000.0,-185900000.0,96200000.0,-121600000.0
ProceedsFromSaleOfEquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,466300000.0,0.0,,
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,0.0,0.0,12000.0,800000.0,290000.0,800000.0,339000.0,5002000.0,205000.0,130000.0,903000.0,2784000.0,5800000.0,300000.0,600000.0,3100000.0,4000000.0,1100000.0,1400000.0,1800000.0,3300000.0,1200000.0,1200000.0,1600000.0,10700000.0,,200000.0,200000.0,2600000.0,,,400000.0,4000000.0,,,8900000.0,500000.0,,,,13400000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0
ProceedsFromStockOptionsExercised / USD,1202000.0,1672000.0,6310000.0,1976000.0,1325000.0,1976000.0,2100000.0,9969000.0,6413000.0,242000.0,518000.0,1719000.0,14500000.0,200000.0,800000.0,1900000.0,2800000.0,100000.0,300000.0,400000.0,2200000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3900000.0,7000000.0,7000000.0,7000000.0,0.0,0.0,700000.0,700000.0,7100000.0,4000000.0,4000000.0,16200000.0,4500000.0,900000.0,6100000.0,,16300000.0,,,,21600000.0,,
PropertyPlantAndEquipmentGross / USD,1400140000.0,1400140000.0,1400140000.0,1400140000.0,1524472000.0,1400140000.0,1524472000.0,1524472000.0,1524472000.0,1853131000.0,1853131000.0,1853131000.0,1853100000.0,1985300000.0,1985300000.0,1985300000.0,1985300000.0,2163600000.0,2163600000.0,2163600000.0,2163600000.0,2699100000.0,2699100000.0,2699100000.0,2699100000.0,2804300000.0,2804300000.0,2804300000.0,2804300000.0,2981700000.0,2981700000.0,2981700000.0,2981700000.0,3256300000.0,3256300000.0,3256300000.0,3256300000.0,3532100000.0,3532100000.0,3532100000.0,3532100000.0,3738300000.0,3738300000.0,3738300000.0,3738300000.0,3843300000.0,3843300000.0,3843300000.0,3843300000.0,4111200000.0,4111200000.0,4111200000.0,4111200000.0,4160000000.0,4160000000.0,4160000000.0,4160000000.0,5172700000.0,5172700000.0,5172700000.0,5172700000.0,5417500000.0,5417500000.0
PropertyPlantAndEquipmentNet / USD,858313000.0,858313000.0,858313000.0,858313000.0,867882000.0,858313000.0,867882000.0,867882000.0,867882000.0,1096089000.0,1096089000.0,1096089000.0,1096100000.0,1142500000.0,1142500000.0,1142500000.0,1142500000.0,1265600000.0,1265600000.0,1265600000.0,1265600000.0,1678300000.0,1678300000.0,1678300000.0,1678300000.0,1627700000.0,1627700000.0,1627700000.0,1627700000.0,1617500000.0,1617500000.0,1617500000.0,1617500000.0,1729100000.0,1729100000.0,1729100000.0,1729100000.0,1912400000.0,1912400000.0,1912400000.0,1912400000.0,1969400000.0,1969400000.0,1969400000.0,1969400000.0,2001500000.0,2001500000.0,2001500000.0,2001500000.0,2131700000.0,2131700000.0,2131700000.0,2131700000.0,2239500000.0,2239500000.0,2239500000.0,2239500000.0,3072700000.0,3072700000.0,3072700000.0,3072700000.0,3079600000.0,3079600000.0
RealizedInvestmentGainsLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,
RepaymentsOfLongTermDebt / USD,75000000.0,75000000.0,275000000.0,0.0,,0.0,10000000.0,10000000.0,275000000.0,,,,10000000.0,,,,0.0,0.0,0.0,0.0,50000000.0,100000000.0,100000000.0,100000000.0,50000000.0,250000000.0,450000000.0,800000000.0,4193900000.0,100000000.0,200000000.0,200000000.0,800000000.0,,150000000.0,1050300000.0,200000000.0,,300000000.0,600000000.0,1050300000.0,0.0,100000000.0,400000000.0,700000000.0,300000000.0,500000000.0,700000000.0,900000000.0,407000000.0,1157000000.0,1157000000.0,700000000.0,,,0.0,1157000000.0,,,1441000000.0,0.0,,
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.1,,,,0.1,,
RestructuringCharges / USD,,,,,,,,,,,,,102000000.0,14500000.0,24800000.0,30100000.0,81100000.0,5200000.0,12000000.0,17100000.0,38800000.0,,,,20800000.0,,,,15400000.0,,,,,,,,,,33100000.0,51900000.0,45400000.0,3300000.0,6600000.0,9900000.0,64100000.0,0.0,0.0,1700000.0,16500000.0,1800000.0,3100000.0,5100000.0,20700000.0,1400000.0,2100000.0,2700000.0,8000000.0,0.0,6800000.0,105700000.0,4700000.0,7100000.0,17800000.0
