fact_unit,2010-08-09,2010-11-05,2011-03-01,2011-05-06,2011-08-03,2011-11-01,2012-02-29,2012-04-26,2012-07-26,2012-10-30,2013-03-01,2013-04-25,2013-08-08,2013-11-07,2014-02-25,2014-05-01,2014-07-31,2014-10-28,2015-02-19,2015-04-28,2015-07-30,2015-10-27,2016-02-17,2016-04-26,2016-07-27,2016-10-24,2017-02-14,2017-04-24,2017-07-20,2017-10-23,2018-01-22,2018-02-08,2018-05-01,2018-06-18,2018-08-01,2018-10-30,2019-02-07,2019-04-25,2019-07-26,2019-10-28,2020-02-06,2020-05-06,2020-08-06,2020-08-10,2020-11-05,2021-02-23,2021-05-04,2021-08-03,2021-11-02,2022-02-11,2022-05-06,2022-07-29,2022-10-27,2023-02-14,2023-04-27,2023-07-27,2023-10-25,2024-02-02,2024-04-26,2024-07-31,2024-10-23,2025-01-31,2025-04-24,2025-07-23,2025-10-23
AccountsPayableAndAccruedLiabilitiesCurrent / USD,558366000.0,558366000.0,558366000.0,521788000.0,,,,,,,,,3475000000.0,3475000000.0,3475000000.0,4567000000.0,4567000000.0,4567000000.0,4567000000.0,7364000000.0,7364000000.0,7364000000.0,7364000000.0,8084000000.0,8084000000.0,8084000000.0,8084000000.0,7152000000.0,7152000000.0,7152000000.0,8084000000.0,7152000000.0,8528000000.0,7152000000.0,8528000000.0,8528000000.0,8528000000.0,7741000000.0,7741000000.0,7741000000.0,7741000000.0,6746000000.0,6746000000.0,,6746000000.0,6746000000.0,10196000000.0,10196000000.0,10196000000.0,10196000000.0,11405000000.0,11405000000.0,11405000000.0,11405000000.0,12275000000.0,12275000000.0,12275000000.0,12275000000.0,10373000000.0,10373000000.0,10373000000.0,10373000000.0,8463000000.0,8463000000.0,8463000000.0
AccountsPayableTradeCurrent / USD,,,,,,,174770000.0,,,,211890000.0,,,,2161000000.0,,,3026000000.0,3026000000.0,,,,5322000000.0,,,,6137000000.0,,,,6137000000.0,5163000000.0,,5163000000.0,,,6182000000.0,,,,5487000000.0,,4322000000.0,,4322000000.0,4322000000.0,5564000000.0,5564000000.0,5564000000.0,5564000000.0,6499000000.0,6499000000.0,6499000000.0,6499000000.0,7213000000.0,7213000000.0,7213000000.0,7213000000.0,5573000000.0,5573000000.0,5573000000.0,5573000000.0,4242000000.0,4242000000.0,4242000000.0
AccountsReceivableNetCurrent / USD,51536000.0,51536000.0,51536000.0,58056000.0,,,,,,,,,2678000000.0,2678000000.0,2678000000.0,3619000000.0,3619000000.0,3619000000.0,2148000000.0,1865000000.0,1865000000.0,1865000000.0,1865000000.0,1788000000.0,1788000000.0,1788000000.0,1788000000.0,1896000000.0,1896000000.0,1896000000.0,1788000000.0,1896000000.0,1915000000.0,1896000000.0,1915000000.0,1915000000.0,1915000000.0,1769000000.0,1769000000.0,1769000000.0,1769000000.0,1888000000.0,1888000000.0,,1888000000.0,1888000000.0,4254000000.0,4254000000.0,4254000000.0,4254000000.0,4194000000.0,4194000000.0,4194000000.0,4194000000.0,4445000000.0,4445000000.0,4445000000.0,4445000000.0,4692000000.0,4692000000.0,4692000000.0,4692000000.0,4276000000.0,4276000000.0,4276000000.0
AccrualForTaxesOtherThanIncomeTaxesCurrent / USD,,,,,,,65503000.0,,,,57795000.0,,,,464000000.0,,,534000000.0,534000000.0,,,,605000000.0,,,,521000000.0,,,,521000000.0,559000000.0,,559000000.0,,,614000000.0,,,,709000000.0,,802000000.0,,802000000.0,802000000.0,1163000000.0,1163000000.0,1163000000.0,1163000000.0,1343000000.0,1343000000.0,1343000000.0,1343000000.0,1236000000.0,1236000000.0,1236000000.0,1236000000.0,1142000000.0,1142000000.0,1142000000.0,1704000000.0,1524000000.0,1524000000.0,1524000000.0
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment / USD,,,,,,,1409611000.0,,,,1930876000.0,,17744000000.0,17744000000.0,17744000000.0,19649000000.0,19649000000.0,19649000000.0,19649000000.0,,,,21791000000.0,,,,23192000000.0,,,,23192000000.0,24779000000.0,,24779000000.0,,,27301000000.0,,,,31297000000.0,,33118000000.0,,33118000000.0,33118000000.0,,,,42395000000.0,,,,49818000000.0,,,,53102000000.0,,,,58481000000.0,,,56367000000.0
AccumulatedOtherComprehensiveIncomeLossNetOfTax / USD,-11340000.0,-11340000.0,-11340000.0,-1415000.0,-1415000.0,-1415000.0,-1415000.0,-9295000.0,-9295000.0,-9295000.0,-9295000.0,-9602000.0,41000000.0,41000000.0,41000000.0,3000000.0,3000000.0,3000000.0,3000000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,1000000.0,1000000.0,1000000.0,-1000000.0,1000000.0,8000000.0,1000000.0,8000000.0,8000000.0,8000000.0,-332000000.0,-332000000.0,-332000000.0,-332000000.0,-868000000.0,-868000000.0,,-868000000.0,-868000000.0,-1581000000.0,-1581000000.0,-1581000000.0,-1581000000.0,-1365000000.0,-1365000000.0,-1365000000.0,-1365000000.0,-1046000000.0,-1046000000.0,-1046000000.0,-1046000000.0,-964000000.0,-964000000.0,-964000000.0,-964000000.0,-857000000.0,-857000000.0,-857000000.0
AdditionalPaidInCapitalCommonStock / USD,,,,,,,,,,,,,29197000000.0,29197000000.0,29197000000.0,37330000000.0,37330000000.0,37330000000.0,37330000000.0,38503000000.0,38503000000.0,38503000000.0,38503000000.0,38666000000.0,38666000000.0,38666000000.0,38666000000.0,38846000000.0,38846000000.0,38846000000.0,38666000000.0,38846000000.0,38629000000.0,38846000000.0,38629000000.0,38629000000.0,38629000000.0,38010000000.0,38010000000.0,38010000000.0,38010000000.0,38498000000.0,38498000000.0,,38498000000.0,38498000000.0,72772000000.0,72772000000.0,72772000000.0,72772000000.0,73292000000.0,73292000000.0,73292000000.0,73292000000.0,73941000000.0,73941000000.0,73941000000.0,73941000000.0,67705000000.0,67705000000.0,67705000000.0,67705000000.0,68798000000.0,68798000000.0,68798000000.0
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,73000000.0,,,,73000000.0,,,,73000000.0,,,,73000000.0,156000000.0,,156000000.0,,,122000000.0,74000000.0,84000000.0,89000000.0,166000000.0,100000000.0,104000000.0,,108000000.0,146000000.0,141000000.0,279000000.0,351000000.0,156000000.0,218000000.0,294000000.0,308000000.0,439000000.0,172000000.0,215000000.0,225000000.0,316000000.0,187000000.0,257000000.0,267000000.0,243000000.0,192000000.0,208000000.0,244000000.0
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue / USD,,,41454000.0,,,,47905000.0,,,,46537000.0,,6000000.0,54000000.0,100000000.0,,,,100000000.0,,,,100000000.0,,,,196000000.0,,,,196000000.0,227000000.0,,227000000.0,,,264000000.0,108000000.0,234000000.0,361000000.0,344000000.0,121000000.0,264000000.0,,404000000.0,473000000.0,152000000.0,424000000.0,601000000.0,517000000.0,154000000.0,304000000.0,451000000.0,750000000.0,157000000.0,325000000.0,490000000.0,606000000.0,155000000.0,340000000.0,509000000.0,656000000.0,152000000.0,306000000.0,457000000.0
AdvertisingExpense / USD,,,,,,,150800000.0,,,,187300000.0,,,,711000000.0,,,,900000000.0,,,,1000000000.0,,,,1400000000.0,,,,1400000000.0,1600000000.0,,1600000000.0,,,1700000000.0,,,,1800000000.0,,,,,1700000000.0,,,,1600000000.0,,,,1800000000.0,,,,2200000000.0,,,,2300000000.0,,,
AllowanceForDoubtfulAccountsReceivableCurrent / USD,2045000.0,2045000.0,2045000.0,2494000.0,2494000.0,2494000.0,4106000.0,601000.0,601000.0,601000.0,2045000.0,476000.0,289000000.0,289000000.0,289000000.0,381000000.0,381000000.0,381000000.0,109000000.0,83000000.0,83000000.0,83000000.0,83000000.0,116000000.0,116000000.0,116000000.0,116000000.0,102000000.0,102000000.0,102000000.0,116000000.0,102000000.0,86000000.0,102000000.0,86000000.0,86000000.0,86000000.0,67000000.0,67000000.0,67000000.0,67000000.0,61000000.0,61000000.0,,61000000.0,61000000.0,194000000.0,194000000.0,194000000.0,194000000.0,146000000.0,146000000.0,146000000.0,146000000.0,167000000.0,167000000.0,167000000.0,167000000.0,161000000.0,161000000.0,161000000.0,161000000.0,176000000.0,176000000.0,176000000.0
AmortizationOfIntangibleAssets / USD,,,,,,,,,,,,,,,51000000.0,,,,27000000.0,,,,255000000.0,,,,333000000.0,,,,333000000.0,276000000.0,,276000000.0,,,220000000.0,,,,163000000.0,,35000000.0,,53000000.0,124000000.0,25000000.0,411000000.0,794000000.0,82000000.0,,,,1200000000.0,,,,1300000000.0,,469000000.0,678000000.0,1200000000.0,211000000.0,416000000.0,637000000.0
AssetImpairmentCharges / USD,,,,,,,,,,,,,,,6420000000.0,,,,8134000000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,418000000.0,418000000.0,0.0,,0.0,0.0,418000000.0,,477000000.0,477000000.0,0.0,,,,477000000.0,,,0.0
AssetRetirementObligation / USD,,,,,,,63005000.0,,,,59036000.0,,,,136000000.0,,,,136000000.0,,,,388000000.0,,,,390000000.0,,,,390000000.0,483000000.0,,483000000.0,,,539000000.0,,,,562000000.0,,609000000.0,,609000000.0,609000000.0,,,,659000000.0,,,,1817000000.0,,,,1899000000.0,,,,1852000000.0,,,1535000000.0
AssetRetirementObligationAccretionExpense / USD,2397000.0,3716000.0,3542000.0,-113000.0,1285000.0,2772000.0,5111000.0,1313000.0,2762000.0,4198000.0,3063000.0,1588000.0,,,7000000.0,,,,15000000.0,,,,20000000.0,,,,17000000.0,,,,17000000.0,24000000.0,,24000000.0,,,27000000.0,,,,30000000.0,,32000000.0,,32000000.0,32000000.0,,,,55000000.0,,,,62000000.0,,,,65000000.0,,,,71000000.0,,,52000000.0
AssetRetirementObligationLiabilitiesIncurred / USD,,,,,,,6484000.0,,,,1084000.0,,,,0.0,,,,0.0,,,,3000000.0,,,,19000000.0,,,,19000000.0,50000000.0,,50000000.0,,,25000000.0,,,,26000000.0,,35000000.0,,35000000.0,35000000.0,,,,16000000.0,,,,54000000.0,,,,10000000.0,,,,28000000.0,,,18000000.0
AssetRetirementObligationLiabilitiesSettled / USD,,,,,,,512000.0,,,,218000.0,,,,0.0,,,,0.0,,,,21000000.0,,,,130000000.0,,,,130000000.0,67000000.0,,67000000.0,,,16000000.0,,,,9000000.0,,2000000.0,,2000000.0,2000000.0,,,,40000000.0,,,,173000000.0,,,,379000000.0,,,,399000000.0,,,40000000.0
AssetRetirementObligationRevisionOfEstimate / USD,,,,,,,-13004000.0,,,,,,,,,,,,26000000.0,,,,0.0,,,,187000000.0,,,,187000000.0,49000000.0,,49000000.0,,,-13000000.0,,,,0.0,,-15000000.0,,-15000000.0,-15000000.0,,,,17000000.0,,,,139000000.0,,,,292000000.0,,,,164000000.0,,,
Assets / USD,7386017000.0,7386017000.0,7386017000.0,7918580000.0,7918580000.0,7918580000.0,7918580000.0,9482931000.0,9482931000.0,9482931000.0,9482931000.0,10189415000.0,33622000000.0,33622000000.0,33622000000.0,49953000000.0,49953000000.0,49953000000.0,49953000000.0,56653000000.0,56653000000.0,56653000000.0,56653000000.0,62413000000.0,62413000000.0,62413000000.0,62413000000.0,65891000000.0,65891000000.0,65891000000.0,62413000000.0,65891000000.0,70563000000.0,65891000000.0,70563000000.0,70563000000.0,70563000000.0,72468000000.0,72468000000.0,72468000000.0,72468000000.0,86921000000.0,86921000000.0,,86921000000.0,86921000000.0,200162000000.0,200162000000.0,200162000000.0,200162000000.0,206563000000.0,206563000000.0,206563000000.0,206563000000.0,211338000000.0,211338000000.0,211338000000.0,211338000000.0,207682000000.0,207682000000.0,207682000000.0,207682000000.0,208035000000.0,208035000000.0,208035000000.0
AssetsCurrent / USD,1491391000.0,1491391000.0,1491391000.0,1593885000.0,1593885000.0,1593885000.0,1593885000.0,2743593000.0,2743593000.0,2743593000.0,2743593000.0,3187303000.0,5541000000.0,5541000000.0,5541000000.0,12228000000.0,12228000000.0,12228000000.0,12228000000.0,13984000000.0,13984000000.0,13984000000.0,13984000000.0,14890000000.0,14890000000.0,14890000000.0,14890000000.0,14217000000.0,14217000000.0,14217000000.0,14890000000.0,14217000000.0,8915000000.0,14217000000.0,8915000000.0,8915000000.0,8915000000.0,8281000000.0,8281000000.0,8281000000.0,8281000000.0,9305000000.0,9305000000.0,,9305000000.0,9305000000.0,23885000000.0,23885000000.0,23885000000.0,23885000000.0,20891000000.0,20891000000.0,20891000000.0,20891000000.0,19067000000.0,19067000000.0,19067000000.0,19067000000.0,19015000000.0,19015000000.0,19015000000.0,19015000000.0,18404000000.0,18404000000.0,18404000000.0
CapitalizedContractCostAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,,92000000.0,171000000.0,267000000.0,35000000.0,92000000.0,171000000.0,267000000.0,116000000.0,253000000.0,,415000000.0,604000000.0,205000000.0,410000000.0,631000000.0,865000000.0,248000000.0,512000000.0,789000000.0,865000000.0,324000000.0,682000000.0,1100000000.0,1100000000.0,422000000.0,866000000.0,1300000000.0,1500000000.0,489000000.0,978000000.0,1500000000.0
CapitalizedContractCostImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CapitalizedContractCostNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290000000.0,,410000000.0,519000000.0,644000000.0,644000000.0,644000000.0,644000000.0,644000000.0,906000000.0,906000000.0,,906000000.0,906000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1900000000.0,1900000000.0,1900000000.0,1900000000.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0,2000000000.0,2000000000.0,2000000000.0
CashAndCashEquivalentsAtCarryingValue / USD,697948000.0,697948000.0,1470208000.0,929381000.0,929381000.0,929381000.0,697948000.0,796531000.0,796531000.0,796531000.0,929381000.0,1943282000.0,390000000.0,390000000.0,109000000.0,394000000.0,394000000.0,394000000.0,390000000.0,5891000000.0,5891000000.0,5891000000.0,394000000.0,5315000000.0,5315000000.0,5315000000.0,5891000000.0,4582000000.0,4582000000.0,4582000000.0,5891000000.0,5315000000.0,5500000000.0,5315000000.0,5500000000.0,5500000000.0,4582000000.0,1203000000.0,1203000000.0,1203000000.0,1203000000.0,1528000000.0,1528000000.0,,1528000000.0,1528000000.0,10385000000.0,10385000000.0,10385000000.0,10385000000.0,6631000000.0,6631000000.0,6631000000.0,6631000000.0,4507000000.0,4507000000.0,4507000000.0,4507000000.0,5135000000.0,5135000000.0,5135000000.0,5135000000.0,5409000000.0,5409000000.0,5409000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219000000.0,1219000000.0,1219000000.0,5500000000.0,1203000000.0,1203000000.0,,1203000000.0,1219000000.0,1528000000.0,1528000000.0,1528000000.0,1203000000.0,10463000000.0,10463000000.0,10463000000.0,1528000000.0,6703000000.0,6703000000.0,6703000000.0,10463000000.0,4674000000.0,4674000000.0,4674000000.0,6703000000.0,5307000000.0,5307000000.0,5307000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6703000000.0,6703000000.0,4674000000.0,4674000000.0,4674000000.0,4674000000.0,5307000000.0,5307000000.0,5307000000.0,5307000000.0,5713000000.0,5713000000.0,5713000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308000000.0,-1004000000.0,-890000000.0,-4281000000.0,236000000.0,-98000000.0,,450000000.0,-16000000.0,-416000000.0,9633000000.0,5129000000.0,325000000.0,-3704000000.0,-2585000000.0,-6320000000.0,8935000000.0,-3383000000.0,-3477000000.0,286000000.0,-3760000000.0,50000000.0,2134000000.0,525000000.0,-2029000000.0,1631000000.0,1340000000.0,4679000000.0
CommonStockDividendsPerShareDeclared / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.65,1.3,1.95,0.65,0.65,1.3,1.95,2.83
CommonStockParOrStatedValuePerShare / USD/shares,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
CommonStockSharesAuthorized / shares,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,2000000000.0,,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0
CommonStockSharesIssued / shares,352711263.0,352711263.0,352711263.0,355318666.0,355318666.0,355318666.0,355318666.0,362460395.0,362460395.0,362460395.0,362460395.0,364492637.0,535286077.0,535286077.0,535286077.0,803262309.0,803262309.0,803262309.0,803262309.0,808851108.0,808851108.0,808851108.0,808851108.0,819773724.0,819773724.0,819773724.0,819773724.0,827768818.0,827768818.0,827768818.0,819773724.0,827768818.0,860861998.0,827768818.0,860861998.0,860861998.0,860861998.0,851675119.0,851675119.0,851675119.0,851675119.0,858418615.0,858418615.0,,858418615.0,858418615.0,1243345584.0,1243345584.0,1243345584.0,1243345584.0,1250751148.0,1250751148.0,1250751148.0,1250751148.0,1256876527.0,1256876527.0,1256876527.0,1256876527.0,1262904154.0,1262904154.0,1262904154.0,1262904154.0,1271074364.0,1271074364.0,1271074364.0
CommonStockSharesOutstanding / shares,352711263.0,352711263.0,352711263.0,355318666.0,355318666.0,355318666.0,355318666.0,362460395.0,362460395.0,362460395.0,362460395.0,364492637.0,535286077.0,535286077.0,,801879804.0,801879804.0,801879804.0,,807468603.0,807468603.0,807468603.0,807468603.0,818391219.0,818391219.0,818391219.0,818391219.0,826357331.0,826357331.0,826357331.0,818391219.0,826357331.0,859406651.0,826357331.0,859406651.0,859406651.0,859406651.0,850180317.0,850180317.0,850180317.0,850180317.0,856905400.0,856905400.0,,856905400.0,856905400.0,1241805706.0,1241805706.0,1241805706.0,1241805706.0,1249213681.0,1249213681.0,1249213681.0,1249213681.0,1233960078.0,1233960078.0,1233960078.0,1233960078.0,1195807331.0,1195807331.0,1195807331.0,1195807331.0,1144579681.0,1144579681.0,1144579681.0
CommonStockValue / USD,35000.0,35000.0,35000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,36000.0,37000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ComprehensiveIncomeNetOfTax / USD,81249000.0,155797000.0,131374000.0,23321000.0,104154000.0,180929000.0,198037000.0,59851000.0,134547000.0,198508000.0,203340000.0,20750000.0,402000000.0,-7309000000.0,-4707000000.0,106000000.0,52000000.0,16000000.0,-7267000000.0,-154000000.0,237000000.0,144000000.0,-3000000.0,-63000000.0,298000000.0,434000000.0,245000000.0,476000000.0,704000000.0,1072000000.0,245000000.0,731000000.0,699000000.0,731000000.0,1281000000.0,1832000000.0,1462000000.0,668000000.0,1453000000.0,2248000000.0,4543000000.0,719000000.0,1366000000.0,,1979000000.0,2556000000.0,159000000.0,271000000.0,1561000000.0,2932000000.0,969000000.0,1982000000.0,2705000000.0,2351000000.0,749000000.0,675000000.0,1215000000.0,3240000000.0,1982000000.0,4250000000.0,6400000000.0,2909000000.0,2412000000.0,5346000000.0,8433000000.0
ConsiderationReceivedForBeneficialInterestObtainedForTransferringFinancialAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016000000.0,3192000000.0,2008000000.0,2980000000.0,3411000000.0,1128000000.0,2333000000.0,3596000000.0,4063000000.0,1512000000.0,3128000000.0,,4862000000.0,4972000000.0,1613000000.0,3099000000.0,4634000000.0,6509000000.0,1381000000.0,2470000000.0,3361000000.0,6194000000.0,1018000000.0,2008000000.0,3189000000.0,4237000000.0,1119000000.0,2228000000.0,3148000000.0,4192000000.0,661000000.0,1494000000.0,2283000000.0
ContractWithCustomerAssetNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000000.0,,140000000.0,140000000.0,140000000.0,51000000.0,51000000.0,51000000.0,51000000.0,63000000.0,63000000.0,,63000000.0,63000000.0,278000000.0,278000000.0,278000000.0,278000000.0,286000000.0,286000000.0,286000000.0,286000000.0,534000000.0,534000000.0,534000000.0,534000000.0,607000000.0,607000000.0,607000000.0,607000000.0,720000000.0,720000000.0,720000000.0
ContractWithCustomerAssetNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51000000.0,51000000.0,50000000.0,50000000.0,,50000000.0,50000000.0,204000000.0,204000000.0,204000000.0,204000000.0,219000000.0,219000000.0,219000000.0,219000000.0,356000000.0,356000000.0,356000000.0,356000000.0,495000000.0,495000000.0,495000000.0,495000000.0,492000000.0,492000000.0,492000000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718000000.0,,718000000.0,718000000.0,718000000.0,645000000.0,645000000.0,645000000.0,645000000.0,560000000.0,560000000.0,,560000000.0,560000000.0,824000000.0,824000000.0,824000000.0,824000000.0,763000000.0,763000000.0,763000000.0,763000000.0,748000000.0,748000000.0,748000000.0,748000000.0,812000000.0,812000000.0,812000000.0,812000000.0,1219000000.0,1219000000.0,1219000000.0
ContractWithCustomerLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779000000.0,779000000.0,779000000.0,698000000.0,698000000.0,698000000.0,698000000.0,631000000.0,631000000.0,,631000000.0,631000000.0,1030000000.0,1030000000.0,1030000000.0,1030000000.0,856000000.0,856000000.0,856000000.0,856000000.0,780000000.0,780000000.0,780000000.0,780000000.0,825000000.0,825000000.0,825000000.0,825000000.0,1222000000.0,1222000000.0,1222000000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528000000.0,,559000000.0,582000000.0,710000000.0,528000000.0,559000000.0,582000000.0,710000000.0,560000000.0,603000000.0,,642000000.0,643000000.0,528000000.0,538000000.0,543000000.0,643000000.0,683000000.0,724000000.0,753000000.0,545000000.0,654000000.0,685000000.0,702000000.0,767000000.0,667000000.0,706000000.0,730000000.0,760000000.0,698000000.0,731000000.0,758000000.0
CostsAndExpenses / USD,1407681000.0,2145067000.0,2283749000.0,865272000.0,1679396000.0,2492250000.0,2945227000.0,1049040000.0,2048237000.0,3076794000.0,3350455000.0,1178323000.0,8968000000.0,21454000000.0,24897000000.0,4298000000.0,10345000000.0,16736000000.0,26116000000.0,6903000000.0,13126000000.0,20427000000.0,23424000000.0,7661000000.0,15243000000.0,22579000000.0,28148000000.0,7496000000.0,15950000000.0,24207000000.0,28148000000.0,29988000000.0,8576000000.0,29988000000.0,17373000000.0,26069000000.0,33440000000.0,9173000000.0,18294000000.0,27693000000.0,35716000000.0,9604000000.0,19042000000.0,,28632000000.0,38001000000.0,9574000000.0,26425000000.0,43132000000.0,39276000000.0,17620000000.0,35464000000.0,53504000000.0,61761000000.0,18314000000.0,37306000000.0,55502000000.0,73226000000.0,16235000000.0,31638000000.0,47294000000.0,73028000000.0,15596000000.0,30738000000.0,46104000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,-1191000.0,,,,0.0,,,,-15000000.0,,,,8000000.0,,,,-10000000.0,,,,0.0,,,,0.0,-30000000.0,,-30000000.0,,,-66000000.0,,,,0.0,,,,,-39000000.0,,,,-24000000.0,,,,-17000000.0,,,,22000000.0,,,,-22000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,,,,,,,,,1000000.0,,,,10000000.0,,,,10000000.0,,,,38000000.0,,,,38000000.0,17000000.0,,17000000.0,,,-10000000.0,,,,1000000.0,,,,,25000000.0,,,,-2000000.0,,,,10000000.0,,,,19000000.0,,,,22000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,-23326000.0,,,,3401000.0,,,,17000000.0,,,,42000000.0,,,,6000000.0,,,,44000000.0,,,,44000000.0,-11000000.0,,-11000000.0,,,-47000000.0,,,,29000000.0,,,,,49000000.0,,,,44000000.0,,,,77000000.0,,,,130000000.0,,,,64000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,-22135000.0,,,,3401000.0,,,,31000000.0,,,,24000000.0,,,,6000000.0,,,,6000000.0,,,,6000000.0,2000000.0,,2000000.0,,,29000000.0,,,,28000000.0,,,,,63000000.0,,,,70000000.0,,,,84000000.0,,,,89000000.0,,,,64000000.0,,,
DebtInstrumentCarryingAmount / EUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000000.0,2000000000.0,2000000000.0,4800000000.0,,
DebtInstrumentFaceAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,1500000000.0,,1500000000.0,2500000000.0,1500000000.0,2500000000.0,2500000000.0,2500000000.0,,,,,,46000000000.0,,46000000000.0,54750000000.0,,,,,,,,,,,,,,,,,7849000000.0,7849000000.0,10027000000.0
DebtInstrumentInterestRateDuringPeriod / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,0.047,0.046,0.043,0.042,0.041,0.041,0.039,0.039,0.039,0.039,0.04,0.04,0.04,0.04,0.041,0.041,0.041
DebtInstrumentRepurchasedFaceAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,8365000000.0,8365000000.0,,,999000000.0,,3424000000.0,3424000000.0,,,,,,,2704000000.0,,4665000000.0,30447000000.0,,660000000.0,1086000000.0,1234000000.0,132000000.0,264000000.0,395000000.0,526000000.0,,354000000.0,578000000.0,801000000.0,223000000.0,446000000.0,669000000.0,1073000000.0,479000000.0,736000000.0,1064000000.0
