taxonomy,fact_name,unit,value,start,end,fy,fp,form,filed,frame,decimals
us-gaap,OtherAssetsNoncurrent,USD,341252000.0,,2022-01-31,2022,FY,10-K,2022-02-28,,
us-gaap,OtherAssetsNoncurrent,USD,341252000.0,,2022-01-31,2023,Q1,10-Q,2022-05-26,,
us-gaap,OtherAssetsNoncurrent,USD,341252000.0,,2022-01-31,2023,Q2,10-Q,2022-08-25,,
us-gaap,OtherAssetsNoncurrent,USD,341252000.0,,2022-01-31,2023,Q3,10-Q,2022-11-29,,
us-gaap,OtherAssetsNoncurrent,USD,341252000.0,,2022-01-31,2023,FY,10-K,2023-02-27,CY2021Q4I,
us-gaap,OtherAssetsNoncurrent,USD,368497000.0,,2022-04-30,2023,Q1,10-Q,2022-05-26,CY2022Q1I,
us-gaap,OtherAssetsNoncurrent,USD,383549000.0,,2022-07-31,2023,Q2,10-Q,2022-08-25,CY2022Q2I,
us-gaap,OtherAssetsNoncurrent,USD,405937000.0,,2022-10-31,2023,Q3,10-Q,2022-11-29,CY2022Q3I,
us-gaap,OtherAssetsNoncurrent,USD,360985000.0,,2023-01-31,2023,FY,10-K,2023-02-27,,
us-gaap,OtherAssetsNoncurrent,USD,360985000.0,,2023-01-31,2024,Q1,10-Q,2023-05-25,,
us-gaap,OtherAssetsNoncurrent,USD,360985000.0,,2023-01-31,2024,Q2,10-Q,2023-08-24,,
us-gaap,OtherAssetsNoncurrent,USD,360985000.0,,2023-01-31,2024,Q3,10-Q,2023-11-28,,
us-gaap,OtherAssetsNoncurrent,USD,348000000.0,,2023-01-31,2024,FY,10-K,2024-03-08,CY2022Q4I,
us-gaap,OtherAssetsNoncurrent,USD,376639000.0,,2023-04-30,2024,Q1,10-Q,2023-05-25,CY2023Q1I,
us-gaap,OtherAssetsNoncurrent,USD,350860000.0,,2023-07-31,2024,Q2,10-Q,2023-08-24,CY2023Q2I,
us-gaap,OtherAssetsNoncurrent,USD,351262000.0,,2023-10-31,2024,Q3,10-Q,2023-11-28,CY2023Q3I,
us-gaap,OtherAssetsNoncurrent,USD,337000000.0,,2024-01-31,2024,FY,10-K,2024-03-08,,
us-gaap,OtherAssetsNoncurrent,USD,337000000.0,,2024-01-31,2025,Q1,10-Q,2024-05-29,,
us-gaap,OtherAssetsNoncurrent,USD,337000000.0,,2024-01-31,2025,Q2,10-Q,2024-08-28,,
us-gaap,OtherAssetsNoncurrent,USD,337000000.0,,2024-01-31,2025,Q3,10-Q,2024-12-05,,
us-gaap,OtherAssetsNoncurrent,USD,337000000.0,,2024-01-31,2025,FY,10-K,2025-03-11,CY2023Q4I,
us-gaap,OtherAssetsNoncurrent,USD,353000000.0,,2024-04-30,2025,Q1,10-Q,2024-05-29,CY2024Q1I,
us-gaap,OtherAssetsNoncurrent,USD,339000000.0,,2024-07-31,2025,Q2,10-Q,2024-08-28,CY2024Q2I,
us-gaap,OtherAssetsNoncurrent,USD,365000000.0,,2024-10-31,2025,Q3,10-Q,2024-12-05,CY2024Q3I,
us-gaap,OtherAssetsNoncurrent,USD,418000000.0,,2025-01-31,2025,FY,10-K,2025-03-11,,
us-gaap,OtherAssetsNoncurrent,USD,418000000.0,,2025-01-31,2025,Q1,10-Q,2025-05-23,,
us-gaap,OtherAssetsNoncurrent,USD,418000000.0,,2025-01-31,2025,Q2,10-Q,2025-08-22,,
us-gaap,OtherAssetsNoncurrent,USD,418000000.0,,2025-01-31,2025,Q3,10-Q,2025-11-26,CY2024Q4I,
us-gaap,OtherAssetsNoncurrent,USD,379000000.0,,2025-04-30,2025,Q1,10-Q,2025-05-23,CY2025Q1I,
us-gaap,OtherAssetsNoncurrent,USD,395000000.0,,2025-07-31,2025,Q2,10-Q,2025-08-22,CY2025Q2I,
us-gaap,OtherAssetsNoncurrent,USD,433000000.0,,2025-10-31,2025,Q3,10-Q,2025-11-26,CY2025Q3I,
