fact_unit,2009-10-13,2010-02-17,2010-04-21,2010-07-20,2010-10-12,2011-02-15,2011-04-26,2011-07-19,2011-10-11,2012-02-21,2012-04-25,2012-07-24,2012-10-16,2013-02-20,2013-04-29,2013-07-16,2013-10-15,2014-02-18,2014-04-28,2014-07-22,2014-10-14,2015-02-17,2015-04-27,2015-07-21,2015-10-15,2016-02-16,2016-04-26,2016-07-19,2016-10-11,2017-02-22,2017-05-10,2017-08-08,2017-11-08,2018-02-22,2018-05-09,2018-08-07,2018-11-07,2019-02-21,2019-05-08,2019-08-09,2019-11-05,2020-02-20,2020-05-06,2020-08-05,2020-11-05,2021-02-22,2021-05-05,2021-08-05,2021-11-03,2022-02-23,2022-05-10,2022-08-08,2022-11-08,2023-02-27,2023-05-09,2023-08-07,2023-11-07,2024-02-20,2024-05-07,2024-08-08,2024-11-07,2025-02-19,2025-05-07,2025-08-07,2025-11-07
NumberOfOperatingSegments / operating_segments,,,,,,,,,,,,,,6.0,,,,6.0,,,,5.0,,,,5.0,,,,3.0,,,,3.0,,,,3.0,,,,3.0,,,,4.0,,,,4.0,,,,4.0,,,,4.0,,,,4.0,,,
NumberOfReportableSegments / operating_segments,,,,,,,,,,,,,4.0,,4.0,4.0,4.0,,5.0,5.0,5.0,,5.0,5.0,5.0,,4.0,4.0,4.0,,3.0,3.0,3.0,,3.0,3.0,3.0,,3.0,3.0,3.0,,4.0,4.0,4.0,,4.0,4.0,4.0,,4.0,4.0,4.0,,4.0,4.0,4.0,,4.0,4.0,4.0,,4.0,4.0,4.0
NumberOfStores / restaurants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43500.0,43500.0,44000.0,44000.0,45000.0,45000.0,45000.0,45000.0,48000.0,48000.0,48000.0,49000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,51000.0,52000.0,53000.0,54000.0,53000.0,54000.0,55000.0,55000.0,56000.0,57000.0,58000.0,59000.0,59000.0,60000.0,61000.0,60000.0,61000.0,62000.0
OperatingIncomeLoss / USD,1154000000.0,1357000000.0,351000000.0,745000000.0,1215000000.0,1517000000.0,364000000.0,785000000.0,1329000000.0,1590000000.0,401000000.0,820000000.0,1308000000.0,1769000000.0,645000000.0,1118000000.0,1789000000.0,1815000000.0,487000000.0,877000000.0,1227000000.0,2294000000.0,571000000.0,1050000000.0,1600000000.0,1798000000.0,506000000.0,877000000.0,1480000000.0,1517000000.0,349000000.0,764000000.0,1162000000.0,1434000000.0,484000000.0,903000000.0,1546000000.0,1682000000.0,553000000.0,1002000000.0,1555000000.0,2761000000.0,433000000.0,904000000.0,1384000000.0,2296000000.0,250000000.0,550000000.0,1021000000.0,1930000000.0,543000000.0,1110000000.0,1637000000.0,1503000000.0,509000000.0,1063000000.0,1609000000.0,2139000000.0,523000000.0,1096000000.0,1709000000.0,2187000000.0,520000000.0,1127000000.0,1746000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,56000000.0,55000000.0,115000000.0,,,,115000000.0,,,,115000000.0,,,,137000000.0,,,,145000000.0,,,,133000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643000000.0,653000000.0,653000000.0,640000000.0,,,,,823000000.0,823000000.0,823000000.0,,793000000.0,793000000.0,793000000.0,,731000000.0,731000000.0,731000000.0,,757000000.0,757000000.0,757000000.0,,862000000.0,862000000.0,862000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,53000000.0,73000000.0,104000000.0,,,,104000000.0,,,,104000000.0,,,,133000000.0,,,,140000000.0,,,,137000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661000000.0,663000000.0,657000000.0,0.0,642000000.0,642000000.0,642000000.0,642000000.0,851000000.0,851000000.0,851000000.0,,809000000.0,809000000.0,809000000.0,,742000000.0,742000000.0,742000000.0,,764000000.0,764000000.0,764000000.0,,881000000.0,881000000.0,881000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056,,,,0.051,,,,0.049,,,,0.051,,,,0.053,,,
OperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000000.0,,,,176000000.0,,,,181000000.0,,,,186000000.0,,,,183000000.0,,,,230000000.0,,,
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000000.0,360000000.0,360000000.0,360000000.0,360000000.0,421000000.0,421000000.0,421000000.0,390000000.0,396000000.0,396000000.0,396000000.0,396000000.0,294000000.0,294000000.0,294000000.0,294000000.0,298000000.0,298000000.0,298000000.0,298000000.0,304000000.0,304000000.0,304000000.0
OtherAssetsNoncurrent / USD,561000000.0,561000000.0,544000000.0,544000000.0,544000000.0,544000000.0,519000000.0,519000000.0,519000000.0,519000000.0,475000000.0,475000000.0,475000000.0,475000000.0,575000000.0,575000000.0,575000000.0,575000000.0,566000000.0,566000000.0,566000000.0,566000000.0,560000000.0,560000000.0,560000000.0,560000000.0,521000000.0,521000000.0,521000000.0,,376000000.0,376000000.0,376000000.0,,346000000.0,346000000.0,346000000.0,724000000.0,724000000.0,724000000.0,724000000.0,724000000.0,1313000000.0,1313000000.0,1313000000.0,1313000000.0,1435000000.0,1435000000.0,1435000000.0,1435000000.0,1487000000.0,1487000000.0,1487000000.0,1487000000.0,1324000000.0,1324000000.0,1324000000.0,1324000000.0,1361000000.0,1361000000.0,1361000000.0,1361000000.0,1329000000.0,1329000000.0,1329000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,93000000.0,,,126000000.0,-198000000.0,-31000000.0,-47000000.0,-27000000.0,176000000.0,48000000.0,,,12000000.0,2000000.0,7000000.0,-36000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,30000000.0,5000000.0,-32000000.0,-88000000.0,-102000000.0,-34000000.0,1000000.0,24000000.0,3000000.0,17000000.0,-2000000.0,39000000.0,-23000000.0,-44000000.0,-99000000.0,-24000000.0,8000000.0,12000000.0,-8000000.0,-84000000.0,-10000000.0,-8000000.0,26000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,-5000000.0,3000000.0,-39000000.0,27000000.0,-37000000.0,-62000000.0,-29000000.0,10000000.0,-91000000.0,-52000000.0,-174000000.0,-147000000.0,-6000000.0,-24000000.0,-70000000.0,-231000000.0,50000000.0,57000000.0,95000000.0,-174000000.0,46000000.0,-30000000.0,-77000000.0,115000000.0,34000000.0,5000000.0,-37000000.0,-94000000.0,-102000000.0,-34000000.0,1000000.0,28000000.0,3000000.0,17000000.0,-2000000.0,39000000.0,-23000000.0,-44000000.0,-99000000.0,-24000000.0,8000000.0,12000000.0,-8000000.0,-84000000.0,-10000000.0,-8000000.0,26000000.0
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax / USD,,,,,,,,,,,,,,,,,-38000000.0,,,,,,,,,,,,,,,8000000.0,35000000.0,,37000000.0,-8000000.0,-36000000.0,,19000000.0,-39000000.0,-78000000.0,,-160000000.0,-104000000.0,-75000000.0,,57000000.0,73000000.0,56000000.0,,20000000.0,10000000.0,2000000.0,,0.0,23000000.0,9000000.0,,-1000000.0,4000000.0,35000000.0,,26000000.0,79000000.0,78000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75000000.0,-56000000.0,21000000.0,18000000.0,24000000.0,-70000000.0,52000000.0,68000000.0,100000000.0,48000000.0,-8000000.0,5000000.0,4000000.0,100000000.0,3000000.0,0.0,-10000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000000.0,-76000000.0,28000000.0,24000000.0,32000000.0,-93000000.0,69000000.0,90000000.0,133000000.0,62000000.0,-11000000.0,7000000.0,5000000.0,133000000.0,4000000.0,0.0,-13000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25000000.0,-20000000.0,7000000.0,6000000.0,8000000.0,-23000000.0,17000000.0,22000000.0,33000000.0,14000000.0,-3000000.0,2000000.0,1000000.0,33000000.0,1000000.0,0.0,-3000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101000000.0,-51000000.0,24000000.0,16000000.0,17000000.0,-99000000.0,57000000.0,72000000.0,114000000.0,34000000.0,-8000000.0,18000000.0,25000000.0,115000000.0,12000000.0,16000000.0,12000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.0,25000000.0,-4000000.0,-8000000.0,-15000000.0,-6000000.0,-12000000.0,-18000000.0,-19000000.0,-28000000.0,3000000.0,11000000.0,20000000.0,-18000000.0,8000000.0,16000000.0,25000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax / USD,,,,,,,,,,,,,126000000.0,7000000.0,13000000.0,-20000000.0,-41000000.0,88000000.0,-5000000.0,3000000.0,-39000000.0,30000000.0,-37000000.0,-60000000.0,-27000000.0,10000000.0,-91000000.0,16000000.0,-94000000.0,-145000000.0,-6000000.0,-24000000.0,-70000000.0,-116000000.0,50000000.0,52000000.0,132000000.0,-185000000.0,46000000.0,-30000000.0,-81000000.0,170000000.0,34000000.0,5000000.0,-37000000.0,-98000000.0,-102000000.0,-34000000.0,1000000.0,28000000.0,3000000.0,17000000.0,-2000000.0,39000000.0,-23000000.0,-44000000.0,-99000000.0,-24000000.0,8000000.0,72000000.0,52000000.0,-84000000.0,-10000000.0,-8000000.0,26000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,2000000.0,9000000.0,-34000000.0,27000000.0,-39000000.0,-63000000.0,-29000000.0,8000000.0,-89000000.0,16000000.0,-93000000.0,-141000000.0,-2000000.0,-20000000.0,-66000000.0,-116000000.0,49000000.0,48000000.0,127000000.0,-164000000.0,40000000.0,-30000000.0,-76000000.0,162000000.0,30000000.0,5000000.0,-32000000.0,-92000000.0,-102000000.0,-34000000.0,1000000.0,24000000.0,3000000.0,17000000.0,-2000000.0,39000000.0,-23000000.0,-44000000.0,-99000000.0,-24000000.0,8000000.0,72000000.0,52000000.0,-84000000.0,-10000000.0,-8000000.0,26000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax / USD,,,,,,,,,,,,,,,,,3000000.0,0.0,0.0,0.0,0.0,-3000000.0,0.0,-2000000.0,-2000000.0,0.0,,,,-2000000.0,,,,-115000000.0,,,,11000000.0,,,4000000.0,-55000000.0,,,,4000000.0,,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,-60000000.0,-60000000.0,0.0,0.0,0.0,0.0
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax / USD,,,,,,,,,,,,,,-5000000.0,2000000.0,0.0,-1000000.0,-3000000.0,-7000000.0,-6000000.0,-5000000.0,3000000.0,2000000.0,3000000.0,2000000.0,2000000.0,-2000000.0,0.0,-1000000.0,-4000000.0,-4000000.0,-4000000.0,-4000000.0,0.0,1000000.0,4000000.0,5000000.0,-21000000.0,6000000.0,0.0,-5000000.0,8000000.0,4000000.0,0.0,-5000000.0,-6000000.0,0.0,0.0,0.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,137000000.0,,,2000000.0,-8000000.0,,12000000.0,33000000.0,2000000.0,,-37000000.0,-62000000.0,-30000000.0,,-82000000.0,32000000.0,-74000000.0,,6000000.0,-16000000.0,-69000000.0,-24000000.0,75000000.0,62000000.0,150000000.0,-159000000.0,54000000.0,-13000000.0,-48000000.0,187000000.0,10000000.0,-46000000.0,-94000000.0,-65000000.0,-161000000.0,-100000000.0,-64000000.0,-54000000.0,65000000.0,87000000.0,80000000.0,-23000000.0,33000000.0,31000000.0,27000000.0,86000000.0,-2000000.0,76000000.0,55000000.0,-44000000.0,-7000000.0,-7000000.0,17000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,,,,,-17000000.0,-39000000.0,-59000000.0,-137000000.0,-2000000.0,-3000000.0,0.0,-304000000.0,-11000000.0,-25000000.0,-33000000.0,182000000.0,-2000000.0,-6000000.0,-8000000.0,-154000000.0,-35000000.0,-23000000.0,-41000000.0,18000000.0,-6000000.0,-11000000.0,-17000000.0,-35000000.0,-4000000.0,-5000000.0,-8000000.0,-54000000.0,5000000.0,10000000.0,14000000.0,-29000000.0,54000000.0,69000000.0,77000000.0,10000000.0,5000000.0,9000000.0,34000000.0,81000000.0,0.0,1000000.0,1000000.0,-81000000.0,0.0,1000000.0,1000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,,10000000.0,,,,,-9000000.0,-23000000.0,-35000000.0,-89000000.0,-1000000.0,-2000000.0,0.0,-189000000.0,-7000000.0,-16000000.0,-21000000.0,113000000.0,-1000000.0,-4000000.0,-5000000.0,-97000000.0,-23000000.0,-15000000.0,-26000000.0,14000000.0,-5000000.0,-8000000.0,-13000000.0,-21000000.0,-3000000.0,-4000000.0,-6000000.0,-41000000.0,4000000.0,8000000.0,-10000000.0,22000000.0,-41000000.0,-52000000.0,-58000000.0,-8000000.0,-4000000.0,-7000000.0,-26000000.0,-62000000.0,2000000.0,-1000000.0,-1000000.0,-60000000.0,0.0,1000000.0,1000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax / USD,,,,,,,,,,,,,,-48000000.0,0.0,0.0,0.0,-205000000.0,-8000000.0,0.0,3000000.0,-19000000.0,-6000000.0,-11000000.0,-20000000.0,221000000.0,0.0,2000000.0,-1000000.0,-209000000.0,-1000000.0,1000000.0,0.0,101000000.0,5000000.0,-13000000.0,-5000000.0,-62000000.0,,,1000000.0,-17000000.0,0.0,,0.0,32000000.0,0.0,0.0,0.0,39000000.0,-47000000.0,-58000000.0,-61000000.0,8000000.0,0.0,0.0,-20000000.0,-65000000.0,0.0,0.0,0.0,115000000.0,0.0,0.0,0.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,,10000000.0,,,,65000000.0,-8000000.0,-16000000.0,-24000000.0,-48000000.0,-1000000.0,-1000000.0,1000000.0,-115000000.0,-4000000.0,-9000000.0,-12000000.0,69000000.0,-1000000.0,-2000000.0,-3000000.0,-57000000.0,-12000000.0,-8000000.0,-15000000.0,4000000.0,-1000000.0,-3000000.0,-4000000.0,-14000000.0,-1000000.0,-1000000.0,-2000000.0,-13000000.0,-1000000.0,-2000000.0,4000000.0,-7000000.0,13000000.0,17000000.0,19000000.0,2000000.0,1000000.0,2000000.0,8000000.0,19000000.0,2000000.0,2000000.0,2000000.0,-21000000.0,0.0,0.0,0.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax / USD,,,,,,,,,,,,,,,,,,,25000000.0,39000000.0,56000000.0,156000000.0,8000000.0,14000000.0,20000000.0,83000000.0,11000000.0,23000000.0,34000000.0,27000000.0,3000000.0,5000000.0,8000000.0,53000000.0,30000000.0,36000000.0,46000000.0,44000000.0,6000000.0,11000000.0,16000000.0,52000000.0,4000000.0,5000000.0,8000000.0,22000000.0,5000000.0,10000000.0,-14000000.0,-10000000.0,-7000000.0,-11000000.0,-16000000.0,-18000000.0,-5000000.0,-9000000.0,-14000000.0,-16000000.0,0.0,-1000000.0,-1000000.0,-34000000.0,0.0,-1000000.0,-1000000.0
OtherLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,1244000000.0,1244000000.0,1244000000.0,,1244000000.0,1244000000.0,1244000000.0,,958000000.0,958000000.0,958000000.0,,704000000.0,704000000.0,704000000.0,,704000000.0,704000000.0,704000000.0,1004000000.0,1004000000.0,1004000000.0,1004000000.0,,1575000000.0,1575000000.0,1575000000.0,,1796000000.0,1796000000.0,1796000000.0,1796000000.0,1746000000.0,1746000000.0,1746000000.0,1746000000.0,1604000000.0,1604000000.0,1604000000.0,1604000000.0,1670000000.0,1670000000.0,1670000000.0,1670000000.0,1800000000.0,1800000000.0,1800000000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,,26000000.0,62000000.0,,-23000000.0,-26000000.0,60000000.0,131000000.0,-20000000.0,6000000.0,24000000.0,,-18000000.0,-3000000.0,-7000000.0,,39000000.0,96000000.0,108000000.0,,32000000.0,17000000.0,49000000.0,138000000.0,49000000.0,78000000.0,112000000.0,86000000.0,35000000.0,91000000.0,102000000.0,124000000.0,39000000.0,110000000.0,144000000.0,71000000.0,10000000.0,29000000.0,65000000.0,192000000.0,36000000.0,73000000.0,87000000.0,60000000.0,33000000.0,40000000.0,52000000.0
OtherOperatingIncomeExpenseNet / USD,,,,,,,,,,,,,,,,,,,,-1000000.0,6000000.0,115000000.0,2000000.0,10000000.0,19000000.0,,3000000.0,9000000.0,12000000.0,,,,,,-3000000.0,-2000000.0,-3000000.0,-7000000.0,2000000.0,-3000000.0,-10000000.0,-10000000.0,0.0,-6000000.0,-5000000.0,-7000000.0,-152000000.0,-150000000.0,-154000000.0,-4000000.0,6000000.0,10000000.0,12000000.0,-154000000.0,6000000.0,10000000.0,0.0,-2000000.0,-10000000.0,-15000000.0,-14000000.0,-7000000.0,1000000.0,6000000.0,10000000.0
OtherPrepaidExpenseCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163000000.0,163000000.0,,58000000.0,58000000.0,58000000.0
OtherShortTermBorrowings / USD,,,,,,3000000.0,,,,,,,,,,,,,,,,,,,,0.0,,9000000.0,9000000.0,9000000.0,8000000.0,8000000.0,8000000.0,8000000.0,0.0,0.0,,,0.0,0.0,0.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,,,,,,,,,,,,,,,,,,0.0,0.0
PaymentsForProceedsFromInvestments / USD,,,,,,,,,,,,,,,,,,,,-2000000.0,-1000000.0,,,227000000.0,315000000.0,,,,,,,,,,,,,,,,,,,,,200000000.0,44000000.0,44000000.0,44000000.0,0.0,,,,-206000000.0,,,,0.0,,,,0.0,,,
PaymentsForProceedsFromOtherInvestingActivities / USD,8000000.0,-13000000.0,2000000.0,7000000.0,8000000.0,9000000.0,4000000.0,6000000.0,10000000.0,19000000.0,-4000000.0,-3000000.0,5000000.0,-14000000.0,1000000.0,-2000000.0,14000000.0,-69000000.0,-3000000.0,6000000.0,9000000.0,27000000.0,-2000000.0,-4000000.0,16000000.0,-2000000.0,-33000000.0,-39000000.0,-48000000.0,,-5000000.0,-12000000.0,-18000000.0,,5000000.0,-2000000.0,-1000000.0,,-1000000.0,9000000.0,9000000.0,-17000000.0,4000000.0,1000000.0,0.0,12000000.0,0.0,0.0,-19000000.0,2000000.0,-39000000.0,-33000000.0,33000000.0,-8000000.0,11000000.0,8000000.0,5000000.0,28000000.0,-1000000.0,5000000.0,3000000.0,-4000000.0,21000000.0,-2000000.0,-3000000.0
PaymentsForProceedsFromShortTermInvestments / USD,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,116000000.0,91000000.0
PaymentsForRepurchaseOfCommonStock / USD,1513000000.0,1410000000.0,0.0,0.0,0.0,1628000000.0,132000000.0,247000000.0,283000000.0,0.0,152000000.0,319000000.0,562000000.0,371000000.0,78000000.0,289000000.0,688000000.0,752000000.0,98000000.0,329000000.0,510000000.0,965000000.0,124000000.0,300000000.0,510000000.0,770000000.0,124000000.0,287000000.0,370000000.0,,925000000.0,,,,461000000.0,856000000.0,1348000000.0,,498000000.0,1168000000.0,1684000000.0,1960000000.0,109000000.0,305000000.0,472000000.0,2390000000.0,0.0,0.0,0.0,815000000.0,286000000.0,530000000.0,857000000.0,239000000.0,343000000.0,557000000.0,714000000.0,1591000000.0,50000000.0,50000000.0,50000000.0,1200000000.0,0.0,50000000.0,327000000.0
PaymentsOfDividendsCommonStock / USD,234000000.0,273000000.0,87000000.0,175000000.0,263000000.0,322000000.0,99000000.0,197000000.0,295000000.0,362000000.0,118000000.0,234000000.0,350000000.0,412000000.0,131000000.0,262000000.0,393000000.0,481000000.0,151000000.0,301000000.0,451000000.0,544000000.0,164000000.0,327000000.0,490000000.0,615000000.0,178000000.0,355000000.0,532000000.0,,192000000.0,,,,106000000.0,211000000.0,315000000.0,,120000000.0,236000000.0,349000000.0,416000000.0,129000000.0,257000000.0,385000000.0,462000000.0,141000000.0,283000000.0,425000000.0,511000000.0,150000000.0,299000000.0,446000000.0,566000000.0,165000000.0,327000000.0,489000000.0,592000000.0,169000000.0,339000000.0,508000000.0,649000000.0,189000000.0,377000000.0,565000000.0
PaymentsToAcquireBusinessesGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174000000.0,174000000.0,174000000.0
PaymentsToAcquireLongtermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,98000000.0,100000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,583000000.0,726000000.0,143000000.0,342000000.0,505000000.0,935000000.0,163000000.0,327000000.0,490000000.0,797000000.0,173000000.0,330000000.0,553000000.0,796000000.0,173000000.0,406000000.0,678000000.0,940000000.0,237000000.0,472000000.0,699000000.0,1099000000.0,172000000.0,408000000.0,655000000.0,1049000000.0,227000000.0,404000000.0,642000000.0,,80000000.0,186000000.0,292000000.0,,76000000.0,150000000.0,228000000.0,,42000000.0,85000000.0,147000000.0,318000000.0,44000000.0,76000000.0,109000000.0,234000000.0,35000000.0,67000000.0,99000000.0,196000000.0,45000000.0,84000000.0,138000000.0,160000000.0,42000000.0,97000000.0,158000000.0,230000000.0,62000000.0,122000000.0,179000000.0,279000000.0,49000000.0,99000000.0,151000000.0
PaymentsToAcquireShortTermInvestments / USD,,,,,,,,,,,0.0,,,,79000000.0,82000000.0,,,,,,,,,,,24000000.0,16000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,0.0,0.0,,,
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,269000000.0,269000000.0,131000000.0,,,,164000000.0,,,,161000000.0,,,,181000000.0,,,,185000000.0,,,,,,,,,,,,,,,,354000000.0,,,,338000000.0,,,,425000000.0,,,,450000000.0,594000000.0,594000000.0,594000000.0,594000000.0,360000000.0,360000000.0,360000000.0,360000000.0,480000000.0,480000000.0,480000000.0
PrepaidExpenseCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,100000000.0,100000000.0
PriorPeriodReclassificationAdjustment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,
ProceedsFromDivestitureOfBusinesses / USD,142000000.0,117000000.0,36000000.0,63000000.0,91000000.0,266000000.0,42000000.0,83000000.0,106000000.0,194000000.0,14000000.0,49000000.0,119000000.0,265000000.0,102000000.0,132000000.0,187000000.0,246000000.0,81000000.0,155000000.0,218000000.0,364000000.0,2000000.0,17000000.0,66000000.0,260000000.0,22000000.0,29000000.0,72000000.0,,8000000.0,84000000.0,147000000.0,213000000.0,185000000.0,321000000.0,716000000.0,370000000.0,205000000.0,252000000.0,445000000.0,1773000000.0,14000000.0,25000000.0,55000000.0,825000000.0,2000000.0,3000000.0,13000000.0,110000000.0,20000000.0,43000000.0,48000000.0,19000000.0,24000000.0,41000000.0,,85000000.0,,,,73000000.0,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,121000000.0,,121000000.0,121000000.0,121000000.0,,,
ProceedsFromIssuanceOfLongTermDebt / USD,375000000.0,1195000000.0,,,499000000.0,375000000.0,,,350000000.0,499000000.0,,,349000000.0,350000000.0,,,,404000000.0,,,,0.0,,,,599000000.0,,0.0,0.0,,0.0,,,,192000000.0,1088000000.0,1088000000.0,,0.0,106000000.0,106000000.0,1088000000.0,0.0,0.0,800000000.0,1556000000.0,0.0,600000000.0,1650000000.0,800000000.0,800000000.0,1900000000.0,4150000000.0,1650000000.0,,999000000.0,999000000.0,4150000000.0,,0.0,0.0,999000000.0,,237000000.0,237000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,0.0,-12000000.0,0.0,5000000.0,-8000000.0,0.0,-2000000.0,-19000000.0,-30000000.0,-20000000.0,-4000000.0,-23000000.0,-33000000.0,-38000000.0,-20000000.0,-41000000.0,-52000000.0,-43000000.0,-34000000.0,-43000000.0,-55000000.0,-85000000.0,-6000000.0,-20000000.0,-28000000.0,-80000000.0,-23000000.0,-43000000.0,-37000000.0,,-11000000.0,,,,-36000000.0,-39000000.0,-85000000.0,,-31000000.0,-42000000.0,-45000000.0,-90000000.0,-37000000.0,-51000000.0,-73000000.0,-47000000.0,-13000000.0,-31000000.0,-34000000.0,-75000000.0,-15000000.0,-17000000.0,-44000000.0,-41000000.0,-28000000.0,-32000000.0,-35000000.0,-40000000.0,-10000000.0,-20000000.0,-24000000.0,-53000000.0,-48000000.0,-69000000.0,-69000000.0
ProceedsFromRepaymentsOfLinesOfCredit / USD,,,,,,,,-5000000.0,12000000.0,-295000000.0,,350000000.0,0.0,-5000000.0,,,10000000.0,0.0,0.0,0.0,0.0,0.0,35000000.0,178000000.0,397000000.0,,53000000.0,65000000.0,-116000000.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,279000000.0,,,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess / USD,-15000000.0,-8000000.0,4000000.0,4000000.0,5000000.0,-11000000.0,-3000000.0,-3000000.0,5000000.0,-8000000.0,,,0.0,-3000000.0,,,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,0.0,0.0
