fact_unit,2009-09-21,2009-12-22,2010-03-29,2010-07-01,2010-09-29,2010-12-21,2011-03-29,2011-06-28,2011-09-23,2011-12-23,2012-03-23,2012-06-26,2012-09-24,2012-12-21,2013-03-22,2013-06-26,2013-09-20,2013-12-20,2014-03-20,2014-06-26,2014-09-23,2014-12-19,2015-03-19,2015-06-25,2015-09-18,2015-12-18,2016-03-18,2016-06-22,2016-09-19,2016-12-19,2017-03-17,2017-06-27,2017-09-18,2017-12-18,2018-03-21,2018-06-22,2018-09-19,2018-12-19,2019-03-18,2019-06-21,2019-09-13,2019-12-13,2020-03-13,2020-06-22,2020-09-15,2020-12-11,2021-03-11,2021-06-21,2021-09-13,2021-12-10,2022-03-11,2022-06-21,2022-09-13,2022-12-13,2023-03-10,2023-06-20,2023-09-12,2023-12-12,2024-03-12,2024-06-20,2024-09-10,2024-12-10,2025-03-11,2025-06-18,2025-09-10
LongTermNotesPayable / USD,9237000000.0,9237000000.0,9237000000.0,9237000000.0,11510000000.0,11510000000.0,11510000000.0,11510000000.0,14772000000.0,14772000000.0,14772000000.0,14772000000.0,13524000000.0,13524000000.0,13524000000.0,13524000000.0,18494000000.0,18494000000.0,18494000000.0,18494000000.0,22667000000.0,22667000000.0,22667000000.0,22589000000.0,39959000000.0,39959000000.0,39959000000.0,39959000000.0,40105000000.0,,,40105000000.0,,,,48112000000.0,,,,56128000000.0,,,,51673000000.0,,,,69226000000.0,,,,75995000000.0,,,,72110000000.0,,,,86420000000.0,,,,76264000000.0,
MachineryAndEquipmentGross / USD,,,,,,,,,,,,,,,,,,,,,,,,2468000000.0,,,,3345000000.0,,,,3927000000.0,,,,5112000000.0,,,,6156000000.0,,,,7214000000.0,,,,7757000000.0,,,,9508000000.0,,,,12844000000.0,,,,17258000000.0,,,,20989000000.0,
MinorityInterest / USD,355000000.0,355000000.0,355000000.0,355000000.0,401000000.0,401000000.0,401000000.0,401000000.0,469000000.0,469000000.0,469000000.0,469000000.0,399000000.0,399000000.0,399000000.0,399000000.0,497000000.0,497000000.0,497000000.0,497000000.0,569000000.0,569000000.0,569000000.0,569000000.0,435000000.0,435000000.0,435000000.0,435000000.0,501000000.0,501000000.0,501000000.0,501000000.0,386000000.0,386000000.0,386000000.0,386000000.0,501000000.0,501000000.0,501000000.0,501000000.0,578000000.0,578000000.0,578000000.0,578000000.0,643000000.0,643000000.0,643000000.0,643000000.0,714000000.0,714000000.0,714000000.0,714000000.0,452000000.0,452000000.0,452000000.0,452000000.0,483000000.0,483000000.0,483000000.0,483000000.0,535000000.0,535000000.0,535000000.0,535000000.0,518000000.0
MoneyMarketFundsAtCarryingValue / USD,,,,,,,,2423000000.0,,,3362000000.0,3362000000.0,25000000.0,,,,,,,,,,,,,,,3750000000.0,3750000000.0,3750000000.0,3750000000.0,3750000000.0,3302000000.0,3302000000.0,3302000000.0,3302000000.0,,,,6500000000.0,,,,5700000000.0,,,,18587000000.0,,,,12263000000.0,,,,12842000000.0,,,,1694000000.0,,,,2620000000.0,
NetCashProvidedByUsedInFinancingActivities / USD,-189000000.0,-1928000000.0,-3221000000.0,3281000000.0,4209000000.0,3843000000.0,3835000000.0,-4422000000.0,1960000000.0,2088000000.0,-343000000.0,2664000000.0,-2211000000.0,-3231000000.0,-5350000000.0,516000000.0,,,,,,,,,,,,,,,,,,,,-9980000000.0,-5441000000.0,-503000000.0,-4523000000.0,9086000000.0,-13333000000.0,-23356000000.0,-35595000000.0,-9982000000.0,-7802000000.0,-16096000000.0,-20265000000.0,-42056000000.0,-6493000000.0,-11047000000.0,-17176000000.0,-6132000000.0,-11468000000.0,-23521000000.0,-25100000000.0,-10378000000.0,12310000000.0,10455000000.0,10350000000.0,-29126000000.0,-3528000000.0,-5817000000.0,-8280000000.0,7910000000.0,-4585000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-2486000000.0,-2207000000.0,-2165000000.0,-9076000000.0,-947000000.0,-2589000000.0,-9769000000.0,-2599000000.0,-3916000000.0,-6694000000.0,-5662000000.0,-10319000000.0,-6323000000.0,-5947000000.0,-6537000000.0,-6081000000.0,,,,,,,,,,,,,,,,,,,,-5154000000.0,-1818000000.0,-7528000000.0,-8785000000.0,-21494000000.0,3532000000.0,5452000000.0,18651000000.0,-5625000000.0,12386000000.0,13619000000.0,14099000000.0,26557000000.0,-9655000000.0,-5803000000.0,-9187000000.0,9843000000.0,-781000000.0,9949000000.0,12381000000.0,-13098000000.0,-29436000000.0,-32094000000.0,-34872000000.0,11220000000.0,-1562000000.0,-2811000000.0,-4594000000.0,-36484000000.0,-2765000000.0
NetCashProvidedByUsedInOperatingActivities / USD,3240000000.0,3990000000.0,6247000000.0,7402000000.0,3738000000.0,4389000000.0,6170000000.0,8255000000.0,3817000000.0,4761000000.0,7437000000.0,8681000000.0,5421000000.0,6676000000.0,9686000000.0,11214000000.0,,,,,,,,,,,,,,,,,,,,13685000000.0,6566000000.0,7416000000.0,10726000000.0,14126000000.0,6722000000.0,7268000000.0,10129000000.0,15386000000.0,6000000000.0,6513000000.0,9525000000.0,14551000000.0,5953000000.0,7341000000.0,11045000000.0,13139000000.0,5391000000.0,1709000000.0,5554000000.0,15887000000.0,6394000000.0,7243000000.0,11518000000.0,9539000000.0,6974000000.0,7117000000.0,12592000000.0,17165000000.0,7427000000.0
NetIncomeLoss / USD,,,,5581000000.0,,,,,,,,6135000000.0,1840000000.0,4032000000.0,6529000000.0,8547000000.0,2034000000.0,4615000000.0,7119000000.0,9981000000.0,2191000000.0,4744000000.0,7309000000.0,10925000000.0,2184000000.0,4685000000.0,7181000000.0,10955000000.0,1747000000.0,3945000000.0,6087000000.0,9938000000.0,1832000000.0,3864000000.0,6103000000.0,8901000000.0,2144000000.0,4358000000.0,311000000.0,9452000000.0,2265000000.0,4598000000.0,7343000000.0,3587000000.0,2137000000.0,4448000000.0,7019000000.0,11083000000.0,2251000000.0,4693000000.0,9714000000.0,10135000000.0,2457000000.0,1209000000.0,3528000000.0,13746000000.0,1548000000.0,3289000000.0,5184000000.0,6717000000.0,2420000000.0,4923000000.0,7323000000.0,8503000000.0,2929000000.0
NoncurrentAssets / USD,,,,,,,,,,,,3496000000.0,,,,3833000000.0,,,,4068000000.0,,,,4515000000.0,,,,4616000000.0,,,,5119000000.0,,,,5428000000.0,,,,6728000000.0,,,,7354000000.0,,,,7869000000.0,,,,9703000000.0,,,,11385000000.0,,,,16144000000.0,,,,25563000000.0,
NotesPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4494000000.0,4494000000.0,4494000000.0,4494000000.0,2371000000.0,2371000000.0,2371000000.0,2371000000.0,8250000000.0,8250000000.0,8250000000.0,8250000000.0,3749000000.0,3749000000.0,3749000000.0,3749000000.0,4061000000.0,4061000000.0,4061000000.0,4061000000.0,10605000000.0,10605000000.0,10605000000.0,10605000000.0,7271000000.0
OperatingIncomeLoss / USD,1521000000.0,3496000000.0,5436000000.0,7844000000.0,1740000000.0,3918000000.0,5762000000.0,8321000000.0,1917000000.0,4687000000.0,7674000000.0,9062000000.0,2683000000.0,5794000000.0,9111000000.0,12033000000.0,2879000000.0,6350000000.0,9684000000.0,13706000000.0,2873000000.0,6283000000.0,9850000000.0,14684000000.0,2963000000.0,6506000000.0,9889000000.0,14759000000.0,2654000000.0,5609000000.0,8636000000.0,13871000000.0,2641000000.0,5678000000.0,8636000000.0,12604000000.0,2749000000.0,5789000000.0,9103000000.0,12913000000.0,2778000000.0,5878000000.0,9278000000.0,13264000000.0,2877000000.0,6060000000.0,9588000000.0,13535000000.0,3211000000.0,6794000000.0,10672000000.0,13896000000.0,3427000000.0,2602000000.0,6424000000.0,15213000000.0,2623000000.0,5694000000.0,8953000000.0,10926000000.0,3296000000.0,6918000000.0,10667000000.0,13093000000.0,3991000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000000.0,298000000.0,451000000.0,599000000.0,,,,599000000.0,,,,654000000.0,,,,766000000.0,,,,873000000.0,,,,883000000.0,362000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2061000000.0,1993000000.0,1904000000.0,2098000000.0,,,,2782000000.0,,,,3658000000.0,,,,4849000000.0,,,,7545000000.0,,,7500000000.0,7545000000.0,13450000000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587000000.0,584000000.0,570000000.0,575000000.0,,,,664000000.0,,,,727000000.0,,,,865000000.0,,,,1300000000.0,,,,1290000000.0,1914000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,1400000000.0,1300000000.0,1500000000.0,,,,2100000000.0,,,,2900000000.0,,,,4000000000.0,,,,6300000000.0,,,,6255000000.0,11536000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000000.0,304000000.0,467000000.0,663000000.0,,,,696000000.0,,,,696000000.0,,,,808000000.0,,,,894000000.0,,,,894000000.0,312000000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000000.0,1900000000.0,1800000000.0,2000000000.0,,,,2600000000.0,,,,3500000000.0,,,,4600000000.0,,,,7300000000.0,,,7300000000.0,7290000000.0,13145000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.032,0.032,0.032,,,,0.028,,,,0.029,,,,0.04,,,,0.051,,,,0.051,
OtherAssetsNoncurrent / USD,802000000.0,802000000.0,802000000.0,802000000.0,798000000.0,798000000.0,798000000.0,798000000.0,1015000000.0,1015000000.0,1015000000.0,1015000000.0,1670000000.0,1670000000.0,1670000000.0,1670000000.0,2318000000.0,2318000000.0,2318000000.0,2318000000.0,2519000000.0,2519000000.0,2519000000.0,2451000000.0,2746000000.0,2746000000.0,2746000000.0,2746000000.0,3043000000.0,3043000000.0,3043000000.0,3043000000.0,3294000000.0,3294000000.0,3294000000.0,3294000000.0,3975000000.0,3975000000.0,3975000000.0,3975000000.0,4317000000.0,4317000000.0,4317000000.0,4317000000.0,6295000000.0,6295000000.0,6295000000.0,6295000000.0,8490000000.0,8490000000.0,8490000000.0,8490000000.0,9915000000.0,9915000000.0,9915000000.0,9915000000.0,11987000000.0,11987000000.0,11987000000.0,11987000000.0,15493000000.0,15493000000.0,15493000000.0,15493000000.0,21589000000.0
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18000000.0,-26000000.0,102000000.0,-6000000.0,-13000000.0,-19000000.0,-34000000.0,-4000000.0,-11000000.0,-45000000.0,70000000.0,-46000000.0,-56000000.0,-66000000.0,79000000.0,-2000000.0,-4000000.0,,-71000000.0,,,,-190000000.0,,,,-271000000.0,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,51000000.0,85000000.0,-61000000.0,-158000000.0,-148000000.0,-291000000.0,-8000000.0,-92000000.0,-178000000.0,-149000000.0,325000000.0,372000000.0,504000000.0,-78000000.0,-223000000.0,-445000000.0,-508000000.0,479000000.0,-288000000.0,-194000000.0,-183000000.0,-707000000.0,-44000000.0,42000000.0,7000000.0,-204000000.0,220000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,19000000.0,25000000.0,-26000000.0,-18000000.0,-36000000.0,37000000.0,-24000000.0,-16000000.0,-9000000.0,-52000000.0,5000000.0,-1000000.0,-8000000.0,-22000000.0,0.0,0.0,0.0,,17000000.0,110000000.0,181000000.0,0.0,72000000.0,55000000.0,52000000.0,102000000.0,-116000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,,,,-829000000.0,,,,55000000.0,,,,-93000000.0,,,,543000000.0,,,,-567000000.0,,,,134000000.0,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,50000000.0,-250000000.0,-126000000.0,573000000.0,,,,-458000000.0,,,,-260000000.0,,,,-75000000.0,,,,-898000000.0,,,,206000000.0,,-89000000.0,-471000000.0,-1000000.0,-77000000.0,-276000000.0,-45000000.0,-829000000.0,57000000.0,-9000000.0,-51000000.0,61000000.0,379000000.0,430000000.0,561000000.0,-88000000.0,-221000000.0,-441000000.0,-503000000.0,541000000.0,-272000000.0,-85000000.0,-2000000.0,-517000000.0,25000000.0,95000000.0,56000000.0,170000000.0,104000000.0
OtherComprehensiveIncomeOtherNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,-9000000.0,-1000000.0,-1000000.0,0.0,0.0,-3000000.0,-2000000.0,-3000000.0,1000000.0,0.0
OtherLiabilitiesCurrent / USD,1876000000.0,1876000000.0,1876000000.0,1876000000.0,2976000000.0,2976000000.0,2976000000.0,2976000000.0,3219000000.0,3426000000.0,3426000000.0,3426000000.0,2963000000.0,2963000000.0,2963000000.0,2435000000.0,2573000000.0,2573000000.0,2573000000.0,2573000000.0,2785000000.0,2785000000.0,2785000000.0,2785000000.0,3402000000.0,3317000000.0,3317000000.0,3317000000.0,3333000000.0,3333000000.0,3333000000.0,3333000000.0,3583000000.0,3583000000.0,3583000000.0,3583000000.0,3957000000.0,3957000000.0,3957000000.0,3957000000.0,3554000000.0,3554000000.0,3554000000.0,3554000000.0,4737000000.0,4737000000.0,4737000000.0,4737000000.0,4377000000.0,4377000000.0,4377000000.0,4377000000.0,4144000000.0,4144000000.0,4144000000.0,4144000000.0,6802000000.0,6802000000.0,6802000000.0,6802000000.0,7353000000.0,7353000000.0,7353000000.0,7353000000.0,8629000000.0
OtherLiabilitiesNoncurrent / USD,682000000.0,682000000.0,682000000.0,682000000.0,1059000000.0,1059000000.0,1059000000.0,1059000000.0,1157000000.0,1157000000.0,1157000000.0,1157000000.0,1569000000.0,1569000000.0,1569000000.0,1569000000.0,1402000000.0,1402000000.0,1402000000.0,1402000000.0,1657000000.0,1657000000.0,1657000000.0,1657000000.0,2169000000.0,2254000000.0,2254000000.0,2254000000.0,2169000000.0,2169000000.0,2169000000.0,2169000000.0,2774000000.0,2774000000.0,2774000000.0,2774000000.0,2297000000.0,2297000000.0,2297000000.0,2297000000.0,2748000000.0,2748000000.0,2748000000.0,2748000000.0,3832000000.0,3832000000.0,3791000000.0,3791000000.0,4787000000.0,4787000000.0,4787000000.0,4787000000.0,5203000000.0,5203000000.0,5203000000.0,5203000000.0,6469000000.0,6469000000.0,6469000000.0,6469000000.0,9420000000.0,9420000000.0,9420000000.0,6857000000.0,7647000000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,-26000000.0,-24000000.0,-42000000.0,-13000000.0,-27000000.0,-53000000.0,-67000000.0,-68000000.0,-37000000.0,-80000000.0,-120000000.0,-84000000.0,-17000000.0,-51000000.0,-72000000.0,-155000000.0,-46000000.0,-103000000.0,-126000000.0,-311000000.0,-45000000.0,-77000000.0,-116000000.0,-327000000.0,-39000000.0,-85000000.0,-96000000.0,-143000000.0,-48000000.0,-81000000.0,62000000.0,-126000000.0,-52000000.0,-118000000.0,-144000000.0,27000000.0,-60000000.0,-117000000.0,-167000000.0,-157000000.0,-78000000.0,-184000000.0,-227000000.0,-239000000.0,27000000.0,176000000.0,-82000000.0,39000000.0,-156000000.0,-289000000.0,-487000000.0,-220000000.0,-169000000.0,-331000000.0,-631000000.0,-661000000.0,-130000000.0
OtherNonoperatingIncomeExpense / USD,,,,,9000000.0,30000000.0,40000000.0,3000000.0,17000000.0,57000000.0,83000000.0,56000000.0,-20000000.0,-1000000.0,23000000.0,109000000.0,13000000.0,23000000.0,39000000.0,15000000.0,2000000.0,38000000.0,52000000.0,48000000.0,14000000.0,13000000.0,20000000.0,69000000.0,-32000000.0,-14000000.0,-40000000.0,27000000.0,19000000.0,24000000.0,56000000.0,-7000000.0,13000000.0,28000000.0,196000000.0,31000000.0,16000000.0,-34000000.0,-35000000.0,191000000.0,4000000.0,23000000.0,-20000000.0,-14000000.0,55000000.0,76000000.0,101000000.0,-16000000.0,43000000.0,37000000.0,-26000000.0,211000000.0,-23000000.0,-11000000.0,-16000000.0,-86000000.0,52000000.0,56000000.0,140000000.0,-6000000.0,49000000.0
OtherReceivables / USD,,,,,,,,733000000.0,,,,876000000.0,,,,812000000.0,,,,826000000.0,,,,906000000.0,,,,817000000.0,,,,816000000.0,,,,794000000.0,,,,802000000.0,,,,776000000.0,,,,778000000.0,,,,798000000.0,,,,791000000.0,,,,798000000.0,,,,821000000.0,
PaymentsForRepurchaseOfCommonStock / USD,500000000.0,2344000000.0,3704000000.0,2023000000.0,244000000.0,496000000.0,738000000.0,3972000000.0,249000000.0,504000000.0,749000000.0,992000000.0,800000000.0,1798000000.0,3457000000.0,1160000000.0,3076000000.0,6072000000.0,8204000000.0,5856000000.0,2968000000.0,5801000000.0,7841000000.0,11021000000.0,2000000000.0,4087000000.0,6079000000.0,9813000000.0,2846000000.0,6258000000.0,8467000000.0,8087000000.0,2002000000.0,2569000000.0,3067000000.0,10440000000.0,502000000.0,2454000000.0,6421000000.0,3561000000.0,9967000000.0,19924000000.0,29887000000.0,11347000000.0,5005000000.0,9996000000.0,13935000000.0,36140000000.0,4945000000.0,8962000000.0,12958000000.0,19240000000.0,7995000000.0,15001000000.0,15654000000.0,20934000000.0,552000000.0,1000000000.0,1150000000.0,16248000000.0,150000000.0,600000000.0,1050000000.0,1300000000.0,150000000.0
PaymentsForRestructuring / USD,,,,,,,,,,,,,,,,,77000000.0,147000000.0,202000000.0,385000000.0,73000000.0,135000000.0,192000000.0,426000000.0,64000000.0,144000000.0,206000000.0,253000000.0,123000000.0,216000000.0,351000000.0,244000000.0,156000000.0,341000000.0,452000000.0,290000000.0,144000000.0,249000000.0,338000000.0,478000000.0,131000000.0,202000000.0,263000000.0,571000000.0,122000000.0,246000000.0,318000000.0,443000000.0,68000000.0,116000000.0,159000000.0,299000000.0,104000000.0,214000000.0,310000000.0,376000000.0,107000000.0,186000000.0,291000000.0,201000000.0,85000000.0,182000000.0,249000000.0,418000000.0,117000000.0
PaymentsOfDividendsCommonStock / USD,0.0,0.0,0.0,0.0,251000000.0,501000000.0,753000000.0,250000000.0,251000000.0,504000000.0,757000000.0,1004000000.0,304000000.0,607000000.0,909000000.0,1061000000.0,292000000.0,583000000.0,1433000000.0,1205000000.0,554000000.0,1099000000.0,1640000000.0,1433000000.0,537000000.0,1070000000.0,1600000000.0,2178000000.0,650000000.0,1286000000.0,1918000000.0,2255000000.0,618000000.0,1232000000.0,1844000000.0,2541000000.0,788000000.0,1579000000.0,2362000000.0,2631000000.0,742000000.0,1456000000.0,2126000000.0,3140000000.0,795000000.0,1562000000.0,2330000000.0,2932000000.0,730000000.0,1447000000.0,2146000000.0,3070000000.0,887000000.0,1748000000.0,2603000000.0,3063000000.0,860000000.0,1723000000.0,2586000000.0,3457000000.0,1091000000.0,2190000000.0,3289000000.0,3668000000.0,1103000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,7000000.0,11000000.0,20000000.0,70000000.0,77000000.0,82000000.0,14000000.0,170000000.0,188000000.0,237000000.0,89000000.0,331000000.0,434000000.0,467000000.0,283000000.0,379000000.0,417000000.0,455000000.0,506000000.0,514000000.0,559000000.0,624000000.0,503000000.0,478000000.0,520000000.0,597000000.0,665000000.0,820000000.0,890000000.0,1011000000.0,666000000.0,829000000.0,895000000.0,1040000000.0,1093000000.0,1060000000.0,1733000000.0,1865000000.0,1203000000.0,851000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,395000000.0,1065000000.0,1165000000.0,7643000000.0,79000000.0,392000000.0,5567000000.0,1159000000.0,832000000.0,806000000.0,1673000000.0,5606000000.0,343000000.0,571000000.0,2833000000.0,1847000000.0,361000000.0,660000000.0,1592000000.0,4702000000.0,1314000000.0,1748000000.0,3066000000.0,3305000000.0,37000000.0,5122000000.0,6232000000.0,3488000000.0,0.0,147000000.0,313000000.0,6239000000.0,1143000000.0,9854000000.0,10406000000.0,650000000.0,0.0,0.0,0.0,11221000000.0,50000000.0,313000000.0,330000000.0,1724000000.0,2000000.0,111000000.0,111000000.0,363000000.0,0.0,0.0,29000000.0,124000000.0,50000000.0,50000000.0,132000000.0,41000000.0,27798000000.0,27799000000.0,27721000000.0,148000000.0,,59000000.0,59000000.0,27721000000.0,
PaymentsToAcquireInvestments / USD,3188000000.0,5105000000.0,6906000000.0,5624000000.0,2760000000.0,6185000000.0,11162000000.0,9315000000.0,7650000000.0,16802000000.0,22861000000.0,15703000000.0,12588000000.0,21422000000.0,29745000000.0,31009000000.0,6804000000.0,17314000000.0,24027000000.0,38625000000.0,8549000000.0,18558000000.0,25550000000.0,32160000000.0,10340000000.0,17514000000.0,23339000000.0,32316000000.0,11669000000.0,17638000000.0,21549000000.0,31421000000.0,5513000000.0,10090000000.0,15571000000.0,24562000000.0,7671000000.0,18022000000.0,24496000000.0,25867000000.0,739000000.0,1278000000.0,1310000000.0,25282000000.0,216000000.0,314000000.0,399000000.0,1400000000.0,10678000000.0,15578000000.0,26775000000.0,5731000000.0,7671000000.0,9631000000.0,10134000000.0,37982000000.0,57000000.0,603000000.0,921000000.0,10272000000.0,333000000.0,515000000.0,674000000.0,1181000000.0,477000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,,,,,,,,,118000000.0,239000000.0,372000000.0,230000000.0,160000000.0,289000000.0,431000000.0,450000000.0,139000000.0,351000000.0,467000000.0,648000000.0,153000000.0,279000000.0,426000000.0,650000000.0,201000000.0,426000000.0,794000000.0,580000000.0,446000000.0,641000000.0,1009000000.0,1391000000.0,299000000.0,1056000000.0,1496000000.0,1189000000.0,473000000.0,1072000000.0,1358000000.0,2021000000.0,383000000.0,804000000.0,1247000000.0,1736000000.0,386000000.0,735000000.0,1131000000.0,1660000000.0,436000000.0,1004000000.0,1418000000.0,1564000000.0,1062000000.0,1987000000.0,3088000000.0,2135000000.0,1719000000.0,4154000000.0,6782000000.0,4511000000.0,1314000000.0,2394000000.0,4068000000.0,8695000000.0,2303000000.0
PreferredStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
PreferredStockSharesOutstanding / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591000000.0,2591000000.0,2591000000.0,2591000000.0,2837000000.0,2837000000.0,2837000000.0,3137000000.0,3762000000.0,3762000000.0,3762000000.0,3762000000.0,3425000000.0,3425000000.0,3425000000.0,3425000000.0,3532000000.0,3532000000.0,3532000000.0,3532000000.0,3604000000.0,3604000000.0,3604000000.0,3604000000.0,3778000000.0,3778000000.0,3778000000.0,3778000000.0,3902000000.0,3902000000.0,3902000000.0,3902000000.0,4019000000.0,4019000000.0,4019000000.0,4019000000.0,4818000000.0
ProceedsFromIssuanceOfCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000000.0,802000000.0,1816000000.0,487000000.0,746000000.0,1309000000.0,1425000000.0,1014000000.0,1353000000.0,2116000000.0,2181000000.0,291000000.0,1018000000.0,1468000000.0,2402000000.0,316000000.0,617000000.0,1232000000.0,2155000000.0,567000000.0,772000000.0,915000000.0,1588000000.0,148000000.0,305000000.0,357000000.0,1786000000.0,515000000.0,661000000.0,759000000.0,482000000.0,308000000.0,426000000.0,454000000.0,1192000000.0,179000000.0
ProceedsFromIssuanceOfSeniorLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14934000000.0,20046000000.0,28280000000.0,33494000000.0,0.0,,0.0,0.0,33494000000.0,
ProceedsFromLongTermLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,97000000.0,,,,193000000.0,,,,193000000.0,,,,193000000.0,,,,,,,,,,,,,,,-34000000.0,-258000000.0,-36000000.0,-77000000.0,-95000000.0,-34000000.0,-54000000.0,-96000000.0,-108000000.0,-136000000.0,93000000.0,110000000.0,241000000.0,-133000000.0,-414000000.0,-437000000.0,-439000000.0,196000000.0,-127000000.0,-56000000.0,49000000.0,-560000000.0,27000000.0,31000000.0,34000000.0,-55000000.0,-261000000.0
ProceedsFromRepaymentsOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,1749000000.0,936000000.0,500000000.0,
