fact_unit,2010-01-12,2011-01-11,2011-04-12,2011-07-12,2011-10-25,2012-01-10,2012-04-09,2012-07-09,2012-10-29,2013-01-07,2013-04-08,2013-07-08,2013-10-28,2014-01-07,2014-04-07,2014-07-03,2014-07-22,2014-10-27,2015-01-09,2015-04-10,2015-07-10,2015-10-27,2016-01-08,2016-04-08,2016-07-06,2016-10-28,2017-01-09,2017-03-28,2017-06-30,2017-10-10,2017-10-26,2017-12-20,2018-03-23,2018-06-22,2018-10-15,2018-12-19,2019-03-21,2019-06-26,2019-10-17,2019-12-20,2020-03-26,2020-06-29,2020-10-19,2021-01-08,2021-04-01,2021-07-01,2021-10-08,2022-01-06,2022-03-30,2022-07-01,2022-10-07,2022-12-22,2023-03-29,2023-06-29,2023-10-06,2023-12-21,2024-03-21,2024-06-27,2024-10-04,2024-12-19,2025-03-21,2025-06-26,2025-10-03
Liabilities / USD,4520000000.0,4877000000.0,4877000000.0,4877000000.0,4877000000.0,4900000000.0,4900000000.0,4900000000.0,4900000000.0,5911000000.0,5911000000.0,5911000000.0,5911000000.0,9112000000.0,9112000000.0,9112000000.0,5911000000.0,9112000000.0,10868000000.0,10868000000.0,10868000000.0,10786000000.0,10855000000.0,10855000000.0,10855000000.0,10855000000.0,14612000000.0,14612000000.0,14612000000.0,10855000000.0,14612000000.0,15845000000.0,15845000000.0,15845000000.0,15845000000.0,10112000000.0,10112000000.0,10112000000.0,10112000000.0,12019000000.0,12019000000.0,12019000000.0,12019000000.0,14682000000.0,14682000000.0,14682000000.0,14682000000.0,14916000000.0,14916000000.0,14916000000.0,14916000000.0,16376000000.0,16376000000.0,16376000000.0,16376000000.0,20134000000.0,20134000000.0,20134000000.0,20134000000.0,24285000000.0,24285000000.0,24285000000.0,24285000000.0
LiabilitiesAndStockholdersEquity / USD,11459000000.0,14693000000.0,14693000000.0,14693000000.0,14693000000.0,14752000000.0,14752000000.0,14752000000.0,14752000000.0,14328000000.0,14328000000.0,14328000000.0,14328000000.0,19118000000.0,19118000000.0,19118000000.0,14328000000.0,19118000000.0,22498000000.0,22498000000.0,22498000000.0,22416000000.0,24143000000.0,24143000000.0,24143000000.0,24143000000.0,27540000000.0,27540000000.0,27540000000.0,24143000000.0,27540000000.0,35336000000.0,35336000000.0,35336000000.0,35336000000.0,43376000000.0,43376000000.0,43376000000.0,43376000000.0,48887000000.0,48887000000.0,48887000000.0,48887000000.0,53678000000.0,53678000000.0,53678000000.0,53678000000.0,58849000000.0,58849000000.0,58849000000.0,58849000000.0,66283000000.0,66283000000.0,66283000000.0,66283000000.0,64254000000.0,64254000000.0,64254000000.0,64254000000.0,69416000000.0,69416000000.0,69416000000.0,69416000000.0
LiabilitiesCurrent / USD,1892000000.0,2702000000.0,2702000000.0,2702000000.0,2702000000.0,2480000000.0,2480000000.0,2480000000.0,2480000000.0,2243000000.0,2243000000.0,2243000000.0,2243000000.0,4125000000.0,4125000000.0,4125000000.0,2243000000.0,4125000000.0,4811000000.0,4811000000.0,4811000000.0,4791000000.0,3905000000.0,3905000000.0,3905000000.0,3905000000.0,4835000000.0,4835000000.0,4835000000.0,3905000000.0,4835000000.0,5334000000.0,5334000000.0,5334000000.0,5334000000.0,5754000000.0,5754000000.0,5754000000.0,5754000000.0,6390000000.0,6390000000.0,6390000000.0,6390000000.0,6635000000.0,6635000000.0,6635000000.0,6635000000.0,6424000000.0,6424000000.0,6424000000.0,6424000000.0,7539000000.0,7539000000.0,7539000000.0,7539000000.0,4765000000.0,4765000000.0,4765000000.0,4765000000.0,9248000000.0,9248000000.0,9248000000.0,9248000000.0
LitigationSettlementLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,68000000.0
LongTermDebt / USD,,2360000000.0,2360000000.0,2360000000.0,2360000000.0,2001000000.0,2001000000.0,2001000000.0,2001000000.0,3262000000.0,3262000000.0,3262000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6157000000.0,,,,5968000000.0,6096000000.0,6081000000.0,6034000000.0,6020000000.0,9351000000.0,11203000000.0,12074000000.0,12049000000.0,12024000000.0,12018000000.0,11332000000.0,11343000000.0,11306000000.0,11541000000.0,12434000000.0,11533000000.0
LongTermDebtAndCapitalLeaseObligations / USD,,,,,,,,,,,,,3038000000.0,4452000000.0,4452000000.0,4452000000.0,3038000000.0,4452000000.0,4955000000.0,4955000000.0,4955000000.0,4893000000.0,6252000000.0,6252000000.0,6252000000.0,6252000000.0,9154000000.0,9154000000.0,9154000000.0,6252000000.0,9154000000.0,9872000000.0,9872000000.0,9872000000.0,9872000000.0,3777000000.0,3777000000.0,3777000000.0,3777000000.0,4541000000.0,4541000000.0,4541000000.0,4541000000.0,6373000000.0,6373000000.0,6373000000.0,6373000000.0,6621000000.0,6621000000.0,6621000000.0,6621000000.0,6803000000.0,6803000000.0,6803000000.0,6803000000.0,13052000000.0,13052000000.0,13052000000.0,13052000000.0,12966000000.0,12966000000.0,12966000000.0,12966000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950000000.0,,,,2450000000.0,,,,3550000000.0,,,,6450000000.0,,,,6750000000.0,,,,7400000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000000.0,,,,1000000.0,0.0,0.0,0.0,0.0,84000000.0,107000000.0,107000000.0,107000000.0,695000000.0,107000000.0,107000000.0,107000000.0,607000000.0,0.0,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000000.0,,,,500000000.0,,,,900000000.0,,,,1493000000.0,,,,700000000.0,,,,1955000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662000000.0,,,,1188000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1562000000.0,1780000000.0,1780000000.0,1780000000.0,1492000000.0,1493000000.0,1493000000.0,1493000000.0,700000000.0,2384000000.0,2384000000.0,1684000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313000000.0,,,,600000000.0,1188000000.0,1188000000.0,1188000000.0,1188000000.0,1510000000.0,1659000000.0,1659000000.0,1659000000.0,1780000000.0,1780000000.0,1780000000.0,1780000000.0,1493000000.0,600000000.0,600000000.0,542000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000000.0,,,,1250000000.0,0.0,0.0,0.0,0.0,1271000000.0,1295000000.0,695000000.0,695000000.0,1659000000.0,1257000000.0,607000000.0,607000000.0,1780000000.0,900000000.0,0.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,42000000.0,54000000.0,27000000.0,,81000000.0,54000000.0,27000000.0,,80000000.0,0.0,0.0,
NetCashProvidedByUsedInFinancingActivities / USD,-88000000.0,-221000000.0,-482000000.0,-972000000.0,-290000000.0,-798000000.0,-1032000000.0,-1435000000.0,-1220000000.0,65000000.0,139000000.0,347000000.0,,,,,,,,,,,,,,,,,,,-718000000.0,-212000000.0,2341000000.0,1207000000.0,1745000000.0,-1282000000.0,-1420000000.0,-4443000000.0,349000000.0,-2435000000.0,-1483000000.0,-3330000000.0,-7776000000.0,-992000000.0,-1207000000.0,-135000000.0,-2438000000.0,-214000000.0,-209000000.0,-437000000.0,-317000000.0,-513000000.0,-979000000.0,-2140000000.0,-1781000000.0,2632000000.0,4434000000.0,5095000000.0,-2980000000.0,-352000000.0,-458000000.0,-1368000000.0,4983000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-489000000.0,-25000000.0,-263000000.0,-219000000.0,-674000000.0,-436000000.0,-1238000000.0,-1213000000.0,-448000000.0,-714000000.0,-1183000000.0,-1980000000.0,,,,,,,,,,,,,,,,,,,-6216000000.0,-936000000.0,-5385000000.0,-6259000000.0,-3044000000.0,-1434000000.0,-3843000000.0,-6087000000.0,-7537000000.0,-4427000000.0,-6919000000.0,-8985000000.0,-8216000000.0,-1189000000.0,-2899000000.0,-4851000000.0,-10085000000.0,-3418000000.0,-5974000000.0,-8055000000.0,-7589000000.0,-2485000000.0,-5176000000.0,-7761000000.0,-10589000000.0,-2266000000.0,-4181000000.0,-5361000000.0,-11585000000.0,-1558000000.0,-2709000000.0,-4711000000.0,-6191000000.0
NetCashProvidedByUsedInOperatingActivities / USD,359000000.0,326000000.0,1130000000.0,2019000000.0,1206000000.0,732000000.0,1541000000.0,2130000000.0,3096000000.0,404000000.0,978000000.0,1664000000.0,,,,,,,,,,,,,,,,,,,5208000000.0,1138000000.0,2543000000.0,4950000000.0,3168000000.0,3636000000.0,7984000000.0,12245000000.0,8153000000.0,4810000000.0,8245000000.0,10956000000.0,17400000000.0,2011000000.0,4012000000.0,6035000000.0,13189000000.0,1967000000.0,5024000000.0,8584000000.0,8306000000.0,3938000000.0,7566000000.0,11404000000.0,12468000000.0,943000000.0,1286000000.0,1310000000.0,15181000000.0,1401000000.0,2620000000.0,5102000000.0,1559000000.0
NetIncomeLoss / USD,-718000000.0,204000000.0,569000000.0,1508000000.0,-1882000000.0,155000000.0,227000000.0,302000000.0,1850000000.0,-187000000.0,-469000000.0,-789000000.0,167000000.0,-275000000.0,-561000000.0,-518000000.0,167000000.0,-1032000000.0,358000000.0,1089000000.0,1895000000.0,1190000000.0,1003000000.0,1937000000.0,2428000000.0,3045000000.0,206000000.0,109000000.0,-106000000.0,3045000000.0,2899000000.0,180000000.0,1074000000.0,2721000000.0,-276000000.0,2678000000.0,5987000000.0,9810000000.0,5089000000.0,3293000000.0,4912000000.0,5752000000.0,14135000000.0,491000000.0,896000000.0,1699000000.0,6313000000.0,803000000.0,803000000.0,803000000.0,2687000000.0,2306000000.0,2306000000.0,2306000000.0,5861000000.0,-195000000.0,-195000000.0,-195000000.0,8687000000.0,-1234000000.0,-1234000000.0,-1234000000.0,-5833000000.0
NetIncomeLossAttributableToParentDiluted / USD,,,,,,,,,,,,,,,,-518000000.0,,-1032000000.0,358000000.0,1089000000.0,1894000000.0,1190000000.0,1002000000.0,1934000000.0,2425000000.0,3043000000.0,206000000.0,109000000.0,-106000000.0,3043000000.0,2896000000.0,180000000.0,1074000000.0,2721000000.0,-276000000.0,2678000000.0,5987000000.0,9810000000.0,5089000000.0,3293000000.0,4910000000.0,5746000000.0,14135000000.0,487000000.0,892000000.0,1695000000.0,6301000000.0,803000000.0,1406000000.0,3141000000.0,2683000000.0,2306000000.0,4569000000.0,7195000000.0,5861000000.0,-195000000.0,-2507000000.0,-4403000000.0,8687000000.0,-1234000000.0,-441000000.0,-109000000.0,-5833000000.0
NoncurrentAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28240000000.0,,,,31615000000.0,,,,34663000000.0,,,,39227000000.0,,,,38594000000.0,,,,40394000000.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
OperatingIncomeLoss / USD,-672000000.0,201000000.0,616000000.0,1156000000.0,-1676000000.0,390000000.0,569000000.0,806000000.0,1589000000.0,-82000000.0,-275000000.0,-463000000.0,761000000.0,-97000000.0,-120000000.0,29000000.0,761000000.0,-612000000.0,551000000.0,1420000000.0,2259000000.0,236000000.0,1085000000.0,1940000000.0,2571000000.0,3087000000.0,232000000.0,227000000.0,200000000.0,3087000000.0,2998000000.0,359000000.0,1403000000.0,3366000000.0,168000000.0,3097000000.0,6664000000.0,10617000000.0,5868000000.0,3759000000.0,5716000000.0,6726000000.0,14994000000.0,518000000.0,958000000.0,1846000000.0,7376000000.0,866000000.0,1529000000.0,3328000000.0,3003000000.0,2631000000.0,5177000000.0,8181000000.0,6283000000.0,-209000000.0,-2512000000.0,-4273000000.0,9702000000.0,-1128000000.0,-937000000.0,-218000000.0,-5745000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,48000000.0,75000000.0,102000000.0,24000000.0,48000000.0,75000000.0,102000000.0,27000000.0,54000000.0,82000000.0,102000000.0,29000000.0,59000000.0,91000000.0,108000000.0,36000000.0,67000000.0,101000000.0,125000000.0,33000000.0,68000000.0,103000000.0,137000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000000.0,598000000.0,594000000.0,567000000.0,584000000.0,584000000.0,567000000.0,559000000.0,581000000.0,593000000.0,687000000.0,670000000.0,686000000.0,671000000.0,665000000.0,669000000.0,663000000.0,658000000.0,677000000.0,681000000.0,658000000.0,668000000.0,672000000.0,775000000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000000.0,55000000.0,55000000.0,55000000.0,55000000.0,60000000.0,60000000.0,60000000.0,60000000.0,66000000.0,66000000.0,66000000.0,66000000.0,71000000.0,71000000.0,71000000.0,71000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,533000000.0,533000000.0,533000000.0,533000000.0,504000000.0,504000000.0,504000000.0,504000000.0,610000000.0,610000000.0,610000000.0,610000000.0,603000000.0,603000000.0,603000000.0,603000000.0,610000000.0,610000000.0,610000000.0,610000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,,,,,,,,27000000.0,53000000.0,80000000.0,,27000000.0,56000000.0,81000000.0,106000000.0,33000000.0,60000000.0,91000000.0,110000000.0,33000000.0,66000000.0,98000000.0,139000000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,584000000.0,584000000.0,584000000.0,584000000.0,551000000.0,551000000.0,551000000.0,551000000.0,678000000.0,678000000.0,678000000.0,678000000.0,666000000.0,666000000.0,666000000.0,666000000.0,645000000.0,645000000.0,645000000.0,645000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0266,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0267,0.0263,0.0263,0.0263,0.0263,0.029,0.029,0.029,0.029,0.0321,0.0321,0.0321,0.0321,0.0342,0.0342,0.0342,0.0342
OperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,10970000000.0,,,,11214000000.0,,,,11880000000.0,,,,11880000000.0,12136000000.0,,,,4360000000.0,,,,2897000000.0,,,,2809000000.0,,,,2711000000.0,,,,2392000000.0,,,,4581000000.0,,,,3311000000.0,,,,4687000000.0
OtherAssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478000000.0,,8000000.0,9000000.0,63000000.0,,,,14000000.0
OtherAssetsCurrent / USD,74000000.0,119000000.0,119000000.0,119000000.0,119000000.0,95000000.0,95000000.0,95000000.0,95000000.0,98000000.0,98000000.0,98000000.0,98000000.0,276000000.0,276000000.0,276000000.0,98000000.0,276000000.0,350000000.0,350000000.0,350000000.0,350000000.0,228000000.0,228000000.0,228000000.0,228000000.0,140000000.0,140000000.0,140000000.0,228000000.0,140000000.0,147000000.0,147000000.0,147000000.0,147000000.0,164000000.0,164000000.0,164000000.0,164000000.0,235000000.0,235000000.0,235000000.0,235000000.0,304000000.0,538000000.0,538000000.0,538000000.0,502000000.0,502000000.0,502000000.0,502000000.0,657000000.0,657000000.0,657000000.0,657000000.0,820000000.0,820000000.0,820000000.0,820000000.0,776000000.0,776000000.0,776000000.0,776000000.0
OtherAssetsNoncurrent / USD,367000000.0,519000000.0,519000000.0,519000000.0,519000000.0,468000000.0,468000000.0,416000000.0,416000000.0,333000000.0,333000000.0,333000000.0,286000000.0,439000000.0,439000000.0,439000000.0,286000000.0,439000000.0,497000000.0,497000000.0,497000000.0,415000000.0,455000000.0,455000000.0,455000000.0,455000000.0,460000000.0,356000000.0,356000000.0,455000000.0,356000000.0,450000000.0,450000000.0,450000000.0,450000000.0,611000000.0,611000000.0,611000000.0,611000000.0,575000000.0,575000000.0,575000000.0,575000000.0,781000000.0,781000000.0,781000000.0,781000000.0,1054000000.0,1054000000.0,1054000000.0,1054000000.0,1277000000.0,1277000000.0,1277000000.0,1277000000.0,1262000000.0,1262000000.0,1262000000.0,1262000000.0,1518000000.0,1518000000.0,1518000000.0,1518000000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax / USD,,,,,,,,,5000000.0,2000000.0,-30000000.0,-31000000.0,11000000.0,2000000.0,-1000000.0,-2000000.0,11000000.0,-24000000.0,1000000.0,2000000.0,2000000.0,-1000000.0,0.0,-1000000.0,-3000000.0,1000000.0,-3000000.0,-2000000.0,2000000.0,1000000.0,-4000000.0,-1000000.0,-1000000.0,0.0,3000000.0,-1000000.0,-2000000.0,-2000000.0,0.0,-3000000.0,3000000.0,6000000.0,-2000000.0,-5000000.0,-2000000.0,0.0,9000000.0,-1000000.0,-4000000.0,-6000000.0,1000000.0,-7000000.0,-20000000.0,-38000000.0,-7000000.0,-19000000.0,-12000000.0,0.0,-48000000.0,7000000.0,16000000.0,17000000.0,6000000.0
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax / USD,,,,,,,,,,,,,,,-1000000.0,-13000000.0,,2000000.0,-8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,-12000000.0,-48000000.0,-109000000.0,-183000000.0,-501000000.0,-778000000.0,60000000.0,130000000.0,95000000.0,51000000.0,20000000.0,-34000000.0,-135000000.0,74000000.0,,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,-12000000.0,-6000000.0,-6000000.0,-15000000.0,3000000.0,-15000000.0,-18000000.0,-3000000.0,40000000.0,12000000.0,-20000000.0,46000000.0,-86000000.0,-120000000.0,-330000000.0,-67000000.0,108000000.0,200000000.0,222000000.0,-516000000.0,44000000.0,33000000.0,-14000000.0,234000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,11000000.0,-21000000.0,-19000000.0,-11000000.0,63000000.0,7000000.0,9000000.0,2000000.0,63000000.0,-16000000.0,6000000.0,-4000000.0,-17000000.0,-5000000.0,-24000000.0,-74000000.0,-57000000.0,-2000000.0,-90000000.0,-89000000.0,-50000000.0,-2000000.0,-42000000.0,37000000.0,37000000.0,48000000.0,-49000000.0,,0.0,1000000.0,48000000.0,,-1000000.0,-1000000.0,1000000.0,,0.0,0.0,-1000000.0,,1000000.0,1000000.0,0.0,0.0,1000000.0,1000000.0,2000000.0,-3000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,,-3000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,14000000.0,-30000000.0,-64000000.0,-57000000.0,127000000.0,3000000.0,-1000000.0,-10000000.0,127000000.0,-58000000.0,5000000.0,-4000000.0,-19000000.0,-16000000.0,-21000000.0,-75000000.0,-60000000.0,-7000000.0,-103000000.0,-97000000.0,-51000000.0,-7000000.0,-44000000.0,28000000.0,28000000.0,47000000.0,-48000000.0,-5000000.0,-5000000.0,-5000000.0,64000000.0,-15000000.0,-15000000.0,-15000000.0,-19000000.0,-3000000.0,-3000000.0,-3000000.0,-1000000.0,39000000.0,39000000.0,39000000.0,62000000.0,-93000000.0,-93000000.0,-93000000.0,-69000000.0,87000000.0,87000000.0,87000000.0,-562000000.0,52000000.0,52000000.0,52000000.0,248000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,2000000.0,0.0,0.0,-2000000.0,-5000000.0,1000000.0,1000000.0,1000000.0,-5000000.0,0.0,0.0,-2000000.0,-2000000.0,1000000.0,-19000000.0,-18000000.0,-19000000.0,-3000000.0,6000000.0,5000000.0,5000000.0,-3000000.0,-20000000.0,1000000.0,1000000.0,0.0,9000000.0,1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,1000000.0,3000000.0,1000000.0,1000000.0,2000000.0,6000000.0,,-1000000.0,-1000000.0,-15000000.0,0.0,1000000.0,-1000000.0,-3000000.0,-1000000.0,-1000000.0,1000000.0,-3000000.0,-2000000.0,1000000.0,2000000.0,-11000000.0
OtherComprehensiveIncomeLossTax / USD,,,,,,,,,,,,,,,1000000.0,1000000.0,,0.0,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-6000000.0,-20000000.0,-24000000.0,-19000000.0,-39000000.0,-111000000.0,-164000000.0,43000000.0,67000000.0,73000000.0,63000000.0,14000000.0,16000000.0,0.0,65000000.0,,,,
OtherLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521000000.0,521000000.0,521000000.0,521000000.0,454000000.0,454000000.0,454000000.0,454000000.0,548000000.0,548000000.0,548000000.0,548000000.0,944000000.0,944000000.0,944000000.0,944000000.0,1346000000.0,1346000000.0,1346000000.0,1346000000.0,529000000.0,529000000.0,529000000.0,529000000.0,1518000000.0,1518000000.0,1518000000.0,1518000000.0
OtherLiabilitiesNoncurrent / USD,249000000.0,527000000.0,527000000.0,527000000.0,527000000.0,559000000.0,559000000.0,559000000.0,559000000.0,630000000.0,630000000.0,630000000.0,630000000.0,535000000.0,535000000.0,535000000.0,630000000.0,535000000.0,1102000000.0,1102000000.0,1102000000.0,1102000000.0,698000000.0,698000000.0,698000000.0,698000000.0,623000000.0,623000000.0,623000000.0,698000000.0,623000000.0,639000000.0,639000000.0,639000000.0,639000000.0,581000000.0,581000000.0,354000000.0,354000000.0,452000000.0,452000000.0,452000000.0,452000000.0,498000000.0,498000000.0,498000000.0,498000000.0,559000000.0,559000000.0,559000000.0,559000000.0,835000000.0,835000000.0,835000000.0,835000000.0,987000000.0,987000000.0,987000000.0,987000000.0,911000000.0,911000000.0,911000000.0,911000000.0
OtherNonoperatingIncomeExpense / USD,-10000000.0,56000000.0,55000000.0,56000000.0,-16000000.0,-114000000.0,-114000000.0,-104000000.0,54000000.0,0.0,26000000.0,24000000.0,-109000000.0,-59000000.0,-218000000.0,-263000000.0,-109000000.0,29000000.0,-80000000.0,-202000000.0,-223000000.0,-218000000.0,-49000000.0,-55000000.0,-71000000.0,-25000000.0,-4000000.0,-10000000.0,-44000000.0,-25000000.0,-53000000.0,-14000000.0,20000000.0,-63000000.0,-54000000.0,-204000000.0,-257000000.0,-450000000.0,-112000000.0,9000000.0,-75000000.0,-392000000.0,-465000000.0,46000000.0,45000000.0,55000000.0,-405000000.0,13000000.0,17000000.0,62000000.0,60000000.0,-75000000.0,-69000000.0,-61000000.0,81000000.0,-4000000.0,-2000000.0,-2000000.0,-38000000.0,-27000000.0,-34000000.0,-24000000.0,7000000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,2000000.0,-4000000.0,34000000.0,,,-133000000.0,-214000000.0,45000000.0,-46000000.0,-19000000.0,-13000000.0,45000000.0,21000000.0,71000000.0,126000000.0,192000000.0,-31000000.0,-56000000.0,154000000.0,-168000000.0,362000000.0,65000000.0,64000000.0,25000000.0,-378000000.0,3000000.0,-25000000.0,3000000.0,-102000000.0,-19000000.0,8000000.0,-47000000.0,51000000.0,79000000.0,91000000.0,184000000.0,-70000000.0,-14000000.0,-39000000.0,118000000.0,119000000.0,72000000.0,157000000.0,304000000.0,19000000.0
OtherOperatingIncomeExpenseNet / USD,,,,,,191000000.0,267000000.0,388000000.0,27000000.0,-6000000.0,-13000000.0,-37000000.0,311000000.0,8000000.0,16000000.0,17000000.0,311000000.0,-32000000.0,-234000000.0,-247000000.0,-253000000.0,8000000.0,16000000.0,32000000.0,36000000.0,-232000000.0,-2000000.0,-7000000.0,-2000000.0,-232000000.0,45000000.0,-23000000.0,-23000000.0,-31000000.0,-61000000.0,-11000000.0,5000000.0,49000000.0,-1000000.0,-36000000.0,-133000000.0,-139000000.0,57000000.0,3000000.0,-8000000.0,-8000000.0,-78000000.0,-1000000.0,-127000000.0,-101000000.0,-8000000.0,75000000.0,5000000.0,11000000.0,-95000000.0,11000000.0,19000000.0,-29000000.0,34000000.0,15000000.0,239000000.0,267000000.0,-124000000.0
OtherReceivablesNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,184000000.0,184000000.0,,184000000.0,169000000.0,169000000.0,169000000.0,169000000.0,261000000.0,261000000.0,261000000.0,261000000.0,175000000.0,175000000.0,175000000.0,175000000.0,186000000.0,186000000.0,186000000.0,186000000.0,127000000.0,127000000.0,127000000.0,127000000.0,114000000.0,114000000.0,114000000.0,114000000.0,201000000.0,201000000.0,96000000.0,96000000.0,94000000.0,94000000.0,94000000.0,94000000.0
OtherRestructuringCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16000000.0,-16000000.0,7000000.0,,-2000000.0,-5000000.0,-15000000.0,,,,-6000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,-61000000.0,-6000000.0,-28000000.0,-10000000.0,-81000000.0,5000000.0,23000000.0,-3000000.0,39000000.0,26000000.0,50000000.0,31000000.0,14000000.0,-3000000.0,6000000.0,32000000.0,14000000.0,-43000000.0,-29000000.0,-88000000.0,-95000000.0,-31000000.0,3000000.0,1000000.0,-41000000.0,-78000000.0,158000000.0,136000000.0,141000000.0,-78000000.0,-25000000.0,-11000000.0,-35000000.0,-51000000.0,90000000.0,-69000000.0,-175000000.0,-188000000.0,-79000000.0,53000000.0,10000000.0,-16000000.0,-144000000.0,12000000.0,21000000.0,48000000.0,-120000000.0,-21000000.0,-31000000.0,-47000000.0,43000000.0,77000000.0,140000000.0,162000000.0,-3000000.0,91000000.0,71000000.0,90000000.0,366000000.0,22000000.0,24000000.0,35000000.0,93000000.0
PaymentsForRepurchaseOfCommonStock / USD,,,,,2000000.0,,,,21000000.0,,,,163000000.0,2000000.0,5000000.0,5000000.0,163000000.0,6000000.0,42000000.0,73000000.0,75000000.0,5000000.0,26000000.0,244000000.0,245000000.0,76000000.0,135000000.0,147000000.0,147000000.0,76000000.0,884000000.0,,,,,23000000.0,67000000.0,69000000.0,36000000.0,1836000000.0,2568000000.0,2727000000.0,71000000.0,,,,2729000000.0,0.0,0.0,150000000.0,176000000.0,259000000.0,667000000.0,1648000000.0,1200000000.0,425000000.0,425000000.0,425000000.0,2432000000.0,,,,425000000.0
