fact_unit,2009-08-25,2009-10-29,2010-02-16,2010-04-30,2010-07-29,2010-10-28,2011-02-18,2011-04-28,2011-07-28,2011-10-28,2012-02-21,2012-05-02,2012-07-31,2012-10-31,2013-02-15,2013-05-02,2013-05-08,2013-07-31,2013-10-29,2014-02-14,2014-04-30,2014-07-29,2014-10-28,2015-02-13,2015-04-28,2015-07-28,2015-10-27,2016-02-12,2016-04-26,2016-07-26,2016-10-25,2017-02-09,2017-04-25,2017-07-27,2017-10-24,2018-02-08,2018-04-24,2018-07-31,2018-10-30,2019-02-07,2019-04-25,2019-07-25,2019-10-30,2020-02-11,2020-04-29,2020-07-30,2020-10-28,2021-02-09,2021-04-28,2021-07-29,2021-10-27,2022-02-08,2022-04-27,2022-07-28,2022-10-26,2023-02-09,2023-04-26,2023-07-27,2023-10-26,2024-02-08,2024-04-24,2024-07-25,2024-10-29,2025-02-11,2025-04-23,2025-07-31,2025-10-29
GrossProfit / USD,1330000000.0,1968000000.0,3133000000.0,413000000.0,956000000.0,1523000000.0,2359000000.0,492000000.0,1038000000.0,1532000000.0,2010000000.0,425000000.0,957000000.0,1452000000.0,1833000000.0,484000000.0,1802000000.0,1005000000.0,1505000000.0,1787000000.0,508000000.0,1117000000.0,1724000000.0,1956000000.0,547000000.0,1057000000.0,1579000000.0,1959000000.0,495000000.0,1132000000.0,1721000000.0,2060000000.0,569000000.0,1269000000.0,1883000000.0,2253000000.0,605000000.0,1351000000.0,2008000000.0,2462000000.0,619000000.0,1369000000.0,1911000000.0,2220000000.0,522000000.0,1195000000.0,1806000000.0,2327000000.0,547000000.0,1175000000.0,1927000000.0,2371000000.0,700000000.0,1491000000.0,2244000000.0,2587000000.0,704000000.0,1473000000.0,2168000000.0,2863000000.0,669000000.0,1438000000.0,2182000000.0,2713000000.0,685000000.0,1470000000.0,2195000000.0
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,10000000.0,,,,10000000.0,,,,10000000.0,,10000000.0,,,8000000.0,,,,42000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
IncomeLossFromContinuingOperations / USD,90000000.0,132000000.0,502000000.0,-85000000.0,-18000000.0,33000000.0,-366000000.0,-7000000.0,-4000000.0,-9000000.0,-130000000.0,-41000000.0,-27000000.0,29000000.0,-1022000000.0,42000000.0,-1027000000.0,-9000000.0,17000000.0,-394000000.0,62000000.0,145000000.0,256000000.0,-53000000.0,76000000.0,202000000.0,735000000.0,259000000.0,61000000.0,170000000.0,281000000.0,821000000.0,109000000.0,259000000.0,393000000.0,357000000.0,138000000.0,301000000.0,453000000.0,493000000.0,149000000.0,360000000.0,517000000.0,426000000.0,107000000.0,318000000.0,481000000.0,636000000.0,133000000.0,343000000.0,618000000.0,639000000.0,94000000.0,58000000.0,278000000.0,810000000.0,233000000.0,511000000.0,729000000.0,410000000.0,205000000.0,468000000.0,717000000.0,844000000.0,215000000.0,473000000.0,640000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,4000000.0,,,,-286000000.0,,,,-928000000.0,,-928000000.0,,,-575000000.0,,,,-84000000.0,,,,231000000.0,,,,270000000.0,,,,496000000.0,,,,616000000.0,,,,562000000.0,,,,670000000.0,,,,684000000.0,,,,892000000.0,,,,374000000.0,,,,873000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,-392000000.0,-383000000.0,-383000000.0,-383000000.0,73000000.0,93000000.0,265000000.0,396000000.0,386000000.0,110000000.0,331000000.0,529000000.0,507000000.0,177000000.0,430000000.0,657000000.0,689000000.0,210000000.0,472000000.0,736000000.0,832000000.0,200000000.0,512000000.0,741000000.0,718000000.0,153000000.0,456000000.0,697000000.0,907000000.0,174000000.0,476000000.0,856000000.0,914000000.0,157000000.0,154000000.0,496000000.0,1131000000.0,327000000.0,724000000.0,1034000000.0,688000000.0,285000000.0,659000000.0,1005000000.0,1193000000.0,289000000.0,655000000.0,903000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,-197000000.0,,,,150000000.0,,,,187000000.0,,183000000.0,,,183000000.0,,,,157000000.0,,,,155000000.0,,,,237000000.0,,,,193000000.0,,,,216000000.0,,,,156000000.0,,,,237000000.0,,,,230000000.0,,,,239000000.0,,,,314000000.0,,,,320000000.0,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest / USD,114000000.0,167000000.0,539000000.0,-78000000.0,-3000000.0,60000000.0,-327000000.0,,,,-92000000.0,-29000000.0,-3000000.0,66000000.0,-981000000.0,53000000.0,-986000000.0,10000000.0,45000000.0,-352000000.0,-343000000.0,-343000000.0,-343000000.0,-18000000.0,88000000.0,227000000.0,773000000.0,300000000.0,70000000.0,189000000.0,310000000.0,868000000.0,,,,396000000.0,,,,,,,553000000.0,473000000.0,118000000.0,341000000.0,516000000.0,686000000.0,141000000.0,361000000.0,654000000.0,684000000.0,,,,862000000.0,252000000.0,546000000.0,779000000.0,478000000.0,221000000.0,499000000.0,759000000.0,905000000.0,229000000.0,501000000.0,681000000.0
IncomeTaxExpenseBenefit / USD,115000000.0,207000000.0,337000000.0,17000000.0,9000000.0,35000000.0,134000000.0,18000000.0,22000000.0,53000000.0,-44000000.0,13000000.0,51000000.0,55000000.0,240000000.0,7000000.0,241000000.0,38000000.0,54000000.0,-40000000.0,14000000.0,53000000.0,-91000000.0,91000000.0,5000000.0,38000000.0,-377000000.0,86000000.0,40000000.0,142000000.0,219000000.0,-361000000.0,58000000.0,148000000.0,229000000.0,293000000.0,62000000.0,148000000.0,248000000.0,296000000.0,39000000.0,127000000.0,188000000.0,245000000.0,35000000.0,115000000.0,181000000.0,221000000.0,33000000.0,115000000.0,202000000.0,230000000.0,43000000.0,55000000.0,158000000.0,269000000.0,75000000.0,178000000.0,255000000.0,210000000.0,64000000.0,160000000.0,246000000.0,288000000.0,60000000.0,154000000.0,222000000.0
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,-4000000.0,,-16000000.0,,
IncomeTaxesPaid / USD,,,,,,,117000000.0,,,,25000000.0,,,,47000000.0,,47000000.0,,,43000000.0,,,,57000000.0,,,,77000000.0,,,,80000000.0,,,,107000000.0,,,,190000000.0,,,,258000000.0,,,,231000000.0,,,,384000000.0,,,,442000000.0,,,,246000000.0,,,,281000000.0,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,65000000.0,98000000.0,-117000000.0,25000000.0,50000000.0,69000000.0,-237000000.0,40000000.0,181000000.0,103000000.0,24000000.0,112000000.0,290000000.0,248000000.0,33000000.0,65000000.0,33000000.0,271000000.0,202000000.0,112000000.0,-34000000.0,177000000.0,203000000.0,102000000.0,-63000000.0,163000000.0,129000000.0,147000000.0,4000000.0,179000000.0,127000000.0,63000000.0,-28000000.0,122000000.0,131000000.0,82000000.0,-46000000.0,87000000.0,86000000.0,79000000.0,38000000.0,188000000.0,169000000.0,67000000.0,-68000000.0,16000000.0,14000000.0,108000000.0,105000000.0,361000000.0,343000000.0,-27000000.0,-139000000.0,14000000.0,147000000.0,332000000.0,-85000000.0,-33000000.0,-63000000.0,190000000.0,-104000000.0,-36000000.0,-105000000.0,-225000000.0,-107000000.0,-87000000.0,-94000000.0
IncreaseDecreaseInInventories / USD,-78000000.0,-5000000.0,157000000.0,30000000.0,-68000000.0,-149000000.0,-104000000.0,72000000.0,122000000.0,64000000.0,-198000000.0,93000000.0,151000000.0,118000000.0,-2000000.0,50000000.0,-2000000.0,81000000.0,58000000.0,54000000.0,43000000.0,69000000.0,40000000.0,16000000.0,75000000.0,129000000.0,109000000.0,24000000.0,56000000.0,63000000.0,41000000.0,75000000.0,63000000.0,79000000.0,73000000.0,-17000000.0,105000000.0,127000000.0,136000000.0,37000000.0,87000000.0,72000000.0,62000000.0,78000000.0,65000000.0,28000000.0,27000000.0,11000000.0,21000000.0,12000000.0,66000000.0,-58000000.0,78000000.0,147000000.0,237000000.0,89000000.0,127000000.0,159000000.0,164000000.0,350000000.0,-45000000.0,-95000000.0,-199000000.0,43000000.0,44000000.0,43000000.0,52000000.0
IncreaseDecreaseInReceivables / USD,-193000000.0,-104000000.0,243000000.0,-156000000.0,225000000.0,187000000.0,-294000000.0,180000000.0,204000000.0,136000000.0,-20000000.0,220000000.0,293000000.0,245000000.0,-80000000.0,272000000.0,-80000000.0,303000000.0,245000000.0,60000000.0,263000000.0,348000000.0,302000000.0,50000000.0,227000000.0,318000000.0,257000000.0,85000000.0,244000000.0,332000000.0,245000000.0,81000000.0,198000000.0,286000000.0,245000000.0,104000000.0,244000000.0,340000000.0,232000000.0,132000000.0,216000000.0,322000000.0,182000000.0,140000000.0,181000000.0,285000000.0,136000000.0,46000000.0,183000000.0,342000000.0,294000000.0,37000000.0,195000000.0,238000000.0,219000000.0,141000000.0,349000000.0,296000000.0,207000000.0,64000000.0,194000000.0,243000000.0,120000000.0,15000000.0,258000000.0,265000000.0,142000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,1000000.0,1000000.0,0.0,0.0,1000000.0,0.0,0.0,1000000.0,1000000.0,1000000.0,,1000000.0,,3000000.0,1000000.0,2000000.0,2000000.0,3000000.0,3000000.0,2000000.0,3000000.0,3000000.0,3000000.0,2000000.0,3000000.0,4000000.0,4000000.0,3000000.0,3000000.0,4000000.0,4000000.0,3000000.0,4000000.0,4000000.0,4000000.0,4000000.0,3000000.0,3000000.0,2000000.0,4000000.0,1000000.0,1000000.0,1000000.0,2000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,1000000.0,2000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,196000000.0,196000000.0,196000000.0,185000000.0,185000000.0,185000000.0,185000000.0,174000000.0,174000000.0,174000000.0,174000000.0,132000000.0,174000000.0,132000000.0,132.0,132000000.0,133000000.0,133000000.0,133000000.0,133000000.0,131000000.0,130000000.0,130000000.0,130000000.0,137000000.0,137000000.0,137000000.0,137000000.0,136000000.0,136000000.0,136000000.0,136000000.0,140000000.0,140000000.0,140000000.0,140000000.0,199000000.0,199000000.0,86000000.0,86000000.0,76000000.0,76000000.0,76000000.0,76000000.0,109000000.0,109000000.0,109000000.0,109000000.0,109000000.0,109000000.0,109000000.0,109000000.0,102000000.0,102000000.0,102000000.0,102000000.0,108000000.0,108000000.0,108000000.0,108000000.0,79000000.0,79000000.0,79000000.0
IntangibleAssetsNetExcludingGoodwill / USD,299000000.0,299000000.0,299000000.0,290000000.0,290000000.0,290000000.0,290000000.0,269000000.0,269000000.0,269000000.0,269000000.0,196000000.0,196000000.0,196000000.0,196000000.0,151000000.0,196000000.0,151000000.0,151000000.0,151000000.0,149000000.0,149000000.0,149000000.0,149000000.0,145000000.0,142000000.0,142000000.0,142000000.0,160000000.0,160000000.0,160000000.0,160000000.0,154000000.0,154000000.0,154000000.0,154000000.0,187000000.0,187000000.0,187000000.0,187000000.0,406000000.0,406000000.0,289000000.0,288000000.0,259000000.0,259000000.0,259000000.0,259000000.0,357000000.0,357000000.0,357000000.0,357000000.0,388000000.0,388000000.0,388000000.0,388000000.0,350000000.0,350000000.0,350000000.0,350000000.0,377000000.0,377000000.0,377000000.0,377000000.0,220000000.0,220000000.0,220000000.0
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000000.0,82000000.0,108000000.0,25000000.0,50000000.0,75000000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198000000.0,,,,175000000.0,,,,155000000.0,,,,157000000.0,,,,136000000.0,,,,114000000.0,,,,107000000.0,,,
InterestPayableCurrent / USD,,,,,,,68000000.0,,,,78000000.0,,,,78000000.0,,78000000.0,,,63000000.0,,,,58000000.0,,,,57000000.0,,,,62000000.0,,,,51000000.0,,,,42000000.0,,,,40000000.0,,,,36000000.0,,,,35000000.0,,,,29000000.0,,,,30000000.0,,,,29000000.0,,,
InventoryFinishedGoodsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,369000000.0,,,,398000000.0,,,,361000000.0,,,,358000000.0,,366000000.0,366000000.0,366000000.0,402000000.0,402000000.0,402000000.0,402000000.0,520000000.0,520000000.0,516000000.0,508000000.0,485000000.0,485000000.0,485000000.0,485000000.0,552000000.0,552000000.0,552000000.0,552000000.0,702000000.0,702000000.0,702000000.0,702000000.0,715000000.0,715000000.0,715000000.0,715000000.0,630000000.0,630000000.0,630000000.0,630000000.0,541000000.0,541000000.0,541000000.0
InventoryNet / USD,941000000.0,941000000.0,941000000.0,743000000.0,743000000.0,743000000.0,743000000.0,732000000.0,732000000.0,732000000.0,732000000.0,769000000.0,769000000.0,769000000.0,769000000.0,726000000.0,706000000.0,726000000.0,726000000.0,726000000.0,765000000.0,765000000.0,765000000.0,765000000.0,819000000.0,712000000.0,712000000.0,712000000.0,687000000.0,687000000.0,687000000.0,687000000.0,712000000.0,712000000.0,712000000.0,712000000.0,784000000.0,784000000.0,784000000.0,784000000.0,946000000.0,946000000.0,904000000.0,798000000.0,754000000.0,754000000.0,754000000.0,754000000.0,876000000.0,876000000.0,876000000.0,876000000.0,1216000000.0,1216000000.0,1216000000.0,1216000000.0,1236000000.0,1236000000.0,1236000000.0,1236000000.0,1022000000.0,1022000000.0,1022000000.0,1022000000.0,938000000.0,938000000.0,938000000.0
InventoryRawMaterialsNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,261000000.0,,,,268000000.0,,,,251000000.0,,,,238000000.0,,254000000.0,254000000.0,254000000.0,277000000.0,277000000.0,277000000.0,277000000.0,325000000.0,325000000.0,302000000.0,237000000.0,211000000.0,211000000.0,211000000.0,211000000.0,242000000.0,242000000.0,242000000.0,242000000.0,383000000.0,383000000.0,383000000.0,383000000.0,408000000.0,408000000.0,408000000.0,408000000.0,298000000.0,298000000.0,298000000.0,298000000.0,300000000.0,300000000.0,300000000.0
InventoryWorkInProcessNetOfReserves / USD,,,,,,,,,,,,,,,,,,,,96000000.0,,,,99000000.0,,,,100000000.0,,,,91000000.0,,92000000.0,92000000.0,92000000.0,105000000.0,105000000.0,105000000.0,105000000.0,101000000.0,101000000.0,86000000.0,53000000.0,58000000.0,58000000.0,58000000.0,58000000.0,82000000.0,82000000.0,82000000.0,82000000.0,131000000.0,131000000.0,131000000.0,131000000.0,113000000.0,113000000.0,113000000.0,113000000.0,94000000.0,94000000.0,94000000.0,94000000.0,97000000.0,97000000.0,97000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313000000.0,314000000.0,261000000.0,253000000.0,,,,235000000.0,,,,256000000.0,,,,381000000.0,,,,390000000.0,,,,341000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122000000.0,127000000.0,114000000.0,101000000.0,,,,89000000.0,,,,95000000.0,,,,174000000.0,,,,167000000.0,,,,142000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,,,,46000000.0,,,,44000000.0,,,,50000000.0,,,,57000000.0,,,,55000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,25000000.0,21000000.0,16000000.0,,,,16000000.0,,,,23000000.0,,,,30000000.0,,,,29000000.0,,,,26000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,36000000.0,31000000.0,21000000.0,,,,20000000.0,,,,26000000.0,,,,38000000.0,,,,36000000.0,,,,31000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,45000000.0,39000000.0,31000000.0,,,,27000000.0,,,,31000000.0,,,,42000000.0,,,,48000000.0,,,,38000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,53000000.0,45000000.0,39000000.0,,,,37000000.0,,,,37000000.0,,,,47000000.0,,,,53000000.0,,,,50000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000000.0,62000000.0,55000000.0,53000000.0,,,,47000000.0,,,,46000000.0,,,,87000000.0,,,,88000000.0,,,,75000000.0,,,
Liabilities / USD,6502000000.0,6502000000.0,6502000000.0,6358000000.0,6358000000.0,6358000000.0,6358000000.0,6558000000.0,6558000000.0,6558000000.0,6558000000.0,6555000000.0,6555000000.0,6555000000.0,6555000000.0,6341000000.0,6555000000.0,6341000000.0,6341000000.0,6341000000.0,6170000000.0,6170000000.0,6170000000.0,6170000000.0,6039000000.0,6105000000.0,6105000000.0,6080000000.0,5606000000.0,5606000000.0,5606000000.0,5606000000.0,5240000000.0,5240000000.0,5240000000.0,5240000000.0,5351000000.0,5351000000.0,5351000000.0,5351000000.0,5324000000.0,5324000000.0,5324000000.0,5324000000.0,5083000000.0,5083000000.0,5083000000.0,5083000000.0,5356000000.0,5356000000.0,5356000000.0,5356000000.0,5497000000.0,5497000000.0,5497000000.0,5497000000.0,5429000000.0,5429000000.0,5429000000.0,5429000000.0,5247000000.0,5247000000.0,5247000000.0,5247000000.0,5069000000.0,5069000000.0,5069000000.0
LiabilitiesAndStockholdersEquity / USD,9483000000.0,9483000000.0,9483000000.0,9175000000.0,9175000000.0,9175000000.0,9175000000.0,8140000000.0,8140000000.0,8140000000.0,8140000000.0,7297000000.0,7297000000.0,7297000000.0,7297000000.0,6875000000.0,7297000000.0,6875000000.0,6875000000.0,6875000000.0,6957000000.0,6957000000.0,6957000000.0,6957000000.0,7167000000.0,7233000000.0,7233000000.0,7208000000.0,5664000000.0,5664000000.0,5664000000.0,5664000000.0,5137000000.0,5137000000.0,5137000000.0,5137000000.0,5534000000.0,5534000000.0,5534000000.0,5534000000.0,5393000000.0,5393000000.0,5393000000.0,5393000000.0,5027000000.0,5027000000.0,5027000000.0,5027000000.0,5777000000.0,5777000000.0,5777000000.0,5777000000.0,5575000000.0,5575000000.0,5575000000.0,5575000000.0,5187000000.0,5187000000.0,5187000000.0,5187000000.0,5363000000.0,5363000000.0,5363000000.0,5363000000.0,5016000000.0,5016000000.0,5016000000.0
LiabilitiesCurrent / USD,1547000000.0,1547000000.0,1547000000.0,1781000000.0,1781000000.0,1781000000.0,1781000000.0,1487000000.0,1487000000.0,1487000000.0,1487000000.0,2363000000.0,2363000000.0,2363000000.0,2363000000.0,1862000000.0,2363000000.0,1862000000.0,1862000000.0,1862000000.0,1782000000.0,1782000000.0,1782000000.0,1686000000.0,2211000000.0,2211000000.0,2211000000.0,2211000000.0,2505000000.0,2505000000.0,2403000000.0,2403000000.0,1460000000.0,1460000000.0,1460000000.0,1460000000.0,1667000000.0,1667000000.0,1667000000.0,1667000000.0,1684000000.0,1684000000.0,1684000000.0,1684000000.0,1548000000.0,1548000000.0,1548000000.0,1548000000.0,1934000000.0,1934000000.0,1934000000.0,1934000000.0,1939000000.0,1939000000.0,1939000000.0,1939000000.0,1889000000.0,1889000000.0,1889000000.0,1889000000.0,1695000000.0,1695000000.0,1695000000.0,1695000000.0,1560000000.0,1560000000.0,1560000000.0
LongTermDebt / USD,,,,,,,3968000000.0,,,791000000.0,4098000000.0,,,,4025000000.0,,4025000000.0,,,3628000000.0,,,,3427000000.0,,,,3424000000.0,,,,3407000000.0,,,,2997000000.0,,,,3085000000.0,,,,2979000000.0,,,,2773000000.0,,,,2795000000.0,,,,2959000000.0,,,,3151000000.0,,,,2948000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,66000000.0,,,,803000000.0,,,,206000000.0,,206000000.0,,,6000000.0,,,,505000000.0,,,,1005000000.0,,,,2000000.0,,,,116000000.0,,,,8000000.0,,,,2000000.0,,,,3000000.0,,,,10000000.0,,,,205000000.0,,,,3000000.0,,,,3000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,501000000.0,,,,1000000000.0,,,,301000000.0,,301000000.0,,,115000000.0,,,,1000000.0,,,,501000000.0,,,,401000000.0,,,,329000000.0,,,,3000000.0,,,,3000000.0,,,,503000000.0,,,,2000000.0,,,,302000000.0,,,,602000000.0,,,,237000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,1000000.0,,,,501000000.0,,,,1001000000.0,,1001000000.0,,,301000000.0,,,,115000000.0,,,,1000000.0,,,,501000000.0,,,,402000000.0,,,,329000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,302000000.0,,,,602000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,201000000.0,,,,1000000.0,,,,501000000.0,,501000000.0,,,1001000000.0,,,,300000000.0,,,,115000000.0,,,,1000000.0,,,,203000000.0,,,,402000000.0,,,,329000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,302000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,808000000.0,,,,201000000.0,,,,1000000.0,,1000000.0,,,501000000.0,,,,1001000000.0,,,,301000000.0,,,,115000000.0,,,,2000000.0,,,,203000000.0,,,,402000000.0,,,,334000000.0,,,,5000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,
LongTermDebtNoncurrent / USD,3915000000.0,3915000000.0,3915000000.0,3604000000.0,3604000000.0,3604000000.0,3604000000.0,4032000000.0,4032000000.0,4032000000.0,4032000000.0,3222000000.0,3222000000.0,3222000000.0,3222000000.0,3422000000.0,3222000000.0,3422000000.0,3422000000.0,3422000000.0,3421000000.0,3421000000.0,3421000000.0,3421000000.0,2919000000.0,2919000000.0,2919000000.0,2919000000.0,2403000000.0,2403000000.0,2403000000.0,2403000000.0,2995000000.0,2995000000.0,2995000000.0,2995000000.0,2969000000.0,2969000000.0,2969000000.0,2969000000.0,2971000000.0,2971000000.0,2971000000.0,2971000000.0,2771000000.0,2771000000.0,2771000000.0,2771000000.0,2792000000.0,2792000000.0,2792000000.0,2792000000.0,2949000000.0,2949000000.0,2949000000.0,2949000000.0,2946000000.0,2946000000.0,2946000000.0,2946000000.0,2945000000.0,2945000000.0,2945000000.0,2945000000.0,2945000000.0,2945000000.0,2945000000.0
MinorityInterest / USD,160000000.0,160000000.0,160000000.0,188000000.0,188000000.0,188000000.0,188000000.0,198000000.0,198000000.0,198000000.0,198000000.0,215000000.0,215000000.0,215000000.0,215000000.0,212000000.0,215000000.0,212000000.0,212000000.0,212000000.0,228000000.0,228000000.0,228000000.0,228000000.0,204000000.0,204000000.0,204000000.0,204000000.0,193000000.0,193000000.0,193000000.0,193000000.0,195000000.0,195000000.0,195000000.0,195000000.0,236000000.0,236000000.0,236000000.0,236000000.0,180000000.0,180000000.0,180000000.0,180000000.0,179000000.0,179000000.0,179000000.0,179000000.0,226000000.0,226000000.0,226000000.0,226000000.0,235000000.0,235000000.0,235000000.0,235000000.0,218000000.0,218000000.0,218000000.0,218000000.0,224000000.0,224000000.0,224000000.0,,,,
MinorityInterestChangeInRedemptionValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-6000000.0,-6000000.0,-6000000.0,0.0,1000000.0,1000000.0,1000000.0,-2000000.0,,,,4000000.0,4000000.0,4000000.0,4000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,,,,,,,,,,,,,,18000000.0,,34000000.0,34000000.0,40000000.0,,34000000.0,34000000.0,34000000.0,,36000000.0,36000000.0,34000000.0,,31000000.0,31000000.0,36000000.0,,35000000.0,35000000.0,31000000.0,,89000000.0,89000000.0,35000000.0,,42000000.0,42000000.0,89000000.0,,23000000.0,23000000.0,42000000.0,,43000000.0,43000000.0,23000000.0,,79000000.0,79000000.0,43000000.0,,49000000.0,49000000.0,79000000.0,,37000000.0,37000000.0
MinorityInterestDecreaseFromRedemptions / USD,,,42000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,-4000000.0,-4000000.0,,,,
NetCashProvidedByUsedInFinancingActivities / USD,-350000000.0,-455000000.0,-2020000000.0,-98000000.0,-142000000.0,-174000000.0,-631000000.0,123000000.0,12000000.0,-16000000.0,-197000000.0,-58000000.0,-105000000.0,-190000000.0,-40000000.0,290000000.0,-40000000.0,223000000.0,-548000000.0,-219000000.0,-65000000.0,-127000000.0,-356000000.0,-576000000.0,-66000000.0,-125000000.0,-160000000.0,-382000000.0,362000000.0,-159000000.0,-373000000.0,-297000000.0,751000000.0,-738000000.0,-860000000.0,-521000000.0,-133000000.0,-305000000.0,-518000000.0,-1109000000.0,-215000000.0,-567000000.0,-686000000.0,-577000000.0,-72000000.0,-386000000.0,-590000000.0,-1020000000.0,-639000000.0,-694000000.0,-721000000.0,-1291000000.0,-359000000.0,-909000000.0,-1095000000.0,-886000000.0,-187000000.0,-568000000.0,-802000000.0,-1298000000.0,78000000.0,-386000000.0,-498000000.0,-1066000000.0,-134000000.0,-404000000.0,-673000000.0
NetCashProvidedByUsedInInvestingActivities / USD,73000000.0,56000000.0,-333000000.0,-38000000.0,-61000000.0,-74000000.0,-14000000.0,-28000000.0,-67000000.0,-87000000.0,-118000000.0,-14000000.0,4000000.0,-9000000.0,-109000000.0,-2000000.0,-109000000.0,-15000000.0,-17000000.0,-244000000.0,70000000.0,62000000.0,-21000000.0,-29000000.0,-6000000.0,40000000.0,-60000000.0,-77000000.0,11000000.0,-60000000.0,-144000000.0,-100000000.0,20000000.0,45000000.0,-40000000.0,-189000000.0,-26000000.0,124000000.0,157000000.0,-124000000.0,-574000000.0,-544000000.0,-601000000.0,-25000000.0,-38000000.0,-63000000.0,-104000000.0,-651000000.0,807000000.0,799000000.0,770000000.0,582000000.0,-25000000.0,122000000.0,43000000.0,531000000.0,-26000000.0,-74000000.0,-144000000.0,-12000000.0,-59000000.0,-137000000.0,-321000000.0,-230000000.0,-33000000.0,-80000000.0,12000000.0
