fact_unit,2010-07-30,2010-10-29,2011-02-25,2011-04-29,2011-07-29,2011-10-28,2012-02-24,2012-04-27,2012-07-31,2012-10-26,2013-02-22,2013-04-26,2013-07-30,2013-10-30,2014-02-21,2014-04-25,2014-07-29,2014-10-30,2015-02-24,2015-04-24,2015-07-30,2015-10-23,2016-02-23,2016-04-29,2016-07-28,2016-10-28,2017-02-23,2017-04-28,2017-07-28,2017-10-27,2018-02-23,2018-04-27,2018-05-04,2018-07-27,2018-10-29,2019-02-22,2019-04-26,2019-07-26,2019-11-01,2020-03-02,2020-05-01,2020-07-28,2020-10-29,2021-02-23,2021-05-03,2021-08-03,2021-10-28,2022-02-25,2022-05-02,2022-07-29,2022-11-04,2023-02-24,2023-04-28,2023-07-27,2023-10-27,2024-02-23,2024-04-26,2024-07-26,2024-10-25,2025-02-21,2025-04-25,2025-07-24,2025-10-24
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63356050.0,,,,63879405.0,,,
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3258530000.0,,,,3425164000.0,,,
TreasuryStockSharesAcquired / shares,,,,,9200000.0,13200000.0,6000000.0,13200000.0,13200000.0,13200000.0,849000.0,,,,1575000.0,,990000.0,0.0,1605000.0,79500.0,410000.0,2655000.0,3300000.0,1305000.0,1305000.0,2228000.0,3100000.0,1328000.0,1892000.0,0.0,1900000.0,0.0,0.0,420000.0,842000.0,1300000.0,0.0,1980000.0,2400000.0,2800000.0,800000.0,800000.0,0.0,942000.0,34000.0,518000.0,804000.0,879000.0,382000.0,1362000.0,1710000.0,1710000.0,183000.0,498000.0,765000.0,902100.0,126000.0,1350700.0,2551033.0,3040000.0,1413000.0,3824000.0,5427000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,,,,,,,497000000.0,,,,,,,,,125000000.0,,,,262300000.0,,,,249800000.0,,,,179800000.0,,,50000000.0,100000000.0,249760000.0,,50027000.0,100027000.0,179813000.0,75193000.0,189734000.0,225680000.0,150338000.0,75193000.0,75193000.0,75193000.0,275657000.0,5239000.0,86580000.0,136917000.0,92548000.0,75018000.0,239340000.0,300030000.0,151720000.0,30849000.0,83935000.0,135036000.0,300030000.0,25140000.0,228285000.0,428283000.0
UnrecognizedTaxBenefits / USD,,,,,17800000.0,18200000.0,14900000.0,17900000.0,18800000.0,19100000.0,18900000.0,26400000.0,25900000.0,26600000.0,17300000.0,30400000.0,31600000.0,32400000.0,17400000.0,32400000.0,30600000.0,31800000.0,25800000.0,32800000.0,33700000.0,,29700000.0,,,,31600000.0,46100000.0,46100000.0,46900000.0,43200000.0,32000000.0,49500000.0,50200000.0,52400000.0,35400000.0,52900000.0,54300000.0,55200000.0,45300000.0,68200000.0,70400000.0,72800000.0,52200000.0,81600000.0,84800000.0,87800000.0,50600000.0,92200000.0,94500000.0,81300000.0,66100000.0,81700000.0,81800000.0,81400000.0,78500000.0,79500000.0,81200000.0,80600000.0
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,-1400000.0,,,,,,,,,,,,,,,,,,,,2500000.0,,,,2500000.0,,,,,3200000.0,,,,2400000.0,,,,2400000.0,,,,6500000.0,,,,,,,,,,,,2900000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,-1800000.0,,,,-1800000.0,,,,-400000.0,,,,100000.0,,,,100000.0,,,,3700000.0,,,,3000000.0,,,,,400000.0,,,,2400000.0,,,,0.0,,,,0.0,,,,1000000.0,,,,900000.0,,,,8000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,3500000.0,3500000.0,2900000.0,3100000.0,3200000.0,3700000.0,2900000.0,4400000.0,4400000.0,4800000.0,4000000.0,4600000.0,5100000.0,5500000.0,4200000.0,3900000.0,4200000.0,4900000.0,3500000.0,3900000.0,4400000.0,4900000.0,4000000.0,4700000.0,5200000.0,5800000.0,4400000.0,4100000.0,4100000.0,4700000.0,4100000.0,3600000.0,5300000.0,6100000.0,5300000.0,4600000.0,4200000.0,5000000.0,5500000.0,4800000.0,6400000.0,7200000.0,8000000.0,5600000.0,7100000.0,8100000.0,9000000.0,6400000.0,8900000.0,10000000.0,9300000.0,7900000.0,10700000.0,12600000.0,14500000.0,9000000.0,14700000.0,16700000.0,17300000.0
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,4300000.0,,,,4200000.0,,,,4000000.0,,,,7100000.0,,,,7000000.0,,,,8200000.0,,,,9400000.0,,,,,10300000.0,,,,11600000.0,,,,13900000.0,,,,11000000.0,,,,9800000.0,,,,14900000.0,,,,25800000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,2500000.0,,,,-1400000.0,,,,-300000.0,,,,4200000.0,,,,-1200000.0,,,,400000.0,,,,5400000.0,,,,,5400000.0,,,,5400000.0,,,,13900000.0,,,,13900000.0,,,,13900000.0,,,,4800000.0,,,,2800000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,-2800000.0,,,,-2600000.0,,,,-3200000.0,,,,2900000.0,,,,1800000.0,,,,3000000.0,,,,3500000.0,,,,,3300000.0,,,,4700000.0,,,,4600000.0,,,,6100000.0,,,,7200000.0,,,,6400000.0,,,,10000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,11600000.0,11800000.0,11200000.0,11700000.0,12200000.0,12400000.0,11300000.0,17100000.0,16900000.0,17300000.0,16800000.0,19800000.0,20600000.0,21100000.0,19300000.0,21000000.0,19900000.0,20700000.0,20500000.0,21300000.0,21900000.0,22600000.0,20800000.0,23200000.0,22900000.0,23200000.0,23000000.0,36400000.0,36400000.0,37100000.0,34100000.0,37500000.0,40900000.0,41500000.0,43200000.0,43100000.0,43600000.0,44700000.0,45400000.0,41800000.0,58800000.0,60500000.0,62400000.0,57100000.0,69600000.0,72200000.0,74500000.0,67200000.0,77200000.0,79100000.0,65500000.0,72600000.0,66200000.0,66300000.0,66000000.0,65600000.0,64600000.0,66000000.0,64900000.0
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,,,,,,,2786000.0,,,,3055000.0,,,,2764000.0,,,,2450000.0,,,,1955000.0,,,,1445000.0,,,,1051000.0,,,,,887000.0,,,,1062000.0,,,,1053000.0,,,,978000.0,,,,1066000.0,,,,1234000.0,,,,1135000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,128962000.0,129251000.0,128533000.0,130397000.0,129654000.0,128559000.0,129462000.0,123966000.0,123623000.0,122784000.0,127767000.0,119750000.0,119888000.0,120022000.0,121922000.0,119825000.0,119647000.0,119552000.0,120022000.0,118943000.0,118740000.0,118567000.0,119404000.0,117800000.0,117805000.0,117293000.0,118445000.0,114003000.0,113882000.0,113709000.0,116728000.0,112026000.0,112026000.0,111420000.0,111154000.0,113361000.0,110863000.0,110771000.0,110591000.0,111049000.0,109664000.0,109015000.0,108569000.0,110428000.0,106950000.0,106765000.0,106776000.0,108307000.0,106816000.0,106816000.0,106688000.0,106766000.0,106075000.0,105729000.0,105458000.0,106593000.0,104729000.0,104647000.0,104562000.0,105276000.0,104107000.0,103626000.0,103126000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,126213000.0,126503000.0,125416000.0,127282000.0,126480000.0,125439000.0,126676000.0,120980000.0,120607000.0,119940000.0,124712000.0,117017000.0,117122000.0,117461000.0,119158000.0,117553000.0,117345000.0,117472000.0,117572000.0,117250000.0,117006000.0,117020000.0,117449000.0,116558000.0,116514000.0,116157000.0,117000000.0,113072000.0,112871000.0,112790000.0,115677000.0,110878000.0,110878000.0,110250000.0,110066000.0,112474000.0,109754000.0,109601000.0,109484000.0,109987000.0,108730000.0,108055000.0,107610000.0,109375000.0,105985000.0,105745000.0,105714000.0,107329000.0,105678000.0,105594000.0,105452000.0,105700000.0,104894000.0,104572000.0,104297000.0,105359000.0,103724000.0,103643000.0,103528000.0,104141000.0,103242000.0,102814000.0,102312000.0
