fact_unit,2009-11-03,2010-02-04,2010-05-05,2010-08-26,2010-11-08,2011-02-08,2011-05-10,2011-08-26,2011-11-09,2012-02-08,2012-05-09,2012-08-24,2012-11-02,2013-02-06,2013-05-07,2013-08-29,2013-11-04,2014-02-07,2014-05-06,2014-08-22,2014-10-31,2015-02-06,2015-05-08,2015-08-26,2015-11-03,2016-02-03,2016-05-05,2016-08-26,2016-11-01,2017-02-07,2017-05-09,2017-08-25,2017-11-08,2018-02-08,2018-05-02,2018-08-24,2018-11-07,2019-02-07,2019-05-09,2019-08-23,2019-11-06,2020-02-05,2020-05-06,2020-08-26,2020-11-06,2021-02-05,2021-05-06,2021-08-25,2021-11-05,2022-02-04,2022-05-06,2022-08-24,2022-11-04,2023-02-07,2023-05-05,2023-08-24,2023-11-07,2024-02-06,2024-05-03,2024-08-22,2024-11-05,2025-01-31,2025-05-06,2025-08-22,2025-11-07
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,12088000.0,705128000.0,720553000.0,921014000.0,8129000.0,43359000.0,5451000.0,722635000.0,8129000.0,43359000.0,60227000.0,5451000.0,10406000.0,13652000.0,31004000.0,60227000.0,194548000.0,621716000.0,620647000.0,156256000.0,-1491000.0,-728000.0,14272000.0,621144000.0,0.0,18640000.0,18640000.0,17593000.0,67552000.0,67552000.0,67552000.0,18618000.0,29927000.0,29927000.0,4067755000.0,67552000.0,0.0,0.0,0.0,4069197000.0,2042000.0,2042000.0,2042000.0,0.0,1696456000.0,5075605000.0,5076064000.0,2042000.0,,,,5076064000.0,0.0,0.0,0.0,0.0,7146110000.0,7146110000.0,7146110000.0,0.0,,,,7146000000.0,0.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,98273000.0,174391000.0,226195000.0,280327000.0,30099000.0,61232000.0,90862000.0,270733000.0,52690000.0,109795000.0,158455000.0,129222000.0,43989000.0,96897000.0,154097000.0,207294000.0,76685000.0,140221000.0,214061000.0,218817000.0,56651000.0,111847000.0,167371000.0,265896000.0,54709000.0,109781000.0,157418000.0,216340000.0,38681000.0,75419000.0,110804000.0,215527000.0,32526000.0,71356000.0,145236000.0,149407000.0,79336000.0,144781000.0,194307000.0,203748000.0,42106000.0,94426000.0,145071000.0,247667000.0,50345000.0,118593000.0,182502000.0,195089000.0,42117000.0,92907000.0,136064000.0,232591000.0,48203000.0,105606000.0,158864000.0,209957000.0,83555000.0,185704000.0,272603000.0,230044000.0,97746000.0,204117000.0,283328000.0,381000000.0,95000000.0
PaymentsToMinorityShareholders / USD,,,,,,,,,,,147441000.0,147441000.0,76893000.0,76893000.0,147441000.0,0.0,,1072000.0,1072000.0,147441000.0,,,,1091000.0,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,1200000.0,,,,,0.0,0.0,0.0,0.0,2883000.0,2883000.0,2883000.0,0.0,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,1233271000.0,1233271000.0,1233271000.0,1233271000.0,1500928000.0,1500928000.0,1500928000.0,1500928000.0,862938000.0,862938000.0,862938000.0,862938000.0,1909755000.0,1909755000.0,1909755000.0,1909755000.0,1372437000.0,1372437000.0,1372437000.0,1372437000.0,1346224000.0,1346224000.0,1346224000.0,1346224000.0,1699197000.0,1699197000.0,1699197000.0,1699197000.0,2076143000.0,2076143000.0,2076143000.0,2076143000.0,1406082000.0,1406082000.0,1406082000.0,1406082000.0,1177605000.0,1177605000.0,1177605000.0,1177605000.0,1304379000.0,1304379000.0,1304379000.0,1304379000.0,1887414000.0,1887414000.0,1887414000.0,1887414000.0,1055638000.0,1055638000.0,1055638000.0,1055638000.0,639939000.0,639939000.0,639939000.0,639939000.0,551510000.0,551510000.0,551510000.0,551510000.0,437490000.0,437490000.0,437490000.0,437000000.0,267000000.0
PreferredStockParOrStatedValuePerShare / USD/shares,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
PreferredStockSharesAuthorized / shares,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrepaidExpenseCurrent / USD,142335000.0,142335000.0,142335000.0,142335000.0,111545000.0,111545000.0,111545000.0,111545000.0,111934000.0,111934000.0,111934000.0,111934000.0,137429000.0,137429000.0,137429000.0,137429000.0,182669000.0,182669000.0,182669000.0,182669000.0,129837000.0,129837000.0,129837000.0,129837000.0,241684000.0,241684000.0,241684000.0,241684000.0,104360000.0,104360000.0,104360000.0,104360000.0,120282000.0,120282000.0,120282000.0,120282000.0,,,,134886000.0,,,,,,,,,,,,,,,,,,,,,252618000.0,252618000.0,252618000.0,253000000.0,263000000.0
ProceedsFromDivestitureOfBusinesses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,2466000.0,3366000.0,,441340000.0,447300000.0,471720000.0,,36691000.0,74595000.0,75561000.0,473000000.0,
ProceedsFromIssuanceOfLongTermDebt / USD,3265000.0,13057000.0,4197000.0,778934000.0,679000.0,1937000.0,3070000.0,2368000.0,294551000.0,295714000.0,291688000.0,3293000.0,34000.0,104000.0,73066000.0,291683000.0,5958000.0,3585000.0,3767000.0,73556000.0,131000.0,141000.0,739000.0,3768000.0,1000.0,1485505000.0,1482605000.0,748000.0,395000.0,1689000.0,2287000.0,1483015000.0,0.0,0.0,2614756000.0,2287000.0,928000.0,1718000.0,1602000.0,2614463000.0,44000.0,1000.0,1000.0,1189000.0,922934000.0,1721181000.0,1721211000.0,2336749000.0,0.0,0.0,2016000.0,1721211000.0,1000.0,10666000.0,10667000.0,1213000.0,2000000000.0,2011948000.0,2011949000.0,3598056000.0,,11839000.0,12173000.0,2023000000.0,
ProceedsFromRepaymentsOfShortTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931546000.0,362346000.0,,114400000.0,-113500000.0,-539500000.0,,,,,,,,258458000.0,1422026000.0,-169785000.0,-584207000.0,-941135000.0,358000000.0,-367000000.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,7437000.0,10550000.0,25899000.0,29997000.0,4422000.0,5665000.0,4054000.0,28986000.0,2169000.0,17243000.0,23818000.0,11929000.0,5660000.0,11179000.0,15560000.0,32289000.0,8645000.0,14173000.0,24321000.0,20404000.0,2915000.0,8790000.0,10785000.0,25047000.0,2736000.0,3902000.0,15525000.0,14368000.0,3847000.0,8506000.0,14112000.0,19655000.0,4498000.0,4991000.0,8452000.0,18821000.0,12448000.0,59848000.0,64203000.0,14648000.0,10969000.0,34121000.0,37158000.0,81881000.0,19284000.0,20993000.0,25398000.0,46592000.0,6590000.0,124428000.0,132740000.0,26345000.0,7751000.0,22392000.0,29320000.0,140590000.0,11107000.0,11632000.0,11821000.0,39353000.0,710000.0,1360000.0,8905000.0,13000000.0,13000000.0
ProceedsFromStockOptionsExercised / USD,532000.0,969000.0,2182000.0,33406000.0,2868000.0,4538000.0,7718000.0,3557000.0,3585000.0,16306000.0,22982000.0,10307000.0,1051000.0,1833000.0,8451000.0,25862000.0,11781000.0,18561000.0,28928000.0,10599000.0,3606000.0,4701000.0,6635000.0,32204000.0,987000.0,2724000.0,2828000.0,8013000.0,56000.0,80000.0,89000.0,3355000.0,788000.0,1890000.0,2095000.0,126000.0,1795000.0,2076000.0,3624000.0,2202000.0,496000.0,635000.0,1089000.0,3682000.0,912000.0,1923000.0,2459000.0,2475000.0,989000.0,3137000.0,4012000.0,2623000.0,1089000.0,2201000.0,2566000.0,4684000.0,559000.0,1124000.0,2820000.0,2831000.0,1182000.0,1928000.0,3196000.0,3000000.0,
ProfitLoss / USD,251835000.0,408596000.0,461751000.0,957513000.0,73970000.0,178933000.0,333313000.0,510144000.0,249030000.0,480848000.0,762496000.0,556365000.0,298158000.0,540501000.0,853190000.0,1057150000.0,239948000.0,421062000.0,677654000.0,1155492000.0,244320000.0,497724000.0,740242000.0,948784000.0,280171000.0,547506000.0,832968000.0,1041418000.0,195026000.0,378163000.0,565305000.0,1012553000.0,210238000.0,451638000.0,690485000.0,807216000.0,285535000.0,341857000.0,707987000.0,983844000.0,375899000.0,687812000.0,1099193000.0,1061315000.0,339041000.0,543639000.0,911008000.0,1525083000.0,320111000.0,768653000.0,1241892000.0,1202332000.0,451463000.0,839192000.0,1187280000.0,1746861000.0,388037000.0,783498000.0,1374458000.0,1316186000.0,651072000.0,1333129000.0,2059863000.0,2084000000.0,698000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5897955000.0,,,,6865545000.0,,,,7075000000.0,
PropertyPlantAndEquipmentGross / USD,4705060000.0,4705060000.0,4705060000.0,4705060000.0,4553997000.0,4553997000.0,4553997000.0,4553997000.0,4944735000.0,4944735000.0,4944735000.0,4944735000.0,4849229000.0,4849229000.0,4849229000.0,4849229000.0,4999301000.0,4999301000.0,4999301000.0,4999301000.0,5152591000.0,5152591000.0,5152591000.0,5152591000.0,4862611000.0,4862611000.0,4862611000.0,4862611000.0,4737141000.0,4737141000.0,4737141000.0,4737141000.0,5186748000.0,5186748000.0,5186748000.0,5186748000.0,5215253000.0,5215253000.0,5215253000.0,5215253000.0,5186730000.0,5186730000.0,5186730000.0,5186730000.0,5810681000.0,5810681000.0,5810681000.0,5810681000.0,6040220000.0,6040220000.0,6040220000.0,6040220000.0,5897955000.0,5897955000.0,5897955000.0,,6865545000.0,6865545000.0,6865545000.0,,7074574000.0,7074574000.0,7074574000.0,7075000000.0,
PropertyPlantAndEquipmentNet / USD,1880554000.0,1880554000.0,1880554000.0,1880554000.0,1697881000.0,1697881000.0,1697881000.0,1697881000.0,1797179000.0,1797179000.0,1797179000.0,1797179000.0,1719968000.0,1719968000.0,1719968000.0,1719968000.0,1808240000.0,1808240000.0,1808240000.0,1808240000.0,1824294000.0,1824294000.0,1824294000.0,1824294000.0,1664022000.0,1664022000.0,1664022000.0,1664022000.0,1568100000.0,1568100000.0,1568100000.0,1568100000.0,1937292000.0,1937292000.0,1937292000.0,1937292000.0,1856237000.0,1856237000.0,1856237000.0,1856237000.0,1768287000.0,1768287000.0,1768287000.0,1768287000.0,2292735000.0,2292735000.0,2292735000.0,2292735000.0,2266476000.0,2266476000.0,2266476000.0,2266476000.0,2122758000.0,2122758000.0,2122758000.0,,2865030000.0,2865030000.0,2865030000.0,,2875668000.0,2875668000.0,2875668000.0,2876000000.0,2937000000.0
RepaymentsOfLongTermDebt / USD,6287000.0,26086000.0,20818000.0,63575000.0,6975000.0,23696000.0,26935000.0,20671000.0,60000.0,257133000.0,257752000.0,67582000.0,236000.0,1192000.0,73405000.0,358058000.0,76690000.0,105154000.0,329970000.0,76757000.0,149000.0,1443000.0,2456000.0,331245000.0,294000.0,358000.0,491000.0,2934000.0,2407000.0,219397000.0,220068000.0,537000.0,1122000.0,4074000.0,374794000.0,220068000.0,6522000.0,12895000.0,19514000.0,381078000.0,100107000.0,100209000.0,100311000.0,944629000.0,3466000.0,236505000.0,278347000.0,213226000.0,671842000.0,1210848000.0,1211334000.0,740181000.0,592000.0,9069000.0,9708000.0,1211748000.0,301389000.0,710789000.0,1363596000.0,18737000.0,176626000.0,212479000.0,264411000.0,2341000000.0,42000000.0
ResearchAndDevelopmentExpense / USD,,,,303098000.0,,,,338908000.0,,,,316181000.0,,,,359456000.0,,,,365703000.0,,,,406613000.0,,,,410132000.0,,,,403085000.0,,,,359796000.0,,,,336675000.0,,,,327877000.0,,,,294852000.0,,,,237000000.0,,,,205000000.0,,,,191000000.0,,,,258000000.0,
RestructuringReserveCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,8000000.0,11000000.0,14000000.0,16000000.0,22000000.0,15000000.0,14000000.0,15000000.0,21000000.0,22000000.0,26000000.0,27000000.0
RetainedEarningsAccumulatedDeficit / USD,5722038000.0,5722038000.0,5722038000.0,5722038000.0,6086545000.0,6086545000.0,6086545000.0,6086545000.0,6891407000.0,6891407000.0,6891407000.0,6891407000.0,7787175000.0,7787175000.0,7787175000.0,7787175000.0,8421270000.0,8421270000.0,8421270000.0,8421270000.0,9174189000.0,9174189000.0,9174189000.0,9174189000.0,9841885000.0,9841885000.0,9841885000.0,9841885000.0,10302866000.0,10302866000.0,10302866000.0,10302866000.0,10930348000.0,10930348000.0,10930348000.0,10930348000.0,11625975000.0,11625975000.0,11625975000.0,11625975000.0,12777538000.0,12777538000.0,12777538000.0,12777538000.0,13530666000.0,13530666000.0,13530666000.0,13643907000.0,14915497000.0,14915497000.0,14915497000.0,14915497000.0,15661808000.0,15661808000.0,15661808000.0,15661808000.0,17041502000.0,17041502000.0,17041502000.0,17041502000.0,19104599000.0,19104599000.0,19104599000.0,19105000000.0,21775000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3364651000.0,6735324000.0,10484915000.0,12029312000.0,3479294000.0,6951339000.0,10638857000.0,14302392000.0,3334511000.0,6832485000.0,10534917000.0,14320324000.0,3230540000.0,6642445000.0,10388771000.0,13695520000.0,3762809000.0,7587389000.0,11673776000.0,14347640000.0,4232775000.0,8907586000.0,13969251000.0,15861608000.0,4847488000.0,9668435000.0,14742791000.0,19065000000.0,4904000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4090000000.0,4209000000.0,4241000000.0,4220000000.0,5022000000.0,5503000000.0,5543000000.0,5138000000.0,5064000000.0,5762000000.0,6185000000.0,6503000000.0,6783000000.0,7148000000.0,7761000000.0,7850000000.0,10200000000.0,10600000000.0,10900000000.0,11000000000.0,10800000000.0,10800000000.0,10800000000.0,10900000000.0,11000000000.0,10500000000.0,11000000000.0,11000000000.0,11300000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3834000.0,,,,0.0,,,,1000000.0,
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17217000.0,25947000.0,29209000.0,41069000.0,,,,41069000.0,,,,41637000.0,,,,41637000.0,,,,50925000.0,,,,45000000.0,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230044000.0,,,,381000000.0,95000000.0
SegmentReportingOtherItemAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15431000000.0,3797000000.0
SellingGeneralAndAdministrativeExpense / USD,332683000.0,669866000.0,987858000.0,1364082000.0,301843000.0,611683000.0,927752000.0,1290379000.0,333584000.0,679263000.0,1054332000.0,1277080000.0,386466000.0,755156000.0,1132635000.0,1467773000.0,381122000.0,762222000.0,1141912000.0,1519316000.0,406930000.0,805566000.0,1212807000.0,1554973000.0,400840000.0,780644000.0,1152950000.0,1633992000.0,370214000.0,684880000.0,1020788000.0,1544746000.0,322969000.0,659547000.0,1051583000.0,1359360000.0,396984000.0,805322000.0,1221779000.0,1412820000.0,394322000.0,791581000.0,1152446000.0,1639989000.0,399179000.0,890300000.0,1303760000.0,1543939000.0,369851000.0,726423000.0,1113254000.0,1656553000.0,626749000.0,1212607000.0,1853105000.0,2383407000.0,835804000.0,1650770000.0,2519163000.0,2504061000.0,873691000.0,1680493000.0,2496830000.0,3354000000.0,849000000.0
ShareBasedCompensation / USD,20655000.0,28451000.0,35286000.0,44947000.0,26436000.0,37060000.0,48145000.0,47215000.0,29242000.0,41331000.0,56792000.0,59318000.0,27898000.0,44462000.0,64102000.0,73238000.0,31261000.0,46527000.0,65516000.0,80935000.0,48998000.0,75370000.0,84647000.0,84996000.0,40559000.0,52217000.0,74830000.0,103161000.0,35381000.0,39026000.0,53735000.0,96093000.0,35818000.0,47161000.0,60916000.0,71293000.0,43211000.0,64267000.0,89571000.0,80339000.0,42941000.0,64615000.0,84525000.0,118831000.0,52633000.0,73069000.0,91857000.0,104078000.0,58461000.0,79833000.0,101907000.0,111375000.0,57666000.0,79385000.0,109781000.0,121483000.0,65018000.0,89709000.0,117536000.0,137093000.0,77894000.0,108061000.0,128682000.0,143000000.0,76000000.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2325000.0,4434000.0,6248000.0,8566000.0,,,,8566000.0,,,,7674000.0,,,,7674000.0,,,,7041000.0,,,,8000000.0,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,89753000.0,29575000.0,43127000.0,57168000.0,61178000.0,35780000.0,61704000.0,84715000.0,70674000.0,21898000.0,39832000.0,68744000.0,105070000.0,39229000.0,56286000.0,85282000.0,87911000.0,35840000.0,59235000.0,68299000.0,93696000.0,36161000.0,48302000.0,70392000.0,73841000.0,31427000.0,34936000.0,48052000.0,81549000.0,18772000.0,17743000.0,13360000.0,52702000.0,16297000.0,29907000.0,40210000.0,9155000.0,28086000.0,49281000.0,64704000.0,41472000.0,30647000.0,38176000.0,46449000.0,46501000.0,36711000.0,22144000.0,26388000.0,44716000.0,43269000.0,42208000.0,67685000.0,7345000.0,48335000.0,69765000.0,67624000.0,60198000.0,49747000.0,71667000.0,40161000.0,48000000.0,34000000.0
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased / shares,,,,,,,,,,,,,,,,,,,,,35000000.0,35000000.0,35000000.0,,35000000.0,35000000.0,35000000.0,,35000000.0,35000000.0,35000000.0,,35000000.0,35000000.0,35000000.0,,35000000.0,35000000.0,35000000.0,,35000000.0,35000000.0,35000000.0,,,35000000.0,35000000.0,,35000000.0,35000000.0,35000000.0,,35000000.0,35000000.0,35000000.0,,35000000.0,35000000.0,35000000.0,,35000000.0,35000000.0,35000000.0,35000000.0,35000000.0
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800000.0,19400000.0
StockholdersEquity / USD,4268199000.0,4268199000.0,4268199000.0,4268199000.0,4367965000.0,4367965000.0,4367965000.0,4367965000.0,5383854000.0,5383854000.0,5383854000.0,5383854000.0,4896515000.0,4896515000.0,4896515000.0,4896515000.0,5738426000.0,5738426000.0,5738426000.0,5738426000.0,6659428000.0,6659428000.0,6659428000.0,6659428000.0,5104287000.0,5104287000.0,5104287000.0,5104287000.0,4575255000.0,4575255000.0,4575255000.0,4575255000.0,5261649000.0,5261649000.0,5261649000.0,5261649000.0,5859866000.0,5859866000.0,5859866000.0,5859866000.0,5961969000.0,5961969000.0,5961969000.0,5961969000.0,6113983000.0,6113983000.0,6113983000.0,6227224000.0,8398307000.0,8398307000.0,8398307000.0,8398307000.0,8848011000.0,8848011000.0,8848011000.0,8848011000.0,10326888000.0,10326888000.0,10326888000.0,10326888000.0,12071972000.0,12071972000.0,12071972000.0,12072000000.0,13682000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,4350440000.0,4350440000.0,4350440000.0,4774497000.0,4350440000.0,4350440000.0,4350440000.0,5330142000.0,4459400000.0,4459400000.0,4459400000.0,4350440000.0,5488336000.0,5488336000.0,5488336000.0,4459400000.0,4905730000.0,4905730000.0,4905730000.0,5488336000.0,5741481000.0,5741481000.0,5741481000.0,4905730000.0,6662808000.0,6662808000.0,6662808000.0,5741481000.0,5107569000.0,5107569000.0,5107569000.0,6662808000.0,4578678000.0,4578678000.0,4578678000.0,5107569000.0,5267346000.0,5267346000.0,5267346000.0,4578678000.0,5865493000.0,5865493000.0,5865493000.0,5267346000.0,5968152000.0,5968152000.0,5968152000.0,5970953000.0,6241770000.0,6241770000.0,6241770000.0,6085764000.0,8413670000.0,8413670000.0,8413670000.0,6241770000.0,8859920000.0,8859920000.0,8859920000.0,8413670000.0,10338279000.0,10338279000.0,10338279000.0,8860000000.0,12081000000.0
StockholdersEquityOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,
SupplierFinanceProgramObligationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000000.0,85000000.0,85000000.0,85000000.0,116000000.0,116000000.0,116000000.0,85000000.0,175000000.0
SupplierFinanceProgramObligationDecreaseSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,109000000.0,184000000.0,284000000.0,72000000.0,140000000.0,221000000.0,331000000.0,107000000.0
SupplierFinanceProgramObligationIncrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363000000.0,
TaxCreditCarryforwardValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17959000.0,,,,30259000.0,,,,23975000.0,,,,26000000.0,,,,20000000.0,,,,30000000.0,,,,35000000.0,
TreasuryStockAcquiredAverageCostPerShare / USD/shares,,,,,,,,,,,,56.67,,,,86.54,,,112.02,71.2,118.31,126.83,125.83,85.55,111.89,109.18,107.97,114.87,120.76,131.72,129.22,125.64,163.38,173.45,178.63,108.87,170.1,166.54,168.0,133.9,169.44,180.06,179.29,172.59,,,294.44,168.23,300.07,301.5,301.56,179.29,269.16,276.07,291.48,301.88,401.62,407.1,434.21,296.71,562.92,607.59,620.5,,
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51900460.0,52594956.0,52594956.0,52594956.0,52594956.0,52613046.0,52613046.0,52613046.0,52613046.0,52442162.0,52442162.0,52442162.0,52400000.0,54400000.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5370605000.0,5688429000.0,5688429000.0,5688429000.0,5688429000.0,5817787000.0,5817787000.0,5817787000.0,5817787000.0,5949646000.0,5949646000.0,5949646000.0,5950000000.0,7495000000.0
TreasuryStockSharesAcquired / shares,,,,,,,,,,4615527.0,4850573.0,,1317977.0,1931762.0,2460762.0,,482400.0,923985.0,1339061.0,,422615.0,6833472.0,10677828.0,,2770624.0,3663634.0,4167947.0,,949744.0,379602.0,1661459.0,,306037.0,576538.0,839717.0,,293941.0,3302453.0,4464390.0,,295094.0,555381.0,818581.0,,,0.0,169814.0,,767600.0,929808.0,1095430.0,,185766.0,362224.0,514612.0,,124496.0,245639.0,343539.0,,88821.0,164585.0,1208732.0,700000.0,100000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,585448000.0,5000000.0,10000000.0,14915000.0,448624000.0,10000000.0,30000000.0,56235000.0,24999000.0,291972000.0,311972000.0,331972000.0,693096000.0,107177000.0,157177000.0,206319000.0,455380000.0,49260000.0,100000000.0,150000000.0,257177000.0,50000000.0,866699000.0,1343578000.0,200000000.0,310000000.0,400000000.0,450000000.0,1393578000.0,114692000.0,164692000.0,214692000.0,557504000.0,50000000.0,100000000.0,150000000.0,264692000.0,50000000.0,550000000.0,750000000.0,300000000.0,50000000.0,100000000.0,146767000.0,799999000.0,230334000.0,280334000.0,50000000.0,146767000.0,230334000.0,280334000.0,330334000.0,100000000.0,50000000.0,100000000.0,150000000.0,380334000.0,50000000.0,99999000.0,149167000.0,200000000.0,50000000.0
UndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000000.0,,,,3000000000.0,,,,2122000000.0,,,,1609000000.0,,,,1630000000.0,,,,1130000000.0,,,,1133000000.0,,,,1011000000.0,
UnrecognizedTaxBenefits / USD,,,,74459000.0,75624000.0,76507000.0,81629000.0,105070000.0,134684000.0,135641000.0,121097000.0,132954000.0,111084000.0,111779000.0,109292000.0,82089000.0,110634000.0,113208000.0,116088000.0,81156000.0,155105000.0,143830000.0,146482000.0,109735000.0,138281000.0,130830000.0,133991000.0,107440000.0,141471000.0,133075000.0,141931000.0,164813000.0,150651000.0,152705000.0,156978000.0,145688000.0,151098000.0,146632000.0,140327000.0,139907000.0,134531000.0,136103000.0,81717000.0,147506000.0,91592000.0,103565000.0,102739000.0,153091000.0,99000000.0,100000000.0,95000000.0,140662000.0,108000000.0,111000000.0,113000000.0,86277000.0,111000000.0,101000000.0,99000000.0,100759000.0,99000000.0,89000000.0,82000000.0,91000000.0,104000000.0
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation / USD,,,,,,,,,,,,,,,,,,,,,,,,27008000.0,,,,27008000.0,,,,27008000.0,,,,335000.0,,,,3599000.0,,,,3599000.0,,,,3599000.0,,,,4604000.0,,,,8630000.0,,,,8630000.0,,,,2000000.0,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,2452000.0,,,,10566000.0,,,,64821000.0,,,,15060000.0,,,,23456000.0,,,,20683000.0,,,,1359000.0,,,,6945000.0,,,,627000.0,,,,1175000.0,,,,3790000.0,,,,927000.0,,,,41726000.0,,,,1996000.0,,,,140000.0,,,,3000000.0,
