fact_unit,2009-07-22,2009-10-23,2010-02-25,2010-04-21,2010-07-29,2010-10-21,2011-02-25,2011-04-27,2011-07-27,2011-10-27,2012-02-23,2012-04-26,2012-07-25,2012-10-25,2013-02-28,2013-04-25,2013-07-24,2013-10-25,2014-02-14,2014-04-24,2014-07-23,2014-10-24,2015-02-09,2015-04-22,2015-07-22,2015-10-22,2016-02-24,2016-04-27,2016-07-20,2016-10-27,2017-02-09,2017-04-26,2017-07-20,2017-10-26,2018-02-06,2018-02-16,2018-04-25,2018-07-24,2018-10-25,2019-02-08,2019-04-24,2019-07-23,2019-10-24,2020-02-07,2020-04-22,2020-07-21,2020-10-22,2021-01-28,2021-04-21,2021-07-26,2021-10-26,2022-01-25,2022-04-20,2022-07-19,2022-10-18,2023-01-26,2023-04-18,2023-07-19,2023-10-17,2024-01-23,2024-04-23,2024-07-23,2024-10-22,2025-01-28,2025-04-22,2025-07-22,2025-10-21
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax / USD,,,,,,,,,,,,,,,,,-14000000.0,15000000.0,-2904000000.0,-40000000.0,-52000000.0,-1000000.0,-3099000000.0,-4000000.0,-720000000.0,-783000000.0,2879000000.0,-54000000.0,-11000000.0,-88000000.0,-2973000000.0,15000000.0,-7000000.0,-46000000.0,-424000000.0,-424000000.0,7000000.0,56000000.0,126000000.0,-1232000000.0,55000000.0,-62000000.0,-53000000.0,-1260000000.0,-5000000.0,13000000.0,-30000000.0,-606000000.0,5000000.0,3000000.0,-40000000.0,-2164000000.0,-26000000.0,2000000.0,2203000000.0,-1011000000.0,-22000000.0,1577000000.0,1606000000.0,3319000000.0,-29000000.0,5000000.0,-41000000.0,1714000000.0,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,1310000000.0,0.0,,1156000000.0,1156000000.0,1310000000.0,,,,1156000000.0,,,
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,339000000.0,443000000.0,-415000000.0,227000000.0,393000000.0,675000000.0,-2247000000.0,211000000.0,452000000.0,758000000.0,-2236000000.0,164000000.0,-383000000.0,-263000000.0,3892000000.0,155000000.0,414000000.0,549000000.0,-2269000000.0,190000000.0,340000000.0,453000000.0,426000000.0,426000000.0,210000000.0,465000000.0,742000000.0,-658000000.0,358000000.0,552000000.0,870000000.0,-437000000.0,227000000.0,482000000.0,668000000.0,626000000.0,13000000.0,151000000.0,295000000.0,-1233000000.0,113000000.0,284000000.0,3904000000.0,-567000000.0,27000000.0,2838000000.0,2872000000.0,5115000000.0,-63000000.0,-56000000.0,-123000000.0,2983000000.0,,34000000.0,110000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8000000.0,34000000.0,110000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351000000.0,351000000.0,,,,1232000000.0,,,,1380000000.0,,,,501000000.0,,,,2182000000.0,,,,1067000000.0,,,,-3404000000.0,,,,-1873000000.0,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax / USD,,,,,,,,,,,,,,,,,,,1600000000.0,,402000000.0,402000000.0,1800000000.0,,,,-1600000000.0,,,,1500000000.0,,,,192000000.0,192000000.0,,,,668000000.0,,,,375000000.0,,,,-136000000.0,,,,-586000000.0,,-461000000.0,-613000000.0,-292000000.0,,-461000000.0,-505000000.0,-925000000.0,,,,-518000000.0,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535000000.0,806000000.0,,,312000000.0,621000000.0,930000000.0,,382000000.0,763000000.0,1100000000.0,,289000000.0,577000000.0,867000000.0,,140000000.0,280000000.0,420000000.0,,178000000.0,355000000.0,492000000.0,,61000000.0,123000000.0,120000000.0,,-47000000.0,-94000000.0,-141000000.0,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax / USD,,,,,,,,,,,,,,,,,-386000000.0,-626000000.0,-624000000.0,-244000000.0,-487000000.0,-730000000.0,-819000000.0,-153000000.0,-306000000.0,-556000000.0,-973000000.0,-277000000.0,-554000000.0,-831000000.0,-806000000.0,-234000000.0,-469000000.0,-234000000.0,-1109000000.0,-1109000000.0,,,,-938000000.0,,,,-1030000000.0,,-454000000.0,-681000000.0,-1455000000.0,-110000000.0,-220000000.0,-330000000.0,-1148000000.0,-140000000.0,,,689000000.0,,,,2043000000.0,,,,1493000000.0,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax / USD,,,,,,,,,,,,,,,,,406000000.0,655000000.0,666000000.0,254000000.0,,,858000000.0,167000000.0,334000000.0,520000000.0,1015000000.0,212000000.0,425000000.0,637000000.0,706000000.0,173000000.0,346000000.0,521000000.0,850000000.0,850000000.0,202000000.0,402000000.0,602000000.0,699000000.0,300000000.0,600000000.0,900000000.0,802000000.0,227000000.0,454000000.0,681000000.0,1202000000.0,110000000.0,220000000.0,330000000.0,908000000.0,140000000.0,280000000.0,387000000.0,,48000000.0,95000000.0,93000000.0,477000000.0,-37000000.0,-74000000.0,-111000000.0,69000000.0,19000000.0,38000000.0,57000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,,,,,,358000000.0,364000000.0,139000000.0,278000000.0,417000000.0,469000000.0,91000000.0,183000000.0,285000000.0,555000000.0,116000000.0,232000000.0,349000000.0,386000000.0,95000000.0,,,-464000000.0,-464000000.0,,,,-382000000.0,,,,437000000.0,,,,327000000.0,,,,247000000.0,,,105000000.0,,13000000.0,28000000.0,27000000.0,130000000.0,10000000.0,20000000.0,30000000.0,18000000.0,5000000.0,10000000.0,16000000.0
OtherComprehensiveIncomeLossTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,5000000.0,1000000.0,5000000.0,12000000.0,11000000.0,4000000.0,8000000.0,4000000.0,2000000.0,0.0,8000000.0,5000000.0
OtherComprehensiveIncomeOtherNetOfTax / USD,,,,,,,,,-19000000.0,5000000.0,59000000.0,17000000.0,9000000.0,-58000000.0,15000000.0,24000000.0,-13000000.0,20000000.0,-55000000.0,-43000000.0,-55000000.0,-3000000.0,110000000.0,-3000000.0,18000000.0,-48000000.0,9000000.0,-57000000.0,-11000000.0,-88000000.0,-105000000.0,17000000.0,-6000000.0,66000000.0,-73000000.0,-73000000.0,5000000.0,60000000.0,137000000.0,9000000.0,58000000.0,-48000000.0,-30000000.0,141000000.0,0.0,28000000.0,-13000000.0,-75000000.0,-97000000.0,-69000000.0,-35000000.0,41000000.0,-27000000.0,4000000.0,-51000000.0,60000000.0,-21000000.0,-111000000.0,-237000000.0,-76000000.0,-26000000.0,18000000.0,-12000000.0,-115000000.0,-27000000.0,-4000000.0,53000000.0
OtherLiabilitiesCurrent / USD,2051000000.0,2051000000.0,2051000000.0,1976000000.0,1761000000.0,1976000000.0,1976000000.0,1810000000.0,1810000000.0,1810000000.0,1810000000.0,1798000000.0,1798000000.0,1798000000.0,1798000000.0,1815000000.0,1815000000.0,1815000000.0,1815000000.0,1565000000.0,1565000000.0,1565000000.0,1565000000.0,1926000000.0,1926000000.0,1926000000.0,1951000000.0,2085000000.0,2085000000.0,1859000000.0,1859000000.0,2349000000.0,2349000000.0,2349000000.0,2349000000.0,2349000000.0,1883000000.0,1883000000.0,1883000000.0,1883000000.0,1883000000.0,1883000000.0,1883000000.0,1883000000.0,1921000000.0,1921000000.0,1921000000.0,1921000000.0,1845000000.0,1845000000.0,1845000000.0,1845000000.0,1996000000.0,2002000000.0,2002000000.0,2002000000.0,2089000000.0,2089000000.0,2089000000.0,2089000000.0,2134000000.0,2134000000.0,2134000000.0,2134000000.0,3635000000.0,3635000000.0,3635000000.0
OtherLiabilitiesNoncurrent / USD,3079000000.0,3079000000.0,3079000000.0,3096000000.0,3074000000.0,3096000000.0,3096000000.0,3376000000.0,3376000000.0,3376000000.0,3376000000.0,3541000000.0,3541000000.0,3541000000.0,3541000000.0,3807000000.0,3807000000.0,3807000000.0,3807000000.0,3735000000.0,3735000000.0,3735000000.0,3735000000.0,3877000000.0,3877000000.0,3877000000.0,3877000000.0,4930000000.0,4930000000.0,4902000000.0,4902000000.0,4659000000.0,4659000000.0,4659000000.0,4659000000.0,4659000000.0,4548000000.0,4548000000.0,4548000000.0,4548000000.0,4311000000.0,4311000000.0,4311000000.0,4311000000.0,5747000000.0,5747000000.0,5747000000.0,5747000000.0,6196000000.0,6196000000.0,6196000000.0,6196000000.0,5928000000.0,5928000000.0,5928000000.0,5928000000.0,6826000000.0,6826000000.0,6826000000.0,6826000000.0,5231000000.0,5231000000.0,5231000000.0,5231000000.0,5446000000.0,5446000000.0,5446000000.0
OtherNonoperatingIncomeExpense / USD,27000000.0,14000000.0,193000000.0,-3000000.0,43000000.0,97000000.0,-91000000.0,28000000.0,9000000.0,46000000.0,123000000.0,19000000.0,28000000.0,25000000.0,18000000.0,3000000.0,24000000.0,30000000.0,-35000000.0,-2000000.0,-1000000.0,2000000.0,21000000.0,2000000.0,2000000.0,3000000.0,6000000.0,3000000.0,5000000.0,6000000.0,5000000.0,1000000.0,1000000.0,2000000.0,30000000.0,30000000.0,-212000000.0,-426000000.0,-644000000.0,-471000000.0,-210000000.0,-420000000.0,-631000000.0,-847000000.0,-167000000.0,-329000000.0,-491000000.0,-828000000.0,56000000.0,81000000.0,-29000000.0,-74000000.0,76000000.0,102000000.0,200000000.0,-37000000.0,123000000.0,-38000000.0,-64000000.0,288000000.0,49000000.0,32000000.0,69000000.0,-74000000.0,45000000.0,91000000.0,109000000.0
OtherOperatingIncomeExpenseNet / USD,,,,,,,,,115000000.0,203000000.0,220000000.0,50000000.0,137000000.0,182000000.0,261000000.0,35000000.0,55000000.0,172000000.0,276000000.0,78000000.0,152000000.0,222000000.0,238000000.0,61000000.0,146000000.0,263000000.0,318000000.0,93000000.0,167000000.0,257000000.0,329000000.0,63000000.0,208000000.0,412000000.0,220000000.0,220000000.0,-4000000.0,56000000.0,133000000.0,487000000.0,67000000.0,109000000.0,151000000.0,373000000.0,95000000.0,110000000.0,152000000.0,60000000.0,31000000.0,-96000000.0,-85000000.0,178000000.0,-4000000.0,37000000.0,29000000.0,-10000000.0,24000000.0,31000000.0,70000000.0,62000000.0,-9000000.0,36000000.0,30000000.0,61000000.0,36000000.0,54000000.0,77000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,-40000000.0,27000000.0,-24000000.0,4000000.0,14000000.0,-11000000.0,20000000.0,23000000.0,50000000.0,52000000.0,-48000000.0,-32000000.0,-236000000.0,-270000000.0,-22000000.0,18000000.0,-8000000.0,-16000000.0,-313000000.0,42000000.0,-6000000.0,27000000.0,-24000000.0,23000000.0,1000000.0,-14000000.0,16000000.0,-26000000.0,-91000000.0,-89000000.0,-20000000.0,-4000000.0,-59000000.0,-76000000.0,-208000000.0,-208000000.0,-4000000.0,-9000000.0,-15000000.0,-78000000.0,-130000000.0,-151000000.0,-146000000.0,-30000000.0,-27000000.0,-25000000.0,-38000000.0,-203000000.0,2000000.0,-4000000.0,-27000000.0,-243000000.0,-112000000.0,-210000000.0,-296000000.0,244000000.0,-17000000.0,11000000.0,4000000.0,-361000000.0,-35000000.0,-30000000.0,4000000.0,119000000.0,-6000000.0,-4000000.0,-149000000.0
PaymentsForRepurchaseOfCommonStock / USD,1930000000.0,2338000000.0,2127000000.0,499000000.0,969000000.0,1362000000.0,2931000000.0,516000000.0,1247000000.0,1566000000.0,1851000000.0,314000000.0,1313000000.0,2317000000.0,2420000000.0,242000000.0,423000000.0,708000000.0,2465000000.0,461000000.0,926000000.0,1533000000.0,990000000.0,1106000000.0,1230000000.0,1676000000.0,1762000000.0,604000000.0,1541000000.0,2364000000.0,1900000000.0,501000000.0,1002000000.0,1280000000.0,3071000000.0,3071000000.0,500000000.0,1000000000.0,1500000000.0,2096000000.0,300000000.0,610000000.0,826000000.0,2001000000.0,281000000.0,500000000.0,710000000.0,1492000000.0,756000000.0,1015000000.0,1100000000.0,1200000000.0,1000000000.0,1500000000.0,2000000000.0,1100000000.0,2000000000.0,2356000000.0,3694000000.0,4087000000.0,500000000.0,1250000000.0,3000000000.0,7900000000.0,1000000000.0,1850000000.0,2700000000.0
PaymentsOfDividendsCommonStock / USD,340000000.0,510000000.0,615000000.0,227000000.0,449000000.0,668000000.0,737000000.0,238000000.0,471000000.0,700000000.0,908000000.0,266000000.0,524000000.0,770000000.0,969000000.0,327000000.0,653000000.0,979000000.0,1095000000.0,371000000.0,742000000.0,1112000000.0,1352000000.0,444000000.0,865000000.0,1286000000.0,1540000000.0,498000000.0,965000000.0,1427000000.0,1760000000.0,533000000.0,1034000000.0,1518000000.0,1932000000.0,1932000000.0,544000000.0,1069000000.0,1591000000.0,2048000000.0,586000000.0,1156000000.0,1725000000.0,2163000000.0,638000000.0,1260000000.0,1881000000.0,2347000000.0,693000000.0,1364000000.0,2036000000.0,2556000000.0,739000000.0,1460000000.0,2178000000.0,2764000000.0,767000000.0,1511000000.0,2250000000.0,2940000000.0,784000000.0,1542000000.0,2289000000.0,3016000000.0,780000000.0,1532000000.0,2281000000.0
PaymentsToAcquireProductiveAssets / USD,,,,,,,,,,,1166000000.0,,,,,,,,987000000.0,106000000.0,282000000.0,491000000.0,942000000.0,103000000.0,253000000.0,456000000.0,836000000.0,118000000.0,309000000.0,500000000.0,845000000.0,151000000.0,386000000.0,627000000.0,939000000.0,939000000.0,170000000.0,448000000.0,670000000.0,1063000000.0,216000000.0,480000000.0,819000000.0,1177000000.0,284000000.0,533000000.0,841000000.0,1278000000.0,293000000.0,636000000.0,1044000000.0,1484000000.0,281000000.0,599000000.0,915000000.0,1766000000.0,268000000.0,572000000.0,977000000.0,1522000000.0,294000000.0,623000000.0,987000000.0,1670000000.0,378000000.0,748000000.0,1103000000.0
PreferredStockSharesAuthorized / shares,,,,,,,50000000.0,,,,,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,
PreferredStockSharesIssued / shares,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
PreferredStockSharesOutstanding / shares,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
ProceedsFromIssuanceOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,600000000.0,,,,,,,,,,,,,,,,,,0.0,
ProceedsFromIssuanceOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1131000000.0,1131000000.0,0.0,,0.0,0.0,1131000000.0,,2267000000.0,2267000000.0,0.0,0.0,1975000000.0,1975000000.0,6211000000.0,1980000000.0,1980000000.0,1980000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,342000000.0,,-12000000.0,-47000000.0,105000000.0,12000000.0,3000000.0,-46000000.0,-28000000.0,37000000.0,56000000.0,71000000.0,-48000000.0,7000000.0,7000000.0,-15000000.0,59000000.0,26000000.0,40000000.0,27000000.0,-81000000.0,-1000000.0,-37000000.0,-20000000.0,38000000.0,-152000000.0,-199000000.0,-229000000.0,5000000.0,5000000.0,-108000000.0,-87000000.0,-114000000.0,-161000000.0,-128000000.0,-145000000.0,-151000000.0,-141000000.0,-68000000.0,-68000000.0,-60000000.0,-163000000.0,-96000000.0,-125000000.0,-133000000.0,-72000000.0,-67000000.0,-82000000.0,-89000000.0,-144000000.0,-113000000.0,-137000000.0,-140000000.0,-89000000.0,-128000000.0,-128000000.0,-131000000.0,-115000000.0,-115000000.0,-116000000.0,-117000000.0
PropertyPlantAndEquipmentGross / USD,,,,,,,11405000000.0,,,,11958000000.0,,,,12470000000.0,,,,12985000000.0,,,,13366000000.0,,,,13489000000.0,,,,14266000000.0,,,,14877000000.0,14877000000.0,,,,15361000000.0,,,,16089000000.0,,,,16978000000.0,,,,18149000000.0,,,,19100000000.0,,,,20138000000.0,,,,21182000000.0,,,
PropertyPlantAndEquipmentNet / USD,4488000000.0,4488000000.0,4488000000.0,4520000000.0,4517000000.0,4520000000.0,4520000000.0,4554000000.0,4554000000.0,4554000000.0,4554000000.0,4611000000.0,4611000000.0,4611000000.0,4611000000.0,4675000000.0,4675000000.0,4675000000.0,4675000000.0,4706000000.0,4706000000.0,4706000000.0,4706000000.0,4755000000.0,4755000000.0,4755000000.0,4751000000.0,5490000000.0,5490000000.0,5389000000.0,5389000000.0,5549000000.0,5549000000.0,5549000000.0,5549000000.0,5549000000.0,5775000000.0,5775000000.0,5775000000.0,5775000000.0,6124000000.0,6124000000.0,6124000000.0,6124000000.0,6591000000.0,6591000000.0,6591000000.0,6591000000.0,7213000000.0,7213000000.0,7213000000.0,7213000000.0,7597000000.0,7597000000.0,7597000000.0,7597000000.0,7975000000.0,7975000000.0,7975000000.0,7975000000.0,8370000000.0,8370000000.0,8370000000.0,8370000000.0,8726000000.0,8726000000.0,8726000000.0
ReceivablesNetCurrent / USD,5296000000.0,5296000000.0,5296000000.0,6061000000.0,5840000000.0,6061000000.0,6061000000.0,5692000000.0,5692000000.0,5692000000.0,5692000000.0,6064000000.0,6064000000.0,6064000000.0,6064000000.0,6563000000.0,6563000000.0,6563000000.0,6563000000.0,5834000000.0,5834000000.0,5834000000.0,5834000000.0,5884000000.0,5884000000.0,5884000000.0,5877000000.0,8061000000.0,8061000000.0,7254000000.0,7254000000.0,8202000000.0,8202000000.0,8202000000.0,8202000000.0,8202000000.0,2265000000.0,2265000000.0,2265000000.0,2265000000.0,2444000000.0,2444000000.0,2444000000.0,2444000000.0,2337000000.0,2337000000.0,2337000000.0,2337000000.0,1978000000.0,1978000000.0,1978000000.0,1978000000.0,1963000000.0,1963000000.0,1963000000.0,1963000000.0,2505000000.0,2505000000.0,2505000000.0,2505000000.0,2132000000.0,2132000000.0,2132000000.0,2132000000.0,2351000000.0,2351000000.0,2351000000.0
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,-407000000.0,-660000000.0,-657000000.0,-251000000.0,-504000000.0,-759000000.0,-863000000.0,-168000000.0,-337000000.0,-520000000.0,-1013000000.0,-209000000.0,-425000000.0,-637000000.0,-704000000.0,-175000000.0,-347000000.0,-499000000.0,-850000000.0,-850000000.0,-203000000.0,-409000000.0,-616000000.0,-574000000.0,-303000000.0,-614000000.0,-923000000.0,-823000000.0,-232000000.0,-469000000.0,-698000000.0,-1232000000.0,-8000000.0,-148000000.0,-335000000.0,-931000000.0,-139000000.0,-282000000.0,-1701000000.0,-444000000.0,-49000000.0,-1261000000.0,-1266000000.0,-1796000000.0,34000000.0,61000000.0,82000000.0,-1269000000.0,,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33000000.0,-66000000.0,-87000000.0
RecordedThirdPartyEnvironmentalRecoveriesReceivable / USD,,,,,,,,,,,,,808000000.0,808000000.0,808000000.0,821000000.0,821000000.0,821000000.0,821000000.0,863000000.0,863000000.0,863000000.0,863000000.0,836000000.0,836000000.0,836000000.0,836000000.0,858000000.0,858000000.0,858000000.0,858000000.0,870000000.0,870000000.0,870000000.0,870000000.0,870000000.0,799000000.0,799000000.0,799000000.0,799000000.0,750000000.0,750000000.0,750000000.0,750000000.0,703000000.0,703000000.0,703000000.0,703000000.0,685000000.0,685000000.0,685000000.0,685000000.0,645000000.0,645000000.0,645000000.0,645000000.0,618000000.0,618000000.0,618000000.0,618000000.0,613000000.0,613000000.0,613000000.0,613000000.0,619000000.0,619000000.0,619000000.0
RepaymentsOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,750000000.0,,1150000000.0,1150000000.0,900000000.0,,0.0,500000000.0,1650000000.0,,2250000000.0,2250000000.0,500000000.0,,0.0,115000000.0,2250000000.0,,168000000.0,168000000.0
ResearchAndDevelopmentExpense / USD,,,,,,,698000000.0,,,,717000000.0,,,,639000000.0,,,,585000000.0,,,,616000000.0,,,,697000000.0,,,,733000000.0,,,,817000000.0,817000000.0,,,,988000000.0,,,,1200000000.0,,,,1300000000.0,,,,1300000000.0,,,,1300000000.0,,,,1500000000.0,,,,1700000000.0,,,
RestructuringCostsAndAssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,100000000.0,,87000000.0,87000000.0
RetainedEarningsAccumulatedDeficit / USD,11621000000.0,11621000000.0,11621000000.0,12351000000.0,12351000000.0,12351000000.0,12351000000.0,12161000000.0,12161000000.0,12161000000.0,12161000000.0,11937000000.0,11937000000.0,11937000000.0,11937000000.0,13211000000.0,13211000000.0,13211000000.0,13211000000.0,14200000000.0,14200000000.0,14200000000.0,14200000000.0,14956000000.0,14956000000.0,14956000000.0,14956000000.0,14238000000.0,14238000000.0,14238000000.0,14238000000.0,13324000000.0,13324000000.0,13324000000.0,13324000000.0,13324000000.0,0.0,11405000000.0,11405000000.0,11405000000.0,15434000000.0,15434000000.0,15434000000.0,15434000000.0,18401000000.0,18401000000.0,18401000000.0,18401000000.0,21636000000.0,21636000000.0,21636000000.0,21636000000.0,21600000000.0,21600000000.0,21600000000.0,21600000000.0,16943000000.0,16943000000.0,16943000000.0,16943000000.0,15398000000.0,15398000000.0,15398000000.0,15398000000.0,14551000000.0,14551000000.0,14551000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104800000000.0,105000000000.0,109000000000.0,130500000000.0,133500000000.0,136700000000.0,137400000000.0,144000000000.0,144100000000.0,150300000000.0,150400000000.0,147100000000.0,147400000000.0,141700000000.0,134800000000.0,135400000000.0,134200000000.0,134600000000.0,139700000000.0,150000000000.0,145100000000.0,158000000000.0,156000000000.0,160600000000.0,159400000000.0,158300000000.0,165700000000.0,176000000000.0,173000000000.0,166500000000.0,179100000000.0
Revenues / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36116000000.0,47290000000.0,11635000000.0,25033000000.0,39351000000.0,49960000000.0,14336000000.0,28763000000.0,43934000000.0,53762000000.0,15651000000.0,31871000000.0,48366000000.0,59812000000.0,16258000000.0,33287000000.0,49315000000.0,65398000000.0,14964000000.0,30410000000.0,46993000000.0,67044000000.0,15126000000.0,31819000000.0,48697000000.0,65984000000.0,17195000000.0,35317000000.0,52421000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68000000.0,124000000.0,209000000.0,,,,193000000.0,,,,473000000.0,,,,25000000.0,,,,170000000.0,,,,248000000.0,,,
SeveranceCosts1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,82000000.0,80000000.0,80000000.0,80000000.0,82000000.0,82000000.0,,,,,,,,,,,,96000000.0,,,,,,,,27000000.0,,,,36000000.0,,,,100000000.0,,87000000.0,87000000.0
ShareBasedCompensation / USD,75000000.0,115000000.0,149000000.0,30000000.0,72000000.0,,155000000.0,41000000.0,82000000.0,100000000.0,154000000.0,39000000.0,79000000.0,116000000.0,168000000.0,41000000.0,87000000.0,129000000.0,157000000.0,53000000.0,112000000.0,150000000.0,167000000.0,48000000.0,97000000.0,128000000.0,189000000.0,40000000.0,89000000.0,118000000.0,164000000.0,44000000.0,97000000.0,124000000.0,138000000.0,138000000.0,44000000.0,101000000.0,133000000.0,149000000.0,38000000.0,98000000.0,148000000.0,158000000.0,37000000.0,104000000.0,158000000.0,173000000.0,42000000.0,115000000.0,182000000.0,189000000.0,47000000.0,127000000.0,189000000.0,221000000.0,54000000.0,134000000.0,195000000.0,227000000.0,57000000.0,146000000.0,221000000.0,238000000.0,61000000.0,154000000.0,229000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized / shares,,,,,,,,,,,40000000.0,,,,32000000.0,,,,20400000.0,,,,19000000.0,,,,15000000.0,,,,12000000.0,,,,10000000.0,10000000.0,,,,9000000.0,,,,7000000.0,,,,11000000.0,,,,9900000.0,,,,9100000.0,,,,8400000.0,,,,7700000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,7000000.0,,,,11000000.0,,,,6200000.0,,,,4700000.0,,,,7800000.0,,,,7000000.0,,,,6000000.0,,,,6000000.0,6000000.0,,,,5000000.0,,,,4000000.0,,,,8000000.0,,,,7500000.0,,,,6800000.0,,,,6100000.0,,,,5300000.0,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,221000000.0,,,,,,,,,,,,149000000.0,,,,183000000.0,,,,121000000.0,,,,149000000.0,,,,106000000.0,106000000.0,,,,112000000.0,,,,103000000.0,,,,83000000.0,,,,96000000.0,,,,197000000.0,,,,195000000.0,,,,124000000.0,,,
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,2127000000.0,,1008000000.0,1362000000.0,2931000000.0,281000000.0,1298000000.0,1566000000.0,1851000000.0,281000000.0,1299000000.0,2263000000.0,2483000000.0,,,,,,,,,,,,,,,2497000000.0,2497000000.0,,,2497000000.0,2497000000.0,2497000000.0,,,,2497000000.0,,,,,,,,,,,,,,,,,,,,,,,,,1000000000.0,1850000000.0,2700000000.0
StockRepurchasedDuringPeriodValue / USD,,,,,,,2483000000.0,,,,,,,,2500000000.0,242000000.0,428000000.0,722000000.0,2402000000.0,477000000.0,914000000.0,1563000000.0,1008000000.0,1106000000.0,1230000000.0,1676000000.0,1744000000.0,604000000.0,1541000000.0,2364000000.0,1900000000.0,501000000.0,1002000000.0,1280000000.0,3071000000.0,3071000000.0,500000000.0,1000000000.0,1500000000.0,2096000000.0,300000000.0,623000000.0,826000000.0,2001000000.0,284000000.0,500000000.0,718000000.0,1492000000.0,764000000.0,1041000000.0,1100000000.0,1200000000.0,1000000000.0,1500000000.0,2000000000.0,1100000000.0,2000000000.0,2373000000.0,3806000000.0,4087000000.0,500000000.0,1250000000.0,3000000000.0,7900000000.0,,,
