fact_unit,2009-08-07,2009-10-30,2010-02-26,2010-05-07,2010-08-06,2010-10-29,2011-02-28,2011-05-06,2011-08-05,2011-10-28,2012-02-17,2012-05-04,2012-08-03,2012-10-26,2013-02-19,2013-05-03,2013-08-02,2013-11-01,2014-02-14,2014-05-02,2014-08-08,2014-10-31,2015-02-13,2015-05-07,2015-08-07,2015-10-30,2016-02-12,2016-05-06,2016-08-04,2016-10-28,2017-02-10,2017-05-05,2017-08-04,2017-10-27,2018-02-15,2018-05-04,2018-08-03,2018-11-01,2019-02-15,2019-05-03,2019-08-02,2019-10-28,2020-02-14,2020-05-08,2020-08-06,2020-10-30,2021-02-12,2021-05-06,2021-08-05,2021-08-06,2021-10-29,2022-02-11,2022-05-06,2022-08-05,2022-10-27,2023-02-10,2023-05-04,2023-08-04,2023-10-24,2024-02-09,2024-05-02,2024-08-02,2024-10-30,2025-02-14,2025-05-01,2025-08-01,2025-10-24
ProceedsFromSaleMaturityAndCollectionsOfInvestments / USD,14424000.0,21538000.0,91184000.0,1436000.0,4076000.0,10564000.0,26932000.0,6224000.0,9427000.0,17550000.0,20215000.0,9000000.0,12000000.0,23000000.0,27000000.0,123000000.0,146000000.0,201000000.0,37000000.0,13000000.0,14000000.0,18000000.0,281000000.0,1000000.0,11000000.0,23000000.0,40000000.0,1000000.0,3000000.0,17000000.0,28000000.0,6000000.0,10000000.0,17000000.0,22000000.0,7000000.0,18000000.0,25000000.0,21000000.0,5000000.0,10000000.0,13000000.0,43000000.0,7000000.0,15000000.0,16000000.0,16000000.0,7000000.0,10000000.0,10000000.0,10000000.0,20000000.0,1000000.0,30000000.0,37000000.0,14000000.0,2000000.0,7000000.0,12000000.0,38000000.0,2000000.0,7000000.0,25000000.0,12000000.0,6000000.0,10000000.0,10000000.0
ProceedsFromSaleOfEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,395000000.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,10590000.0,15455000.0,21821000.0,5117000.0,14905000.0,22683000.0,23393000.0,5291000.0,8772000.0,13294000.0,26736000.0,2000000.0,5000000.0,14000000.0,18000000.0,5000000.0,10000000.0,20000000.0,17000000.0,4000000.0,11000000.0,23000000.0,30000000.0,7000000.0,15000000.0,21000000.0,38000000.0,8000000.0,12000000.0,19000000.0,28000000.0,2000000.0,4000000.0,11000000.0,30000000.0,3000000.0,3000000.0,8000000.0,16000000.0,2000000.0,8000000.0,14000000.0,14000000.0,2000000.0,6000000.0,22000000.0,26000000.0,3000000.0,5000000.0,5000000.0,8000000.0,25000000.0,2000000.0,3000000.0,6000000.0,10000000.0,2000000.0,5000000.0,8000000.0,8000000.0,3000000.0,5000000.0,11000000.0,15000000.0,2000000.0,5000000.0,10000000.0
ProceedsFromStockOptionsExercised / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000000.0,,,,84000000.0,,,,84000000.0,,,,22000000.0,,,,,85000000.0,,,,66000000.0,,,,50000000.0,,,,29000000.0,,,
ProductWarrantyAccrual / USD,,,,,,,71210000.0,,,,67490000.0,,,,62000000.0,,,,64000000.0,,,,55000000.0,,,,51000000.0,,,,50000000.0,,,,49000000.0,,,,46000000.0,,,,45000000.0,,,,45000000.0,,,,,45000000.0,,,,45000000.0,,,,45000000.0,,,,46000000.0,,,
ProductWarrantyAccrualClassifiedCurrent / USD,,,,,,,63028000.0,,,,63665000.0,,,,55000000.0,,,,51000000.0,,,,50000000.0,,,,49000000.0,,,,46000000.0,,,,45000000.0,,,,45000000.0,,,,45000000.0,,,,45000000.0,,,,,45000000.0,,,,46000000.0,,,,42000000.0,,,,48000000.0,,,
ProductWarrantyAccrualPayments / USD,,,,,,,-50657000.0,,,,44289000.0,,,,43000000.0,,,,47000000.0,,,,44000000.0,,,,44000000.0,,,,41000000.0,,,,37000000.0,,,,41000000.0,,,,45000000.0,,,,49000000.0,,,,,44000000.0,,,,34000000.0,,,,34000000.0,,,,41000000.0,,,
ProductWarrantyAccrualWarrantiesIssued / USD,,,,,,,45276000.0,,,,35691000.0,,,,45000000.0,,,,37000000.0,,,,44000000.0,,,,43000000.0,,,,43000000.0,,,,36000000.0,,,,42000000.0,,,,43000000.0,,,,50000000.0,,,,,44000000.0,,,,33000000.0,,,,34000000.0,,,,40000000.0,,,
ProfitLoss / USD,831711000.0,1285229000.0,1869862000.0,-39374000.0,137191000.0,439609000.0,1519003000.0,333805000.0,745261000.0,1167289000.0,972697000.0,623000000.0,1122000000.0,1629000000.0,1503000000.0,486000000.0,1367000000.0,1891000000.0,2071000000.0,354000000.0,819000000.0,1271000000.0,2870000000.0,473000000.0,1965000000.0,2496000000.0,1679000000.0,458000000.0,938000000.0,1449000000.0,2946000000.0,468000000.0,993000000.0,1528000000.0,1899000000.0,536000000.0,1123000000.0,1763000000.0,2035000000.0,652000000.0,1318000000.0,1956000000.0,1687000000.0,597000000.0,1220000000.0,1880000000.0,2563000000.0,566000000.0,885000000.0,885000000.0,1467000000.0,2521000000.0,671000000.0,1446000000.0,2085000000.0,2109000000.0,662000000.0,1400000000.0,2127000000.0,2694000000.0,714000000.0,1468000000.0,2240000000.0,3034000000.0,819000000.0,1578000000.0,2738000000.0
PropertyPlantAndEquipmentGross / USD,5662735000.0,5662735000.0,5662735000.0,6056530000.0,6056530000.0,6056530000.0,6056530000.0,6061694000.0,6061694000.0,6061694000.0,6061694000.0,,,,6087000000.0,,,,5831000000.0,,,,4872000000.0,,,,4799000000.0,,,,4655000000.0,,,,4783000000.0,,,,5161000000.0,,,,5233000000.0,,,,5227000000.0,,,,,5593000000.0,,,,5700000000.0,,,,5752000000.0,,,,6051000000.0,,,
PropertyPlantAndEquipmentNet / USD,2109432000.0,2109432000.0,2109432000.0,2136527000.0,2136527000.0,2136527000.0,2136527000.0,2066156000.0,2066156000.0,2066156000.0,2066156000.0,2025000000.0,2025000000.0,2025000000.0,2025000000.0,1994000000.0,1994000000.0,1994000000.0,1994000000.0,1709000000.0,1709000000.0,1709000000.0,1709000000.0,1686000000.0,1686000000.0,1686000000.0,1686000000.0,1577000000.0,1577000000.0,1577000000.0,1577000000.0,1652000000.0,1652000000.0,1652000000.0,1652000000.0,1778000000.0,1778000000.0,1778000000.0,1778000000.0,1791000000.0,1791000000.0,1791000000.0,1791000000.0,1729000000.0,1729000000.0,1729000000.0,1729000000.0,1777000000.0,1777000000.0,1777000000.0,1777000000.0,1777000000.0,1809000000.0,1809000000.0,1809000000.0,1809000000.0,1848000000.0,1848000000.0,1848000000.0,1848000000.0,1976000000.0,1976000000.0,1976000000.0,1976000000.0,2036000000.0,2036000000.0,2036000000.0
ProvisionForDoubtfulAccounts / USD,4405000.0,4010000.0,5998000.0,3917000.0,6784000.0,13188000.0,15405000.0,4213000.0,9995000.0,11430000.0,17543000.0,2000000.0,5000000.0,5000000.0,4000000.0,3000000.0,10000000.0,12000000.0,5000000.0,4000000.0,5000000.0,5000000.0,11000000.0,2000000.0,5000000.0,7000000.0,3000000.0,2000000.0,4000000.0,6000000.0,7000000.0,3000000.0,6000000.0,7000000.0,7000000.0,1000000.0,2000000.0,3000000.0,7000000.0,1000000.0,3000000.0,4000000.0,3000000.0,2000000.0,3000000.0,3000000.0,5000000.0,2000000.0,4000000.0,4000000.0,5000000.0,6000000.0,0.0,1000000.0,0.0,7000000.0,1000000.0,3000000.0,4000000.0,3000000.0,3000000.0,4000000.0,7000000.0,5000000.0,-3000000.0,-2000000.0,-2000000.0
ReceivablesNetCurrent / USD,2571987000.0,2571987000.0,2571987000.0,2491492000.0,2491492000.0,2491492000.0,2491492000.0,2581592000.0,2581592000.0,2581592000.0,2581592000.0,2819000000.0,2819000000.0,2819000000.0,2819000000.0,2742000000.0,2742000000.0,2742000000.0,2742000000.0,2365000000.0,2365000000.0,2365000000.0,2365000000.0,2293000000.0,2293000000.0,2293000000.0,2293000000.0,2203000000.0,2203000000.0,2203000000.0,2203000000.0,2357000000.0,2357000000.0,2357000000.0,2357000000.0,2628000000.0,2628000000.0,2628000000.0,2628000000.0,2622000000.0,2622000000.0,2622000000.0,2622000000.0,2461000000.0,2461000000.0,2461000000.0,2461000000.0,2506000000.0,2506000000.0,2506000000.0,2506000000.0,2506000000.0,2840000000.0,2840000000.0,2840000000.0,2840000000.0,3171000000.0,3171000000.0,3171000000.0,3171000000.0,3123000000.0,3123000000.0,3123000000.0,3123000000.0,2991000000.0,2991000000.0,2991000000.0
RepaymentsOfDebtMaturingInMoreThanThreeMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751000000.0,,,,2000000.0,,,,1000000.0,,,,652000000.0,,,,1000000.0,,,,,1351000000.0,0.0,350000000.0,350000000.0,4000000.0,656000000.0,863000000.0,1110000000.0,351000000.0,138000000.0,678000000.0,678000000.0,1113000000.0,700000000.0,1295000000.0,1295000000.0
ResearchAndDevelopmentExpense / USD,,,,,,,212658000.0,,,,191859000.0,,,,213000000.0,,,,221000000.0,,,,240000000.0,,,,240000000.0,,,,227000000.0,,,,218000000.0,,,,223000000.0,,,,225000000.0,,,,233000000.0,,,,,221000000.0,,,,214000000.0,,,,239000000.0,,,,269000000.0,,,
RetainedEarningsAccumulatedDeficit / USD,9196465000.0,9196465000.0,10406511000.0,9521740000.0,9521740000.0,9521740000.0,9879065000.0,10407946000.0,10407946000.0,10407946000.0,9196465000.0,11794000000.0,11794000000.0,11794000000.0,9555000000.0,13973000000.0,13973000000.0,13973000000.0,10408000000.0,14943000000.0,14943000000.0,14943000000.0,11794000000.0,17173000000.0,17173000000.0,17173000000.0,13973000000.0,18316000000.0,18316000000.0,18316000000.0,18316000000.0,19505000000.0,19505000000.0,19505000000.0,19505000000.0,20210000000.0,20210000000.0,20210000000.0,20210000000.0,21217000000.0,21217000000.0,21217000000.0,21217000000.0,22403000000.0,22403000000.0,22403000000.0,22403000000.0,23114000000.0,23114000000.0,23114000000.0,23114000000.0,23114000000.0,24325000000.0,24325000000.0,24325000000.0,24325000000.0,25799000000.0,25799000000.0,25799000000.0,25799000000.0,27122000000.0,27122000000.0,27122000000.0,27122000000.0,28893000000.0,28893000000.0,28893000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13599000000.0,,,,14314000000.0,,,,14768000000.0,,,,,14109000000.0,,,,12574000000.0,,,,14455000000.0,4019000000.0,8093000000.0,12124000000.0,15932000000.0,3973000000.0,8000000000.0,11966000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,23000000.0,43000000.0,50000000.0,,,,50000000.0,,,,,65000000.0,,,,71000000.0,,,,71000000.0,,,,74000000.0,,,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296000000.0,,,,412000000.0,95000000.0,,
ShareBasedCompensation / USD,21834000.0,31950000.0,30471000.0,11637000.0,23969000.0,35657000.0,41686000.0,12420000.0,27399000.0,42319000.0,51858000.0,14000000.0,28000000.0,42000000.0,56000000.0,12000000.0,24000000.0,36000000.0,56000000.0,9000000.0,18000000.0,26000000.0,54000000.0,9000000.0,21000000.0,30000000.0,37000000.0,14000000.0,24000000.0,33000000.0,39000000.0,9000000.0,20000000.0,31000000.0,41000000.0,9000000.0,19000000.0,27000000.0,39000000.0,9000000.0,20000000.0,31000000.0,36000000.0,10000000.0,22000000.0,32000000.0,40000000.0,9000000.0,17000000.0,17000000.0,31000000.0,41000000.0,11000000.0,27000000.0,41000000.0,42000000.0,16000000.0,33000000.0,48000000.0,53000000.0,17000000.0,35000000.0,52000000.0,63000000.0,15000000.0,34000000.0,48000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod / shares,,,,,,,,,,,,,,,,,,,500000.0,,,,300000.0,,,,300000.0,,,,300000.0,,,,200000.0,,,,200000.0,,,,200000.0,,,,200000.0,,,,,200000.0,,,,200000.0,,,,200000.0,,,,300000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber / shares,,,,,,,1084377000.0,,,,1721481.0,,,,2200000.0,,,,1600000.0,,,,1400000.0,,,,1000000.0,,,,800000.0,,,,700000.0,,,,600000.0,,,,500000.0,,,,500000.0,,,,,500000.0,,,,600000.0,,,,600000.0,,,,600000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue / USD/shares,,,,,,,31.39,,,,34.84,,,,39.27,,,,47.36,,,,54.02,,,,60.68,,,,73.58,,,,83.39,,,,99.87,,,,121.24,,,,144.92,,,,,164.76,,,,178.6,,,,203.48,,,,218.85,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod / shares,,,,,,,-19943000.0,,,,34630.0,,,,1000000.0,,,,600000.0,,,,600000.0,,,,400000.0,,,,300000.0,,,,300000.0,,,,300000.0,,,,200000.0,,,,200000.0,,,,,100000.0,,,,200000.0,,,,200000.0,,,,300000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,31.7,,,,34.38,,,,31.69,,,,40.19,,,,52.15,,,,52.11,,,,61.14,,,,74.29,,,,92.71,,,,87.28,,,,129.1,,,,,163.41,,,,146.29,,,,189.2,,,,203.32,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate / pure,,,,,,,0.0234,,,,0.0278,,,,0.0278,0.0272,0.0272,0.0272,0.028,,,,0.0261,,,,0.0272,,,,0.0246,,,,0.0211,,,,0.0212,,,,0.0222,,,,0.021,,,,,0.022,,,,0.0256,,,,0.025,,,,0.022,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate / pure,,,,,,,0.33,,,,0.25,,,,0.25,0.21,0.21,0.211,0.25,,,,0.25,,,,0.211,,,,0.229,,,,0.23,,,,0.24,,,,0.22,,,,0.22,,,,,0.22,,,,0.21,,,,0.24,,,,0.21,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum / pure,,,,,,,,,,,0.039,,,,0.039,0.021,0.021,0.029,0.038,,,,0.021,,,,0.029,,,,0.0283,,,,0.0225,,,,0.0186,,,,0.0261,,,,0.0306,,,,,0.0268,,,,0.0159,,,,0.0138,,,,0.0207,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum / pure,,,,,,,,,,,0.004,,,,0.004,0.02,0.002,0.002,0.003,,,,0.002,,,,0.002,,,,0.0016,,,,0.0023,,,,0.0056,,,,0.0091,,,,0.0207,,,,,0.025,,,,0.0141,,,,0.0004,,,,0.0104,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,,13438512000.0,,,,12036884000.0,,,,9500000.0,,,,6300000.0,,,,4700000.0,,,,4500000.0,,,,3700000.0,,,,2900000.0,,,,3200000.0,,,,2400000.0,,,,2000000.0,,,,,1900000.0,,,,2100000.0,,,,2000000.0,,,,2000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,,23502000.0,,,,38609000.0,,,,56000000.0,,,,63000000.0,,,,84000000.0,,,,108000000.0,,,,115000000.0,,,,55000000.0,,,,89000000.0,,,,132000000.0,,,,33000000.0,,,,,127000000.0,,,,114000000.0,,,,68000000.0,,,,38000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod / shares,,,,,,,-502848000.0,,,,156838000.0,,,,200000.0,,,,200000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,,,,,,100000.0,,,,,,,,,100000.0,,,,,,,,,,,,100000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,47.74,,,,47.58,,,,48.33,,,,50.94,,,,60.55,,,,71.41,,,,87.15,,,,117.67,,,,,,,,144.55,,,,,,,,,181.06,,,,,,,,,,,,236.29,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod / shares,,,,,,,2287974000.0,,,,2008104000.0,,,,1800000.0,,,,1300000.0,,,,800000.0,,,,600000.0,,,,600000.0,,,,700000.0,,,,500000.0,,,,500000.0,,,,500000.0,,,,,500000.0,,,,400000.0,,,,300000.0,,,,200000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,13.32,,,,10.24,,,,9.59,9.83,9.83,10.06,12.34,,,,11.48,,,,10.06,,,,15.14,,,,20.58,,,,20.02,,,,26.83,,,,38.34,,,,,34.36,,,,35.45,,,,40.9,,,,45.15,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,21316182000.0,,,,19655417000.0,,,,17500000.0,,,,12800000.0,,,,9400000.0,,,,7100000.0,,,,6400000.0,,,,5300000.0,,,,4500000.0,,,,4600000.0,,,,3700000.0,,,,,3200000.0,,,,3100000.0,,,,3200000.0,,,,3000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,42.42,,,,44.08,,,,46.57,,,,48.5,,,,51.95,,,,56.25,,,,61.44,,,,68.05,,,,80.88,,,,90.56,,,,106.57,,,,,128.81,,,,144.93,,,,158.71,,,,177.01,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue / USD,,,,,,,123709403000.0,,,,26125945000.0,,,,127000000.0,,,,222000000.0,,,,207000000.0,,,,175000000.0,,,,232000000.0,,,,291000000.0,,,,168000000.0,,,,220000000.0,,,,191000000.0,,,,,239000000.0,,,,173000000.0,,,,207000000.0,,,,155000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,44.19,,,,46.25,,,,47.49,,,,48.98,,,,51.02,,,,54.19,,,,59.72,,,,66.8,,,,74.08,,,,89.55,,,,107.43,,,,,123.58,,,,137.9,,,,159.24,,,,175.85,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue / USD,,,,,,,183228022000.0,,,,42603214000.0,,,,157000000.0,,,,300000000.0,,,,272000000.0,,,,201000000.0,,,,290000000.0,,,,387000000.0,,,,165000000.0,,,,271000000.0,,,,240000000.0,,,,,312000000.0,,,,196000000.0,,,,249000000.0,,,,171000000.0,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,,,45.7,,,,49.02,,,,49.41,,,,50.66,,,,56.03,,,,61.22,,,,64.51,,,,75.54,,,,,92.62,,,,99.27,,,,99.12,,,,125.87,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,63.25,63.25,63.86,63.86,,,,78.71,,,,98.26,,,,91.88,,,,127.95,,,,163.36,,,,144.21,,,,187.86,,,,,200.98,,,,217.72,,,,235.52,,,,255.75,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,,,
StandardAndExtendedProductWarrantyAccrualForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,2000000.0,,,,3000000.0,,,,-2000000.0,,,,1000000.0,,,,,0.0,,,,1000000.0,,,,-4000000.0,,,,-1000000.0,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,49978000.0,,,,12366000.0,,,,42000000.0,,,,29000000.0,,,,69000000.0,,,,48000000.0,,,,59000000.0,,,,58000000.0,,,,56000000.0,,,,78000000.0,,,,66000000.0,,,,,82000000.0,,,,57000000.0,,,,83000000.0,,,,73000000.0,,,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,,,,4055853000.0,,,,6300000.0,,,,4500000.0,,,,3000000.0,,,,1200000.0,,,,1600000.0,,,,1400000.0,,,,400000.0,,,,1300000.0,,,,1000000.0,,,,,500000.0,,,,300000.0,,,,500000.0,,,,400000.0,,,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000000.0,,,,48000000.0,,,,73000000.0,0.0,0.0,0.0,72000000.0,1000000.0,14000000.0,39000000.0,12000000.0,5000000.0,16000000.0,16000000.0,48000000.0,74000000.0,17000000.0,32000000.0,32000000.0,46000000.0,2000000.0,3000000.0,3000000.0,40000000.0,19000000.0,31000000.0,34000000.0,15000000.0,19000000.0,18000000.0,20000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,7675091000.0,8817876000.0,8817876000.0,8817876000.0,8817876000.0,9571999000.0,9571999000.0,9571999000.0,9571999000.0,10034000000.0,10034000000.0,10034000000.0,10034000000.0,10570000000.0,10570000000.0,10570000000.0,10570000000.0,9709000000.0,9709000000.0,9709000000.0,9709000000.0,6824000000.0,6824000000.0,6824000000.0,6824000000.0,5228000000.0,5228000000.0,5228000000.0,9709000000.0,4259000000.0,4259000000.0,4259000000.0,6824000000.0,4589000000.0,4589000000.0,4589000000.0,5228000000.0,4589000000.0,4589000000.0,4589000000.0,4259000000.0,3258000000.0,3258000000.0,3258000000.0,4589000000.0,3030000000.0,3030000000.0,3030000000.0,3030000000.0,3258000000.0,3182000000.0,3182000000.0,3182000000.0,3030000000.0,3626000000.0,3626000000.0,3626000000.0,3182000000.0,3089000000.0,3089000000.0,3089000000.0,3626000000.0,3013000000.0,3013000000.0,3013000000.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20636000000.0,20636000000.0,20636000000.0,22377000000.0,22377000000.0,22377000000.0,22377000000.0,23870000000.0,23870000000.0,23870000000.0,23870000000.0,25375000000.0,25375000000.0,25375000000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,,,,2128942000.0,,,,,,,,,,,,,,,,,,,,,,,,4283000000.0,,,,2002000000.0,,,,2000000000.0,500000000.0,1000000000.0,1500000000.0,1000000000.0,375000000.0,750000000.0,1125000000.0,2000000000.0,706000000.0,706000000.0,706000000.0,706000000.0,1500000000.0,250000000.0,500000000.0,750000000.0,706000000.0,375000000.0,750000000.0,1250000000.0,1000000000.0,375000000.0,750000000.0,1125000000.0,1750000000.0,375000000.0,750000000.0,1125000000.0
UndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,,,,,,,,,9000000000.0,,,,7100000000.0,,,,8700000000.0,,,,,,,,6000000000.0,,,,5700000000.0,,,,6000000000.0,,,,,6000000000.0,,,,6000000000.0,,,,6000000000.0,,,,6000000000.0,,,
UnrecognizedTaxBenefits / USD,,,,,,,773000000.0,,,,799647000.0,,,,725000000.0,,,,718000000.0,,,,437000000.0,,,,249000000.0,,,,268000000.0,,,,218000000.0,,,,259000000.0,,,,210000000.0,,,,285000000.0,,,,,297000000.0,,,,296000000.0,,,,346000000.0,,,,360000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.0,,,,8000000.0,,,,5000000.0,,,,1000000.0,,,,4000000.0,,,,4000000.0,,,,,1000000.0,,,,8000000.0,,,,8000000.0,,,,8000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,-66000000.0,197000000.0,,,17973000.0,,,,96000000.0,,,,16000000.0,,,,163000000.0,,,,21000000.0,,,,59000000.0,,,,41000000.0,,,,97000000.0,,,,24000000.0,,,,31000000.0,,,,,14000000.0,,,,47000000.0,,,,12000000.0,,,,56000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,-383000000.0,,,,383058000.0,,,,0.0,,,,377000000.0,,,,125000000.0,,,,27000000.0,,,,18000000.0,,,,6000000.0,,,,96000000.0,,,,53000000.0,,,,5000000.0,,,,,5000000.0,,,,23000000.0,,,,0.0,,,,0.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,67000000.0,,,,122714000.0,,,,57000000.0,,,,43000000.0,,,,32000000.0,,,,26000000.0,,,,23000000.0,,,,39000000.0,,,,19000000.0,,,,42000000.0,,,,3000000.0,,,,,6000000.0,,,,74000000.0,,,,11000000.0,,,,9000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,7000000.0,,,,,7000000.0,,,,7000000.0,,,,2000000.0,,,,2000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,107000000.0,,,,122241000.0,,,,56000000.0,,,,74000000.0,,,,62000000.0,,,,40000000.0,,,,12000000.0,,,,54000000.0,,,,126000000.0,,,,100000000.0,,,,49000000.0,,,,,13000000.0,,,,39000000.0,,,,23000000.0,,,,9000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,525000000.0,,,,437000000.0,,,,249000000.0,,,,268000000.0,,,,218000000.0,,,,227000000.0,,,,176000000.0,,,,254000000.0,,,,268000000.0,,,,267000000.0,,,,312000000.0,,,,,320000000.0,,,,280000000.0,,,,295000000.0,,,,329000000.0,,,
ValueAddedTaxReceivableCurrent / USD,,,,,,,47568000.0,,,,59954000.0,,,,65000000.0,,,,71000000.0,,,,68000000.0,,,,50000000.0,,,,48000000.0,,,,55000000.0,,,,70000000.0,,,,79000000.0,,,,73000000.0,,,,,72000000.0,,,,84000000.0,,,,92000000.0,,,,99000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,527467000.0,525326000.0,,499189000.0,500617000.0,501184000.0,521213000.0,505014000.0,505479000.0,504690000.0,501921000.0,502700000.0,502300000.0,497900000.0,,485600000.0,480900000.0,476600000.0,494600000.0,454800000.0,453700000.0,452100000.0,473200000.0,425000000.0,416300000.0,409700000.0,449300000.0,379200000.0,373800000.0,371600000.0,404600000.0,363900000.0,361200000.0,359300000.0,370100000.0,349000000.0,348300000.0,347500000.0,357100000.0,342800000.0,340800000.0,339000000.0,346800000.0,329600000.0,327900000.0,326600000.0,337100000.0,319700000.0,318600000.0,318600000.0,318300000.0,325600000.0,317900000.0,317400000.0,316900000.0,318300000.0,313700000.0,312600000.0,311600000.0,316400000.0,306100000.0,305200000.0,304500000.0,310700000.0,300000000.0,299300000.0,298500000.0
