fact_unit,2010-08-04,2010-11-09,2011-03-01,2011-05-05,2011-09-08,2011-11-09,2012-02-21,2012-02-22,2012-05-04,2012-08-08,2012-11-09,2013-02-26,2013-05-03,2013-08-07,2013-11-07,2014-03-03,2014-05-08,2014-08-07,2014-11-04,2015-02-24,2015-04-29,2015-07-29,2015-11-04,2016-02-03,2016-05-04,2016-08-04,2016-11-02,2017-01-31,2017-05-02,2017-08-01,2017-10-31,2018-01-30,2018-05-01,2018-07-31,2018-10-30,2019-02-05,2019-04-30,2019-07-30,2019-10-29,2020-02-04,2020-04-27,2020-07-27,2020-10-26,2021-02-01,2021-04-26,2021-07-26,2021-10-25,2022-01-31,2022-04-25,2022-07-25,2022-10-24,2023-01-30,2023-04-24,2023-07-24,2023-10-23,2024-01-29,2024-04-22,2024-07-22,2024-10-21,2025-01-27,2025-04-28,2025-07-21,2025-10-27
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,218700000.0,218700000.0,218700000.0,,345750000.0,345750000.0,345750000.0,,434745000.0,434745000.0,434745000.0,434745000.0,406700000.0,406700000.0,406700000.0,406700000.0,382883000.0,382883000.0,382883000.0,382883000.0,507127000.0,507127000.0,507127000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600000.0,7400000.0,11200000.0,14600000.0,4400000.0,8900000.0,13400000.0,14800000.0,4700000.0,10500000.0,15200000.0,17700000.0,5600000.0,11700000.0,18000000.0,20800000.0,33000000.0,39700000.0,46800000.0,24700000.0,7300000.0,18000000.0,24600000.0,55200000.0,7300000.0,16400000.0,24700000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,264709000.0,264709000.0,264709000.0,264709000.0,335920000.0,335920000.0,335920000.0,474300000.0,474299000.0,474299000.0,474299000.0,474299000.0,558255000.0,558255000.0,558255000.0,558255000.0,516452000.0,516452000.0,516452000.0,516452000.0,764472000.0,764472000.0,764472000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0537,0.0537,0.0525,0.0524,0.0516,0.0517,0.0497,0.0488,0.0488,0.048,0.0478,0.0457,0.0461,0.0461,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.051,0.049,0.047,0.047,0.047
OtherAccountsPayableAndAccruedLiabilities / USD,,,,,,,8789000.0,8789000.0,,,,6863000.0,,,,12170000.0,,,,10850000.0,21390000.0,21390000.0,21390000.0,21390000.0,74140000.0,74140000.0,74140000.0,74140000.0,33464000.0,33464000.0,33464000.0,33464000.0,41387000.0,41387000.0,41387000.0,41387000.0,63897000.0,63897000.0,63897000.0,63897000.0,86078000.0,86078000.0,86078000.0,86078000.0,89399000.0,89399000.0,89399000.0,89399000.0,82693000.0,82693000.0,82693000.0,82693000.0,112056000.0,112056000.0,112056000.0,112056000.0,158453000.0,158453000.0,158453000.0,158453000.0,173822000.0,173822000.0,173822000.0
OtherAssets / USD,126696000.0,126696000.0,126696000.0,135221000.0,135221000.0,135221000.0,46175000.0,46175000.0,82914000.0,82914000.0,82914000.0,82914000.0,90679000.0,90679000.0,90679000.0,90679000.0,134156000.0,134156000.0,134156000.0,134156000.0,114266000.0,114266000.0,114266000.0,114266000.0,133312000.0,133312000.0,133312000.0,133312000.0,201197000.0,201197000.0,201197000.0,201197000.0,228453000.0,228453000.0,228453000.0,228453000.0,370257000.0,370257000.0,370257000.0,370257000.0,893714000.0,893714000.0,893714000.0,893714000.0,1191581000.0,1191581000.0,1191581000.0,1191581000.0,1658818000.0,1658818000.0,1658818000.0,1658818000.0,1599940000.0,1599940000.0,1599940000.0,1599940000.0,1421894000.0,1421894000.0,1421894000.0,1421894000.0,1661306000.0,1661306000.0,1661306000.0
OtherAssetsMiscellaneous / USD,,,,,,,,,,,,,,,,,,,,,,,,21649000.0,19503000.0,19503000.0,19503000.0,19503000.0,11143000.0,11143000.0,11143000.0,11143000.0,15784000.0,15784000.0,15784000.0,15784000.0,19861000.0,19861000.0,19861000.0,19861000.0,32040000.0,32040000.0,32040000.0,32040000.0,30620000.0,30620000.0,30620000.0,30620000.0,53985000.0,53985000.0,53985000.0,53985000.0,80724000.0,80724000.0,80724000.0,80724000.0,88453000.0,88453000.0,88453000.0,88453000.0,96690000.0,96690000.0,96690000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,-26461000.0,-318000.0,-3106000.0,2809000.0,-9450000.0,-28912000.0,-6271000.0,-7778000.0,-17072000.0,-18075000.0,3528000.0,2164000.0,842000.0,-21844000.0,1012000.0,3756000.0,7592000.0,-2579000.0,-329000.0,-3572000.0,-3631000.0,7774000.0,2210000.0,2800000.0,724000.0,-7369000.0,-5857000.0,-3331000.0,-889000.0,2524000.0,826000.0,2117000.0,596000.0,3124000.0,1567000.0,-4557000.0,-17431000.0,-669000.0,276000.0,4223000.0,-4172000.0,-13518000.0,-7919000.0,-11814000.0,-6758000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,-19255000.0,,9959000.0,-7233000.0,7871000.0,-25605000.0,-2360000.0,-23057000.0,-26461000.0,-318000.0,-3106000.0,2809000.0,-9649000.0,-28912000.0,2965000.0,1458000.0,-7836000.0,-18283000.0,3528000.0,9192000.0,11649000.0,-12608000.0,3433000.0,6177000.0,10013000.0,50347000.0,-329000.0,-3572000.0,-3631000.0,9373000.0,2210000.0,2800000.0,724000.0,-7369000.0,-5857000.0,-3331000.0,-889000.0,2524000.0,826000.0,2117000.0,596000.0,3124000.0,1567000.0,-4557000.0,-17431000.0,-669000.0,276000.0,4223000.0,-4172000.0,-13518000.0,-7919000.0,-11814000.0,-6633000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax / USD,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,199000.0,0.0,-9236000.0,-9236000.0,-9236000.0,208000.0,0.0,-7028000.0,-10807000.0,-9236000.0,-2421000.0,-2421000.0,-2421000.0,-52926000.0,0.0,0.0,0.0,-1599000.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-125000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,-13815000.0,15499000.0,11411000.0,-2846000.0,14771000.0,-16101000.0,1859000.0,-14813000.0,-15276000.0,9640000.0,17775000.0,19959000.0,7493000.0,-11455000.0,29995000.0,84736000.0,35895000.0,34906000.0,-57724000.0,-40943000.0,-80963000.0,49815000.0,16109000.0,17334000.0,38531000.0,-43836000.0,975000.0,-2738000.0,-4064000.0,44603000.0,-277000.0,-699000.0,-1114000.0,-10688000.0,-5857000.0,-3331000.0,-889000.0,686000.0,826000.0,2117000.0,596000.0,3124000.0,1567000.0,-4557000.0,-17431000.0,-669000.0,276000.0,4223000.0,-4172000.0,-13518000.0,-7919000.0,-11814000.0,-6633000.0
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted / USD,,,,,,,,,,,,,,,,,,745000.0,1187000.0,1190000.0,374000.0,779000.0,1285000.0,1581000.0,483000.0,1113000.0,1736000.0,1774000.0,801000.0,1886000.0,2807000.0,2364000.0,987000.0,2300000.0,3498000.0,3750000.0,1941000.0,2765000.0,6010000.0,4753000.0,1955000.0,3134000.0,4532000.0,6029000.0,1925000.0,3574000.0,5304000.0,6386000.0,2014000.0,4663000.0,5750000.0,10168000.0,2081000.0,4134000.0,5866000.0,7848000.0,2606000.0,5283000.0,7697000.0,8392000.0,3659000.0,7444000.0,10717000.0
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions / USD,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,7292000.0,0.0,28000000.0,15501000.0,6707000.0,10282000.0,0.0,75000.0,54998000.0,5501000.0,-3200000.0,-450000.0,-4700000.0,450000.0,7786000.0,-5500000.0,-2500000.0,2300000.0,-500000.0,9000000.0,-1899000.0,2000000.0,-4834000.0,-18719000.0,7041000.0,18107000.0,98303000.0,131974000.0,147414000.0,-7408000.0,-100635000.0,-138440000.0,-146640000.0,161696000.0,-9366000.0,-13663000.0,5982000.0,-155968000.0,1008000.0,2473000.0,5512000.0
PaymentsForRepurchaseOfCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
PaymentsOfDividends / USD,,,,,,,115000000.0,115000000.0,,,,96200000.0,,,,135200000.0,,,,154300000.0,,,,195000000.0,,,,228300000.0,,,,243100000.0,,,,262800000.0,,,,321800000.0,,,,385800000.0,,,,451200000.0,,,,533000000.0,,,,656000000.0,,,,757700000.0,,,
PaymentsOfDividendsCommonStock / USD,57397000.0,71191000.0,101393000.0,15481000.0,31006000.0,48503000.0,86652000.0,86652000.0,24923000.0,49896000.0,77787000.0,67874000.0,30386000.0,60791000.0,92743000.0,106889000.0,35687000.0,73932000.0,120367000.0,126498000.0,48714000.0,98867000.0,150540000.0,169076000.0,53295000.0,106603000.0,162280000.0,202386000.0,56490000.0,115589000.0,177966000.0,218104000.0,73705000.0,149296000.0,229814000.0,240347000.0,91060000.0,183040000.0,280632000.0,312131000.0,109342000.0,218914000.0,332458000.0,380632000.0,126278000.0,256259000.0,389940000.0,447029000.0,150982000.0,311760000.0,482408000.0,532980000.0,183847000.0,371547000.0,564118000.0,655968000.0,209131000.0,418477000.0,633032000.0,757742000.0,221824000.0,443958000.0,671366000.0
PaymentsOfFinancingCosts / USD,,,1363000.0,146000.0,4696000.0,497000.0,5085000.0,5085000.0,15250000.0,18126000.0,20268000.0,5273000.0,5300000.0,15739000.0,25301000.0,27316000.0,46000.0,1457000.0,16247000.0,13225000.0,8000.0,310000.0,7989000.0,19928000.0,563000.0,3559000.0,4182000.0,8099000.0,377000.0,7927000.0,16499000.0,10584000.0,4335000.0,4344000.0,4343000.0,16681000.0,0.0,8003000.0,19066000.0,10019000.0,15225000.0,15796000.0,33854000.0,19292000.0,7954000.0,7957000.0,16990000.0,27182000.0,16599000.0,16870000.0,16870000.0,32309000.0,17596000.0,17596000.0,35598000.0,18938000.0,9989000.0,10113000.0,16047000.0,35612000.0,10118000.0,10118000.0,36366000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,89000.0,4086000.0,25150000.0,0.0,1253000.0,6890000.0,16231000.0,25477000.0,1678000.0,8174000.0,23495000.0,21322000.0,8906000.0,15264000.0,33105000.0,34338000.0,7854000.0,12521000.0,20203000.0,47289000.0,23964000.0,27017000.0,45670000.0
PaymentsToAcquireInvestments / USD,4905000.0,10442000.0,13006000.0,4201000.0,7929000.0,11849000.0,12895000.0,12895000.0,6514000.0,12721000.0,19663000.0,14807000.0,5438000.0,16344000.0,21997000.0,27999000.0,10363000.0,14833000.0,22835000.0,36294000.0,11905000.0,25358000.0,35484000.0,36078000.0,15118000.0,52738000.0,67965000.0,60230000.0,22085000.0,52366000.0,68384000.0,95945000.0,43974000.0,81192000.0,128190000.0,102284000.0,50287000.0,118775000.0,174195000.0,171881000.0,48992000.0,104902000.0,133866000.0,235943000.0,31060000.0,75968000.0,116366000.0,190778000.0,77339000.0,233508000.0,319077000.0,174655000.0,64247000.0,140093000.0,186692000.0,408564000.0,47401000.0,103839000.0,156363000.0,242932000.0,60572000.0,122708000.0,185560000.0
PaymentsToAcquireRealEstate / USD,,29881000.0,7915000.0,7458000.0,305030000.0,29881000.0,301709000.0,301709000.0,7458000.0,307839000.0,307839000.0,301709000.0,19946000.0,42171000.0,42171000.0,305030000.0,0.0,0.0,24537000.0,42171000.0,42338000.0,97785000.0,97785000.0,122069000.0,93938000.0,137493000.0,248933000.0,127887000.0,0.0,0.0,18108000.0,248933000.0,217643000.0,480543000.0,590884000.0,739678000.0,303156000.0,688698000.0,947013000.0,675584000.0,418358000.0,715030000.0,1289319000.0,1037180000.0,482409000.0,699901000.0,1989648000.0,2259778000.0,1871043000.0,2947469000.0,3758704000.0,2570693000.0,1903800000.0,2182699000.0,2499772000.0,5434652000.0,177543000.0,233317000.0,257333000.0,2877861000.0,194002000.0,201049000.0,201049000.0
PaymentsToAcquireRealEstateAndRealEstateJointVentures / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2592000.0,2861000.0,3291000.0,,0.0,720000.0,739000.0,3444000.0,335000.0,336000.0,1245000.0,13666000.0,106000.0,332000.0,499000.0,1442000.0,3224000.0,3713000.0,4039000.0
PaymentsToDevelopRealEstateAssets / USD,241606000.0,341410000.0,542460000.0,96322000.0,219241000.0,327448000.0,443085000.0,443085000.0,74287000.0,161762000.0,293688000.0,423930000.0,120585000.0,259480000.0,406066000.0,430038000.0,139245000.0,298927000.0,450140000.0,549030000.0,111587000.0,210792000.0,345074000.0,593389000.0,104632000.0,226302000.0,362215000.0,497773000.0,159501000.0,363061000.0,638568000.0,564206000.0,218473000.0,436377000.0,660877000.0,821690000.0,206404000.0,431225000.0,663688000.0,893685000.0,241049000.0,577322000.0,914722000.0,927168000.0,373499000.0,725742000.0,1072102000.0,1224541000.0,465411000.0,1001983000.0,1542210000.0,1445171000.0,666364000.0,1377589000.0,2324017000.0,2089849000.0,873366000.0,1812241000.0,2600999000.0,3307313000.0,693268000.0,1241214000.0,1932351000.0
PaymentsToMinorityShareholders / USD,,,2628000.0,750000.0,1449000.0,2173000.0,2450000.0,2450000.0,750000.0,1468000.0,2084000.0,2895000.0,369000.0,598000.0,770000.0,2707000.0,427000.0,639000.0,2100000.0,913000.0,988000.0,1983000.0,3487000.0,3003000.0,9846000.0,61890000.0,62973000.0,4977000.0,1927000.0,57998000.0,62605000.0,64066000.0,5322000.0,10791000.0,17432000.0,69678000.0,7220000.0,19841000.0,25910000.0,22361000.0,9709000.0,24590000.0,38882000.0,32253000.0,16986000.0,38482000.0,66095000.0,48225000.0,25879000.0,53812000.0,81926000.0,88805000.0,30501000.0,92224000.0,139685000.0,118891000.0,63186000.0,134617000.0,193716000.0,192171000.0,111540000.0,171871000.0,231072000.0
PreferredStockSharesAuthorized / shares,,,,,,,,,,,,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
PreferredStockSharesIssued / shares,,,,,,,,,,,,15200000.0,15200000.0,15200000.0,15200000.0,15200000.0,15200000.0,15200000.0,15200000.0,14700000.0,14700000.0,14700000.0,14700000.0,14700000.0,13800000.0,12800000.0,11700000.0,8700000.0,3000000.0,3000000.0,3000000.0,2975432.0,2975432.0,2975432.0,2975432.0,2573432.0,2298432.0,2300000.0,2300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrepaidExpenseCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,18084000.0,17651000.0,17651000.0,17651000.0,17651000.0,9724000.0,9724000.0,9724000.0,9724000.0,10972000.0,10972000.0,10972000.0,10972000.0,13690000.0,13690000.0,13690000.0,13690000.0,11324000.0,11324000.0,11324000.0,11324000.0,67667000.0,67667000.0,67667000.0,67667000.0,24806000.0,24806000.0,24806000.0,24806000.0,28294000.0,28294000.0,28294000.0,28294000.0,30969000.0,30969000.0,30969000.0,30969000.0,33567000.0,33567000.0,33567000.0
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,38576000.0,0.0,,,68592000.0,38576000.0,0.0,0.0,0.0,68592000.0,20224000.0,20225000.0,20225000.0,14000.0,0.0,0.0,0.0,20225000.0,471000.0,471000.0,471000.0,0.0,,,,471000.0,,,0.0
ProceedsFromIssuanceOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2158900000.0,8179900000.0,18818900000.0,2233000000.0,6810000000.0,12290000000.0,21850000000.0,23539400000.0,6120000000.0,7410000000.0,11661500000.0,30951300000.0,775000000.0,1705000000.0,1705000000.0,14641500000.0,3170000000.0,5006950000.0,7935600000.0
ProceedsFromIssuanceOfCommonStock / USD,254630000.0,488163000.0,488163000.0,,342300000.0,342342000.0,488163000.0,488163000.0,,451538000.0,451539000.0,342342000.0,,37385000.0,98443000.0,451539000.0,,534469000.0,535686000.0,97890000.0,,0.0,0.0,534469000.0,0.0,5052000.0,5052000.0,0.0,25278000.0,367802000.0,367802000.0,78463000.0,217759000.0,459607000.0,705391000.0,1432177000.0,99369000.0,400207000.0,696532000.0,1275397000.0,0.0,85394000.0,235487000.0,1293301000.0,504338000.0,504338000.0,1813573000.0,1216445000.0,1397649000.0,2266464000.0,2758545000.0,2315862000.0,646316000.0,646316000.0,845746000.0,3529097000.0,,,,2346444000.0,,,
ProceedsFromIssuanceOfSeniorLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,698908000.0,0.0,348604000.0,348604000.0,298872000.0,424384000.0,424384000.0,424384000.0,348604000.0,0.0,899321000.0,899321000.0,1023262000.0,854209000.0,854209000.0,2721169000.0,899321000.0,699531000.0,699532000.0,1697651000.0,2721169000.0,1743716000.0,1743716000.0,1743716000.0,1697651000.0,1793318000.0,1793318000.0,1793318000.0,1743716000.0,996205000.0,996205000.0,996205000.0,1793318000.0,998806000.0,998806000.0,998806000.0
ProceedsFromLongTermLinesOfCredit / USD,,,,,,,,,,,,854000000.0,248000000.0,529147000.0,623147000.0,1406000000.0,179000000.0,305000000.0,319000000.0,847147000.0,360000000.0,637000000.0,890000000.0,729000000.0,167000000.0,915000000.0,1432000000.0,1168000000.0,555000000.0,1486000000.0,2349000000.0,2145000000.0,1139000000.0,2069000000.0,2634000000.0,4117000000.0,1035000000.0,2469000000.0,3894000000.0,3858000000.0,1405000000.0,2114000000.0,4068000000.0,4741000000.0,783000000.0,1470000000.0,2700000000.0,5056000000.0,2101000000.0,2101000000.0,2101000000.0,2700000000.0,1180000000.0,1180000000.0,1180000000.0,3521000000.0,375000000.0,375000000.0,375000000.0,1181000000.0,,,
ProceedsFromMinorityShareholders / USD,655000.0,-711000.0,1106000.0,,655000.0,711000.0,300000.0,300000.0,625000.0,1125000.0,1626000.0,723000.0,625000.0,1125000.0,1626000.0,1000000.0,,0.0,0.0,1875000.0,19410000.0,19410000.0,19410000.0,0.0,340000.0,340000.0,340000.0,19410000.0,0.0,31020000.0,68621000.0,453750000.0,6888000.0,8505000.0,9877000.0,221487000.0,6579000.0,14564000.0,15837000.0,44931000.0,440671000.0,441251000.0,1015874000.0,28275000.0,2756000.0,55775000.0,64207000.0,1022712000.0,48279000.0,357597000.0,629138000.0,367613000.0,819610000.0,1029134000.0,1463454000.0,2026486000.0,79337000.0,299531000.0,436207000.0,1542347000.0,82853000.0,159644000.0,251252000.0
ProceedsFromSaleMaturityAndCollectionsOfInvestments / USD,2364000.0,3979000.0,13311000.0,1071000.0,2659000.0,3527000.0,5633000.0,5633000.0,2495000.0,8581000.0,14496000.0,4714000.0,4785000.0,17559000.0,19905000.0,16849000.0,1972000.0,9544000.0,12750000.0,27043000.0,3998000.0,8794000.0,13883000.0,16525000.0,2345000.0,22474000.0,39590000.0,18973000.0,10913000.0,21543000.0,35295000.0,67136000.0,5707000.0,12577000.0,18896000.0,38946000.0,27842000.0,44707000.0,57330000.0,30483000.0,26200000.0,49967000.0,85093000.0,103679000.0,30910000.0,68468000.0,103670000.0,147332000.0,57569000.0,162550000.0,278554000.0,141149000.0,44842000.0,90228000.0,149666000.0,424623000.0,49385000.0,109335000.0,149299000.0,198320000.0,40550000.0,86008000.0,141762000.0
ProceedsFromSaleOfPropertyHeldForSale / USD,,,,,,,,,,1905000.0,17339000.0,275979000.0,80203000.0,1905000.0,36179000.0,20078000.0,80203000.0,101815000.0,101815000.0,36179000.0,0.0,17868000.0,28378000.0,153968000.0,67616000.0,92455000.0,92455000.0,81580000.0,0.0,16905000.0,27332000.0,129799000.0,2827000.0,3528000.0,4263000.0,123081000.0,,,5748000.0,15432000.0,,,0.0,20190000.0,0.0,0.0,199537000.0,6619000.0,25695000.0,25695000.0,65245000.0,747020000.0,,375379000.0,994331000.0,190576000.0,0.0,592630000.0,761321000.0,994331000.0,16670000.0,16670000.0,229790000.0
ProceedsFromSecuredNotesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5082000.0,15973000.0,31436000.0,10005000.0,14428000.0,32550000.0,49578000.0,49715000.0,10216000.0,14974000.0,24853000.0
ProfitLoss / USD,85365000.0,111743000.0,120097000.0,28785000.0,16561000.0,47022000.0,141648000.0,141648000.0,32625000.0,66936000.0,99931000.0,139022000.0,32775000.0,58416000.0,76721000.0,135393000.0,30237000.0,63574000.0,96027000.0,105528000.0,40749000.0,76865000.0,112808000.0,140249000.0,25008000.0,63438000.0,103137000.0,106778000.0,9966000.0,-98150000.0,-69591000.0,146114000.0,47555000.0,89051000.0,148597000.0,-49799000.0,141518000.0,202065000.0,421424000.0,194204000.0,136818000.0,223997000.0,187994000.0,402793000.0,30678000.0,274239000.0,370038000.0,404047000.0,25533000.0,430053000.0,554486000.0,827171000.0,-117392000.0,191990000.0,575433000.0,654282000.0,121693000.0,255398000.0,323652000.0,670701000.0,219176000.0,313225000.0,526828000.0
PropertyPlantAndEquipmentNet / USD,,,,,,,,,,,,,,,,,,,,,,,,9557000.0,13682000.0,13682000.0,13682000.0,13682000.0,12839000.0,12839000.0,12839000.0,12839000.0,11070000.0,11070000.0,11070000.0,11070000.0,14787000.0,14787000.0,14787000.0,14787000.0,23031000.0,23031000.0,23031000.0,23031000.0,31130000.0,31130000.0,31130000.0,31130000.0,26429000.0,26429000.0,26429000.0,26429000.0,23186000.0,23186000.0,23186000.0,23186000.0,26560000.0,26560000.0,26560000.0,26560000.0,39558000.0,39558000.0,39558000.0
ProvisionForDoubtfulAccounts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236000.0,0.0,0.0
RealEstateAccumulatedDepreciation / USD,,,,,,,428690000.0,428690000.0,,,,520647000.0,,,,616007000.0,,,,742535000.0,,,,875035000.0,,,,952106000.0,,,,1120245000.0,,,,1315339000.0,,,,1554546000.0,,,,1880236000.0,,,,2268087000.0,,,,2708918000.0,,,,3182438000.0,,,,3771241000.0,,,
RealEstateAccumulatedDepreciationRealEstateSold / USD,,,,,,,6394000.0,6394000.0,,,,6805000.0,,,,0.0,,,,6963000.0,,,,72777000.0,,,,15293000.0,,,,18947000.0,,,,26180000.0,,,,22374000.0,,,,2620000.0,,,,7830000.0,,,,56706000.0,,,,19124000.0,,,,168762000.0,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances / USD,,,,,,,724305000.0,724305000.0,,,,716144000.0,,,,708831000.0,,,,652209000.0,,,,818217000.0,,,,1011292000.0,,,,771061000.0,,,,630547000.0,,,,349352000.0,,,,230925000.0,,,,205198000.0,,,,59045000.0,,,,119661000.0,,,,149908000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements / USD,,,,,,,4602126000.0,4602126000.0,,,,5123107000.0,,,,5888820000.0,,,,7288459000.0,,,,7837307000.0,,,,9153962000.0,,,,10253034000.0,,,,11798434000.0,,,,14379043000.0,,,,17074172000.0,,,,21940585000.0,,,,26315642000.0,,,,28743042000.0,,,,29919744000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand / USD,,,,,,,510633000.0,510633000.0,,,,522664000.0,,,,553388000.0,,,,1057802000.0,,,,1107954000.0,,,,1478556000.0,,,,1925221000.0,,,,2383346000.0,,,,3173913000.0,,,,4200638000.0,,,,6811325000.0,,,,7983861000.0,,,,7875488000.0,,,,7815474000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements / USD,,,,,,,2565195000.0,2565195000.0,,,,2668246000.0,,,,2617102000.0,,,,2791443000.0,,,,3052388000.0,,,,3657012000.0,,,,3894513000.0,,,,4487239000.0,,,,5681985000.0,,,,7319297000.0,,,,9824856000.0,,,,11010270000.0,,,,10606121000.0,,,,9982177000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand / USD,,,,,,,510633000.0,510633000.0,,,,522666000.0,,,,553388000.0,,,,1057802000.0,,,,1107954000.0,,,,1478556000.0,,,,1925221000.0,,,,2383346000.0,,,,3173913000.0,,,,4200638000.0,,,,6811325000.0,,,,7983861000.0,,,,7875488000.0,,,,7815474000.0,,,
RealEstateCostOfRealEstateSold / USD,,,,,,,20842000.0,20842000.0,,,,16625000.0,,,,3738000.0,,,,,,,,,,,,102122000.0,,,,115629000.0,,,,305880000.0,,,,43248000.0,,,,12921000.0,,,,12235000.0,,,,608835000.0,,,,196317000.0,,,,563099000.0,,,
RealEstateFederalIncomeTaxBasis / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20400000000.0,,,,29300000000.0,,,,33700000000.0,,,,36100000000.0,,,,37200000000.0,,,
RealEstateGrossAtCarryingValue / USD,,,,,,,3644413000.0,3644413000.0,,,,3903955000.0,,,,4546769000.0,,,,8346261000.0,,,,8945261000.0,,,,7682376000.0,,,,8228855000.0,,,,8945261000.0,,,,10632518000.0,,,,12178255000.0,,,,14181780000.0,,,,17552956000.0,,,,21274810000.0,,,,28751910000.0,,,
RealEstateInvestmentPropertyNet / USD,,,,,,,5444814000.0,5444814000.0,6008440000.0,6008440000.0,6008440000.0,6008440000.0,6424578000.0,6424578000.0,6424578000.0,6424578000.0,6776914000.0,6776914000.0,6776914000.0,6776914000.0,7226016000.0,7226016000.0,7226016000.0,7108610000.0,7629922000.0,7629922000.0,7629922000.0,7629922000.0,9077972000.0,9077972000.0,9077972000.0,9077972000.0,10298019000.0,10298019000.0,10298019000.0,10298019000.0,11913693000.0,11913693000.0,11913693000.0,11913693000.0,14844038000.0,14844038000.0,14844038000.0,14844038000.0,18092372000.0,18092372000.0,18092372000.0,18092372000.0,24980669000.0,24980669000.0,24980669000.0,24980669000.0,29945440000.0,29945440000.0,29945440000.0,29945440000.0,31633511000.0,31633511000.0,31633511000.0,31633511000.0,32110039000.0,32110039000.0,32110039000.0
RealEstateInvestments / USD,,,,,,,,,,5049536000.0,,4770736000.0,,,,5490102000.0,,,,7226016000.0,,,,7629922000.0,,,,9077972000.0,,,,10298019000.0,,,,11913693000.0,,,,14844038000.0,,,,18092372000.0,,,,24980669000.0,,,,29945440000.0,,,,31633511000.0,,,,32110039000.0,,,
