fact_unit,2009-05-11,2009-08-07,2009-11-06,2010-02-26,2010-05-07,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-05,2011-11-04,2012-02-27,2012-05-07,2012-08-03,2012-11-02,2013-02-22,2013-05-06,2013-08-09,2013-11-06,2014-02-27,2014-05-09,2014-08-11,2014-11-07,2015-02-27,2015-05-08,2015-08-10,2015-11-06,2016-02-26,2016-05-10,2016-08-05,2016-11-09,2017-02-24,2017-05-05,2017-08-04,2017-11-07,2018-02-20,2018-05-04,2018-08-08,2018-11-09,2019-02-15,2019-05-07,2019-08-06,2019-11-06,2020-02-14,2020-05-07,2020-08-07,2020-11-06,2021-02-16,2021-05-05,2021-08-05,2021-11-05,2022-02-15,2022-02-18,2022-05-05,2022-08-05,2022-11-04,2023-02-15,2023-05-04,2023-08-03,2023-11-03,2024-02-16,2024-05-08,2024-08-07,2024-11-08,2025-02-14,2025-05-08,2025-08-08,2025-11-06
PaymentsForProceedsFromOtherInvestingActivities / USD,,55000000.0,-58000000.0,53000000.0,-3000000.0,1000000.0,8000000.0,87000000.0,-2000000.0,-8000000.0,-20000000.0,14000000.0,0.0,-19000000.0,-24000000.0,-43000000.0,7000000.0,4000000.0,19000000.0,1000000.0,-14000000.0,264000000.0,24000000.0,-31000000.0,-7000000.0,363000000.0,-221000000.0,181000000.0,-127000000.0,14000000.0,181000000.0,-221000000.0,-2000000.0,6000000.0,-9000000.0,53000000.0,17000000.0,-3000000.0,2000000.0,-11000000.0,90000000.0,86000000.0,91000000.0,-17000000.0,8000000.0,10000000.0,10000000.0,97000000.0,2000000.0,5000000.0,6000000.0,12000000.0,,3000000.0,13000000.0,25000000.0,7000000.0,-18000000.0,6000000.0,10000000.0,27000000.0,19000000.0,20000000.0,13000000.0,14000000.0,-5000000.0,-13000000.0,-10000000.0
PaymentsForRepurchaseOfCommonStock / USD,,,500000000.0,0.0,,,,500000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,541000000.0,1185000000.0,1347000000.0,488000000.0,,,0.0,1347000000.0,0.0,0.0,59000000.0
PaymentsOfDividendsCommonStock / USD,-169000000.0,337000000.0,504000000.0,421000000.0,0.0,0.0,0.0,693000000.0,66000000.0,130000000.0,272000000.0,0.0,238000000.0,949000000.0,1186000000.0,885000000.0,238000000.0,535000000.0,832000000.0,1423000000.0,297000000.0,595000000.0,1957000000.0,1129000000.0,326000000.0,653000000.0,979000000.0,2281000000.0,327000000.0,380000000.0,2281000000.0,1305000000.0,4000000.0,5000000.0,5000000.0,605000000.0,1000000.0,2000000.0,2000000.0,6000000.0,0.0,73000000.0,145000000.0,2000000.0,73000000.0,146000000.0,218000000.0,218000000.0,73000000.0,73000000.0,73000000.0,291000000.0,,0.0,111000000.0,220000000.0,73000000.0,220000000.0,438000000.0,652000000.0,331000000.0,217000000.0,432000000.0,647000000.0,866000000.0,218000000.0,433000000.0,649000000.0
PaymentsOfDividendsMinorityInterest / USD,-49000000.0,280000000.0,714000000.0,967000000.0,0.0,63000000.0,149000000.0,730000000.0,75000000.0,145000000.0,330000000.0,535000000.0,133000000.0,195000000.0,350000000.0,816000000.0,1000000.0,38000000.0,76000000.0,391000000.0,35000000.0,90000000.0,157000000.0,113000000.0,77000000.0,250000000.0,365000000.0,256000000.0,23000000.0,60000000.0,256000000.0,,18000000.0,39000000.0,87000000.0,,15000000.0,39000000.0,67000000.0,693000000.0,80000000.0,241000000.0,241000000.0,174000000.0,9000000.0,79000000.0,79000000.0,278000000.0,,0.0,0.0,82000000.0,,0.0,93000000.0,187000000.0,0.0,204000000.0,513000000.0,625000000.0,583000000.0,0.0,291000000.0,407000000.0,840000000.0,102000000.0,685000000.0,1269000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,5000000.0,8000000.0,,19000000.0,19000000.0,19000000.0,17000000.0,55000000.0,55000000.0,55000000.0,29000000.0,47000000.0,47000000.0,50000000.0,55000000.0,27000000.0,35000000.0,35000000.0
PaymentsToAcquireAdditionalInterestInSubsidiaries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,210000000.0
PaymentsToAcquireProductiveAssets / USD,,,,,,,,,,,,,,,,,,1547000000.0,2518000000.0,2534000000.0,805000000.0,1978000000.0,3623000000.0,3494000000.0,1612000000.0,3562000000.0,5415000000.0,5286000000.0,1867000000.0,3528000000.0,5286000000.0,7215000000.0,982000000.0,1815000000.0,2309000000.0,6353000000.0,344000000.0,706000000.0,1020000000.0,2813000000.0,402000000.0,884000000.0,1391000000.0,1410000000.0,622000000.0,1251000000.0,1917000000.0,1971000000.0,610000000.0,1137000000.0,1573000000.0,2652000000.0,,370000000.0,803000000.0,1344000000.0,1961000000.0,723000000.0,1586000000.0,2422000000.0,2115000000.0,1121000000.0,2284000000.0,3462000000.0,3469000000.0,1254000000.0,2370000000.0,3569000000.0
PaymentsToFundLongtermLoansToRelatedParties / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,9000000.0,34000000.0,51000000.0,,24000000.0,61000000.0,109000000.0,,28000000.0,28000000.0,28000000.0
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,180000000.0,,,,,,,,,,,,,,,,125000000.0,,,,76000000.0,,,,114000000.0,,,,78000000.0,,,,69000000.0,,,,91000000.0,,,,,190000000.0,,,,143000000.0,,,,129000000.0,,,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent / USD,,,,,,,,950000000.0,,,,1074000000.0,,,,1277000000.0,,,,1340000000.0,,,,1225000000.0,,,,1430000000.0,,,1430000000.0,1260000000.0,,,,1345000000.0,,,,1154000000.0,,,,1174000000.0,,,,1318000000.0,,,,1213000000.0,,,,,845000000.0,,,,775000000.0,,,,704000000.0,,,
PensionAndOtherPostretirementBenefitContributions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,140000000.0,30000000.0,56000000.0,152000000.0,57000000.0,24000000.0,44000000.0,60000000.0,174000000.0,16000000.0,33000000.0,58000000.0,75000000.0,26000000.0,29000000.0,30000000.0,75000000.0,,21000000.0,42000000.0,75000000.0,121000000.0,25000000.0,50000000.0,52000000.0,109000000.0,2000000.0,6000000.0,10000000.0,54000000.0,18000000.0,38000000.0,58000000.0
PensionAndOtherPostretirementBenefitsExpenseReversalOfExpenseNoncash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000000.0,105000000.0,33000000.0,70000000.0,95000000.0,113000000.0,18000000.0,38000000.0,59000000.0,120000000.0,26000000.0,53000000.0,79000000.0,81000000.0,18000000.0,45000000.0,59000000.0,108000000.0,,0.0,1000000.0,3000000.0,65000000.0,10000000.0,20000000.0,28000000.0,4000000.0,16000000.0,31000000.0,44000000.0,45000000.0,8000000.0,16000000.0,29000000.0
PreferredStockSharesAuthorized / shares,,,,,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,50000000.0,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,,,50000000.0,,,,50000000.0,,,,50000000.0,,,
PrepaidRent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,26000000.0,,,,39000000.0,,,
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996000000.0,,,,,,,,,,,,,,0.0,,,,561000000.0,,,,,704000000.0,,,,247000000.0,,,,108000000.0,,,
ProceedsFromIncomeTaxRefunds / USD,,,,,,,,123000000.0,,,,193000000.0,,,,26000000.0,,,,15000000.0,,,,69000000.0,,,,270000000.0,,,270000000.0,257000000.0,,,,334000000.0,,,,247000000.0,,,,329000000.0,,,221000000.0,108000000.0,221000000.0,221000000.0,221000000.0,306000000.0,,,,,265000000.0,,,,109000000.0,,,,46000000.0,,,
ProceedsFromIssuanceOfDebt / USD,,,,,,,,,,35000000.0,52000000.0,,9000000.0,23000000.0,37000000.0,70000000.0,3004000000.0,3016000000.0,3023000000.0,48000000.0,6615000000.0,11021000000.0,11229000000.0,3029000000.0,1149000000.0,1248000000.0,3346000000.0,11501000000.0,2273000000.0,4422000000.0,11501000000.0,8710000000.0,1796000000.0,2811000000.0,3463000000.0,8272000000.0,157000000.0,606000000.0,795000000.0,3681000000.0,122000000.0,352000000.0,475000000.0,955000000.0,114000000.0,328000000.0,1681000000.0,632000000.0,1478000000.0,1585000000.0,3236000000.0,1879000000.0,,130000000.0,160000000.0,633000000.0,3531000000.0,604000000.0,4666000000.0,5366000000.0,1201000000.0,284000000.0,681000000.0,1186000000.0,5735000000.0,613000000.0,1281000000.0,1948000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,0.0,63000000.0,0.0,-262000000.0,-3000000.0,-3000000.0,-5000000.0,0.0,0.0,0.0,0.0,-4000000.0,-9000000.0,-9000000.0,-9000000.0,0.0,-22000000.0,-415000000.0,-213000000.0,-211000000.0,2000000.0,-415000000.0,-213000000.0,-211000000.0,2000000.0,-7000000.0,-2000000.0,-211000000.0,-13000000.0,-14000000.0,-211000000.0,-26000000.0,-17000000.0,-23000000.0,-22000000.0,-20000000.0,-5000000.0,-19000000.0,-22000000.0,-38000000.0,3000000.0,-18000000.0,-19000000.0,-22000000.0,,,,-19000000.0,,,,-24000000.0,,,,,-52000000.0,,,,-41000000.0,,1000000.0,-2000000.0,-42000000.0,,,
ProceedsFromPaymentsToMinorityShareholders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,100000000.0,133000000.0,0.0,32000000.0,74000000.0,115000000.0,165000000.0,,41000000.0,88000000.0,135000000.0,156000000.0,47000000.0,94000000.0,142000000.0,182000000.0,50000000.0,50000000.0,50000000.0,189000000.0,,,
ProceedsFromStockOptionsExercised / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,,,,3000000.0,,,,0.0,,,,5000000.0,,,,8000000.0,,,,2000000.0,,106000000.0,184000000.0,189000000.0,51000000.0,101000000.0,106000000.0,106000000.0,210000000.0,31000000.0,34000000.0,41000000.0,125000000.0,4000000.0,26000000.0,27000000.0
ProfitLoss / USD,,2789000000.0,3531000000.0,3779000000.0,207000000.0,1019000000.0,2222000000.0,-10450000000.0,1215000000.0,2047000000.0,3580000000.0,3534000000.0,1861000000.0,3587000000.0,4881000000.0,5544000000.0,1001000000.0,1895000000.0,3035000000.0,5747000000.0,824000000.0,1434000000.0,2482000000.0,3980000000.0,626000000.0,1286000000.0,1990000000.0,3441000000.0,-2406000000.0,-4205000000.0,3441000000.0,-745000000.0,-4101000000.0,-4511000000.0,-4225000000.0,-12089000000.0,306000000.0,641000000.0,886000000.0,-4025000000.0,817000000.0,1852000000.0,2516000000.0,2095000000.0,76000000.0,2000000.0,-232000000.0,2894000000.0,-549000000.0,-425000000.0,7000000.0,-189000000.0,,953000000.0,2284000000.0,4007000000.0,865000000.0,1904000000.0,2942000000.0,3502000000.0,5365000000.0,1049000000.0,1780000000.0,2744000000.0,4479000000.0,1162000000.0,2442000000.0,3678000000.0
PropertyPlantAndEquipmentGross / USD,,,,,,,,21788000000.0,,,,23379000000.0,,,,25975000000.0,,,,29650000000.0,,,,34249000000.0,,,,37484000000.0,,,33178000000.0,35398000000.0,,,,35956000000.0,,,,64796000000.0,,,,71105000000.0,,,,73357000000.0,,,,74883000000.0,,,,,77018000000.0,,,,80900000000.0,,,,84567000000.0,,,
PropertyPlantAndEquipmentNet / USD,,,,,,,,16195000000.0,16785000000.0,16785000000.0,16785000000.0,16785000000.0,18449000000.0,18449000000.0,18449000000.0,18449000000.0,20999000000.0,20999000000.0,20999000000.0,20999000000.0,24042000000.0,24042000000.0,24042000000.0,24042000000.0,26220000000.0,26220000000.0,26220000000.0,26220000000.0,27509000000.0,24248000000.0,22927000000.0,23986000000.0,23219000000.0,23219000000.0,23219000000.0,23219000000.0,22844000000.0,22934000000.0,22934000000.0,22994000000.0,28010000000.0,28010000000.0,28010000000.0,28010000000.0,29584000000.0,29584000000.0,29584000000.0,29584000000.0,29818000000.0,29818000000.0,29818000000.0,29818000000.0,,30345000000.0,30345000000.0,30345000000.0,30345000000.0,32627000000.0,32627000000.0,32627000000.0,32627000000.0,35295000000.0,35295000000.0,35295000000.0,35295000000.0,38514000000.0,38514000000.0,38514000000.0
RepaymentsOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815000000.0,1250000000.0,1991000000.0,7625000000.0,1633000000.0,2297000000.0,2410000000.0,3812000000.0,1356000000.0,1563000000.0,2917000000.0,2717000000.0,1242000000.0,1527000000.0,3105000000.0,3197000000.0,,32000000.0,179000000.0,672000000.0,3724000000.0,434000000.0,2993000000.0,4073000000.0,1461000000.0,1273000000.0,1806000000.0,2397000000.0,4515000000.0,612000000.0,1281000000.0,1699000000.0
RestrictedCashAndCashEquivalentsAtCarryingValue / USD,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,52000000.0,52000000.0,52000000.0,110000000.0,110000000.0,110000000.0,110000000.0,100000000.0,100000000.0,100000000.0,100000000.0,97000000.0,97000000.0,97000000.0,97000000.0,,114000000.0,114000000.0,114000000.0,114000000.0,111000000.0,111000000.0,111000000.0,111000000.0,1208000000.0,1208000000.0,1208000000.0,1208000000.0,888000000.0,888000000.0,888000000.0
RestrictedCashAndCashEquivalentsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132000000.0,132000000.0,132000000.0,132000000.0,128000000.0,128000000.0,128000000.0,128000000.0,158000000.0,158000000.0,158000000.0,158000000.0,149000000.0,149000000.0,149000000.0,149000000.0,,132000000.0,132000000.0,132000000.0,132000000.0,133000000.0,133000000.0,133000000.0,133000000.0,97000000.0,97000000.0,97000000.0,97000000.0,100000000.0,100000000.0,100000000.0
RestrictedCashAndInvestmentsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,163000000.0,,,,392000000.0,,,,172000000.0,,,172000000.0,171000000.0,,,,182000000.0,,,,189000000.0,,,,181000000.0,,,,196000000.0,,,,213000000.0,,,,,209000000.0,,,,182000000.0,,,,212000000.0,,,
RetainedEarningsAccumulatedDeficit / USD,-8267000000.0,-8267000000.0,-8267000000.0,-8267000000.0,-5805000000.0,-5805000000.0,-5805000000.0,-5805000000.0,-2590000000.0,-2590000000.0,-2590000000.0,-2590000000.0,546000000.0,546000000.0,546000000.0,546000000.0,2399000000.0,2399000000.0,2399000000.0,2399000000.0,2742000000.0,2742000000.0,2742000000.0,2742000000.0,128000000.0,128000000.0,128000000.0,128000000.0,-12387000000.0,-12387000000.0,128000000.0,-12387000000.0,-16540000000.0,-16540000000.0,-16540000000.0,-16540000000.0,-14722000000.0,-14722000000.0,-14722000000.0,-14722000000.0,-12041000000.0,-12041000000.0,-12041000000.0,-12041000000.0,-12280000000.0,-12280000000.0,-12280000000.0,-12280000000.0,-11681000000.0,-11681000000.0,-11681000000.0,-11681000000.0,,-7375000000.0,-7375000000.0,-7375000000.0,-7375000000.0,-3907000000.0,-3907000000.0,-3907000000.0,-3907000000.0,-2059000000.0,-2059000000.0,-2059000000.0,-2059000000.0,-170000000.0,-170000000.0,-170000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3215000000.0,6892000000.0,11065000000.0,14564000000.0,4985000000.0,10197000000.0,15223000000.0,15888000000.0,3672000000.0,7327000000.0,10531000000.0,18945000000.0,3029000000.0,5904000000.0,9646000000.0,14348000000.0,,4671000000.0,10286000000.0,16480000000.0,13894000000.0,6363000000.0,12532000000.0,17841000000.0,22422000000.0,5116000000.0,11043000000.0,16907000000.0,23271000000.0,6211000000.0,12609000000.0,19289000000.0
Revenues / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20001000000.0,3242000000.0,6576000000.0,10453000000.0,14607000000.0,3341000000.0,7052000000.0,11362000000.0,14830000000.0,4868000000.0,10036000000.0,14944000000.0,16403000000.0,3792000000.0,7338000000.0,10491000000.0,18628000000.0,2798000000.0,5852000000.0,9703000000.0,14402000000.0,,4850000000.0,10598000000.0,16681000000.0,14198000000.0,6603000000.0,12019000000.0,17022000000.0,22845000000.0,5389000000.0,11126000000.0,16950000000.0,22780000000.0,6321000000.0,12945000000.0,19735000000.0
RoyaltyExpense / USD,,,,,,,,113000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,66000000.0,112000000.0,138000000.0,69000000.0,142000000.0,217000000.0,181000000.0,30000000.0,49000000.0,73000000.0,246000000.0,20000000.0,46000000.0,102000000.0,113000000.0,,63000000.0,145000000.0,242000000.0,165000000.0,95000000.0,206000000.0,289000000.0,330000000.0,60000000.0,154000000.0,234000000.0,366000000.0,120000000.0,213000000.0,344000000.0
SelfInsuranceReserve / USD,,,,,,,,,,,,,,,,52000000.0,,,,52000000.0,,,,64000000.0,,,,66000000.0,,,66000000.0,58000000.0,,,,57000000.0,,,,60000000.0,,,,52000000.0,,,,50000000.0,,,,62000000.0,,,,,62000000.0,,,,58000000.0,,,,54000000.0,,,
SelfInsuranceReserveCurrent / USD,,,,,,,,,,,,,,,,8000000.0,,,,8000000.0,,,,8000000.0,,,,7000000.0,,,7000000.0,7000000.0,,,,10000000.0,,,,11000000.0,,,,11000000.0,,,,9000000.0,,,,11000000.0,,,,,10000000.0,,,,11000000.0,,,,14000000.0,,,
SelfInsuranceReserveNoncurrent / USD,,,,,,,,,,,,,,,,50000000.0,,,,44000000.0,,,,56000000.0,,,,56000000.0,,,56000000.0,59000000.0,,,,51000000.0,,,,49000000.0,,,,41000000.0,,,,41000000.0,,,,51000000.0,,,,,52000000.0,,,,47000000.0,,,,40000000.0,,,
SellingGeneralAndAdministrativeExpense / USD,84000000.0,210000000.0,300000000.0,466000000.0,62000000.0,151000000.0,225000000.0,269000000.0,95000000.0,196000000.0,277000000.0,321000000.0,114000000.0,221000000.0,323000000.0,381000000.0,104000000.0,201000000.0,311000000.0,415000000.0,113000000.0,299000000.0,457000000.0,431000000.0,135000000.0,299000000.0,457000000.0,657000000.0,154000000.0,299000000.0,645000000.0,580000000.0,138000000.0,298000000.0,408000000.0,558000000.0,151000000.0,258000000.0,362000000.0,597000000.0,131000000.0,240000000.0,341000000.0,477000000.0,112000000.0,199000000.0,300000000.0,422000000.0,110000000.0,201000000.0,273000000.0,394000000.0,,100000000.0,187000000.0,289000000.0,370000000.0,115000000.0,215000000.0,313000000.0,383000000.0,126000000.0,241000000.0,359000000.0,420000000.0,144000000.0,267000000.0,384000000.0
ShareBasedCompensation / USD,47000000.0,92000000.0,113000000.0,144000000.0,33000000.0,57000000.0,75000000.0,98000000.0,47000000.0,75000000.0,93000000.0,102000000.0,43000000.0,69000000.0,92000000.0,121000000.0,32000000.0,54000000.0,77000000.0,117000000.0,41000000.0,65000000.0,,100000000.0,,,,173000000.0,,,173000000.0,106000000.0,30000000.0,42000000.0,,85000000.0,34000000.0,44000000.0,58000000.0,86000000.0,49000000.0,60000000.0,70000000.0,71000000.0,29000000.0,40000000.0,52000000.0,76000000.0,27000000.0,43000000.0,60000000.0,63000000.0,,41000000.0,56000000.0,79000000.0,99000000.0,49000000.0,62000000.0,75000000.0,98000000.0,53000000.0,72000000.0,89000000.0,95000000.0,53000000.0,77000000.0,94000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsShareBasedLiabilitiesPaid / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,7000000.0,,,,6000000.0,,,,15000000.0,,,,4000000.0,,,,8000000.0,,,,,17000000.0,,,,29000000.0,,,,55000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72000000.0,,,,72000000.0,,,,72000000.0,,,,72000000.0,,,,72000000.0,,,,72000000.0,,,,,72000000.0,,,,72000000.0,,,,72000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71900000.0,,,,64700000.0,,,,58600000.0,,,,46900000.0,,,,39700000.0,,,,30700000.0,,,,,25500000.0,,,,20500000.0,,,,15000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,,,9079694.0,,,,13560645.0,,,,17731809.0,,,,31748346.0,,,,35062748.0,,,,40235301.0,,,40235301.0,44314195.0,,,,39725053.0,,,,39919885.0,,,,39981705.0,,,,30045828.0,,,,17119081.0,,,,,11171890.0,,,,8726933.0,,,,5609047.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,,31.0,,,,33.1,,,,34.41,,,,33.4,,,,35.15,,,,35.78,,,35.78,34.2,,,,32.26,,,,29.8,,,,28.86,,,,28.71,,,,26.62,,,,,17.65,,,,15.59,,,,14.22,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,,,,,803000000.0,,,,152000000.0,,,,102000000.0,,,,239000000.0,,,,38000000.0,,,,0.0,,,0.0,66000000.0,,,,129000000.0,,,,38000000.0,,,,60000000.0,,,,259000000.0,,,,411000000.0,,,,,235000000.0,,,,236000000.0,,,,134000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,,21519596.0,,,,19705894.0,,,,24921594.0,,,,26930444.0,,,,45130661.0,,,,45929739.0,,,45929739.0,49303879.0,,,,53794235.0,,,,48014688.0,,,,46806364.0,,,,48312053.0,,,,37100098.0,,,,,21822562.0,,,,11614052.0,,,,8749933.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,29.09,,,,32.49,,,,27.59,,,,30.22,,,,35.39,,,,35.65,,,35.65,34.1,,,,30.25,,,,28.63,,,,27.4,,,,26.16,,,,25.58,,,,,23.78,,,,17.75,,,,15.63,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,27.54,,,,21.88,,,,21.23,,,,15.61,,,15.61,12.12,,,,7.64,,,,10.05,,,,4.72,,,,9.09,,,,19.48,,,,,21.07,,,,24.18,,,,18.13,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128000000.0,,,,95000000.0,,,,89000000.0,,,,71000000.0,,,,74000000.0,,,,63000000.0,,,,,99000000.0,,,,98000000.0,,,,95000000.0,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,,,,,,,65000000.0,,,,65000000.0,,,,210000000.0,,,,38000000.0,,,,0.0,,,0.0,14000000.0,,,,62000000.0,,,,26000000.0,,,,51000000.0,,,,162000000.0,,,,278000000.0,,,,,227000000.0,,,,235000000.0,,,,134000000.0,,,
SharesPaidForTaxWithholdingForShareBasedCompensation / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474480.0,,,,349122.0,,,,906120.0,,,,1041937.0,,,,195322.0,,,,670508.0,,,,,1193183.0,,,,1358101.0,,,,1511072.0,,,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,,,,,1571874.0,,,,6081650.0,,,,3044174.0,,,,1950130.0,,,,195326.0,,,195326.0,14750.0,,,,647941.0,,,,801706.0,,,,391075.0,,,,6240340.0,,,,11527957.0,,,,,6371610.0,,,,2851786.0,,,,3140886.0,,,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,33000000.0,,,,,,,,,42000000.0,48000000.0,18000000.0,12000000.0,13000000.0,14000000.0,110000000.0,2000000.0,3000000.0,5000000.0,48000000.0,5000000.0,8000000.0,13000000.0,15000000.0,1000000.0,3000000.0,3000000.0,9000000.0,0.0,0.0,9000000.0,12000000.0,5000000.0,5000000.0,5000000.0,3000000.0,6000000.0,8000000.0,5000000.0,0.0,6000000.0,8000000.0,8000000.0,6000000.0,1000000.0,1000000.0,1000000.0,8000000.0,1000000.0,1000000.0,2000000.0,1000000.0,,106000000.0,184000000.0,190000000.0,58000000.0,108000000.0,113000000.0,113000000.0,226000000.0,53000000.0,56000000.0,63000000.0,132000000.0,5000000.0,25000000.0,26000000.0
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000000.0,,,3000000000.0,3000000000.0,3000000000.0,,,,3000000000.0,,5000000000.0,5000000000.0,,,,
StockholdersEquity / USD,5773000000.0,5773000000.0,5773000000.0,5773000000.0,9119000000.0,9119000000.0,9119000000.0,9119000000.0,12504000000.0,12504000000.0,12504000000.0,12504000000.0,15642000000.0,15642000000.0,15642000000.0,15642000000.0,17543000000.0,17543000000.0,17543000000.0,17543000000.0,20934000000.0,20934000000.0,20934000000.0,20934000000.0,18287000000.0,18287000000.0,18287000000.0,18287000000.0,7828000000.0,7828000000.0,18287000000.0,7828000000.0,6051000000.0,6051000000.0,6051000000.0,6051000000.0,7977000000.0,7977000000.0,7977000000.0,7977000000.0,9798000000.0,9798000000.0,9798000000.0,9798000000.0,9298000000.0,9298000000.0,9298000000.0,9298000000.0,10174000000.0,10174000000.0,10174000000.0,10174000000.0,,13980000000.0,13980000000.0,13980000000.0,13980000000.0,15555000000.0,15555000000.0,15555000000.0,15555000000.0,16693000000.0,16693000000.0,16693000000.0,16693000000.0,17581000000.0,17581000000.0,17581000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,7101000000.0,7101000000.0,2658000000.0,10757000000.0,10757000000.0,10757000000.0,19473000000.0,14560000000.0,14560000000.0,14560000000.0,7101000000.0,18553000000.0,18553000000.0,18553000000.0,10757000000.0,21311000000.0,21311000000.0,21311000000.0,14560000000.0,25231000000.0,25231000000.0,25231000000.0,18553000000.0,22474000000.0,22474000000.0,22474000000.0,21311000000.0,12044000000.0,12044000000.0,21311000000.0,25231000000.0,9257000000.0,9257000000.0,9257000000.0,22474000000.0,11296000000.0,11296000000.0,9257000000.0,12044000000.0,11296000000.0,11296000000.0,11296000000.0,9257000000.0,17892000000.0,17892000000.0,17892000000.0,11296000000.0,17448000000.0,17448000000.0,17448000000.0,17892000000.0,,18668000000.0,18668000000.0,18668000000.0,17448000000.0,23019000000.0,23019000000.0,23019000000.0,18668000000.0,24871000000.0,24871000000.0,24871000000.0,23019000000.0,27310000000.0,27310000000.0,27310000000.0
TaxAdjustmentsSettlementsAndUnusualProvisions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1374000000.0,,,,-13000000.0,,,,-393000000.0,,,,-504000000.0,,,,-12000000.0,,,,,-37000000.0,,,,-193000000.0,,,,-1000000.0,,,
