fact_unit,2009-08-06,2009-11-25,2010-02-05,2010-05-07,2010-08-03,2010-11-23,2011-02-08,2011-05-06,2011-08-08,2011-11-22,2012-02-07,2012-05-10,2012-08-09,2012-11-27,2013-02-08,2013-05-09,2013-07-16,2013-08-07,2013-11-26,2014-02-07,2014-05-07,2014-08-07,2014-11-25,2015-02-06,2015-05-08,2015-08-06,2015-11-24,2016-02-04,2016-05-05,2016-08-02,2016-11-22,2017-01-31,2017-05-04,2017-08-03,2017-11-21,2018-02-06,2018-05-02,2018-08-02,2018-11-20,2019-01-31,2019-05-02,2019-08-01,2019-11-19,2020-01-30,2020-05-07,2020-08-05,2020-11-19,2021-02-04,2021-05-05,2021-08-04,2021-11-23,2022-02-02,2022-05-04,2022-08-03,2022-11-22,2023-02-01,2023-05-02,2023-08-02,2023-11-21,2024-01-31,2024-05-01,2024-07-31,2024-11-26,2025-02-05,2025-05-07,2025-08-06,2025-11-25
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,199100000.0,,,,,,,,,,,,,,,,,,,3605000.0,3605000.0,6231000.0,,,,6231000.0,,3564000.0,3564000.0,3564000.0,,,,3564000.0,,,,59684000.0,,,,59700000.0,,,,,,,1224000.0,1224000.0,,,,1224000.0,,,,14424000.0,,,,
GrossProfit / USD,1519549000.0,2219059000.0,489848000.0,1042319000.0,1561542000.0,2047002000.0,563370000.0,1175438000.0,1763808000.0,2100075000.0,580232000.0,1267568000.0,1921149000.0,2325050000.0,583917000.0,1253003000.0,2278421000.0,1920869000.0,2458977000.0,660828000.0,1377817000.0,1940267000.0,2634686000.0,688225000.0,1417818000.0,2109822000.0,2507819000.0,752299000.0,1664275000.0,2555739000.0,2982366000.0,964877000.0,2040208000.0,3148071000.0,3529313000.0,1037680000.0,2294107000.0,3373982000.0,4272606000.0,1112652000.0,2368335000.0,3579676000.0,4546002000.0,1297580000.0,2722336000.0,3953575000.0,4612317000.0,1231214000.0,2619321000.0,3845037000.0,5138312000.0,1452230000.0,2985611000.0,4873817000.0,5191884000.0,2060359000.0,4295439000.0,6310808000.0,6943228000.0,2145953000.0,4441395000.0,6706041000.0,8296367000.0,2468812000.0,5006835000.0,7417612000.0,8959493000.0
ImpairmentOfIntangibleAssetsExcludingGoodwill / USD,,3690000.0,,1300000.0,10200000.0,5290000.0,,700000.0,700000.0,11772000.0,,,,3200000.0,,,3200000.0,,6506000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,,,,1002669000.0,,,1002669000.0,,1105481000.0,,,,1193047000.0,,,,793137000.0,,,,588344000.0,,,,55545000.0,,,,906415000.0,,,,394721000.0,,,,704935000.0,,,,336150000.0,,,,-5961269000.0,,,,1495899000.0,,,,1351696000.0,,,,1418457000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967106000.0,527882000.0,1094393000.0,1667923000.0,-5293831000.0,596205000.0,1324394000.0,1800717000.0,2221859000.0,593455000.0,1105585000.0,1714413000.0,2183057000.0,783398000.0,1250464000.0,1878798000.0,2160836000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,,,,13493000.0,,,9507000.0,,12508000.0,,,,23826000.0,,,,31321000.0,,,,81519000.0,,,,213419000.0,,,,484495000.0,,,,523166000.0,,,,472488000.0,,,,630956000.0,,,,667438000.0,,,,725960000.0,,,,831361000.0,,,,742379000.0
IncomeTaxExpenseBenefit / USD,219573000.0,278686000.0,70743000.0,159942000.0,232957000.0,292274000.0,93531000.0,204203000.0,304463000.0,312222000.0,98789000.0,230743000.0,344816000.0,386360000.0,98887000.0,234199000.0,385237000.0,349422000.0,420494000.0,106317000.0,233038000.0,284859000.0,455512000.0,92450000.0,197810000.0,268922000.0,331023000.0,92894000.0,207684000.0,297827000.0,388087000.0,-541206000.0,-229384000.0,-82907000.0,407129000.0,115892000.0,297334000.0,380357000.0,-37019000.0,-502834000.0,-423662000.0,-356335000.0,553403000.0,40803000.0,31514000.0,100627000.0,-438469000.0,43020000.0,-651888000.0,-595321000.0,112971000.0,149175000.0,281681000.0,559763000.0,-1894273000.0,146789000.0,319733000.0,432853000.0,677251000.0,117285000.0,201202000.0,330817000.0,516517000.0,180390000.0,226251000.0,366991000.0,428260000.0
IncomeTaxesPaidNet / USD,,,,,,262900000.0,,,,192900000.0,,,,257800000.0,,,257800000.0,,214600000.0,,,,302100000.0,,,,313700000.0,,,,197000000.0,,,,299600000.0,,,,17500000.0,,,,105000000.0,,,,104000000.0,,,,117700000.0,,,,139400000.0,,,,93500000.0,,,,244400000.0,,,,463100000.0
IncomeTaxesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5859000.0,5859000.0,5859000.0,488428000.0,488428000.0,488428000.0,488428000.0,221875000.0,221875000.0,221875000.0,221875000.0,172568000.0,172568000.0,172568000.0,172568000.0,77120000.0,77120000.0,77120000.0,77120000.0,,,,
IncreaseDecreaseInAccountsPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2255321000.0,1623290000.0,2070716000.0,1776565000.0,4957227000.0,247814000.0,350960000.0,876977000.0,3011508000.0,-59223000.0,384378000.0,463939000.0,1473389000.0,1498643000.0,1350728000.0,964667000.0,859036000.0,787037000.0,2395847000.0,824105000.0,1561048000.0,1721495000.0,-292555000.0,242419000.0,3300832000.0,824056000.0,598411000.0,2074612000.0,2049167000.0,1381079000.0,2391172000.0,3513686000.0,3320725000.0,1765103000.0,497670000.0,4112542000.0,6103451000.0
IncreaseDecreaseInAccountsReceivable / USD,-164496000.0,-236031000.0,-80090000.0,-290245000.0,-292773000.0,-8745000.0,371936000.0,-21006000.0,3453000.0,457771000.0,275792000.0,-6819000.0,93630000.0,-63028000.0,-229668000.0,-97110000.0,-62445000.0,-122297000.0,23934000.0,429125000.0,417646000.0,835697000.0,-71510000.0,159120000.0,495495000.0,535806000.0,2312518000.0,766718000.0,810902000.0,868708000.0,938286000.0,76261000.0,472074000.0,705462000.0,1478793000.0,536937000.0,417705000.0,1419099000.0,912724000.0,-91624000.0,590386000.0,1107631000.0,1277896000.0,658890000.0,880805000.0,672742000.0,657770000.0,307204000.0,2052216000.0,436237000.0,1241890000.0,906495000.0,193770000.0,116845000.0,1628991000.0,-716380000.0,527521000.0,1550962000.0,930078000.0,59872000.0,861202000.0,2249881000.0,1659525000.0,504086000.0,1682145000.0,3085563000.0,2711786000.0
IncreaseDecreaseInAccruedLiabilities / USD,,507565000.0,366625000.0,322296000.0,415960000.0,53684000.0,-254538000.0,-94583000.0,-25511000.0,1259604000.0,-399651000.0,1588000.0,26593000.0,380696000.0,246647000.0,-234471000.0,386364000.0,-228351000.0,388687000.0,211423000.0,766508000.0,1380353000.0,416100000.0,523117000.0,1612833000.0,1475627000.0,3818288000.0,3529971000.0,2566923000.0,3530780000.0,55275000.0,-83153000.0,-18219000.0,54209000.0,152762000.0,2588000.0,-76463000.0,217459000.0,-43267000.0,-58398000.0,31732000.0,70448000.0,,-15266000.0,-169716000.0,-14379000.0,-537905000.0,-235189000.0,-287592000.0,-177683000.0,239688000.0,-124379000.0,-107327000.0,,524021000.0,,,,372078000.0,,,,-457233000.0,,,,51112000.0
IncreaseDecreaseInIncomeTaxesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-522000.0,-522000.0,-4566000.0,1474000.0,693635000.0,590165000.0,2834000.0,-170771000.0,-157136000.0,-234362000.0,482569000.0,-38637000.0,-86590000.0,-93899000.0,-266552000.0,-87394000.0,-142441000.0,-140310000.0,-49307000.0,,,,
IncreaseDecreaseInInventories / USD,94893000.0,286096000.0,-768924000.0,-385242000.0,-222302000.0,8013000.0,-391153000.0,-22943000.0,-127927000.0,765011000.0,-227739000.0,-30462000.0,-55899000.0,241918000.0,317631000.0,-322752000.0,241252000.0,-207607000.0,228303000.0,295938000.0,174507000.0,399087000.0,116174000.0,1626618000.0,1486055000.0,1002589000.0,1486572000.0,2096578000.0,611235000.0,700331000.0,1304569000.0,1187858000.0,1047018000.0,949887000.0,1379189000.0,713553000.0,556057000.0,829903000.0,1107252000.0,460127000.0,805164000.0,51724000.0,431454000.0,898775000.0,420190000.0,280148000.0,4923000.0,630980000.0,152359000.0,910828000.0,167990000.0,545459000.0,314294000.0,594708000.0,1621143000.0,989993000.0,215479000.0,712849000.0,1116344000.0,1178035000.0,1413515000.0,1369977000.0,665370000.0,1095530000.0,119023000.0,835633000.0,2183368000.0
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24555000.0,,-314732000.0,-134656000.0,-268945000.0,,-233640000.0,-260297000.0,-163660000.0,,-238967000.0,-234547000.0,-87271000.0,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,14253000.0,-10631000.0,22611000.0,25855000.0,-15693000.0,16787000.0,22499000.0,23749000.0,19582000.0,15379000.0,24956000.0,-14169000.0,2431000.0,-10457000.0,-58635000.0,-56717000.0,-10545000.0,-48766000.0,26284000.0,-14673000.0,-988000.0,65656000.0,-49716000.0,-43659000.0,-27083000.0,-29528000.0,169745000.0,-10992000.0,54138000.0,16008000.0,-21107000.0,-31966000.0,-17642000.0,-35270000.0,37131000.0,-57046000.0,-26591000.0,-23844000.0,46159000.0,8518000.0,89601000.0,79115000.0,-33646000.0,26610000.0,17436000.0,5787000.0,61777000.0,-1363000.0,-1580000.0,-28757000.0,3899000.0,3121000.0,-18639000.0,-86540000.0,-28050000.0,-18914000.0,-67847000.0,-59694000.0,-141057000.0,7421000.0,-56787000.0,-95435000.0,-102708000.0,-71825000.0,-20396000.0,-159473000.0,-211242000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,1946000.0,3636000.0,4332000.0,4784000.0,5022000.0,2181000.0,5088000.0,5267000.0,5353000.0,4988000.0,4623000.0,4413000.0,4988000.0,4144000.0,5246000.0,3631000.0,3898000.0,4155000.0,3997000.0,5106000.0,4985000.0,4834000.0,4278.0,0.0,0.0,0.0,4787000.0,3858000.0,3639000.0,3440000.0,0.0,3318000.0,3445000.0,3362000.0,3338000.0,2499000.0,2802000.0,2599000.0,3227000.0,1915000.0,1772000.0,1667000.0,2464000.0,1509000.0,1600000.0,1697000.0,1675000.0,2118000.0,2259000.0,2424000.0,0.0,2613000.0,2680000.0,2738000.0,2546000.0,2295000.0,2118000.0,2087000.0,2738000.0,1756000.0,1763000.0,1772000.0,2080000.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,677881000.0,679052000.0,679052000.0,679052000.0,679052000.0,683029000.0,683029000.0,683029000.0,683029000.0,2187437000.0,2187437000.0,2187437000.0,2187437000.0,3314629000.0,3314629000.0,3314629000.0,3314629000.0,3340106000.0,3340106000.0,3340106000.0,3340106000.0,3632571000.0,3632571000.0,3632571000.0,3632571000.0,2888057000.0,2888057000.0,2888057000.0,2888057000.0,2567594000.0,2567594000.0,2567594000.0,2567594000.0,6115718000.0,6115718000.0,6115718000.0,6115718000.0,5436825000.0,5436825000.0,5436825000.0,5436825000.0,6086886000.0,6086886000.0,6086886000.0,6086886000.0,6367818000.0,6367818000.0,6367818000.0,6367818000.0
IntangibleAssetsNetExcludingGoodwill / USD,,,,,316712000.0,316712000.0,300976000.0,300976000.0,300976000.0,300976000.0,297857000.0,297857000.0,297857000.0,282840000.0,580448000.0,580448000.0,280507000.0,580448000.0,580448000.0,554743000.0,554743000.0,554743000.0,554743000.0,533242000.0,533242000.0,533242000.0,533242000.0,1993119000.0,1993119000.0,1993119000.0,1993119000.0,2967849000.0,2967849000.0,2967849000.0,2967849000.0,2833281000.0,2833281000.0,2833281000.0,2833281000.0,2947828000.0,2947828000.0,2947828000.0,2947828000.0,2294836000.0,2294836000.0,2294836000.0,2294836000.0,1886107000.0,1886107000.0,1886107000.0,1886107000.0,5256927000.0,5256927000.0,5256927000.0,5256927000.0,4332737000.0,4332737000.0,4332737000.0,4332737000.0,4431783000.0,4431783000.0,4431783000.0,4431783000.0,4001046000.0,4001046000.0,4001046000.0,4001046000.0
InterestIncomeExpenseNonoperatingNet / USD,,,,,,,,,,,,,-56805000.0,,-22576000.0,-45661000.0,,-69432000.0,,-18525000.0,-37035000.0,-55225000.0,,-18832000.0,-38306000.0,-59209000.0,-73897000.0,-17342000.0,-40288000.0,-70081000.0,-83634000.0,-33741000.0,-69707000.0,-104860000.0,-109036000.0,-36972000.0,-74271000.0,-109874000.0,-139912000.0,-35864000.0,-84501000.0,-131652000.0,-145185000.0,-42170000.0,-85445000.0,-121366000.0,-174699000.0,-31007000.0,-65428000.0,-103176000.0,-157769000.0,-33614000.0,-68140000.0,-119478000.0,-137883000.0,-53372000.0,-106288000.0,-159150000.0,-174074000.0,-46016000.0,-110125000.0,-167989000.0,-210673000.0,-40564000.0,-104694000.0,-136022000.0,-228931000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123500000.0,,,,125300000.0,,,,162100000.0,,,,167400000.0,,,,150700000.0,,,,170900000.0,,,,219800000.0,,,,271300000.0
InventoryLIFOReservePeriodCharge / USD,,,,,,,,,,15100000.0,,,,30200000.0,,,30200000.0,,34700000.0,-1167000.0,,,706000.0,,,,277001000.0,144024000.0,295168000.0,,348063000.0,101562000.0,193941000.0,274305000.0,542807000.0,28308000.0,-58196000.0,-82919000.0,200230000.0,0.0,0.0,-16142000.0,-157782000.0,-3029000.0,-69834000.0,-79747000.0,67324000.0,13281000.0,37134000.0,43195000.0,-22544000.0,-25727000.0,-46645000.0,-160565000.0,7422000.0,-44679000.0,-60738000.0,-37669000.0,-203028000.0,25050000.0,79320000.0,114272000.0,67171000.0,-48445000.0,-71280000.0,-64441000.0,204595000.0
InventoryNet / USD,4211775000.0,4211775000.0,4972820000.0,4972820000.0,4972820000.0,4972820000.0,5210098000.0,5210098000.0,5210098000.0,5210098000.0,5466534000.0,5466534000.0,5466534000.0,5443101000.0,5689147000.0,5472010000.0,5320220000.0,5472010000.0,5472010000.0,6981494000.0,6981494000.0,6981494000.0,6981494000.0,8593852000.0,8593852000.0,8593852000.0,8593852000.0,9755094000.0,9755094000.0,9755094000.0,9755094000.0,10723920000.0,10723920000.0,10723920000.0,10723920000.0,11461428000.0,11461428000.0,11461428000.0,11461428000.0,11918508000.0,11918508000.0,11918508000.0,11918508000.0,11060254000.0,11060254000.0,11060254000.0,11060254000.0,12589278000.0,12589278000.0,12589278000.0,12589278000.0,15368352000.0,15368352000.0,15368352000.0,15368352000.0,15556394000.0,15556394000.0,15556394000.0,15556394000.0,17454768000.0,17454768000.0,17454768000.0,17454768000.0,18998833000.0,18998833000.0,18998833000.0,18998833000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36317000.0,72042000.0,106115000.0,140590000.0,,,,140590000.0,,,,140590000.0,,,,181163000.0,,,,257300000.0,,,,269964000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966371000.0,935490000.0,928347000.0,887525000.0,,,,1310237000.0,,,,1238610000.0,,,,1313429000.0,,,,1479569000.0,,,,1981993000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453893000.0,461110000.0,,376396000.0,,,,495546000.0,,,,456276000.0,,,,441242000.0,,,,460097000.0,,,,668804000.0
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89675000.0,59278000.0,117929000.0,117680000.0,,,,206923000.0,,,,192031000.0,,,,218139000.0,,,,248556000.0,,,,319915000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93647000.0,91790000.0,,83789000.0,,,,123008000.0,,,,120302000.0,,,,129808000.0,,,,156543000.0,,,,190742000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101487000.0,99508000.0,94333000.0,93464000.0,,,,142413000.0,,,,136788000.0,,,,150738000.0,,,,176871000.0,,,,237780000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111367000.0,109373000.0,102772000.0,102564000.0,,,,162282000.0,,,,156578000.0,,,,176328000.0,,,,206003000.0,,,,269676000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116302000.0,114431000.0,113148000.0,113632000.0,,,,180065000.0,,,,176635000.0,,,,197174000.0,,,,231499000.0,,,,295076000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131524000.0,109186000.0,105096000.0,101000000.0,,,,183303000.0,,,,196997000.0,,,,203881000.0,,,,229806000.0,,,,298519000.0
LiabilitiesAndStockholdersEquity / USD,12217786000.0,12217786000.0,13572740000.0,13572740000.0,13572740000.0,13572740000.0,14434843000.0,14434843000.0,14434843000.0,14434843000.0,14982671000.0,14982671000.0,14982671000.0,14982671000.0,15444126000.0,15442256000.0,14983398000.0,15442256000.0,15442256000.0,18918638000.0,18918638000.0,18918638000.0,18918638000.0,21532183000.0,21532183000.0,21532183000.0,21532183000.0,27736157000.0,27736157000.0,27736157000.0,27962982000.0,33637501000.0,33637501000.0,33637501000.0,33637501000.0,35316470000.0,35316470000.0,35316470000.0,35316470000.0,37669838000.0,37669838000.0,37669838000.0,37669838000.0,39171980000.0,39171980000.0,39171980000.0,39171980000.0,44274830000.0,44274830000.0,44274830000.0,44274830000.0,57337805000.0,57337805000.0,57337805000.0,57337805000.0,56560616000.0,56560616000.0,56560616000.0,56560616000.0,62558746000.0,62558746000.0,62558746000.0,62558746000.0,67101667000.0,67101667000.0,67101667000.0,67101667000.0
LiabilitiesCurrent / USD,8167589000.0,8167589000.0,9479610000.0,9479610000.0,9479610000.0,9479610000.0,9906344000.0,9906344000.0,9906344000.0,9906344000.0,10855120000.0,10855120000.0,10855120000.0,10875264000.0,11214482000.0,11265586000.0,10897741000.0,11265586000.0,11265586000.0,14870635000.0,14870635000.0,14870635000.0,14870635000.0,17250160000.0,17250160000.0,17250160000.0,17250160000.0,22700765000.0,21565748000.0,21565748000.0,21578227000.0,25280369000.0,25280369000.0,25280369000.0,25280369000.0,26818165000.0,26818165000.0,26818165000.0,26818165000.0,27869687000.0,27869687000.0,27869687000.0,27869687000.0,29581294000.0,29581294000.0,29581294000.0,29581294000.0,33853077000.0,33853077000.0,33853077000.0,33853077000.0,41358641000.0,41358641000.0,41358641000.0,41358641000.0,43477955000.0,43477955000.0,43477955000.0,43477955000.0,48831198000.0,48831198000.0,48831198000.0,48831198000.0,54277053000.0,54277053000.0,54277053000.0,54277053000.0
LitigationReserveNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6198943000.0,6198943000.0,6198943000.0,6198943000.0,5961953000.0,5961953000.0,5961953000.0,5961953000.0,5461758000.0,5461758000.0,5461758000.0,5461758000.0,5061795000.0,5061795000.0,5061795000.0,5061795000.0,4296902000.0,4296902000.0,4296902000.0,4296902000.0
LitigationSettlementExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16000000.0,16000000.0,289400000.0,0.0,2809000.0,10437000.0,49468000.0,917573000.0,14539000.0,28361000.0,47189000.0,61527000.0,,,,185145000.0,32062000.0,74050000.0,227275000.0,6722346000.0,32635000.0,84725000.0,108167000.0,272623000.0,12706000.0,28519000.0,-38583000.0,123191000.0,-78917000.0,147068000.0,161553000.0,-24693000.0
LongTermDebt / USD,,,,,1178001000.0,1178001000.0,1343580000.0,1343580000.0,1343580000.0,1343580000.0,1364952000.0,1364952000.0,1364952000.0,1364952000.0,1446770000.0,1395931000.0,1343101000.0,1395931000.0,1395931000.0,1396606000.0,1396606000.0,1396606000.0,1396606000.0,1995632000.0,1995632000.0,1995632000.0,1995632000.0,3493048000.0,,,3493048000.0,4186703000.0,4186703000.0,4186703000.0,4186703000.0,3442055000.0,,,,177453000.0,177453000.0,,400000000.0,4172892000.0,4172892000.0,4172892000.0,400000000.0,4119520000.0,4119520000.0,4119520000.0,4119520000.0,6683924000.0,6683924000.0,6683924000.0,6683924000.0,,,,5702833000.0,4787457000.0,4787457000.0,4787457000.0,4787457000.0,4388076000.0,4388076000.0,4388076000.0,4388076000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,400000000.0,,,,400000000.0,,,,900000000.0,,,900000000.0,,900000000.0,,,,1400000000.0,,,,2000000000.0,,,,2000000000.0,,,,1500000000.0,,,,2800000000.0,,,,2300000000.0,,,,2300000000.0,,,,3251700000.0,,,,3252600000.0,,,,2500000000.0,,,,3007800000.0,,,,3800000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,55400000.0,,,,447700000.0,,,,,,,,,,,,,,,,,,,,,611300000.0,,,,12100000.0,,,,148800000.0,,,,111200000.0,,,,493100000.0,,,,305600000.0,,,,1071800000.0,,,,642300000.0,,,,566900000.0,,,,115200000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,500000000.0,,,,521900000.0,,,,50800000.0,,,,,,,,,,,,,,,,,400000000.0,,,,500000000.0,,,,0.0,,,,501400000.0,,,,500000000.0,,,,1500000.0,,,,2700000.0,,,,753300000.0,,,,7600000.0,,,,1100000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,900000000.0,,,,700000000.0,,,,325000000.0,,,,500000000.0,,,,4700000.0,,,,503700000.0,,,,857300000.0,,,,12100000.0,,,,12100000.0,,,,767100000.0,,,,8700000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,500000000.0,,,500000000.0,,,,,,600000000.0,,,,,,,,500000000.0,,,,1100000000.0,,,,336900000.0,,,,877800000.0,,,,8000000.0,,,,518200000.0,,,,873200000.0,,,,374600000.0,,,,24500000.0,,,,2700000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,393300000.0,,,,,,,,,,,,,500000000.0,,,,,,,,600000000.0,,,,,,,,,,,,595700000.0,,,,450300000.0,,,,383900000.0,,,,1798900000.0,,,,526300000.0,,,,535900000.0,,,,34800000.0,,,,24900000.0
LongTermDebtNoncurrent / USD,1187412000.0,1187412000.0,1176933000.0,1176933000.0,1176933000.0,1176933000.0,1343158000.0,1343158000.0,1343158000.0,1343158000.0,972863000.0,972863000.0,972863000.0,972863000.0,1446770000.0,1395931000.0,951012000.0,1395931000.0,1395931000.0,,,,1396606000.0,,,,1995632000.0,,3493048000.0,3493048000.0,3493048000.0,3576493000.0,3576493000.0,3576493000.0,3576493000.0,3429934000.0,3429934000.0,3429934000.0,3429934000.0,4158532000.0,4158532000.0,4158532000.0,4158532000.0,4033880000.0,4033880000.0,4033880000.0,4033880000.0,3618261000.0,3618261000.0,3618261000.0,3618261000.0,6383711000.0,6383711000.0,6383711000.0,6383711000.0,4632360000.0,4632360000.0,4632360000.0,4632360000.0,4146113000.0,4146113000.0,4146113000.0,4146113000.0,3811745000.0,3811745000.0,3811745000.0,3811745000.0
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214000000.0,,
MinorityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,117137000.0,117137000.0,117137000.0,117137000.0,114289000.0,114289000.0,114289000.0,114289000.0,179288000.0,179288000.0,179288000.0,179288000.0,361057000.0,361057000.0,361057000.0,361057000.0,282832000.0,282832000.0,282832000.0,282832000.0,144284000.0,144284000.0,144284000.0,144284000.0,140804000.0,140804000.0,140804000.0,140804000.0
NetCashProvidedByUsedInFinancingActivities / USD,-505971000.0,-1154531000.0,-74285000.0,-200414000.0,-293836000.0,-662580000.0,54335000.0,-67986000.0,-125884000.0,-504160000.0,-107996000.0,-229177000.0,-338977000.0,-275439000.0,411281000.0,178836000.0,-275439000.0,-23972000.0,-787722000.0,-346118000.0,-365027000.0,-500641000.0,-1116882000.0,188305000.0,-518794000.0,-282436000.0,-740987000.0,,,,-502992000.0,831521000.0,1600378000.0,894845000.0,-632134000.0,-363486000.0,-436309000.0,-1147483000.0,565072000.0,734629000.0,668908000.0,233642000.0,-1312814000.0,-303710000.0,-508871000.0,-867125000.0,-242873000.0,-222061000.0,-510163000.0,-583623000.0,-1086513000.0,-544471000.0,1908516000.0,2397456000.0,-603617000.0,-106423000.0,-384587000.0,-1079319000.0,1952849000.0,-963944000.0,-1733391000.0,-1815264000.0,-1752780000.0,-551669000.0,-228499000.0,-1373734000.0,-2222278000.0
NetCashProvidedByUsedInInvestingActivities / USD,225898000.0,-674437000.0,-28546000.0,-54789000.0,-101813000.0,163421000.0,-42447000.0,-87903000.0,-132159000.0,-148349000.0,-50091000.0,-93773000.0,-126597000.0,-184371000.0,-298639000.0,-345856000.0,-184371000.0,-906325000.0,-212418000.0,-61379000.0,-97939000.0,182554000.0,-947949000.0,-68203000.0,-128135000.0,-319201000.0,117260000.0,,,,-384155000.0,-2772487000.0,-2874553000.0,-3021061000.0,-2931165000.0,-156857000.0,-269474000.0,-406566000.0,-3169179000.0,-142323000.0,-935422000.0,-1025872000.0,-498041000.0,-127618000.0,-211227000.0,-297033000.0,-1111114000.0,-62339000.0,-167800000.0,-278107000.0,-375832000.0,-65410000.0,-314232000.0,-5970228000.0,-379871000.0,-143120000.0,-337164000.0,-193707000.0,-6141577000.0,-1511158000.0,-1599895000.0,-2419024000.0,-368437000.0,-65800000.0,-232287000.0,-376211000.0,-2602465000.0
NetCashProvidedByUsedInOperatingActivities / USD,222955000.0,1207904000.0,-304366000.0,32418000.0,430459000.0,737069000.0,-41689000.0,346393000.0,559391000.0,783763000.0,-99200000.0,577204000.0,807845000.0,1108624000.0,431703000.0,668124000.0,1108624000.0,760055000.0,1167948000.0,-241707000.0,743655000.0,819064000.0,1305449000.0,-1003643000.0,112653000.0,632495000.0,788125000.0,,,,1464654000.0,751614000.0,1632020000.0,1823976000.0,3922228000.0,-430355000.0,368384000.0,123684000.0,3178497000.0,10326000.0,-77242000.0,746043000.0,1504138000.0,478968000.0,1103332000.0,1671201000.0,1411388000.0,142810000.0,995707000.0,907808000.0,2344023000.0,903053000.0,449150000.0,1656769000.0,2207040000.0,863411000.0,1129996000.0,1538618000.0,2666586000.0,710080000.0,1339588000.0,2084523000.0,2703088000.0,885157000.0,6714000.0,2484306000.0,3911334000.0
