fact_unit,2009-10-08,2010-02-22,2010-04-23,2010-07-20,2010-10-07,2011-02-18,2011-03-31,2011-04-28,2011-07-21,2011-10-12,2012-02-27,2012-04-26,2012-07-25,2012-10-17,2013-02-21,2013-04-19,2013-07-24,2013-10-16,2014-02-14,2014-04-17,2014-07-23,2014-10-09,2015-02-12,2015-04-23,2015-07-09,2015-10-06,2015-10-07,2016-02-11,2016-04-18,2016-07-07,2016-09-29,2017-02-15,2017-04-26,2017-07-11,2017-10-04,2018-02-13,2018-04-26,2018-07-10,2018-10-02,2019-02-15,2019-04-17,2019-07-09,2019-10-03,2020-02-13,2020-04-28,2020-07-13,2020-10-01,2021-02-11,2021-04-15,2021-07-13,2021-10-05,2022-02-10,2022-04-26,2022-07-12,2022-10-12,2023-02-09,2023-04-25,2023-07-13,2023-10-10,2024-02-09,2024-04-23,2024-07-11,2024-10-08,2025-02-04,2025-04-24,2025-07-17,2025-10-09
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,1129000000.0,1129000000.0,1129000000.0,1244000000.0,1244000000.0,1244000000.0,1244000000.0,1332000000.0,1332000000.0,1332000000.0,1332000000.0,1418000000.0,1418000000.0,1418000000.0,1418000000.0,1466000000.0,1466000000.0,1466000000.0,1466000000.0,1493000000.0,1493000000.0,1493000000.0,1466000000.0,1493000000.0,1479000000.0,1479000000.0,1479000000.0,1479000000.0,1495000000.0,1495000000.0,1495000000.0,1495000000.0,1539000000.0,1539000000.0,1539000000.0,1539000000.0,1565000000.0,1565000000.0,1565000000.0,1565000000.0,1655000000.0,1655000000.0,1655000000.0,1655000000.0,1737000000.0,1737000000.0,1737000000.0,1737000000.0,1663000000.0,1663000000.0,1663000000.0,1663000000.0,1675000000.0,1675000000.0,1675000000.0,1675000000.0,1743000000.0,1743000000.0,1743000000.0,1743000000.0,1755000000.0,1743000000.0,1755000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,110000000.0,,,,94000000.0,,,,82000000.0,,,,82000000.0,65000000.0,,,,62000000.0,,,,69000000.0,,,,89000000.0,,,,82000000.0,,,,92000000.0,,,,84000000.0,,,,77000000.0,,,,72000000.0,,,,73000000.0,,73000000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,72000000.0,,,,70000000.0,,,,63000000.0,,,,63000000.0,55000000.0,,,,55000000.0,,,,60000000.0,,,,83000000.0,,,,74000000.0,,,,84000000.0,,,,72000000.0,,,,64000000.0,,,,59000000.0,,,,58000000.0,,58000000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,78000000.0,,,,71000000.0,,,,66000000.0,,,,66000000.0,56000000.0,,,,57000000.0,,,,62000000.0,,,,85000000.0,,,,75000000.0,,,,87000000.0,,,,81000000.0,,,,67000000.0,,,,60000000.0,,,,59000000.0,,59000000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,86000000.0,,,,76000000.0,,,,68000000.0,,,,68000000.0,59000000.0,,,,57000000.0,,,,64000000.0,,,,87000000.0,,,,77000000.0,,,,87000000.0,,,,83000000.0,,,,74000000.0,,,,62000000.0,,,,60000000.0,,60000000.0,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,95000000.0,,,,85000000.0,,,,74000000.0,,,,74000000.0,60000000.0,,,,60000000.0,,,,64000000.0,,,,89000000.0,,,,80000000.0,,,,89000000.0,,,,84000000.0,,,,76000000.0,,,,70000000.0,,,,64000000.0,,64000000.0,
FiniteLivedIntangibleAssetsGross / USD,,,,,1970000000.0,1970000000.0,1970000000.0,3269000000.0,3269000000.0,3269000000.0,3269000000.0,3220000000.0,3220000000.0,3220000000.0,3220000000.0,3199000000.0,3199000000.0,3199000000.0,3199000000.0,3104000000.0,3104000000.0,3104000000.0,3104000000.0,2942000000.0,2942000000.0,2942000000.0,3104000000.0,2942000000.0,2749000000.0,2749000000.0,2749000000.0,2749000000.0,2732000000.0,2732000000.0,2732000000.0,2732000000.0,2807000000.0,2807000000.0,2807000000.0,2807000000.0,3209000000.0,3209000000.0,3209000000.0,3209000000.0,3088000000.0,3088000000.0,3088000000.0,3088000000.0,3440000000.0,3440000000.0,3440000000.0,3440000000.0,3201000000.0,3201000000.0,3201000000.0,3201000000.0,2952000000.0,2952000000.0,2952000000.0,2952000000.0,2942000000.0,2942000000.0,2942000000.0,2942000000.0,2857000000.0,2942000000.0,2857000000.0
FiniteLivedIntangibleAssetsNet / USD,732000000.0,732000000.0,841000000.0,841000000.0,841000000.0,841000000.0,841000000.0,2025000000.0,2025000000.0,2025000000.0,2025000000.0,1888000000.0,1888000000.0,1888000000.0,1888000000.0,1781000000.0,1781000000.0,1781000000.0,1781000000.0,1638000000.0,1638000000.0,1638000000.0,1638000000.0,1449000000.0,1449000000.0,1449000000.0,1638000000.0,1449000000.0,1270000000.0,1270000000.0,1270000000.0,1270000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1268000000.0,1268000000.0,1268000000.0,1268000000.0,1644000000.0,1644000000.0,1644000000.0,1644000000.0,1433000000.0,1433000000.0,1433000000.0,1433000000.0,1703000000.0,1703000000.0,1703000000.0,1703000000.0,1538000000.0,1538000000.0,1538000000.0,1538000000.0,1277000000.0,1277000000.0,1277000000.0,1277000000.0,1199000000.0,1199000000.0,1199000000.0,1199000000.0,1102000000.0,1199000000.0,1102000000.0
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000000.0,85000000.0,,,76000000.0,76000000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000000.0,145000000.0,144000000.0,144000000.0,,,144000000.0,144000000.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,3322000000.0,3335000000.0,3321000000.0,0.0,,,,3321000000.0,,3321000000.0,
Goodwill / USD,5124000000.0,5124000000.0,6534000000.0,6534000000.0,6534000000.0,6534000000.0,6534000000.0,14661000000.0,14661000000.0,14661000000.0,14661000000.0,16800000000.0,16800000000.0,16800000000.0,16800000000.0,16971000000.0,16971000000.0,16971000000.0,16971000000.0,16613000000.0,16613000000.0,16613000000.0,16613000000.0,14965000000.0,14965000000.0,14965000000.0,16613000000.0,14965000000.0,14177000000.0,14177000000.0,14177000000.0,14177000000.0,14430000000.0,14430000000.0,14430000000.0,14430000000.0,14744000000.0,14744000000.0,14744000000.0,14744000000.0,14808000000.0,14808000000.0,14808000000.0,14808000000.0,15501000000.0,15501000000.0,15501000000.0,15501000000.0,18757000000.0,18757000000.0,18757000000.0,18757000000.0,18381000000.0,18381000000.0,18381000000.0,18381000000.0,18202000000.0,18202000000.0,18202000000.0,18202000000.0,17728000000.0,17728000000.0,17728000000.0,17728000000.0,17534000000.0,17728000000.0,17534000000.0
GoodwillImpairmentLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,
GrossProfit / USD,,,,,,,,,,,,,,,,,,,,,,,34201000000.0,6876000000.0,15992000000.0,25215000000.0,34201000000.0,35172000000.0,6714000000.0,15386000000.0,24227000000.0,35445000000.0,6711000000.0,15276000000.0,24019000000.0,34325000000.0,6759000000.0,15410000000.0,24282000000.0,34577000000.0,6907000000.0,15734000000.0,24692000000.0,34729000000.0,7196000000.0,16241000000.0,25735000000.0,35280000000.0,7754000000.0,16611000000.0,26546000000.0,37029000000.0,8149000000.0,18486000000.0,29281000000.0,38575000000.0,8767000000.0,19577000000.0,31240000000.0,42399000000.0,9858000000.0,22059000000.0,34837000000.0,45816000000.0,10002000000.0,45816000000.0,35507000000.0
HeldToMaturitySecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000000.0,2100000000.0,2100000000.0,2100000000.0,2100000000.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,46000000.0,0.0,0.0,0.0,0.0
ImpairmentEffectOnEarningsPerShareAfterTax / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,0.18,,0.06,0.06,0.18,,0.18,1.07
ImpairmentOfIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,41000000.0,,,,41000000.0,,0.0,0.0,42000000.0,242000000.0,1601000000.0,1602000000.0,0.0,,,,3166000000.0,,3166000000.0,24000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,3274000000.0,3274000000.0,,,,4209000000.0,,,,4008000000.0,,,,3964000000.0,,,,3234000000.0,,,,3234000000.0,3078000000.0,,,,2557000000.0,,,,2879000000.0,,,,2630000000.0,,,,3452000000.0,,,,3864000000.0,,,,4123000000.0,,,,4070000000.0,,,,3740000000.0,,,,7305000000.0,,7305000000.0,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,8079000000.0,1563000000.0,4138000000.0,6835000000.0,8232000000.0,1547000000.0,3716000000.0,6335000000.0,8834000000.0,1471000000.0,4150000000.0,6727000000.0,8304000000.0,1616000000.0,4321000000.0,6976000000.0,8304000000.0,8891000000.0,1601000000.0,4298000000.0,5491000000.0,8757000000.0,1387000000.0,4118000000.0,6722000000.0,7442000000.0,1721000000.0,4495000000.0,7271000000.0,8553000000.0,1657000000.0,4557000000.0,7254000000.0,9602000000.0,1868000000.0,4435000000.0,7104000000.0,9189000000.0,1711000000.0,3879000000.0,6712000000.0,9312000000.0,2174000000.0,5188000000.0,8233000000.0,9069000000.0,5161000000.0,7000000000.0,10199000000.0,9821000000.0,2490000000.0,6008000000.0,9884000000.0,10705000000.0,2573000000.0,10705000000.0,10137000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,3771000000.0,3771000000.0,,,,3870000000.0,,,,4224000000.0,,,,4870000000.0,,,,5070000000.0,,,,5070000000.0,5813000000.0,,,,6200000000.0,,,,4563000000.0,,,,5923000000.0,,,,6150000000.0,,,,5325000000.0,,,,5189000000.0,,,,4999000000.0,,,,6081000000.0,,,,3400000000.0,,3400000000.0,
IncomeTaxExpenseBenefit / USD,1586000000.0,1973000000.0,374000000.0,942000000.0,1517000000.0,1879000000.0,1879000000.0,-33000000.0,654000000.0,1383000000.0,2100000000.0,419000000.0,1089000000.0,1775000000.0,1894000000.0,414000000.0,1082000000.0,1788000000.0,2372000000.0,386000000.0,1040000000.0,1694000000.0,2090000000.0,389000000.0,1107000000.0,1744000000.0,2090000000.0,2104000000.0,370000000.0,1073000000.0,1723000000.0,2199000000.0,442000000.0,1160000000.0,1760000000.0,1941000000.0,392000000.0,1048000000.0,1668000000.0,2174000000.0,304000000.0,1374000000.0,1562000000.0,4694000000.0,446000000.0,970000000.0,1529000000.0,-3370000000.0,360000000.0,870000000.0,1396000000.0,1959000000.0,451000000.0,1093000000.0,1895000000.0,1894000000.0,888000000.0,1281000000.0,1756000000.0,2142000000.0,546000000.0,1293000000.0,2053000000.0,1727000000.0,520000000.0,1727000000.0,2045000000.0
IncomeTaxesPaidNet / USD,,,,,,1477000000.0,1477000000.0,,,,1498000000.0,,,,1495000000.0,,,,2218000000.0,,,,1840000000.0,,,,1840000000.0,3076000000.0,,,,1847000000.0,,,,1808000000.0,,,,1393000000.0,,,,1962000000.0,,,,1203000000.0,,,,2226000000.0,,,,1770000000.0,,,,1933000000.0,,,,2766000000.0,,2766000000.0,
IncreaseDecreaseInAccountsAndNotesReceivable / USD,1166000000.0,405000000.0,114000000.0,489000000.0,459000000.0,549000000.0,549000000.0,155000000.0,994000000.0,1287000000.0,-188000000.0,271000000.0,1491000000.0,1643000000.0,268000000.0,71000000.0,1084000000.0,1300000000.0,666000000.0,175000000.0,1088000000.0,1262000000.0,250000000.0,358000000.0,1554000000.0,1582000000.0,250000000.0,88000000.0,435000000.0,1309000000.0,1553000000.0,343000000.0,349000000.0,1049000000.0,1301000000.0,461000000.0,128000000.0,733000000.0,999000000.0,349000000.0,162000000.0,1019000000.0,1299000000.0,202000000.0,406000000.0,1372000000.0,1716000000.0,253000000.0,784000000.0,1101000000.0,1430000000.0,650000000.0,455000000.0,1214000000.0,1416000000.0,420000000.0,837000000.0,1753000000.0,2258000000.0,651000000.0,348000000.0,1330000000.0,1699000000.0,1763000000.0,96000000.0,1763000000.0,1521000000.0
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities / USD,212000000.0,522000000.0,-413000000.0,-505000000.0,-241000000.0,718000000.0,718000000.0,-616000000.0,-55000000.0,762000000.0,-133000000.0,-1028000000.0,-65000000.0,142000000.0,488000000.0,-960000000.0,-193000000.0,281000000.0,520000000.0,-578000000.0,400000000.0,734000000.0,548000000.0,-813000000.0,120000000.0,537000000.0,548000000.0,1007000000.0,-689000000.0,197000000.0,1014000000.0,1162000000.0,-661000000.0,-73000000.0,523000000.0,1692000000.0,-1386000000.0,-838000000.0,-496000000.0,981000000.0,-1050000000.0,-560000000.0,116000000.0,201000000.0,-1207000000.0,-521000000.0,80000000.0,882000000.0,-1419000000.0,-1336000000.0,289000000.0,735000000.0,-1906000000.0,-1114000000.0,99000000.0,766000000.0,-1238000000.0,-990000000.0,426000000.0,1762000000.0,-2259000000.0,-1960000000.0,-859000000.0,1842000000.0,-3408000000.0,1842000000.0,-2312000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,566000000.0,128000000.0,223000000.0,669000000.0,914000000.0,-180000000.0,-180000000.0,186000000.0,337000000.0,787000000.0,319000000.0,362000000.0,849000000.0,936000000.0,123000000.0,90000000.0,432000000.0,736000000.0,-340000000.0,244000000.0,543000000.0,811000000.0,-97000000.0,175000000.0,636000000.0,1115000000.0,-97000000.0,86000000.0,294000000.0,648000000.0,1002000000.0,371000000.0,318000000.0,704000000.0,813000000.0,55000000.0,172000000.0,310000000.0,633000000.0,329000000.0,178000000.0,410000000.0,674000000.0,-338000000.0,120000000.0,202000000.0,347000000.0,448000000.0,204000000.0,448000000.0,583000000.0,-287000000.0,227000000.0,516000000.0,645000000.0,-159000000.0,489000000.0,608000000.0,718000000.0,30000000.0,290000000.0,100000000.0,512000000.0,57000000.0,222000000.0,57000000.0,426000000.0
IncreaseDecreaseInInventories / USD,362000000.0,204000000.0,139000000.0,384000000.0,128000000.0,345000000.0,345000000.0,-309000000.0,-40000000.0,-224000000.0,-17000000.0,77000000.0,742000000.0,466000000.0,-276000000.0,266000000.0,643000000.0,234000000.0,331000000.0,351000000.0,659000000.0,337000000.0,-144000000.0,406000000.0,822000000.0,481000000.0,-144000000.0,-4000000.0,414000000.0,862000000.0,574000000.0,111000000.0,530000000.0,755000000.0,381000000.0,244000000.0,513000000.0,826000000.0,424000000.0,75000000.0,383000000.0,637000000.0,362000000.0,168000000.0,435000000.0,872000000.0,573000000.0,174000000.0,312000000.0,827000000.0,549000000.0,190000000.0,397000000.0,810000000.0,579000000.0,516000000.0,549000000.0,990000000.0,837000000.0,582000000.0,542000000.0,851000000.0,473000000.0,1142000000.0,291000000.0,1142000000.0,492000000.0
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,49000000.0,16000000.0,203000000.0,124000000.0,-17000000.0,68000000.0,68000000.0,98000000.0,139000000.0,14000000.0,127000000.0,137000000.0,144000000.0,54000000.0,-144000000.0,197000000.0,196000000.0,83000000.0,27000000.0,201000000.0,241000000.0,156000000.0,-89000000.0,234000000.0,152000000.0,18000000.0,-89000000.0,51000000.0,262000000.0,264000000.0,157000000.0,-80000000.0,255000000.0,202000000.0,141000000.0,50000000.0,299000000.0,250000000.0,119000000.0,-10000000.0,347000000.0,224000000.0,158000000.0,-20000000.0,382000000.0,336000000.0,264000000.0,-9000000.0,263000000.0,251000000.0,202000000.0,87000000.0,210000000.0,40000000.0,46000000.0,-26000000.0,190000000.0,186000000.0,124000000.0,-159000000.0,288000000.0,271000000.0,242000000.0,-118000000.0,342000000.0,-118000000.0,200000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,15000000.0,27000000.0,27000000.0,23000000.0,24000000.0,24000000.0,17000000.0,21000000.0,21000000.0,21000000.0,23000000.0,15000000.0,17000000.0,17000000.0,20000000.0,18000000.0,18000000.0,18000000.0,17000000.0,15000000.0,16000000.0,16000000.0,17000000.0,18000000.0,18000000.0,16000000.0,16000000.0,17000000.0,12000000.0,12000000.0,12000000.0,15000000.0,11000000.0,12000000.0,12000000.0,12000000.0,10000000.0,10000000.0,10000000.0,12000000.0,7000000.0,8000000.0,8000000.0,10000000.0,6000000.0,6000000.0,6000000.0,8000000.0,7000000.0,6000000.0,7000000.0,7000000.0,8000000.0,7000000.0,7000000.0,7000000.0,6000000.0,6000000.0,7000000.0,7000000.0,5000000.0,7000000.0,5000000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,1128000000.0,1128000000.0,1782000000.0,1782000000.0,1782000000.0,1782000000.0,1782000000.0,11783000000.0,11783000000.0,11783000000.0,11783000000.0,14557000000.0,14557000000.0,14557000000.0,14557000000.0,14744000000.0,14744000000.0,14744000000.0,14744000000.0,14401000000.0,14401000000.0,14401000000.0,14401000000.0,12639000000.0,12639000000.0,12639000000.0,14401000000.0,12639000000.0,11811000000.0,11811000000.0,11811000000.0,11811000000.0,12196000000.0,12196000000.0,12196000000.0,12196000000.0,12570000000.0,12570000000.0,12570000000.0,12570000000.0,14181000000.0,14181000000.0,14181000000.0,14181000000.0,14610000000.0,14610000000.0,14610000000.0,14610000000.0,17612000000.0,17612000000.0,17612000000.0,17612000000.0,17127000000.0,17127000000.0,17127000000.0,17127000000.0,14309000000.0,14309000000.0,14309000000.0,14309000000.0,13730000000.0,13730000000.0,13730000000.0,13730000000.0,13699000000.0,13730000000.0,13699000000.0
InterestExpense / USD,205000000.0,224000000.0,98000000.0,199000000.0,285000000.0,329000000.0,329000000.0,154000000.0,326000000.0,495000000.0,397000000.0,180000000.0,379000000.0,584000000.0,903000000.0,198000000.0,407000000.0,611000000.0,856000000.0,214000000.0,422000000.0,642000000.0,899000000.0,201000000.0,410000000.0,625000000.0,899000000.0,911000000.0,211000000.0,428000000.0,653000000.0,909000000.0,246000000.0,501000000.0,748000000.0,970000000.0,252000000.0,517000000.0,786000000.0,1342000000.0,294000000.0,602000000.0,904000000.0,1151000000.0,,427000000.0,651000000.0,1219000000.0,290000000.0,525000000.0,789000000.0,935000000.0,258000000.0,499000000.0,731000000.0,1128000000.0,240000000.0,476000000.0,666000000.0,1863000000.0,200000000.0,401000000.0,602000000.0,939000000.0,202000000.0,939000000.0,655000000.0
InterestPaidNet / USD,,,,,,359000000.0,359000000.0,,,,456000000.0,,,,1043000000.0,,,,1039000000.0,,,,1074000000.0,,,,1074000000.0,1007000000.0,,,,925000000.0,,,,952000000.0,,,,1102000000.0,,,,1123000000.0,,,,1388000000.0,,,,1076000000.0,,,,1156000000.0,,,,1184000000.0,,,,1043000000.0,,1043000000.0,
InventoryFinishedGoods / USD,1125000000.0,,1179000000.0,1179000000.0,1179000000.0,1179000000.0,1179000000.0,1590000000.0,1590000000.0,1590000000.0,1590000000.0,1737000000.0,1737000000.0,1737000000.0,1737000000.0,1533000000.0,1533000000.0,1533000000.0,1533000000.0,1509000000.0,1509000000.0,1509000000.0,1509000000.0,1377000000.0,1377000000.0,1377000000.0,1509000000.0,1377000000.0,1247000000.0,1247000000.0,1247000000.0,1247000000.0,1258000000.0,1258000000.0,1258000000.0,1258000000.0,1436000000.0,1436000000.0,1436000000.0,1436000000.0,1638000000.0,1638000000.0,1638000000.0,1638000000.0,1743000000.0,1743000000.0,1743000000.0,1743000000.0,2247000000.0,2247000000.0,2247000000.0,2247000000.0,2298000000.0,2298000000.0,2298000000.0,2298000000.0,2742000000.0,2742000000.0,2742000000.0,2742000000.0,2842000000.0,2842000000.0,2842000000.0,2842000000.0,2762000000.0,2842000000.0,2762000000.0
InventoryNet / USD,2522000000.0,2522000000.0,2618000000.0,2618000000.0,2618000000.0,2618000000.0,2618000000.0,3372000000.0,3372000000.0,3372000000.0,3372000000.0,3827000000.0,3827000000.0,3827000000.0,3827000000.0,3581000000.0,3581000000.0,3581000000.0,3581000000.0,3409000000.0,3409000000.0,3409000000.0,3409000000.0,3143000000.0,3143000000.0,3143000000.0,3409000000.0,3143000000.0,2720000000.0,2720000000.0,2720000000.0,2720000000.0,2723000000.0,2723000000.0,2723000000.0,2723000000.0,2947000000.0,2947000000.0,2947000000.0,2947000000.0,3128000000.0,3128000000.0,3128000000.0,3128000000.0,3338000000.0,3338000000.0,3338000000.0,3338000000.0,4172000000.0,4172000000.0,4172000000.0,4172000000.0,4347000000.0,4347000000.0,4347000000.0,4347000000.0,5222000000.0,5222000000.0,5222000000.0,5222000000.0,5334000000.0,5334000000.0,5334000000.0,5334000000.0,5306000000.0,5334000000.0,5306000000.0
InventoryRawMaterials / USD,1228000000.0,,1274000000.0,1274000000.0,1274000000.0,1274000000.0,1274000000.0,1654000000.0,1654000000.0,1654000000.0,1654000000.0,1883000000.0,1883000000.0,1883000000.0,1883000000.0,1875000000.0,1875000000.0,1875000000.0,1875000000.0,1732000000.0,1732000000.0,1732000000.0,1732000000.0,1593000000.0,1593000000.0,1593000000.0,1732000000.0,1593000000.0,1312000000.0,1312000000.0,1312000000.0,1312000000.0,1315000000.0,1315000000.0,1315000000.0,1315000000.0,1344000000.0,1344000000.0,1344000000.0,1344000000.0,1312000000.0,1312000000.0,1312000000.0,1312000000.0,1395000000.0,,,1395000000.0,,,,1720000000.0,,,,1898000000.0,,,,2366000000.0,,,,2388000000.0,,2388000000.0,
InventoryRawMaterialsAndSupplies / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395000000.0,1395000000.0,,1720000000.0,1720000000.0,1720000000.0,,1898000000.0,1898000000.0,1898000000.0,,2366000000.0,2366000000.0,2366000000.0,,2388000000.0,2388000000.0,2388000000.0,,2440000000.0,2440000000.0,2440000000.0
InventoryWorkInProcess / USD,169000000.0,,165000000.0,165000000.0,165000000.0,165000000.0,165000000.0,128000000.0,128000000.0,128000000.0,128000000.0,207000000.0,207000000.0,207000000.0,207000000.0,173000000.0,173000000.0,173000000.0,173000000.0,168000000.0,168000000.0,168000000.0,168000000.0,173000000.0,173000000.0,173000000.0,168000000.0,173000000.0,161000000.0,161000000.0,161000000.0,161000000.0,150000000.0,150000000.0,150000000.0,150000000.0,167000000.0,167000000.0,167000000.0,167000000.0,178000000.0,178000000.0,178000000.0,178000000.0,200000000.0,200000000.0,200000000.0,200000000.0,205000000.0,205000000.0,205000000.0,205000000.0,151000000.0,151000000.0,151000000.0,151000000.0,114000000.0,114000000.0,114000000.0,114000000.0,104000000.0,104000000.0,104000000.0,104000000.0,104000000.0,104000000.0,104000000.0
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763000000.0,,,,1895000000.0,,,,2351000000.0,,,,2702000000.0,,,,3431000000.0,,,,4013000000.0,,4013000000.0,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308000000.0,,,,413000000.0,,,,677000000.0,,,,718000000.0,,,,972000000.0,,,,1129000000.0,,1129000000.0,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501000000.0,,,,486000000.0,,,,511000000.0,,,,541000000.0,,,,663000000.0,,,,770000000.0,,770000000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000000.0,,,,139000000.0,,,,202000000.0,,,,266000000.0,,,,328000000.0,,,,377000000.0,,377000000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183000000.0,,,,194000000.0,,,,245000000.0,,,,326000000.0,,,,406000000.0,,,,478000000.0,,478000000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280000000.0,,,,278000000.0,,,,314000000.0,,,,386000000.0,,,,493000000.0,,,,579000000.0,,579000000.0,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374000000.0,,,,385000000.0,,,,402000000.0,,,,465000000.0,,,,569000000.0,,,,680000000.0,,680000000.0,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-213000000.0,198000000.0,201000000.0,203000000.0,,,,202000000.0,,,,307000000.0,,,,286000000.0,,,,475000000.0,,,,568000000.0,,568000000.0,
Liabilities / USD,23412000000.0,23412000000.0,22406000000.0,22406000000.0,22406000000.0,22406000000.0,22406000000.0,46677000000.0,46677000000.0,46677000000.0,46677000000.0,51983000000.0,51983000000.0,51983000000.0,51983000000.0,52239000000.0,52239000000.0,52239000000.0,52239000000.0,53089000000.0,53089000000.0,53089000000.0,53089000000.0,52961000000.0,52961000000.0,52961000000.0,53089000000.0,52961000000.0,57637000000.0,57637000000.0,57637000000.0,57637000000.0,62291000000.0,62291000000.0,62291000000.0,62291000000.0,68823000000.0,68823000000.0,68823000000.0,68823000000.0,63046000000.0,63046000000.0,63046000000.0,63046000000.0,63679000000.0,63679000000.0,63679000000.0,63679000000.0,79366000000.0,79366000000.0,79366000000.0,79366000000.0,76226000000.0,76226000000.0,76226000000.0,76226000000.0,74914000000.0,74914000000.0,74914000000.0,74914000000.0,81858000000.0,81858000000.0,81858000000.0,81858000000.0,81296000000.0,81858000000.0,81296000000.0
LiabilitiesAndStockholdersEquity / USD,35994000000.0,35994000000.0,39848000000.0,39848000000.0,39848000000.0,39848000000.0,39848000000.0,68153000000.0,68153000000.0,68153000000.0,68153000000.0,72882000000.0,72882000000.0,72882000000.0,72882000000.0,74638000000.0,74638000000.0,74638000000.0,74638000000.0,77478000000.0,77478000000.0,77478000000.0,77478000000.0,70509000000.0,70509000000.0,70509000000.0,77478000000.0,70509000000.0,69667000000.0,69667000000.0,69667000000.0,69667000000.0,73490000000.0,73490000000.0,73490000000.0,73490000000.0,79804000000.0,79804000000.0,79804000000.0,79804000000.0,77648000000.0,77648000000.0,77648000000.0,77648000000.0,78547000000.0,78547000000.0,78547000000.0,78547000000.0,92918000000.0,92918000000.0,92918000000.0,92918000000.0,92377000000.0,92377000000.0,92377000000.0,92377000000.0,92187000000.0,92187000000.0,92187000000.0,92187000000.0,100495000000.0,100495000000.0,100495000000.0,100495000000.0,99467000000.0,100495000000.0,99467000000.0
