fact_unit,2010-08-05,2010-11-04,2011-02-24,2011-05-10,2011-08-09,2011-11-08,2012-02-28,2012-05-08,2012-08-08,2012-11-06,2013-02-26,2013-05-07,2013-08-06,2013-11-05,2014-02-25,2014-05-06,2014-08-05,2014-11-04,2015-03-02,2015-05-12,2015-08-10,2015-11-09,2016-03-01,2016-05-09,2016-08-08,2016-11-07,2017-02-28,2017-05-08,2017-08-08,2017-11-07,2018-02-27,2018-05-07,2018-08-07,2018-11-05,2019-02-26,2019-05-06,2019-08-05,2019-11-04,2020-03-03,2020-05-11,2020-06-18,2020-08-10,2020-11-09,2021-02-22,2021-05-10,2021-08-05,2021-11-08,2022-02-28,2022-05-09,2022-08-08,2022-11-07,2023-02-27,2023-05-10,2023-08-09,2023-11-08,2024-02-28,2024-05-06,2024-08-06,2024-11-05,2025-02-28,2025-05-06,2025-08-05,2025-11-04
LiabilitiesNoncurrent / USD,1388410000.0,1388410000.0,1388410000.0,1208349000.0,1208349000.0,1208349000.0,1208349000.0,1293608000.0,1293608000.0,1293608000.0,1293608000.0,1374313000.0,1363759000.0,1363759000.0,1363759000.0,1304314000.0,1304314000.0,1304314000.0,1304314000.0,1453124000.0,1453124000.0,1453124000.0,1453124000.0,1384336000.0,1381865000.0,1381865000.0,1381865000.0,1487553000.0,1487553000.0,1487553000.0,1487553000.0,2140864000.0,2140864000.0,2140864000.0,2140864000.0,5635904000.0,5635904000.0,5635904000.0,5635904000.0,5406630000.0,5635904000.0,5406630000.0,5406630000.0,5406630000.0,5231000000.0,5231000000.0,5231000000.0,5231000000.0,14803000000.0,14803000000.0,14803000000.0,14803000000.0,13906000000.0,14032000000.0,14032000000.0,14050000000.0,12578000000.0,12578000000.0,12578000000.0,12578000000.0,10423000000.0,10423000000.0,10502000000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,101000000.0,101000000.0,101000000.0,101000000.0,212000000.0,212000000.0,212000000.0,212000000.0,46000000.0,46000000.0,46000000.0,46000000.0,332000000.0,332000000.0,332000000.0
LongTermDebt / USD,,,,,921567000.0,921567000.0,921567000.0,894936000.0,894936000.0,894936000.0,894936000.0,1031175000.0,1031175000.0,1031175000.0,1031175000.0,932814000.0,932814000.0,932814000.0,932814000.0,942322000.0,942322000.0,942322000.0,942322000.0,1070193000.0,1067722000.0,1067722000.0,1067722000.0,1325371000.0,1325371000.0,1325371000.0,1644400000.0,1639152000.0,1639152000.0,1639152000.0,4595174000.0,,,,4417353000.0,,4417353000.0,,,4444112000.0,,,,10971000000.0,,,,10580000000.0,,,,9980000000.0,,,,8891000000.0,,,
LongTermDebtCurrent / USD,,,,,,133899000.0,133899000.0,116688000.0,116688000.0,116688000.0,116688000.0,150071000.0,150071000.0,150071000.0,150071000.0,149000.0,149000.0,149000.0,149000.0,8090000.0,8090000.0,8090000.0,8090000.0,132349000.0,132349000.0,132349000.0,132349000.0,258516000.0,258516000.0,258516000.0,258516000.0,6966000.0,6966000.0,6966000.0,6966000.0,48642000.0,48642000.0,48642000.0,48642000.0,384958000.0,48642000.0,384958000.0,384958000.0,384958000.0,634000000.0,634000000.0,634000000.0,634000000.0,632000000.0,632000000.0,632000000.0,632000000.0,597000000.0,597000000.0,597000000.0,597000000.0,885000000.0,885000000.0,885000000.0,885000000.0,1413000000.0,1413000000.0,1413000000.0
LongTermDebtMaturingInYearsFourAndFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000.0,,,,300000000.0,,,,860600000.0,,860600000.0,,,614900000.0,,,,2530000000.0,,,,2674000000.0,,,,1600000000.0,,,,400000000.0,,,
LongTermDebtMaturingInYearsTwoAndThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,,,,1074023000.0,,,,577792000.0,,577792000.0,,,500000000.0,,,,1491000000.0,,,,2156000000.0,,,,2445000000.0,,,,2028000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,500000000.0,,,,250000000.0,,,,,,,,,,,,,,,,,,,,1494400000.0,,,,3175890000.0,,,,2596960000.0,,2596960000.0,,,2683840000.0,,,,6650000000.0,,,,5450000000.0,,,,5050000000.0,,,,5050000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,117000000.0,,,,150000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,45261000.0,,,,382001000.0,,382001000.0,,,645372000.0,,,,300000000.0,,,,300000000.0,,,,885000000.0,,,,1413000000.0,,,
LongTermDebtNoncurrent / USD,934749000.0,934749000.0,934749000.0,787668000.0,787668000.0,787668000.0,787668000.0,778248000.0,778248000.0,778248000.0,778248000.0,881104000.0,881104000.0,881104000.0,881104000.0,932665000.0,932665000.0,932665000.0,932665000.0,934232000.0,934232000.0,934232000.0,934232000.0,937844000.0,935373000.0,935373000.0,935373000.0,1066855000.0,1066855000.0,1066855000.0,1066855000.0,1632186000.0,1632186000.0,1632186000.0,1632186000.0,4504417000.0,4504417000.0,4504417000.0,4504417000.0,3997438000.0,4504417000.0,3997438000.0,3997438000.0,3997438000.0,3779000000.0,3779000000.0,3779000000.0,3779000000.0,10768000000.0,10768000000.0,10768000000.0,10768000000.0,10373000000.0,10373000000.0,10373000000.0,10373000000.0,9186000000.0,9186000000.0,9186000000.0,9186000000.0,7564000000.0,7564000000.0,7564000000.0
LongTermInvestmentsAndReceivablesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113000000.0,171000000.0,171000000.0,153000000.0
MinorityInterest / USD,2907000.0,2907000.0,2907000.0,3733000.0,3733000.0,3733000.0,3733000.0,2995000.0,2995000.0,2995000.0,2995000.0,3747000.0,3747000.0,3747000.0,3747000.0,3979000.0,3979000.0,3979000.0,3979000.0,4128000.0,4128000.0,4128000.0,4128000.0,4672000.0,4672000.0,4672000.0,4672000.0,4890000.0,4890000.0,4890000.0,4890000.0,5092000.0,5092000.0,5092000.0,5092000.0,10423000.0,10423000.0,10423000.0,10423000.0,12244000.0,10423000.0,12244000.0,12244000.0,12244000.0,12000000.0,12000000.0,12000000.0,12000000.0,35000000.0,35000000.0,35000000.0,35000000.0,30000000.0,30000000.0,30000000.0,30000000.0,31000000.0,31000000.0,31000000.0,31000000.0,35000000.0,35000000.0,35000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909000.0,2052000.0,966000.0,39000.0,966000.0,1909000.0,2052000.0,966000.0,,1000000.0,2000000.0,2000000.0,,2000000.0,2000000.0,1000000.0,1000000.0,2000000.0,-2000000.0,2000000.0,,,,2000000.0,,,
MinorityInterestDecreaseFromRedemptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000.0,5000000.0,5000000.0,5000000.0,4000000.0,5000000.0,5000000.0,5000000.0,,1000000.0,1000000.0,5000000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-65676000.0,-179423000.0,-94669000.0,-7063000.0,-58594000.0,-118586000.0,-312192000.0,34210000.0,33964000.0,-62340000.0,-156744000.0,-38864000.0,-64327000.0,-52498000.0,-100707000.0,-11880000.0,-27230000.0,-166181000.0,25404000.0,-49328000.0,-89625000.0,-128122000.0,-217038000.0,-39542000.0,-46967000.0,66878000.0,-202330000.0,330951000.0,235379000.0,53291000.0,-165033000.0,116933000.0,343611000.0,57496000.0,-34427000.0,-14615000.0,-24537000.0,4821095000.0,-42558000.0,-112179000.0,-42558000.0,-234433000.0,-365808000.0,4870703000.0,-107000000.0,-215000000.0,-418000000.0,-505000000.0,-215000000.0,-427000000.0,-1022000000.0,-512000000.0,95000000.0,377000000.0,-1087000000.0,-1304000000.0,78000000.0,-866000000.0,-1293000000.0,-1229000000.0,40000000.0,-1023000000.0,-1444000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-33196000.0,-45455000.0,-89745000.0,-14742000.0,-36351000.0,-53980000.0,-80888000.0,-19448000.0,-45695000.0,-78227000.0,-106783000.0,-27366000.0,-52784000.0,-77793000.0,-131163000.0,-28334000.0,-42803000.0,-68247000.0,-114261000.0,-122358000.0,-143392000.0,-180536000.0,-105406000.0,-17931000.0,-214974000.0,-546067000.0,-221333000.0,-21146000.0,-40247000.0,-66235000.0,-577156000.0,-162188000.0,-232027000.0,-263180000.0,-355463000.0,-35239000.0,-69467000.0,-102287000.0,-299930000.0,-90299000.0,-299930000.0,-146238000.0,-157842000.0,-5013235000.0,-43000000.0,-77000000.0,-119000000.0,-226000000.0,115000000.0,30000000.0,75000000.0,-187000000.0,-121000000.0,-346000000.0,887000000.0,-18000000.0,-167000000.0,552000000.0,638000000.0,745000000.0,-78000000.0,664000000.0,607000000.0
NetCashProvidedByUsedInOperatingActivities / USD,87537000.0,200072000.0,220613000.0,32392000.0,127640000.0,208325000.0,291637000.0,-34944000.0,2145000.0,116726000.0,315136000.0,52636000.0,135366000.0,137578000.0,189190000.0,18719000.0,118043000.0,257316000.0,323796000.0,34993000.0,154030000.0,317503000.0,407562000.0,31476000.0,166318000.0,294695000.0,518390000.0,39943000.0,172296000.0,341837000.0,467315000.0,18495000.0,57921000.0,199489000.0,550139000.0,-11395000.0,55169000.0,201958000.0,390756000.0,47232000.0,390756000.0,184916000.0,383035000.0,437575000.0,17000000.0,208000000.0,415000000.0,699000000.0,358000000.0,698000000.0,1126000000.0,714000000.0,-4000000.0,-51000000.0,189000000.0,1437000000.0,127000000.0,375000000.0,795000000.0,397000000.0,99000000.0,336000000.0,681000000.0
NetIncomeLoss / USD,95279000.0,148078000.0,229628000.0,63789000.0,130941000.0,207980000.0,195526000.0,84043000.0,160231000.0,242472000.0,263557000.0,81056000.0,169651000.0,186016000.0,266866000.0,90697000.0,193020000.0,292065000.0,254134000.0,106707000.0,216992000.0,324408000.0,353544000.0,128258000.0,233632000.0,340080000.0,414543000.0,118603000.0,235337000.0,325114000.0,419247000.0,115764000.0,225559000.0,335820000.0,405031000.0,129416000.0,228564000.0,324281000.0,,108829000.0,,245206000.0,372330000.0,,124000000.0,211000000.0,296000000.0,,-42000000.0,-14000000.0,180000000.0,,244000000.0,351000000.0,-1846000000.0,,-9000000.0,18000000.0,43000000.0,,60000000.0,230000000.0,323000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2385000.0,0.0,4877000.0,7560000.0,2479000.0,3000000.0,4000000.0,5000000.0,4000000.0,2000000.0,4000000.0,7000000.0,4000000.0,2000000.0,4000000.0,6000000.0,9000000.0,1000000.0,1000000.0,3000000.0,7000000.0,1000000.0,3000000.0,4000000.0
NetIncomeLossAttributableToRedeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2848000.0,370000.0,143000.0,-1593000.0,2848000.0,-370000.0,2848000.0,143000.0,-1593000.0,2848000.0,-6000000.0,-4000000.0,-5000000.0,2000000.0,1000000.0,-1000000.0,1000000.0,-2000000.0,,-2000000.0,4000000.0,2000000.0,,,,5000000.0,,,
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405031000.0,129416000.0,228564000.0,324281000.0,295665000.0,108829000.0,295665000.0,245206000.0,372330000.0,337302000.0,124000000.0,211000000.0,296000000.0,456000000.0,-42000000.0,-14000000.0,180000000.0,363000000.0,,351000000.0,-1846000000.0,270000000.0,,18000000.0,43000000.0,-1871000000.0,,,
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325324000.0,295867000.0,109673000.0,295867000.0,246712000.0,374493000.0,339706000.0,125000000.0,212000000.0,298000000.0,460000000.0,-41000000.0,-13000000.0,183000000.0,364000000.0,246000000.0,353000000.0,-1843000000.0,273000000.0,-8000000.0,19000000.0,46000000.0,-1868000000.0,61000000.0,233000000.0,327000000.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,,3.0,3.0,3.0,,2.0,,2.0,2.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,
NumberOfReportingUnits / reporting_unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,5.0,,,
OperatingIncomeLoss / USD,,,,,212371000.0,332895000.0,340288000.0,133357000.0,251342000.0,379942000.0,416361000.0,120907000.0,253216000.0,387389000.0,427729000.0,137606000.0,279999000.0,421530000.0,486618000.0,156053000.0,309168000.0,461759000.0,516339000.0,161793000.0,310613000.0,467328000.0,592321000.0,169933000.0,334604000.0,459032000.0,588347000.0,130065000.0,281750000.0,430750000.0,552955000.0,174856000.0,329363000.0,488633000.0,552630000.0,163870000.0,552630000.0,363807000.0,548471000.0,583882000.0,196000000.0,316000000.0,466000000.0,665000000.0,4000000.0,114000000.0,412000000.0,566000000.0,341000000.0,554000000.0,-1431000000.0,585000000.0,131000000.0,276000000.0,426000000.0,-1326000000.0,199000000.0,390000000.0,639000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12469000.0,25806000.0,38228000.0,52213000.0,12469000.0,52213000.0,25806000.0,38228000.0,52213000.0,12000000.0,24000000.0,37000000.0,62000000.0,32000000.0,78000000.0,121000000.0,62000000.0,47000000.0,92000000.0,99000000.0,133000000.0,33000000.0,73000000.0,105000000.0,134000000.0,32000000.0,64000000.0,95000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303767000.0,314130000.0,304733000.0,313300000.0,,313300000.0,,,291111000.0,265000000.0,265000000.0,265000000.0,306000000.0,670000000.0,670000000.0,670000000.0,779000000.0,565000000.0,672000000.0,672000000.0,758000000.0,642000000.0,642000000.0,642000000.0,727000000.0,534000000.0,534000000.0,550000000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37198000.0,39638000.0,37029000.0,0.0,,0.0,,,37744000.0,,41000000.0,41000000.0,41000000.0,109000000.0,109000000.0,109000000.0,109000000.0,86000000.0,86000000.0,86000000.0,86000000.0,85000000.0,85000000.0,85000000.0,85000000.0,82000000.0,82000000.0,82000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266569000.0,274492000.0,267704000.0,253367000.0,,253367000.0,,,253367000.0,,,,265000000.0,,,,670000000.0,,,,672000000.0,,,,642000000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11076000.0,24363000.0,36932000.0,51444000.0,11076000.0,51444000.0,24363000.0,36932000.0,51444000.0,12000000.0,24000000.0,39000000.0,52000000.0,27000000.0,60000000.0,94000000.0,52000000.0,35000000.0,70000000.0,102000000.0,129000000.0,33000000.0,64000000.0,94000000.0,135000000.0,28000000.0,60000000.0,90000000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300888000.0,308965000.0,299790000.0,308300000.0,287870000.0,308300000.0,287870000.0,287870000.0,287870000.0,299000000.0,299000000.0,299000000.0,299000000.0,767000000.0,767000000.0,767000000.0,767000000.0,636000000.0,743000000.0,743000000.0,743000000.0,689000000.0,689000000.0,689000000.0,689000000.0,573000000.0,573000000.0,589000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0375,0.0318,0.0321,0.0389,,0.0389,,,0.0389,,,,0.0382,,,,0.0273,,,,0.0383,,,,0.0424,,,
OperatingLossCarryforwards / USD,,,,,,,190690000.0,,,,210886000.0,,,,308900000.0,,,,311562000.0,,,,180296000.0,,,,183594000.0,,,,186062000.0,,,,218933000.0,,,,225152000.0,,225152000.0,,,220156000.0,,,,271000000.0,,,,312000000.0,,,,315000000.0,,,,332000000.0,,,
OperatingLossCarryforwardsValuationAllowance / USD,,,,,,,169000000.0,,,,268000000.0,,,,261000000.0,,,,138000000.0,,,,136800000.0,,,,142600000.0,,,,198100000.0,,,,195500000.0,,,,190600000.0,,190600000.0,,,225800000.0,,,,230000000.0,,,,261000000.0,,,,324000000.0,,,,376000000.0,,,
OtherAccountsPayableAndAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000000.0,160000000.0,270000000.0,270000000.0,270000000.0,270000000.0,256000000.0,256000000.0,256000000.0,256000000.0,262000000.0,295000000.0,295000000.0,295000000.0,203000000.0,203000000.0,203000000.0
OtherAssetsCurrent / USD,103687000.0,103687000.0,103687000.0,136224000.0,136224000.0,136224000.0,136224000.0,158102000.0,158102000.0,158102000.0,158102000.0,142401000.0,142401000.0,142401000.0,142401000.0,148910000.0,148910000.0,148910000.0,148910000.0,141248000.0,141248000.0,141248000.0,141248000.0,146981000.0,145178000.0,145178000.0,145178000.0,142347000.0,142347000.0,142347000.0,142347000.0,215387000.0,215387000.0,215387000.0,215387000.0,277036000.0,277036000.0,277036000.0,277036000.0,319334000.0,277036000.0,319334000.0,319334000.0,319334000.0,342000000.0,342000000.0,342000000.0,342000000.0,728000000.0,728000000.0,728000000.0,728000000.0,770000000.0,770000000.0,770000000.0,770000000.0,875000000.0,875000000.0,875000000.0,875000000.0,737000000.0,737000000.0,686000000.0
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33942000.0,49866000.0,81336000.0,81336000.0,81336000.0,61759000.0,81336000.0,61759000.0,61759000.0,56967000.0,63000000.0,63000000.0,63000000.0,58000000.0,239000000.0,239000000.0,239000000.0,239000000.0,284000000.0,265000000.0,265000000.0,265000000.0,261000000.0,261000000.0,261000000.0,148000000.0,193000000.0,193000000.0,281000000.0
OtherAssetsNoncurrent / USD,165165000.0,165165000.0,165165000.0,171926000.0,171926000.0,171926000.0,171926000.0,179833000.0,179833000.0,179833000.0,179833000.0,159520000.0,159520000.0,159520000.0,159520000.0,140979000.0,140979000.0,140979000.0,140979000.0,129238000.0,129238000.0,129238000.0,129238000.0,119060000.0,118391000.0,118391000.0,118391000.0,127712000.0,127712000.0,127712000.0,127712000.0,149950000.0,149950000.0,149950000.0,249727000.0,288673000.0,288673000.0,288673000.0,288673000.0,608416000.0,288673000.0,608416000.0,608416000.0,608416000.0,418000000.0,418000000.0,418000000.0,418000000.0,616000000.0,616000000.0,616000000.0,616000000.0,699000000.0,689000000.0,689000000.0,689000000.0,764000000.0,764000000.0,764000000.0,764000000.0,837000000.0,837000000.0,907000000.0
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2678000.0,,-2678000.0,,,,,,-6000000.0,-3000000.0,4000000.0,6000000.0,7000000.0,-9000000.0,,,,8000000.0,0.0,0.0,0.0,0.0,-7000000.0,-6000000.0,-5000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71000000.0,-156000000.0,78000000.0,58000000.0,93000000.0,132000000.0,22000000.0,126000000.0,168000000.0,54000000.0,-26000000.0,-62000000.0,0.0,54000000.0,,,
OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseBeforeAdjustmentsTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,38893000.0,-19848000.0,-6220000.0,28649000.0,-24058000.0,2169000.0,-36581000.0,226000.0,-16825000.0,-11118000.0,17687000.0,-9396000.0,-1826000.0,-26872000.0,-10556000.0,-50515000.0,-32958000.0,-81326000.0,-69064000.0,14078000.0,9389000.0,3198000.0,-124157000.0,-3257000.0,10090000.0,29809000.0,-54526000.0,14803000.0,-70461000.0,-98048000.0,54609000.0,42377000.0,54609000.0,28363000.0,-176490000.0,-99580000.0,-452000000.0,-305000000.0,-226000000.0,24000000.0,-417000000.0,-154000000.0,-493000000.0,88000000.0,-199000000.0,-788000000.0,-1770000000.0,-848000000.0,284000000.0,344000000.0,-132000000.0,-933000000.0,-293000000.0,-421000000.0,134000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,45172000.0,-5496000.0,,32366000.0,-12853000.0,13612000.0,,5230000.0,-8907000.0,67000.0,,-4571000.0,8997000.0,-6350000.0,,-32885000.0,-15818000.0,-71206000.0,,6441000.0,5130000.0,1793000.0,,-1373000.0,3894000.0,23444000.0,,16903000.0,-55016000.0,-77623000.0,,44873000.0,,33868000.0,-165325000.0,,-447000000.0,-300000000.0,-222000000.0,-15000000.0,-404000000.0,-136000000.0,-482000000.0,19000000.0,-199000000.0,-787000000.0,-1764000000.0,-725000000.0,282000000.0,341000000.0,-138000000.0,-775000000.0,-295000000.0,-419000000.0,136000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,-7710000.0,-10380000.0,-3285000.0,-4421000.0,-8771000.0,-12949000.0,71797000.0,-5132000.0,-10220000.0,-15346000.0,41548000.0,-4365000.0,-8765000.0,-12716000.0,-25264000.0,-5547000.0,-11023000.0,-16501000.0,95038000.0,-2555000.0,-5133000.0,-7719000.0,-54117000.0,-3635000.0,-7323000.0,-11168000.0,10332000.0,-2629000.0,-5519000.0,-8078000.0,-5940000.0,-2593000.0,-5940000.0,-5187000.0,-7908000.0,-19757000.0,-4000000.0,-7000000.0,-10000000.0,36000000.0,-9000000.0,-12000000.0,-4000000.0,60000000.0,0.0,-1000000.0,-6000000.0,-115000000.0,2000000.0,3000000.0,6000000.0,-158000000.0,-5000000.0,-8000000.0,-7000000.0
OtherDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000000.0,161000000.0,244000000.0,323000000.0,242000000.0,564000000.0,861000000.0,325000000.0,303000000.0,604000000.0,897000000.0,1156000000.0,276000000.0,563000000.0,855000000.0,,278000000.0,524000000.0,772000000.0
OtherIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727000000.0,2727000000.0,2727000000.0,,10506000000.0,10506000000.0,10506000000.0,,9082000000.0,9082000000.0,9082000000.0,,8357000000.0,8357000000.0,8357000000.0,,6445000000.0,6445000000.0,6445000000.0
OtherLiabilitiesCurrent / USD,157012000.0,157012000.0,207947000.0,206130000.0,206130000.0,206130000.0,301265000.0,161606000.0,161606000.0,161606000.0,203835000.0,190213000.0,197359000.0,197359000.0,277386000.0,193812000.0,193812000.0,193812000.0,301744000.0,171620000.0,171620000.0,185448000.0,256712000.0,213639000.0,213639000.0,213639000.0,262482000.0,249931000.0,249931000.0,249931000.0,314288000.0,280833000.0,280833000.0,280833000.0,369194000.0,409428000.0,409428000.0,409428000.0,530508000.0,474118000.0,530508000.0,474118000.0,474118000.0,576822000.0,499000000.0,499000000.0,499000000.0,499000000.0,832000000.0,832000000.0,832000000.0,832000000.0,1028000000.0,1028000000.0,1028000000.0,1028000000.0,977000000.0,977000000.0,977000000.0,977000000.0,783000000.0,783000000.0,802000000.0
OtherLiabilitiesNoncurrent / USD,157827000.0,157827000.0,157827000.0,147779000.0,147779000.0,147779000.0,147779000.0,151872000.0,151872000.0,151872000.0,151872000.0,110608000.0,110608000.0,110608000.0,110608000.0,92085000.0,92085000.0,92085000.0,92085000.0,118024000.0,118024000.0,118024000.0,118024000.0,160849000.0,160849000.0,160849000.0,160849000.0,137475000.0,137475000.0,137475000.0,137475000.0,242398000.0,242398000.0,242398000.0,191294000.0,248436000.0,248436000.0,248436000.0,248436000.0,502366000.0,248436000.0,502366000.0,502366000.0,502366000.0,268000000.0,268000000.0,268000000.0,268000000.0,462000000.0,462000000.0,462000000.0,462000000.0,472000000.0,491000000.0,491000000.0,491000000.0,560000000.0,560000000.0,560000000.0,560000000.0,566000000.0,566000000.0,627000000.0
OtherNonoperatingIncomeExpense / USD,-406000.0,-383000.0,2797000.0,-2762000.0,-4871000.0,-6967000.0,-1921000.0,-6056000.0,-7111000.0,-12957000.0,-8059000.0,246000.0,1088000.0,-1333000.0,-9544000.0,1069000.0,12282000.0,16359000.0,-1450000.0,-1443000.0,3198000.0,3761000.0,15638000.0,5710000.0,5275000.0,3315000.0,2807000.0,-2559000.0,-118000.0,1954000.0,-3184000.0,21229000.0,29140000.0,40687000.0,23751000.0,576000.0,21232000.0,25389000.0,49778000.0,7278000.0,49778000.0,9415000.0,15114000.0,35243000.0,-11000000.0,5000000.0,-5000000.0,30000000.0,7000000.0,18000000.0,44000000.0,7000000.0,16000000.0,10000000.0,43000000.0,58000000.0,-17000000.0,8000000.0,17000000.0,26000000.0,-1000000.0,-16000000.0,-44000000.0
OtherSundryLiabilitiesCurrent / USD,,,,,,,137700000.0,,,,104382000.0,,,,127923000.0,,,,135987000.0,,,,133970000.0,,,,156524000.0,,,,115398000.0,,,,156112000.0,,,,224672000.0,,224672000.0,,,233240000.0,,248000000.0,88000000.0,88000000.0,93000000.0,93000000.0,93000000.0,85000000.0,91000000.0,91000000.0,91000000.0,91000000.0,97000000.0,97000000.0,97000000.0,97000000.0,141000000.0,141000000.0,196000000.0
PaymentForContingentConsiderationLiabilityFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21791000.0,21791000.0,0.0,0.0,1000000.0,9000000.0,24000000.0,14000000.0,14000000.0,14000000.0,9000000.0,,,,14000000.0,,,,0.0,,,
PaymentsForHedgeInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,14000000.0,22000000.0,22000000.0,0.0,,0.0,0.0,22000000.0,,,,0.0,,,,47000000.0,,,
PaymentsForRestructuring / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10457000.0,14503000.0,2121000.0,14503000.0,6345000.0,9215000.0,7418000.0,,4000000.0,12000000.0,13000000.0,6000000.0,11000000.0,17000000.0,12000000.0,8000000.0,35000000.0,49000000.0,18000000.0,12000000.0,14000000.0,16000000.0,21000000.0,,,
