fact_unit,2009-07-24,2009-10-23,2010-02-19,2010-04-23,2010-07-23,2010-10-22,2011-02-11,2011-04-21,2011-07-22,2011-10-21,2012-02-10,2012-04-18,2012-07-18,2012-10-17,2013-02-15,2013-04-17,2013-07-18,2013-10-17,2014-02-14,2014-04-17,2014-07-17,2014-10-16,2015-02-13,2015-04-21,2015-07-21,2015-10-20,2016-02-12,2016-04-21,2016-07-21,2016-10-19,2017-02-10,2017-04-20,2017-07-20,2017-10-19,2018-02-09,2018-02-16,2018-04-27,2018-07-19,2018-10-18,2019-02-15,2019-04-18,2019-07-18,2019-10-17,2020-02-14,2020-04-21,2020-07-22,2020-10-20,2021-02-12,2021-04-20,2021-07-20,2021-10-19,2022-02-11,2022-04-21,2022-07-21,2022-10-20,2023-02-10,2023-04-26,2023-07-25,2023-10-24,2024-02-09,2024-04-25,2024-07-25,2024-10-24,2025-02-14,2025-04-24,2025-07-24,2025-10-23
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,486915000.0,486915000.0,486915000.0,587905000.0,587905000.0,532489000.0,532442000.0,652801000.0,652801000.0,652801000.0,600700000.0,750915000.0,750915000.0,750915000.0,750915000.0,673679000.0,673679000.0,673679000.0,596394000.0,733043000.0,733043000.0,733043000.0,733043000.0,881603000.0,881603000.0,881603000.0,881603000.0,1048278000.0,1048278000.0,1048278000.0,1048278000.0,1048278000.0,1200739000.0,877276000.0,877276000.0,877276000.0,1008475000.0,1008475000.0,1008475000.0,1008475000.0,1116854000.0,1116854000.0,1116854000.0,1116854000.0,1290419000.0,1290419000.0,1290419000.0,1290419000.0,1391538000.0,1391538000.0,1391538000.0,1391538000.0,1512806000.0,1512806000.0,1512806000.0,1512806000.0,1616528000.0,1616528000.0,1572892000.0,1572892000.0,1724390000.0,1724390000.0,1724390000.0
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,135382000.0,,,,160152000.0,,,,110262000.0,,,,154519000.0,,,,166350000.0,,,,152105000.0,152105000.0,,,,93854000.0,,,,94528000.0,,,,105761000.0,,,,127539000.0,,,,135785000.0,,,,126227000.0,,,,136646000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,153823000.0,,,,185100000.0,,,,140046000.0,,,,165903000.0,,,,188903000.0,,,,193566000.0,193566000.0,,,,131936000.0,,,,127990000.0,,,,139794000.0,,,,153937000.0,,,,154124000.0,,,,173935000.0,,,,188976000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,141829000.0,,,,173721000.0,,,,125827000.0,,,,160058000.0,,,,170607000.0,,,,167253000.0,167253000.0,,,,103917000.0,,,,98960000.0,,,,110524000.0,,,,135608000.0,,,,138090000.0,,,,158340000.0,,,,146012000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,145757000.0,,,,181159000.0,,,,136746000.0,,,,161416000.0,,,,177942000.0,,,,175119000.0,175119000.0,,,,117381000.0,,,,108670000.0,,,,115224000.0,,,,139696000.0,,,,145857000.0,,,,161908000.0,,,,177158000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,146820000.0,,,,183306000.0,,,,139880000.0,,,,162338000.0,,,,187235000.0,,,,186346000.0,186346000.0,,,,123425000.0,,,,122079000.0,,,,125272000.0,,,,144167000.0,,,,149866000.0,,,,170536000.0,,,,180521000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,1209410000.0,1209410000.0,1209410000.0,1264506000.0,1264506000.0,1100850000.0,1100803000.0,1636309000.0,1636309000.0,1636309000.0,1574797000.0,2174477000.0,2174477000.0,2174477000.0,2174477000.0,1797982000.0,1797982000.0,1797982000.0,1685429000.0,1936645000.0,1936645000.0,1936645000.0,1936645000.0,2129232000.0,2129232000.0,2129232000.0,2129232000.0,2685675000.0,2685675000.0,2685675000.0,2685675000.0,2685675000.0,2710266000.0,2063100000.0,2063100000.0,2063100000.0,2046063000.0,2046063000.0,2046063000.0,2046063000.0,2075215000.0,2075215000.0,2075215000.0,2075215000.0,2277349000.0,2277349000.0,2277349000.0,2277349000.0,2654351000.0,2654351000.0,2654351000.0,2654351000.0,2749997000.0,2749997000.0,2749997000.0,2749997000.0,3003810000.0,3003810000.0,2921465000.0,2921465000.0,3208767000.0,3208767000.0,3208767000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247629000.0,1637397000.0,1637397000.0,1637397000.0,1637397000.0,1637397000.0,1509527000.0,1185824000.0,1185824000.0,1185824000.0,1037588000.0,1037588000.0,1037588000.0,1037588000.0,958361000.0,958361000.0,958361000.0,958361000.0,986930000.0,986930000.0,986930000.0,986930000.0,1262813000.0,1262813000.0,1262813000.0,1262813000.0,1237191000.0,1237191000.0,1237191000.0,1237191000.0,1387282000.0,1387282000.0,1348573000.0,1348573000.0,1484377000.0,1484377000.0,1484377000.0
FinitelivedIntangibleAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192065000.0,208838000.0,,,,,,24056000.0,,,,91980000.0,,,,,,,,,,,,,,,,,,,,,21011000.0,378414000.0,345093000.0
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,5213000.0,,,,206338000.0,,,,0.0,529943000.0,529280000.0,597913000.0
GainLossOnSaleOfBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,12029000.0,12061000.0,,,90093000.0,90093000.0,90093000.0,96598000.0,,,,203135000.0,0.0,0.0,0.0,0.0,6551000.0,5770000.0,5213000.0,,,0.0,0.0,-5213000.0,194000.0,194000.0,194000.0,-206338000.0,0.0,0.0,0.0,-194000.0,529943000.0,529280000.0,597913000.0
Goodwill / USD,3255566000.0,3255566000.0,3255566000.0,3350217000.0,3350217000.0,3350217000.0,3255566000.0,3368033000.0,3368033000.0,3157074000.0,3089755000.0,3787117000.0,3787117000.0,3787117000.0,2824463000.0,4114650000.0,4114650000.0,4114650000.0,3506975000.0,3280993000.0,3280993000.0,3280993000.0,2997310000.0,3491557000.0,3491557000.0,3491557000.0,3108580000.0,3737389000.0,3737389000.0,3737389000.0,3491557000.0,4562677000.0,4562677000.0,4562677000.0,3737389000.0,3737389000.0,4591912000.0,3686372000.0,3686372000.0,3665847000.0,3677328000.0,3677328000.0,3677328000.0,3686372000.0,3783347000.0,3783347000.0,3783347000.0,3677328000.0,4072542000.0,4072542000.0,4072542000.0,3783347000.0,4558822000.0,4558822000.0,4558822000.0,4072542000.0,4669494000.0,4669494000.0,4669494000.0,4558822000.0,4881687000.0,4881687000.0,4637564000.0,4425371000.0,4905702000.0,4905702000.0,4905702000.0
GoodwillAcquiredDuringPeriod / USD,,,,,7417000.0,13903000.0,93689000.0,234962000.0,236135000.0,755566000.0,40086000.0,164650000.0,263405000.0,260446000.0,734264000.0,,19144000.0,48879000.0,602098000.0,64922000.0,83162000.0,205656000.0,141888000.0,1932000.0,2076000.0,2076000.0,432138000.0,281903000.0,301577000.0,314633000.0,315701000.0,,301577000.0,314633000.0,908313000.0,908313000.0,46907000.0,46472000.0,46895000.0,30180000.0,97817000.0,119035000.0,119363000.0,46711000.0,125381000.0,145337000.0,157874000.0,119512000.0,,62487000.0,111369000.0,205805000.0,,2315000.0,154016000.0,582117000.0,,,529000.0,200513000.0,97973000.0,98689000.0,317539000.0,227761000.0,9697000.0,322952000.0,363302000.0
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17210000.0,-55596000.0,23934000.0,47506000.0,108375000.0,-54149000.0,-54149000.0,44129000.0,-21069000.0,-17543000.0,98867000.0,6871000.0,3964000.0,-31524000.0,-59629000.0,-45070000.0,-6236000.0,28266000.0,-8754000.0,-24682000.0,-7496000.0,-29453000.0,85987000.0,-26452000.0,-81684000.0,-178719000.0,-61889000.0,13928000.0,32930000.0,540000.0,-91411000.0,-20725000.0,-30044000.0,18746000.0,48432000.0,41446000.0,137542000.0,130367000.0
GoodwillGross / USD,,,,,,,,,3527755000.0,3227986000.0,3160667000.0,3857678000.0,3857678000.0,,2895023000.0,,,,3577535000.0,,,,3067871000.0,,,,3179141000.0,,,,3562118000.0,,,,3807950000.0,3807950000.0,,,,3736408000.0,,,,3756933000.0,,,,3747889000.0,,,,3853908000.0,,,,4143103000.0,,,,4629383000.0,,,,4495932000.0,,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,,,,159722000.0,-70912000.0,70912000.0,70561000.0,70561000.0,,-70560000.0,,,,70560000.0,,,,70561000.0,,,,70561000.0,,,,70561000.0,,,,70561000.0,70561000.0,,,,70561000.0,,,,70561000.0,,,,70561000.0,,,,70561000.0,,,,70561000.0,,,,70561000.0,,,,70561000.0,,,
GoodwillImpairmentLoss / USD,,,,,,,,,,,76072000.0,,,76072000.0,63819000.0,,54532000.0,54532000.0,,,54532000.0,,,,,,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,-12655000.0,,,,,,,-11423000.0,-6998000.0,3244000.0,6057000.0,11351000.0,-28138000.0,7390000.0,8152000.0,8604000.0,10955000.0,5724000.0,5631000.0,5991000.0,8604000.0,-50098000.0,-42773000.0,-34159000.0,5991000.0,5991000.0,-9000.0,44000.0,328000.0,-29113000.0,,,,328000.0,,,,,-1308000.0,-842000.0,-612000.0,714000.0,-6233000.0,1998000.0,-1786000.0,714000.0,-2709000.0,-3820000.0,-5103000.0,1570000.0,598000.0,598000.0,598000.0,-5103000.0,3567000.0,4489000.0,4489000.0
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,,,,,,,,,,,,,,,,,,,19128000.0,19128000.0,22877000.0,9615000.0,9615000.0,35288000.0,22877000.0,27793000.0,27793000.0,27793000.0,34867000.0,34867000.0,,,,79409000.0,4739000.0,4739000.0,4739000.0,4739000.0,2841000.0,2597000.0,2597000.0,4739000.0,,,,2597000.0,,,,34662000.0,,,58337000.0,0.0,58663000.0,58663000.0,58663000.0,58897000.0,,,
GrossProfit / USD,1419165000.0,2123508000.0,2619502000.0,482143000.0,975454000.0,1533720000.0,2730007000.0,612157000.0,1300855000.0,1958129000.0,2013144000.0,711751000.0,1487747000.0,2294029000.0,2422646000.0,746080000.0,1523182000.0,2333321000.0,2844803000.0,681618000.0,1437436000.0,2193783000.0,2579989000.0,707860000.0,1475959000.0,2250381000.0,2778591000.0,627159000.0,1281727000.0,1954335000.0,2974249000.0,589264000.0,1220477000.0,1852265000.0,2568144000.0,2568144000.0,661174000.0,1229961000.0,1879154000.0,2227552000.0,602829000.0,1268065000.0,1914585000.0,2529047000.0,623542000.0,1296135000.0,1969623000.0,2559556000.0,612243000.0,1163841000.0,1822570000.0,2620938000.0,721548000.0,1493720000.0,2248299000.0,2474019000.0,743194000.0,1524477000.0,2297227000.0,2969786000.0,747019000.0,1505855000.0,2148641000.0,2904953000.0,697187000.0,1449710000.0,2212897000.0
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
IncomeLossAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388057000.0,645987000.0,,213500000.0,370329000.0,621326000.0,843009000.0,289250000.0,612594000.0,940113000.0,841734000.0,275703000.0,611059000.0,964092000.0,1400826000.0,286290000.0,586313000.0,843321000.0,1190203000.0,759679000.0,1067036000.0,1453366000.0
IncomeLossFromContinuingOperations / USD,334841000.0,525176000.0,669750000.0,61094000.0,161969000.0,269453000.0,694758000.0,121485000.0,293378000.0,512413000.0,373423000.0,174791000.0,413989000.0,637427000.0,619497000.0,186409000.0,391565000.0,624895000.0,773186000.0,167213000.0,425271000.0,651506000.0,650075000.0,170041000.0,380622000.0,606305000.0,797527000.0,117190000.0,272824000.0,459307000.0,778140000.0,99356000.0,217646000.0,347730000.0,595881000.0,595881000.0,172247000.0,297563000.0,457018000.0,502128000.0,109410000.0,275865000.0,433170000.0,746663000.0,105705000.0,,,591145000.0,,,,677918000.0,232769000.0,497277000.0,761033000.0,683451000.0,226153000.0,515771000.0,801797000.0,1123818000.0,228574000.0,470813000.0,685685000.0,989912000.0,602102000.0,848689000.0,1161585000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,527509000.0,,,,259121000.0,,,,434349000.0,,,,577142000.0,,,,640896000.0,,,,714723000.0,,,,789689000.0,,,,530268000.0,530268000.0,,,,423006000.0,,,,544900000.0,,,,344793000.0,,,,448301000.0,,,,464145000.0,,,,835773000.0,,,,634494000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,813122000.0,,,,1010262000.0,,,,931065000.0,,,,1045986000.0,,,,1094207000.0,,,,800610000.0,800610000.0,,,,684644000.0,,,,875815000.0,,,,725378000.0,,,,843009000.0,289250000.0,612594000.0,940113000.0,841734000.0,275703000.0,611059000.0,964092000.0,1400826000.0,286290000.0,586313000.0,843321000.0,1190203000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,418510000.0,,,,235288000.0,,,,378773000.0,,,,433120000.0,,,,290169000.0,,,,331263000.0,,,,304518000.0,,,,270342000.0,270342000.0,,,,261638000.0,,,,330915000.0,,,,380585000.0,,,,394708000.0,,,,377589000.0,,,,565053000.0,,,,555709000.0,,,
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,1.76,2.77,3.33,0.33,0.87,1.45,3.69,0.65,1.57,2.74,2.01,0.94,2.22,3.42,3.31,1.01,2.13,3.41,4.16,0.96,2.47,3.79,3.58,1.0,2.26,3.62,4.66,0.72,1.7,2.9,4.67,0.64,1.4,2.24,3.78,3.78,1.11,1.91,2.94,3.23,0.71,1.8,2.87,4.8,,,,3.94,,,,,,,,,,,,,,,4.9,6.94,4.33,6.14,8.42
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,1.74,2.76,3.3,0.33,0.87,1.45,3.67,0.65,1.55,2.71,2.0,0.92,2.18,3.37,3.27,1.0,2.1,3.37,4.09,0.95,2.44,3.75,3.53,0.99,2.23,3.57,4.6,0.72,1.69,2.87,4.61,0.64,1.39,2.22,3.74,3.74,1.09,1.89,2.9,3.21,0.7,1.77,2.82,4.73,,,,3.89,,,,,,,,,,,,,,,4.88,6.89,4.3,6.1,8.37
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity / USD,,-55072000.0,-8670000.0,-7669000.0,-11463000.0,-12063000.0,-103927000.0,-13358000.0,-15381000.0,-10657000.0,-16985000.0,20114000.0,30685000.0,-20473000.0,80607000.0,9654000.0,18599000.0,26315000.0,122057000.0,42790000.0,114781000.0,157660000.0,160995000.0,-9903000.0,-6525000.0,-364000.0,205602000.0,92320000.0,269082000.0,268697000.0,-2905000.0,,,,273948000.0,273948000.0,,38742000.0,58199000.0,6764000.0,22025000.0,-4472000.0,-4472000.0,65002000.0,,,,-20878000.0,,,,,,,,,,,,,,,74881000.0,75464000.0,30119000.0,65354000.0,99558000.0
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare / USD/shares,-0.27,-0.29,-0.04,-0.04,-0.06,-0.06,-0.55,-0.07,-0.08,-0.06,-0.09,0.11,0.16,-0.11,0.43,0.05,0.1,0.14,0.66,0.25,0.67,0.92,0.89,-0.06,-0.04,0.0,1.2,0.57,1.68,1.7,-0.02,,,,1.74,1.74,,0.25,0.37,0.04,0.14,-0.03,-0.03,0.42,,,,-0.14,,,,,,,,,,,,,,,0.54,0.53,0.22,0.47,0.72
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare / USD/shares,-0.27,-0.29,-0.04,-0.04,-0.06,-0.06,-0.55,-0.07,-0.08,-0.06,-0.09,0.11,0.16,-0.11,0.43,0.05,0.1,0.14,0.65,0.24,0.66,0.91,0.88,-0.06,-0.04,0.0,1.18,0.57,1.66,1.68,-0.02,,,,1.72,1.72,,0.25,0.37,0.04,0.14,-0.03,-0.03,0.41,,,,-0.14,,,,,,,,,,,,,,,0.53,0.53,0.22,0.47,0.72
IncomeTaxExaminationPenaltiesAndInterestAccrued / USD,,,,,,,46500000.0,,,,,,,,34200000.0,,,,25000000.0,,,,17100000.0,,,,15500000.0,,,,13900000.0,,,,14600000.0,14600000.0,,,,16500000.0,,,,18800000.0,,,,17800000.0,,,,17800000.0,,,,15107000.0,,,,6175000.0,,,,4798000.0,,,
IncomeTaxExaminationPenaltiesAndInterestExpense / USD,,,,,,,-600000.0,,,,,,,,1500000.0,,,,-9100000.0,,,,100000.0,,,,5500000.0,,,,-1300000.0,,,,-4300000.0,-4300000.0,,,,700000.0,,,,-500000.0,,,,2400000.0,,,,-600000.0,,,,78000.0,,,,2654000.0,,,,8931000.0,,,
IncomeTaxExpenseBenefit / USD,139480000.0,205216000.0,242617000.0,32997000.0,34118000.0,81378000.0,251261000.0,55575000.0,126337000.0,162789000.0,120986000.0,54027000.0,112792000.0,188887000.0,193625000.0,73866000.0,149644000.0,240405000.0,237076000.0,70573000.0,100834000.0,192269000.0,280990000.0,71569000.0,164535000.0,256915000.0,248459000.0,47485000.0,112992000.0,171813000.0,316067000.0,28268000.0,74477000.0,125569000.0,204729000.0,204729000.0,59725000.0,107372000.0,154693000.0,182516000.0,-24841000.0,-69822000.0,-105533000.0,129152000.0,-32613000.0,84267000.0,136191000.0,134233000.0,37221000.0,69284000.0,119981000.0,165091000.0,56481000.0,115317000.0,179080000.0,158283000.0,49550000.0,95288000.0,162295000.0,277008000.0,57716000.0,115500000.0,157636000.0,200291000.0,157577000.0,218347000.0,291781000.0
IncomeTaxesPaid / USD,,,275505000.0,,,,212348000.0,,,,111247000.0,,,,100163000.0,,,,269895000.0,,,,266517000.0,,,,318402000.0,,,,372446000.0,,,,346382000.0,346382000.0,,,,170394000.0,,,,337987000.0,,,,135427000.0,,,,191084000.0,,,,199657000.0,,,,233631000.0,,,,354468000.0,,,
IncreaseDecreaseInAccountsPayable / USD,47779000.0,48889000.0,-9099000.0,-21119000.0,-26839000.0,-23327000.0,-19273000.0,87996000.0,151731000.0,123803000.0,-20378000.0,95919000.0,91329000.0,102709000.0,79183000.0,19106000.0,49427000.0,32087000.0,82624000.0,34174000.0,66158000.0,61273000.0,35552000.0,40999000.0,61213000.0,91147000.0,38808000.0,-18876000.0,6588000.0,33979000.0,60176000.0,-14299000.0,5377000.0,38582000.0,42925000.0,42925000.0,43833000.0,72454000.0,66734000.0,70836000.0,-6690000.0,64592000.0,87898000.0,94052000.0,-22638000.0,-7128000.0,-3875000.0,105586000.0,-34945000.0,-93609000.0,-104571000.0,12670000.0,63766000.0,149588000.0,199877000.0,-95636000.0,58484000.0,147829000.0,121513000.0,229334000.0,-30271000.0,-40216000.0,-82364000.0,17268000.0,21616000.0,25548000.0,-60549000.0
IncreaseDecreaseInAccountsReceivable / USD,-91411000.0,-81783000.0,-13927000.0,127465000.0,-152340000.0,-108526000.0,-36427000.0,127517000.0,-228007000.0,286984000.0,-119224000.0,78764000.0,169227000.0,202863000.0,147011000.0,42732000.0,93564000.0,172924000.0,124193000.0,107304000.0,193586000.0,188601000.0,-10869000.0,101608000.0,167833000.0,209881000.0,87806000.0,-27737000.0,-17459000.0,40528000.0,87207000.0,-20103000.0,-429000.0,31791000.0,-37916000.0,-37916000.0,23207000.0,62209000.0,64803000.0,74049000.0,-22781000.0,108003000.0,119687000.0,43450000.0,42252000.0,63228000.0,67603000.0,87573000.0,25313000.0,-73317000.0,-31631000.0,7903000.0,116320000.0,192192000.0,222521000.0,-122407000.0,97220000.0,204676000.0,227831000.0,201540000.0,-64929000.0,32060000.0,59082000.0,184562000.0,84538000.0,134650000.0,5960000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-1648000.0,14690000.0,29824000.0,19428000.0,-14512000.0,10135000.0,-27881000.0,,,,35329000.0,,,,-13783000.0,,,,-64993000.0,,,,24604000.0,,,,-67593000.0,55843000.0,-17805000.0,-16623000.0,-40187000.0,45654000.0,11746000.0,8565000.0,-60405000.0,-60405000.0,41572000.0,-22709000.0,-38459000.0,93329000.0,4019000.0,2075000.0,-390000.0,15927000.0,18108000.0,-5824000.0,-8357000.0,29706000.0,14563000.0,17278000.0,-24562000.0,-10437000.0,30048000.0,-4328000.0,8321000.0,-5412000.0,6139000.0,-107390000.0,-71618000.0,88190000.0,24081000.0,-36286000.0,-63224000.0,-62433000.0,133771000.0,-26142000.0,-39861000.0
IncreaseDecreaseInAccruedLiabilities / USD,-51063000.0,-290000.0,2905000.0,-116420000.0,-119433000.0,-102124000.0,26161000.0,-36644000.0,29689000.0,67960000.0,-89582000.0,-98993000.0,-68797000.0,-15181000.0,32428000.0,-24556000.0,-20088000.0,-12747000.0,-17858000.0,-22882000.0,-8355000.0,-12749000.0,-22571000.0,-9929000.0,10708000.0,7111000.0,-7353000.0,-14198000.0,-21313000.0,-5943000.0,40955000.0,3202000.0,16135000.0,23076000.0,-19765000.0,-19765000.0,-41782000.0,-39519000.0,-44177000.0,49960000.0,-36029000.0,-32894000.0,-8169000.0,-36024000.0,-16107000.0,-20915000.0,-3833000.0,-4051000.0,35021000.0,77336000.0,131279000.0,-7056000.0,22945000.0,14289000.0,42084000.0,129916000.0,-1463000.0,-4937000.0,-19700000.0,60734000.0,16553000.0,-30635000.0,-14884000.0,-56140000.0,20127000.0,-8338000.0,31174000.0
IncreaseDecreaseInEmployeeRelatedLiabilities / USD,,,,,,,,,,,,,,,80335000.0,-68629000.0,-29791000.0,24315000.0,34745000.0,-115133000.0,-71645000.0,-36634000.0,46470000.0,-95814000.0,-58934000.0,-20843000.0,-17817000.0,-98493000.0,-87716000.0,-63487000.0,-17731000.0,-65887000.0,-42534000.0,-15999000.0,-71090000.0,-71090000.0,-42186000.0,-21725000.0,2624000.0,-10429000.0,-69554000.0,-51002000.0,-17101000.0,23319000.0,-55559000.0,-50246000.0,-5908000.0,,-67247000.0,-63621000.0,-13136000.0,,-34894000.0,-13566000.0,32284000.0,,-98602000.0,-72802000.0,-62208000.0,,-98791000.0,-52545000.0,-40718000.0,,-89301000.0,-53450000.0,-30322000.0
IncreaseDecreaseInInventories / USD,-9600000.0,-10238000.0,60662000.0,13382000.0,-58915000.0,-92799000.0,-27128000.0,55347000.0,-114408000.0,149394000.0,-79783000.0,60234000.0,87186000.0,66422000.0,88552000.0,36599000.0,74944000.0,71589000.0,56145000.0,27108000.0,37130000.0,50740000.0,16295000.0,48222000.0,97258000.0,107093000.0,-1684000.0,18861000.0,-861000.0,-22058000.0,63717000.0,29478000.0,16429000.0,21223000.0,-63129000.0,-63129000.0,75605000.0,80444000.0,65682000.0,3287000.0,63554000.0,85340000.0,130351000.0,-605000.0,73041000.0,93554000.0,74412000.0,85052000.0,61936000.0,80883000.0,19360000.0,56870000.0,75421000.0,144903000.0,225522000.0,-10519000.0,136722000.0,223804000.0,286437000.0,297623000.0,29213000.0,15957000.0,-42553000.0,190731000.0,30559000.0,36966000.0,36936000.0
IncreaseDecreaseInOtherEmployeeRelatedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7037000.0,,,,15580000.0,,,,12277000.0,,,,65482000.0,,,,-36306000.0,,,
IncreaseDecreaseInOtherOperatingCapitalNet / USD,5020000.0,12939000.0,,-34393000.0,19072000.0,-3669000.0,33081000.0,22933000.0,-31555000.0,8087000.0,-16577000.0,4351000.0,411000.0,-20031000.0,32467000.0,2535000.0,7652000.0,7124000.0,-18313000.0,-29348000.0,-3454000.0,691000.0,14834000.0,10227000.0,17135000.0,24032000.0,-3904000.0,10282000.0,-1260000.0,15774000.0,21813000.0,12479000.0,23940000.0,26580000.0,2258000.0,2258000.0,6067000.0,7934000.0,-1602000.0,31965000.0,5440000.0,6548000.0,13946000.0,4216000.0,-2363000.0,5373000.0,6107000.0,6762000.0,17358000.0,9021000.0,7731000.0,3652000.0,9031000.0,9493000.0,11969000.0,6593000.0,5593000.0,8152000.0,35814000.0,7368000.0,-6188000.0,-16404000.0,1407000.0,18208000.0,-33027000.0,-42095000.0,36033000.0
IncreaseDecreaseInPensionAndPostretirementObligations / USD,,,,,,-15000000.0,-55361000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25933000.0,,,,-21436000.0,,,,-19801000.0,,,,-14383000.0,,,,-12890000.0,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets / USD,7313000.0,10914000.0,-16203000.0,-4359000.0,24665000.0,-3156000.0,-882000.0,-4635000.0,7715000.0,-7153000.0,-21628000.0,7685000.0,4416000.0,15105000.0,-8205000.0,1601000.0,20061000.0,6833000.0,-2143000.0,2725000.0,9929000.0,4610000.0,1776000.0,8847000.0,7197000.0,15944000.0,8452000.0,2297000.0,-1025000.0,1441000.0,18527000.0,1522000.0,5449000.0,15932000.0,7401000.0,7401000.0,8189000.0,3641000.0,2806000.0,415000.0,14778000.0,32336000.0,34604000.0,5232000.0,14921000.0,23359000.0,29336000.0,7453000.0,8654000.0,12975000.0,24198000.0,25797000.0,22005000.0,23133000.0,38290000.0,17915000.0,23524000.0,17923000.0,14001000.0,14303000.0,30944000.0,18390000.0,-2068000.0,5348000.0,26307000.0,20490000.0,19780000.0
IndefiniteLivedIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,230922000.0,230920000.0,,,,,,,,,,,,,,,,,,,,,165594000.0,165526000.0,165526000.0,165526000.0,165526000.0,165526000.0,100400000.0,96800000.0,96800000.0,96800000.0,,,,96668000.0,,,,96653000.0,,,,96842000.0,,,,96709000.0,,,,96631000.0,,,,96477000.0,,,
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2294826000.0,2851201000.0,2851201000.0,2851201000.0,2851201000.0,2851201000.0,2810666000.0,2159900000.0,2159900000.0,2159900000.0,2142731000.0,2142731000.0,2142731000.0,2142731000.0,2171868000.0,2171868000.0,2171868000.0,2171868000.0,2374191000.0,2374191000.0,2374191000.0,2374191000.0,2751060000.0,2751060000.0,2751060000.0,2751060000.0,2846541000.0,2846541000.0,2846541000.0,2846541000.0,3100441000.0,3100441000.0,3018096000.0,3018096000.0,3305244000.0,3305244000.0,3305244000.0
