fact_unit,2009-07-23,2009-10-22,2010-02-24,2010-04-22,2010-08-11,2010-10-21,2011-02-24,2011-04-21,2011-07-27,2011-10-20,2012-02-24,2012-04-19,2012-07-19,2012-10-18,2013-02-22,2013-04-18,2013-07-18,2013-10-17,2014-02-21,2014-04-16,2014-07-17,2014-10-16,2015-02-25,2015-04-23,2015-07-23,2015-10-22,2015-11-24,2016-02-24,2016-04-21,2016-07-25,2016-10-20,2017-02-22,2017-04-20,2017-06-19,2017-07-20,2017-10-19,2018-02-21,2018-04-19,2018-07-19,2018-10-18,2019-02-21,2019-04-18,2019-07-18,2019-10-24,2020-02-21,2020-05-06,2020-07-23,2020-10-22,2021-02-25,2021-04-22,2021-07-22,2021-10-21,2022-02-23,2022-04-21,2022-07-21,2022-10-20,2023-02-22,2023-04-25,2023-07-25,2023-10-24,2024-02-21,2024-04-23,2024-07-23,2024-10-22,2025-02-20,2025-04-22,2025-07-22,2025-10-21
LongTermDebtNoncurrent / USD,2553170000.0,2553170000.0,2553170000.0,2889023000.0,2889023000.0,2889023000.0,2889023000.0,2889023000.0,2783907000.0,2783907000.0,2783907000.0,5206800000.0,5206800000.0,5206800000.0,5206800000.0,5287600000.0,5287600000.0,5287600000.0,5287600000.0,3436700000.0,3436700000.0,3436700000.0,3436700000.0,3401500000.0,3401500000.0,3401500000.0,3436700000.0,3401500000.0,12025200000.0,12025200000.0,12025200000.0,12025200000.0,9674200000.0,12025200000.0,9674200000.0,9674200000.0,9674200000.0,10327400000.0,10327400000.0,10327400000.0,10327400000.0,9688500000.0,9688500000.0,9688500000.0,9688500000.0,21516700000.0,21516700000.0,21516700000.0,21517000000.0,21193000000.0,21193000000.0,21193000000.0,21193000000.0,22168000000.0,22168000000.0,22168000000.0,22168000000.0,19086000000.0,19086000000.0,19086000000.0,19086000000.0,16707000000.0,16707000000.0,16707000000.0,16707000000.0,15500000000.0,15500000000.0,15500000000.0
LossOnContractTermination / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56000000.0,,,
MinorityInterest / USD,,,,,,,61756000.0,61756000.0,61756000.0,61756000.0,61756000.0,66985000.0,66985000.0,66985000.0,67000000.0,67400000.0,67400000.0,67400000.0,67400000.0,66100000.0,66100000.0,66100000.0,66100000.0,71700000.0,71700000.0,71700000.0,66100000.0,71700000.0,73700000.0,73700000.0,73700000.0,73700000.0,74000000.0,73700000.0,74000000.0,74000000.0,74000000.0,9600000.0,9600000.0,9600000.0,9600000.0,12300000.0,12300000.0,12300000.0,12300000.0,11300000.0,11300000.0,11300000.0,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,10000000.0,10000000.0,10000000.0,10000000.0,8000000.0,8000000.0,8000000.0,8000000.0,4000000.0,4000000.0,4000000.0,4000000.0,7000000.0,7000000.0,7000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-731013000.0,-991403000.0,1712170000.0,326424000.0,300197000.0,348508000.0,-1122253000.0,-1122253000.0,88381000.0,68982000.0,407232000.0,52462000.0,3269239000.0,2623405000.0,116800000.0,-310600000.0,-242600000.0,-665700000.0,2088600000.0,-710500000.0,-985700000.0,-1620900000.0,-388400000.0,14700000.0,-443500000.0,-498600000.0,-388400000.0,-1605800000.0,-260800000.0,-299400000.0,11029900000.0,-218200000.0,-890600000.0,-218200000.0,1474100000.0,-2304300000.0,9050200000.0,-590700000.0,-1515700000.0,-2544600000.0,2042700000.0,-321700000.0,850400000.0,117700000.0,-3098500000.0,2877800000.0,3482800000.0,11610500000.0,-797000000.0,4634000000.0,3745000000.0,2426000000.0,16365000000.0,-449000000.0,-588000000.0,2717000000.0,1006000000.0,-274000000.0,-1434000000.0,-1664000000.0,1295000000.0,-262000000.0,-470000000.0,1973000000.0,-2570000000.0,-133000000.0,-5848000000.0,-6693000000.0
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11029900000.0,-218200000.0,,-218200000.0,,-1819000000.0,9050200000.0,,,,2528000000.0,,,,-3098500000.0,,,,-797000000.0,,,,16589000000.0,,,,,,,,1295000000.0,,,,-2570000000.0,,,
NetCashProvidedByUsedInInvestingActivities / USD,-136414000.0,-309953000.0,-3445759000.0,-70052000.0,-272913000.0,-444164000.0,-567399000.0,-567399000.0,-1490237000.0,-1667360000.0,-942941000.0,-564955000.0,-5482358000.0,-5603746000.0,-2288900000.0,166700000.0,-822000000.0,-945500000.0,-5847300000.0,554700000.0,111000000.0,-572000000.0,-1887600000.0,-284700000.0,-849100000.0,-998200000.0,-1887600000.0,-552500000.0,-690700000.0,-937600000.0,-14690600000.0,-3444300000.0,8300000.0,-3444300000.0,-165900000.0,-319500000.0,-14951000000.0,-163700000.0,-372900000.0,-527900000.0,-5243000000.0,-122700000.0,-2365300000.0,-2652000000.0,-843400000.0,-498500000.0,-727400000.0,-972000000.0,-2949000000.0,-20868000000.0,-20329000000.0,-20658000000.0,-1238000000.0,-993000000.0,-2060000000.0,-12108000000.0,-21239000000.0,-503000000.0,-903000000.0,-1418000000.0,-12987000000.0,-304000000.0,-735000000.0,-1064000000.0,-2234000000.0,-321000000.0,-681000000.0,-1287000000.0
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations / USD,,,-3445037000.0,,,,,-560732000.0,-1487018000.0,-1622312000.0,-930907000.0,-561316000.0,-6157949000.0,-6279170000.0,-2262700000.0,-170800000.0,-1159500000.0,-1283000000.0,-6521900000.0,,,,-2225100000.0,,,-983600000.0,-2023500000.0,-464400000.0,-683500000.0,-926600000.0,-14567900000.0,-3121200000.0,47500000.0,-3121200000.0,-96200000.0,-249700000.0,-14738500000.0,,,,-5173200000.0,,,,-788500000.0,-483200000.0,-685500000.0,-909400000.0,-2874000000.0,,,,-1166000000.0,,,,,,,,-12890000000.0,-295000000.0,-716000000.0,-1031000000.0,-2145000000.0,,,
NetCashProvidedByUsedInOperatingActivities / USD,914930000.0,1349673000.0,1645775000.0,316679000.0,802344000.0,1305492000.0,1859029000.0,1859029000.0,931802000.0,1511069000.0,1800834000.0,436483000.0,1099132000.0,1799074000.0,2084400000.0,645300000.0,1654100000.0,2615300000.0,2626300000.0,636500000.0,1535700000.0,2507100000.0,3415000000.0,511200000.0,1502900000.0,2519000000.0,3415000000.0,3585300000.0,523600000.0,1617600000.0,2570200000.0,3758400000.0,772800000.0,3758400000.0,2054600000.0,2872800000.0,3801800000.0,560200000.0,1570700000.0,2643100000.0,3521800000.0,828900000.0,1864900000.0,2784400000.0,3477800000.0,703300000.0,1874800000.0,2840400000.0,4022000000.0,819000000.0,2264000000.0,3987000000.0,3952000000.0,1871000000.0,3991000000.0,6025000000.0,6208000000.0,1968000000.0,3968000000.0,5978000000.0,8358000000.0,1947000000.0,3873000000.0,5545000000.0,8519000000.0,1739000000.0,3156000000.0,4669000000.0
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations / USD,,,1699308000.0,,,,,1797895000.0,916150000.0,1477078000.0,1722838000.0,434279000.0,1227662000.0,1915843000.0,2018700000.0,651400000.0,1695900000.0,2671300000.0,2732100000.0,,,,3502100000.0,,,2450800000.0,3306400000.0,3467400000.0,529600000.0,1630900000.0,1888500000.0,2671200000.0,607100000.0,2671200000.0,1588500000.0,2438500000.0,2832200000.0,,,,3087500000.0,,,,3122200000.0,712700000.0,1769100000.0,2661700000.0,3644000000.0,826000000.0,2271000000.0,3994000000.0,3657000000.0,,,,6215000000.0,,,,7423000000.0,1806000000.0,3452000000.0,4899000000.0,7613000000.0,,,
NetIncomeLoss / USD,639953000.0,1011945000.0,1369904000.0,237712000.0,533406000.0,884769000.0,1317631000.0,1317631000.0,672709000.0,1319144000.0,1151704000.0,429358000.0,1078122000.0,1601550000.0,1793000000.0,612900000.0,1213100000.0,1761800000.0,2172300000.0,691900000.0,1308700000.0,1905700000.0,2392200000.0,579700000.0,1256100000.0,1936700000.0,2392200000.0,2695000000.0,569800000.0,1265500000.0,2668800000.0,2598400000.0,758400000.0,2598400000.0,1415100000.0,1806700000.0,3357400000.0,506100000.0,1063400000.0,1635500000.0,2553700000.0,566600000.0,1240400000.0,1904100000.0,2492100000.0,333800000.0,1065100000.0,1733100000.0,2651000000.0,595000000.0,1522000000.0,2405000000.0,3008000000.0,1702000000.0,3487000000.0,4645000000.0,3646000000.0,1725000000.0,3405000000.0,4977000000.0,6433000000.0,1450000000.0,2556000000.0,3685000000.0,7209000000.0,1088000000.0,1995000000.0,2813000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,533400000.0,884800000.0,1317600000.0,1266500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566600000.0,1240400000.0,1904100000.0,2492100000.0,327300000.0,1035900000.0,1684300000.0,2651000000.0,576000000.0,1468000000.0,2310000000.0,2940000000.0,1661000000.0,3405000000.0,4522000000.0,3510000000.0,1684000000.0,3342000000.0,4893000000.0,6269000000.0,1429000000.0,2535000000.0,3664000000.0,7103000000.0,,,
NetIncomeLossFromContinuingOperationsAvailableToCommonShareholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172200000.0,325800000.0,979500000.0,1590600000.0,2406000000.0,,1468000000.0,2310000000.0,2364000000.0,,3319000000.0,4436000000.0,3510000000.0,,,,5283000000.0,1219000000.0,2139000000.0,3079000000.0,6222000000.0,,,
NetIncomeLossFromContinuingOperationsAvailableToCommonShareholdersDiluted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2174300000.0,326300000.0,980500000.0,1592000000.0,2408000000.0,,1469000000.0,2311000000.0,2366000000.0,,3359000000.0,4495000000.0,3511000000.0,,,,5361000000.0,1219000000.0,2139000000.0,3079000000.0,6242000000.0,,,
NotesReceivableNet / USD,,,,,,,122300000.0,122300000.0,,,,,,,133000000.0,,,,175000000.0,,,,224000000.0,,,,224000000.0,275000000.0,,,,139000000.0,,139000000.0,,,191000000.0,,,,213000000.0,,,,217000000.0,,,,244000000.0,,,,254000000.0,,,,247000000.0,,,,125000000.0,,,,133000000.0,,,
NumberOfBusinessesAcquired / business,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,3.0,,,,3.0,3.0,3.0,3.0
NumberOfReportingUnits / reportingUnit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,5.0,,,
OperatingIncomeLoss / USD,923686000.0,1445826000.0,1740709000.0,340219000.0,684165000.0,1148762000.0,1869477000.0,1787457000.0,939311000.0,1492424000.0,1439682000.0,584853000.0,1194810000.0,1837965000.0,2049600000.0,734900000.0,1546200000.0,2302000000.0,2617200000.0,730900000.0,1574500000.0,2386900000.0,3165100000.0,788900000.0,1678200000.0,2479800000.0,2979600000.0,3120500000.0,755100000.0,1689500000.0,1510600000.0,2045000000.0,613100000.0,2045000000.0,1323200000.0,2022300000.0,2162200000.0,617000000.0,1293700000.0,2052900000.0,2735200000.0,743000000.0,1610500000.0,2441200000.0,2572300000.0,719700000.0,1531400000.0,2307700000.0,3055000000.0,698000000.0,1542000000.0,2630000000.0,3269000000.0,1997000000.0,4002000000.0,5311000000.0,4231000000.0,2172000000.0,4377000000.0,6392000000.0,6377000000.0,1517000000.0,2680000000.0,3865000000.0,7536000000.0,1312000000.0,2480000000.0,3438000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63400000.0,119400000.0,178100000.0,195900000.0,,,,196000000.0,,,,196000000.0,,,,216000000.0,,,,201000000.0,,,,199000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012000000.0,1012000000.0,1012000000.0,796900000.0,797000000.0,797000000.0,797000000.0,797000000.0,974000000.0,974000000.0,974000000.0,974000000.0,1100000000.0,1100000000.0,1100000000.0,1096000000.0,1100000000.0,1100000000.0,1100000000.0,939000000.0,1100000000.0,1100000000.0,1100000000.0,1134000000.0,1100000000.0,1100000000.0,1100000000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186100000.0,185200000.0,182000000.0,0.0,,,,158000000.0,,,,189000000.0,,,,207000000.0,,,,167000000.0,,,,180000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000000.0,780100000.0,817000000.0,0.0,,,,639000000.0,,,,785000000.0,,,,889000000.0,,,,772000000.0,,,,954000000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61900000.0,119800000.0,177700000.0,202000000.0,,,,202000000.0,,,,202000000.0,,,,221000000.0,,,,197000000.0,,,,219000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971000000.0,971000000.0,971000000.0,763700000.0,764000000.0,764000000.0,764000000.0,764000000.0,942000000.0,942000000.0,942000000.0,942000000.0,1000000000.0,1000000000.0,1000000000.0,1041000000.0,1000000000.0,1000000000.0,1000000000.0,884000000.0,1100000000.0,1100000000.0,1100000000.0,1052000000.0,1100000000.0,1100000000.0,1100000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.031,0.031,0.031,,,,0.031,,,,0.028,,,,0.027,,,,0.027,,,,0.034,,,
OperatingLossCarryforwards / USD,,,,,,,226000000.0,226000000.0,,,337000000.0,,,,279000000.0,,,,303000000.0,,,,380000000.0,,,,380000000.0,,,,,,,,,,502000000.0,,,,653000000.0,,,,,,,,452000000.0,,,,427000000.0,,,,346000000.0,,,,284000000.0,,,,315000000.0,,,
OperatingLossCarryforwardsValuationAllowance / USD,,,,,,,264000000.0,264000000.0,,,316000000.0,,,,377000000.0,,,,393000000.0,,,,319000000.0,,,,319000000.0,,,,,,,,,,283000000.0,,,,252000000.0,,,,,,,,174000000.0,,,,172000000.0,,,,147000000.0,,,,154000000.0,,,,140000000.0,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,,,1665300000.0,1708500000.0,,,2155100000.0,,,,2651200000.0,,,,2604300000.0,,,,323800000.0,,,,,456000000.0,,,,758800000.0,,758800000.0,,,810600000.0,,,,822800000.0,,,,692100000.0,,,,694000000.0,,,,1105000000.0,,,,1297000000.0,,,,1103000000.0,,,,1172000000.0,,,
OtherAccruedLiabilitiesNoncurrent / USD,,,,,,,2315300000.0,2315300000.0,,,2339800000.0,,,,3598900000.0,,,,4363400000.0,,,,77000000.0,,,,,64200000.0,,,,152200000.0,,152200000.0,,,211500000.0,,,,222400000.0,,,,136800000.0,,,,162000000.0,,,,166000000.0,,,,219000000.0,,,,261000000.0,,,,228000000.0,,,
OtherAssetsNoncurrent / USD,464353000.0,464353000.0,464353000.0,758035000.0,758035000.0,758035000.0,758035000.0,1065969000.0,696498000.0,696498000.0,809136000.0,739686000.0,739686000.0,739686000.0,739700000.0,858000000.0,858000000.0,858000000.0,858000000.0,1061300000.0,1061300000.0,1061300000.0,1061300000.0,1024000000.0,1024000000.0,1016700000.0,1060200000.0,1016700000.0,1219300000.0,1219300000.0,845300000.0,845300000.0,631300000.0,845300000.0,631300000.0,631300000.0,631300000.0,538300000.0,538300000.0,538300000.0,538300000.0,648400000.0,648400000.0,648400000.0,571000000.0,1720800000.0,1720800000.0,1720800000.0,1721000000.0,2395000000.0,2395000000.0,2395000000.0,2395000000.0,3719000000.0,3719000000.0,3719000000.0,3719000000.0,4459000000.0,4459000000.0,4459000000.0,4160000000.0,3644000000.0,3644000000.0,3644000000.0,3644000000.0,3990000000.0,3990000000.0,3990000000.0
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax / USD,,,,,,,,,,,,,,,,,,,638200000.0,-189000000.0,-297200000.0,86400000.0,638200000.0,6900000.0,124700000.0,-571800000.0,638200000.0,638200000.0,-682100000.0,-599000000.0,-775900000.0,-1747700000.0,,-1747700000.0,,,-865100000.0,,,,-593100000.0,,,,1080200000.0,-6800000.0,-66900000.0,,-678000000.0,520000000.0,1237000000.0,1841000000.0,-474000000.0,-807000000.0,-197000000.0,-497000000.0,2223000000.0,-206000000.0,-1215000000.0,-2009000000.0,-318000000.0,60000000.0,-785000000.0,-1059000000.0,-1440000000.0,-912000000.0,-724000000.0,392000000.0
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax / USD,,,,,,,,,,,,,,,,,,,378200000.0,-214300000.0,-330400000.0,17500000.0,378200000.0,700000.0,96400000.0,-590300000.0,378200000.0,378200000.0,-681200000.0,-612500000.0,-780700000.0,-1587400000.0,,-1587400000.0,,,-892700000.0,,,,-569000000.0,,,,1051100000.0,-10400000.0,-63200000.0,,-669000000.0,379000000.0,1176000000.0,1842000000.0,-440000000.0,-812000000.0,-212000000.0,-521000000.0,2305000000.0,-248000000.0,-1401000000.0,-2277000000.0,-422000000.0,62000000.0,-769000000.0,-1050000000.0,-1641000000.0,-925000000.0,-749000000.0,390000000.0
OtherComprehensiveIncomeLossBeforeReclassificationsTax / USD,,,,,,,,,,,,,,,,,,,,,,,,6200000.0,28300000.0,18500000.0,260000000.0,260000000.0,-900000.0,13500000.0,4800000.0,-160300000.0,,-160300000.0,,,27600000.0,,,,-24100000.0,,,,29100000.0,3600000.0,-3700000.0,,-9000000.0,141000000.0,61000000.0,-1000000.0,-34000000.0,5000000.0,15000000.0,24000000.0,-82000000.0,42000000.0,186000000.0,268000000.0,104000000.0,-2000000.0,-16000000.0,-9000000.0,201000000.0,13000000.0,25000000.0,2000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000000.0,175000000.0,,-42000000.0,186000000.0,184000000.0,,-20000000.0,46000000.0,-31000000.0,,81000000.0,-25000000.0,-106000000.0,51000000.0,-50000000.0,-20000000.0,43000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,600000.0,156000000.0,-100100000.0,93400000.0,-226800000.0,-256500000.0,-385600000.0,-97400000.0,90800000.0,-7200000.0,51900000.0,-618600000.0,90800000.0,-62100000.0,-679800000.0,-635000000.0,-793700000.0,-1235000000.0,201100000.0,-1235000000.0,39200000.0,314800000.0,-975600000.0,304300000.0,579200000.0,839200000.0,-517300000.0,294100000.0,-347000000.0,-509400000.0,976100000.0,-10800000.0,-57300000.0,-293100000.0,-632000000.0,-154000000.0,923000000.0,1846000000.0,-74000000.0,-922000000.0,-514000000.0,-910000000.0,2919000000.0,-343000000.0,-1785000000.0,-2824000000.0,-1284000000.0,25000000.0,-679000000.0,-982000000.0,-2105000000.0,-948000000.0,-827000000.0,389000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,-1500000.0,,,186800000.0,-382300000.0,-208800000.0,-319400000.0,34000000.0,-22300000.0,4100000.0,91300000.0,-594300000.0,-22300000.0,273700000.0,-674200000.0,-598400000.0,-765300000.0,-1648200000.0,74700000.0,-1648200000.0,-80000000.0,209100000.0,-877500000.0,316500000.0,607200000.0,869900000.0,-690300000.0,300700000.0,-333800000.0,-490300000.0,1027500000.0,-5000000.0,-53200000.0,-324500000.0,-646000000.0,277000000.0,1205000000.0,2047000000.0,-277000000.0,-954000000.0,-307000000.0,-693000000.0,2700000000.0,-349000000.0,-1718000000.0,-2827000000.0,-659000000.0,106000000.0,-704000000.0,-1087000000.0,-1845000000.0,-996000000.0,-843000000.0,438000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,26700000.0,-7100000.0,-12900000.0,-21000000.0,171200000.0,-5500000.0,-11000000.0,-16500000.0,139700000.0,1000000.0,-2500000.0,-6300000.0,139700000.0,-289000000.0,-7000000.0,-14100000.0,-32800000.0,361100000.0,-5300000.0,361100000.0,-11100000.0,-15800000.0,-80500000.0,-4900000.0,-9800000.0,-14400000.0,58200000.0,-7100000.0,-13800000.0,-19700000.0,-71000000.0,-5400000.0,-10000000.0,-15800000.0,13000000.0,-8000000.0,-16000000.0,-25000000.0,90000000.0,-10000000.0,-21000000.0,-33000000.0,147000000.0,-14000000.0,-21000000.0,-28000000.0,-378000000.0,0.0,0.0,-1000000.0,-209000000.0,-2000000.0,-4000000.0,-6000000.0
OtherLiabilitiesNoncurrent / USD,2383299000.0,2383299000.0,2383299000.0,2315261000.0,2315261000.0,2315261000.0,2315261000.0,2315261000.0,2339755000.0,2339755000.0,2339755000.0,3598851000.0,3598851000.0,3598851000.0,3598900000.0,4363400000.0,4363400000.0,4363400000.0,4363400000.0,4256700000.0,4256700000.0,4256700000.0,4256700000.0,4744000000.0,4744000000.0,4584400000.0,4080900000.0,4584400000.0,6262600000.0,6262600000.0,5750000000.0,5750000000.0,5670300000.0,5750000000.0,5670300000.0,5670300000.0,5670300000.0,5161100000.0,5161100000.0,5161100000.0,5161100000.0,5075800000.0,5075800000.0,5075800000.0,4701600000.0,5350900000.0,5350900000.0,5350900000.0,5351000000.0,7789000000.0,7789000000.0,7789000000.0,7789000000.0,7699000000.0,7699000000.0,7699000000.0,7699000000.0,6785000000.0,6785000000.0,6785000000.0,6498000000.0,6017000000.0,6017000000.0,6017000000.0,6017000000.0,5694000000.0,5694000000.0,5694000000.0
OtherNonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100000.0,10100000.0,14300000.0,35000000.0,-2000000.0,452000000.0,459000000.0,12000000.0,140000000.0,237000000.0,374000000.0,494000000.0,-20000000.0,-107000000.0,-158000000.0,450000000.0,24000000.0,9000000.0,-38000000.0,-227000000.0,-36000000.0,-95000000.0,7000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,-3431000.0,-10285000.0,-1600000.0,-2700000.0,-14100000.0,-23200000.0,-23400000.0,8900000.0,5900000.0,3600000.0,-30000000.0,-9000000.0,-11200000.0,-20700000.0,-30000000.0,2400000.0,-3200000.0,-6500000.0,-34900000.0,-16500000.0,0.0,-16500000.0,0.0,0.0,-5900000.0,5800000.0,2500000.0,2400000.0,-21900000.0,7100000.0,29300000.0,0.0,2400000.0,-7800000.0,-16100000.0,-29100000.0,-1000000.0,-36000000.0,-12000000.0,-24000000.0,-29000000.0,-16000000.0,-18000000.0,-35000000.0,-24000000.0,-19000000.0,-22000000.0,-36000000.0,-37000000.0,-13000000.0,-17000000.0,-31000000.0,-51000000.0,-14000000.0,-26000000.0,-39000000.0
PaymentsForRepurchaseOfCommonStock / USD,,,117486000.0,,,,74165000.0,74165000.0,,,,,,,,,,,0.0,,,,648400000.0,,,,648400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4530000000.0,5170000000.0
PaymentsOfDividends / USD,19120000.0,28708000.0,34275000.0,9562000.0,19148000.0,28776000.0,38259000.0,38259000.0,26012000.0,39087000.0,41717000.0,13268000.0,26973000.0,44129000.0,52200000.0,17300000.0,34700000.0,52000000.0,61300000.0,0.0,17300000.0,34700000.0,86400000.0,17400000.0,87400000.0,157400000.0,86400000.0,52100000.0,70400000.0,165900000.0,261600000.0,227700000.0,92700000.0,227700000.0,202800000.0,313300000.0,354100000.0,86600000.0,183900000.0,281000000.0,399800000.0,97500000.0,209300000.0,321200000.0,378300000.0,112200000.0,233900000.0,385000000.0,433000000.0,138000000.0,283000000.0,445000000.0,527000000.0,169000000.0,360000000.0,551000000.0,615000000.0,191000000.0,411000000.0,615000000.0,742000000.0,204000000.0,422000000.0,621000000.0,818000000.0,177000000.0,377000000.0,573000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000.0,,,,41000000.0,,,,49000000.0,,,,58000000.0,,,,81000000.0,,,,99000000.0,,,,80000000.0,,,
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,101550000.0,241193000.0,3576562000.0,1263242000.0,140368000.0,281369000.0,423208000.0,423208000.0,1398526000.0,1568068000.0,703511000.0,517420000.0,6056279000.0,6087087000.0,2129700000.0,55700000.0,945100000.0,972800000.0,6210800000.0,12100000.0,322600000.0,868600000.0,1796800000.0,162800000.0,606700000.0,632400000.0,1607700000.0,882500000.0,482600000.0,592800000.0,14207100000.0,2839400000.0,94700000.0,2839400000.0,92700000.0,99600000.0,14247800000.0,,93900000.0,112000000.0,4880100000.0,0.0,2067800000.0,2173300000.0,385800000.0,308200000.0,326600000.0,331100000.0,2173000000.0,20735000000.0,20736000000.0,20819000000.0,331000000.0,419000000.0,1065000000.0,10628000000.0,20971000000.0,17000000.0,77000000.0,304000000.0,10901000000.0,,0.0,0.0,582000000.0,,12000000.0,525000000.0
PaymentsToAcquireInvestments / USD,0.0,0.0,23219000.0,33978000.0,50768000.0,50768000.0,66768000.0,66768000.0,,,66768000.0,,,,,,,,,,,0.0,,0.0,0.0,80000000.0,,0.0,87100000.0,87100000.0,87100000.0,0.0,,0.0,,,87100000.0,,,,0.0,0.0,0.0,61100000.0,0.0,43200000.0,92300000.0,163400000.0,146000000.0,37000000.0,128000000.0,215000000.0,241000000.0,420000000.0,552000000.0,784000000.0,342000000.0,274000000.0,328000000.0,354000000.0,925000000.0,43000000.0,144000000.0,152000000.0,523000000.0,53000000.0,127000000.0,188000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,83867000.0,118180000.0,162071000.0,36408000.0,83943000.0,115414000.0,193783000.0,187116000.0,89119000.0,140181000.0,175438000.0,46306000.0,105101000.0,214822000.0,191100000.0,117800000.0,228500000.0,333400000.0,334500000.0,116300000.0,252500000.0,391800000.0,458300000.0,130900000.0,278600000.0,409300000.0,445800000.0,538100000.0,117000000.0,253200000.0,351600000.0,465400000.0,122600000.0,465400000.0,273500000.0,422100000.0,512900000.0,158600000.0,306500000.0,445800000.0,589600000.0,137900000.0,291700000.0,441300000.0,570700000.0,140100000.0,294400000.0,456500000.0,584000000.0,133000000.0,288000000.0,475000000.0,636000000.0,251000000.0,556000000.0,874000000.0,791000000.0,250000000.0,546000000.0,823000000.0,1240000000.0,266000000.0,595000000.0,949000000.0,1118000000.0,291000000.0,578000000.0,876000000.0
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,118000000.0,,,,,100100000.0,,,,101900000.0,,101900000.0,,,91700000.0,,,,95800000.0,,,,68800000.0,,,,151000000.0,,,,69000000.0,,,,72000000.0,,,,57000000.0,,,,57000000.0,,,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052000000.0,,,,917800000.0,,,,898000000.0,,,,1502000000.0,,,,876000000.0,,,,492000000.0,,,,544000000.0,,,
