fact_unit,2009-10-05,2009-12-21,2010-03-10,2010-06-07,2010-09-07,2010-10-06,2010-12-20,2011-03-09,2011-06-07,2011-09-07,2011-12-16,2012-03-05,2012-06-04,2012-09-05,2012-09-10,2012-12-20,2013-03-06,2013-06-03,2013-09-06,2013-12-19,2014-03-05,2014-06-04,2014-09-02,2014-12-22,2015-03-10,2015-06-05,2015-09-02,2015-12-21,2016-03-08,2016-06-07,2016-09-07,2016-12-20,2017-03-08,2017-06-06,2017-09-06,2017-12-21,2018-03-06,2018-05-31,2018-08-30,2018-12-20,2019-03-05,2019-05-30,2019-08-30,2019-12-19,2020-03-03,2020-06-01,2020-09-01,2020-12-18,2021-03-02,2021-06-01,2021-09-01,2021-12-17,2022-03-03,2022-05-31,2022-09-01,2022-12-21,2023-03-03,2023-05-26,2023-08-31,2023-12-20,2024-03-05,2024-06-03,2024-08-30,2024-09-03,2024-12-20,2025-03-03,2025-06-02,2025-08-29
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax / USD,,1000000.0,,,1000000.0,,1000000.0,,,,-99000000.0,,-199000000.0,-188000000.0,-99000000.0,25000000.0,11000000.0,24000000.0,36000000.0,-149000000.0,8000000.0,16000000.0,24000000.0,31000000.0,8000000.0,16000000.0,24000000.0,32000000.0,2000000.0,5000000.0,8000000.0,32000000.0,8000000.0,11000000.0,13000000.0,11000000.0,1000000.0,3000000.0,4000000.0,15000000.0,1000000.0,3000000.0,4000000.0,6000000.0,2000000.0,3000000.0,5000000.0,6000000.0,3000000.0,4000000.0,4000000.0,6000000.0,,1000000.0,1000000.0,6000000.0,,0.0,1000000.0,1000000.0,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,0.0
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax / USD,,-409000000.0,,,-409000000.0,,-409000000.0,,,,-287000000.0,,16000000.0,27000000.0,-287000000.0,53000000.0,12000000.0,28000000.0,41000000.0,-38000000.0,14000000.0,30000000.0,45000000.0,-175000000.0,13000000.0,25000000.0,36000000.0,228000000.0,4000000.0,10000000.0,17000000.0,-143000000.0,15000000.0,21000000.0,29000000.0,-38000000.0,17000000.0,26000000.0,34000000.0,-86000000.0,6000000.0,13000000.0,21000000.0,123000000.0,6000000.0,12000000.0,17000000.0,-7000000.0,6000000.0,18000000.0,28000000.0,-93000000.0,9000000.0,21000000.0,32000000.0,-5000000.0,7000000.0,14000000.0,19000000.0,218000000.0,2000000.0,4000000.0,3000000.0,218000000.0,69000000.0,69000000.0,-4000000.0,-6000000.0
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax / USD,,,,,,,,,,,,,,,,,3000000.0,6000000.0,9000000.0,-3000000.0,4000000.0,10000000.0,16000000.0,61000000.0,4000000.0,6000000.0,10000000.0,114000000.0,2000000.0,4000000.0,6000000.0,-65000000.0,4000000.0,7000000.0,9000000.0,-17000000.0,8000000.0,11000000.0,15000000.0,-42000000.0,2000000.0,5000000.0,8000000.0,52000000.0,4000000.0,6000000.0,11000000.0,-3000000.0,3000000.0,5000000.0,9000000.0,-25000000.0,4000000.0,8000000.0,11000000.0,0.0,2000000.0,5000000.0,7000000.0,74000000.0,0.0,0.0,0.0,74000000.0,9000000.0,9000000.0,-2000000.0,-4000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,-55000000.0,33000000.0,-59000000.0,1000000.0,-265000000.0,,,-269000000.0,,,,-336000000.0,,,,-8000000.0,,,,41000000.0,,,,-58000000.0,,,,10000000.0,,,,10000000.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,8000000.0,8000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,-39000000.0,-58000000.0,-160000000.0,94000000.0,56000000.0,-55000000.0,-87000000.0,-28000000.0,-55000000.0,33000000.0,-59000000.0,1000000.0,-265000000.0,-271000000.0,-337000000.0,-269000000.0,-56000000.0,89000000.0,41000000.0,-336000000.0,-3000000.0,4000000.0,61000000.0,-8000000.0,79000000.0,26000000.0,-13000000.0,41000000.0,38000000.0,13000000.0,1000000.0,-58000000.0,-11000000.0,-40000000.0,20000000.0,10000000.0,42000000.0,44000000.0,27000000.0,10000000.0,-27000000.0,-81000000.0,-110000000.0,9000000.0,91000000.0,78000000.0,87000000.0,9000000.0,-150000000.0,-150000000.0,-3000000.0,10000000.0
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,12000000.0,24000000.0,36000000.0,48000000.0,12000000.0,24000000.0,36000000.0,48000000.0,4000000.0,8000000.0,12000000.0,17000000.0,19000000.0,23000000.0,26000000.0,29000000.0,2000000.0,5000000.0,7000000.0,9000000.0,2000000.0,4000000.0,6000000.0,8000000.0,2000000.0,4000000.0,6000000.0,-8000000.0,2000000.0,4000000.0,5000000.0,-7000000.0,0.0,1000000.0,1000000.0,-1000000.0,,0.0,1000000.0,1000000.0,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,0.0
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,0.0,-9000000.0,,-15000000.0,-42000000.0,9000000.0,,33000000.0,35000000.0,18000000.0,-67000000.0,-16000000.0,-45000000.0,-69000000.0,241000000.0,62000000.0,61000000.0,71000000.0,-56000000.0,20000000.0,6000000.0,16000000.0,-56000000.0,12000000.0,12000000.0,31000000.0,29000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,2000000.0,4000000.0,5000000.0,0.0,-1000000.0,-2000000.0,-5000000.0,4000000.0,-2000000.0,-1000000.0,0.0,4000000.0,-8000000.0,-8000000.0,-1000000.0,-2000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000.0,-4000000.0,-4000000.0,-4000000.0,-9000000.0,6000000.0,22000000.0,26000000.0,1000000.0,-22000000.0,-15000000.0,-13000000.0,1000000.0,43000000.0,43000000.0,0.0,-3000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,-2000000.0,-2000000.0,-1000000.0,-3000000.0,2000000.0,7000000.0,8000000.0,1000000.0,-9000000.0,-5000000.0,-5000000.0,1000000.0,13000000.0,13000000.0,-1000000.0,-1000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,-6000000.0,-10000000.0,-14000000.0,-2000000.0,2000000.0,6000000.0,14000000.0,-13000000.0,4000000.0,1000000.0,0.0,-13000000.0,26000000.0,26000000.0,3000000.0,5000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17000000.0,,,,34000000.0,,,,34000000.0,0.0,0.0,4000000.0,7000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax / USD,,,,,,,,,,,,,,,,,,,,,0.0,4000000.0,13000000.0,0.0,5000000.0,0.0,-1000000.0,-8000000.0,-6000000.0,-7000000.0,-8000000.0,-8000000.0,-1000000.0,7000000.0,4000000.0,-24000000.0,-1000000.0,0.0,6000000.0,3000000.0,0.0,0.0,0.0,3000000.0,-9000000.0,-9000000.0,-10000000.0,7000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,2000000.0,-1000000.0,-1000000.0,-2000000.0,2000000.0,-12000000.0,-12000000.0,0.0,0.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,,-29000000.0,-48000000.0,-151000000.0,204000000.0,70000000.0,-34000000.0,-62000000.0,-227000000.0,-55000000.0,41000000.0,-38000000.0,202000000.0,-259000000.0,-268000000.0,-330000000.0,-425000000.0,-47000000.0,92000000.0,46000000.0,-389000000.0,14000000.0,26000000.0,86000000.0,-112000000.0,77000000.0,36000000.0,11000000.0,157000000.0,34000000.0,17000000.0,11000000.0,-62000000.0,-7000000.0,-24000000.0,38000000.0,-99000000.0,53000000.0,70000000.0,68000000.0,-8000000.0,-16000000.0,-51000000.0,-80000000.0,240000000.0,67000000.0,65000000.0,76000000.0,240000000.0,-65000000.0,-65000000.0,-10000000.0,-4000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect / USD,,,,,,,,,,,,,,,,,,,,0.0,4000000.0,-8000000.0,-12000000.0,-17000000.0,-2000000.0,,,-16000000.0,-5000000.0,-6000000.0,-7000000.0,-16000000.0,-1000000.0,-2000000.0,-3000000.0,-6000000.0,-1000000.0,-1000000.0,-2000000.0,-8000000.0,,,,-3000000.0,,,,-2000000.0,,,,-2000000.0,,,,-1000000.0,,,,0.0,,,,0.0,0.0,0.0,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,-6000000.0,-16000000.0,-25000000.0,-38000000.0,-5000000.0,-7000000.0,-10000000.0,-17000000.0,-5000000.0,-9000000.0,-14000000.0,-18000000.0,6000000.0,1000000.0,-6000000.0,-14000000.0,-20000000.0,-29000000.0,-39000000.0,-50000000.0,-7000000.0,-15000000.0,-23000000.0,-31000000.0,-8000000.0,-16000000.0,-24000000.0,-31000000.0,-12000000.0,-24000000.0,-37000000.0,-54000000.0,-16000000.0,-31000000.0,-46000000.0,-63000000.0,-6000000.0,-12000000.0,-18000000.0,-27000000.0,1000000.0,1000000.0,2000000.0,-27000000.0,-1000000.0,-1000000.0,8000000.0,12000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,18000000.0,40000000.0,61000000.0,86000000.0,17000000.0,31000000.0,46000000.0,65000000.0,9000000.0,17000000.0,26000000.0,35000000.0,13000000.0,22000000.0,32000000.0,43000000.0,22000000.0,34000000.0,46000000.0,59000000.0,9000000.0,19000000.0,29000000.0,39000000.0,10000000.0,20000000.0,30000000.0,39000000.0,14000000.0,28000000.0,42000000.0,61000000.0,16000000.0,32000000.0,47000000.0,64000000.0,6000000.0,12000000.0,19000000.0,28000000.0,-1000000.0,0.0,-1000000.0,28000000.0,2000000.0,2000000.0,-8000000.0,-12000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,-6000000.0,-14000000.0,-21000000.0,-31000000.0,-5000000.0,-7000000.0,-10000000.0,-19000000.0,-5000000.0,-8000000.0,-12000000.0,-13000000.0,2000000.0,-1000000.0,-7000000.0,-10000000.0,-14000000.0,-21000000.0,-27000000.0,-36000000.0,-6000000.0,-11000000.0,-17000000.0,-21000000.0,-4000000.0,-11000000.0,-14000000.0,-19000000.0,-6000000.0,-16000000.0,-26000000.0,-38000000.0,-12000000.0,-23000000.0,-35000000.0,-48000000.0,-5000000.0,-9000000.0,-13000000.0,-20000000.0,0.0,0.0,1000000.0,-20000000.0,-1000000.0,-1000000.0,6000000.0,8000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,,,,,,,,,0.0,2000000.0,4000000.0,7000000.0,0.0,0.0,0.0,-2000000.0,0.0,1000000.0,2000000.0,5000000.0,-4000000.0,-2000000.0,-1000000.0,4000000.0,6000000.0,8000000.0,12000000.0,14000000.0,1000000.0,4000000.0,6000000.0,10000000.0,4000000.0,5000000.0,10000000.0,12000000.0,6000000.0,8000000.0,11000000.0,-16000000.0,4000000.0,8000000.0,11000000.0,-15000000.0,1000000.0,3000000.0,5000000.0,-7000000.0,-1000000.0,-1000000.0,-1000000.0,-7000000.0,0.0,0.0,-2000000.0,-4000000.0
OtherComprehensiveIncomeLossTax / USD,,-31000000.0,,,-31000000.0,38000000.0,13000000.0,-4000000.0,8000000.0,8000000.0,,-3000000.0,,,,,,,,,6000000.0,3000000.0,-1000000.0,-91000000.0,4000000.0,,,83000000.0,1000000.0,-4000000.0,1000000.0,50000000.0,-6000000.0,-9000000.0,-17000000.0,51000000.0,2000000.0,-4000000.0,-8000000.0,-52000000.0,-8000000.0,6000000.0,2000000.0,-4000000.0,4000000.0,5000000.0,6000000.0,41000000.0,4000000.0,10000000.0,15000000.0,3000000.0,-3000000.0,10000000.0,10000000.0,81000000.0,-12000000.0,-7000000.0,-7000000.0,-2000000.0,-5000000.0,-4000000.0,-7000000.0,-2000000.0,7000000.0,7000000.0,-5000000.0,5000000.0
OtherLiabilitiesCurrent / USD,205000000.0,205000000.0,194000000.0,194000000.0,205000000.0,194000000.0,194000000.0,330000000.0,330000000.0,330000000.0,330000000.0,299000000.0,299000000.0,299000000.0,330000000.0,299000000.0,375000000.0,375000000.0,375000000.0,375000000.0,330000000.0,330000000.0,330000000.0,330000000.0,289000000.0,289000000.0,289000000.0,279000000.0,218000000.0,218000000.0,218000000.0,218000000.0,184000000.0,184000000.0,184000000.0,184000000.0,181000000.0,181000000.0,181000000.0,181000000.0,203000000.0,203000000.0,203000000.0,203000000.0,,,,440000000.0,,,,285000000.0,,,,328000000.0,,,,329000000.0,,,,329000000.0,309000000.0,309000000.0,,
OtherLiabilitiesNoncurrent / USD,669000000.0,669000000.0,573000000.0,573000000.0,669000000.0,573000000.0,573000000.0,710000000.0,710000000.0,710000000.0,710000000.0,643000000.0,643000000.0,643000000.0,710000000.0,643000000.0,792000000.0,792000000.0,792000000.0,792000000.0,802000000.0,802000000.0,802000000.0,802000000.0,522000000.0,522000000.0,522000000.0,513000000.0,414000000.0,414000000.0,414000000.0,414000000.0,339000000.0,339000000.0,339000000.0,339000000.0,293000000.0,293000000.0,293000000.0,293000000.0,761000000.0,761000000.0,761000000.0,761000000.0,473000000.0,473000000.0,473000000.0,473000000.0,614000000.0,614000000.0,614000000.0,614000000.0,659000000.0,659000000.0,659000000.0,659000000.0,536000000.0,536000000.0,536000000.0,536000000.0,477000000.0,477000000.0,477000000.0,536000000.0,477000000.0,477000000.0,578000000.0,578000000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,,,-2000000.0,-2000000.0,-5000000.0,-9000000.0,-2000000.0,0.0,-1000000.0,-2000000.0,-2000000.0,-8000000.0,-2000000.0,-5000000.0,-8000000.0,-5000000.0,-6000000.0,-8000000.0,6000000.0,-3000000.0,-3000000.0,-5000000.0,-13000000.0,-10000000.0,-2000000.0,8000000.0,16000000.0,-16000000.0,2000000.0,2000000.0,5000000.0,-15000000.0,1000000.0,2000000.0,-7000000.0,-7000000.0,-3000000.0,-3000000.0,-5000000.0,-9000000.0,-2000000.0,-3000000.0,-6000000.0,-7000000.0,-2000000.0,-2000000.0,-1000000.0,-8000000.0,0.0,-9000000.0,-10000000.0,-3000000.0,-1000000.0,-2000000.0,-4000000.0,-3000000.0,-11000000.0,-11000000.0,4000000.0,-2000000.0
OtherNonoperatingIncomeExpense / USD,16000000.0,5000000.0,12000000.0,18000000.0,5000000.0,-6000000.0,30000000.0,9000000.0,13000000.0,19000000.0,19000000.0,6000000.0,17000000.0,34000000.0,19000000.0,70000000.0,8000000.0,24000000.0,14000000.0,33000000.0,1000000.0,10000000.0,11000000.0,16000000.0,0.0,3000000.0,-18000000.0,7000000.0,12000000.0,16000000.0,15000000.0,-89000000.0,3000000.0,4000000.0,6000000.0,17000000.0,3000000.0,8000000.0,13000000.0,-10000000.0,15000000.0,41000000.0,71000000.0,53000000.0,6000000.0,15000000.0,20000000.0,79000000.0,21000000.0,57000000.0,64000000.0,16000000.0,3000000.0,7000000.0,19000000.0,66000000.0,-37000000.0,-44000000.0,-41000000.0,92000000.0,0.0,6000000.0,16000000.0,92000000.0,-39000000.0,-39000000.0,35000000.0,48000000.0
PaymentForContingentConsiderationLiabilityFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,62000000.0,62000000.0,67000000.0,0.0,0.0,0.0,,
PaymentsForRepurchaseOfCommonStock / USD,750000000.0,1944000000.0,125000000.0,157000000.0,1944000000.0,157000000.0,1001000000.0,100000000.0,265000000.0,359000000.0,157000000.0,270000000.0,270000000.0,462000000.0,157000000.0,411000000.0,34000000.0,78000000.0,78000000.0,497000000.0,79000000.0,219000000.0,900000000.0,172000000.0,100000000.0,150000000.0,200000000.0,900000000.0,6000000.0,168000000.0,267000000.0,200000000.0,200000000.0,294000000.0,388000000.0,267000000.0,111000000.0,194000000.0,194000000.0,434000000.0,47000000.0,93000000.0,336000000.0,194000000.0,75000000.0,125000000.0,674000000.0,422000000.0,60000000.0,186000000.0,219000000.0,723000000.0,344000000.0,539000000.0,652000000.0,469000000.0,447000000.0,681000000.0,1004000000.0,788000000.0,75000000.0,160000000.0,495000000.0,788000000.0,1139000000.0,1139000000.0,230000000.0,815000000.0
PaymentsForRestructuring / USD,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,7000000.0,10000000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,27000000.0,27000000.0,27000000.0,1000000.0,1000000.0,1000000.0,,
PaymentsOfDebtIssuanceCosts / USD,,5000000.0,,,5000000.0,0.0,0.0,,,-5000000.0,5000000.0,,,,5000000.0,5000000.0,,,0.0,0.0,,,5000000.0,3000000.0,,,,5000000.0,,,,9000000.0,,,,0.0,,,,2000000.0,,,,0.0,,,0.0,0.0,,0.0,4000000.0,4000000.0,,7000000.0,7000000.0,4000000.0,,,,7000000.0,,,,7000000.0,0.0,0.0,,
PaymentsOfDividendsCommonStock / USD,,,,,,,,,,,,,35000000.0,0.0,,0.0,,35000000.0,70000000.0,0.0,35000000.0,76000000.0,117000000.0,104000000.0,44000000.0,88000000.0,132000000.0,156000000.0,34000000.0,67000000.0,100000000.0,176000000.0,38000000.0,75000000.0,112000000.0,133000000.0,42000000.0,85000000.0,127000000.0,150000000.0,48000000.0,96000000.0,144000000.0,170000000.0,52000000.0,104000000.0,155000000.0,191000000.0,56000000.0,111000000.0,167000000.0,206000000.0,59000000.0,118000000.0,177000000.0,222000000.0,63000000.0,126000000.0,188000000.0,236000000.0,67000000.0,133000000.0,199000000.0,236000000.0,250000000.0,250000000.0,138000000.0,206000000.0
PaymentsOfOrdinaryDividends / USD,,,,,,,,,,,,,0.0,0.0,,,0.0,35000000.0,70000000.0,,35000000.0,76000000.0,117000000.0,,44000000.0,88000000.0,132000000.0,,34000000.0,67000000.0,100000000.0,,38000000.0,75000000.0,112000000.0,,42000000.0,85000000.0,127000000.0,,48000000.0,96000000.0,144000000.0,,52000000.0,104000000.0,155000000.0,,56000000.0,111000000.0,167000000.0,,59000000.0,118000000.0,177000000.0,,63000000.0,126000000.0,188000000.0,,67000000.0,133000000.0,199000000.0,,,69000000.0,138000000.0,206000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,19000000.0,5000000.0,5000000.0,6000000.0,13000000.0,12000000.0,13000000.0,13000000.0,6000000.0,28000000.0,29000000.0,29000000.0,14000000.0,13000000.0,14000000.0,15000000.0,30000000.0,33000000.0,33000000.0,34000000.0,16000000.0,72000000.0,73000000.0,74000000.0,37000000.0,63000000.0,64000000.0,65000000.0,76000000.0,51000000.0,52000000.0,53000000.0,76000000.0,67000000.0,67000000.0,26000000.0,27000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,171000000.0,344000000.0,1000000.0,2000000.0,344000000.0,2000000.0,172000000.0,-12000000.0,12000000.0,1310000000.0,2000000.0,0.0,96000000.0,96000000.0,2000000.0,1313000000.0,55000000.0,76000000.0,2227000000.0,98000000.0,10000000.0,10000000.0,11000000.0,2257000000.0,2000000.0,2000000.0,3000000.0,21000000.0,0.0,0.0,66000000.0,13000000.0,235000000.0,235000000.0,235000000.0,74000000.0,70000000.0,70000000.0,127000000.0,261000000.0,6000000.0,7000000.0,437000000.0,128000000.0,248000000.0,248000000.0,248000000.0,516000000.0,,0.0,0.0,1408000000.0,,547000000.0,547000000.0,0.0,0.0,18000000.0,18000000.0,547000000.0,30000000.0,51000000.0,51000000.0,547000000.0,52000000.0,52000000.0,0.0,3000000.0
PaymentsToAcquireEquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,1000000.0,8000000.0,15000000.0,20000000.0,3000000.0,3000000.0,10000000.0,22000000.0,1000000.0,1000000.0,3000000.0,22000000.0,13000000.0,13000000.0,3000000.0,5000000.0
PaymentsToAcquireNotesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2000000.0,0.0,1000000.0,1000000.0,1000000.0,2000000.0,,0.0,1000000.0,1000000.0,0.0,2000000.0,2000000.0,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0,,3000000.0,9000000.0,3000000.0,0.0,2000000.0,2000000.0,9000000.0,1000000.0,1000000.0,1000000.0,5000000.0,3000000.0,5000000.0,11000000.0,5000000.0,4000000.0,4000000.0,8000000.0,11000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,110000000.0,154000000.0,34000000.0,68000000.0,154000000.0,98000000.0,154000000.0,-25000000.0,54000000.0,87000000.0,128000000.0,38000000.0,89000000.0,138000000.0,128000000.0,121000000.0,46000000.0,83000000.0,132000000.0,188000000.0,59000000.0,110000000.0,163000000.0,194000000.0,45000000.0,98000000.0,162000000.0,195000000.0,32000000.0,52000000.0,71000000.0,205000000.0,38000000.0,63000000.0,87000000.0,98000000.0,32000000.0,75000000.0,118000000.0,139000000.0,60000000.0,108000000.0,141000000.0,176000000.0,39000000.0,78000000.0,125000000.0,177000000.0,34000000.0,67000000.0,92000000.0,155000000.0,41000000.0,72000000.0,126000000.0,119000000.0,75000000.0,139000000.0,221000000.0,188000000.0,76000000.0,133000000.0,214000000.0,188000000.0,291000000.0,291000000.0,193000000.0,285000000.0
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,324000000.0,324000000.0,498000000.0,498000000.0,324000000.0,498000000.0,498000000.0,477000000.0,477000000.0,477000000.0,477000000.0,329000000.0,329000000.0,329000000.0,477000000.0,329000000.0,554000000.0,554000000.0,554000000.0,554000000.0,294000000.0,294000000.0,294000000.0,294000000.0,209000000.0,209000000.0,209000000.0,209000000.0,264000000.0,264000000.0,264000000.0,264000000.0,360000000.0,360000000.0,360000000.0,360000000.0,234000000.0,234000000.0,234000000.0,234000000.0,239000000.0,239000000.0,239000000.0,239000000.0,360000000.0,360000000.0,360000000.0,360000000.0,389000000.0,389000000.0,389000000.0,389000000.0,220000000.0,220000000.0,220000000.0,220000000.0,97000000.0,97000000.0,97000000.0,97000000.0,103000000.0,103000000.0,103000000.0,97000000.0,103000000.0,103000000.0,130000000.0,130000000.0
PreferredStockParOrStatedValuePerShare / USD/shares,0.01,,0.01,0.01,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,125000000.0,,125000000.0,125000000.0,,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0,125000000.0
PreferredStockSharesIssued / shares,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockSharesOutstanding / shares,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ProceedsFromDivestitureOfBusinesses / USD,,14000000.0,,0.0,14000000.0,,,,20000000.0,216000000.0,,,,,,,,,,,,,2000000.0,,,0.0,2000000.0,,,3000000.0,3000000.0,,0.0,0.0,0.0,,1000000.0,1000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
ProceedsFromIssuanceOfLongTermDebt / USD,,598000000.0,,,598000000.0,,16000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848000000.0,,,,600000000.0,848000000.0,,,,848000000.0,600000000.0,600000000.0,0.0,0.0
