fact_unit,2009-07-31,2009-10-26,2010-02-22,2010-04-28,2010-07-27,2010-10-26,2011-02-18,2011-04-27,2011-07-27,2011-10-27,2011-11-07,2012-02-10,2012-04-27,2012-08-02,2012-10-30,2013-02-01,2013-04-26,2013-07-25,2013-10-25,2014-02-03,2014-04-23,2014-07-22,2014-10-20,2015-01-29,2015-04-17,2015-07-17,2015-10-16,2016-01-28,2016-04-20,2016-07-19,2016-10-20,2017-01-27,2017-04-20,2017-07-19,2017-10-18,2018-01-29,2018-02-05,2018-04-18,2018-07-18,2018-10-18,2019-01-29,2019-04-18,2019-07-19,2019-10-18,2020-01-29,2020-04-21,2020-07-20,2020-10-22,2021-01-28,2021-04-22,2021-07-22,2021-10-21,2022-01-27,2022-04-21,2022-07-21,2022-10-20,2023-01-26,2023-04-21,2023-07-21,2023-10-20,2024-01-26,2024-04-22,2024-07-19,2024-10-18,2025-01-27,2025-04-18,2025-07-18,2025-10-22
ProceedsFromIssuanceOfDebt / USD,,,,,,,,,,,,,,,,,0.0,,0.0,,500000000.0,500000000.0,500000000.0,,400000000.0,400000000.0,400000000.0,,1500000000.0,1500000000.0,1500000000.0,,,0.0,0.0,,,,1420510000.0,1420510000.0,1000000000.0,,1900000000.0,1900000000.0,3020510000.0,,2243196000.0,2243196000.0,3961852000.0,,1009464000.0,1009464000.0,4469306000.0,,,,1009464000.0,,,,,,,0.0,0.0,,,1794460000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-251000.0,-538000.0,-599000.0,-1093000.0,55000.0,112000.0,170000.0,-545000.0,-545000.0,61000.0,124000.0,189000.0,230000.0,-321000.0,-853000.0,-1397000.0,255000.0,,,,-1956000.0,,,,0.0,,,,0.0,,0.0,0.0,0.0,,-38920000.0,-71746000.0,0.0,0.0,-6250000.0,-15334000.0
ProceedsFromSaleMaturityAndCollectionsOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901937000.0,0.0,0.0,0.0,0.0
ProceedsFromStockOptionsExercised / USD,,,,,,,,,23000000.0,34000000.0,34000000.0,,6800000.0,14200000.0,18600000.0,,1200000.0,1748000.0,2066000.0,19614000.0,39146000.0,67992000.0,93553000.0,4100000.0,32448000.0,46917000.0,56794000.0,124600000.0,10916000.0,34720000.0,69809000.0,60500000.0,3536000.0,7768000.0,11587000.0,78000000.0,78000000.0,24178000.0,39004000.0,73673000.0,37000000.0,56335000.0,83271000.0,113052000.0,88000000.0,22972000.0,44868000.0,56857000.0,125000000.0,43694000.0,132754000.0,201419000.0,72000000.0,48071000.0,67820000.0,86265000.0,235406000.0,13678000.0,24928000.0,29041000.0,174414000.0,26028000.0,60745000.0,118563000.0,35746000.0,268881000.0,387631000.0,530875000.0
PropertyPlantAndEquipmentGross / USD,,,,,,,,,265149000.0,265149000.0,265149000.0,265149000.0,306038000.0,306038000.0,306038000.0,306038000.0,336037000.0,336037000.0,336037000.0,336037000.0,357196000.0,357196000.0,357196000.0,357196000.0,414691000.0,414691000.0,414691000.0,414691000.0,470758000.0,470758000.0,470758000.0,470758000.0,544604000.0,544604000.0,544604000.0,544604000.0,544604000.0,641218000.0,641218000.0,641218000.0,641218000.0,786800000.0,786800000.0,786800000.0,786800000.0,981226000.0,981226000.0,981226000.0,981226000.0,1454973000.0,1454973000.0,1454973000.0,1454973000.0,1939759000.0,1939759000.0,1939759000.0,1939759000.0,2151998000.0,2151998000.0,2151998000.0,2151998000.0,2346487000.0,2346487000.0,2346487000.0,2346487000.0,2511293000.0,2511293000.0,2511293000.0
PropertyPlantAndEquipmentNet / USD,124948000.0,124948000.0,124948000.0,131653000.0,131653000.0,131653000.0,131653000.0,128570000.0,128570000.0,128570000.0,128570000.0,128570000.0,136353000.0,136353000.0,136353000.0,136353000.0,131681000.0,131681000.0,131681000.0,131681000.0,133605000.0,133605000.0,133605000.0,133605000.0,149875000.0,149875000.0,149875000.0,149875000.0,173412000.0,173412000.0,173412000.0,173412000.0,250395000.0,250395000.0,250395000.0,250395000.0,250395000.0,319404000.0,319404000.0,319404000.0,319404000.0,418281000.0,418281000.0,418281000.0,418281000.0,565221000.0,565221000.0,565221000.0,565221000.0,960183000.0,960183000.0,960183000.0,960183000.0,1323453000.0,1323453000.0,1323453000.0,1323453000.0,1398257000.0,1398257000.0,1398257000.0,1398257000.0,1491444000.0,1491444000.0,1491444000.0,1491444000.0,1593756000.0,1593756000.0,1593756000.0
PurchaseObligation / USD,,,,,,,,,,,,,,,,,,5633685000.0,5633685000.0,5633685000.0,7252161000.0,7252161000.0,7252161000.0,7252161000.0,9451112000.0,9451112000.0,9451112000.0,9451112000.0,10902231000.0,10902231000.0,10902231000.0,10902231000.0,14479487000.0,14479487000.0,14479487000.0,14479487000.0,14479487000.0,17694642000.0,17694642000.0,17694642000.0,17694642000.0,19285875000.0,19285875000.0,19285875000.0,19285875000.0,19490082000.0,19490082000.0,19490082000.0,19490082000.0,19218830000.0,19218830000.0,19218830000.0,19218830000.0,23161360000.0,23161360000.0,23161360000.0,23161360000.0,21831947000.0,21831947000.0,21831947000.0,21831947000.0,21713349000.0,21713349000.0,21713349000.0,21713349000.0,23248931000.0,23248931000.0,23248931000.0
PurchaseObligationDueAfterFifthYear / USD,,,,,,,,,,,,,,,,,,78483000.0,78483000.0,78483000.0,83284000.0,83284000.0,83284000.0,83284000.0,44053000.0,44053000.0,44053000.0,44053000.0,58048000.0,58048000.0,58048000.0,58048000.0,160606000.0,160606000.0,160606000.0,160606000.0,160606000.0,143535000.0,143535000.0,143535000.0,143535000.0,148334000.0,148334000.0,148334000.0,148334000.0,618644000.0,618644000.0,618644000.0,618644000.0,445308000.0,445308000.0,445308000.0,445308000.0,664762000.0,664762000.0,664762000.0,664762000.0,243606000.0,243606000.0,243606000.0,243606000.0,583766000.0,583766000.0,583766000.0,583766000.0,900491000.0,900491000.0,900491000.0
PurchaseObligationDueInFourthAndFifthYear / USD,,,,,,,,,,,,,,,,,,540346000.0,540346000.0,540346000.0,929645000.0,929645000.0,929645000.0,929645000.0,1164308000.0,1164308000.0,1164308000.0,1164308000.0,891864000.0,891864000.0,891864000.0,891864000.0,1386934000.0,1386934000.0,1386934000.0,1386934000.0,1386934000.0,1894001000.0,1894001000.0,1894001000.0,1894001000.0,1684582000.0,1684582000.0,1684582000.0,1684582000.0,2041340000.0,2041340000.0,2041340000.0,2041340000.0,1973091000.0,1973091000.0,1973091000.0,1973091000.0,3238977000.0,3238977000.0,3238977000.0,3238977000.0,2124307000.0,2124307000.0,2124307000.0,2124307000.0,2016358000.0,2016358000.0,2016358000.0,2016358000.0,2809834000.0,2809834000.0,2809834000.0
PurchaseObligationDueInNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,2299562000.0,2299562000.0,2299562000.0,2972325000.0,2972325000.0,2972325000.0,2972325000.0,3747648000.0,3747648000.0,3747648000.0,3747648000.0,4703172000.0,4703172000.0,4703172000.0,4703172000.0,6200611000.0,6200611000.0,6200611000.0,6200611000.0,6200611000.0,7446947000.0,7446947000.0,7446947000.0,7446947000.0,8611398000.0,8611398000.0,8611398000.0,8611398000.0,8477367000.0,,,8477367000.0,,,,8980868000.0,,,,10019306000.0,,,,10038483000.0,,,,10328923000.0,,,
PurchaseObligationDueInSecondAndThirdYear / USD,,,,,,,,,,,,,,,,,,2715294000.0,2715294000.0,2715294000.0,3266907000.0,3266907000.0,3266907000.0,3266907000.0,4495103000.0,4495103000.0,4495103000.0,4495103000.0,5249147000.0,5249147000.0,5249147000.0,5249147000.0,6731336000.0,6731336000.0,6731336000.0,6731336000.0,6731336000.0,8210159000.0,8210159000.0,8210159000.0,8210159000.0,8841561000.0,8841561000.0,8841561000.0,8841561000.0,8352731000.0,8352731000.0,8352731000.0,8352731000.0,7819563000.0,7819563000.0,7819563000.0,7819563000.0,9238315000.0,9238315000.0,9238315000.0,9238315000.0,9425551000.0,9425551000.0,9425551000.0,9425551000.0,8784302000.0,8784302000.0,8784302000.0,8784302000.0,8113910000.0,8113910000.0,8113910000.0
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8477367000.0,8477367000.0,,8980868000.0,8980868000.0,8980868000.0,,10019306000.0,10019306000.0,10019306000.0,,10038483000.0,10038483000.0,10038483000.0,,10328923000.0,10328923000.0,10328923000.0,,11424696000.0,11424696000.0,11424696000.0
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8514000.0,17208000.0,47583000.0,0.0,-8514000.0,17208000.0,47583000.0
RepaymentsOfLongTermDebt / USD,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,500000000.0,500000000.0,500000000.0,0.0,700000000.0,700000000.0,700000000.0,500000000.0,0.0,0.0,0.0,700000000.0,400000000.0,400000000.0,400000000.0
ResearchAndDevelopmentExpense / USD,42453000.0,65821000.0,70979000.0,24200000.0,51319000.0,81333000.0,89873000.0,37399000.0,75262000.0,117370000.0,117370000.0,114542000.0,50905000.0,108770000.0,178250000.0,163329000.0,82801000.0,164348000.0,246869000.0,259033000.0,91975000.0,185101000.0,280641000.0,329008000.0,110310000.0,225492000.0,346445000.0,378769000.0,143106000.0,298167000.0,469929000.0,398200000.0,203508000.0,410808000.0,626907000.0,570000000.0,570000000.0,257108000.0,524191000.0,779427000.0,768000000.0,282310000.0,581405000.0,890025000.0,981000000.0,372764000.0,755997000.0,1135773000.0,1218000000.0,453817000.0,888862000.0,1342664000.0,,525207000.0,1062528000.0,1626415000.0,1829600000.0,657530000.0,1374376000.0,2037115000.0,2273885000.0,687275000.0,1345258000.0,2002417000.0,2711041000.0,702473000.0,1413727000.0,2148790000.0
RetainedEarningsAccumulatedDeficit / USD,108452000.0,108452000.0,108452000.0,198817000.0,198817000.0,198817000.0,198817000.0,237739000.0,237739000.0,237739000.0,237739000.0,237739000.0,422930000.0,422930000.0,422930000.0,422930000.0,440082000.0,440082000.0,440082000.0,440082000.0,552485000.0,552485000.0,552485000.0,552485000.0,819284000.0,819284000.0,819284000.0,819284000.0,941925000.0,941925000.0,941925000.0,941925000.0,1128603000.0,1128603000.0,1128603000.0,1128603000.0,1128603000.0,1731117000.0,1731117000.0,1731117000.0,1731117000.0,2942359000.0,2942359000.0,2942359000.0,2942359000.0,4811749000.0,4811749000.0,4811749000.0,4811749000.0,7573144000.0,7573144000.0,7573144000.0,7573144000.0,12689372000.0,12689372000.0,12689372000.0,12689372000.0,17181296000.0,17181296000.0,17181296000.0,17181296000.0,22589286000.0,22589286000.0,22589286000.0,22589286000.0,31300917000.0,31300917000.0,31300917000.0
Revenues / USD,663797000.0,1005066000.0,1205340000.0,394098000.0,802607000.0,1225727000.0,1364661000.0,493665000.0,1013484000.0,1566703000.0,1566703000.0,1670269000.0,718553000.0,1507163000.0,2329002000.0,2162625000.0,869791000.0,1758954000.0,2664043000.0,3204577000.0,1023961000.0,2093333000.0,3199332000.0,3609282000.0,1270089000.0,2610496000.0,4019928000.0,4374562000.0,1573129000.0,3217823000.0,4956178000.0,5504656000.0,1957736000.0,4062940000.0,6353128000.0,6779511000.0,6779511000.0,2636635000.0,5422099000.0,8406958000.0,1957736000.0,3700856000.0,7608126000.0,11607500000.0,11692713000.0,4520992000.0,9444108000.0,14689013000.0,15794341000.0,5767691000.0,11915977000.0,18351614000.0,20156447000.0,7163282000.0,14505059000.0,21988526000.0,24996056000.0,7867767000.0,15837908000.0,23763497000.0,29697844000.0,8161503000.0,16348804000.0,24890472000.0,31615550000.0,9370440000.0,18929750000.0,28754453000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842395000.0,1072894000.0,1150443000.0,1672462000.0,842395000.0,1072894000.0,1150443000.0,1672462000.0,51824000.0,416430000.0,592331000.0,1672462000.0,49445000.0,232796000.0,485173000.0,729942000.0,141298000.0,180602000.0,183540000.0,764142000.0,20894000.0,112466000.0,161704000.0,252393000.0,183962000.0,344774000.0,396361000.0
SellingAndMarketingExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530502000.0,654340000.0,1298424000.0,1941350000.0
ShareBasedCompensation / USD,6035000.0,9070000.0,11976000.0,3132000.0,6410000.0,9642000.0,12264000.0,5502000.0,12430000.0,19726000.0,19726000.0,12618000.0,12264000.0,27800000.0,43505000.0,27996000.0,19332000.0,37782000.0,56254000.0,61582000.0,17746000.0,35701000.0,54178000.0,73948000.0,25825000.0,55110000.0,84988000.0,73100000.0,27441000.0,56031000.0,88865000.0,115239000.0,42422000.0,86534000.0,130029000.0,124725000.0,124725000.0,44888000.0,88916000.0,133679000.0,173675000.0,68395000.0,149627000.0,231943000.0,182209000.0,101200000.0,205048000.0,305310000.0,320657000.0,97019000.0,201229000.0,307586000.0,405376000.0,107230000.0,208813000.0,303891000.0,415180000.0,119209000.0,269601000.0,421663000.0,403220000.0,99099000.0,177129000.0,256849000.0,575452000.0,76345000.0,145111000.0,210761000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20014050.0,19918808.0,19709179.0,19447739.0,17919888.0,17352136.0,16694821.0,15401292.0,13919089.0,13260627.0,13027912.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.85,253.84,260.11,267.37,281.72,290.14,299.59,312.3,328.16,339.84,349.73
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,,,,55900000.0,100700000.0,100700000.0,,44100000.0,93400000.0,125600000.0,,11700000.0,12800000.0,13200000.0,128100000.0,50000000.0,118300000.0,182800000.0,14700000.0,101500000.0,147720000.0,208057000.0,274200000.0,80838000.0,195621000.0,313880000.0,265100000.0,31457000.0,68725000.0,104168000.0,368400000.0,368400000.0,107097000.0,208824000.0,351488000.0,189000000.0,277910000.0,524705000.0,718116000.0,464000000.0,180842000.0,393774000.0,513213000.0,863000000.0,303226000.0,745382000.0,1067241000.0,666000000.0,228020000.0,318310000.0,581817000.0,1596000000.0,114762000.0,197792000.0,262879000.0,1362599000.0,,,,345839000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod / shares,,,,,,,,,,,,,,0.0,0.0,,,,,48.0,,,,48.0,,,,,,,,,,,,1561.0,1561.0,,,2051.0,1561.0,21.0,21.0,175.0,1561.0,48.0,48.0,188.0,2135.0,4648.0,5236.0,5343.0,280.0,1246.0,3185.0,4871.0,3380.0,574.0,574.0,3314.0,5360.0,1181.0,3171.0,4324.0,6578.0,1010.0,1945.0,2900.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod / shares,,,,,,,,,227578.0,341474.0,341474.0,601665.0,347367.0,753972.0,1321197.0,552765.0,244054.0,406292.0,541378.0,724994.0,116439.0,265146.0,391239.0,1803798.0,148156.0,1916299.0,2565445.0,4499040.0,835669.0,1747540.0,2721013.0,3819011.0,719874.0,1374941.0,1988266.0,3179892.0,3179892.0,553220.0,1056538.0,1507700.0,3555363.0,619636.0,1200996.0,1850795.0,2550038.0,581455.0,1095065.0,1498232.0,2039974.0,400126.0,821692.0,1217273.0,2588380.0,523787.0,1616014.0,2812627.0,1909476.0,591343.0,1025300.0,1372702.0,1556725.0,198574.0,337121.0,465641.0,3691257.0,108387.0,213441.0,308931.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,,,2892130.0,2892130.0,2892130.0,5365016.0,2957754.0,2957754.0,2957754.0,4241438.0,4572952.0,4572952.0,4572952.0,2892130.0,3526898.0,3526898.0,3526898.0,2957754.0,3263631.0,22845417.0,22845417.0,32010664.0,20995756.0,20995756.0,20995756.0,24688286.0,22437347.0,22437347.0,22437347.0,22845417.0,22845417.0,21647350.0,21647350.0,21647350.0,20995756.0,20479278.0,20479278.0,20479278.0,22437347.0,20859326.0,20859326.0,20859326.0,21647350.0,18676810.0,18676810.0,18676810.0,20479278.0,17595851.0,17595851.0,17595851.0,20859326.0,19896861.0,19896861.0,19896861.0,18676810.0,19695109.0,19695109.0,19695109.0,17595851.0,15419002.0,15419002.0,15419002.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,,36.11,36.11,36.11,18.81,66.59,66.59,66.59,22.74,71.33,71.33,71.33,36.11,95.25,95.25,95.25,66.59,151.53,21.65,21.65,10.19,32.39,32.39,32.39,13.61,44.83,44.83,44.83,21.65,21.65,61.13,61.13,61.13,32.39,89.61,89.61,89.61,44.83,124.28,124.28,124.28,61.13,170.23,170.23,170.23,89.61,219.83,219.83,219.83,124.28,242.22,242.22,242.22,170.23,268.86,268.86,268.86,219.83,312.48,312.48,312.48
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue / USD,,,,,,,,,554194000.0,176151000.0,176151000.0,84482000.0,183361000.0,76199000.0,50057000.0,163975000.0,502450000.0,524708000.0,834555000.0,962570000.0,821101000.0,1066052000.0,1041797000.0,654673000.0,801626000.0,1446423000.0,1544838000.0,1723505000.0,1447088000.0,1197223000.0,1300444000.0,1772185000.0,2204541000.0,2141769000.0,2709943000.0,2833198000.0,2833198000.0,4775786000.0,6538997000.0,5984520000.0,3748339000.0,5312077000.0,5320942000.0,3361640000.0,4230013000.0,,,,6922000000.0,,,,6744000000.0,,,,1951000000.0,2545760000.0,3982709000.0,2780062000.0,4429404000.0,,,,8925315000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber / shares,,,,,,,,,2647564.0,2611615.0,2611615.0,2957754.0,3188057.0,3576027.0,4131987.0,4572952.0,4260187.0,3974978.0,3774759.0,3526898.0,3310002.0,3308030.0,3278759.0,3263631.0,3206907.0,21667772.0,20933461.0,20995756.0,21482649.0,21958348.0,22512186.0,22437347.0,22216443.0,22115195.0,21747134.0,21647350.0,21647350.0,20935953.0,20637249.0,20460690.0,20479278.0,20505599.0,20443968.0,20677206.0,20859326.0,20466764.0,19745602.0,19369011.0,18676810.0,18583817.0,18791074.0,18649397.0,17595851.0,,,,19896861.0,,,,19695109.0,18123546.0,17485792.0,16771906.0,15419002.0,13919089.0,13260627.0,13027912.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,,,53.43,63.55,63.55,66.59,72.04,73.31,71.45,71.33,75.09,81.57,88.12,95.25,106.01,118.4,134.02,151.53,170.29,27.09,29.58,32.39,35.37,38.55,41.59,44.83,48.58,52.75,56.74,61.13,61.13,67.24,74.58,81.8,89.61,98.04,107.46,115.88,124.28,134.56,145.42,155.32,170.23,180.22,188.75,199.74,219.83,,,,242.22,,,,268.86,283.13,291.25,300.2,312.48,328.16,339.84,349.73
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2545760000.0,3982709000.0,2780062000.0,4429404000.0,,,,8925315000.0,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,14.06,24.75,70.3,67.7,69.84,29.11,97.34,96.93,88.82,21.85,50.12,11.01,15.45,10.54,10.02,9.85,9.59,10.81,26.69,23.11,27.53,15.38,15.38,43.84,39.92,41.75,17.48,38.07,36.67,34.29,26.79,45.77,60.06,67.58,38.66,92.45,92.19,81.47,32.88,38.0,30.62,26.26,58.35,62.29,68.23,85.43,65.97,151.68,153.25,157.18,27.19,219.85,222.74,220.38
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3.25,3.25,,,,3.25,,,,3.25,,,,4.6,,,,6.74,,,,27.54,,,,34.63,57.46,53.41,56.72,11.1,62.1,68.25,80.43
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,75.95,99.58,134.56,162.52,184.71,154.09,407.31,387.16,409.7,73.94,417.43,66.07,75.55,29.85,99.67,99.75,98.45,57.55,136.82,145.41,151.82,82.67,82.67,252.69,282.22,306.98,102.03,319.43,339.01,333.73,159.56,354.55,375.86,412.45,311.66,537.47,526.12,531.34,320.66,460.28,306.48,265.11,432.34,317.39,333.49,360.44,554.11,526.29,555.69,583.66,267.94,949.65,1013.4,1076.99
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544913000.0,3970659000.0,2775752000.0,4404586000.0,,,,8917827000.0,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311000000.0,,,,311000000.0,,,
ShortTermBorrowings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,499878000.0,499878000.0,499878000.0,499878000.0,699823000.0,699823000.0,699823000.0,699823000.0,0.0,0.0,0.0,0.0,399844000.0,399844000.0,399844000.0,399844000.0,1784453000.0,1784453000.0,1784453000.0
ShortTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,911276000.0,911276000.0,911276000.0,911276000.0,20973000.0,20973000.0,20973000.0,20973000.0,1779006000.0,1779006000.0,1779006000.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000000.0,,,,230000000.0,,,,229747000.0,,,,116606000.0,,,,152765000.0,,,,194764000.0,,,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,,472144.0,621989.0,621989.0,1724110.0,117016.0,135651.0,146916.0,1902073.0,556819.0,1004266.0,1339571.0,659370.0,333335.0,484014.0,639378.0,188552.0,204880.0,3093944.0,4477401.0,11821418.0,348776.0,784948.0,1204583.0,5661880.0,939217.0,1695532.0,2676918.0,5029553.0,5029553.0,1264617.0,2064819.0,2692309.0,2113772.0,593294.0,1236285.0,1652692.0,3338474.0,973969.0,2208741.0,2988359.0,3205911.0,488471.0,702192.0,1239343.0,2208052.0,310743.0,742484.0,1057387.0,4088612.0,412158.0,871355.0,1369075.0,2632324.0,1768956.0,2543267.0,3384520.0,1383669.0,1607290.0,2369871.0,2697121.0
StockIssuedDuringPeriodValueStockOptionsExercised / USD,,,5822000.0,,,,14019000.0,,,,,29509000.0,,,,47082000.0,,,,19614000.0,,,,4124000.0,,,,124557000.0,,,,61190000.0,,,,77334000.0,77334000.0,,,,36979000.0,,,,89425000.0,,,,123935000.0,,,,72565000.0,,,,238589000.0,,,,173643000.0,,,,37588000.0,,,
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,300000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,5000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4500000000.0,4400000000.0,4400000000.0,4400000000.0,4400000000.0,4400000000.0,4400000000.0,4000000000.0,3400000000.0,10900000000.0,8400000000.0,6400000000.0,4800000000.0,3100000000.0,17100000000.0,13600000000.0,12000000000.0,10100000000.0
StockholdersEquity / USD,347155000.0,347155000.0,413618000.0,199143000.0,199143000.0,199143000.0,429812000.0,290164000.0,290164000.0,290164000.0,290164000.0,347155000.0,642810000.0,642810000.0,642810000.0,199143000.0,744673000.0,744673000.0,744673000.0,290164000.0,1333561000.0,1333561000.0,1333561000.0,642810000.0,1857708000.0,1857708000.0,1857708000.0,744673000.0,2223426000.0,2223426000.0,2223426000.0,1333561000.0,2679800000.0,2679800000.0,2679800000.0,1857708000.0,1857708000.0,3581956000.0,3581956000.0,3581956000.0,2223426000.0,3581956000.0,3581956000.0,3581956000.0,2679800000.0,5238765000.0,5238765000.0,5238765000.0,3581956000.0,7582157000.0,7582157000.0,7582157000.0,5238765000.0,11065240000.0,11065240000.0,11065240000.0,7582157000.0,15849248000.0,15849248000.0,15849248000.0,11065240000.0,20777401000.0,20777401000.0,20777401000.0,15849248000.0,20588313000.0,20588313000.0,20588313000.0
TradeReceivablesHeldForSaleAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362712000.0,362712000.0,362712000.0,362712000.0,454399000.0,454399000.0,454399000.0,454399000.0,610819000.0,610819000.0,610819000.0,610819000.0,804320000.0,804320000.0,804320000.0,804320000.0,988898000.0,988898000.0,988898000.0,988898000.0,1287054000.0,1287054000.0,1287054000.0,1287054000.0,1335304000.0,1335304000.0,1335304000.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564478.0,1564478.0,1564478.0,1564478.0,1564478.0,1564478.0,1564478.0,16078268.0,16078268.0,16078268.0,16078268.0,25953460.0,25953460.0,25953460.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824190000.0,824190000.0,824190000.0,824190000.0,824190000.0,824190000.0,824190000.0,6922200000.0,6922200000.0,6922200000.0,6922200000.0,13171638000.0,13171638000.0,13171638000.0
TreasuryStockSharesAcquired / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1001565.0,1182410.0,1182410.0,,,,,1222056.0,3071380.0,9036182.0,14513790.0,3566965.0,6145069.0,8696108.0,9861935.0,3713828.0,5238736.0,6765397.0
TreasuryStockValueAcquiredCostMethod / USD,,,100020000.0,,,,100020000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000000.0,600000000.0,600022000.0,,,,600022000.0,400000000.0,1045000000.0,3545000000.0,600022000.0,,,,6098010000.0,,,
